date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2015-04-03,880.0,2015-04-03,25.8359,2015-04-03,18802725.0,2015-04-03,1111.26123,2015-04-03,0.89,2017-04-28,124839.5621,2017-04-28,0.22,2015-04-03,2230.0,2015-04-03,1438.0
2015-04-10,880.0,2015-04-10,26.293,2015-04-10,19663269.0,2015-04-10,1111.26123,2015-04-10,0.89,2017-05-05,125945.9463,2017-05-05,0.22,2015-04-10,2230.0,2015-04-10,1438.0
2015-04-17,880.0,2015-04-17,25.8062,2015-04-17,16968331.0,2015-04-17,1111.26123,2015-04-17,0.89,2017-05-12,125549.3505,2017-05-12,0.22,2015-04-17,2230.0,2015-04-17,1438.0
2015-04-24,880.0,2015-04-24,26.9313,2015-04-24,25903928.0,2015-04-24,1111.26123,2015-04-24,0.89,2017-05-19,126031.6967,2017-05-19,0.22,2015-04-24,2230.0,2015-04-24,1438.0
2015-05-01,880.0,2015-05-01,27.0886,2015-05-01,31139105.0,2015-05-01,1116.1134,2015-05-01,0.89,2017-05-26,130372.8123,2017-05-26,0.22,2015-05-01,2230.0,2015-05-01,1438.0
2015-05-08,880.0,2015-05-08,27.7595,2015-05-08,26103868.0,2015-05-08,1116.1134,2015-05-08,0.89,2017-06-02,134199.4253,2017-06-02,0.22,2015-05-08,2230.0,2015-05-08,1438.0
2015-05-15,880.0,2015-05-15,27.6735,2015-05-15,20237697.0,2015-05-15,1116.1134,2015-05-15,0.89,2017-06-09,131884.1637,2017-06-09,0.22,2015-05-15,2230.0,2015-05-15,1438.0
2015-05-22,880.0,2015-05-22,27.5161,2015-05-22,15602171.0,2015-05-22,1116.1134,2015-05-22,0.89,2017-06-16,130726.5359,2017-06-16,0.22,2015-05-22,2230.0,2015-05-22,1438.0
2015-05-29,880.0,2015-05-29,27.3885,2015-05-29,10903040.0,2015-05-29,1116.1134,2015-05-29,0.89,2017-06-23,132923.8908,2017-06-23,0.22,2015-05-29,2230.0,2015-05-29,1438.0
2015-06-05,880.0,2015-06-05,27.4953,2015-06-05,15046057.0,2015-06-05,1116.1134,2015-06-05,0.89,2017-06-30,130179.8769,2017-06-30,0.22,2015-06-05,2230.0,2015-06-05,1438.0
2015-06-12,880.0,2015-06-12,27.8367,2015-06-12,14845537.0,2015-06-12,1116.1134,2015-06-12,0.89,2017-07-07,130983.7872,2017-07-07,0.22,2015-06-12,2230.0,2015-06-12,1438.0
2015-06-19,880.0,2015-06-19,28.1455,2015-06-19,17857238.0,2015-06-19,1116.1134,2015-06-19,0.89,2017-07-14,136139.532,2017-07-14,0.22,2015-06-19,2230.0,2015-06-19,1438.0
2015-06-26,880.0,2015-06-26,28.0564,2015-06-26,17584016.0,2015-06-26,1116.1134,2015-06-26,0.89,2017-07-21,138561.9818,2017-07-21,0.22,2015-06-26,2230.0,2015-06-26,1438.0
2015-07-03,796.0,2015-07-03,27.3427,2015-07-03,15948634.0,2015-07-03,1116.1134,2015-07-03,0.81,2017-07-28,136211.0129,2017-07-28,0.22,2015-07-03,2390.0,2015-07-03,1343.0
2015-07-10,796.0,2015-07-10,27.4529,2015-07-10,17976315.0,2015-07-10,1116.1134,2015-07-10,0.81,2017-08-04,138244.9667,2017-08-04,0.22,2015-07-10,2390.0,2015-07-10,1343.0
2015-07-17,796.0,2015-07-17,27.8765,2015-07-17,16399588.0,2015-07-17,1116.1134,2015-07-17,0.81,2017-08-11,136892.5471,2017-08-11,0.22,2015-07-17,2390.0,2015-07-17,1343.0
2015-07-24,796.0,2015-07-24,27.804,2015-07-24,23965303.0,2015-07-24,1116.1134,2015-07-24,0.81,2017-08-18,139650.6311,2017-08-18,0.22,2015-07-24,2390.0,2015-07-24,1343.0
2015-07-31,796.0,2015-07-31,28.2595,2015-07-31,30853275.0,2015-07-31,1108.88416,2015-07-31,0.81,2017-08-25,141365.1158,2017-08-25,0.22,2015-07-31,2390.0,2015-07-31,1343.0
2015-08-07,796.0,2015-08-07,28.3668,2015-08-07,16498447.0,2015-08-07,1108.88416,2015-08-07,0.81,2017-09-01,141886.9155,2017-09-01,0.22,2015-08-07,2390.0,2015-08-07,1343.0
2015-08-14,796.0,2015-08-14,28.4017,2015-08-14,15843405.0,2015-08-14,1108.88416,2015-08-14,0.81,2017-09-08,146125.2067,2017-09-08,0.22,2015-08-14,2390.0,2015-08-14,1343.0
2015-08-21,796.0,2015-08-21,26.3098,2015-08-21,21252047.0,2015-08-21,1108.88416,2015-08-21,0.81,2017-09-15,150768.1589,2017-09-15,0.22,2015-08-21,2390.0,2015-08-21,1343.0
2015-08-28,796.0,2015-08-28,27.2962,2015-08-28,33138911.0,2015-08-28,1108.88416,2015-08-28,0.81,2017-09-22,151098.277,2017-09-22,0.22,2015-08-28,2390.0,2015-08-28,1343.0
2015-09-04,796.0,2015-09-04,26.2662,2015-09-04,23694733.0,2015-09-04,1108.88416,2015-09-04,0.81,2017-09-29,150363.4979,2017-09-29,0.22,2015-09-04,2390.0,2015-09-04,1343.0
2015-09-11,796.0,2015-09-11,26.5042,2015-09-11,24236947.0,2015-09-11,1108.88416,2015-09-11,0.81,2017-10-06,152834.0596,2017-10-06,0.22,2015-09-11,2390.0,2015-09-11,1343.0
2015-09-18,796.0,2015-09-18,26.7363,2015-09-18,25509117.0,2015-09-18,1108.88416,2015-09-18,0.81,2017-10-13,156901.9673,2017-10-13,0.22,2015-09-18,2390.0,2015-09-18,1343.0
2015-09-25,796.0,2015-09-25,26.4897,2015-09-25,17407712.0,2015-09-25,1108.88416,2015-09-25,0.81,2017-10-20,154814.7686,2017-10-20,0.22,2015-09-25,2390.0,2015-09-25,1343.0
2015-10-02,1203.0,2015-10-02,26.4511,2015-10-02,22058685.0,2015-10-02,1108.88416,2015-10-02,0.86,2017-10-27,158158.5461,2017-10-27,0.22,2015-10-02,2530.0,2015-10-02,1463.0
2015-10-09,1203.0,2015-10-09,27.5285,2015-10-09,18939937.0,2015-10-09,1108.88416,2015-10-09,0.86,2017-11-03,158047.8944,2017-11-03,0.22,2015-10-09,2530.0,2015-10-09,1463.0
2015-10-16,1203.0,2015-10-16,28.0513,2015-10-16,14111457.0,2015-10-16,1108.88416,2015-10-16,0.86,2017-11-10,158312.5603,2017-11-10,0.22,2015-10-16,2530.0,2015-10-16,1463.0
2015-10-23,1203.0,2015-10-23,28.669,2015-10-23,18650288.0,2015-10-23,1108.88416,2015-10-23,0.86,2017-11-17,157762.0552,2017-11-17,0.22,2015-10-23,2530.0,2015-10-23,1463.0
2015-10-30,1203.0,2015-10-30,28.4392,2015-10-30,22504617.0,2015-10-30,1100.23352,2015-10-30,0.86,2017-11-24,161700.2839,2017-11-24,0.22,2015-10-30,2530.0,2015-10-30,1463.0
2015-11-06,1203.0,2015-11-06,29.1603,2015-11-06,20635866.0,2015-11-06,1100.23352,2015-11-06,0.86,2017-12-01,158471.3598,2017-12-01,0.22,2015-11-06,2530.0,2015-11-06,1463.0
2015-11-13,1203.0,2015-11-13,27.8273,2015-11-13,21020259.0,2015-11-13,1100.23352,2015-11-13,0.86,2017-12-08,158683.0925,2017-12-08,0.22,2015-11-13,2530.0,2015-11-13,1463.0
2015-11-20,1203.0,2015-11-20,28.5857,2015-11-20,19191355.0,2015-11-20,1100.23352,2015-11-20,0.86,2017-12-15,162399.0019,2017-12-15,0.22,2015-11-20,2530.0,2015-11-20,1463.0
2015-11-27,1203.0,2015-11-27,28.3473,2015-11-27,8403070.0,2015-11-27,1100.23352,2015-11-27,0.86,2017-12-22,159699.4096,2017-12-22,0.22,2015-11-27,2530.0,2015-11-27,1463.0
2015-12-04,1203.0,2015-12-04,28.3559,2015-12-04,19670916.0,2015-12-04,1100.23352,2015-12-04,0.86,2017-12-29,160239.3281,2017-12-29,0.22,2015-12-04,2530.0,2015-12-04,1463.0
2015-12-11,1203.0,2015-12-11,27.2441,2015-12-11,19097472.0,2015-12-11,1100.23352,2015-12-11,0.86,2018-01-05,168369.8648,2018-01-05,0.22,2015-12-11,2530.0,2015-12-11,1463.0
2015-12-18,1203.0,2015-12-18,27.6635,2015-12-18,23624507.0,2015-12-18,1100.23352,2015-12-18,0.86,2018-01-12,171852.8682,2018-01-12,0.22,2015-12-18,2530.0,2015-12-18,1463.0
2015-12-25,1203.0,2015-12-25,28.3243,2015-12-25,9077205.0,2015-12-25,1100.23352,2015-12-25,0.86,2018-01-19,176616.8546,2018-01-19,0.22,2015-12-25,2530.0,2015-12-25,1463.0
2016-01-01,1045.0,2016-01-01,27.5748,2016-01-01,9111590.0,2016-01-01,1100.23352,2016-01-01,0.79,2018-01-26,180332.7639,2018-01-26,0.22,2016-01-01,2517.0,2016-01-01,1200.0
2016-01-08,1045.0,2016-01-08,25.4591,2016-01-08,27613371.0,2016-01-08,1100.23352,2016-01-08,0.79,2018-02-02,179759.7,2018-02-02,0.22,2016-01-08,2517.0,2016-01-08,1200.0
2016-01-15,1045.0,2016-01-15,25.1249,2016-01-15,27878478.0,2016-01-15,1100.23352,2016-01-15,0.79,2018-02-09,174120.8,2018-02-09,0.22,2016-01-15,2517.0,2016-01-15,1200.0
2016-01-22,1045.0,2016-01-22,24.9238,2016-01-22,32749511.0,2016-01-22,1100.23352,2016-01-22,0.79,2018-02-16,184675.764,2018-02-16,0.22,2016-01-22,2517.0,2016-01-22,1200.0
2016-01-29,1045.0,2016-01-29,25.2155,2016-01-29,42314528.0,2016-01-29,1100.23352,2016-01-29,0.79,2018-02-23,184791.4164,2018-02-23,0.22,2016-01-29,2517.0,2016-01-29,1200.0
2016-02-05,1045.0,2016-02-05,23.4397,2016-02-05,31271496.0,2016-02-05,1100.23352,2016-02-05,0.79,2018-03-02,184013.3915,2018-03-02,0.22,2016-02-05,2517.0,2016-02-05,1200.0
2016-02-12,1045.0,2016-02-12,24.043,2016-02-12,33374761.0,2016-02-12,1089.48218,2016-02-12,0.79,2018-03-09,192655.7757,2018-03-09,0.22,2016-02-12,2517.0,2016-02-12,1200.0
2016-02-19,1045.0,2016-02-19,24.5811,2016-02-19,16093925.0,2016-02-19,1089.48218,2016-02-19,0.79,2018-03-16,191930.3201,2018-03-16,0.22,2016-02-19,2517.0,2016-02-19,1200.0
2016-02-26,1045.0,2016-02-26,24.802,2016-02-26,17185820.0,2016-02-26,1089.48218,2016-02-26,0.79,2018-03-23,180659.4736,2018-03-23,0.22,2016-02-26,2517.0,2016-02-26,1200.0
2016-03-04,1045.0,2016-03-04,25.5044,2016-03-04,20552571.0,2016-03-04,1089.48218,2016-03-04,0.79,2018-03-30,184160.5854,2018-03-30,0.25,2016-03-04,2517.0,2016-03-04,1200.0
2016-03-11,1045.0,2016-03-11,25.0881,2016-03-11,19913320.0,2016-03-11,1089.48218,2016-03-11,0.79,2018-04-06,178420.0236,2018-04-06,0.25,2016-03-11,2517.0,2016-03-11,1200.0
2016-03-18,1045.0,2016-03-18,26.1445,2016-03-18,22423078.0,2016-03-18,1089.48218,2016-03-18,0.79,2018-04-13,183224.8528,2018-04-13,0.25,2016-03-18,2517.0,2016-03-18,1200.0
2016-03-25,1045.0,2016-03-25,26.0312,2016-03-25,12153062.0,2016-03-25,1089.48218,2016-03-25,0.79,2018-04-20,186179.2445,2018-04-20,0.25,2016-03-25,2517.0,2016-03-25,1200.0
2016-04-01,1021.0,2016-04-01,27.5315,2016-04-01,20032491.0,2016-04-01,1089.48218,2016-04-01,0.86,2018-04-27,183820.4571,2018-04-27,0.25,2016-04-01,2446.0,2016-04-01,1443.0
2016-04-08,1021.0,2016-04-08,26.9342,2016-04-08,18772969.0,2016-04-08,1089.48218,2016-04-08,0.86,2018-05-04,196444.03,2018-05-04,0.25,2016-04-08,2446.0,2016-04-08,1443.0
2016-04-15,1021.0,2016-04-15,27.7641,2016-04-15,17650268.0,2016-04-15,1089.48218,2016-04-15,0.86,2018-05-11,201851.8,2018-05-11,0.25,2016-04-15,2446.0,2016-04-15,1443.0
2016-04-22,1021.0,2016-04-22,27.9853,2016-04-22,20433428.0,2016-04-22,1089.48218,2016-04-22,0.86,2018-05-18,198772.0854,2018-05-18,0.25,2016-04-22,2446.0,2016-04-22,1443.0
2016-04-29,1021.0,2016-04-29,27.8532,2016-04-29,23017132.0,2016-04-29,1078.31494,2016-04-29,0.86,2018-05-25,199575.9431,2018-05-25,0.25,2016-04-29,2446.0,2016-04-29,1443.0
2016-05-06,1021.0,2016-05-06,27.7641,2016-05-06,15254851.0,2016-05-06,1078.31494,2016-05-06,0.86,2018-06-01,203960.6215,2018-06-01,0.25,2016-05-06,2446.0,2016-05-06,1443.0
2016-05-13,1021.0,2016-05-13,27.3851,2016-05-13,14005200.0,2016-05-13,1078.31494,2016-05-13,0.86,2018-06-08,208835.9662,2018-06-08,0.25,2016-05-13,2446.0,2016-05-13,1443.0
2016-05-20,1021.0,2016-05-20,27.4167,2016-05-20,12922710.0,2016-05-20,1078.31494,2016-05-20,0.86,2018-06-15,208303.541,2018-06-15,0.25,2016-05-20,2446.0,2016-05-20,1443.0
2016-05-27,1021.0,2016-05-27,27.9077,2016-05-27,11831224.0,2016-05-27,1078.31494,2016-05-27,0.86,2018-06-22,210339.2845,2018-06-22,0.25,2016-05-27,2446.0,2016-05-27,1443.0
2016-06-03,1021.0,2016-06-03,27.5775,2016-06-03,12183398.0,2016-06-03,1078.31494,2016-06-03,0.86,2018-06-29,205161.1882,2018-06-29,0.25,2016-06-03,2446.0,2016-06-03,1443.0
2016-06-10,1021.0,2016-06-10,27.342,2016-06-10,15046435.0,2016-06-10,1078.31494,2016-06-10,0.86,2018-07-06,208293.1013,2018-07-06,0.25,2016-06-10,2446.0,2016-06-10,1443.0
2016-06-17,1021.0,2016-06-17,26.7906,2016-06-17,24364228.0,2016-06-17,1078.31494,2016-06-17,0.86,2018-07-13,214964.0762,2018-07-13,0.25,2016-06-17,2446.0,2016-06-17,1443.0
2016-06-24,1021.0,2016-06-24,26.268,2016-06-24,23378893.0,2016-06-24,1078.31494,2016-06-24,0.86,2018-07-20,215799.2531,2018-07-20,0.25,2016-06-24,2446.0,2016-06-24,1443.0
2016-07-01,997.0,2016-07-01,24.923,2016-07-01,37458767.0,2016-07-01,1078.31494,2016-07-01,0.89,2018-07-27,210743.542,2018-07-27,0.25,2016-07-01,2694.0,2016-07-01,1473.0
2016-07-08,997.0,2016-07-08,24.8417,2016-07-08,26818869.0,2016-07-08,1078.31494,2016-07-08,0.89,2018-08-03,208936.6348,2018-08-03,0.25,2016-07-08,2694.0,2016-07-08,1473.0
2016-07-15,997.0,2016-07-15,25.5065,2016-07-15,22897522.0,2016-07-15,1078.31494,2016-07-15,0.89,2018-08-10,210442.3908,2018-08-10,0.25,2016-07-15,2694.0,2016-07-15,1473.0
2016-07-22,997.0,2016-07-22,26.2723,2016-07-22,19317750.0,2016-07-22,1078.31494,2016-07-22,0.89,2018-08-17,211023.9242,2018-08-17,0.25,2016-07-22,2694.0,2016-07-22,1473.0
2016-07-29,997.0,2016-07-29,26.7155,2016-07-29,23513309.0,2016-07-29,1077.45068,2016-07-29,0.89,2018-08-24,217451.9449,2018-08-24,0.25,2016-07-29,2694.0,2016-07-29,1473.0
2016-08-05,997.0,2016-08-05,27.1755,2016-08-05,15974488.0,2016-08-05,1077.45068,2016-08-05,0.89,2018-08-31,223848.8121,2018-08-31,0.25,2016-08-05,2694.0,2016-08-05,1473.0
2016-08-12,997.0,2016-08-12,26.9623,2016-08-12,11774527.0,2016-08-12,1077.45068,2016-08-12,0.89,2018-09-07,219206.9296,2018-09-07,0.25,2016-08-12,2694.0,2016-08-12,1473.0
2016-08-19,997.0,2016-08-19,26.7099,2016-08-19,15227874.0,2016-08-19,1077.45068,2016-08-19,0.89,2018-09-14,226341.098,2018-09-14,0.25,2016-08-19,2694.0,2016-08-19,1473.0
2016-08-26,997.0,2016-08-26,27.0605,2016-08-26,12605371.0,2016-08-26,1077.45068,2016-08-26,0.89,2018-09-21,230432.6007,2018-09-21,0.25,2016-08-26,2694.0,2016-08-26,1473.0
2016-09-02,997.0,2016-09-02,27.4588,2016-09-02,15494953.0,2016-09-02,1077.45068,2016-09-02,0.89,2018-09-28,231169.9019,2018-09-28,0.25,2016-09-02,2694.0,2016-09-02,1473.0
2016-09-09,997.0,2016-09-09,27.5317,2016-09-09,18141286.0,2016-09-09,1077.45068,2016-09-09,0.89,2018-10-05,221460.3714,2018-10-05,0.25,2016-09-09,2694.0,2016-09-09,1473.0
2016-09-16,997.0,2016-09-16,27.8712,2016-09-16,21386695.0,2016-09-16,1077.45068,2016-09-16,0.89,2018-10-12,212072.7612,2018-10-12,0.25,2016-09-16,2694.0,2016-09-16,1473.0
2016-09-23,997.0,2016-09-23,28.5163,2016-09-23,16308264.0,2016-09-23,1077.45068,2016-09-23,0.89,2018-10-19,210868.1563,2018-10-19,0.25,2016-09-23,2694.0,2016-09-23,1473.0
2016-09-30,1370.0,2016-09-30,27.3513,2016-09-30,19160060.0,2016-09-30,1077.45068,2016-09-30,1.08,2018-10-26,205083.9761,2018-10-26,0.25,2016-09-30,2880.0,2016-09-30,1763.0
2016-10-07,1370.0,2016-10-07,27.4803,2016-10-07,18448501.0,2016-10-07,1077.45068,2016-10-07,1.08,2018-11-02,204204.105,2018-11-02,0.25,2016-10-07,2880.0,2016-10-07,1763.0
2016-10-14,1370.0,2016-10-14,27.1121,2016-10-14,16195045.0,2016-10-14,1077.45068,2016-10-14,1.08,2018-11-09,212363.1806,2018-11-09,0.25,2016-10-14,2880.0,2016-10-14,1763.0
2016-10-21,1370.0,2016-10-21,27.6416,2016-10-21,13869406.0,2016-10-21,1077.45068,2016-10-21,1.08,2018-11-16,205567.3936,2018-11-16,0.25,2016-10-21,2880.0,2016-10-21,1763.0
2016-10-28,1370.0,2016-10-28,28.73,2016-10-28,25169904.0,2016-10-28,1069.49512,2016-10-28,1.08,2018-11-23,188588.254,2018-11-23,0.25,2016-10-28,2880.0,2016-10-28,1763.0
2016-11-04,1370.0,2016-11-04,27.6899,2016-11-04,22618467.0,2016-11-04,1069.49512,2016-11-04,1.08,2018-11-30,207663.9662,2018-11-30,0.25,2016-11-04,2880.0,2016-11-04,1763.0
2016-11-11,1370.0,2016-11-11,28.1173,2016-11-11,20591324.0,2016-11-11,1069.49512,2016-11-11,1.08,2018-12-07,202944.0959,2018-12-07,0.25,2016-11-11,2880.0,2016-11-11,1763.0
2016-11-18,1370.0,2016-11-18,28.1603,2016-11-18,22679562.0,2016-11-18,1069.49512,2016-11-18,1.08,2018-12-14,201735.7264,2018-12-14,0.25,2016-11-18,2880.0,2016-11-18,1763.0
2016-11-25,1370.0,2016-11-25,28.4156,2016-11-25,13743232.0,2016-11-25,1069.49512,2016-11-25,1.08,2018-12-21,180935.2476,2018-12-21,0.25,2016-11-25,2880.0,2016-11-25,1763.0
2016-12-02,1370.0,2016-12-02,27.1712,2016-12-02,25080742.0,2016-12-02,1069.49512,2016-12-02,1.08,2018-12-28,192265.002,2018-12-28,0.25,2016-12-02,2880.0,2016-12-02,1763.0
2016-12-09,1370.0,2016-12-09,28.0608,2016-12-09,21392568.0,2016-12-09,1069.49512,2016-12-09,1.08,2019-01-04,195983.0617,2019-01-04,0.25,2016-12-09,2880.0,2016-12-09,1763.0
2016-12-16,1370.0,2016-12-16,27.7974,2016-12-16,20075320.0,2016-12-16,1069.49512,2016-12-16,1.08,2019-01-11,202324.4192,2019-01-11,0.25,2016-12-16,2880.0,2016-12-16,1763.0
2016-12-23,1370.0,2016-12-23,28.1415,2016-12-23,11363250.0,2016-12-23,1069.49512,2016-12-23,1.08,2019-01-18,208624.465,2019-01-18,0.25,2016-12-23,2880.0,2016-12-23,1763.0
2016-12-30,1035.0,2016-12-30,27.4192,2016-12-30,11406330.0,2016-12-30,1069.49512,2016-12-30,0.86,2019-01-25,209595.2917,2019-01-25,0.25,2016-12-30,2756.0,2016-12-30,1455.0
2017-01-06,1035.0,2017-01-06,28.6169,2017-01-06,14317510.0,2017-01-06,1069.49512,2017-01-06,0.86,2019-02-01,220396.87,2019-02-01,0.25,2017-01-06,2756.0,2017-01-06,1455.0
2017-01-13,1035.0,2017-01-13,28.8665,2017-01-13,16113134.0,2017-01-13,1069.49512,2017-01-13,0.86,2019-02-08,223293.98,2019-02-08,0.25,2017-01-13,2756.0,2017-01-13,1455.0
2017-01-20,1035.0,2017-01-20,29.2011,2017-01-20,11610054.0,2017-01-20,1069.49512,2017-01-20,0.86,2019-02-15,227864.6587,2019-02-15,0.25,2017-01-20,2756.0,2017-01-20,1455.0
2017-01-27,1035.0,2017-01-27,29.1692,2017-01-27,15586464.0,2017-01-27,1069.49512,2017-01-27,0.86,2019-02-22,229106.0086,2019-02-22,0.25,2017-01-27,2756.0,2017-01-27,1455.0
2017-02-03,1035.0,2017-02-03,28.3035,2017-02-03,28168983.0,2017-02-03,1069.49512,2017-02-03,0.86,2019-03-01,233137.8312,2019-03-01,0.25,2017-02-03,2756.0,2017-02-03,1455.0
2017-02-10,1035.0,2017-02-10,28.4868,2017-02-10,14401815.0,2017-02-10,1069.49512,2017-02-10,0.86,2019-03-08,227618.4405,2019-03-08,0.25,2017-02-10,2756.0,2017-02-10,1455.0
2017-02-17,1035.0,2017-02-17,29.0577,2017-02-17,12592711.0,2017-02-17,1058.59973,2017-02-17,0.86,2019-03-15,237159.3946,2019-03-15,0.25,2017-02-17,2756.0,2017-02-17,1455.0
2017-02-24,1035.0,2017-02-24,29.4773,2017-02-24,12801046.0,2017-02-24,1058.59973,2017-02-24,0.86,2019-03-22,236738.7719,2019-03-22,0.25,2017-02-24,2756.0,2017-02-24,1455.0
2017-03-03,1035.0,2017-03-03,29.6738,2017-03-03,14577184.0,2017-03-03,1058.59973,2017-03-03,0.86,2019-03-29,241550.2854,2019-03-29,0.33,2017-03-03,2756.0,2017-03-03,1455.0
2017-03-10,1035.0,2017-03-10,29.5331,2017-03-10,12936271.0,2017-03-10,1058.59973,2017-03-10,0.86,2019-04-05,242760.858,2019-04-05,0.33,2017-03-10,2756.0,2017-03-10,1455.0
2017-03-17,1035.0,2017-03-17,29.9633,2017-03-17,16185587.0,2017-03-17,1058.59973,2017-03-17,0.86,2019-04-12,245017.8579,2019-04-12,0.33,2017-03-17,2756.0,2017-03-17,1455.0
2017-03-24,1035.0,2017-03-24,29.7375,2017-03-24,15074587.0,2017-03-24,1058.59973,2017-03-24,0.86,2019-04-19,247131.2306,2019-04-19,0.33,2017-03-24,2756.0,2017-03-24,1455.0
2017-03-31,663.0,2017-03-31,28.7291,2017-03-31,12032006.0,2017-03-31,1058.59973,2017-03-31,1.0,2019-04-26,253071.244,2019-04-26,0.33,2017-03-31,2734.0,2017-03-31,1598.0
2017-04-07,663.0,2017-04-07,28.6703,2017-04-07,12060249.0,2017-04-07,1058.59973,2017-04-07,1.0,2019-05-03,253261.0486,2019-05-03,0.33,2017-04-07,2734.0,2017-04-07,1598.0
2017-04-14,663.0,2017-04-14,28.4098,2017-04-14,9250092.0,2017-04-14,1058.59973,2017-04-14,1.0,2019-05-10,252729.9103,2019-05-10,0.33,2017-04-14,2734.0,2017-04-14,1598.0
2017-04-21,663.0,2017-04-21,29.1888,2017-04-21,13641930.0,2017-04-21,1058.59973,2017-04-21,1.0,2019-05-17,257959.5798,2019-05-17,0.33,2017-04-21,2734.0,2017-04-21,1598.0
2017-04-28,663.0,2017-04-28,29.7125,2017-04-28,15171212.0,2017-04-28,1053.92236,2017-04-28,1.0,2019-05-24,256866.6606,2019-05-24,0.33,2017-04-28,2734.0,2017-04-28,1598.0
2017-05-05,663.0,2017-05-05,30.0139,2017-05-05,18896349.0,2017-05-05,1053.92236,2017-05-05,1.0,2019-05-31,256876.8748,2019-05-31,0.33,2017-05-05,2734.0,2017-05-05,1598.0
2017-05-12,663.0,2017-05-12,29.9194,2017-05-12,12160002.0,2017-05-12,1053.92236,2017-05-12,1.0,2019-06-07,271493.3927,2019-06-07,0.33,2017-05-12,2734.0,2017-05-12,1598.0
2017-05-19,663.0,2017-05-19,30.0343,2017-05-19,19017771.0,2017-05-19,1053.92236,2017-05-19,1.0,2019-06-14,265671.2996,2019-06-14,0.33,2017-05-19,2734.0,2017-05-19,1598.0
2017-05-26,663.0,2017-05-26,31.0689,2017-05-26,14776322.0,2017-05-26,1053.92236,2017-05-26,1.0,2019-06-21,270134.9043,2019-06-21,0.33,2017-05-26,2734.0,2017-05-26,1598.0
2017-06-02,663.0,2017-06-02,31.9808,2017-06-02,15125587.0,2017-06-02,1053.92236,2017-06-02,1.0,2019-06-28,270196.1895,2019-06-28,0.33,2017-06-02,2734.0,2017-06-02,1598.0
2017-06-09,663.0,2017-06-09,31.429,2017-06-09,17438919.0,2017-06-09,1053.92236,2017-06-09,1.0,2019-07-05,277969.1944,2019-07-05,0.33,2017-06-09,2734.0,2017-06-09,1598.0
2017-06-16,663.0,2017-06-16,31.1532,2017-06-16,20749917.0,2017-06-16,1053.92239,2017-06-16,1.0,2019-07-12,285527.7012,2019-07-12,0.33,2017-06-16,2734.0,2017-06-16,1598.0
2017-06-23,663.0,2017-06-23,31.6768,2017-06-23,13488606.0,2017-06-23,1053.92239,2017-06-23,1.0,2019-07-19,281503.3071,2019-07-19,0.33,2017-06-23,2734.0,2017-06-23,1598.0
2017-06-30,1275.0,2017-06-30,29.958,2017-06-30,15189928.0,2017-06-30,1053.92239,2017-06-30,1.1,2019-07-26,288111.8934,2019-07-26,0.33,2017-06-30,3053.0,2017-06-30,1764.0
2017-07-07,1275.0,2017-07-07,30.143,2017-07-07,10992310.0,2017-07-07,1053.92239,2017-07-07,1.1,2019-08-02,273373.0484,2019-08-02,0.33,2017-07-07,3053.0,2017-07-07,1764.0
2017-07-14,1275.0,2017-07-14,31.3295,2017-07-14,15564715.0,2017-07-14,1053.92239,2017-07-14,1.1,2019-08-09,278953.1255,2019-08-09,0.33,2017-07-14,3053.0,2017-07-14,1764.0
2017-07-21,1275.0,2017-07-21,31.887,2017-07-21,15300781.0,2017-07-21,1053.92239,2017-07-21,1.1,2019-08-16,278354.5354,2019-08-16,0.33,2017-07-21,3053.0,2017-07-21,1764.0
2017-07-28,1275.0,2017-07-28,31.5515,2017-07-28,19261725.0,2017-07-28,1049.1794,2017-07-28,1.1,2019-08-23,275848.5735,2019-08-23,0.33,2017-07-28,3053.0,2017-07-28,1764.0
2017-08-04,1275.0,2017-08-04,32.0226,2017-08-04,15712837.0,2017-08-04,1049.1794,2017-08-04,1.1,2019-08-30,285466.5972,2019-08-30,0.33,2017-08-04,3053.0,2017-08-04,1764.0
2017-08-11,1275.0,2017-08-11,31.7094,2017-08-11,10513659.0,2017-08-11,1049.1794,2017-08-11,1.1,2019-09-06,295622.3375,2019-09-06,0.33,2017-08-11,3053.0,2017-08-11,1764.0
2017-08-18,1275.0,2017-08-18,32.3482,2017-08-18,12789935.0,2017-08-18,1049.1794,2017-08-18,1.1,2019-09-13,280343.0719,2019-09-13,0.33,2017-08-18,3053.0,2017-08-18,1764.0
2017-08-25,1275.0,2017-08-25,32.7454,2017-08-25,10256084.0,2017-08-25,1049.1794,2017-08-25,1.1,2019-09-20,275118.0907,2019-09-20,0.33,2017-08-25,3053.0,2017-08-25,1764.0
2017-09-01,1275.0,2017-09-01,32.8662,2017-09-01,14324199.0,2017-09-01,1049.1794,2017-09-01,1.1,2019-09-27,273048.3894,2019-09-27,0.33,2017-09-01,3053.0,2017-09-01,1764.0
2017-09-08,1275.0,2017-09-08,33.848,2017-09-08,18136559.0,2017-09-08,1049.1794,2017-09-08,1.1,2019-10-04,278050.1675,2019-10-04,0.33,2017-09-08,3053.0,2017-09-08,1764.0
