date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2005-12-02,-108.836,2005-12-02,27.6684,2005-12-02,16243864,2005-12-02,357.4852,2005-12-02,-0.13,2005-12-02,9544.8548,2005-12-02,0.0,2005-12-02,304.071,2005-12-02,-70.737
2005-12-09,-108.836,2005-12-09,27.6891,2005-12-09,17698302,2005-12-09,353.89182,2005-12-09,-0.13,2005-12-09,9455.9893,2005-12-09,0.0,2005-12-09,304.071,2005-12-09,-70.737
2005-12-16,-108.836,2005-12-16,27.5596,2005-12-16,26863496,2005-12-16,353.89182,2005-12-16,-0.13,2005-12-16,9411.7528,2005-12-16,0.0,2005-12-16,304.071,2005-12-16,-70.737
2005-12-23,-108.836,2005-12-23,27.9689,2005-12-23,12000796,2005-12-23,353.89182,2005-12-23,-0.13,2005-12-23,9551.5401,2005-12-23,0.0,2005-12-23,304.071,2005-12-23,-70.737
2005-12-30,-108.836,2005-12-30,27.6166,2005-12-30,7692990,2005-12-30,353.89182,2005-12-30,-0.13,2005-12-30,9431.2169,2005-12-30,0.0,2005-12-30,304.071,2005-12-30,-70.737
2006-01-06,-108.836,2006-01-06,27.9534,2006-01-06,14395350,2006-01-06,353.89182,2006-01-06,-0.13,2006-01-06,9546.2317,2006-01-06,0.0,2006-01-06,304.071,2006-01-06,-70.737
2006-01-13,-108.836,2006-01-13,26.8446,2006-01-13,16511534,2006-01-13,353.89182,2006-01-13,-0.13,2006-01-13,9167.5675,2006-01-13,0.0,2006-01-13,304.071,2006-01-13,-70.737
2006-01-20,-108.836,2006-01-20,26.715,2006-01-20,12305624,2006-01-20,353.89182,2006-01-20,-0.13,2006-01-20,9123.331,2006-01-20,0.0,2006-01-20,304.071,2006-01-20,-70.737
2006-01-27,-108.836,2006-01-27,27.0622,2006-01-27,13437672,2006-01-27,353.89182,2006-01-27,-0.13,2006-01-27,9241.8848,2006-01-27,0.0,2006-01-27,304.071,2006-01-27,-70.737
2006-02-03,147.605,2006-02-03,25.55,2006-02-03,11850628,2006-02-03,353.89182,2006-02-03,0.52,2006-02-03,9041.9359,2006-02-03,0.0,2006-02-03,742.704,2006-02-03,270.163
2006-02-10,147.605,2006-02-10,26.23,2006-02-10,15912878,2006-02-10,353.89182,2006-02-10,0.52,2006-02-10,9282.5823,2006-02-10,0.0,2006-02-10,742.704,2006-02-10,270.163
2006-02-17,147.605,2006-02-17,24.625,2006-02-17,29773746,2006-02-17,353.89182,2006-02-17,0.52,2006-02-17,8714.5859,2006-02-17,0.0,2006-02-17,742.704,2006-02-17,270.163
2006-02-24,147.605,2006-02-24,24.295,2006-02-24,11504522,2006-02-24,353.89182,2006-02-24,0.52,2006-02-24,8597.8016,2006-02-24,0.0,2006-02-24,742.704,2006-02-24,270.163
2006-03-03,147.605,2006-03-03,24.295,2006-03-03,17054472,2006-03-03,353.89182,2006-03-03,0.52,2006-03-03,8597.8016,2006-03-03,0.0,2006-03-03,742.704,2006-03-03,270.163
2006-03-10,147.605,2006-03-10,26.38,2006-03-10,23730602,2006-03-10,348.21881,2006-03-10,0.52,2006-03-10,9186.0122,2006-03-10,0.0,2006-03-10,742.704,2006-03-10,270.163
2006-03-17,147.605,2006-03-17,26.56,2006-03-17,19339426,2006-03-17,348.21881,2006-03-17,0.52,2006-03-17,9248.6916,2006-03-17,0.0,2006-03-17,742.704,2006-03-17,270.163
2006-03-24,147.605,2006-03-24,26.175,2006-03-24,17150070,2006-03-24,348.21881,2006-03-24,0.52,2006-03-24,9114.6274,2006-03-24,0.0,2006-03-24,742.704,2006-03-24,270.163
2006-03-31,147.605,2006-03-31,26.595,2006-03-31,15440124,2006-03-31,348.21881,2006-03-31,0.52,2006-03-31,9260.8793,2006-03-31,0.0,2006-03-31,742.704,2006-03-31,270.163
2006-04-07,147.605,2006-04-07,26.94,2006-04-07,11177666,2006-04-07,348.21881,2006-04-07,0.52,2006-04-07,9381.0148,2006-04-07,0.0,2006-04-07,742.704,2006-04-07,270.163
2006-04-14,147.605,2006-04-14,26.96,2006-04-14,4754402,2006-04-14,348.21881,2006-04-14,0.52,2006-04-14,9387.9791,2006-04-14,0.0,2006-04-14,742.704,2006-04-14,270.163
2006-04-21,147.605,2006-04-21,27.515,2006-04-21,16746632,2006-04-21,348.21881,2006-04-21,0.52,2006-04-21,9581.2406,2006-04-21,0.0,2006-04-21,742.704,2006-04-21,270.163
2006-04-28,647.488,2006-04-28,25.0787,2006-04-28,12841368,2006-04-28,348.21881,2006-04-28,0.87,2006-04-28,9431.5065,2006-04-28,0.0,2006-04-28,952.603,2006-04-28,511.317
2006-05-05,647.488,2006-05-05,25.9444,2006-05-05,12881458,2006-05-05,348.21881,2006-05-05,0.87,2006-05-05,9757.0911,2006-05-05,0.0,2006-05-05,952.603,2006-05-05,511.317
2006-05-12,647.488,2006-05-12,24.8472,2006-05-12,11822208,2006-05-12,348.21881,2006-05-12,0.87,2006-05-12,9344.4518,2006-05-12,0.0,2006-05-12,952.603,2006-05-12,511.317
2006-05-19,647.488,2006-05-19,23.9167,2006-05-19,22339528,2006-05-19,348.21881,2006-05-19,0.87,2006-05-19,8994.4919,2006-05-19,0.0,2006-05-19,952.603,2006-05-19,511.317
2006-05-26,647.488,2006-05-26,24.9444,2006-05-26,17194178,2006-05-26,348.21881,2006-05-26,0.87,2006-05-26,9381.0148,2006-05-26,0.0,2006-05-26,952.603,2006-05-26,511.317
2006-06-02,647.488,2006-06-02,25.7546,2006-06-02,14022312,2006-06-02,348.21881,2006-06-02,0.87,2006-06-02,9685.7062,2006-06-02,0.0,2006-06-02,952.603,2006-06-02,511.317
2006-06-09,647.488,2006-06-09,24.0463,2006-06-09,21291256,2006-06-09,341.6958,2006-06-09,0.87,2006-06-09,8873.8399,2006-06-09,0.0,2006-06-09,952.603,2006-06-09,511.317
2006-06-16,647.488,2006-06-16,25.2546,2006-06-16,23671834,2006-06-16,341.6958,2006-06-16,0.87,2006-06-16,9319.753,2006-06-16,0.0,2006-06-16,952.603,2006-06-16,511.317
2006-06-23,647.488,2006-06-23,26.3565,2006-06-23,15035784,2006-06-23,341.6958,2006-06-23,0.87,2006-06-23,9726.371,2006-06-23,0.0,2006-06-23,952.603,2006-06-23,511.317
2006-06-30,647.488,2006-06-30,28.0278,2006-06-30,22303480,2006-06-30,341.6958,2006-06-30,0.87,2006-06-30,10343.1319,2006-06-30,0.0,2006-06-30,952.603,2006-06-30,511.317
2006-07-07,647.488,2006-07-07,27.0648,2006-07-07,11374799,2006-07-07,341.69589,2006-07-07,0.87,2006-07-07,9987.7709,2006-07-07,0.0,2006-07-07,952.603,2006-07-07,511.317
2006-07-14,647.488,2006-07-14,26.3148,2006-07-14,13002337,2006-07-14,341.69589,2006-07-14,0.87,2006-07-14,9710.9973,2006-07-14,0.0,2006-07-14,952.603,2006-07-14,511.317
2006-07-21,647.488,2006-07-21,27.1481,2006-07-21,13179269,2006-07-21,341.69589,2006-07-21,0.87,2006-07-21,10018.5236,2006-07-21,0.0,2006-07-21,952.603,2006-07-21,511.317
2006-07-28,647.488,2006-07-28,28.8426,2006-07-28,13807063,2006-07-28,341.69589,2006-07-28,0.87,2006-07-28,10643.827,2006-07-28,0.0,2006-07-28,952.603,2006-07-28,511.317
2006-08-04,-158.781,2006-08-04,31.7789,2006-08-04,14724389,2006-08-04,341.69589,2006-08-04,-0.06,2006-08-04,10315.799,2006-08-04,0.0,2006-08-04,293.632,2006-08-04,-22.269
2006-08-11,-158.781,2006-08-11,31.9053,2006-08-11,10762606,2006-08-11,341.69589,2006-08-11,-0.06,2006-08-11,10356.8025,2006-08-11,0.0,2006-08-11,293.632,2006-08-11,-22.269
2006-08-18,-158.781,2006-08-18,33.0211,2006-08-18,11240249,2006-08-18,341.69589,2006-08-18,-0.06,2006-08-18,10719.0001,2006-08-18,0.0,2006-08-18,293.632,2006-08-18,-22.269
2006-08-25,-158.781,2006-08-25,32.4421,2006-08-25,13374196,2006-08-25,341.69589,2006-08-25,-0.06,2006-08-25,10531.0674,2006-08-25,0.0,2006-08-25,293.632,2006-08-25,-22.269
2006-09-01,-158.781,2006-09-01,32.4211,2006-09-01,10555214,2006-09-01,341.69589,2006-09-01,-0.06,2006-09-01,10524.2335,2006-09-01,0.0,2006-09-01,293.632,2006-09-01,-22.269
2006-09-08,-158.781,2006-09-08,32.8,2006-09-08,11095878,2006-09-08,341.69589,2006-09-08,-0.06,2006-09-08,10647.244,2006-09-08,0.0,2006-09-08,293.632,2006-09-08,-22.269
2006-09-15,-158.781,2006-09-15,34.7684,2006-09-15,16555321,2006-09-15,345.23099,2006-09-15,-0.06,2006-09-15,11402.9795,2006-09-15,0.0,2006-09-15,293.632,2006-09-15,-22.269
2006-09-22,-158.781,2006-09-22,34.0211,2006-09-22,12612034,2006-09-22,345.23099,2006-09-22,-0.06,2006-09-22,11157.8655,2006-09-22,0.0,2006-09-22,293.632,2006-09-22,-22.269
2006-09-29,-158.781,2006-09-29,33.7789,2006-09-29,10765013,2006-09-29,345.23099,2006-09-29,-0.06,2006-09-29,11078.4624,2006-09-29,0.0,2006-09-29,293.632,2006-09-29,-22.269
2006-10-06,-158.781,2006-10-06,36.1368,2006-10-06,17510766,2006-10-06,345.23099,2006-10-06,-0.06,2006-10-06,11851.7798,2006-10-06,0.0,2006-10-06,293.632,2006-10-06,-22.269
2006-10-13,-158.781,2006-10-13,37.1895,2006-10-13,12971054,2006-10-13,345.23099,2006-10-13,-0.06,2006-10-13,12197.0108,2006-10-13,0.0,2006-10-13,293.632,2006-10-13,-22.269
2006-10-20,-158.781,2006-10-20,37.1263,2006-10-20,12157264,2006-10-20,345.23099,2006-10-20,-0.06,2006-10-20,12176.2969,2006-10-20,0.0,2006-10-20,293.632,2006-10-20,-22.269
2006-10-27,-158.781,2006-10-27,36.2421,2006-10-27,14855267,2006-10-27,345.23099,2006-10-27,-0.06,2006-10-27,11886.3029,2006-10-27,0.0,2006-10-27,293.632,2006-10-27,-22.269
2006-11-03,-165.929,2006-11-03,36.3085,2006-11-03,10916074,2006-11-03,345.23099,2006-11-03,-0.17,2006-11-03,11782.7336,2006-11-03,0.0,2006-11-03,350.493,2006-11-03,-69.487
2006-11-10,-165.929,2006-11-10,36.4681,2006-11-10,11308384,2006-11-10,345.23099,2006-11-10,-0.17,2006-11-10,11834.5183,2006-11-10,0.0,2006-11-10,350.493,2006-11-10,-69.487
2006-11-17,-165.929,2006-11-17,34.5319,2006-11-17,16579152,2006-11-17,345.23099,2006-11-17,-0.17,2006-11-17,11206.1979,2006-11-17,0.0,2006-11-17,350.493,2006-11-17,-69.487
2006-11-24,-165.929,2006-11-24,33.8191,2006-11-24,11497642,2006-11-24,345.23099,2006-11-24,-0.17,2006-11-24,10974.8931,2006-11-24,0.0,2006-11-24,350.493,2006-11-24,-69.487
2006-12-01,-165.929,2006-12-01,32.7872,2006-12-01,15314171,2006-12-01,348.65591,2006-12-01,-0.17,2006-12-01,10745.5753,2006-12-01,0.0,2006-12-01,350.493,2006-12-01,-69.487
2006-12-08,-165.929,2006-12-08,32.8191,2006-12-08,15149581,2006-12-08,348.65591,2006-12-08,-0.17,2006-12-08,10756.035,2006-12-08,0.0,2006-12-08,350.493,2006-12-08,-69.487
2006-12-15,-165.929,2006-12-15,33.5213,2006-12-15,14963482,2006-12-15,348.65591,2006-12-15,-0.17,2006-12-15,10986.1479,2006-12-15,0.0,2006-12-15,350.493,2006-12-15,-69.487
2006-12-22,-165.929,2006-12-22,32.234,2006-12-22,12238863,2006-12-22,348.65591,2006-12-22,-0.17,2006-12-22,10564.2742,2006-12-22,0.0,2006-12-22,350.493,2006-12-22,-69.487
2006-12-29,-165.929,2006-12-29,32.4574,2006-12-29,6107038,2006-12-29,348.65591,2006-12-29,-0.17,2006-12-29,10637.4919,2006-12-29,0.0,2006-12-29,350.493,2006-12-29,-69.487
2007-01-05,-165.929,2007-01-05,31.734,2007-01-05,10964777,2007-01-05,348.65591,2007-01-05,-0.17,2007-01-05,10400.4059,2007-01-05,0.0,2007-01-05,350.493,2007-01-05,-69.487
2007-01-12,-165.929,2007-01-12,32.2234,2007-01-12,24311035,2007-01-12,348.65591,2007-01-12,-0.17,2007-01-12,10560.7876,2007-01-12,0.0,2007-01-12,350.493,2007-01-12,-69.487
2007-01-19,-165.929,2007-01-19,33.3617,2007-01-19,21394030,2007-01-19,348.65591,2007-01-19,-0.17,2007-01-19,10933.8495,2007-01-19,0.0,2007-01-19,350.493,2007-01-19,-69.487
2007-01-26,-165.929,2007-01-26,33.1064,2007-01-26,16963204,2007-01-26,348.65591,2007-01-26,-0.17,2007-01-26,10850.1721,2007-01-26,0.0,2007-01-26,350.493,2007-01-26,-69.487
2007-02-02,219.454,2007-02-02,34.6444,2007-02-02,13195718,2007-02-02,348.65591,2007-02-02,0.42,2007-02-02,10871.0914,2007-02-02,0.0,2007-02-02,750.637,2007-02-02,242.464
2007-02-09,219.454,2007-02-09,34.9333,2007-02-09,13944993,2007-02-09,348.65591,2007-02-09,0.42,2007-02-09,10961.7419,2007-02-09,0.0,2007-02-09,750.637,2007-02-09,242.464
2007-02-16,219.454,2007-02-16,34.4,2007-02-16,12319319,2007-02-16,348.65591,2007-02-16,0.42,2007-02-16,10794.3871,2007-02-16,0.0,2007-02-16,750.637,2007-02-16,242.464
2007-02-23,219.454,2007-02-23,34.7556,2007-02-23,16325943,2007-02-23,348.65591,2007-02-23,0.42,2007-02-23,10905.957,2007-02-23,0.0,2007-02-23,750.637,2007-02-23,242.464
2007-03-02,219.454,2007-03-02,32.3556,2007-03-02,25672647,2007-03-02,342.56821,2007-03-02,0.42,2007-03-02,9975.5862,2007-03-02,0.0,2007-03-02,750.637,2007-03-02,242.464
2007-03-09,219.454,2007-03-09,31.3556,2007-03-09,22832230,2007-03-09,342.56821,2007-03-09,0.42,2007-03-09,9667.2748,2007-03-09,0.0,2007-03-09,750.637,2007-03-09,242.464
2007-03-16,219.454,2007-03-16,31.9222,2007-03-16,24048536,2007-03-16,342.56821,2007-03-16,0.42,2007-03-16,9841.9846,2007-03-16,0.0,2007-03-16,750.637,2007-03-16,242.464
2007-03-23,219.454,2007-03-23,30.4333,2007-03-23,27805513,2007-03-23,342.56821,2007-03-23,0.42,2007-03-23,9382.9432,2007-03-23,0.0,2007-03-23,750.637,2007-03-23,242.464
2007-03-30,219.454,2007-03-30,30.4,2007-03-30,21381449,2007-03-30,342.56821,2007-03-30,0.42,2007-03-30,9372.6661,2007-03-30,0.0,2007-03-30,750.637,2007-03-30,242.464
2007-04-06,219.454,2007-04-06,30.7444,2007-04-06,13175770,2007-04-06,342.56821,2007-04-06,0.42,2007-04-06,9478.8623,2007-04-06,0.0,2007-04-06,750.637,2007-04-06,242.464
2007-04-13,219.454,2007-04-13,31.8111,2007-04-13,23963814,2007-04-13,342.56821,2007-04-13,0.42,2007-04-13,9807.7278,2007-04-13,0.0,2007-04-13,750.637,2007-04-13,242.464
2007-04-20,219.454,2007-04-20,32.8667,2007-04-20,23311950,2007-04-20,342.56821,2007-04-20,0.42,2007-04-20,10133.1676,2007-04-20,0.0,2007-04-20,750.637,2007-04-20,242.464
2007-04-27,219.454,2007-04-27,32.3444,2007-04-27,22023770,2007-04-27,342.56821,2007-04-27,0.42,2007-04-27,9972.1605,2007-04-27,0.0,2007-04-27,750.637,2007-04-27,242.464
2007-05-04,671.832,2007-05-04,25.4775,2007-05-04,15659081,2007-05-04,342.56821,2007-05-04,1.08,2007-05-04,9687.8289,2007-05-04,0.0,2007-05-04,1139.145,2007-05-04,627.271
2007-05-11,671.832,2007-05-11,25.1261,2007-05-11,15053263,2007-05-11,342.56821,2007-05-11,1.08,2007-05-11,9554.2273,2007-05-11,0.0,2007-05-11,1139.145,2007-05-11,627.271
2007-05-18,671.832,2007-05-18,28.4324,2007-05-18,28038725,2007-05-18,342.56821,2007-05-18,1.08,2007-05-18,10811.4526,2007-05-18,0.0,2007-05-18,1139.145,2007-05-18,627.271
2007-05-25,671.832,2007-05-25,27.2793,2007-05-25,20495673,2007-05-25,342.56821,2007-05-25,1.08,2007-05-25,10372.9653,2007-05-25,0.0,2007-05-25,1139.145,2007-05-25,627.271
2007-06-01,671.832,2007-06-01,27.7207,2007-06-01,13812037,2007-06-01,336.74371,2007-06-01,1.08,2007-06-01,10361.6041,2007-06-01,0.0,2007-06-01,1139.145,2007-06-01,627.271
2007-06-08,671.832,2007-06-08,26.5766,2007-06-08,15853218,2007-06-08,336.74371,2007-06-08,1.08,2007-06-08,9933.9395,2007-06-08,0.0,2007-06-08,1139.145,2007-06-08,627.271
2007-06-15,671.832,2007-06-15,26.8739,2007-06-15,18253304,2007-06-15,336.74371,2007-06-15,1.08,2007-06-15,10045.065,2007-06-15,0.0,2007-06-15,1139.145,2007-06-15,627.271
2007-06-22,671.832,2007-06-22,26.8829,2007-06-22,17582779,2007-06-22,336.74371,2007-06-22,1.08,2007-06-22,10048.4324,2007-06-22,0.0,2007-06-22,1139.145,2007-06-22,627.271
2007-06-29,671.832,2007-06-29,27.0991,2007-06-29,18189263,2007-06-29,336.74371,2007-06-29,1.08,2007-06-29,10129.2509,2007-06-29,0.0,2007-06-29,1139.145,2007-06-29,627.271
2007-07-06,671.832,2007-07-06,26.6306,2007-07-06,14289450,2007-07-06,336.74371,2007-07-06,1.08,2007-07-06,9954.1442,2007-07-06,0.0,2007-07-06,1139.145,2007-07-06,627.271
2007-07-13,671.832,2007-07-13,27.1892,2007-07-13,19155348,2007-07-13,336.74371,2007-07-13,1.08,2007-07-13,10162.9253,2007-07-13,0.0,2007-07-13,1139.145,2007-07-13,627.271
2007-07-20,671.832,2007-07-20,27.0631,2007-07-20,17248768,2007-07-20,336.74371,2007-07-20,1.08,2007-07-20,10115.7811,2007-07-20,0.0,2007-07-20,1139.145,2007-07-20,627.271
2007-07-27,671.832,2007-07-27,26.1171,2007-07-27,17361850,2007-07-27,336.74371,2007-07-27,1.08,2007-07-27,9762.2003,2007-07-27,0.0,2007-07-27,1139.145,2007-07-27,627.271
2007-08-03,-103.519,2007-08-03,23.4167,2007-08-03,18532932,2007-08-03,336.74371,2007-08-03,-0.04,2007-08-03,9462.4983,2007-08-03,0.0,2007-08-03,432.672,2007-08-03,-10.343
2007-08-10,-103.519,2007-08-10,23.525,2007-08-10,27056187,2007-08-10,336.74371,2007-08-10,-0.04,2007-08-10,9506.275,2007-08-10,0.0,2007-08-10,432.672,2007-08-10,-10.343
2007-08-17,-103.519,2007-08-17,23.875,2007-08-17,19550853,2007-08-17,336.74371,2007-08-17,-0.04,2007-08-17,9647.7074,2007-08-17,0.0,2007-08-17,432.672,2007-08-17,-10.343
2007-08-24,-103.519,2007-08-24,23.25,2007-08-24,17530187,2007-08-24,336.74371,2007-08-24,-0.04,2007-08-24,9395.1496,2007-08-24,0.0,2007-08-24,432.672,2007-08-24,-10.343
2007-08-31,-103.519,2007-08-31,22.7583,2007-08-31,14439193,2007-08-31,336.74371,2007-08-31,-0.04,2007-08-31,9196.4708,2007-08-31,0.0,2007-08-31,432.672,2007-08-31,-10.343
2007-09-07,-103.519,2007-09-07,22.225,2007-09-07,10741866,2007-09-07,336.74371,2007-09-07,-0.04,2007-09-07,8980.9548,2007-09-07,0.0,2007-09-07,432.672,2007-09-07,-10.343
2007-09-14,-103.519,2007-09-14,23.7167,2007-09-14,18572499,2007-09-14,336.74371,2007-09-14,-0.04,2007-09-14,9583.7261,2007-09-14,0.0,2007-09-14,432.672,2007-09-14,-10.343
2007-09-21,-103.519,2007-09-21,24.75,2007-09-21,19598411,2007-09-21,338.89941,2007-09-21,-0.04,2007-09-21,10065.3126,2007-09-21,0.0,2007-09-21,432.672,2007-09-21,-10.343
2007-09-28,-103.519,2007-09-28,25.25,2007-09-28,14796280,2007-09-28,338.89941,2007-09-28,-0.04,2007-09-28,10268.6522,2007-09-28,0.0,2007-09-28,432.672,2007-09-28,-10.343
2007-10-05,-103.519,2007-10-05,26.45,2007-10-05,14275426,2007-10-05,338.89941,2007-10-05,-0.04,2007-10-05,10756.6674,2007-10-05,0.0,2007-10-05,432.672,2007-10-05,-10.343
2007-10-12,-103.519,2007-10-12,27.25,2007-10-12,12320341,2007-10-12,338.89941,2007-10-12,-0.04,2007-10-12,11082.0108,2007-10-12,0.0,2007-10-12,432.672,2007-10-12,-10.343
2007-10-19,-103.519,2007-10-19,26.125,2007-10-19,14802055,2007-10-19,338.89941,2007-10-19,-0.04,2007-10-19,10624.4966,2007-10-19,0.0,2007-10-19,432.672,2007-10-19,-10.343
2007-10-26,-103.519,2007-10-26,26.1083,2007-10-26,12591380,2007-10-26,338.89941,2007-10-26,-0.04,2007-10-26,10617.7186,2007-10-26,0.0,2007-10-26,432.672,2007-10-26,-10.343
2007-11-02,-226.638,2007-11-02,26.6721,2007-11-02,13940947,2007-11-02,338.89941,2007-11-02,-0.06,2007-11-02,11027.7869,2007-11-02,0.0,2007-11-02,444.938,2007-11-02,-54.329
2007-11-09,-226.638,2007-11-09,24.3689,2007-11-09,15728282,2007-11-09,338.89941,2007-11-09,-0.06,2007-11-09,10075.4796,2007-11-09,0.0,2007-11-09,444.938,2007-11-09,-54.329
2007-11-16,-226.638,2007-11-16,24.8115,2007-11-16,18880145,2007-11-16,338.89941,2007-11-16,-0.06,2007-11-16,10258.4853,2007-11-16,0.0,2007-11-16,444.938,2007-11-16,-54.329
2007-11-23,-226.638,2007-11-23,23.9098,2007-11-23,11005687,2007-11-23,338.89941,2007-11-23,-0.06,2007-11-23,9885.6959,2007-11-23,0.0,2007-11-23,444.938,2007-11-23,-54.329
2007-11-30,-226.638,2007-11-30,24.0328,2007-11-30,13767095,2007-11-30,332.71671,2007-11-30,-0.06,2007-11-30,9755.2538,2007-11-30,0.0,2007-11-30,444.938,2007-11-30,-54.329
2007-12-07,-226.638,2007-12-07,24.3525,2007-12-07,12566573,2007-12-07,332.71671,2007-12-07,-0.06,2007-12-07,9885.0133,2007-12-07,0.0,2007-12-07,444.938,2007-12-07,-54.329
2007-12-14,-226.638,2007-12-14,24.4098,2007-12-14,11111837,2007-12-14,332.71671,2007-12-14,-0.06,2007-12-14,9908.3035,2007-12-14,0.0,2007-12-14,444.938,2007-12-14,-54.329
2007-12-21,-226.638,2007-12-21,25.9754,2007-12-21,15224074,2007-12-21,332.71671,2007-12-21,-0.06,2007-12-21,10543.7924,2007-12-21,0.0,2007-12-21,444.938,2007-12-21,-54.329
2007-12-28,-226.638,2007-12-28,26.082,2007-12-28,6865888,2007-12-28,332.71671,2007-12-28,-0.06,2007-12-28,10587.0456,2007-12-28,0.0,2007-12-28,444.938,2007-12-28,-54.329
2008-01-04,-226.638,2008-01-04,24.6967,2008-01-04,12143609,2008-01-04,332.71671,2008-01-04,-0.06,2008-01-04,10024.7543,2008-01-04,0.0,2008-01-04,444.938,2008-01-04,-54.329
2008-01-11,-226.638,2008-01-11,24.8361,2008-01-11,17837631,2008-01-11,332.71671,2008-01-11,-0.06,2008-01-11,10081.3162,2008-01-11,0.0,2008-01-11,444.938,2008-01-11,-54.329
2008-01-18,-226.638,2008-01-18,25.0738,2008-01-18,21446213,2008-01-18,332.71671,2008-01-18,-0.06,2008-01-18,10177.804,2008-01-18,0.0,2008-01-18,444.938,2008-01-18,-54.329
2008-01-25,-226.638,2008-01-25,24.2705,2008-01-25,19376852,2008-01-25,332.71671,2008-01-25,-0.06,2008-01-25,9851.7416,2008-01-25,0.0,2008-01-25,444.938,2008-01-25,-54.329
2008-02-01,142.263,2008-02-01,26.4068,2008-02-01,13284453,2008-02-01,332.71671,2008-02-01,0.35,2008-02-01,10367.4525,2008-02-01,0.0,2008-02-01,834.874,2008-02-01,233.073
2008-02-08,142.263,2008-02-08,25.2119,2008-02-08,13147611,2008-02-08,332.71671,2008-02-08,0.35,2008-02-08,9898.322,2008-02-08,0.0,2008-02-08,834.874,2008-02-08,233.073
2008-02-15,142.263,2008-02-15,25.7458,2008-02-15,13515894,2008-02-15,332.71671,2008-02-15,0.35,2008-02-15,10107.9335,2008-02-15,0.0,2008-02-15,834.874,2008-02-15,233.073
2008-02-22,142.263,2008-02-22,22.9237,2008-02-22,30349522,2008-02-22,332.71671,2008-02-22,0.35,2008-02-22,8999.9869,2008-02-22,0.0,2008-02-22,834.874,2008-02-22,233.073
2008-02-29,142.263,2008-02-29,22.5085,2008-02-29,27174089,2008-02-29,327.73071,2008-02-29,0.35,2008-02-29,8704.5277,2008-02-29,0.0,2008-02-29,834.874,2008-02-29,233.073
2008-03-07,142.263,2008-03-07,22.678,2008-03-07,21006298,2008-03-07,327.73071,2008-03-07,0.35,2008-03-07,8770.0739,2008-03-07,0.0,2008-03-07,834.874,2008-03-07,233.073
2008-03-14,142.263,2008-03-14,21.6271,2008-03-14,22927366,2008-03-14,327.73071,2008-03-14,0.35,2008-03-14,8363.6878,2008-03-14,0.0,2008-03-14,834.874,2008-03-14,233.073
2008-03-21,142.263,2008-03-21,22.7203,2008-03-21,28622416,2008-03-21,327.73071,2008-03-21,0.35,2008-03-21,8786.4604,2008-03-21,0.0,2008-03-21,834.874,2008-03-21,233.073
2008-03-28,142.263,2008-03-28,22.8305,2008-03-28,18359392,2008-03-28,327.73071,2008-03-28,0.35,2008-03-28,8829.0654,2008-03-28,0.0,2008-03-28,834.874,2008-03-28,233.073
2008-04-04,142.263,2008-04-04,23.9492,2008-04-04,14834126,2008-04-04,327.73071,2008-04-04,0.35,2008-04-04,9261.6699,2008-04-04,0.0,2008-04-04,834.874,2008-04-04,233.073
2008-04-11,142.263,2008-04-11,23.0763,2008-04-11,9726749,2008-04-11,327.73071,2008-04-11,0.35,2008-04-11,8924.1073,2008-04-11,0.0,2008-04-11,834.874,2008-04-11,233.073
2008-04-18,142.263,2008-04-18,24.5763,2008-04-18,15535497,2008-04-18,327.73071,2008-04-18,0.35,2008-04-18,9504.1907,2008-04-18,0.0,2008-04-18,834.874,2008-04-18,233.073
2008-04-25,142.263,2008-04-25,23.3898,2008-04-25,15712873,2008-04-25,327.73071,2008-04-25,0.35,2008-04-25,9045.3677,2008-04-25,0.0,2008-04-25,834.874,2008-04-25,233.073
2008-05-02,736.614,2008-05-02,19.3014,2008-05-02,15721908,2008-05-02,327.73071,2008-05-02,1.37,2008-05-02,9235.4515,2008-05-02,0.0,2008-05-02,1313.008,2008-05-02,731.439
2008-05-09,736.614,2008-05-09,18.4178,2008-05-09,16784350,2008-05-09,327.73071,2008-05-09,1.37,2008-05-09,8812.6789,2008-05-09,0.0,2008-05-09,1313.008,2008-05-09,731.439
2008-05-16,736.614,2008-05-16,19.0274,2008-05-16,16948730,2008-05-16,327.73071,2008-05-16,1.37,2008-05-16,9104.3592,2008-05-16,0.0,2008-05-16,1313.008,2008-05-16,731.439
2008-05-23,736.614,2008-05-23,18.8493,2008-05-23,29612560,2008-05-23,327.73071,2008-05-23,1.37,2008-05-23,9019.1492,2008-05-23,0.0,2008-05-23,1313.008,2008-05-23,731.439
2008-05-30,736.614,2008-05-30,19.8356,2008-05-30,13801019,2008-05-30,321.0076,2008-05-30,1.37,2008-05-30,9296.3801,2008-05-30,0.0,2008-05-30,1313.008,2008-05-30,731.439
2008-06-06,736.614,2008-06-06,19.9178,2008-06-06,20294358,2008-06-06,321.0076,2008-06-06,1.37,2008-06-06,9334.901,2008-06-06,0.0,2008-06-06,1313.008,2008-06-06,731.439
2008-06-13,736.614,2008-06-13,20.137,2008-06-13,19748492,2008-06-13,321.0076,2008-06-13,1.37,2008-06-13,9437.6234,2008-06-13,0.0,2008-06-13,1313.008,2008-06-13,731.439
