date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-07-21,255.6,2006-07-21,18.2418,2006-07-21,8610514,2006-07-21,514.04748,2006-07-21,0.9372,2006-07-21,18005.331,2006-07-21,0.0,2006-07-21,5482.8,2006-07-21,1275.8
2006-07-28,255.6,2006-07-28,19.3766,2006-07-28,9641567,2006-07-28,514.04748,2006-07-28,0.9372,2006-07-28,19125.395,2006-07-28,0.0,2006-07-28,5482.8,2006-07-28,1275.8
2006-08-04,255.6,2006-08-04,19.2668,2006-08-04,8670482,2006-08-04,514.05816,2006-08-04,0.9372,2006-08-04,19017.3969,2006-08-04,0.0,2006-08-04,5482.8,2006-08-04,1275.8
2006-08-11,255.6,2006-08-11,18.7665,2006-08-11,6958641,2006-08-11,514.05816,2006-08-11,0.9372,2006-08-11,18523.5949,2006-08-11,0.0,2006-08-11,5482.8,2006-08-11,1275.8
2006-08-18,255.6,2006-08-18,19.523,2006-08-18,7386134,2006-08-18,514.05816,2006-08-18,0.9372,2006-08-18,19270.3198,2006-08-18,0.0,2006-08-18,5482.8,2006-08-18,1275.8
2006-08-25,255.6,2006-08-25,19.6938,2006-08-25,7731597,2006-08-25,514.22675,2006-08-25,0.9372,2006-08-25,19445.31,2006-08-25,0.0,2006-08-25,5482.8,2006-08-25,1275.8
2006-09-01,255.6,2006-09-01,20.3039,2006-09-01,8424549,2006-09-01,514.22675,2006-09-01,0.9372,2006-09-01,20047.705,2006-09-01,0.0,2006-09-01,5482.8,2006-09-01,1275.8
2006-09-08,255.6,2006-09-08,19.2058,2006-09-08,12568732,2006-09-08,514.22675,2006-09-08,0.9372,2006-09-08,18963.394,2006-09-08,0.0,2006-09-08,5482.8,2006-09-08,1275.8
2006-09-15,255.6,2006-09-15,19.34,2006-09-15,11216391,2006-09-15,514.42437,2006-09-15,0.9372,2006-09-15,19103.2599,2006-09-15,0.0,2006-09-15,5482.8,2006-09-15,1275.8
2006-09-22,255.6,2006-09-22,19.1326,2006-09-22,8861851,2006-09-22,514.50591,2006-09-22,0.9372,2006-09-22,18901.3624,2006-09-22,0.0,2006-09-22,5482.8,2006-09-22,1275.8
2006-09-29,255.6,2006-09-29,19.6328,2006-09-29,9275165,2006-09-29,514.51614,2006-09-29,0.9372,2006-09-29,19395.9799,2006-09-29,0.0,2006-09-29,5482.8,2006-09-29,1275.8
2006-10-06,255.6,2006-10-06,19.706,2006-10-06,8189829,2006-10-06,514.55114,2006-10-06,0.9372,2006-10-06,19469.6325,2006-10-06,0.0,2006-10-06,5482.8,2006-10-06,1275.8
2006-10-13,255.6,2006-10-13,19.7671,2006-10-13,8905843,2006-10-13,514.55114,2006-10-13,0.9372,2006-10-13,19529.91,2006-10-13,0.0,2006-10-13,5482.8,2006-10-13,1275.8
2006-10-20,255.6,2006-10-20,19.8037,2006-10-20,9675081,2006-10-20,514.69241,2006-10-20,0.9372,2006-10-20,19571.4481,2006-10-20,0.0,2006-10-20,5482.8,2006-10-20,1275.8
2006-10-27,255.6,2006-10-27,20.3527,2006-10-27,14725480,2006-10-27,514.71888,2006-10-27,0.9372,2006-10-27,20115.1291,2006-10-27,0.0,2006-10-27,5482.8,2006-10-27,1275.8
2006-11-03,255.6,2006-11-03,20.487,2006-11-03,10927068,2006-11-03,514.82432,2006-11-03,0.9372,2006-11-03,20251.9307,2006-11-03,0.0,2006-11-03,5482.8,2006-11-03,1275.8
2006-11-10,255.6,2006-11-10,21.1215,2006-11-10,8063982,2006-11-10,514.82432,2006-11-10,0.9372,2006-11-10,20879.1495,2006-11-10,0.0,2006-11-10,5482.8,2006-11-10,1275.8
2006-11-17,255.6,2006-11-17,21.1947,2006-11-17,8880106,2006-11-17,514.96389,2006-11-17,0.9372,2006-11-17,20957.2008,2006-11-17,0.0,2006-11-17,5482.8,2006-11-17,1275.8
2006-11-24,255.6,2006-11-24,21.1825,2006-11-24,8244458,2006-11-24,514.96389,2006-11-24,0.9372,2006-11-24,20945.1356,2006-11-24,0.0,2006-11-24,5482.8,2006-11-24,1275.8
2006-12-01,255.6,2006-12-01,20.4504,2006-12-01,12572372,2006-12-01,514.96389,2006-12-01,0.9372,2006-12-01,20221.2254,2006-12-01,0.0,2006-12-01,5482.8,2006-12-01,1275.8
2006-12-08,255.6,2006-12-08,21.0238,2006-12-08,10143595,2006-12-08,516.3314,2006-12-08,0.9372,2006-12-08,20843.4927,2006-12-08,0.0,2006-12-08,5482.8,2006-12-08,1275.8
2006-12-15,255.6,2006-12-15,21.9024,2006-12-15,13782241,2006-12-15,516.3314,2006-12-15,0.9372,2006-12-15,21714.4918,2006-12-15,0.0,2006-12-15,5482.8,2006-12-15,1275.8
2006-12-22,255.6,2006-12-22,21.7316,2006-12-22,8607492,2006-12-22,516.68524,2006-12-22,0.9372,2006-12-22,21559.8956,2006-12-22,0.0,2006-12-22,5482.8,2006-12-22,1275.8
2006-12-29,382.9,2006-12-29,21.5449,2006-12-29,3160557,2006-12-29,516.68524,2006-12-29,1.0192,2006-12-29,21777.7946,2006-12-29,0.0,2006-12-29,5465.9,2006-12-29,1291.6
2007-01-05,382.9,2007-01-05,21.3054,2007-01-05,6820177,2007-01-05,516.68524,2007-01-05,1.0192,2007-01-05,21535.6846,2007-01-05,0.0,2007-01-05,5465.9,2007-01-05,1291.6
2007-01-12,382.9,2007-01-12,21.5569,2007-01-12,12865059,2007-01-12,517.0873,2007-01-12,1.0192,2007-01-12,21806.8561,2007-01-12,0.0,2007-01-12,5465.9,2007-01-12,1291.6
2007-01-19,382.9,2007-01-19,21.6168,2007-01-19,9441522,2007-01-19,517.25719,2007-01-19,1.0192,2007-01-19,21874.615,2007-01-19,0.0,2007-01-19,5465.9,2007-01-19,1291.6
2007-01-26,382.9,2007-01-26,21.1976,2007-01-26,16610226,2007-01-26,517.30968,2007-01-26,1.0192,2007-01-26,21452.6304,2007-01-26,0.0,2007-01-26,5465.9,2007-01-26,1291.6
2007-02-02,382.9,2007-02-02,21.509,2007-02-02,13502355,2007-02-02,517.30968,2007-02-02,1.0192,2007-02-02,21767.7538,2007-02-02,0.0,2007-02-02,5465.9,2007-02-02,1291.6
2007-02-09,382.9,2007-02-09,21.3653,2007-02-09,7672188,2007-02-09,517.63362,2007-02-09,1.0192,2007-02-09,21635.8523,2007-02-09,0.0,2007-02-09,5465.9,2007-02-09,1291.6
2007-02-16,382.9,2007-02-16,20.8862,2007-02-16,9998439,2007-02-16,517.63362,2007-02-16,1.0192,2007-02-16,21150.7435,2007-02-16,0.0,2007-02-16,5465.9,2007-02-16,1291.6
2007-02-23,382.9,2007-02-23,21.4024,2007-02-23,13402445,2007-02-23,517.70617,2007-02-23,1.0192,2007-02-23,21676.486,2007-02-23,0.0,2007-02-23,5465.9,2007-02-23,1291.6
2007-03-02,382.9,2007-03-02,20.5305,2007-03-02,25209306,2007-03-02,517.70617,2007-03-02,1.0192,2007-03-02,20793.4642,2007-03-02,0.0,2007-03-02,5465.9,2007-03-02,1291.6
2007-03-09,382.9,2007-03-09,21.0707,2007-03-09,16961792,2007-03-09,517.70617,2007-03-09,1.0192,2007-03-09,21340.501,2007-03-09,0.0,2007-03-09,5465.9,2007-03-09,1291.6
2007-03-16,382.9,2007-03-16,20.6515,2007-03-16,17502819,2007-03-16,517.70617,2007-03-16,1.0192,2007-03-16,20915.9713,2007-03-16,0.0,2007-03-16,5465.9,2007-03-16,1291.6
2007-03-23,382.9,2007-03-23,21.3533,2007-03-23,10345711,2007-03-23,517.93881,2007-03-23,1.0192,2007-03-23,21636.4735,2007-03-23,0.0,2007-03-23,5465.9,2007-03-23,1291.6
2007-03-30,382.9,2007-03-30,21.8563,2007-03-30,10986776,2007-03-30,514.5712,2007-03-30,1.0192,2007-03-30,22002.1453,2007-03-30,0.0,2007-03-30,5465.9,2007-03-30,1291.6
2007-04-06,382.9,2007-04-06,22.1844,2007-04-06,8185403,2007-04-06,514.6745,2007-04-06,1.0192,2007-04-06,22336.9617,2007-04-06,0.0,2007-04-06,5465.9,2007-04-06,1291.6
2007-04-13,382.9,2007-04-13,22.0132,2007-04-13,8388381,2007-04-13,514.77694,2007-04-13,1.0192,2007-04-13,22168.9386,2007-04-13,0.0,2007-04-13,5465.9,2007-04-13,1291.6
2007-04-20,382.9,2007-04-20,22.4168,2007-04-20,15145427,2007-04-20,514.93527,2007-04-20,1.0192,2007-04-20,22582.3305,2007-04-20,0.0,2007-04-20,5465.9,2007-04-20,1291.6
2007-04-27,382.9,2007-04-27,21.5665,2007-04-27,14743193,2007-04-27,514.97327,2007-04-27,1.0192,2007-04-27,21727.3543,2007-04-27,0.0,2007-04-27,5465.9,2007-04-27,1291.6
2007-05-04,382.9,2007-05-04,21.8431,2007-05-04,10679189,2007-05-04,515.03813,2007-05-04,1.0192,2007-05-04,22008.8368,2007-05-04,0.0,2007-05-04,5465.9,2007-05-04,1291.6
2007-05-11,382.9,2007-05-11,21.7006,2007-05-11,9982753,2007-05-11,515.19607,2007-05-11,1.0192,2007-05-11,21871.9454,2007-05-11,0.0,2007-05-11,5465.9,2007-05-11,1291.6
2007-05-18,382.9,2007-05-18,21.3257,2007-05-18,16566169,2007-05-18,515.19607,2007-05-18,1.0192,2007-05-18,21494.1353,2007-05-18,0.0,2007-05-18,5465.9,2007-05-18,1291.6
2007-05-25,382.9,2007-05-25,21.2,2007-05-25,10652261,2007-05-25,515.47647,2007-05-25,1.0192,2007-05-25,21379.0235,2007-05-25,0.0,2007-05-25,5465.9,2007-05-25,1291.6
2007-06-01,382.9,2007-06-01,21.5569,2007-06-01,11162518,2007-06-01,515.48673,2007-06-01,1.0192,2007-06-01,21739.3561,2007-06-01,0.0,2007-06-01,5465.9,2007-06-01,1291.6
2007-06-08,382.9,2007-06-08,21.1545,2007-06-08,19971012,2007-06-08,515.48673,2007-06-08,1.0192,2007-06-08,21333.5548,2007-06-08,0.0,2007-06-08,5465.9,2007-06-08,1291.6
2007-06-15,382.9,2007-06-15,22.6707,2007-06-15,17183902,2007-06-15,515.60282,2007-06-15,1.0192,2007-06-15,22867.7049,2007-06-15,0.0,2007-06-15,5465.9,2007-06-15,1291.6
2007-06-22,382.9,2007-06-22,22.6563,2007-06-22,17263141,2007-06-22,515.7347,2007-06-22,1.0192,2007-06-22,22859.0542,2007-06-22,0.0,2007-06-22,5465.9,2007-06-22,1291.6
2007-06-29,213.6,2007-06-29,21.7258,2007-06-29,13039282,2007-06-29,515.7347,2007-06-29,1.0824,2007-06-29,23547.7983,2007-06-29,0.0,2007-06-29,5628.6,2007-06-29,1344.6
2007-07-06,213.6,2007-07-06,21.4872,2007-07-06,10452680,2007-07-06,515.83353,2007-07-06,1.0824,2007-07-06,23293.6801,2007-07-06,0.0,2007-07-06,5628.6,2007-07-06,1344.6
2007-07-13,213.6,2007-07-13,22.3099,2007-07-13,18907237,2007-07-13,515.8856,2007-07-13,1.0824,2007-07-13,24188.0347,2007-07-13,0.0,2007-07-13,5628.6,2007-07-13,1344.6
2007-07-20,213.6,2007-07-20,21.7793,2007-07-20,12260300,2007-07-20,516.04158,2007-07-20,1.0824,2007-07-20,23619.8441,2007-07-20,0.0,2007-07-20,5628.6,2007-07-20,1344.6
2007-07-27,213.6,2007-07-27,20.6355,2007-07-27,16460649,2007-07-27,516.29874,2007-07-27,1.0824,2007-07-27,22390.5191,2007-07-27,0.0,2007-07-27,5628.6,2007-07-27,1344.6
2007-08-03,213.6,2007-08-03,20.6711,2007-08-03,17178377,2007-08-03,516.29874,2007-08-03,1.0824,2007-08-03,22429.2278,2007-08-03,0.0,2007-08-03,5628.6,2007-08-03,1344.6
2007-08-10,213.6,2007-08-10,20.7358,2007-08-10,19766161,2007-08-10,516.35361,2007-08-10,1.0824,2007-08-10,22501.7783,2007-08-10,0.0,2007-08-10,5628.6,2007-08-10,1344.6
2007-08-17,213.6,2007-08-17,19.6232,2007-08-17,24137660,2007-08-17,516.38562,2007-08-17,1.0824,2007-08-17,21295.7449,2007-08-17,0.0,2007-08-17,5628.6,2007-08-17,1344.6
2007-08-24,213.6,2007-08-24,20.5574,2007-08-24,16268502,2007-08-24,516.38562,2007-08-24,1.0824,2007-08-24,22309.5975,2007-08-24,0.0,2007-08-24,5628.6,2007-08-24,1344.6
2007-08-31,213.6,2007-08-31,20.8584,2007-08-31,8802374,2007-08-31,516.478,2007-08-31,1.0824,2007-08-31,22640.3062,2007-08-31,0.0,2007-08-31,5628.6,2007-08-31,1344.6
2007-09-07,213.6,2007-09-07,19.6232,2007-09-07,10912176,2007-09-07,516.53564,2007-09-07,1.0824,2007-09-07,21301.9318,2007-09-07,0.0,2007-09-07,5628.6,2007-09-07,1344.6
2007-09-14,213.6,2007-09-14,20.1449,2007-09-14,10185108,2007-09-14,516.53564,2007-09-14,1.0824,2007-09-14,21868.3051,2007-09-14,0.0,2007-09-14,5628.6,2007-09-14,1344.6
2007-09-21,213.6,2007-09-21,21.155,2007-09-21,15259471,2007-09-21,516.53564,2007-09-21,1.0824,2007-09-21,22964.7459,2007-09-21,0.0,2007-09-21,5628.6,2007-09-21,1344.6
2007-09-28,213.6,2007-09-28,20.9275,2007-09-28,9899500,2007-09-28,516.79814,2007-09-28,1.0824,2007-09-28,22729.4101,2007-09-28,0.0,2007-09-28,5628.6,2007-09-28,1344.6
2007-10-05,213.6,2007-10-05,21.2642,2007-10-05,10092108,2007-10-05,516.79814,2007-10-05,1.0824,2007-10-05,23095.076,2007-10-05,0.0,2007-10-05,5628.6,2007-10-05,1344.6
2007-10-12,213.6,2007-10-12,21.2687,2007-10-12,7243246,2007-10-12,516.79814,2007-10-12,1.0824,2007-10-12,23099.9193,2007-10-12,0.0,2007-10-12,5628.6,2007-10-12,1344.6
2007-10-19,213.6,2007-10-19,20.8941,2007-10-19,10063582,2007-10-19,516.94773,2007-10-19,1.0824,2007-10-19,22699.6546,2007-10-19,0.0,2007-10-19,5628.6,2007-10-19,1344.6
2007-10-26,213.6,2007-10-26,21.0769,2007-10-26,10014752,2007-10-26,516.94773,2007-10-26,1.0824,2007-10-26,22898.2857,2007-10-26,0.0,2007-10-26,5628.6,2007-10-26,1344.6
2007-11-02,213.6,2007-11-02,21.126,2007-11-02,7428754,2007-11-02,516.94773,2007-11-02,1.0824,2007-11-02,22951.5769,2007-11-02,0.0,2007-11-02,5628.6,2007-11-02,1344.6
2007-11-09,213.6,2007-11-09,20.6132,2007-11-09,8044963,2007-11-09,516.97141,2007-11-09,1.0824,2007-11-09,22395.4666,2007-11-09,0.0,2007-11-09,5628.6,2007-11-09,1344.6
2007-11-16,213.6,2007-11-16,20.2876,2007-11-16,11152727,2007-11-16,516.97141,2007-11-16,1.0824,2007-11-16,22041.7902,2007-11-16,0.0,2007-11-16,5628.6,2007-11-16,1344.6
2007-11-23,213.6,2007-11-23,21.1059,2007-11-23,12501410,2007-11-23,516.97141,2007-11-23,1.0824,2007-11-23,22930.826,2007-11-23,0.0,2007-11-23,5628.6,2007-11-23,1344.6
2007-11-30,213.6,2007-11-30,22.1182,2007-11-30,11194877,2007-11-30,509.51661,2007-11-30,1.0824,2007-11-30,23684.0893,2007-11-30,0.0,2007-11-30,5628.6,2007-11-30,1344.6
2007-12-07,213.6,2007-12-07,22.5351,2007-12-07,10252560,2007-12-07,509.51661,2007-12-07,1.0824,2007-12-07,24130.5535,2007-12-07,0.0,2007-12-07,5628.6,2007-12-07,1344.6
2007-12-14,213.6,2007-12-14,22.2676,2007-12-14,11192590,2007-12-14,509.56952,2007-12-14,1.0824,2007-12-14,23846.5287,2007-12-14,0.0,2007-12-14,5628.6,2007-12-14,1344.6
2007-12-21,213.6,2007-12-21,22.5195,2007-12-21,12902931,2007-12-21,509.56952,2007-12-21,1.0824,2007-12-21,24116.3453,2007-12-21,0.0,2007-12-21,5628.6,2007-12-21,1344.6
2007-12-28,213.6,2007-12-28,22.6377,2007-12-28,2888360,2007-12-28,509.64637,2007-12-28,1.0824,2007-12-28,24246.5526,2007-12-28,0.0,2007-12-28,5628.6,2007-12-28,1344.6
2008-01-04,529.2,2008-01-04,22.0426,2008-01-04,7285712,2008-01-04,509.64637,2008-01-04,1.1152,2008-01-04,24688.3542,2008-01-04,0.0,2008-01-04,6172.6,2008-01-04,1385.4
2008-01-11,529.2,2008-01-11,21.4883,2008-01-11,13945659,2008-01-11,509.64637,2008-01-11,1.1152,2008-01-11,24067.4438,2008-01-11,0.0,2008-01-11,6172.6,2008-01-11,1385.4
2008-01-18,529.2,2008-01-18,20.3284,2008-01-18,18290901,2008-01-18,509.71677,2008-01-18,1.1152,2008-01-18,22771.4533,2008-01-18,0.0,2008-01-18,6172.6,2008-01-18,1385.4
2008-01-25,529.2,2008-01-25,19.7825,2008-01-25,26775879,2008-01-25,509.71677,2008-01-25,1.1152,2008-01-25,22160.0109,2008-01-25,0.0,2008-01-25,6172.6,2008-01-25,1385.4
2008-02-01,529.2,2008-02-01,19.9339,2008-02-01,14210186,2008-02-01,509.71677,2008-02-01,1.1152,2008-02-01,22329.5906,2008-02-01,0.0,2008-02-01,6172.6,2008-02-01,1385.4
2008-02-08,529.2,2008-02-08,19.194,2008-02-08,10045248,2008-02-08,509.71677,2008-02-08,1.1152,2008-02-08,21500.7995,2008-02-08,0.0,2008-02-08,6172.6,2008-02-08,1385.4
2008-02-15,529.2,2008-02-15,19.774,2008-02-15,12873096,2008-02-15,509.8935,2008-02-15,1.1152,2008-02-15,22158.1369,2008-02-15,0.0,2008-02-15,6172.6,2008-02-15,1385.4
2008-02-22,529.2,2008-02-22,19.8827,2008-02-22,11229211,2008-02-22,509.89561,2008-02-22,1.1152,2008-02-22,22280.0824,2008-02-22,0.0,2008-02-22,6172.6,2008-02-22,1385.4
2008-02-29,529.2,2008-02-29,20.032,2008-02-29,9994614,2008-02-29,509.89561,2008-02-29,1.1152,2008-02-29,22447.3323,2008-02-29,0.0,2008-02-29,6172.6,2008-02-29,1385.4
2008-03-07,529.2,2008-03-07,19.6482,2008-03-07,11013783,2008-03-07,509.89561,2008-03-07,1.1152,2008-03-07,22017.261,2008-03-07,0.0,2008-03-07,6172.6,2008-03-07,1385.4
2008-03-14,529.2,2008-03-14,19.6461,2008-03-14,12274131,2008-03-14,503.698,2008-03-14,1.1152,2008-03-14,21747.2881,2008-03-14,0.0,2008-03-14,6172.6,2008-03-14,1385.4
2008-03-21,529.2,2008-03-21,19.7484,2008-03-21,13203524,2008-03-21,503.698,2008-03-21,1.1152,2008-03-21,21860.5798,2008-03-21,0.0,2008-03-21,6172.6,2008-03-21,1385.4
2008-03-28,529.2,2008-03-28,20.2708,2008-03-28,7523200,2008-03-28,503.698,2008-03-28,1.1152,2008-03-28,22438.8396,2008-03-28,0.0,2008-03-28,6172.6,2008-03-28,1385.4
2008-04-04,529.2,2008-04-04,21.1194,2008-04-04,10482987,2008-04-04,503.76244,2008-04-04,1.1152,2008-04-04,23381.2077,2008-04-04,0.0,2008-04-04,6172.6,2008-04-04,1385.4
2008-04-11,529.2,2008-04-11,20.4392,2008-04-11,8959789,2008-04-11,503.78315,2008-04-11,1.1152,2008-04-11,22629.1238,2008-04-11,0.0,2008-04-11,6172.6,2008-04-11,1385.4
2008-04-18,529.2,2008-04-18,20.6631,2008-04-18,9684294,2008-04-18,503.78315,2008-04-18,1.1152,2008-04-18,22876.9914,2008-04-18,0.0,2008-04-18,6172.6,2008-04-18,1385.4
2008-04-25,529.2,2008-04-25,20.4606,2008-04-25,11598671,2008-04-25,503.78315,2008-04-25,1.1152,2008-04-25,22652.7303,2008-04-25,0.0,2008-04-25,6172.6,2008-04-25,1385.4
2008-05-02,529.2,2008-05-02,20.5736,2008-05-02,6861704,2008-05-02,503.78315,2008-05-02,1.1152,2008-05-02,22777.8444,2008-05-02,0.0,2008-05-02,6172.6,2008-05-02,1385.4
2008-05-09,529.2,2008-05-09,20.3028,2008-05-09,9435881,2008-05-09,503.78315,2008-05-09,1.1152,2008-05-09,22478.0427,2008-05-09,0.0,2008-05-09,6172.6,2008-05-09,1385.4
2008-05-16,529.2,2008-05-16,20.1514,2008-05-16,11032917,2008-05-16,504.13464,2008-05-16,1.1152,2008-05-16,22326.0032,2008-05-16,0.0,2008-05-16,6172.6,2008-05-16,1385.4
2008-05-23,529.2,2008-05-23,19.6994,2008-05-23,10228844,2008-05-23,504.13464,2008-05-23,1.1152,2008-05-23,21825.1977,2008-05-23,0.0,2008-05-23,6172.6,2008-05-23,1385.4
2008-05-30,529.2,2008-05-30,20.145,2008-05-30,12021979,2008-05-30,504.13464,2008-05-30,1.1152,2008-05-30,22318.9163,2008-05-30,0.0,2008-05-30,6172.6,2008-05-30,1385.4
2008-06-06,529.2,2008-06-06,19.8358,2008-06-06,11913390,2008-06-06,504.13464,2008-06-06,1.1152,2008-06-06,21976.3842,2008-06-06,0.0,2008-06-06,6172.6,2008-06-06,1385.4
2008-06-13,529.2,2008-06-13,20.194,2008-06-13,12579702,2008-06-13,505.40053,2008-06-13,1.1152,2008-06-13,22429.4284,2008-06-13,0.0,2008-06-13,6172.6,2008-06-13,1385.4
2008-06-20,529.2,2008-06-20,19.6006,2008-06-20,13444223,2008-06-20,505.40053,2008-06-20,1.1152,2008-06-20,21770.3523,2008-06-20,0.0,2008-06-20,6172.6,2008-06-20,1385.4
2008-06-27,529.2,2008-06-27,19.5139,2008-06-27,15366693,2008-06-27,505.45157,2008-06-27,1.1152,2008-06-27,21676.1543,2008-06-27,0.0,2008-06-27,6172.6,2008-06-27,1385.4
2008-07-04,100.2,2008-07-04,18.6701,2008-07-04,13767835,2008-07-04,505.45157,2008-07-04,1.1958,2008-07-04,21809.025,2008-07-04,0.0,2008-07-04,6370.2,2008-07-04,1434.7
2008-07-11,100.2,2008-07-11,18.1705,2008-07-11,13030480,2008-07-11,505.45157,2008-07-11,1.1958,2008-07-11,21225.4362,2008-07-11,0.0,2008-07-11,6370.2,2008-07-11,1434.7
2008-07-18,100.2,2008-07-18,18.5341,2008-07-18,15459165,2008-07-18,505.73558,2008-07-18,1.1958,2008-07-18,21662.2665,2008-07-18,0.0,2008-07-18,6370.2,2008-07-18,1434.7
2008-07-25,100.2,2008-07-25,18.8463,2008-07-25,14700445,2008-07-25,505.73558,2008-07-25,1.1958,2008-07-25,22027.2144,2008-07-25,0.0,2008-07-25,6370.2,2008-07-25,1434.7
2008-08-01,100.2,2008-08-01,18.4448,2008-08-01,10848132,2008-08-01,505.73558,2008-08-01,1.1958,2008-08-01,21557.9956,2008-08-01,0.0,2008-08-01,6370.2,2008-08-01,1434.7
2008-08-08,100.2,2008-08-08,18.5229,2008-08-08,11543206,2008-08-08,505.77383,2008-08-08,1.1958,2008-08-08,21650.8699,2008-08-08,0.0,2008-08-08,6370.2,2008-08-08,1434.7
2008-08-15,100.2,2008-08-15,18.3891,2008-08-15,8540791,2008-08-15,505.77383,2008-08-15,1.1958,2008-08-15,21494.4518,2008-08-15,0.0,2008-08-15,6370.2,2008-08-15,1434.7
2008-08-22,100.2,2008-08-22,18.3534,2008-08-22,7802993,2008-08-22,505.77383,2008-08-22,1.1958,2008-08-22,21452.7403,2008-08-22,0.0,2008-08-22,6370.2,2008-08-22,1434.7
2008-08-29,100.2,2008-08-29,18.514,2008-08-29,7692406,2008-08-29,505.77383,2008-08-29,1.1958,2008-08-29,21640.442,2008-08-29,0.0,2008-08-29,6370.2,2008-08-29,1434.7
2008-09-05,100.2,2008-09-05,17.923,2008-09-05,11203047,2008-09-05,505.8881,2008-09-05,1.1958,2008-09-05,20954.3286,2008-09-05,0.0,2008-09-05,6370.2,2008-09-05,1434.7
2008-09-12,100.2,2008-09-12,18.8664,2008-09-12,11169355,2008-09-12,505.8881,2008-09-12,1.1958,2008-09-12,22057.3252,2008-09-12,0.0,2008-09-12,6370.2,2008-09-12,1434.7
2008-09-19,100.2,2008-09-19,19.6269,2008-09-19,28013297,2008-09-19,505.8881,2008-09-19,1.1958,2008-09-19,22946.5022,2008-09-19,0.0,2008-09-19,6370.2,2008-09-19,1434.7
2008-09-26,100.2,2008-09-26,18.2397,2008-09-26,15850112,2008-09-26,505.93659,2008-09-26,1.1958,2008-09-26,21326.6457,2008-09-26,0.0,2008-09-26,6370.2,2008-09-26,1434.7
2008-10-03,100.2,2008-10-03,17.0531,2008-10-03,19052012,2008-10-03,505.93659,2008-10-03,1.1958,2008-10-03,19939.2924,2008-10-03,0.0,2008-10-03,6370.2,2008-10-03,1434.7
2008-10-10,100.2,2008-10-10,15.1685,2008-10-10,29561403,2008-10-10,505.93659,2008-10-10,1.1958,2008-10-10,17735.6955,2008-10-10,0.0,2008-10-10,6370.2,2008-10-10,1434.7
2008-10-17,100.2,2008-10-17,14.6031,2008-10-17,29114010,2008-10-17,505.93659,2008-10-17,1.1958,2008-10-17,17074.6164,2008-10-17,0.0,2008-10-17,6370.2,2008-10-17,1434.7
2008-10-24,100.2,2008-10-24,13.6206,2008-10-24,25992324,2008-10-24,506.03321,2008-10-24,1.1958,2008-10-24,15928.919,2008-10-24,0.0,2008-10-24,6370.2,2008-10-24,1434.7
2008-10-31,100.2,2008-10-31,15.0113,2008-10-31,20433008,2008-10-31,506.06968,2008-10-31,1.1958,2008-10-31,17556.4624,2008-10-31,0.0,2008-10-31,6370.2,2008-10-31,1434.7
2008-11-07,100.2,2008-11-07,15.4517,2008-11-07,12269612,2008-11-07,506.06968,2008-11-07,1.1958,2008-11-07,18071.6398,2008-11-07,0.0,2008-11-07,6370.2,2008-11-07,1434.7
2008-11-14,100.2,2008-11-14,15.2399,2008-11-14,10557263,2008-11-14,506.0846,2008-11-14,1.1958,2008-11-14,17824.3584,2008-11-14,0.0,2008-11-14,6370.2,2008-11-14,1434.7
2008-11-21,100.2,2008-11-21,13.2593,2008-11-21,17243636,2008-11-21,506.0846,2008-11-21,1.1958,2008-11-21,15507.9483,2008-11-21,0.0,2008-11-21,6370.2,2008-11-21,1434.7
2008-11-28,100.2,2008-11-28,14.9098,2008-11-28,11592410,2008-11-28,506.0846,2008-11-28,1.1958,2008-11-28,17438.2901,2008-11-28,0.0,2008-11-28,6370.2,2008-11-28,1434.7
2008-12-05,100.2,2008-12-05,13.2827,2008-12-05,13277084,2008-12-05,506.0846,2008-12-05,1.1958,2008-12-05,15535.3383,2008-12-05,0.0,2008-12-05,6370.2,2008-12-05,1434.7
2008-12-12,100.2,2008-12-12,13.982,2008-12-12,15953899,2008-12-12,506.0846,2008-12-12,1.1958,2008-12-12,16353.125,2008-12-12,0.0,2008-12-12,6370.2,2008-12-12,1434.7
2008-12-19,100.2,2008-12-19,14.486,2008-12-19,12756672,2008-12-19,506.0846,2008-12-19,1.1958,2008-12-19,16942.6618,2008-12-19,0.0,2008-12-19,6370.2,2008-12-19,1434.7
2008-12-26,100.2,2008-12-26,14.2897,2008-12-26,3427312,2008-12-26,506.14807,2008-12-26,1.1958,2008-12-26,16715.2037,2008-12-26,0.0,2008-12-26,6370.2,2008-12-26,1434.7
2009-01-02,284.4,2009-01-02,14.3628,2009-01-02,3579256,2009-01-02,506.14807,2009-01-02,1.2268,2009-01-02,17611.3598,2009-01-02,0.0,2009-01-02,6732.9,2009-01-02,1507.1
2009-01-09,284.4,2009-01-09,14.2457,2009-01-09,8968244,2009-01-09,506.14807,2009-01-09,1.2268,2009-01-09,17467.8705,2009-01-09,0.0,2009-01-09,6732.9,2009-01-09,1507.1
2009-01-16,284.4,2009-01-16,12.983,2009-01-16,11972649,2009-01-16,506.21131,2009-01-16,1.2268,2009-01-16,15921.4789,2009-01-16,0.0,2009-01-16,6732.9,2009-01-16,1507.1
