date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,2529.0,2000-01-07,17.3775,2000-01-07,24792500,2000-01-07,900.81598,2000-01-07,0.75,2000-01-07,39917.4081,2000-01-07,0.14,2000-01-07,15200.0,2000-01-07,1387.0
2000-01-14,2529.0,2000-01-14,17.2549,2000-01-14,14051600,2000-01-14,900.81598,2000-01-14,0.75,2000-01-14,39635.9031,2000-01-14,0.14,2000-01-14,15200.0,2000-01-14,1387.0
2000-01-21,2529.0,2000-01-21,17.9167,2000-01-21,30690700,2000-01-21,900.81598,2000-01-21,0.75,2000-01-21,41156.03,2000-01-21,0.14,2000-01-21,15200.0,2000-01-21,1387.0
2000-01-28,2529.0,2000-01-28,17.5,2000-01-28,17081000,2000-01-28,900.81598,2000-01-28,0.75,2000-01-28,40198.9131,2000-01-28,0.14,2000-01-28,15200.0,2000-01-28,1387.0
2000-02-04,2529.0,2000-02-04,17.2549,2000-02-04,14199400,2000-02-04,900.81598,2000-02-04,0.75,2000-02-04,39635.9031,2000-02-04,0.14,2000-02-04,15200.0,2000-02-04,1387.0
2000-02-11,2529.0,2000-02-11,15.6373,2000-02-11,20863800,2000-02-11,900.81598,2000-02-11,0.75,2000-02-11,35920.0372,2000-02-11,0.14,2000-02-11,15200.0,2000-02-11,1387.0
2000-02-18,2529.0,2000-02-18,14.1176,2000-02-18,18950600,2000-02-18,900.81598,2000-02-18,0.75,2000-02-18,32429.3752,2000-02-18,0.14,2000-02-18,15200.0,2000-02-18,1387.0
2000-02-25,2529.0,2000-02-25,14.8284,2000-02-25,16033600,2000-02-25,900.81598,2000-02-25,0.75,2000-02-25,34062.1042,2000-02-25,0.14,2000-02-25,15200.0,2000-02-25,1387.0
2000-03-03,2529.0,2000-03-03,14.0931,2000-03-03,17866700,2000-03-03,900.81598,2000-03-03,0.75,2000-03-03,32373.0742,2000-03-03,0.14,2000-03-03,15200.0,2000-03-03,1387.0
2000-03-10,2529.0,2000-03-10,12.6961,2000-03-10,18932700,2000-03-10,870.81702,2000-03-10,0.75,2000-03-10,28192.7009,2000-03-10,0.14,2000-03-10,15200.0,2000-03-10,1387.0
2000-03-17,2529.0,2000-03-17,14.902,2000-03-17,32040000,2000-03-17,870.81702,2000-03-17,0.75,2000-03-17,33091.0466,2000-03-17,0.14,2000-03-17,15200.0,2000-03-17,1387.0
2000-03-24,2529.0,2000-03-24,14.1176,2000-03-24,23189300,2000-03-24,870.81702,2000-03-24,0.75,2000-03-24,31349.4126,2000-03-24,0.14,2000-03-24,15200.0,2000-03-24,1387.0
2000-03-31,-1166.0,2000-03-31,15.3709,2000-03-31,18272600,2000-03-31,870.81702,2000-03-31,0.48,2000-03-31,32927.7684,2000-03-31,0.14,2000-03-31,9910.0,2000-03-31,877.0
2000-04-07,-1166.0,2000-04-07,14.5071,2000-04-07,15457200,2000-04-07,870.81702,2000-04-07,0.48,2000-04-07,31077.2823,2000-04-07,0.14,2000-04-07,9910.0,2000-04-07,877.0
2000-04-14,-1166.0,2000-04-14,14.3801,2000-04-14,15985500,2000-04-14,870.81702,2000-04-14,0.48,2000-04-14,30805.152,2000-04-14,0.14,2000-04-14,9910.0,2000-04-14,877.0
2000-04-21,-1166.0,2000-04-21,16.2856,2000-04-21,21000400,2000-04-21,870.81702,2000-04-21,0.48,2000-04-21,34887.1067,2000-04-21,0.14,2000-04-21,9910.0,2000-04-21,877.0
2000-04-28,-1166.0,2000-04-28,16.1331,2000-04-28,26047900,2000-04-28,870.81702,2000-04-28,0.48,2000-04-28,34560.5503,2000-04-28,0.14,2000-04-28,9910.0,2000-04-28,877.0
2000-05-05,-1166.0,2000-05-05,16.0569,2000-05-05,14525600,2000-05-05,870.81702,2000-05-05,0.48,2000-05-05,34397.2722,2000-05-05,0.14,2000-05-05,9910.0,2000-05-05,877.0
2000-05-12,-1166.0,2000-05-12,15.1169,2000-05-12,15996500,2000-05-12,868.82501,2000-05-12,0.48,2000-05-12,32309.4301,2000-05-12,0.14,2000-05-12,9910.0,2000-05-12,877.0
2000-05-19,-1166.0,2000-05-19,15.0152,2000-05-19,13713000,2000-05-19,907.14789,2000-05-19,0.48,2000-05-19,33507.7751,2000-05-19,0.14,2000-05-19,9910.0,2000-05-19,877.0
2000-05-26,-1166.0,2000-05-26,15.5488,2000-05-26,15607700,2000-05-26,907.14789,2000-05-26,0.48,2000-05-26,34698.4067,2000-05-26,0.14,2000-05-26,9910.0,2000-05-26,877.0
2000-06-02,-1166.0,2000-06-02,16.2093,2000-06-02,10296200,2000-06-02,907.14789,2000-06-02,0.48,2000-06-02,36172.522,2000-06-02,0.14,2000-06-02,9910.0,2000-06-02,877.0
2000-06-09,-1166.0,2000-06-09,15.9299,2000-06-09,13462300,2000-06-09,907.14789,2000-06-09,0.48,2000-06-09,35548.8579,2000-06-09,0.14,2000-06-09,9910.0,2000-06-09,877.0
2000-06-16,-1166.0,2000-06-16,15.9553,2000-06-16,18255600,2000-06-16,907.14789,2000-06-16,0.48,2000-06-16,35605.5546,2000-06-16,0.14,2000-06-16,9910.0,2000-06-16,877.0
2000-06-23,-1166.0,2000-06-23,16.2093,2000-06-23,13414800,2000-06-23,907.14789,2000-06-23,0.48,2000-06-23,36172.522,2000-06-23,0.14,2000-06-23,9910.0,2000-06-23,877.0
2000-06-30,2853.0,2000-06-30,16.997,2000-06-30,17547600,2000-06-30,907.14789,2000-06-30,0.71,2000-06-30,37930.1211,2000-06-30,0.14,2000-06-30,14841.0,2000-06-30,1259.0
2000-07-07,2853.0,2000-07-07,17.7846,2000-07-07,14145200,2000-07-07,907.14789,2000-07-07,0.71,2000-07-07,39687.7201,2000-07-07,0.14,2000-07-07,14841.0,2000-07-07,1259.0
2000-07-14,2853.0,2000-07-14,18.064,2000-07-14,15803000,2000-07-14,907.14789,2000-07-14,0.71,2000-07-14,40311.3843,2000-07-14,0.14,2000-07-14,14841.0,2000-07-14,1259.0
2000-07-21,2853.0,2000-07-21,19.0295,2000-07-21,27427700,2000-07-21,901.82971,2000-07-21,0.71,2000-07-21,42216.9034,2000-07-21,0.14,2000-07-21,14841.0,2000-07-21,1259.0
2000-07-28,2853.0,2000-07-28,19.8425,2000-07-28,27137200,2000-07-28,901.82971,2000-07-28,0.71,2000-07-28,44020.5628,2000-07-28,0.14,2000-07-28,14841.0,2000-07-28,1259.0
2000-08-04,2853.0,2000-08-04,19.9187,2000-08-04,17738300,2000-08-04,897.26593,2000-08-04,0.71,2000-08-04,43966.0306,2000-08-04,0.14,2000-08-04,14841.0,2000-08-04,1259.0
2000-08-11,2853.0,2000-08-11,20.1728,2000-08-11,15608800,2000-08-11,897.26593,2000-08-11,0.71,2000-08-11,44526.8218,2000-08-11,0.14,2000-08-11,14841.0,2000-08-11,1259.0
2000-08-18,2853.0,2000-08-18,18.5722,2000-08-18,20054200,2000-08-18,897.26593,2000-08-18,0.71,2000-08-18,40993.8372,2000-08-18,0.14,2000-08-18,14841.0,2000-08-18,1259.0
2000-08-25,2853.0,2000-08-25,22.002,2000-08-25,34307200,2000-08-25,897.26593,2000-08-25,0.71,2000-08-25,48564.5185,2000-08-25,0.14,2000-08-25,14841.0,2000-08-25,1259.0
2000-09-01,2853.0,2000-09-01,22.2561,2000-09-01,21501300,2000-09-01,897.26593,2000-09-01,0.71,2000-09-01,49125.3097,2000-09-01,0.14,2000-09-01,14841.0,2000-09-01,1259.0
2000-09-08,2853.0,2000-09-08,23.628,2000-09-08,29286200,2000-09-08,897.26593,2000-09-08,0.71,2000-09-08,52153.5822,2000-09-08,0.14,2000-09-08,14841.0,2000-09-08,1259.0
2000-09-15,2853.0,2000-09-15,23.1199,2000-09-15,24277900,2000-09-15,897.26593,2000-09-15,0.71,2000-09-15,51031.9998,2000-09-15,0.14,2000-09-15,14841.0,2000-09-15,1259.0
2000-09-22,2853.0,2000-09-22,25.813,2000-09-22,26808100,2000-09-22,897.26593,2000-09-22,0.71,2000-09-22,56976.3866,2000-09-22,0.14,2000-09-22,14841.0,2000-09-22,1259.0
2000-09-29,1540.0,2000-09-29,24.6183,2000-09-29,31712800,2000-09-29,897.26593,2000-09-29,0.71,2000-09-29,57873.6525,2000-09-29,0.14,2000-09-29,11877.0,2000-09-29,1211.0
2000-10-06,1540.0,2000-10-06,23.2824,2000-10-06,26506300,2000-10-06,897.26593,2000-10-06,0.71,2000-10-06,54733.2217,2000-10-06,0.14,2000-10-06,11877.0,2000-10-06,1211.0
2000-10-13,1540.0,2000-10-13,22.4237,2000-10-13,21279000,2000-10-13,897.26593,2000-10-13,0.71,2000-10-13,52714.3734,2000-10-13,0.14,2000-10-13,11877.0,2000-10-13,1211.0
2000-10-20,1540.0,2000-10-20,22.9008,2000-10-20,20566600,2000-10-20,897.26593,2000-10-20,0.71,2000-10-20,53835.9558,2000-10-20,0.14,2000-10-20,11877.0,2000-10-20,1211.0
2000-10-27,1540.0,2000-10-27,24.3321,2000-10-27,22889600,2000-10-27,897.26593,2000-10-27,0.71,2000-10-27,57200.703,2000-10-27,0.14,2000-10-27,11877.0,2000-10-27,1211.0
2000-11-03,1540.0,2000-11-03,25.2147,2000-11-03,22927800,2000-11-03,897.26593,2000-11-03,0.71,2000-11-03,59275.6305,2000-11-03,0.14,2000-11-03,11877.0,2000-11-03,1211.0
2000-11-10,1540.0,2000-11-10,24.2366,2000-11-10,13149300,2000-11-10,888.44928,2000-11-10,0.71,2000-11-10,56416.5293,2000-11-10,0.14,2000-11-10,11877.0,2000-11-10,1211.0
2000-11-17,1540.0,2000-11-17,24.9523,2000-11-17,16723700,2000-11-17,888.44928,2000-11-17,0.71,2000-11-17,58082.3717,2000-11-17,0.14,2000-11-17,11877.0,2000-11-17,1211.0
2000-11-24,1540.0,2000-11-24,25.0716,2000-11-24,13656300,2000-11-24,888.44928,2000-11-24,0.71,2000-11-24,58360.0121,2000-11-24,0.14,2000-11-24,11877.0,2000-11-24,1211.0
2000-12-01,1540.0,2000-12-01,25.1193,2000-12-01,21077400,2000-12-01,888.44928,2000-12-01,0.71,2000-12-01,58471.0682,2000-12-01,0.14,2000-12-01,11877.0,2000-12-01,1211.0
2000-12-08,1540.0,2000-12-08,26.6937,2000-12-08,23620500,2000-12-08,888.44928,2000-12-08,0.71,2000-12-08,62135.9215,2000-12-08,0.14,2000-12-08,11877.0,2000-12-08,1211.0
2000-12-15,1540.0,2000-12-15,24.7615,2000-12-15,19045900,2000-12-15,888.44928,2000-12-15,0.71,2000-12-15,57638.147,2000-12-15,0.14,2000-12-15,11877.0,2000-12-15,1211.0
2000-12-22,1540.0,2000-12-22,24.2128,2000-12-22,21456200,2000-12-22,888.44928,2000-12-22,0.71,2000-12-22,56361.0012,2000-12-22,0.14,2000-12-22,11877.0,2000-12-22,1211.0
2000-12-29,1783.0,2000-12-29,22.8374,2000-12-29,10132600,2000-12-29,888.44928,2000-12-29,0.57,2000-12-29,58637.6525,2000-12-29,0.14,2000-12-29,14693.0,2000-12-29,1649.0
2001-01-05,1783.0,2001-01-05,20.3287,2001-01-05,18072800,2001-01-05,888.44928,2001-01-05,0.57,2001-01-05,52196.3952,2001-01-05,0.14,2001-01-05,14693.0,2001-01-05,1649.0
2001-01-12,1783.0,2001-01-12,20.9775,2001-01-12,17648400,2001-01-12,888.44928,2001-01-12,0.57,2001-01-12,53862.2376,2001-01-12,0.14,2001-01-12,14693.0,2001-01-12,1649.0
2001-01-19,1783.0,2001-01-19,19.269,2001-01-19,20226600,2001-01-19,888.44928,2001-01-19,0.57,2001-01-19,49475.5193,2001-01-19,0.14,2001-01-19,14693.0,2001-01-19,1649.0
2001-01-26,1783.0,2001-01-26,20.0908,2001-01-26,17005600,2001-01-26,836.32867,2001-01-26,0.57,2001-01-26,48559.3337,2001-01-26,0.14,2001-01-26,14693.0,2001-01-26,1649.0
2001-02-02,1783.0,2001-02-02,19.6713,2001-02-02,15910600,2001-02-02,836.32867,2001-02-02,0.57,2001-02-02,47545.2851,2001-02-02,0.14,2001-02-02,14693.0,2001-02-02,1649.0
2001-02-09,1783.0,2001-02-09,19.8408,2001-02-09,11557400,2001-02-09,836.32867,2001-02-09,0.57,2001-02-09,47955.0862,2001-02-09,0.14,2001-02-09,14693.0,2001-02-09,1649.0
2001-02-16,1783.0,2001-02-16,20.7578,2001-02-16,17062600,2001-02-16,836.32867,2001-02-16,0.57,2001-02-16,50171.3572,2001-02-16,0.14,2001-02-16,14693.0,2001-02-16,1649.0
2001-02-23,1783.0,2001-02-23,21.3183,2001-02-23,10478700,2001-02-23,836.32867,2001-02-23,0.57,2001-02-23,51526.2096,2001-02-23,0.14,2001-02-23,14693.0,2001-02-23,1649.0
2001-03-02,1783.0,2001-03-02,20.7958,2001-03-02,15923000,2001-03-02,836.32867,2001-03-02,0.57,2001-03-02,50263.3533,2001-03-02,0.14,2001-03-02,14693.0,2001-03-02,1649.0
2001-03-09,1783.0,2001-03-09,22.6644,2001-03-09,16022800,2001-03-09,836.32867,2001-03-09,0.57,2001-03-09,54779.5282,2001-03-09,0.14,2001-03-09,14693.0,2001-03-09,1649.0
2001-03-16,1783.0,2001-03-16,18.5986,2001-03-16,31643800,2001-03-16,834.38409,2001-03-16,0.57,2001-03-16,44848.1451,2001-03-16,0.14,2001-03-16,14693.0,2001-03-16,1649.0
2001-03-23,1783.0,2001-03-23,18.3391,2001-03-23,25648900,2001-03-23,834.38409,2001-03-23,0.57,2001-03-23,44222.357,2001-03-23,0.14,2001-03-23,14693.0,2001-03-23,1649.0
2001-03-30,850.0,2001-03-30,16.5312,2001-03-30,17849300,2001-03-30,874.06427,2001-03-30,1.48,2001-03-30,48694.1205,2001-03-30,0.17,2001-03-30,13293.0,2001-03-30,1580.0
2001-04-06,850.0,2001-04-06,16.6113,2001-04-06,14965100,2001-04-06,874.06427,2001-04-06,1.48,2001-04-06,48930.1178,2001-04-06,0.17,2001-04-06,13293.0,2001-04-06,1580.0
2001-04-13,850.0,2001-04-13,17.9525,2001-04-13,12624200,2001-04-13,874.06427,2001-04-13,1.48,2001-04-13,52880.8883,2001-04-13,0.17,2001-04-13,13293.0,2001-04-13,1580.0
2001-04-20,850.0,2001-04-20,18.3086,2001-04-20,18386300,2001-04-20,834.99969,2001-04-20,1.48,2001-04-20,51519.4812,2001-04-20,0.17,2001-04-20,13293.0,2001-04-20,1580.0
2001-04-27,850.0,2001-04-27,18.2819,2001-04-27,15871600,2001-04-27,834.99969,2001-04-27,1.48,2001-04-27,51444.3312,2001-04-27,0.17,2001-04-27,13293.0,2001-04-27,1580.0
2001-05-04,850.0,2001-05-04,19.1395,2001-05-04,15795600,2001-05-04,834.99969,2001-05-04,1.48,2001-05-04,53857.4803,2001-05-04,0.17,2001-05-04,13293.0,2001-05-04,1580.0
2001-05-11,850.0,2001-05-11,19.5875,2001-05-11,11488700,2001-05-11,872.37903,2001-05-11,1.48,2001-05-11,57585.7397,2001-05-11,0.17,2001-05-11,13293.0,2001-05-11,1580.0
2001-05-18,850.0,2001-05-18,20.2819,2001-05-18,17480800,2001-05-18,872.37903,2001-05-18,1.48,2001-05-18,59627.1066,2001-05-18,0.17,2001-05-18,13293.0,2001-05-18,1580.0
2001-05-25,850.0,2001-05-25,18.7923,2001-05-25,15496200,2001-05-25,872.37903,2001-05-25,1.48,2001-05-25,55247.7639,2001-05-25,0.17,2001-05-25,13293.0,2001-05-25,1580.0
2001-06-01,850.0,2001-06-01,19.2878,2001-06-01,11423600,2001-06-01,872.37903,2001-06-01,1.48,2001-06-01,56704.6368,2001-06-01,0.17,2001-06-01,13293.0,2001-06-01,1580.0
2001-06-08,850.0,2001-06-08,19.1662,2001-06-08,13771200,2001-06-08,872.37903,2001-06-08,1.48,2001-06-08,56346.9614,2001-06-08,0.17,2001-06-08,13293.0,2001-06-08,1580.0
2001-06-15,850.0,2001-06-15,19.0653,2001-06-15,16607000,2001-06-15,872.37903,2001-06-15,1.48,2001-06-15,56050.3526,2001-06-15,0.17,2001-06-15,13293.0,2001-06-15,1580.0
2001-06-22,850.0,2001-06-22,16.9139,2001-06-22,28734300,2001-06-22,872.37903,2001-06-22,1.48,2001-06-22,49725.6046,2001-06-22,0.17,2001-06-22,13293.0,2001-06-22,1580.0
2001-06-29,906.0,2001-06-29,15.5742,2001-06-29,22021200,2001-06-29,872.37903,2001-06-29,1.02,2001-06-29,48504.274,2001-06-29,0.17,2001-06-29,15516.0,2001-06-29,1702.0
2001-07-06,906.0,2001-07-06,15.2101,2001-07-06,12794900,2001-07-06,872.37903,2001-07-06,1.02,2001-07-06,47370.1812,2001-07-06,0.17,2001-07-06,15516.0,2001-07-06,1702.0
2001-07-13,906.0,2001-07-13,15.4258,2001-07-13,18469600,2001-07-13,872.37903,2001-07-13,1.02,2001-07-13,48041.9131,2001-07-13,0.17,2001-07-13,15516.0,2001-07-13,1702.0
2001-07-20,906.0,2001-07-20,15.9076,2001-07-20,16516900,2001-07-20,813.62,2001-07-20,1.02,2001-07-20,46205.4795,2001-07-20,0.17,2001-07-20,15516.0,2001-07-20,1702.0
2001-07-27,906.0,2001-07-27,16.2857,2001-07-27,10816700,2001-07-27,813.62,2001-07-27,1.02,2001-07-27,47303.8665,2001-07-27,0.17,2001-07-27,15516.0,2001-07-27,1702.0
2001-08-03,906.0,2001-08-03,16.5854,2001-08-03,11766200,2001-08-03,813.62,2001-08-03,1.02,2001-08-03,48174.4399,2001-08-03,0.17,2001-08-03,15516.0,2001-08-03,1702.0
2001-08-10,906.0,2001-08-10,15.9244,2001-08-10,15933300,2001-08-10,806.09448,2001-08-10,1.02,2001-08-10,45826.4713,2001-08-10,0.17,2001-08-10,15516.0,2001-08-10,1702.0
2001-08-17,906.0,2001-08-17,15.1261,2001-08-17,12473100,2001-08-17,806.09448,2001-08-17,1.02,2001-08-17,43529.1021,2001-08-17,0.17,2001-08-17,15516.0,2001-08-17,1702.0
2001-08-24,906.0,2001-08-24,15.0224,2001-08-24,14742100,2001-08-24,806.09448,2001-08-24,1.02,2001-08-24,43230.8471,2001-08-24,0.17,2001-08-24,15516.0,2001-08-24,1702.0
2001-08-31,906.0,2001-08-31,14.3417,2001-08-31,14205200,2001-08-31,806.09448,2001-08-31,1.02,2001-08-31,41272.0375,2001-08-31,0.17,2001-08-31,15516.0,2001-08-31,1702.0
2001-09-07,906.0,2001-09-07,12.6555,2001-09-07,18660600,2001-09-07,806.09448,2001-09-07,1.02,2001-09-07,36419.3487,2001-09-07,0.17,2001-09-07,15516.0,2001-09-07,1702.0
2001-09-14,906.0,2001-09-14,12.1737,2001-09-14,6618500,2001-09-14,806.09448,2001-09-14,1.02,2001-09-14,35032.8662,2001-09-14,0.17,2001-09-14,15516.0,2001-09-14,1702.0
2001-09-21,906.0,2001-09-21,8.4314,2001-09-21,78785100,2001-09-21,806.09448,2001-09-21,1.02,2001-09-21,24263.4439,2001-09-21,0.17,2001-09-21,15516.0,2001-09-21,1702.0
2001-09-28,1200.0,2001-09-28,8.9812,2001-09-28,46477400,2001-09-28,806.09448,2001-09-28,0.81,2001-09-28,27004.1652,2001-09-28,0.17,2001-09-28,13686.0,2001-09-28,1468.0
2001-10-05,1200.0,2001-10-05,9.7212,2001-10-05,33021500,2001-10-05,806.09448,2001-10-05,0.81,2001-10-05,29228.9859,2001-10-05,0.17,2001-10-05,13686.0,2001-10-05,1468.0
2001-10-12,1200.0,2001-10-12,9.6247,2001-10-12,23616700,2001-10-12,806.09448,2001-10-12,0.81,2001-10-12,28938.7919,2001-10-12,0.17,2001-10-12,13686.0,2001-10-12,1468.0
2001-10-19,1200.0,2001-10-19,8.9678,2001-10-19,20536300,2001-10-19,797.93701,2001-10-19,0.81,2001-10-19,26690.993,2001-10-19,0.17,2001-10-19,13686.0,2001-10-19,1468.0
2001-10-26,1200.0,2001-10-26,10.1019,2001-10-26,27861900,2001-10-26,797.97223,2001-10-26,0.81,2001-10-26,30067.5936,2001-10-26,0.17,2001-10-26,13686.0,2001-10-26,1468.0
2001-11-02,1200.0,2001-11-02,9.2091,2001-11-02,29192300,2001-11-02,797.97223,2001-11-02,0.81,2001-11-02,27410.3461,2001-11-02,0.17,2001-11-02,13686.0,2001-11-02,1468.0
2001-11-09,1200.0,2001-11-09,8.9115,2001-11-09,27342900,2001-11-09,797.97223,2001-11-09,0.81,2001-11-09,26524.5969,2001-11-09,0.17,2001-11-09,13686.0,2001-11-09,1468.0
2001-11-16,1200.0,2001-11-16,9.3807,2001-11-16,20001000,2001-11-16,797.97223,2001-11-16,0.81,2001-11-16,27921.0483,2001-11-16,0.17,2001-11-16,13686.0,2001-11-16,1468.0
2001-11-23,1200.0,2001-11-23,9.5523,2001-11-23,10390900,2001-11-23,797.97223,2001-11-23,0.81,2001-11-23,28431.7505,2001-11-23,0.17,2001-11-23,13686.0,2001-11-23,1468.0
2001-11-30,1200.0,2001-11-30,9.4102,2001-11-30,17639800,2001-11-30,797.97223,2001-11-30,0.81,2001-11-30,28008.8252,2001-11-30,0.17,2001-11-30,13686.0,2001-11-30,1468.0
2001-12-07,1200.0,2001-12-07,10.0,2001-12-07,21714200,2001-12-07,797.97223,2001-12-07,0.81,2001-12-07,29764.3641,2001-12-07,0.17,2001-12-07,13686.0,2001-12-07,1468.0
2001-12-14,1200.0,2001-12-14,10.067,2001-12-14,15941700,2001-12-14,797.97223,2001-12-14,0.81,2001-12-14,29963.8572,2001-12-14,0.17,2001-12-14,13686.0,2001-12-14,1468.0
2001-12-21,1200.0,2001-12-21,10.3592,2001-12-21,22069300,2001-12-21,797.97223,2001-12-21,0.81,2001-12-21,30833.6469,2001-12-21,0.17,2001-12-21,13686.0,2001-12-21,1468.0
2001-12-28,1200.0,2001-12-28,10.4826,2001-12-28,7725000,2001-12-28,797.97223,2001-12-28,0.81,2001-12-28,31200.7142,2001-12-28,0.17,2001-12-28,13686.0,2001-12-28,1468.0
2002-01-04,-251.0,2002-01-04,11.1492,2002-01-04,13431500,2002-01-04,797.97223,2002-01-04,0.13,2002-01-04,32206.1592,2002-01-04,0.17,2002-01-04,15702.0,2002-01-04,1709.0
2002-01-11,-251.0,2002-01-11,10.6878,2002-01-11,21053500,2002-01-11,797.97223,2002-01-11,0.13,2002-01-11,30873.5455,2002-01-11,0.17,2002-01-11,15702.0,2002-01-11,1709.0
2002-01-18,-251.0,2002-01-18,10.8149,2002-01-18,15647900,2002-01-18,797.97223,2002-01-18,0.13,2002-01-18,31240.6128,2002-01-18,0.17,2002-01-18,15702.0,2002-01-18,1709.0
2002-01-25,-251.0,2002-01-25,11.1823,2002-01-25,20440800,2002-01-25,797.97223,2002-01-25,0.13,2002-01-25,32301.9158,2002-01-25,0.17,2002-01-25,15702.0,2002-01-25,1709.0
2002-02-01,-251.0,2002-02-01,11.453,2002-02-01,17014800,2002-02-01,797.97223,2002-02-01,0.13,2002-02-01,33083.9286,2002-02-01,0.17,2002-02-01,15702.0,2002-02-01,1709.0
2002-02-08,-251.0,2002-02-08,11.5193,2002-02-08,15838600,2002-02-08,797.97223,2002-02-08,0.13,2002-02-08,33275.4419,2002-02-08,0.17,2002-02-08,15702.0,2002-02-08,1709.0
2002-02-15,-251.0,2002-02-15,12.4033,2002-02-15,20900400,2002-02-15,797.97223,2002-02-15,0.13,2002-02-15,35828.9531,2002-02-15,0.17,2002-02-15,15702.0,2002-02-15,1709.0
2002-02-22,-251.0,2002-02-22,12.3646,2002-02-22,19934700,2002-02-22,797.97223,2002-02-22,0.13,2002-02-22,35717.237,2002-02-22,0.17,2002-02-22,15702.0,2002-02-22,1709.0
2002-03-01,-251.0,2002-03-01,13.2155,2002-03-01,19772300,2002-03-01,797.97223,2002-03-01,0.13,2002-03-01,38174.9914,2002-03-01,0.17,2002-03-01,15702.0,2002-03-01,1709.0
2002-03-08,-251.0,2002-03-08,13.6464,2002-03-08,19241500,2002-03-08,798.29413,2002-03-08,0.13,2002-03-08,39435.7299,2002-03-08,0.17,2002-03-08,15702.0,2002-03-08,1709.0
2002-03-15,-251.0,2002-03-15,13.2541,2002-03-15,23918400,2002-03-15,798.29413,2002-03-15,0.13,2002-03-15,38302.1523,2002-03-15,0.17,2002-03-15,15702.0,2002-03-15,1709.0
2002-03-22,-251.0,2002-03-22,12.8149,2002-03-22,14216500,2002-03-22,798.29413,2002-03-22,0.13,2002-03-22,37032.8646,2002-03-22,0.17,2002-03-22,15702.0,2002-03-22,1709.0
2002-03-29,538.0,2002-03-29,13.8649,2002-03-29,13801700,2002-03-29,798.29413,2002-03-29,-1.56,2002-03-29,38517.6917,2002-03-29,0.17,2002-03-29,13821.0,2002-03-29,1337.0
2002-04-05,538.0,2002-04-05,13.8764,2002-04-05,16493600,2002-04-05,798.29413,2002-04-05,-1.56,2002-04-05,38549.6235,2002-04-05,0.17,2002-04-05,13821.0,2002-04-05,1337.0
2002-04-12,538.0,2002-04-12,13.9511,2002-04-12,13837300,2002-04-12,798.29413,2002-04-12,-1.56,2002-04-12,38757.1799,2002-04-12,0.17,2002-04-12,13821.0,2002-04-12,1337.0
2002-04-19,538.0,2002-04-19,12.2845,2002-04-19,39996300,2002-04-19,799.01703,2002-04-19,-1.56,2002-04-19,34157.978,2002-04-19,0.17,2002-04-19,13821.0,2002-04-19,1337.0
2002-04-26,538.0,2002-04-26,11.9282,2002-04-26,20166500,2002-04-26,799.01703,2002-04-26,-1.56,2002-04-26,33167.1969,2002-04-26,0.17,2002-04-26,13821.0,2002-04-26,1337.0
2002-05-03,538.0,2002-05-03,12.8247,2002-05-03,20997900,2002-05-03,799.01703,2002-05-03,-1.56,2002-05-03,35660.13,2002-05-03,0.17,2002-05-03,13821.0,2002-05-03,1337.0
2002-05-10,538.0,2002-05-10,12.5374,2002-05-10,15651700,2002-05-10,799.01721,2002-05-10,-1.56,2002-05-10,34861.121,2002-05-10,0.17,2002-05-10,13821.0,2002-05-10,1337.0
2002-05-17,538.0,2002-05-17,13.0517,2002-05-17,12741300,2002-05-17,799.01721,2002-05-17,-1.56,2002-05-17,36291.3618,2002-05-17,0.17,2002-05-17,13821.0,2002-05-17,1337.0
2002-05-24,538.0,2002-05-24,12.4569,2002-05-24,12316600,2002-05-24,799.01721,2002-05-24,-1.56,2002-05-24,34637.3961,2002-05-24,0.17,2002-05-24,13821.0,2002-05-24,1337.0
2002-05-31,538.0,2002-05-31,12.2557,2002-05-31,11017300,2002-05-31,799.01721,2002-05-31,-1.56,2002-05-31,34078.0841,2002-05-31,0.17,2002-05-31,13821.0,2002-05-31,1337.0
2002-06-07,538.0,2002-06-07,12.2874,2002-06-07,12100400,2002-06-07,799.01721,2002-06-07,-1.56,2002-06-07,34165.976,2002-06-07,0.17,2002-06-07,13821.0,2002-06-07,1337.0
2002-06-14,538.0,2002-06-14,12.2213,2002-06-14,10769700,2002-06-14,799.01721,2002-06-14,-1.56,2002-06-14,33982.202,2002-06-14,0.17,2002-06-14,13821.0,2002-06-14,1337.0
2002-06-21,538.0,2002-06-21,12.3477,2002-06-21,13358800,2002-06-21,799.01721,2002-06-21,-1.56,2002-06-21,34333.7696,2002-06-21,0.17,2002-06-21,13821.0,2002-06-21,1337.0
2002-06-28,685.0,2002-06-28,12.8736,2002-06-28,20362800,2002-06-28,799.01721,2002-06-28,-1.56,2002-06-28,35955.7745,2002-06-28,0.17,2002-06-28,13821.0,2002-06-28,1337.0
2002-07-05,685.0,2002-07-05,,2002-07-05,11280100,2002-07-05,799.01721,2002-07-05,-1.56,2002-07-05,35955.7745,2002-07-05,0.17,2002-07-05,13821.0,2002-07-05,1337.0
