date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
1970-01-01,,1970-01-01,12.2209,1970-01-01,60742400,1970-01-01,4525.87842,1970-01-01,1.21,1970-01-01,232856.4446,1970-01-01,0.5,1970-01-01,28886.0,1970-01-01,
1970-01-01,,1970-01-01,12.4537,1970-01-01,60461200,1970-01-01,4525.87842,1970-01-01,1.21,1970-01-01,237291.8055,1970-01-01,0.5,1970-01-01,28886.0,1970-01-01,
1970-01-01,,1970-01-01,12.1199,1970-01-01,61514300,1970-01-01,4525.87842,1970-01-01,1.2,1970-01-01,242451.3069,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.2715,1970-01-01,51173700,1970-01-01,4525.87842,1970-01-01,1.2,1970-01-01,245483.6454,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.3054,1970-01-01,46381200,1970-01-01,4525.87842,1970-01-01,1.2,1970-01-01,246162.5272,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.1312,1970-01-01,63781700,1970-01-01,4498.14551,1970-01-01,1.2,1970-01-01,241190.5621,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.1493,1970-01-01,59955000,1970-01-01,4498.14551,1970-01-01,1.2,1970-01-01,241550.4138,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.0882,1970-01-01,48368700,1970-01-01,4498.14551,1970-01-01,1.2,1970-01-01,240335.9145,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.3914,1970-01-01,47896600,1970-01-01,4490.68799,1970-01-01,1.2,1970-01-01,245954.9811,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.4095,1970-01-01,58334500,1970-01-01,4490.68799,1970-01-01,1.2,1970-01-01,246314.2362,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.3439,1970-01-01,34684300,1970-01-01,4490.68799,1970-01-01,1.2,1970-01-01,245011.9366,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.1041,1970-01-01,61985600,1970-01-01,4490.68799,1970-01-01,1.2,1970-01-01,240251.8074,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,11.6878,1970-01-01,103490000,1970-01-01,4490.68799,1970-01-01,1.2,1970-01-01,231988.9415,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.0633,1970-01-01,82298500,1970-01-01,4490.68799,1970-01-01,1.2,1970-01-01,239443.4835,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,12.0701,1970-01-01,51819800,1970-01-01,4490.68799,1970-01-01,1.2,1970-01-01,239578.2042,1970-01-01,0.56,1970-01-01,30019.0,1970-01-01,
1970-01-01,,1970-01-01,11.3114,1970-01-01,33577300,1970-01-01,4490.68799,1970-01-01,1.17,1970-01-01,239757.8317,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.2797,1970-01-01,39470100,1970-01-01,4490.68799,1970-01-01,1.17,1970-01-01,239084.2285,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.3093,1970-01-01,59979500,1970-01-01,4490.68799,1970-01-01,1.17,1970-01-01,239712.9248,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.3538,1970-01-01,47660000,1970-01-01,4490.68799,1970-01-01,1.17,1970-01-01,240655.9693,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.0254,1970-01-01,101000400,1970-01-01,4458.15137,1970-01-01,1.17,1970-01-01,232002.1971,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.1737,1970-01-01,84684800,1970-01-01,4458.15137,1970-01-01,1.17,1970-01-01,235122.9031,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.2267,1970-01-01,59417800,1970-01-01,4458.15137,1970-01-01,1.17,1970-01-01,236237.4409,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.4513,1970-01-01,61328984,1970-01-01,4458.15137,1970-01-01,1.17,1970-01-01,240963.0814,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,11.1992,1970-01-01,48796100,1970-01-01,4458.15137,1970-01-01,1.17,1970-01-01,235657.8813,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,10.5953,1970-01-01,118405599,1970-01-01,4472.31543,1970-01-01,1.17,1970-01-01,223660.4946,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,10.7945,1970-01-01,73974000,1970-01-01,4472.31543,1970-01-01,1.17,1970-01-01,227864.4711,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,10.5127,1970-01-01,102624085,1970-01-01,4472.31543,1970-01-01,1.17,1970-01-01,221916.2916,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,10.9513,1970-01-01,79435559,1970-01-01,4472.31543,1970-01-01,1.17,1970-01-01,231173.9846,1970-01-01,0.56,1970-01-01,30378.0,1970-01-01,
1970-01-01,,1970-01-01,10.7411,1970-01-01,83556249,1970-01-01,4472.31543,1970-01-01,1.18,1970-01-01,228177.5332,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.7053,1970-01-01,52201957,1970-01-01,4472.31543,1970-01-01,1.18,1970-01-01,227417.2396,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.6147,1970-01-01,60938952,1970-01-01,4472.31543,1970-01-01,1.18,1970-01-01,225494.144,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.7453,1970-01-01,106085103,1970-01-01,4439.06982,1970-01-01,1.18,1970-01-01,226570.1238,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.6884,1970-01-01,83394283,1970-01-01,4439.06982,1970-01-01,1.18,1970-01-01,225371.575,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.7874,1970-01-01,72331716,1970-01-01,4439.06982,1970-01-01,1.18,1970-01-01,227457.9378,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.7263,1970-01-01,67902228,1970-01-01,4437.77148,1970-01-01,1.18,1970-01-01,226104.4571,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.7958,1970-01-01,80628249,1970-01-01,4437.77148,1970-01-01,1.18,1970-01-01,227568.9217,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.7789,1970-01-01,72996653,1970-01-01,4437.77148,1970-01-01,1.18,1970-01-01,227213.9,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.6905,1970-01-01,61105414,1970-01-01,4437.77148,1970-01-01,1.18,1970-01-01,225350.036,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.5811,1970-01-01,79487465,1970-01-01,4437.77148,1970-01-01,1.18,1970-01-01,223042.3948,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.5432,1970-01-01,94899503,1970-01-01,4437.77148,1970-01-01,1.18,1970-01-01,222243.5959,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.3053,1970-01-01,116166982,1970-01-01,4437.77148,1970-01-01,1.18,1970-01-01,217228.9142,1970-01-01,0.56,1970-01-01,30447.0,1970-01-01,
1970-01-01,,1970-01-01,10.1432,1970-01-01,92469707,1970-01-01,4437.77148,1970-01-01,1.29,1970-01-01,216962.6479,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.1971,1970-01-01,52745735,1970-01-01,4437.77148,1970-01-01,1.29,1970-01-01,218116.4685,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.2697,1970-01-01,105067354,1970-01-01,4437.77148,1970-01-01,1.29,1970-01-01,219669.6885,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.0228,1970-01-01,117046337,1970-01-01,4436.93604,1970-01-01,1.29,1970-01-01,214348.3799,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,9.8361,1970-01-01,180495910,1970-01-01,4436.93604,1970-01-01,1.29,1970-01-01,210355.1374,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,9.751,1970-01-01,198886824,1970-01-01,4436.93604,1970-01-01,1.29,1970-01-01,208535.9937,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.0809,1970-01-01,205337787,1970-01-01,4437.35352,1970-01-01,1.29,1970-01-01,215611.0073,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.7386,1970-01-01,226173966,1970-01-01,4437.35352,1970-01-01,1.29,1970-01-01,229677.418,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.7614,1970-01-01,149249324,1970-01-01,4437.35352,1970-01-01,1.29,1970-01-01,230165.5269,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.5145,1970-01-01,122039003,1970-01-01,4437.35352,1970-01-01,1.29,1970-01-01,224885.0762,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.1701,1970-01-01,105265464,1970-01-01,4437.35352,1970-01-01,1.29,1970-01-01,217519.0693,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.3631,1970-01-01,100599523,1970-01-01,4437.35352,1970-01-01,1.29,1970-01-01,221645.8081,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,10.6307,1970-01-01,133844341,1970-01-01,4437.35352,1970-01-01,1.29,1970-01-01,227369.9941,1970-01-01,0.56,1970-01-01,32409.0,1970-01-01,
1970-01-01,,1970-01-01,11.2461,1970-01-01,91228585,1970-01-01,4437.35352,1970-01-01,0.83,1970-01-01,223065.7612,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,11.7919,1970-01-01,98451950,1970-01-01,4437.35352,1970-01-01,0.83,1970-01-01,233892.9038,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,11.6488,1970-01-01,74191142,1970-01-01,4437.35352,1970-01-01,0.83,1970-01-01,231052.9976,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,10.6421,1970-01-01,161973086,1970-01-01,4436.85547,1970-01-01,0.83,1970-01-01,211061.2146,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,10.745,1970-01-01,134773079,1970-01-01,4436.85547,1970-01-01,0.83,1970-01-01,213102.1682,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,10.0917,1970-01-01,166503514,1970-01-01,4436.85547,1970-01-01,0.83,1970-01-01,200146.5502,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,9.8389,1970-01-01,205827841,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,195197.2414,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,9.9262,1970-01-01,173103403,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,196928.1856,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,9.6532,1970-01-01,119921353,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,191513.4372,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,10.3199,1970-01-01,172026348,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,204739.6259,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,10.1499,1970-01-01,124687155,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,201366.504,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,9.4318,1970-01-01,197765510,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,187119.502,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,9.3781,1970-01-01,172543129,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,186054.3056,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,9.1946,1970-01-01,70977579,1970-01-01,4438.31836,1970-01-01,0.83,1970-01-01,182414.8846,1970-01-01,0.64,1970-01-01,29347.0,1970-01-01,
1970-01-01,,1970-01-01,11.8955,1970-01-01,112945235,1970-01-01,4438.31836,1970-01-01,0.05,1970-01-01,176866.9866,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,11.4925,1970-01-01,257972065,1970-01-01,4438.31836,1970-01-01,0.05,1970-01-01,170875.2568,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,10.7373,1970-01-01,233585013,1970-01-01,4438.31836,1970-01-01,0.05,1970-01-01,159646.3114,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,11.7851,1970-01-01,367493161,1970-01-01,4437.88525,1970-01-01,0.05,1970-01-01,175207.7098,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,13.4418,1970-01-01,313725170,1970-01-01,4437.88525,1970-01-01,0.05,1970-01-01,199837.973,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,12.5851,1970-01-01,222257308,1970-01-01,4437.88525,1970-01-01,0.05,1970-01-01,187101.2423,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,12.7463,1970-01-01,198342853,1970-01-01,4437.88525,1970-01-01,0.05,1970-01-01,189497.7003,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,12.7164,1970-01-01,141245720,1970-01-01,4437.88525,1970-01-01,0.05,1970-01-01,189053.9118,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,11.8627,1970-01-01,164890388,1970-01-01,4442.229,1970-01-01,0.05,1970-01-01,176534.1806,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,10.9672,1970-01-01,231532446,1970-01-01,4442.229,1970-01-01,0.05,1970-01-01,163207.4936,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,10.6537,1970-01-01,271359196,1970-01-01,4442.229,1970-01-01,0.05,1970-01-01,158543.1531,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,12.4955,1970-01-01,267760874,1970-01-01,4442.229,1970-01-01,0.05,1970-01-01,185951.7061,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,11.3642,1970-01-01,247384015,1970-01-01,4442.229,1970-01-01,0.05,1970-01-01,169115.6582,1970-01-01,0.64,1970-01-01,27118.0,1970-01-01,
1970-01-01,,1970-01-01,16.0857,1970-01-01,192437637,1970-01-01,4442.229,1970-01-01,0.23,1970-01-01,175068.245,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,15.0776,1970-01-01,176869505,1970-01-01,4442.229,1970-01-01,0.23,1970-01-01,164095.9394,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,15.7388,1970-01-01,205061023,1970-01-01,4442.229,1970-01-01,0.23,1970-01-01,171292.3504,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,15.6327,1970-01-01,185105107,1970-01-01,4452.81055,1970-01-01,0.23,1970-01-01,170542.6439,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,16.2408,1970-01-01,172153062,1970-01-01,4452.81055,1970-01-01,0.23,1970-01-01,177177.3317,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,14.9592,1970-01-01,183982459,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,163194.5402,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,14.7633,1970-01-01,169922803,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,161057.2038,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,13.849,1970-01-01,201390291,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,151082.9672,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,13.8816,1970-01-01,154551577,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,151439.19,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,12.449,1970-01-01,272130272,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,135809.9175,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,12.1551,1970-01-01,312963887,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,132603.9129,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,11.0612,1970-01-01,357163296,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,120670.4513,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,10.0367,1970-01-01,396536640,1970-01-01,4452.78418,1970-01-01,0.23,1970-01-01,109493.963,1970-01-01,0.64,1970-01-01,28939.0,1970-01-01,
1970-01-01,,1970-01-01,11.7277,1970-01-01,308136538,1970-01-01,4452.78418,1970-01-01,0.73,1970-01-01,99742.3656,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,11.3455,1970-01-01,546747937,1970-01-01,4452.78418,1970-01-01,0.73,1970-01-01,96491.8332,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,14.3927,1970-01-01,827164029,1970-01-01,4452.78418,1970-01-01,0.73,1970-01-01,122407.0371,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,15.4869,1970-01-01,673574874,1970-01-01,4452.94727,1970-01-01,0.73,1970-01-01,131718.1801,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,17.4503,1970-01-01,427026775,1970-01-01,4452.94727,1970-01-01,0.73,1970-01-01,148416.7324,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,16.8848,1970-01-01,328053395,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,147063.6376,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,16.0733,1970-01-01,340813002,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,139995.4627,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,15.8168,1970-01-01,299355832,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,137761.0075,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,16.3037,1970-01-01,229447051,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,142001.9124,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,16.8743,1970-01-01,299259805,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,146972.4353,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,17.6649,1970-01-01,531857101,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,153858.2056,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,19.623,1970-01-01,1022091086,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,170913.0275,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,19.2147,1970-01-01,298017382,1970-01-01,4560.11279,1970-01-01,0.73,1970-01-01,167356.1395,1970-01-01,0.64,1970-01-01,29721.0,1970-01-01,
1970-01-01,,1970-01-01,27.1496,1970-01-01,390744438,1970-01-01,4560.11279,1970-01-01,0.15,1970-01-01,157232.6891,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,16.4331,1970-01-01,960386672,1970-01-01,5017.05518,1970-01-01,0.15,1970-01-01,104705.9415,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,18.2992,1970-01-01,748453245,1970-01-01,5017.05518,1970-01-01,0.15,1970-01-01,116596.3623,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,16.5906,1970-01-01,463293575,1970-01-01,5017.05518,1970-01-01,0.15,1970-01-01,105709.3526,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,19.0315,1970-01-01,506397175,1970-01-01,5017.05518,1970-01-01,0.15,1970-01-01,121262.2236,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,16.1339,1970-01-01,438585787,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,102810.1958,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,12.9291,1970-01-01,608452996,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,82388.6488,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,9.0315,1970-01-01,878506821,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,57551.6323,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,12.7953,1970-01-01,515782167,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,81535.6604,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,12.0,1970-01-01,639944547,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,76467.9055,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,11.7559,1970-01-01,596905335,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,74912.456,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,10.8661,1970-01-01,569605799,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,69242.5916,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,10.5197,1970-01-01,223276771,1970-01-01,5017.5791,1970-01-01,0.15,1970-01-01,67034.8568,1970-01-01,0.64,1970-01-01,30175.0,1970-01-01,
1970-01-01,,1970-01-01,12.103,1970-01-01,335814649,1970-01-01,5017.5791,1970-01-01,-0.48,1970-01-01,71901.9085,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,10.9713,1970-01-01,486709681,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,82592.6083,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,6.0642,1970-01-01,1584546905,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,45651.6495,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,5.2703,1970-01-01,1516809264,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,39674.9712,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,5.5574,1970-01-01,1215032723,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,41836.7484,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,5.1774,1970-01-01,2740643959,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,38975.5726,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,4.7044,1970-01-01,2077710942,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,35414.9983,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,3.201,1970-01-01,1852899742,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,24097.4585,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,3.3361,1970-01-01,2541524728,1970-01-01,6358.16846,1970-01-01,-0.48,1970-01-01,25114.7654,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,2.652,1970-01-01,1612303927,1970-01-01,6401.3877,1970-01-01,-0.48,1970-01-01,20100.3574,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,4.8649,1970-01-01,2286158445,1970-01-01,6401.3877,1970-01-01,-0.48,1970-01-01,36871.9931,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,5.228,1970-01-01,2834310449,1970-01-01,6401.3877,1970-01-01,-0.48,1970-01-01,39624.5898,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,6.1993,1970-01-01,2583183395,1970-01-01,6401.3877,1970-01-01,-0.48,1970-01-01,46986.1857,1970-01-01,0.32,1970-01-01,24176.0,1970-01-01,
1970-01-01,,1970-01-01,6.2646,1970-01-01,2191818300,1970-01-01,6401.3877,1970-01-01,0.44,1970-01-01,48650.5465,1970-01-01,0.01,1970-01-01,45417.0,1970-01-01,
1970-01-01,,1970-01-01,7.8719,1970-01-01,1893465934,1970-01-01,6401.3877,1970-01-01,0.44,1970-01-01,61133.2525,1970-01-01,0.01,1970-01-01,45417.0,1970-01-01,
1970-01-01,,1970-01-01,8.7374,1970-01-01,2781157035,1970-01-01,6401.3877,1970-01-01,0.44,1970-01-01,67854.7096,1970-01-01,0.01,1970-01-01,45417.0,1970-01-01,
1970-01-01,,1970-01-01,7.501,1970-01-01,3442211758,1970-01-01,6400.9502,1970-01-01,0.44,1970-01-01,58248.6468,1970-01-01,0.01,1970-01-01,45417.0,1970-01-01,
1970-01-01,,1970-01-01,7.1713,1970-01-01,1901372790,1970-01-01,6400.9502,1970-01-01,0.44,1970-01-01,55688.2667,1970-01-01,0.01,1970-01-01,45417.0,1970-01-01,
1970-01-01,,1970-01-01,11.6801,1970-01-01,3686694034,1970-01-01,6402.96631,1970-01-01,0.44,1970-01-01,90730.0326,1970-01-01,0.01,1970-01-01,45417.0,1970-01-01,
1970-01-01,,1970-01-01,8.7951,1970-01-01,1979550468,1970-01-01,6402.96631,1970-01-01,0.44,1970-01-01,68319.6505,1970-01-01,0.01,1970-01-01,45417.0,1970-01-01,
