date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,12.0767,2000-01-07,142316207,2000-01-07,4385.57219,2000-01-07,0.0367,2000-01-07,3435.1352,2000-01-07,,2000-01-07,2530.0,2000-01-07,123.0
2000-01-14,,2000-01-14,12.328,2000-01-14,82408039,2000-01-14,4385.57219,2000-01-14,0.0367,2000-01-14,3506.6221,2000-01-14,,2000-01-14,2530.0,2000-01-14,123.0
2000-01-21,,2000-01-21,12.0503,2000-01-21,90860876,2000-01-21,4385.57219,2000-01-21,0.0367,2000-01-21,3427.6103,2000-01-21,,2000-01-21,2530.0,2000-01-21,123.0
2000-01-28,,2000-01-28,11.1772,2000-01-28,72130586,2000-01-28,4385.57219,2000-01-28,0.0367,2000-01-28,3179.2872,2000-01-28,,2000-01-28,2530.0,2000-01-28,123.0
2000-02-04,,2000-02-04,11.3095,2000-02-04,77355575,2000-02-04,4385.57219,2000-02-04,0.0367,2000-02-04,3216.9119,2000-02-04,,2000-02-04,2530.0,2000-02-04,123.0
2000-02-11,,2000-02-11,10.754,2000-02-11,102378500,2000-02-11,4385.57219,2000-02-11,0.0367,2000-02-11,3058.8882,2000-02-11,,2000-02-11,2530.0,2000-02-11,123.0
2000-02-18,,2000-02-18,10.8333,2000-02-18,93937544,2000-02-18,4385.57219,2000-02-18,0.0367,2000-02-18,3081.463,2000-02-18,,2000-02-18,2530.0,2000-02-18,123.0
2000-02-25,,2000-02-25,10.8069,2000-02-25,147741404,2000-02-25,4385.57219,2000-02-25,0.0367,2000-02-25,3073.9381,2000-02-25,,2000-02-25,2530.0,2000-02-25,123.0
2000-03-03,,2000-03-03,9.9471,2000-03-03,189968552,2000-03-03,4502.23811,2000-03-03,0.0367,2000-03-03,2904.6452,2000-03-03,,2000-03-03,2530.0,2000-03-03,123.0
2000-03-10,,2000-03-10,9.8016,2000-03-10,124427246,2000-03-10,4502.23811,2000-03-10,0.0367,2000-03-10,2862.157,2000-03-10,,2000-03-10,2530.0,2000-03-10,123.0
2000-03-17,,2000-03-17,10.582,2000-03-17,128520381,2000-03-17,4502.23811,2000-03-17,0.0367,2000-03-17,3090.0481,2000-03-17,,2000-03-17,2530.0,2000-03-17,123.0
2000-03-24,,2000-03-24,10.5291,2000-03-24,58361330,2000-03-24,4502.23811,2000-03-24,0.0367,2000-03-24,3074.5979,2000-03-24,,2000-03-24,2530.0,2000-03-24,123.0
2000-03-31,,2000-03-31,10.754,2000-03-31,134007273,2000-03-31,4502.23811,2000-03-31,0.0367,2000-03-31,3140.2614,2000-03-31,,2000-03-31,2530.0,2000-03-31,123.0
2000-04-07,,2000-04-07,11.1905,2000-04-07,95643565,2000-04-07,4502.23811,2000-04-07,0.0367,2000-04-07,3267.7259,2000-04-07,,2000-04-07,2530.0,2000-04-07,123.0
2000-04-14,,2000-04-14,11.8386,2000-04-14,74575427,2000-04-14,4502.23811,2000-04-14,0.0367,2000-04-14,3456.9913,2000-04-14,,2000-04-14,2530.0,2000-04-14,123.0
2000-04-21,,2000-04-21,12.0106,2000-04-21,51190883,2000-04-21,4502.23811,2000-04-21,0.0367,2000-04-21,3507.2046,2000-04-21,,2000-04-21,2530.0,2000-04-21,123.0
2000-04-28,,2000-04-28,12.5794,2000-04-28,88809399,2000-04-28,4502.23811,2000-04-28,0.0367,2000-04-28,3673.2947,2000-04-28,,2000-04-28,2530.0,2000-04-28,123.0
2000-05-05,,2000-05-05,12.0503,2000-05-05,78891397,2000-05-05,4502.23811,2000-05-05,0.0367,2000-05-05,3518.7923,2000-05-05,,2000-05-05,2530.0,2000-05-05,123.0
2000-05-12,,2000-05-12,12.4206,2000-05-12,80419005,2000-05-12,4502.23811,2000-05-12,0.0367,2000-05-12,3626.944,2000-05-12,,2000-05-12,2530.0,2000-05-12,123.0
2000-05-19,,2000-05-19,13.1085,2000-05-19,113051992,2000-05-19,4540.05035,2000-05-19,0.0367,2000-05-19,3859.945,2000-05-19,,2000-05-19,2530.0,2000-05-19,123.0
2000-05-26,,2000-05-26,13.2011,2000-05-26,128830867,2000-05-26,4540.05035,2000-05-26,0.0367,2000-05-26,3887.21,2000-05-26,,2000-05-26,2530.0,2000-05-26,123.0
2000-06-02,,2000-06-02,12.5397,2000-06-02,76202927,2000-06-02,4540.05035,2000-06-02,0.0367,2000-06-02,3692.46,2000-06-02,,2000-06-02,2530.0,2000-06-02,123.0
2000-06-09,,2000-06-09,13.1746,2000-06-09,69469921,2000-06-09,4540.05035,2000-06-09,0.0367,2000-06-09,3879.42,2000-06-09,,2000-06-09,2530.0,2000-06-09,123.0
2000-06-16,,2000-06-16,13.254,2000-06-16,55331357,2000-06-16,4540.05035,2000-06-16,0.0367,2000-06-16,3902.79,2000-06-16,,2000-06-16,2530.0,2000-06-16,123.0
2000-06-23,,2000-06-23,13.2407,2000-06-23,51645911,2000-06-23,4540.05035,2000-06-23,0.0367,2000-06-23,3898.895,2000-06-23,,2000-06-23,2530.0,2000-06-23,123.0
2000-06-30,,2000-06-30,19.7059,2000-06-30,78763064,2000-06-30,4540.05035,2000-06-30,0.0041,2000-06-30,3653.51,2000-06-30,,2000-06-30,2641.0,2000-06-30,289.0
2000-07-07,,2000-07-07,19.6849,2000-07-07,94363376,2000-07-07,4566.27658,2000-07-07,0.0041,2000-07-07,3670.6975,2000-07-07,,2000-07-07,2641.0,2000-07-07,289.0
2000-07-14,,2000-07-14,18.8025,2000-07-14,155094237,2000-07-14,4566.27658,2000-07-14,0.0041,2000-07-14,3506.1625,2000-07-14,,2000-07-14,2641.0,2000-07-14,289.0
2000-07-21,,2000-07-21,19.5378,2000-07-21,97882142,2000-07-21,4566.27658,2000-07-21,0.0041,2000-07-21,3643.275,2000-07-21,,2000-07-21,2641.0,2000-07-21,289.0
2000-07-28,,2000-07-28,20.084,2000-07-28,94010799,2000-07-28,4566.27658,2000-07-28,0.0041,2000-07-28,3745.13,2000-07-28,,2000-07-28,2641.0,2000-07-28,289.0
2000-08-04,,2000-08-04,20.042,2000-08-04,61269611,2000-08-04,4566.27658,2000-08-04,0.0041,2000-08-04,3737.295,2000-08-04,,2000-08-04,2641.0,2000-08-04,289.0
2000-08-11,,2000-08-11,20.3151,2000-08-11,68558776,2000-08-11,4566.27658,2000-08-11,0.0041,2000-08-11,3788.2225,2000-08-11,,2000-08-11,2641.0,2000-08-11,289.0
2000-08-18,,2000-08-18,19.3277,2000-08-18,79976373,2000-08-18,4566.27658,2000-08-18,0.0041,2000-08-18,3604.1,2000-08-18,,2000-08-18,2641.0,2000-08-18,289.0
2000-08-25,,2000-08-25,14.7059,2000-08-25,559391724,2000-08-25,4566.27658,2000-08-25,0.0041,2000-08-25,2742.25,2000-08-25,,2000-08-25,2641.0,2000-08-25,289.0
2000-09-01,,2000-09-01,15.8824,2000-09-01,321994280,2000-09-01,4566.27658,2000-09-01,0.0041,2000-09-01,2961.63,2000-09-01,,2000-09-01,2641.0,2000-09-01,289.0
2000-09-08,,2000-09-08,15.1471,2000-09-08,183582566,2000-09-08,4566.27658,2000-09-08,0.0041,2000-09-08,2824.5175,2000-09-08,,2000-09-08,2641.0,2000-09-08,289.0
2000-09-15,,2000-09-15,14.1597,2000-09-15,215668707,2000-09-15,4566.27658,2000-09-15,0.0041,2000-09-15,2640.395,2000-09-15,,2000-09-15,2641.0,2000-09-15,289.0
2000-09-22,,2000-09-22,13.6975,2000-09-22,146201036,2000-09-22,4567.44226,2000-09-22,0.0041,2000-09-22,2554.862,2000-09-22,,2000-09-22,2641.0,2000-09-22,289.0
2000-09-29,,2000-09-29,14.3277,2000-09-29,219152459,2000-09-29,4567.44226,2000-09-29,0.0041,2000-09-29,2672.417,2000-09-29,,2000-09-29,2641.0,2000-09-29,289.0
2000-10-06,,2000-10-06,14.4328,2000-10-06,74886490,2000-10-06,4567.44226,2000-10-06,0.0041,2000-10-06,2692.0095,2000-10-06,,2000-10-06,2641.0,2000-10-06,289.0
2000-10-13,,2000-10-13,14.4538,2000-10-13,92210894,2000-10-13,4567.44226,2000-10-13,0.0041,2000-10-13,2695.928,2000-10-13,,2000-10-13,2641.0,2000-10-13,289.0
2000-10-20,,2000-10-20,14.0336,2000-10-20,343687296,2000-10-20,4567.44226,2000-10-20,0.0041,2000-10-20,2680.254,2000-10-20,,2000-10-20,2641.0,2000-10-20,289.0
2000-10-27,,2000-10-27,14.8739,2000-10-27,228174040,2000-10-27,4567.44226,2000-10-27,0.0041,2000-10-27,2774.298,2000-10-27,,2000-10-27,2641.0,2000-10-27,289.0
2000-11-03,,2000-11-03,15.042,2000-11-03,162719580,2000-11-03,4567.44226,2000-11-03,0.0041,2000-11-03,2805.646,2000-11-03,,2000-11-03,2641.0,2000-11-03,289.0
2000-11-10,,2000-11-10,15.7143,2000-11-10,102760269,2000-11-10,4567.44226,2000-11-10,0.0041,2000-11-10,2931.038,2000-11-10,,2000-11-10,2641.0,2000-11-10,289.0
2000-11-17,,2000-11-17,16.1345,2000-11-17,88521409,2000-11-17,4567.44226,2000-11-17,0.0041,2000-11-17,3009.408,2000-11-17,,2000-11-17,2641.0,2000-11-17,289.0
2000-11-24,,2000-11-24,17.3529,2000-11-24,159583700,2000-11-24,4567.44226,2000-11-24,0.0041,2000-11-24,3236.6811,2000-11-24,,2000-11-24,2641.0,2000-11-24,289.0
2000-12-01,,2000-12-01,17.0168,2000-12-01,134870830,2000-12-01,4567.44226,2000-12-01,0.0041,2000-12-01,3173.985,2000-12-01,,2000-12-01,2641.0,2000-12-01,289.0
2000-12-08,,2000-12-08,16.3655,2000-12-08,136494356,2000-12-08,4567.44226,2000-12-08,0.0041,2000-12-08,3052.5115,2000-12-08,,2000-12-08,2641.0,2000-12-08,289.0
2000-12-15,,2000-12-15,16.7227,2000-12-15,151143833,2000-12-15,4567.44226,2000-12-15,0.0041,2000-12-15,3119.126,2000-12-15,,2000-12-15,2641.0,2000-12-15,289.0
2000-12-22,,2000-12-22,15.9664,2000-12-22,118735917,2000-12-22,4567.44226,2000-12-22,0.0041,2000-12-22,2978.06,2000-12-22,,2000-12-22,2641.0,2000-12-22,289.0
2000-12-29,,2000-12-29,38.8725,2000-12-29,51106484,2000-12-29,4567.44226,2000-12-29,0.0134,2000-12-29,3107.3705,2000-12-29,,2000-12-29,3223.0,2000-12-29,289.0
2001-01-05,,2001-01-05,39.6078,2001-01-05,82789951,2001-01-05,4567.44226,2001-01-05,0.0134,2001-01-05,3166.148,2001-01-05,,2001-01-05,3223.0,2001-01-05,289.0
2001-01-12,,2001-01-12,39.5588,2001-01-12,106220965,2001-01-12,4567.44226,2001-01-12,0.0134,2001-01-12,3162.2295,2001-01-12,,2001-01-12,3223.0,2001-01-12,289.0
2001-01-19,,2001-01-19,40.0,2001-01-19,97512446,2001-01-19,4567.44226,2001-01-19,0.0134,2001-01-19,3197.496,2001-01-19,,2001-01-19,3223.0,2001-01-19,289.0
2001-01-26,,2001-01-26,39.2157,2001-01-26,88786842,2001-01-26,4567.44226,2001-01-26,0.0134,2001-01-26,3134.8,2001-01-26,,2001-01-26,3223.0,2001-01-26,289.0
2001-02-02,,2001-02-02,39.7059,2001-02-02,73767607,2001-02-02,4567.44226,2001-02-02,0.0134,2001-02-02,3173.985,2001-02-02,,2001-02-02,3223.0,2001-02-02,289.0
2001-02-09,,2001-02-09,39.0196,2001-02-09,101238600,2001-02-09,4567.44226,2001-02-09,0.0134,2001-02-09,3119.126,2001-02-09,,2001-02-09,3223.0,2001-02-09,289.0
2001-02-16,,2001-02-16,39.0196,2001-02-16,128774772,2001-02-16,4567.44226,2001-02-16,0.0134,2001-02-16,3126.963,2001-02-16,,2001-02-16,3223.0,2001-02-16,289.0
2001-02-23,,2001-02-23,39.6078,2001-02-23,112918308,2001-02-23,4617.13897,2001-02-23,0.0134,2001-02-23,3200.5978,2001-02-23,,2001-02-23,3223.0,2001-02-23,289.0
2001-03-02,,2001-03-02,42.0588,2001-03-02,369908167,2001-03-02,4617.13897,2001-03-02,0.0134,2001-03-02,3398.6546,2001-03-02,,2001-03-02,3223.0,2001-03-02,289.0
2001-03-09,,2001-03-09,42.549,2001-03-09,204157748,2001-03-09,4617.13897,2001-03-09,0.0134,2001-03-09,3438.2659,2001-03-09,,2001-03-09,3223.0,2001-03-09,289.0
2001-03-16,,2001-03-16,40.3922,2001-03-16,109604200,2001-03-16,4617.13897,2001-03-16,0.0134,2001-03-16,3263.976,2001-03-16,,2001-03-16,3223.0,2001-03-16,289.0
2001-03-23,,2001-03-23,42.3529,2001-03-23,127422566,2001-03-23,4617.13897,2001-03-23,0.0134,2001-03-23,3422.4214,2001-03-23,,2001-03-23,3223.0,2001-03-23,289.0
2001-03-30,,2001-03-30,42.8431,2001-03-30,263323640,2001-03-30,4617.13897,2001-03-30,0.0134,2001-03-30,3462.0327,2001-03-30,,2001-03-30,3223.0,2001-03-30,289.0
2001-04-06,,2001-04-06,40.7843,2001-04-06,143663783,2001-04-06,4617.13897,2001-04-06,0.0134,2001-04-06,3295.665,2001-04-06,,2001-04-06,3223.0,2001-04-06,289.0
2001-04-13,,2001-04-13,40.7843,2001-04-13,136439901,2001-04-13,4617.13897,2001-04-13,0.0134,2001-04-13,3295.665,2001-04-13,,2001-04-13,3223.0,2001-04-13,289.0
2001-04-20,,2001-04-20,40.8824,2001-04-20,125874406,2001-04-20,4617.13897,2001-04-20,0.0134,2001-04-20,3303.5873,2001-04-20,,2001-04-20,3223.0,2001-04-20,289.0
2001-04-27,,2001-04-27,41.5686,2001-04-27,219225068,2001-04-27,4617.13897,2001-04-27,0.0134,2001-04-27,3359.0432,2001-04-27,,2001-04-27,3223.0,2001-04-27,289.0
2001-05-04,,2001-05-04,42.5,2001-05-04,184106359,2001-05-04,4617.13897,2001-05-04,0.0134,2001-05-04,3434.3048,2001-05-04,,2001-05-04,3223.0,2001-05-04,289.0
2001-05-11,,2001-05-11,42.451,2001-05-11,195913937,2001-05-11,4617.13897,2001-05-11,0.0134,2001-05-11,3430.3437,2001-05-11,,2001-05-11,3223.0,2001-05-11,289.0
2001-05-18,,2001-05-18,44.7059,2001-05-18,102808892,2001-05-18,4617.13897,2001-05-18,0.0134,2001-05-18,3612.5559,2001-05-18,,2001-05-18,3223.0,2001-05-18,289.0
2001-05-25,,2001-05-25,44.6078,2001-05-25,205678175,2001-05-25,4617.13897,2001-05-25,0.0134,2001-05-25,3604.6336,2001-05-25,,2001-05-25,3223.0,2001-05-25,289.0
2001-06-01,,2001-06-01,48.2353,2001-06-01,139527532,2001-06-01,4617.13897,2001-06-01,0.0134,2001-06-01,3897.7577,2001-06-01,,2001-06-01,3223.0,2001-06-01,289.0
2001-06-08,,2001-06-08,48.2353,2001-06-08,156106677,2001-06-08,4617.13897,2001-06-08,0.0134,2001-06-08,3897.7577,2001-06-08,,2001-06-08,3223.0,2001-06-08,289.0
2001-06-15,,2001-06-15,45.8824,2001-06-15,104101621,2001-06-15,4617.13897,2001-06-15,0.0134,2001-06-15,3707.6232,2001-06-15,,2001-06-15,3223.0,2001-06-15,289.0
2001-06-22,,2001-06-22,46.8627,2001-06-22,107313808,2001-06-22,4617.13897,2001-06-22,0.0134,2001-06-22,3786.8459,2001-06-22,,2001-06-22,3223.0,2001-06-22,289.0
2001-06-29,,2001-06-29,25.2151,2001-06-29,148763929,2001-06-29,4617.13897,2001-06-29,0.0185,2001-06-29,3715.5454,2001-06-29,,2001-06-29,3042.0,2001-06-29,305.0
2001-07-06,,2001-07-06,24.1935,2001-07-06,108895896,2001-07-06,4663.72744,2001-07-06,0.0185,2001-07-06,3600.9945,2001-07-06,,2001-07-06,3042.0,2001-07-06,305.0
2001-07-13,,2001-07-13,25.0538,2001-07-13,69374738,2001-07-13,4663.72744,2001-07-13,0.0185,2001-07-13,3729.0299,2001-07-13,,2001-07-13,3042.0,2001-07-13,305.0
2001-07-20,,2001-07-20,24.8118,2001-07-20,323589073,2001-07-20,4663.72744,2001-07-20,0.0185,2001-07-20,3693.02,2001-07-20,,2001-07-20,3042.0,2001-07-20,305.0
2001-07-27,,2001-07-27,23.7634,2001-07-27,80148295,2001-07-27,4663.72744,2001-07-27,0.0185,2001-07-27,3536.9769,2001-07-27,,2001-07-27,3042.0,2001-07-27,305.0
2001-08-03,,2001-08-03,24.6237,2001-08-03,90061495,2001-08-03,4663.72744,2001-08-03,0.0185,2001-08-03,3665.0122,2001-08-03,,2001-08-03,3042.0,2001-08-03,305.0
2001-08-10,,2001-08-10,22.957,2001-08-10,77073699,2001-08-10,4663.72744,2001-08-10,0.0185,2001-08-10,3416.9437,2001-08-10,,2001-08-10,3042.0,2001-08-10,305.0
2001-08-17,,2001-08-17,22.3118,2001-08-17,122147117,2001-08-17,4663.72744,2001-08-17,0.0185,2001-08-17,3320.9172,2001-08-17,,2001-08-17,3042.0,2001-08-17,305.0
2001-08-24,,2001-08-24,23.6559,2001-08-24,226872089,2001-08-24,4663.72744,2001-08-24,0.0185,2001-08-24,3520.9724,2001-08-24,,2001-08-24,3042.0,2001-08-24,305.0
2001-08-31,,2001-08-31,23.4409,2001-08-31,138347806,2001-08-31,4663.72744,2001-08-31,0.0185,2001-08-31,3488.9636,2001-08-31,,2001-08-31,3042.0,2001-08-31,305.0
2001-09-07,,2001-09-07,22.3656,2001-09-07,138717258,2001-09-07,4663.72744,2001-09-07,0.0185,2001-09-07,3328.9194,2001-09-07,,2001-09-07,3042.0,2001-09-07,305.0
2001-09-14,,2001-09-14,17.7957,2001-09-14,253449526,2001-09-14,4663.72744,2001-09-14,0.0185,2001-09-14,2648.7315,2001-09-14,,2001-09-14,3042.0,2001-09-14,305.0
2001-09-21,,2001-09-21,13.1183,2001-09-21,489422181,2001-09-21,4663.72744,2001-09-21,0.0185,2001-09-21,1952.5393,2001-09-21,,2001-09-21,3042.0,2001-09-21,305.0
2001-09-28,,2001-09-28,13.9785,2001-09-28,232636274,2001-09-28,4663.72744,2001-09-28,0.0185,2001-09-28,2080.5746,2001-09-28,,2001-09-28,3042.0,2001-09-28,305.0
2001-10-05,,2001-10-05,15.7258,2001-10-05,426692798,2001-10-05,4663.72744,2001-10-05,0.0185,2001-10-05,2340.6464,2001-10-05,,2001-10-05,3042.0,2001-10-05,305.0
2001-10-12,,2001-10-12,15.3226,2001-10-12,331988466,2001-10-12,4663.72744,2001-10-12,0.0185,2001-10-12,2280.6299,2001-10-12,,2001-10-12,3042.0,2001-10-12,305.0
2001-10-19,,2001-10-19,14.7312,2001-10-19,369509914,2001-10-19,4663.72744,2001-10-19,0.0185,2001-10-19,2192.6056,2001-10-19,,2001-10-19,3042.0,2001-10-19,305.0
2001-10-26,,2001-10-26,16.5054,2001-10-26,485026745,2001-10-26,4663.72744,2001-10-26,0.0185,2001-10-26,2456.6785,2001-10-26,,2001-10-26,3042.0,2001-10-26,305.0
2001-11-02,,2001-11-02,16.0215,2001-11-02,263350199,2001-11-02,4663.72744,2001-11-02,0.0185,2001-11-02,2384.6586,2001-11-02,,2001-11-02,3042.0,2001-11-02,305.0
2001-11-09,,2001-11-09,18.172,2001-11-09,207058199,2001-11-09,4663.72744,2001-11-09,0.0185,2001-11-09,2704.747,2001-11-09,,2001-11-09,3042.0,2001-11-09,305.0
2001-11-16,,2001-11-16,19.6774,2001-11-16,277297315,2001-11-16,4663.72744,2001-11-16,0.0185,2001-11-16,2928.8089,2001-11-16,,2001-11-16,3042.0,2001-11-16,305.0
2001-11-23,,2001-11-23,18.5484,2001-11-23,109956383,2001-11-23,4663.72744,2001-11-23,0.0185,2001-11-23,2760.7625,2001-11-23,,2001-11-23,3042.0,2001-11-23,305.0
2001-11-30,,2001-11-30,17.5,2001-11-30,243074867,2001-11-30,4663.72744,2001-11-30,0.0185,2001-11-30,2604.7194,2001-11-30,,2001-11-30,3042.0,2001-11-30,305.0
2001-12-07,,2001-12-07,19.0591,2001-12-07,175573532,2001-12-07,4663.72744,2001-12-07,0.0185,2001-12-07,2836.7835,2001-12-07,,2001-12-07,3042.0,2001-12-07,305.0
2001-12-14,,2001-12-14,17.7151,2001-12-14,92625536,2001-12-14,4663.72744,2001-12-14,0.0185,2001-12-14,2636.7282,2001-12-14,,2001-12-14,3042.0,2001-12-14,305.0
2001-12-21,,2001-12-21,17.2043,2001-12-21,85166169,2001-12-21,4663.72744,2001-12-21,0.0185,2001-12-21,2560.7072,2001-12-21,,2001-12-21,3042.0,2001-12-21,305.0
2001-12-28,,2001-12-28,17.9032,2001-12-28,21186524,2001-12-28,4663.72744,2001-12-28,0.0185,2001-12-28,2664.736,2001-12-28,,2001-12-28,3042.0,2001-12-28,305.0
2002-01-04,,2002-01-04,26.3433,2002-01-04,64781914,2002-01-04,4663.72744,2002-01-04,0.0045,2002-01-04,2824.7802,2002-01-04,,2002-01-04,3286.0,2002-01-04,175.0
2002-01-11,,2002-01-11,26.0448,2002-01-11,119198154,2002-01-11,4663.72744,2002-01-11,0.0045,2002-01-11,2792.7713,2002-01-11,,2002-01-11,3286.0,2002-01-11,175.0
2002-01-18,,2002-01-18,24.403,2002-01-18,144643708,2002-01-18,4663.72744,2002-01-18,0.0045,2002-01-18,2616.7227,2002-01-18,,2002-01-18,3286.0,2002-01-18,175.0
2002-01-25,,2002-01-25,25.1493,2002-01-25,72565213,2002-01-25,4663.72744,2002-01-25,0.0045,2002-01-25,2696.7448,2002-01-25,,2002-01-25,3286.0,2002-01-25,175.0
2002-02-01,,2002-02-01,23.8806,2002-02-01,148880749,2002-02-01,4663.72744,2002-02-01,0.0045,2002-02-01,2560.7072,2002-02-01,,2002-02-01,3286.0,2002-02-01,175.0
2002-02-08,,2002-02-08,22.9851,2002-02-08,286861167,2002-02-08,4663.72744,2002-02-08,0.0045,2002-02-08,2464.6807,2002-02-08,,2002-02-08,3286.0,2002-02-08,175.0
2002-02-15,,2002-02-15,22.3881,2002-02-15,288137778,2002-02-15,4663.72744,2002-02-15,0.0045,2002-02-15,2400.663,2002-02-15,,2002-02-15,3286.0,2002-02-15,175.0
2002-02-22,,2002-02-22,21.8657,2002-02-22,192711800,2002-02-22,4663.72744,2002-02-22,0.0045,2002-02-22,2344.6476,2002-02-22,,2002-02-22,3286.0,2002-02-22,175.0
2002-03-01,,2002-03-01,24.1791,2002-03-01,224256752,2002-03-01,4663.72744,2002-03-01,0.0045,2002-03-01,2592.7161,2002-03-01,,2002-03-01,3286.0,2002-03-01,175.0
2002-03-08,,2002-03-08,27.1642,2002-03-08,353670438,2002-03-08,4663.72744,2002-03-08,0.0045,2002-03-08,2912.8045,2002-03-08,,2002-03-08,3286.0,2002-03-08,175.0
2002-03-15,,2002-03-15,27.7239,2002-03-15,179615541,2002-03-15,4663.72744,2002-03-15,0.0045,2002-03-15,2972.821,2002-03-15,,2002-03-15,3286.0,2002-03-15,175.0
2002-03-22,,2002-03-22,27.4627,2002-03-22,186068695,2002-03-22,4663.72744,2002-03-22,0.0045,2002-03-22,2944.8133,2002-03-22,,2002-03-22,3286.0,2002-03-22,175.0
2002-03-29,,2002-03-29,28.1343,2002-03-29,131631498,2002-03-29,4663.72744,2002-03-29,0.0045,2002-03-29,3016.8332,2002-03-29,,2002-03-29,3286.0,2002-03-29,175.0
2002-04-05,,2002-04-05,27.9104,2002-04-05,124661440,2002-04-05,4663.72744,2002-04-05,0.0045,2002-04-05,2992.8266,2002-04-05,,2002-04-05,3286.0,2002-04-05,175.0
2002-04-12,,2002-04-12,27.3134,2002-04-12,176138710,2002-04-12,4663.72744,2002-04-12,0.0045,2002-04-12,2928.8089,2002-04-12,,2002-04-12,3286.0,2002-04-12,175.0
2002-04-19,,2002-04-19,28.5075,2002-04-19,215982997,2002-04-19,4663.72744,2002-04-19,0.0045,2002-04-19,3056.8443,2002-04-19,,2002-04-19,3286.0,2002-04-19,175.0
2002-04-26,,2002-04-26,27.5746,2002-04-26,209254103,2002-04-26,4663.72744,2002-04-26,0.0045,2002-04-26,2956.8166,2002-04-26,,2002-04-26,3286.0,2002-04-26,175.0
2002-05-03,,2002-05-03,27.5746,2002-05-03,133461255,2002-05-03,4663.72744,2002-05-03,0.0045,2002-05-03,2956.8166,2002-05-03,,2002-05-03,3286.0,2002-05-03,175.0
2002-05-10,,2002-05-10,27.3134,2002-05-10,99003010,2002-05-10,4663.72744,2002-05-10,0.0045,2002-05-10,2928.8089,2002-05-10,,2002-05-10,3286.0,2002-05-10,175.0
2002-05-17,,2002-05-17,27.6119,2002-05-17,191186541,2002-05-17,4663.72744,2002-05-17,0.0045,2002-05-17,2960.8177,2002-05-17,,2002-05-17,3286.0,2002-05-17,175.0
2002-05-24,,2002-05-24,27.3134,2002-05-24,142747051,2002-05-24,4663.72744,2002-05-24,0.0045,2002-05-24,2928.8089,2002-05-24,,2002-05-24,3286.0,2002-05-24,175.0
2002-05-31,,2002-05-31,27.7612,2002-05-31,167708283,2002-05-31,4663.72744,2002-05-31,0.0045,2002-05-31,2976.8222,2002-05-31,,2002-05-31,3286.0,2002-05-31,175.0
2002-06-07,,2002-06-07,27.5,2002-06-07,116570001,2002-06-07,4663.72744,2002-06-07,0.0045,2002-06-07,2948.8144,2002-06-07,,2002-06-07,3286.0,2002-06-07,175.0
2002-06-14,,2002-06-14,25.4478,2002-06-14,157703507,2002-06-14,4663.72744,2002-06-14,0.0045,2002-06-14,2728.7536,2002-06-14,,2002-06-14,3286.0,2002-06-14,175.0
2002-06-21,,2002-06-21,25.2985,2002-06-21,164081671,2002-06-21,4663.72744,2002-06-21,0.0045,2002-06-21,2712.7492,2002-06-21,,2002-06-21,3286.0,2002-06-21,175.0
2002-06-28,-242.0,2002-06-28,70.6252,2002-06-28,282885231,2002-06-28,4663.72744,2002-06-28,0.0034,2002-06-28,2592.7161,2002-06-28,0.011,2002-06-28,2070.0,2002-06-28,224.0
2002-07-05,-242.0,2002-07-05,70.6252,2002-07-05,319095868,2002-07-05,4711.2429,2002-07-05,0.0034,2002-07-05,2619.1314,2002-07-05,0.011,2002-07-05,2070.0,2002-07-05,224.0
2002-07-12,-242.0,2002-07-12,67.0285,2002-07-12,132233329,2002-07-12,4711.2429,2002-07-12,0.0034,2002-07-12,2485.7497,2002-07-12,0.011,2002-07-12,2070.0,2002-07-12,224.0
2002-07-19,-242.0,2002-07-19,66.0476,2002-07-19,233830343,2002-07-19,4711.2429,2002-07-19,0.0034,2002-07-19,2449.3729,2002-07-19,0.011,2002-07-19,2070.0,2002-07-19,224.0
2002-07-26,-242.0,2002-07-26,60.3802,2002-07-26,183716611,2002-07-26,4711.2429,2002-07-26,0.0034,2002-07-26,2239.1957,2002-07-26,0.011,2002-07-26,2070.0,2002-07-26,224.0
2002-08-02,-242.0,2002-08-02,61.906,2002-08-02,180195228,2002-08-02,4711.2429,2002-08-02,0.0034,2002-08-02,2295.7819,2002-08-02,0.011,2002-08-02,2070.0,2002-08-02,224.0
2002-08-09,-242.0,2002-08-09,62.342,2002-08-09,179990940,2002-08-09,4711.2429,2002-08-09,0.0034,2002-08-09,2311.9494,2002-08-09,0.011,2002-08-09,2070.0,2002-08-09,224.0
2002-08-16,-242.0,2002-08-16,55.8026,2002-08-16,193778464,2002-08-16,4711.2429,2002-08-16,0.0034,2002-08-16,2069.4372,2002-08-16,0.011,2002-08-16,2070.0,2002-08-16,224.0
2002-08-23,-242.0,2002-08-23,64.7397,2002-08-23,476728777,2002-08-23,4711.2429,2002-08-23,0.0034,2002-08-23,2400.8705,2002-08-23,0.011,2002-08-23,2070.0,2002-08-23,224.0
