,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07,328.9,2000-01-07,64.0909,2000-01-07,36355800,2000-01-07,536.0,2000-01-07,0.635,2000-01-07,18894.0,2000-01-07,0.0,2000-01-07,1584.4,2000-01-07,761.5
1,2000-01-14,328.9,2000-01-14,66.5909,2000-01-14,41967600,2000-01-14,536.0,2000-01-14,0.635,2000-01-14,19631.0,2000-01-14,0.0,2000-01-14,1584.4,2000-01-14,761.5
2,2000-01-21,328.9,2000-01-21,61.0227,2000-01-21,47439200,2000-01-21,536.0,2000-01-21,0.635,2000-01-21,17989.5,2000-01-21,0.0,2000-01-21,1584.4,2000-01-21,761.5
3,2000-01-28,328.9,2000-01-28,54.0909,2000-01-28,63681800,2000-01-28,536.0,2000-01-28,0.635,2000-01-28,15946.0,2000-01-28,0.0,2000-01-28,1584.4,2000-01-28,761.5
4,2000-02-04,328.9,2000-02-04,61.25,2000-02-04,49095000,2000-02-04,536.0,2000-02-04,0.635,2000-02-04,18056.5,2000-02-04,0.0,2000-02-04,1584.4,2000-02-04,761.5
5,2000-02-11,328.9,2000-02-11,64.6591,2000-02-11,62211600,2000-02-11,536.0,2000-02-11,0.635,2000-02-11,19061.5,2000-02-11,0.0,2000-02-11,1584.4,2000-02-11,761.5
6,2000-02-18,328.9,2000-02-18,57.3864,2000-02-18,54792800,2000-02-18,536.0,2000-02-18,0.635,2000-02-18,16917.5,2000-02-18,0.0,2000-02-18,1584.4,2000-02-18,761.5
7,2000-02-25,328.9,2000-02-25,66.9318,2000-02-25,41149000,2000-02-25,536.0,2000-02-25,0.635,2000-02-25,19731.5,2000-02-25,0.0,2000-02-25,1584.4,2000-02-25,761.5
8,2000-03-03,244.5,2000-03-03,70.8333,2000-03-03,120983800,2000-03-03,536.0,2000-03-03,0.15,2000-03-03,25058.0,2000-03-03,0.0,2000-03-03,1159.1,2000-03-03,735.2
9,2000-03-10,244.5,2000-03-10,80.5871,2000-03-10,57198800,2000-03-10,536.0,2000-03-10,0.15,2000-03-10,28508.5,2000-03-10,0.0,2000-03-10,1159.1,2000-03-10,735.2
10,2000-03-17,244.5,2000-03-17,97.6326,2000-03-17,67264400,2000-03-17,536.0,2000-03-17,0.15,2000-03-17,34538.5,2000-03-17,0.0,2000-03-17,1159.1,2000-03-17,735.2
11,2000-03-24,244.5,2000-03-24,102.0833,2000-03-24,67340800,2000-03-24,536.0,2000-03-24,0.15,2000-03-24,36113.0,2000-03-24,0.0,2000-03-24,1159.1,2000-03-24,735.2
12,2000-03-31,244.5,2000-03-31,95.4545,2000-03-31,50295200,2000-03-31,536.0,2000-03-31,0.15,2000-03-31,33768.0,2000-03-31,0.0,2000-03-31,1159.1,2000-03-31,735.2
13,2000-04-07,244.5,2000-04-07,97.2538,2000-04-07,47866600,2000-04-07,536.0,2000-04-07,0.15,2000-04-07,34404.5,2000-04-07,0.0,2000-04-07,1159.1,2000-04-07,735.2
14,2000-04-14,244.5,2000-04-14,72.7746,2000-04-14,54810200,2000-04-14,536.0,2000-04-14,0.15,2000-04-14,25744.75,2000-04-14,0.0,2000-04-14,1159.1,2000-04-14,735.2
15,2000-04-21,244.5,2000-04-21,94.8864,2000-04-21,40695400,2000-04-21,536.0,2000-04-21,0.15,2000-04-21,33567.0,2000-04-21,0.0,2000-04-21,1159.1,2000-04-21,735.2
16,2000-04-28,244.5,2000-04-28,105.5398,2000-04-28,48218000,2000-04-28,536.0,2000-04-28,0.15,2000-04-28,37335.75,2000-04-28,0.0,2000-04-28,1159.1,2000-04-28,735.2
17,2000-05-05,244.5,2000-05-05,91.6667,2000-05-05,33694900,2000-05-05,523.20398,2000-05-05,0.15,2000-05-05,31653.8408,2000-05-05,0.0,2000-05-05,1159.1,2000-05-05,735.2
18,2000-05-12,244.5,2000-05-12,92.0455,2000-05-12,26379000,2000-05-12,523.20398,2000-05-12,0.15,2000-05-12,31784.6418,2000-05-12,0.0,2000-05-12,1159.1,2000-05-12,735.2
19,2000-05-19,244.5,2000-05-19,91.7614,2000-05-19,21304900,2000-05-19,523.20428,2000-05-19,0.15,2000-05-19,33601.6184,2000-05-19,0.0,2000-05-19,1159.1,2000-05-19,735.2
20,2000-05-26,244.5,2000-05-26,97.9167,2000-05-26,27991700,2000-05-26,523.20428,2000-05-26,0.15,2000-05-26,35855.6163,2000-05-26,0.0,2000-05-26,1159.1,2000-05-26,735.2
21,2000-06-02,411.1,2000-06-02,65.4959,2000-06-02,36686600,2000-06-02,523.20428,2000-06-02,0.5,2000-06-02,43969.9197,2000-06-02,0.0,2000-06-02,1553.8,2000-06-02,1156.3
22,2000-06-09,411.1,2000-06-09,66.1157,2000-06-09,32725200,2000-06-09,523.20428,2000-06-09,0.5,2000-06-09,44386.0228,2000-06-09,0.0,2000-06-09,1553.8,2000-06-09,1156.3
23,2000-06-16,411.1,2000-06-16,63.9463,2000-06-16,38064500,2000-06-16,523.20428,2000-06-16,0.5,2000-06-16,42929.6219,2000-06-16,0.0,2000-06-16,1553.8,2000-06-16,1156.3
24,2000-06-23,411.1,2000-06-23,73.1405,2000-06-23,48185600,2000-06-23,523.20428,2000-06-23,0.5,2000-06-23,49102.0288,2000-06-23,0.0,2000-06-23,1553.8,2000-06-23,1156.3
25,2000-06-30,411.1,2000-06-30,72.7789,2000-06-30,29142900,2000-06-30,523.20428,2000-06-30,0.5,2000-06-30,48859.328,2000-06-30,0.0,2000-06-30,1553.8,2000-06-30,1156.3
26,2000-07-07,411.1,2000-07-07,73.9669,2000-07-07,22899500,2000-07-07,523.20428,2000-07-07,0.5,2000-07-07,49656.8272,2000-07-07,0.0,2000-07-07,1553.8,2000-07-07,1156.3
27,2000-07-14,411.1,2000-07-14,79.8037,2000-07-14,28596500,2000-07-14,563.48407,2000-07-14,0.5,2000-07-14,54528.6068,2000-07-14,0.0,2000-07-14,1553.8,2000-07-14,1156.3
28,2000-07-21,411.1,2000-07-21,68.1818,2000-07-21,28090100,2000-07-21,563.48407,2000-07-21,0.5,2000-07-21,46587.5058,2000-07-21,0.0,2000-07-21,1553.8,2000-07-21,1156.3
29,2000-07-28,411.1,2000-07-28,65.2376,2000-07-28,35633600,2000-07-28,563.48407,2000-07-28,0.5,2000-07-28,44575.8055,2000-07-28,0.0,2000-07-28,1553.8,2000-07-28,1156.3
30,2000-08-04,411.1,2000-08-04,60.4339,2000-08-04,33109500,2000-08-04,563.48407,2000-08-04,0.5,2000-08-04,41293.5051,2000-08-04,0.0,2000-08-04,1553.8,2000-08-04,1156.3
31,2000-08-11,411.1,2000-08-11,62.5,2000-08-11,30448300,2000-08-11,563.48407,2000-08-11,0.5,2000-08-11,42705.2053,2000-08-11,0.0,2000-08-11,1553.8,2000-08-11,1156.3
32,2000-08-18,411.1,2000-08-18,73.657,2000-08-18,37086300,2000-08-18,563.48407,2000-08-18,0.5,2000-08-18,50328.7062,2000-08-18,0.0,2000-08-18,1553.8,2000-08-18,1156.3
33,2000-08-25,411.1,2000-08-25,73.5537,2000-08-25,22441100,2000-08-25,563.48407,2000-08-25,0.5,2000-08-25,50258.1062,2000-08-25,0.0,2000-08-25,1553.8,2000-08-25,1156.3
34,2000-09-01,411.1,2000-09-01,31.8992,2000-09-01,30045500,2000-09-01,563.48407,2000-09-01,1.28,2000-09-01,44222.834,2000-09-01,0.0,2000-09-01,2305.8,2000-09-01,1385.3
35,2000-09-08,411.1,2000-09-08,28.1059,2000-09-08,43267400,2000-09-08,563.48407,2000-09-08,1.28,2000-09-08,38964.1048,2000-09-08,0.0,2000-09-08,2305.8,2000-09-08,1385.3
36,2000-09-15,411.1,2000-09-15,24.1344,2000-09-15,57864100,2000-09-15,563.48407,2000-09-15,1.28,2000-09-15,33458.3041,2000-09-15,0.0,2000-09-15,2305.8,2000-09-15,1385.3
37,2000-09-22,411.1,2000-09-22,21.4868,2000-09-22,78069900,2000-09-22,563.48407,2000-09-22,1.28,2000-09-22,29787.8037,2000-09-22,0.0,2000-09-22,2305.8,2000-09-22,1385.3
38,2000-09-29,411.1,2000-09-29,18.7373,2000-09-29,69242600,2000-09-29,563.48407,2000-09-29,1.28,2000-09-29,25976.1032,2000-09-29,0.0,2000-09-29,2305.8,2000-09-29,1385.3
39,2000-10-06,411.1,2000-10-06,16.6242,2000-10-06,70472500,2000-10-06,563.48407,2000-10-06,1.28,2000-10-06,22997.1936,2000-10-06,0.0,2000-10-06,2305.8,2000-10-06,1385.3
40,2000-10-13,411.1,2000-10-13,14.8167,2000-10-13,54659100,2000-10-13,563.48407,2000-10-13,1.28,2000-10-13,20496.733,2000-10-13,0.0,2000-10-13,2305.8,2000-10-13,1385.3
41,2000-10-20,411.1,2000-10-20,14.2057,2000-10-20,83631500,2000-10-20,567.66742,2000-10-20,1.28,2000-10-20,19797.4013,2000-10-20,0.0,2000-10-20,2305.8,2000-10-20,1385.3
42,2000-10-27,411.1,2000-10-27,12.3218,2000-10-27,51113800,2000-10-27,567.66742,2000-10-27,1.28,2000-10-27,17171.9394,2000-10-27,0.0,2000-10-27,2305.8,2000-10-27,1385.3
43,2000-11-03,411.1,2000-11-03,14.5621,2000-11-03,53342300,2000-11-03,567.66742,2000-11-03,1.28,2000-11-03,20294.1102,2000-11-03,0.0,2000-11-03,2305.8,2000-11-03,1385.3
44,2000-11-10,411.1,2000-11-10,12.2709,2000-11-10,46286000,2000-11-10,567.66742,2000-11-10,1.28,2000-11-10,17100.981,2000-11-10,0.0,2000-11-10,2305.8,2000-11-10,1385.3
45,2000-11-17,411.1,2000-11-17,13.7475,2000-11-17,43310300,2000-11-17,567.66742,2000-11-17,1.28,2000-11-17,19158.7754,2000-11-17,0.0,2000-11-17,2305.8,2000-11-17,1385.3
46,2000-11-24,411.1,2000-11-24,16.6497,2000-11-24,37383700,2000-11-24,567.66742,2000-11-24,1.28,2000-11-24,23203.4058,2000-11-24,0.0,2000-11-24,2305.8,2000-11-24,1385.3
47,2000-12-01,114.5,2000-12-01,12.6276,2000-12-01,51519400,2000-12-01,567.66742,2000-12-01,0.61,2000-12-01,17562.2108,2000-12-01,0.0,2000-12-01,1571.6,2000-12-01,788.5
48,2000-12-08,114.5,2000-12-08,14.1582,2000-12-08,39071400,2000-12-08,567.66742,2000-12-08,0.61,2000-12-08,19690.9636,2000-12-08,0.0,2000-12-08,1571.6,2000-12-08,788.5
49,2000-12-15,114.5,2000-12-15,14.6429,2000-12-15,36629500,2000-12-15,567.66742,2000-12-15,0.61,2000-12-15,20365.0687,2000-12-15,0.0,2000-12-15,1571.6,2000-12-15,788.5
50,2000-12-22,114.5,2000-12-22,14.2602,2000-12-22,50457300,2000-12-22,567.66742,2000-12-22,0.61,2000-12-22,19832.8805,2000-12-22,0.0,2000-12-22,1571.6,2000-12-22,788.5
51,2000-12-29,114.5,2000-12-29,14.4898,2000-12-29,20024300,2000-12-29,567.66742,2000-12-29,0.61,2000-12-29,20152.1934,2000-12-29,0.0,2000-12-29,1571.6,2000-12-29,788.5
52,2001-01-05,114.5,2001-01-05,14.898,2001-01-05,37813800,2001-01-05,567.66742,2001-01-05,0.61,2001-01-05,20719.8608,2001-01-05,0.0,2001-01-05,1571.6,2001-01-05,788.5
53,2001-01-12,114.5,2001-01-12,16.9133,2001-01-12,45615700,2001-01-12,593.34027,2001-01-12,0.61,2001-01-12,24586.5375,2001-01-12,0.0,2001-01-12,1571.6,2001-01-12,788.5
54,2001-01-19,114.5,2001-01-19,18.9541,2001-01-19,50775300,2001-01-19,593.34027,2001-01-19,0.61,2001-01-19,27553.2388,2001-01-19,0.0,2001-01-19,1571.6,2001-01-19,788.5
55,2001-01-26,114.5,2001-01-26,17.9337,2001-01-26,39087200,2001-01-26,593.34027,2001-01-26,0.61,2001-01-26,26069.8882,2001-01-26,0.0,2001-01-26,1571.6,2001-01-26,788.5
56,2001-02-02,114.5,2001-02-02,16.8163,2001-02-02,43657600,2001-02-02,593.34027,2001-02-02,0.61,2001-02-02,24445.6192,2001-02-02,0.0,2001-02-02,1571.6,2001-02-02,788.5
57,2001-02-09,114.5,2001-02-09,15.8204,2001-02-09,47501700,2001-02-09,593.34027,2001-02-09,0.61,2001-02-09,22997.8689,2001-02-09,0.0,2001-02-09,1571.6,2001-02-09,788.5
58,2001-02-16,114.5,2001-02-16,17.3673,2001-02-16,49952400,2001-02-16,593.34027,2001-02-16,0.61,2001-02-16,25246.6285,2001-02-16,0.0,2001-02-16,1571.6,2001-02-16,788.5
59,2001-02-23,114.5,2001-02-23,15.2041,2001-02-23,36683900,2001-02-23,593.34027,2001-02-23,0.61,2001-02-23,22101.9251,2001-02-23,0.0,2001-02-23,1571.6,2001-02-23,788.5
60,2001-03-02,-358.2,2001-03-02,15.7598,2001-03-02,40437500,2001-03-02,593.34027,2001-03-02,-0.15,2001-03-02,21413.6504,2001-03-02,0.0,2001-03-02,1065.7,2001-03-02,224.9
61,2001-03-09,-358.2,2001-03-09,17.7948,2001-03-09,53137000,2001-03-09,593.34027,2001-03-09,-0.15,2001-03-09,24178.616,2001-03-09,0.0,2001-03-09,1065.7,2001-03-09,224.9
62,2001-03-16,-358.2,2001-03-16,17.4891,2001-03-16,54554100,2001-03-16,593.34027,2001-03-16,-0.15,2001-03-16,23763.2779,2001-03-16,0.0,2001-03-16,1065.7,2001-03-16,224.9
63,2001-03-23,-358.2,2001-03-23,21.3231,2001-03-23,67349300,2001-03-23,593.34027,2001-03-23,-0.15,2001-03-23,28972.8054,2001-03-23,0.0,2001-03-23,1065.7,2001-03-23,224.9
64,2001-03-30,-358.2,2001-03-30,18.1354,2001-03-30,57091000,2001-03-30,593.34027,2001-03-30,-0.15,2001-03-30,24641.4215,2001-03-30,0.0,2001-03-30,1065.7,2001-03-30,224.9
65,2001-04-06,-358.2,2001-04-06,16.0786,2001-04-06,56130600,2001-04-06,593.34027,2001-04-06,-0.15,2001-04-06,21846.7888,2001-04-06,0.0,2001-04-06,1065.7,2001-04-06,224.9
66,2001-04-13,-358.2,2001-04-13,20.2664,2001-04-13,48291800,2001-04-13,593.34027,2001-04-13,-0.15,2001-04-13,27536.922,2001-04-13,0.0,2001-04-13,1065.7,2001-04-13,224.9
67,2001-04-20,-358.2,2001-04-20,20.3231,2001-04-20,62987100,2001-04-20,596.21301,2001-04-20,-0.15,2001-04-20,27747.7536,2001-04-20,0.0,2001-04-20,1065.7,2001-04-20,224.9
68,2001-04-27,-358.2,2001-04-27,19.2445,2001-04-27,43950000,2001-04-27,596.21301,2001-04-27,-0.15,2001-04-27,26275.1075,2001-04-27,0.0,2001-04-27,1065.7,2001-04-27,224.9
69,2001-05-04,-358.2,2001-05-04,18.2533,2001-05-04,47838600,2001-05-04,596.21301,2001-05-04,-0.15,2001-05-04,24921.7039,2001-05-04,0.0,2001-05-04,1065.7,2001-05-04,224.9
70,2001-05-11,-358.2,2001-05-11,17.607,2001-05-11,33405300,2001-05-11,596.21301,2001-05-11,-0.15,2001-05-11,24039.3087,2001-05-11,0.0,2001-05-11,1065.7,2001-05-11,224.9
71,2001-05-18,-358.2,2001-05-18,17.5066,2001-05-18,46122900,2001-05-18,596.21301,2001-05-18,-0.15,2001-05-18,23902.1797,2001-05-18,0.0,2001-05-18,1065.7,2001-05-18,224.9
72,2001-05-25,-358.2,2001-05-25,17.7729,2001-05-25,33931200,2001-05-25,596.21301,2001-05-25,-0.15,2001-05-25,24265.8696,2001-05-25,0.0,2001-05-25,1065.7,2001-05-25,224.9
73,2001-06-01,-380.2,2001-06-01,30.3876,2001-06-01,28578800,2001-06-01,596.21301,2001-06-01,-0.53,2001-06-01,23371.5501,2001-06-01,0.0,2001-06-01,818.3,2001-06-01,292.0
74,2001-06-08,-380.2,2001-06-08,33.5814,2001-06-08,35582000,2001-06-08,596.21301,2001-06-08,-0.53,2001-06-08,25827.9477,2001-06-08,0.0,2001-06-08,818.3,2001-06-08,292.0
75,2001-06-15,-380.2,2001-06-15,30.6202,2001-06-15,29884500,2001-06-15,596.21301,2001-06-15,-0.53,2001-06-15,23550.414,2001-06-15,0.0,2001-06-15,818.3,2001-06-15,292.0
76,2001-06-22,-380.2,2001-06-22,29.7519,2001-06-22,40091100,2001-06-22,596.21301,2001-06-22,-0.53,2001-06-22,22882.6554,2001-06-22,0.0,2001-06-22,818.3,2001-06-22,292.0
77,2001-06-29,-380.2,2001-06-29,31.8605,2001-06-29,34357100,2001-06-29,596.21301,2001-06-29,-0.53,2001-06-29,24504.3548,2001-06-29,0.0,2001-06-29,818.3,2001-06-29,292.0
78,2001-07-06,-380.2,2001-07-06,30.155,2001-07-06,18165800,2001-07-06,596.21301,2001-07-06,-0.53,2001-07-06,23192.6862,2001-07-06,0.0,2001-07-06,818.3,2001-07-06,292.0
79,2001-07-13,-380.2,2001-07-13,30.2403,2001-07-13,57221300,2001-07-13,597.33472,2001-07-13,-0.53,2001-07-13,23302.0273,2001-07-13,0.0,2001-07-13,818.3,2001-07-13,292.0
80,2001-07-20,-380.2,2001-07-20,30.3023,2001-07-20,48636400,2001-07-20,597.33472,2001-07-20,-0.53,2001-07-20,23349.8141,2001-07-20,0.0,2001-07-20,818.3,2001-07-20,292.0
81,2001-07-27,-380.2,2001-07-27,31.9767,2001-07-27,30300800,2001-07-27,597.33472,2001-07-27,-0.53,2001-07-27,24640.0571,2001-07-27,0.0,2001-07-27,818.3,2001-07-27,292.0
82,2001-08-03,-380.2,2001-08-03,33.6822,2001-08-03,39408200,2001-08-03,597.33472,2001-08-03,-0.53,2001-08-03,25954.1934,2001-08-03,0.0,2001-08-03,818.3,2001-08-03,292.0
83,2001-08-10,-380.2,2001-08-10,30.3798,2001-08-10,33472200,2001-08-10,597.33472,2001-08-10,-0.53,2001-08-10,23409.5476,2001-08-10,0.0,2001-08-10,818.3,2001-08-10,292.0
84,2001-08-17,-380.2,2001-08-17,27.9845,2001-08-17,35422700,2001-08-17,597.33472,2001-08-17,-0.53,2001-08-17,21563.7833,2001-08-17,0.0,2001-08-17,818.3,2001-08-17,292.0
85,2001-08-24,-380.2,2001-08-24,29.876,2001-08-24,23467800,2001-08-24,597.33472,2001-08-24,-0.53,2001-08-24,23021.28,2001-08-24,0.0,2001-08-24,818.3,2001-08-24,292.0
86,2001-08-31,-59.5,2001-08-31,29.1085,2001-08-31,31261800,2001-08-31,597.33472,2001-08-31,-0.9629,2001-08-31,22465.7587,2001-08-31,0.0,2001-08-31,480.3,2001-08-31,-633.4
87,2001-09-07,-59.5,2001-09-07,,2001-09-07,35507800,2001-09-07,597.33472,2001-09-07,-0.9629,2001-09-07,19562.712,2001-09-07,0.0,2001-09-07,480.3,2001-09-07,-633.4
88,2001-09-14,-59.5,2001-09-14,,2001-09-14,6603300,2001-09-14,597.33472,2001-09-14,-0.9629,2001-09-14,18971.3506,2001-09-14,0.0,2001-09-14,480.3,2001-09-14,-633.4
89,2001-09-21,-59.5,2001-09-21,,2001-09-21,55128300,2001-09-21,597.33472,2001-09-21,-0.9629,2001-09-21,12609.7359,2001-09-21,0.0,2001-09-21,480.3,2001-09-21,-633.4
90,2001-09-28,-59.5,2001-09-28,,2001-09-28,62543900,2001-09-28,597.33472,2001-09-28,-0.9629,2001-09-28,11247.8127,2001-09-28,0.0,2001-09-28,480.3,2001-09-28,-633.4
91,2001-10-05,-59.5,2001-10-05,,2001-10-05,34615500,2001-10-05,597.33472,2001-10-05,-0.9629,2001-10-05,11982.5344,2001-10-05,0.0,2001-10-05,480.3,2001-10-05,-633.4
92,2001-10-12,-59.5,2001-10-12,,2001-10-12,35118200,2001-10-12,597.33472,2001-10-12,-0.9629,2001-10-12,15232.0353,2001-10-12,0.0,2001-10-12,480.3,2001-10-12,-633.4
93,2001-10-19,-59.5,2001-10-19,,2001-10-19,40806200,2001-10-19,599.27722,2001-10-19,-0.9629,2001-10-19,12464.9662,2001-10-19,0.0,2001-10-19,480.3,2001-10-19,-633.4
94,2001-10-26,-59.5,2001-10-26,,2001-10-26,30048500,2001-10-26,599.27722,2001-10-26,-0.9629,2001-10-26,14352.6895,2001-10-26,0.0,2001-10-26,480.3,2001-10-26,-633.4
95,2001-11-02,-59.5,2001-11-02,,2001-11-02,39396100,2001-11-02,599.27722,2001-11-02,-0.9629,2001-11-02,14832.1112,2001-11-02,0.0,2001-11-02,480.3,2001-11-02,-633.4
96,2001-11-09,-59.5,2001-11-09,,2001-11-09,45439200,2001-11-09,599.27722,2001-11-09,-0.9629,2001-11-09,15647.1283,2001-11-09,0.0,2001-11-09,480.3,2001-11-09,-633.4
97,2001-11-16,-59.5,2001-11-16,,2001-11-16,50128500,2001-11-16,599.27722,2001-11-16,-0.9629,2001-11-16,15760.9909,2001-11-16,0.0,2001-11-16,480.3,2001-11-16,-633.4
98,2001-11-23,-59.5,2001-11-23,,2001-11-23,29547900,2001-11-23,599.27722,2001-11-23,-0.9629,2001-11-23,16024.6729,2001-11-23,0.0,2001-11-23,480.3,2001-11-23,-633.4
99,2001-11-30,214.7,2001-11-30,,2001-11-30,37375300,2001-11-30,599.27722,2001-11-30,-0.44,2001-11-30,16276.3693,2001-11-30,0.0,2001-11-30,423.9,2001-11-30,-154.4
100,2001-12-07,214.7,2001-12-07,,2001-12-07,60606100,2001-12-07,599.27722,2001-12-07,-0.44,2001-12-07,19027.0518,2001-12-07,0.0,2001-12-07,423.9,2001-12-07,-154.4
101,2001-12-14,214.7,2001-12-14,,2001-12-14,31447600,2001-12-14,599.27722,2001-12-14,-0.44,2001-12-14,18128.136,2001-12-14,0.0,2001-12-14,423.9,2001-12-14,-154.4
102,2001-12-21,214.7,2001-12-21,,2001-12-21,38652400,2001-12-21,599.27698,2001-12-21,-0.44,2001-12-21,18074.1936,2001-12-21,0.0,2001-12-21,423.9,2001-12-21,-154.4
103,2001-12-28,214.7,2001-12-28,,2001-12-28,10379100,2001-12-28,599.27698,2001-12-28,-0.44,2001-12-28,18973.1091,2001-12-28,0.0,2001-12-28,423.9,2001-12-28,-154.4
104,2002-01-04,214.7,2002-01-04,,2002-01-04,37174000,2002-01-04,599.27698,2002-01-04,-0.44,2002-01-04,21544.0073,2002-01-04,0.0,2002-01-04,423.9,2002-01-04,-154.4
105,2002-01-11,214.7,2002-01-11,,2002-01-11,32030100,2002-01-11,599.27698,2002-01-11,-0.44,2002-01-11,21052.6002,2002-01-11,0.0,2002-01-11,423.9,2002-01-11,-154.4
106,2002-01-18,214.7,2002-01-18,,2002-01-18,48456900,2002-01-18,600.22211,2002-01-18,-0.44,2002-01-18,19081.0608,2002-01-18,0.0,2002-01-18,423.9,2002-01-18,-154.4
107,2002-01-25,214.7,2002-01-25,,2002-01-25,23012200,2002-01-25,600.22211,2002-01-25,-0.44,2002-01-25,19507.2185,2002-01-25,0.0,2002-01-25,423.9,2002-01-25,-154.4
108,2002-02-01,214.7,2002-02-01,,2002-02-01,41136600,2002-02-01,600.22211,2002-02-01,-0.44,2002-02-01,20917.7404,2002-02-01,0.0,2002-02-01,423.9,2002-02-01,-154.4
109,2002-02-08,214.7,2002-02-08,,2002-02-08,43515700,2002-02-08,600.22211,2002-02-08,-0.44,2002-02-08,20947.7515,2002-02-08,0.0,2002-02-08,423.9,2002-02-08,-154.4
110,2002-02-15,214.7,2002-02-15,,2002-02-15,42032600,2002-02-15,600.22211,2002-02-15,-0.44,2002-02-15,22178.2069,2002-02-15,0.0,2002-02-15,423.9,2002-02-15,-154.4
111,2002-02-22,214.7,2002-02-22,,2002-02-22,37519200,2002-02-22,600.22211,2002-02-22,-0.44,2002-02-22,19525.2251,2002-02-22,0.0,2002-02-22,423.9,2002-02-22,-154.4
112,2002-03-01,-221.7,2002-03-01,,2002-03-01,42863900,2002-03-01,600.22211,2002-03-01,-0.05,2002-03-01,21782.0603,2002-03-01,0.0,2002-03-01,645.9,2002-03-01,231.9
113,2002-03-08,-221.7,2002-03-08,,2002-03-08,47600300,2002-03-08,600.22211,2002-03-08,-0.05,2002-03-08,22904.4756,2002-03-08,0.0,2002-03-08,645.9,2002-03-08,231.9
114,2002-03-15,-221.7,2002-03-15,,2002-03-15,60073200,2002-03-15,600.22211,2002-03-15,-0.05,2002-03-15,20041.4162,2002-03-15,0.0,2002-03-15,645.9,2002-03-15,231.9
115,2002-03-22,-221.7,2002-03-22,,2002-03-22,46032400,2002-03-22,600.22198,2002-03-22,-0.05,2002-03-22,20347.5253,2002-03-22,0.0,2002-03-22,645.9,2002-03-22,231.9
116,2002-03-29,-221.7,2002-03-29,,2002-03-29,27113600,2002-03-29,600.22198,2002-03-29,-0.05,2002-03-29,19747.3033,2002-03-29,0.0,2002-03-29,645.9,2002-03-29,231.9
117,2002-04-05,-221.7,2002-04-05,,2002-04-05,39783600,2002-04-05,600.22198,2002-04-05,-0.05,2002-04-05,17916.6262,2002-04-05,0.0,2002-04-05,645.9,2002-04-05,231.9
118,2002-04-12,-221.7,2002-04-12,,2002-04-12,41873900,2002-04-12,601.53461,2002-04-12,-0.05,2002-04-12,17480.5957,2002-04-12,0.0,2002-04-12,645.9,2002-04-12,231.9
119,2002-04-19,-221.7,2002-04-19,,2002-04-19,40848000,2002-04-19,601.53461,2002-04-19,-0.05,2002-04-19,17745.2709,2002-04-19,0.0,2002-04-19,645.9,2002-04-19,231.9
120,2002-04-26,-221.7,2002-04-26,,2002-04-26,59416900,2002-04-26,601.53461,2002-04-26,-0.05,2002-04-26,15639.8998,2002-04-26,0.0,2002-04-26,645.9,2002-04-26,231.9
121,2002-05-03,-221.7,2002-05-03,,2002-05-03,66900600,2002-05-03,601.53461,2002-05-03,-0.05,2002-05-03,13600.6975,2002-05-03,0.0,2002-05-03,645.9,2002-05-03,231.9
122,2002-05-10,-221.7,2002-05-10,,2002-05-10,51634600,2002-05-10,601.53461,2002-05-10,-0.05,2002-05-10,13516.4826,2002-05-10,0.0,2002-05-10,645.9,2002-05-10,231.9
123,2002-05-17,-221.7,2002-05-17,,2002-05-17,46503300,2002-05-17,601.53461,2002-05-17,-0.05,2002-05-17,15044.3805,2002-05-17,0.0,2002-05-17,645.9,2002-05-17,231.9
124,2002-05-24,-221.7,2002-05-24,,2002-05-24,25175700,2002-05-24,601.53461,2002-05-24,-0.05,2002-05-24,14051.8484,2002-05-24,0.0,2002-05-24,645.9,2002-05-24,231.9
125,2002-05-31,24.6,2002-05-31,,2002-05-31,19329600,2002-05-31,601.53461,2002-05-31,-0.04,2002-05-31,14184.186,2002-05-31,0.0,2002-05-31,771.2,2002-05-31,250.0
126,2002-06-07,24.6,2002-06-07,,2002-06-07,33355700,2002-06-07,601.53461,2002-06-07,-0.04,2002-06-07,13323.9915,2002-06-07,0.0,2002-06-07,771.2,2002-06-07,250.0
127,2002-06-14,24.6,2002-06-14,,2002-06-14,29639200,2002-06-14,601.53461,2002-06-14,-0.04,2002-06-14,13414.2217,2002-06-14,0.0,2002-06-14,771.2,2002-06-14,250.0
128,2002-06-21,24.6,2002-06-21,,2002-06-21,57241300,2002-06-21,601.53461,2002-06-21,-0.04,2002-06-21,11302.8353,2002-06-21,0.0,2002-06-21,771.2,2002-06-21,250.0
129,2002-06-28,24.6,2002-06-28,,2002-06-28,57102300,2002-06-28,603.63147,2002-06-28,-0.04,2002-06-28,12205.4283,2002-06-28,0.0,2002-06-28,771.2,2002-06-28,250.0
130,2002-07-05,24.6,2002-07-05,,2002-07-05,27371800,2002-07-05,603.63147,2002-07-05,-0.04,2002-07-05,13467.0181,2002-07-05,0.0,2002-07-05,771.2,2002-07-05,250.0
