,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,6345660,2000-01-07 00:00:00,732.0,2000-01-07 00:00:00,,2000-01-07 00:00:00,59204.4595,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,
1,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,9653676,2000-01-14 00:00:00,732.0,2000-01-14 00:00:00,,2000-01-14 00:00:00,68288.3594,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,
2,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,5789352,2000-01-21 00:00:00,732.0,2000-01-21 00:00:00,,2000-01-21 00:00:00,65613.2074,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,
3,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,12250716,2000-01-28 00:00:00,732.0,2000-01-28 00:00:00,,2000-01-28 00:00:00,75056.3564,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,
4,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,8868756,2000-02-04 00:00:00,732.0,2000-02-04 00:00:00,,2000-02-04 00:00:00,75433.6744,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,
5,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,7924668,2000-02-11 00:00:00,732.0,2000-02-11 00:00:00,,2000-02-11 00:00:00,76679.5404,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,
6,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,5667204,2000-02-18 00:00:00,732.0,2000-02-18 00:00:00,,2000-02-18 00:00:00,79169.1105,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,
7,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,4939128,2000-02-25 00:00:00,732.0,2000-02-25 00:00:00,,2000-02-25 00:00:00,80056.8405,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,
8,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,4535124,2000-03-03 00:00:00,732.0,2000-03-03 00:00:00,,2000-03-03 00:00:00,85370.3005,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,
9,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,6812856,2000-03-10 00:00:00,732.0,2000-03-10 00:00:00,,2000-03-10 00:00:00,94525.0205,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,
10,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,3733992,2000-03-17 00:00:00,732.0,2000-03-17 00:00:00,,2000-03-17 00:00:00,80599.1565,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,
11,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,3162852,2000-03-24 00:00:00,732.0,2000-03-24 00:00:00,,2000-03-24 00:00:00,81812.9445,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,
12,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,3909492,2000-03-31 00:00:00,732.0,2000-03-31 00:00:00,0.0445,2000-03-31 00:00:00,68720.7804,2000-03-31 00:00:00,,2000-03-31 00:00:00,1183.0,2000-03-31 00:00:00,
13,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,5485812,2000-04-07 00:00:00,732.0,2000-04-07 00:00:00,0.0445,2000-04-07 00:00:00,68581.3228,2000-04-07 00:00:00,,2000-04-07 00:00:00,1183.0,2000-04-07 00:00:00,
14,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,3788472,2000-04-14 00:00:00,732.0,2000-04-14 00:00:00,0.0445,2000-04-14 00:00:00,55106.6003,2000-04-14 00:00:00,,2000-04-14 00:00:00,1183.0,2000-04-14 00:00:00,
15,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,7246980,2000-04-21 00:00:00,732.0,2000-04-21 00:00:00,0.0445,2000-04-21 00:00:00,56404.8443,2000-04-21 00:00:00,,2000-04-21 00:00:00,1183.0,2000-04-21 00:00:00,
16,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,5390580,2000-04-28 00:00:00,732.0,2000-04-28 00:00:00,0.0445,2000-04-28 00:00:00,59844.2003,2000-04-28 00:00:00,,2000-04-28 00:00:00,1183.0,2000-04-28 00:00:00,
17,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,2485404,2000-05-05 00:00:00,732.0,2000-05-05 00:00:00,0.0445,2000-05-05 00:00:00,61036.5203,2000-05-05 00:00:00,,2000-05-05 00:00:00,1183.0,2000-05-05 00:00:00,
18,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,6429756,2000-05-12 00:00:00,732.0,2000-05-12 00:00:00,0.0445,2000-05-12 00:00:00,57307.5771,2000-05-12 00:00:00,,2000-05-12 00:00:00,1183.0,2000-05-12 00:00:00,
19,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,3890124,2000-05-19 00:00:00,732.0,2000-05-19 00:00:00,0.0445,2000-05-19 00:00:00,51816.8123,2000-05-19 00:00:00,,2000-05-19 00:00:00,1183.0,2000-05-19 00:00:00,
20,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,8578980,2000-05-26 00:00:00,732.0,2000-05-26 00:00:00,0.0445,2000-05-26 00:00:00,50439.0323,2000-05-26 00:00:00,,2000-05-26 00:00:00,1183.0,2000-05-26 00:00:00,
21,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,2454924,2000-06-02 00:00:00,732.0,2000-06-02 00:00:00,0.0445,2000-06-02 00:00:00,57050.0574,2000-06-02 00:00:00,,2000-06-02 00:00:00,1183.0,2000-06-02 00:00:00,
22,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,1829508,2000-06-09 00:00:00,732.0,2000-06-09 00:00:00,0.0445,2000-06-09 00:00:00,56868.9769,2000-06-09 00:00:00,,2000-06-09 00:00:00,1183.0,2000-06-09 00:00:00,
23,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,3109020,2000-06-16 00:00:00,732.0,2000-06-16 00:00:00,0.0445,2000-06-16 00:00:00,58527.1843,2000-06-16 00:00:00,,2000-06-16 00:00:00,1183.0,2000-06-16 00:00:00,
24,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,2317032,2000-06-23 00:00:00,732.0,2000-06-23 00:00:00,0.0445,2000-06-23 00:00:00,58415.6818,2000-06-23 00:00:00,,2000-06-23 00:00:00,1183.0,2000-06-23 00:00:00,
25,2000-06-30 00:00:00,,2000-06-30 00:00:00,,2000-06-30 00:00:00,2425992,2000-06-30 00:00:00,732.0,2000-06-30 00:00:00,0.0925,2000-06-30 00:00:00,53974.281,2000-06-30 00:00:00,,2000-06-30 00:00:00,1498.0,2000-06-30 00:00:00,
26,2000-07-07 00:00:00,,2000-07-07 00:00:00,,2000-07-07 00:00:00,2331708,2000-07-07 00:00:00,732.0,2000-07-07 00:00:00,0.0925,2000-07-07 00:00:00,54349.7859,2000-07-07 00:00:00,,2000-07-07 00:00:00,1498.0,2000-07-07 00:00:00,
27,2000-07-14 00:00:00,,2000-07-14 00:00:00,,2000-07-14 00:00:00,1981492,2000-07-14 00:00:00,732.0,2000-07-14 00:00:00,0.0925,2000-07-14 00:00:00,61448.6274,2000-07-14 00:00:00,,2000-07-14 00:00:00,1498.0,2000-07-14 00:00:00,
28,2000-07-21 00:00:00,,2000-07-21 00:00:00,,2000-07-21 00:00:00,3485212,2000-07-21 00:00:00,732.0,2000-07-21 00:00:00,0.0925,2000-07-21 00:00:00,67807.9031,2000-07-21 00:00:00,,2000-07-21 00:00:00,1498.0,2000-07-21 00:00:00,
29,2000-07-28 00:00:00,,2000-07-28 00:00:00,,2000-07-28 00:00:00,2149616,2000-07-28 00:00:00,732.0,2000-07-28 00:00:00,0.0925,2000-07-28 00:00:00,64342.8372,2000-07-28 00:00:00,,2000-07-28 00:00:00,1498.0,2000-07-28 00:00:00,
30,2000-08-04 00:00:00,,2000-08-04 00:00:00,,2000-08-04 00:00:00,2437152,2000-08-04 00:00:00,732.0,2000-08-04 00:00:00,0.0925,2000-08-04 00:00:00,67020.2933,2000-08-04 00:00:00,,2000-08-04 00:00:00,1498.0,2000-08-04 00:00:00,
31,2000-08-11 00:00:00,,2000-08-11 00:00:00,,2000-08-11 00:00:00,3630704,2000-08-11 00:00:00,732.0,2000-08-11 00:00:00,0.0925,2000-08-11 00:00:00,75403.658,2000-08-11 00:00:00,,2000-08-11 00:00:00,1498.0,2000-08-11 00:00:00,
32,2000-08-18 00:00:00,,2000-08-18 00:00:00,,2000-08-18 00:00:00,2718908,2000-08-18 00:00:00,732.0,2000-08-18 00:00:00,0.0925,2000-08-18 00:00:00,74725.8153,2000-08-18 00:00:00,,2000-08-18 00:00:00,1498.0,2000-08-18 00:00:00,
33,2000-08-25 00:00:00,,2000-08-25 00:00:00,,2000-08-25 00:00:00,3088812,2000-08-25 00:00:00,732.0,2000-08-25 00:00:00,0.0925,2000-08-25 00:00:00,76330.9105,2000-08-25 00:00:00,,2000-08-25 00:00:00,1498.0,2000-08-25 00:00:00,
34,2000-09-01 00:00:00,,2000-09-01 00:00:00,,2000-09-01 00:00:00,6105932,2000-09-01 00:00:00,732.0,2000-09-01 00:00:00,0.0925,2000-09-01 00:00:00,81587.8544,2000-09-01 00:00:00,,2000-09-01 00:00:00,1498.0,2000-09-01 00:00:00,
35,2000-09-08 00:00:00,,2000-09-08 00:00:00,,2000-09-08 00:00:00,3434148,2000-09-08 00:00:00,732.0,2000-09-08 00:00:00,0.0925,2000-09-08 00:00:00,80185.6105,2000-09-08 00:00:00,,2000-09-08 00:00:00,1498.0,2000-09-08 00:00:00,
36,2000-09-15 00:00:00,,2000-09-15 00:00:00,,2000-09-15 00:00:00,2187160,2000-09-15 00:00:00,732.0,2000-09-15 00:00:00,0.0925,2000-09-15 00:00:00,74369.708,2000-09-15 00:00:00,,2000-09-15 00:00:00,1498.0,2000-09-15 00:00:00,
37,2000-09-22 00:00:00,,2000-09-22 00:00:00,,2000-09-22 00:00:00,5021036,2000-09-22 00:00:00,732.0,2000-09-22 00:00:00,0.0925,2000-09-22 00:00:00,71200.7714,2000-09-22 00:00:00,,2000-09-22 00:00:00,1498.0,2000-09-22 00:00:00,
38,2000-09-29 00:00:00,,2000-09-29 00:00:00,,2000-09-29 00:00:00,3618608,2000-09-29 00:00:00,732.0,2000-09-29 00:00:00,0.07,2000-09-29 00:00:00,76649.1227,2000-09-29 00:00:00,,2000-09-29 00:00:00,1421.0,2000-09-29 00:00:00,
39,2000-10-06 00:00:00,,2000-10-06 00:00:00,,2000-10-06 00:00:00,3617380,2000-10-06 00:00:00,732.0,2000-10-06 00:00:00,0.07,2000-10-06 00:00:00,66982.4641,2000-10-06 00:00:00,,2000-10-06 00:00:00,1421.0,2000-10-06 00:00:00,
40,2000-10-13 00:00:00,,2000-10-13 00:00:00,,2000-10-13 00:00:00,6308488,2000-10-13 00:00:00,732.0,2000-10-13 00:00:00,0.07,2000-10-13 00:00:00,66983.2397,2000-10-13 00:00:00,,2000-10-13 00:00:00,1421.0,2000-10-13 00:00:00,
41,2000-10-20 00:00:00,,2000-10-20 00:00:00,,2000-10-20 00:00:00,10930164,2000-10-20 00:00:00,732.0,2000-10-20 00:00:00,0.07,2000-10-20 00:00:00,61262.525,2000-10-20 00:00:00,,2000-10-20 00:00:00,1421.0,2000-10-20 00:00:00,
42,2000-10-27 00:00:00,,2000-10-27 00:00:00,,2000-10-27 00:00:00,3953632,2000-10-27 00:00:00,732.0,2000-10-27 00:00:00,0.07,2000-10-27 00:00:00,65683.6835,2000-10-27 00:00:00,,2000-10-27 00:00:00,1421.0,2000-10-27 00:00:00,
43,2000-11-03 00:00:00,,2000-11-03 00:00:00,,2000-11-03 00:00:00,1439936,2000-11-03 00:00:00,732.0,2000-11-03 00:00:00,0.07,2000-11-03 00:00:00,66589.7333,2000-11-03 00:00:00,,2000-11-03 00:00:00,1421.0,2000-11-03 00:00:00,
44,2000-11-10 00:00:00,,2000-11-10 00:00:00,,2000-11-10 00:00:00,4279748,2000-11-10 00:00:00,732.0,2000-11-10 00:00:00,0.07,2000-11-10 00:00:00,60637.9981,2000-11-10 00:00:00,,2000-11-10 00:00:00,1421.0,2000-11-10 00:00:00,
45,2000-11-17 00:00:00,,2000-11-17 00:00:00,,2000-11-17 00:00:00,4484012,2000-11-17 00:00:00,732.0,2000-11-17 00:00:00,0.07,2000-11-17 00:00:00,53966.7151,2000-11-17 00:00:00,,2000-11-17 00:00:00,1421.0,2000-11-17 00:00:00,
46,2000-11-24 00:00:00,,2000-11-24 00:00:00,,2000-11-24 00:00:00,4958784,2000-11-24 00:00:00,732.0,2000-11-24 00:00:00,0.07,2000-11-24 00:00:00,50106.3883,2000-11-24 00:00:00,,2000-11-24 00:00:00,1421.0,2000-11-24 00:00:00,
47,2000-12-01 00:00:00,,2000-12-01 00:00:00,,2000-12-01 00:00:00,5615824,2000-12-01 00:00:00,732.0,2000-12-01 00:00:00,0.07,2000-12-01 00:00:00,44506.4638,2000-12-01 00:00:00,,2000-12-01 00:00:00,1421.0,2000-12-01 00:00:00,
48,2000-12-08 00:00:00,,2000-12-08 00:00:00,,2000-12-08 00:00:00,3468916,2000-12-08 00:00:00,732.0,2000-12-08 00:00:00,0.07,2000-12-08 00:00:00,50465.2102,2000-12-08 00:00:00,,2000-12-08 00:00:00,1421.0,2000-12-08 00:00:00,
49,2000-12-15 00:00:00,,2000-12-15 00:00:00,,2000-12-15 00:00:00,3070932,2000-12-15 00:00:00,732.0,2000-12-15 00:00:00,0.07,2000-12-15 00:00:00,44130.959,2000-12-15 00:00:00,,2000-12-15 00:00:00,1421.0,2000-12-15 00:00:00,
50,2000-12-22 00:00:00,,2000-12-22 00:00:00,,2000-12-22 00:00:00,4296040,2000-12-22 00:00:00,732.0,2000-12-22 00:00:00,0.07,2000-12-22 00:00:00,39531.1321,2000-12-22 00:00:00,,2000-12-22 00:00:00,1421.0,2000-12-22 00:00:00,
51,2000-12-29 00:00:00,,2000-12-29 00:00:00,81.1825,2000-12-29 00:00:00,769392,2000-12-29 00:00:00,732.0,2000-12-29 00:00:00,0.1696,2000-12-29 00:00:00,42017.7121,2000-12-29 00:00:00,,2000-12-29 00:00:00,2162.595,2000-12-29 00:00:00,
52,2001-01-05 00:00:00,,2001-01-05 00:00:00,66.3852,2001-01-05 00:00:00,6267752,2001-01-05 00:00:00,732.0,2001-01-05 00:00:00,0.1696,2001-01-05 00:00:00,34698.1906,2001-01-05 00:00:00,,2001-01-05 00:00:00,2162.595,2001-01-05 00:00:00,
53,2001-01-12 00:00:00,,2001-01-12 00:00:00,92.9393,2001-01-12 00:00:00,7208468,2001-01-12 00:00:00,732.0,2001-01-12 00:00:00,0.1696,2001-01-12 00:00:00,48579.9883,2001-01-12 00:00:00,,2001-01-12 00:00:00,2162.595,2001-01-12 00:00:00,
54,2001-01-19 00:00:00,,2001-01-19 00:00:00,99.9097,2001-01-19 00:00:00,3946688,2001-01-19 00:00:00,732.0,2001-01-19 00:00:00,0.1696,2001-01-19 00:00:00,52207.9761,2001-01-19 00:00:00,,2001-01-19 00:00:00,2162.595,2001-01-19 00:00:00,
55,2001-01-26 00:00:00,,2001-01-26 00:00:00,103.5609,2001-01-26 00:00:00,4676936,2001-01-26 00:00:00,732.0,2001-01-26 00:00:00,0.1696,2001-01-26 00:00:00,54781.9573,2001-01-26 00:00:00,,2001-01-26 00:00:00,2162.595,2001-01-26 00:00:00,
56,2001-02-02 00:00:00,,2001-02-02 00:00:00,107.2121,2001-02-02 00:00:00,3998584,2001-02-02 00:00:00,732.0,2001-02-02 00:00:00,0.1696,2001-02-02 00:00:00,55686.3596,2001-02-02 00:00:00,,2001-02-02 00:00:00,2162.595,2001-02-02 00:00:00,
57,2001-02-09 00:00:00,,2001-02-09 00:00:00,96.7697,2001-02-09 00:00:00,2151840,2001-02-09 00:00:00,732.0,2001-02-09 00:00:00,0.1696,2001-02-09 00:00:00,50374.565,2001-02-09 00:00:00,,2001-02-09 00:00:00,2162.595,2001-02-09 00:00:00,
58,2001-02-16 00:00:00,,2001-02-16 00:00:00,98.1173,2001-02-16 00:00:00,3663624,2001-02-16 00:00:00,732.0,2001-02-16 00:00:00,0.1696,2001-02-16 00:00:00,51769.6925,2001-02-16 00:00:00,,2001-02-16 00:00:00,2162.595,2001-02-16 00:00:00,
59,2001-02-23 00:00:00,,2001-02-23 00:00:00,83.9175,2001-02-23 00:00:00,3964700,2001-02-23 00:00:00,732.0,2001-02-23 00:00:00,0.1696,2001-02-23 00:00:00,44893.5748,2001-02-23 00:00:00,,2001-02-23 00:00:00,2162.595,2001-02-23 00:00:00,
60,2001-03-02 00:00:00,,2001-03-02 00:00:00,98.5488,2001-03-02 00:00:00,32881944,2001-03-02 00:00:00,732.0,2001-03-02 00:00:00,0.1696,2001-03-02 00:00:00,47113.6655,2001-03-02 00:00:00,,2001-03-02 00:00:00,2162.595,2001-03-02 00:00:00,
61,2001-03-09 00:00:00,,2001-03-09 00:00:00,101.1046,2001-03-09 00:00:00,9280500,2001-03-09 00:00:00,732.0,2001-03-09 00:00:00,0.1696,2001-03-09 00:00:00,48454.3786,2001-03-09 00:00:00,,2001-03-09 00:00:00,2162.595,2001-03-09 00:00:00,
62,2001-03-16 00:00:00,,2001-03-16 00:00:00,84.9598,2001-03-16 00:00:00,9915164,2001-03-16 00:00:00,732.0,2001-03-16 00:00:00,0.1696,2001-03-16 00:00:00,40627.4641,2001-03-16 00:00:00,,2001-03-16 00:00:00,2162.595,2001-03-16 00:00:00,
63,2001-03-23 00:00:00,,2001-03-23 00:00:00,87.8874,2001-03-23 00:00:00,6609264,2001-03-23 00:00:00,732.0,2001-03-23 00:00:00,0.1696,2001-03-23 00:00:00,42309.2927,2001-03-23 00:00:00,,2001-03-23 00:00:00,2162.595,2001-03-23 00:00:00,
64,2001-03-30 00:00:00,,2001-03-30 00:00:00,75.7193,2001-03-30 00:00:00,7676132,2001-03-30 00:00:00,732.0,2001-03-30 00:00:00,0.093,2001-03-30 00:00:00,40572.2434,2001-03-30 00:00:00,,2001-03-30 00:00:00,1524.0,2001-03-30 00:00:00,
65,2001-04-06 00:00:00,,2001-04-06 00:00:00,72.7493,2001-04-06 00:00:00,9107772,2001-04-06 00:00:00,732.0,2001-04-06 00:00:00,0.093,2001-04-06 00:00:00,38883.8333,2001-04-06 00:00:00,,2001-04-06 00:00:00,1524.0,2001-04-06 00:00:00,
66,2001-04-13 00:00:00,,2001-04-13 00:00:00,80.6359,2001-04-13 00:00:00,3745508,2001-04-13 00:00:00,732.0,2001-04-13 00:00:00,0.093,2001-04-13 00:00:00,43748.9589,2001-04-13 00:00:00,,2001-04-13 00:00:00,1524.0,2001-04-13 00:00:00,
67,2001-04-20 00:00:00,,2001-04-20 00:00:00,95.8621,2001-04-20 00:00:00,10073352,2001-04-20 00:00:00,732.0,2001-04-20 00:00:00,0.093,2001-04-20 00:00:00,51103.7263,2001-04-20 00:00:00,,2001-04-20 00:00:00,1524.0,2001-04-20 00:00:00,
68,2001-04-27 00:00:00,,2001-04-27 00:00:00,104.2426,2001-04-27 00:00:00,7438300,2001-04-27 00:00:00,732.0,2001-04-27 00:00:00,0.093,2001-04-27 00:00:00,55944.5039,2001-04-27 00:00:00,,2001-04-27 00:00:00,1524.0,2001-04-27 00:00:00,
69,2001-05-04 00:00:00,,2001-05-04 00:00:00,98.7438,2001-05-04 00:00:00,6998252,2001-05-04 00:00:00,732.0,2001-05-04 00:00:00,0.093,2001-05-04 00:00:00,52559.1633,2001-05-04 00:00:00,,2001-05-04 00:00:00,1524.0,2001-05-04 00:00:00,
70,2001-05-11 00:00:00,,2001-05-11 00:00:00,98.5086,2001-05-11 00:00:00,5759200,2001-05-11 00:00:00,732.0,2001-05-11 00:00:00,0.093,2001-05-11 00:00:00,52951.0995,2001-05-11 00:00:00,,2001-05-11 00:00:00,1524.0,2001-05-11 00:00:00,
71,2001-05-18 00:00:00,,2001-05-18 00:00:00,99.9847,2001-05-18 00:00:00,5803608,2001-05-18 00:00:00,732.0,2001-05-18 00:00:00,0.093,2001-05-18 00:00:00,53664.6863,2001-05-18 00:00:00,,2001-05-18 00:00:00,1524.0,2001-05-18 00:00:00,
72,2001-05-25 00:00:00,,2001-05-25 00:00:00,104.6249,2001-05-25 00:00:00,9450180,2001-05-25 00:00:00,732.0,2001-05-25 00:00:00,0.093,2001-05-25 00:00:00,56145.8039,2001-05-25 00:00:00,,2001-05-25 00:00:00,1524.0,2001-05-25 00:00:00,
73,2001-06-01 00:00:00,,2001-06-01 00:00:00,94.3918,2001-06-01 00:00:00,4414592,2001-06-01 00:00:00,732.0,2001-06-01 00:00:00,0.093,2001-06-01 00:00:00,51005.6405,2001-06-01 00:00:00,,2001-06-01 00:00:00,1524.0,2001-06-01 00:00:00,
74,2001-06-08 00:00:00,,2001-06-08 00:00:00,102.8076,2001-06-08 00:00:00,4398196,2001-06-08 00:00:00,732.0,2001-06-08 00:00:00,0.093,2001-06-08 00:00:00,55040.3036,2001-06-08 00:00:00,,2001-06-08 00:00:00,1524.0,2001-06-08 00:00:00,
75,2001-06-15 00:00:00,,2001-06-15 00:00:00,89.3634,2001-06-15 00:00:00,10565064,2001-06-15 00:00:00,732.0,2001-06-15 00:00:00,0.093,2001-06-15 00:00:00,47458.6842,2001-06-15 00:00:00,,2001-06-15 00:00:00,1524.0,2001-06-15 00:00:00,
76,2001-06-22 00:00:00,,2001-06-22 00:00:00,100.3141,2001-06-22 00:00:00,34765760,2001-06-22 00:00:00,1258.85999,2001-06-22 00:00:00,0.093,2001-06-22 00:00:00,53680.9369,2001-06-22 00:00:00,,2001-06-22 00:00:00,1524.0,2001-06-22 00:00:00,
77,2001-06-29 00:00:00,,2001-06-29 00:00:00,82.7678,2001-06-29 00:00:00,40134956,2001-06-29 00:00:00,1258.85999,2001-06-29 00:00:00,0.1625,2001-06-29 00:00:00,51584.935,2001-06-29 00:00:00,,2001-06-29 00:00:00,1853.0,2001-06-29 00:00:00,
78,2001-07-06 00:00:00,,2001-07-06 00:00:00,70.6942,2001-07-06 00:00:00,41341560,2001-07-06 00:00:00,1258.85999,2001-07-06 00:00:00,0.1625,2001-07-06 00:00:00,44060.0995,2001-07-06 00:00:00,,2001-07-06 00:00:00,1853.0,2001-07-06 00:00:00,
79,2001-07-13 00:00:00,,2001-07-13 00:00:00,79.7835,2001-07-13 00:00:00,42298044,2001-07-13 00:00:00,1258.85999,2001-07-13 00:00:00,0.1625,2001-07-13 00:00:00,49724.9694,2001-07-13 00:00:00,,2001-07-13 00:00:00,1853.0,2001-07-13 00:00:00,
80,2001-07-20 00:00:00,,2001-07-20 00:00:00,78.7736,2001-07-20 00:00:00,55978664,2001-07-20 00:00:00,1258.85999,2001-07-20 00:00:00,0.1625,2001-07-20 00:00:00,49095.5394,2001-07-20 00:00:00,,2001-07-20 00:00:00,1853.0,2001-07-20 00:00:00,
81,2001-07-27 00:00:00,,2001-07-27 00:00:00,80.8439,2001-07-27 00:00:00,34153456,2001-07-27 00:00:00,1258.85999,2001-07-27 00:00:00,0.1625,2001-07-27 00:00:00,50385.8709,2001-07-27 00:00:00,,2001-07-27 00:00:00,1853.0,2001-07-27 00:00:00,
82,2001-08-03 00:00:00,,2001-08-03 00:00:00,84.1514,2001-08-03 00:00:00,40876648,2001-08-03 00:00:00,1258.85999,2001-08-03 00:00:00,0.1625,2001-08-03 00:00:00,52447.2541,2001-08-03 00:00:00,,2001-08-03 00:00:00,1853.0,2001-08-03 00:00:00,
83,2001-08-10 00:00:00,,2001-08-10 00:00:00,79.9855,2001-08-10 00:00:00,28611904,2001-08-10 00:00:00,1258.85999,2001-08-10 00:00:00,0.1625,2001-08-10 00:00:00,49850.8554,2001-08-10 00:00:00,,2001-08-10 00:00:00,1853.0,2001-08-10 00:00:00,
84,2001-08-17 00:00:00,,2001-08-17 00:00:00,78.6473,2001-08-17 00:00:00,25427428,2001-08-17 00:00:00,1258.85999,2001-08-17 00:00:00,0.1625,2001-08-17 00:00:00,49016.8607,2001-08-17 00:00:00,,2001-08-17 00:00:00,1853.0,2001-08-17 00:00:00,
85,2001-08-24 00:00:00,,2001-08-24 00:00:00,80.6974,2001-08-24 00:00:00,33876836,2001-08-24 00:00:00,1258.85999,2001-08-24 00:00:00,0.1625,2001-08-24 00:00:00,50294.6036,2001-08-24 00:00:00,,2001-08-24 00:00:00,1853.0,2001-08-24 00:00:00,
86,2001-08-31 00:00:00,,2001-08-31 00:00:00,75.2792,2001-08-31 00:00:00,31473840,2001-08-31 00:00:00,1258.85999,2001-08-31 00:00:00,0.1625,2001-08-31 00:00:00,46917.7117,2001-08-31 00:00:00,,2001-08-31 00:00:00,1853.0,2001-08-31 00:00:00,
87,2001-09-07 00:00:00,,2001-09-07 00:00:00,65.17,2001-09-07 00:00:00,62634444,2001-09-07 00:00:00,1258.85999,2001-09-07 00:00:00,0.1625,2001-09-07 00:00:00,40617.1174,2001-09-07 00:00:00,,2001-09-07 00:00:00,1853.0,2001-09-07 00:00:00,
88,2001-09-14 00:00:00,,2001-09-14 00:00:00,55.9696,2001-09-14 00:00:00,45143952,2001-09-14 00:00:00,1258.85999,2001-09-14 00:00:00,0.1625,2001-09-14 00:00:00,34883.0102,2001-09-14 00:00:00,,2001-09-14 00:00:00,1853.0,2001-09-14 00:00:00,
89,2001-09-21 00:00:00,,2001-09-21 00:00:00,51.0008,2001-09-21 00:00:00,71295012,2001-09-21 00:00:00,1258.85999,2001-09-21 00:00:00,0.1625,2001-09-21 00:00:00,31786.2146,2001-09-21 00:00:00,,2001-09-21 00:00:00,1853.0,2001-09-21 00:00:00,
90,2001-09-28 00:00:00,,2001-09-28 00:00:00,63.8289,2001-09-28 00:00:00,40227668,2001-09-28 00:00:00,1258.85999,2001-09-28 00:00:00,0.0292,2001-09-28 00:00:00,36506.9396,2001-09-28 00:00:00,,2001-09-28 00:00:00,1649.0,2001-09-28 00:00:00,
91,2001-10-05 00:00:00,,2001-10-05 00:00:00,69.3864,2001-10-05 00:00:00,38795748,2001-10-05 00:00:00,1258.85999,2001-10-05 00:00:00,0.0292,2001-10-05 00:00:00,39685.561,2001-10-05 00:00:00,,2001-10-05 00:00:00,1649.0,2001-10-05 00:00:00,
92,2001-10-12 00:00:00,,2001-10-12 00:00:00,71.5874,2001-10-12 00:00:00,38572644,2001-10-12 00:00:00,1258.85999,2001-10-12 00:00:00,0.0292,2001-10-12 00:00:00,40944.421,2001-10-12 00:00:00,,2001-10-12 00:00:00,1649.0,2001-10-12 00:00:00,
