date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2020-09-04,418,2020-09-04,896.9398,2020-09-04,1508201808,2020-09-04,2795.42589,2020-09-04,0.0373,2020-09-04,389794.1861,2020-09-04,0,2020-09-04,6036,2020-09-04,894
2020-09-11,418,2020-09-11,799.1667,2020-09-11,1021738581,2020-09-11,2795.42589,2020-09-11,0.0373,2020-09-11,347303.7126,2020-09-11,0,2020-09-11,6036,2020-09-11,894
2020-09-18,418,2020-09-18,948.0349,2020-09-18,1248154734,2020-09-18,2795.42589,2020-09-18,0.0373,2020-09-18,411999.1858,2020-09-18,0,2020-09-18,6036,2020-09-18,894
2020-09-25,418,2020-09-25,873.3971,2020-09-25,1343703873,2020-09-25,2795.42589,2020-09-25,0.0373,2020-09-25,379562.9273,2020-09-25,0,2020-09-25,6036,2020-09-25,894
2020-10-02,1395,2020-10-02,657.659,2020-10-02,811134030,2020-10-02,2795.42589,2020-10-02,0.1178,2020-10-02,386784.4442,2020-10-02,0,2020-10-02,8771,2020-10-02,1393
2020-10-09,1395,2020-10-09,687.6195,2020-10-09,619030578,2020-10-09,2795.42589,2020-10-09,0.1178,2020-10-09,404404.9454,2020-10-09,0,2020-10-09,8771,2020-10-09,1393
2020-10-16,1395,2020-10-16,696.6029,2020-10-16,569245275,2020-10-16,2795.42589,2020-10-16,0.1178,2020-10-16,409688.3004,2020-10-16,0,2020-10-16,8771,2020-10-16,1393
2020-10-23,1395,2020-10-23,666.4364,2020-10-23,522074292,2020-10-23,2795.42589,2020-10-23,0.1178,2020-10-23,391946.664,2020-10-23,0,2020-10-23,8771,2020-10-23,1393
2020-10-30,1395,2020-10-30,614.8016,2020-10-30,424860069,2020-10-30,2843.7022,2020-10-30,0.1178,2020-10-30,367823.4004,2020-10-30,0,2020-10-30,8771,2020-10-30,1393
2020-11-06,1395,2020-11-06,681.2028,2020-11-06,436909281,2020-11-06,2843.7022,2020-11-06,0.1178,2020-11-06,407549.9202,2020-11-06,0,2020-11-06,8771,2020-11-06,1393
2020-11-13,1395,2020-11-13,647.2179,2020-11-13,366737466,2020-11-13,2843.7022,2020-11-13,0.1178,2020-11-13,387217.4494,2020-11-13,0,2020-11-13,8771,2020-11-13,1393
2020-11-20,1395,2020-11-20,775.7267,2020-11-20,784374624,2020-11-20,2843.7022,2020-11-20,0.1178,2020-11-20,464101.6779,2020-11-20,0,2020-11-20,8771,2020-11-20,1393
2020-11-27,1395,2020-11-27,928.0645,2020-11-27,571200114,2020-11-27,2843.7022,2020-11-27,0.1178,2020-11-27,555242.3334,2020-11-27,0,2020-11-27,8771,2020-11-27,1393
2020-12-04,1395,2020-12-04,949.1051,2020-12-04,669344562,2020-12-04,2843.7022,2020-12-04,0.1178,2020-12-04,567830.4551,2020-12-04,0,2020-12-04,8771,2020-12-04,1393
2020-12-11,1395,2020-12-11,966.454,2020-12-11,916272165,2020-12-11,2843.7022,2020-12-11,0.1178,2020-12-11,578209.9681,2020-12-11,0,2020-12-11,8771,2020-12-11,1393
2020-12-18,1395,2020-12-18,1101.1419,2020-12-18,1253269077,2020-12-18,2843.7022,2020-12-18,0.1178,2020-12-18,658791.0094,2020-12-18,0,2020-12-18,8771,2020-12-18,1393
2020-12-25,1395,2020-12-25,1048.493,2020-12-25,497836344,2020-12-25,2843.7022,2020-12-25,0.1178,2020-12-25,627292.2681,2020-12-25,0,2020-12-25,8771,2020-12-25,1393
2021-01-01,1868,2021-01-01,954.401,2021-01-01,443055963,2021-01-01,2843.7022,2021-01-01,0.0933,2021-01-01,668905.1103,2021-01-01,0,2021-01-01,10744,2021-01-01,1193
2021-01-08,1868,2021-01-08,1190.2051,2021-01-08,756413385,2021-01-08,2843.7022,2021-01-08,0.0933,2021-01-08,834171.6031,2021-01-08,0,2021-01-08,10744,2021-01-08,1193
2021-01-15,1868,2021-01-15,1117.3607,2021-01-15,627543855,2021-01-15,2843.7022,2021-01-15,0.0933,2021-01-15,783117.6696,2021-01-15,0,2021-01-15,10744,2021-01-15,1193
2021-01-22,1868,2021-01-22,1145.0594,2021-01-22,275092479,2021-01-22,2843.7022,2021-01-22,0.0933,2021-01-22,802530.6766,2021-01-22,0,2021-01-22,10744,2021-01-22,1193
2021-01-29,1868,2021-01-29,1073.2295,2021-01-29,459023271,2021-01-29,2843.7022,2021-01-29,0.0933,2021-01-29,752187.6687,2021-01-29,0,2021-01-29,10744,2021-01-29,1193
2021-02-05,1868,2021-02-05,1152.6198,2021-02-05,307381218,2021-02-05,2843.7022,2021-02-05,0.0933,2021-02-05,807829.4417,2021-02-05,0,2021-02-05,10744,2021-02-05,1193
2021-02-12,1868,2021-02-12,1103.7819,2021-02-12,350779578,2021-02-12,2879.56051,2021-02-12,0.0933,2021-02-12,783355.6417,2021-02-12,0,2021-02-12,10744,2021-02-12,1193
2021-02-19,1868,2021-02-19,1056.6887,2021-02-19,248389605,2021-02-19,2879.56051,2021-02-19,0.0933,2021-02-19,749933.5427,2021-02-19,0,2021-02-19,10744,2021-02-19,1193
2021-02-26,1868,2021-02-26,913.5969,2021-02-26,662269728,2021-02-26,2879.56051,2021-02-26,0.0933,2021-02-26,648381.042,2021-02-26,0,2021-02-26,10744,2021-02-26,1193
2021-03-05,1868,2021-03-05,808.7124,2021-03-05,709177038,2021-03-05,2879.56051,2021-03-05,0.0933,2021-03-05,573944.4027,2021-03-05,0,2021-03-05,10744,2021-03-05,1193
2021-03-12,1868,2021-03-12,938.2525,2021-03-12,749261070,2021-03-12,2879.56051,2021-03-12,0.0933,2021-03-12,665879.1713,2021-03-12,0,2021-03-12,10744,2021-03-12,1193
2021-03-19,1868,2021-03-19,885.6953,2021-03-19,534763812,2021-03-19,2879.56051,2021-03-19,0.0933,2021-03-19,628579.2642,2021-03-19,0,2021-03-19,10744,2021-03-19,1193
2021-03-26,1868,2021-03-26,836.7898,2021-03-26,530630826,2021-03-26,2879.56051,2021-03-26,0.0933,2021-03-26,593870.9615,2021-03-26,0,2021-03-26,10744,2021-03-26,1193
2021-04-02,293,2021-04-02,637.8907,2021-04-02,410115030,2021-04-02,2879.56051,2021-04-02,0.1533,2021-04-02,635183.0563,2021-04-02,0,2021-04-02,10389,2021-04-02,1215
2021-04-09,293,2021-04-09,652.6102,2021-04-09,425356365,2021-04-09,2879.56051,2021-04-09,0.1533,2021-04-09,649840.0193,2021-04-09,0,2021-04-09,10389,2021-04-09,1215
2021-04-16,293,2021-04-16,713.1074,2021-04-16,535903014,2021-04-16,2879.56051,2021-04-16,0.1533,2021-04-16,710080.4252,2021-04-16,0,2021-04-16,10389,2021-04-16,1215
2021-04-23,293,2021-04-23,703.1016,2021-04-23,511544766,2021-04-23,2879.56051,2021-04-23,0.1533,2021-04-23,700117.1458,2021-04-23,0,2021-04-23,10389,2021-04-23,1215
2021-04-30,293,2021-04-30,683.8613,2021-04-30,457052145,2021-04-30,2889.99134,2021-04-30,0.1533,2021-04-30,683425.153,2021-04-30,0,2021-04-30,10389,2021-04-30,1215
2021-05-07,293,2021-05-07,648.1278,2021-05-07,389814441,2021-05-07,2889.99134,2021-05-07,0.1533,2021-05-07,647714.4933,2021-05-07,0,2021-05-07,10389,2021-05-07,1215
2021-05-14,293,2021-05-14,568.477,2021-05-14,567827193,2021-05-14,2889.99134,2021-05-14,0.1533,2021-05-14,568114.4984,2021-05-14,0,2021-05-14,10389,2021-05-14,1215
2021-05-21,293,2021-05-21,559.9365,2021-05-21,496953108,2021-05-21,2889.99134,2021-05-21,0.1533,2021-05-21,559579.3906,2021-05-21,0,2021-05-21,10389,2021-05-21,1215
2021-05-28,293,2021-05-28,602.6778,2021-05-28,420932874,2021-05-28,2889.99134,2021-05-28,0.1533,2021-05-28,602293.4627,2021-05-28,0,2021-05-28,10389,2021-05-28,1215
2021-06-04,293,2021-06-04,577.4514,2021-06-04,286609374,2021-06-04,2889.99134,2021-06-04,0.1533,2021-06-04,577083.1049,2021-06-04,0,2021-06-04,10389,2021-06-04,1215
2021-06-11,293,2021-06-11,587.9005,2021-06-11,315919686,2021-06-11,2889.99134,2021-06-11,0.1533,2021-06-11,587525.6069,2021-06-11,0,2021-06-11,10389,2021-06-11,1215
2021-06-18,293,2021-06-18,600.8367,2021-06-18,322783530,2021-06-18,2889.99134,2021-06-18,0.1533,2021-06-18,600453.5015,2021-06-18,0,2021-06-18,10389,2021-06-18,1215
2021-06-25,293,2021-06-25,647.6458,2021-06-25,460649862,2021-06-25,2889.99134,2021-06-25,0.1533,2021-06-25,647232.8281,2021-06-25,0,2021-06-25,10389,2021-06-25,1215
2021-07-02,619,2021-07-02,344.6499,2021-07-02,310998690,2021-07-02,2889.99134,2021-07-02,0.3933,2021-07-02,654005.0411,2021-07-02,0,2021-07-02,11958,2021-07-02,1993
2021-07-09,619,2021-07-09,333.5068,2021-07-09,248970822,2021-07-09,2889.99134,2021-07-09,0.3933,2021-07-09,632859.9378,2021-07-09,0,2021-07-09,11958,2021-07-09,1993
2021-07-16,619,2021-07-16,327.0443,2021-07-16,315344595,2021-07-16,2889.99134,2021-07-16,0.3933,2021-07-16,620596.7412,2021-07-16,0,2021-07-16,11958,2021-07-16,1993
2021-07-23,619,2021-07-23,326.6178,2021-07-23,241344678,2021-07-23,2889.99134,2021-07-23,0.3933,2021-07-23,619787.5436,2021-07-23,0,2021-07-23,11958,2021-07-23,1993
2021-07-30,619,2021-07-30,348.8635,2021-07-30,402622470,2021-07-30,2970.04547,2021-07-30,0.3933,2021-07-30,680338.4166,2021-07-30,0,2021-07-30,11958,2021-07-30,1993
2021-08-06,619,2021-08-06,354.9046,2021-08-06,302344053,2021-08-06,2970.04547,2021-08-06,0.3933,2021-08-06,692119.597,2021-08-06,0,2021-08-06,11958,2021-08-06,1993
2021-08-13,619,2021-08-13,364.078,2021-08-13,217084095,2021-08-13,2970.04547,2021-08-13,0.3933,2021-08-13,710009.1709,2021-08-13,0,2021-08-13,11958,2021-08-13,1993
2021-08-20,619,2021-08-20,345.3403,2021-08-20,288987924,2021-08-20,3005.302,2021-08-20,0.3933,2021-08-20,681462.2459,2021-08-20,0,2021-08-20,11958,2021-08-20,1993
2021-08-27,619,2021-08-27,361.4128,2021-08-27,219124641,2021-08-27,3005.302,2021-08-27,0.3933,2021-08-27,713178.1997,2021-08-27,0,2021-08-27,11958,2021-08-27,1993
2021-09-03,619,2021-09-03,372.4036,2021-09-03,242195325,2021-09-03,3005.302,2021-09-03,0.3933,2021-09-03,734866.4625,2021-09-03,0,2021-09-03,11958,2021-09-03,1993
2021-09-10,619,2021-09-10,373.7743,2021-09-10,204284286,2021-09-10,3005.302,2021-09-10,0.3933,2021-09-10,737571.2343,2021-09-10,0,2021-09-10,11958,2021-09-10,1993
2021-09-17,619,2021-09-17,385.5622,2021-09-17,296887851,2021-09-17,3005.302,2021-09-17,0.3933,2021-09-17,760832.2717,2021-09-17,0,2021-09-17,11958,2021-09-17,1993
2021-09-24,619,2021-09-24,393.1263,2021-09-24,268605588,2021-09-24,3005.302,2021-09-24,0.3933,2021-09-24,775758.605,2021-09-24,0,2021-09-24,11958,2021-09-24,1993
2021-10-01,1328,2021-10-01,249.521,2021-10-01,328146993,2021-10-01,3005.302,2021-10-01,0.54,2021-10-01,776590.0719,2021-10-01,0,2021-10-01,13757,2021-10-01,2765
2021-10-08,1328,2021-10-08,252.8266,2021-10-08,298449360,2021-10-08,3005.302,2021-10-08,0.54,2021-10-08,786878.2224,2021-10-08,0,2021-10-08,13757,2021-10-08,2765
2021-10-15,1328,2021-10-15,271.3471,2021-10-15,244536522,2021-10-15,3005.302,2021-10-15,0.54,2021-10-15,844519.9147,2021-10-15,0,2021-10-15,13757,2021-10-15,2765
2021-10-22,1328,2021-10-22,292.7998,2021-10-22,329948139,2021-10-22,3005.302,2021-10-22,0.54,2021-10-22,911287.7075,2021-10-22,0,2021-10-22,13757,2021-10-22,2765
2021-10-29,1328,2021-10-29,358.5645,2021-10-29,662775348,2021-10-29,3012.79456,2021-10-29,0.54,2021-10-29,1118751.0451,2021-10-29,0,2021-10-29,13757,2021-10-29,2765
2021-11-05,1328,2021-11-05,393.3555,2021-11-05,541323762,2021-11-05,3012.79456,2021-11-05,0.54,2021-11-05,1227302.033,2021-11-05,0,2021-11-05,13757,2021-11-05,2765
2021-11-12,1328,2021-11-12,332.6281,2021-11-12,549971967,2021-11-12,3012.79456,2021-11-12,0.54,2021-11-12,1037827.3834,2021-11-12,0,2021-11-12,13757,2021-11-12,2765
2021-11-19,1328,2021-11-19,365.9868,2021-11-19,405913683,2021-11-19,3012.79456,2021-11-19,0.54,2021-11-19,1141909.3926,2021-11-19,0,2021-11-19,13757,2021-11-19,2765
2021-11-26,1328,2021-11-26,348.2389,2021-11-26,310456011,2021-11-26,3012.79456,2021-11-26,0.54,2021-11-26,1086534.2287,2021-11-26,0,2021-11-26,13757,2021-11-26,2765
2021-12-03,1328,2021-12-03,326.6896,2021-12-03,373910463,2021-12-03,3012.79456,2021-12-03,0.54,2021-12-03,1019298.6968,2021-12-03,0,2021-12-03,13757,2021-12-03,2765
2021-12-10,1328,2021-12-10,327.3526,2021-12-10,298756914,2021-12-10,3012.79456,2021-12-10,0.54,2021-12-10,1021367.4824,2021-12-10,0,2021-12-10,13757,2021-12-10,2765
2021-12-17,1328,2021-12-17,300.1674,2021-12-17,408222717,2021-12-17,3012.79456,2021-12-17,0.54,2021-12-17,936547.273,2021-12-17,0,2021-12-17,13757,2021-12-17,2765
2021-12-24,1328,2021-12-24,343.4365,2021-12-24,314345301,2021-12-24,3012.79456,2021-12-24,0.54,2021-12-24,1071550.5971,2021-12-24,0,2021-12-24,13757,2021-12-24,2765
2021-12-31,2775,2021-12-31,216.4783,2021-12-31,275398335,2021-12-31,3012.79456,2021-12-31,0.7633,2021-12-31,1061287.0103,2021-12-31,0,2021-12-31,17719,2021-12-31,3461
2022-01-07,2775,2022-01-07,210.3697,2022-01-07,459555324,2022-01-07,3012.79456,2022-01-07,0.7633,2022-01-07,1031339.8324,2022-01-07,0,2022-01-07,17719,2022-01-07,3461
2022-01-14,2775,2022-01-14,215.0095,2022-01-14,411751305,2022-01-14,3012.79456,2022-01-14,0.7633,2022-01-14,1054086.4313,2022-01-14,0,2022-01-14,17719,2022-01-14,3461
2022-01-21,2775,2022-01-21,193.3551,2022-01-21,316336668,2022-01-21,3012.79456,2022-01-21,0.7633,2022-01-21,947925.5938,2022-01-21,0,2022-01-21,17719,2022-01-21,3461
2022-01-28,2775,2022-01-28,173.3723,2022-01-28,625736850,2022-01-28,3012.79456,2022-01-28,0.7633,2022-01-28,849959.5575,2022-01-28,0,2022-01-28,17719,2022-01-28,3461
2022-02-04,2775,2022-02-04,189.1394,2022-02-04,396848493,2022-02-04,3012.79456,2022-02-04,0.7633,2022-02-04,927257.8231,2022-02-04,0,2022-02-04,17719,2022-02-04,3461
2022-02-11,2775,2022-02-11,176.1685,2022-02-11,309755721,2022-02-11,3100.52283,2022-02-11,0.7633,2022-02-11,888816.5455,2022-02-11,0,2022-02-11,17719,2022-02-11,3461
2022-02-18,2775,2022-02-18,175.5498,2022-02-18,300380613,2022-02-18,3100.52283,2022-02-18,0.7633,2022-02-18,885695.3525,2022-02-18,0,2022-02-18,17719,2022-02-18,3461
2022-02-25,2775,2022-02-25,165.8995,2022-02-25,389935248,2022-02-25,3100.52283,2022-02-25,0.7633,2022-02-25,837006.8089,2022-02-25,0,2022-02-25,17719,2022-02-25,3461
2022-03-04,2775,2022-03-04,171.7212,2022-03-04,377220534,2022-03-04,3100.52283,2022-03-04,0.7633,2022-03-04,866379.0952,2022-03-04,0,2022-03-04,17719,2022-03-04,3461
2022-03-11,2775,2022-03-11,162.9251,2022-03-11,337763067,2022-03-11,3100.52283,2022-03-11,0.7633,2022-03-11,822000.2784,2022-03-11,0,2022-03-11,17719,2022-03-11,3461
2022-03-18,2775,2022-03-18,185.4665,2022-03-18,389019390,2022-03-18,3100.52283,2022-03-18,0.7633,2022-03-18,935727.4559,2022-03-18,0,2022-03-18,17719,2022-03-18,3461
2022-03-25,2775,2022-03-25,207.0266,2022-03-25,439478778,2022-03-25,3100.52283,2022-03-25,0.7633,2022-03-25,1044504.132,2022-03-25,0,2022-03-25,17719,2022-03-25,3461
2022-04-01,2228,2022-04-01,146.1295,2022-04-01,339241884,2022-04-01,3100.52283,2022-04-01,1.0667,2022-04-01,1120932.0198,2022-04-01,0,2022-04-01,18756,2022-04-01,4483
2022-04-08,2228,2022-04-08,138.1668,2022-04-08,386062002,2022-04-08,3100.52283,2022-04-08,1.0667,2022-04-08,1059851.72,2022-04-08,0,2022-04-08,18756,2022-04-08,4483
2022-04-15,2228,2022-04-15,132.7115,2022-04-15,238876917,2022-04-15,3100.52283,2022-04-15,1.0667,2022-04-15,1018004.9968,2022-04-15,0,2022-04-15,18756,2022-04-15,4483
2022-04-22,2228,2022-04-22,135.4129,2022-04-22,347387274,2022-04-22,3100.52283,2022-04-22,1.0667,2022-04-22,1038726.8244,2022-04-22,0,2022-04-22,18756,2022-04-22,4483
2022-04-29,2228,2022-04-29,117.3197,2022-04-29,494512920,2022-04-29,3108.02978,2022-04-29,1.0667,2022-04-29,902116.0023,2022-04-29,0,2022-04-29,18756,2022-04-29,4483
2022-05-06,2228,2022-05-06,116.6312,2022-05-06,386556954,2022-05-06,3108.02978,2022-05-06,1.0667,2022-05-06,896821.9916,2022-05-06,0,2022-05-06,18756,2022-05-06,4483
2022-05-13,2228,2022-05-13,103.6888,2022-05-13,504899898,2022-05-13,3108.02978,2022-05-13,1.0667,2022-05-13,797302.8782,2022-05-13,0,2022-05-13,18756,2022-05-13,4483
2022-05-20,2228,2022-05-20,89.4489,2022-05-20,489416439,2022-05-20,3108.02978,2022-05-20,1.0667,2022-05-20,687806.9892,2022-05-20,0,2022-05-20,18756,2022-05-20,4483
2022-05-27,2228,2022-05-27,102.3468,2022-05-27,465433803,2022-05-27,3108.02978,2022-05-27,1.0667,2022-05-27,786984.2193,2022-05-27,0,2022-05-27,18756,2022-05-27,4483
2022-06-03,2228,2022-06-03,94.791,2022-06-03,385029189,2022-06-03,3108.02978,2022-06-03,1.0667,2022-06-03,728884.7827,2022-06-03,0,2022-06-03,18756,2022-06-03,4483
2022-06-10,2228,2022-06-10,93.8668,2022-06-10,427805949,2022-06-10,3109.17171,2022-06-10,1.0667,2022-06-10,722042.9455,2022-06-10,0,2022-06-10,18756,2022-06-10,4483
2022-06-17,2228,2022-06-17,87.6138,2022-06-17,519920463,2022-06-17,3109.17171,2022-06-17,1.0667,2022-06-17,673944.0592,2022-06-17,0,2022-06-17,18756,2022-06-17,4483
2022-06-24,2228,2022-06-24,99.314,2022-06-24,424293588,2022-06-24,3109.17171,2022-06-24,1.0667,2022-06-24,763944.2162,2022-06-24,0,2022-06-24,18756,2022-06-24,4483
2022-07-01,621,2022-07-01,80.8478,2022-07-01,431802963,2022-07-01,3109.17171,2022-07-01,0.7267,2022-07-01,706600.726,2022-07-01,0,2022-07-01,16934,2022-07-01,3386
2022-07-08,621,2022-07-08,89.2078,2022-07-08,340417518,2022-07-08,3109.17171,2022-07-08,0.7267,2022-07-08,779666.2612,2022-07-08,0,2022-07-08,16934,2022-07-08,3386
2022-07-15,621,2022-07-15,85.4026,2022-07-15,433635195,2022-07-15,3109.17171,2022-07-15,0.7267,2022-07-15,746408.4878,2022-07-15,0,2022-07-15,16934,2022-07-15,3386
2022-07-22,621,2022-07-22,96.8492,2022-07-22,497796651,2022-07-22,3109.17171,2022-07-22,0.7267,2022-07-22,846451.2694,2022-07-22,0,2022-07-22,16934,2022-07-22,3386
2022-07-29,621,2022-07-29,105.7097,2022-07-29,399040125,2022-07-29,3133.47005,2022-07-29,0.7267,2022-07-29,931110.6239,2022-07-29,0,2022-07-29,16934,2022-07-29,3386
2022-08-05,621,2022-08-05,102.5151,2022-08-05,478140675,2022-08-05,3133.47005,2022-08-05,0.7267,2022-08-05,902972.0629,2022-08-05,0,2022-08-05,16934,2022-08-05,3386
2022-08-12,621,2022-08-12,106.7342,2022-08-12,430341159,2022-08-12,3133.47005,2022-08-12,0.7267,2022-08-12,940135.0176,2022-08-12,0,2022-08-12,16934,2022-08-12,3386
2022-08-19,621,2022-08-19,105.5377,2022-08-19,355157382,2022-08-19,3133.47005,2022-08-19,0.7267,2022-08-19,929596.1134,2022-08-19,0,2022-08-19,16934,2022-08-19,3386
2022-08-26,621,2022-08-26,102.4866,2022-08-26,287482067,2022-08-26,3133.47005,2022-08-26,0.7267,2022-08-26,902721.3853,2022-08-26,0,2022-08-26,16934,2022-08-26,3386
2022-09-02,621,2022-09-02,96.1259,2022-09-02,249690952,2022-09-02,3133.47005,2022-09-02,0.7267,2022-09-02,846694.9409,2022-09-02,0,2022-09-02,16934,2022-09-02,3386
2022-09-09,621,2022-09-09,106.6097,2022-09-09,214072878,2022-09-09,3133.47005,2022-09-09,0.7267,2022-09-09,939038.3031,2022-09-09,0,2022-09-09,16934,2022-09-09,3386
2022-09-16,621,2022-09-16,107.9153,2022-09-16,341416185,2022-09-16,3133.47005,2022-09-16,0.7267,2022-09-16,950538.1382,2022-09-16,0,2022-09-16,16934,2022-09-16,3386
2022-09-23,621,2022-09-23,97.9473,2022-09-23,318723370,2022-09-23,3133.47005,2022-09-23,0.7267,2022-09-23,862738.3075,2022-09-23,0,2022-09-23,16934,2022-09-23,3386
2022-09-30,3297,2022-09-30,81.14,2022-09-30,320014147,2022-09-30,3133.47005,2022-09-30,1.05,2022-09-30,831152.9294,2022-09-30,0,2022-09-30,21454,2022-09-30,4644
2022-10-07,3297,2022-10-07,68.2371,2022-10-07,448139986,2022-10-07,3133.47005,2022-10-07,1.05,2022-10-07,698983.1629,2022-10-07,0,2022-10-07,21454,2022-10-07,4644
2022-10-14,3297,2022-10-14,62.7064,2022-10-14,397406475,2022-10-14,3133.47005,2022-10-14,1.05,2022-10-14,642330.0245,2022-10-14,0,2022-10-14,21454,2022-10-14,4644
2022-10-21,3297,2022-10-21,65.5972,2022-10-21,415404010,2022-10-21,3133.47005,2022-10-21,1.05,2022-10-21,671941.3164,2022-10-21,0,2022-10-21,21454,2022-10-21,4644
2022-10-28,3297,2022-10-28,69.9043,2022-10-28,413072923,2022-10-28,3157.75245,2022-10-28,1.05,2022-10-28,721609.5896,2022-10-28,0,2022-10-28,21454,2022-10-28,4644
2022-11-04,3297,2022-11-04,63.4651,2022-11-04,342474516,2022-11-04,3157.75245,2022-11-04,1.05,2022-11-04,655138.9006,2022-11-04,0,2022-11-04,21454,2022-11-04,4644
2022-11-11,3297,2022-11-11,59.9472,2022-11-11,596889173,2022-11-11,3157.75245,2022-11-11,1.05,2022-11-11,618824.7474,2022-11-11,0,2022-11-11,21454,2022-11-11,4644
2022-11-18,3297,2022-11-18,55.1201,2022-11-18,390473918,2022-11-18,3157.75245,2022-11-18,1.05,2022-11-18,568995.4138,2022-11-18,0,2022-11-18,21454,2022-11-18,4644
2022-11-25,3297,2022-11-25,55.9369,2022-11-25,331544487,2022-11-25,3157.75245,2022-11-25,1.05,2022-11-25,577426.6128,2022-11-25,0,2022-11-25,21454,2022-11-25,4644
2022-12-02,3297,2022-12-02,59.6077,2022-12-02,439273798,2022-12-02,3157.75245,2022-12-02,1.05,2022-12-02,615319.6422,2022-12-02,0,2022-12-02,21454,2022-12-02,4644
2022-12-09,3297,2022-12-09,54.7714,2022-12-09,471983601,2022-12-09,3157.75245,2022-12-09,1.05,2022-12-09,565395.576,2022-12-09,0,2022-12-09,21454,2022-12-09,4644
2022-12-16,3297,2022-12-16,45.9554,2022-12-16,687706165,2022-12-16,3157.75245,2022-12-16,1.05,2022-12-16,474389.1504,2022-12-16,0,2022-12-16,21454,2022-12-16,4644
2022-12-23,3297,2022-12-23,37.6716,2022-12-23,821451251,2022-12-23,3157.75245,2022-12-23,1.05,2022-12-23,388877.2141,2022-12-23,0,2022-12-23,21454,2022-12-23,4644
2022-12-30,1420,2022-12-30,33.6241,2022-12-30,809414633,2022-12-30,3157.75245,2022-12-30,1.18,2022-12-30,388971.9467,2022-12-30,0,2022-12-30,24318,2022-12-30,4890
2023-01-06,1420,2023-01-06,30.8616,2023-01-06,790689169,2023-01-06,3157.75245,2023-01-06,1.18,2023-01-06,357015.4919,2023-01-06,0,2023-01-06,24318,2023-01-06,4890
2023-01-13,1420,2023-01-13,33.4112,2023-01-13,891852239,2023-01-13,3157.75245,2023-01-13,1.18,2023-01-13,386508.8998,2023-01-13,0,2023-01-13,24318,2023-01-13,4890
2023-01-20,1420,2023-01-20,36.4193,2023-01-20,691307319,2023-01-20,3157.75245,2023-01-20,1.18,2023-01-20,421307.3317,2023-01-20,0,2023-01-20,24318,2023-01-20,4890
2023-01-27,1420,2023-01-27,48.5608,2023-01-27,1095958317,2023-01-27,3157.75245,2023-01-27,1.18,2023-01-27,561764.1607,2023-01-27,0,2023-01-27,24318,2023-01-27,4890
2023-02-03,1420,2023-02-03,51.8583,2023-02-03,1091608981,2023-02-03,3164.1027,2023-02-03,1.18,2023-02-03,601116.2311,2023-02-03,0,2023-02-03,24318,2023-02-03,4890
2023-02-10,1420,2023-02-10,53.7445,2023-02-10,973057671,2023-02-10,3164.1027,2023-02-10,1.18,2023-02-10,622980.1808,2023-02-10,0,2023-02-10,24318,2023-02-10,4890
2023-02-17,1420,2023-02-17,56.8618,2023-02-17,1014364828,2023-02-17,3164.1027,2023-02-17,1.18,2023-02-17,659114.2336,2023-02-17,0,2023-02-17,24318,2023-02-17,4890
2023-02-24,1420,2023-02-24,53.7417,2023-02-24,660435100,2023-02-24,3164.1027,2023-02-24,1.18,2023-02-24,622948.5398,2023-02-24,0,2023-02-24,24318,2023-02-24,4890
2023-03-03,1420,2023-03-03,53.9901,2023-03-03,807198448,2023-03-03,3164.1027,2023-03-03,1.18,2023-03-03,625827.8732,2023-03-03,0,2023-03-03,24318,2023-03-03,4890
2023-03-10,1420,2023-03-10,47.3434,2023-03-10,789636325,2023-03-10,3164.1027,2023-03-10,1.18,2023-03-10,548781.9725,2023-03-10,0,2023-03-10,24318,2023-03-10,4890
2023-03-17,1420,2023-03-17,49.1695,2023-03-17,712075329,2023-03-17,3164.1027,2023-03-17,1.18,2023-03-17,569949.8195,2023-03-17,0,2023-03-17,24318,2023-03-17,4890
2023-03-24,1420,2023-03-24,51.9756,2023-03-24,694177636,2023-03-24,3164.1027,2023-03-24,1.18,2023-03-24,602476.7953,2023-03-24,0,2023-03-24,24318,2023-03-24,4890
2023-03-31,441,2023-03-31,60.3062,2023-03-31,623640604,2023-03-31,3164.1027,2023-03-31,0.8,2023-03-31,656424.7463,2023-03-31,0,2023-03-31,23329,2023-03-31,3710
2023-04-07,441,2023-04-07,53.7947,2023-04-07,553750170,2023-04-07,3164.1027,2023-04-07,0.8,2023-04-07,585548.8458,2023-04-07,0,2023-04-07,23329,2023-04-07,3710
2023-04-14,441,2023-04-14,53.7773,2023-04-14,617553456,2023-04-14,3164.1027,2023-04-14,0.8,2023-04-14,585358.9997,2023-04-14,0,2023-04-14,23329,2023-04-14,3710
2023-04-21,441,2023-04-21,47.9868,2023-04-21,668971665,2023-04-21,3164.1027,2023-04-21,0.8,2023-04-21,522330.0739,2023-04-21,0,2023-04-21,23329,2023-04-21,3710
2023-04-28,441,2023-04-28,47.763,2023-04-28,664901002,2023-04-28,3169.5043,2023-04-28,0.8,2023-04-28,520781.2517,2023-04-28,0,2023-04-28,23329,2023-04-28,3710
