date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2019-12-27,80.506,2019-12-27,297.4374,2019-12-27,1834365.0,2019-12-27,227.43305,2019-12-27,0.03,2019-12-27,3170.4167,2019-12-27,0.1,2019-12-27,191.253,2019-12-27,107.664
2020-01-03,44.972,2020-01-03,314.7556,2020-01-03,5772009.0,2020-01-03,227.43305,2020-01-03,-0.22,2020-01-03,3134.0274,2020-01-03,0.1,2020-01-03,190.488,2020-01-03,63.859
2020-01-10,44.972,2020-01-10,317.4966,2020-01-10,8551937.0,2020-01-10,227.43305,2020-01-10,-0.22,2020-01-10,3161.3194,2020-01-10,0.1,2020-01-10,190.488,2020-01-10,63.859
2020-01-17,44.972,2020-01-17,320.9228,2020-01-17,8379245.0,2020-01-17,227.43305,2020-01-17,-0.22,2020-01-17,3195.4344,2020-01-17,0.1,2020-01-17,190.488,2020-01-17,63.859
2020-01-24,44.972,2020-01-24,323.8922,2020-01-24,6925254.0,2020-01-24,227.43305,2020-01-24,-0.22,2020-01-24,3225.0006,2020-01-24,0.1,2020-01-24,190.488,2020-01-24,63.859
2020-01-31,44.972,2020-01-31,321.1512,2020-01-31,6184755.0,2020-01-31,227.43305,2020-01-31,-0.22,2020-01-31,3197.7087,2020-01-31,0.1,2020-01-31,190.488,2020-01-31,63.859
2020-02-07,44.972,2020-02-07,327.7752,2020-02-07,6570408.0,2020-02-07,227.43305,2020-02-07,-0.22,2020-02-07,3263.6643,2020-02-07,0.1,2020-02-07,190.488,2020-02-07,63.859
2020-02-14,44.972,2020-02-14,338.9676,2020-02-14,6445756.0,2020-02-14,227.50549,2020-02-14,-0.22,2020-02-14,3376.1815,2020-02-14,0.1,2020-02-14,190.488,2020-02-14,63.859
2020-02-21,44.972,2020-02-21,330.5162,2020-02-21,7978332.0,2020-02-21,227.50549,2020-02-21,-0.22,2020-02-21,3292.0045,2020-02-21,0.1,2020-02-21,190.488,2020-02-21,63.859
2020-02-28,44.972,2020-02-28,277.524,2020-02-28,14521967.0,2020-02-28,227.50549,2020-02-28,-0.22,2020-02-28,2764.1917,2020-02-28,0.1,2020-02-28,190.488,2020-02-28,63.859
2020-03-06,44.972,2020-03-06,270.4431,2020-03-06,13356755.0,2020-03-06,227.50549,2020-03-06,-0.22,2020-03-06,2693.665,2020-03-06,0.1,2020-03-06,190.488,2020-03-06,63.859
2020-03-13,44.972,2020-03-13,221.7908,2020-03-13,14418607.0,2020-03-13,227.50549,2020-03-13,-0.22,2020-03-13,2209.0783,2020-03-13,0.1,2020-03-13,190.488,2020-03-13,63.859
2020-03-20,44.972,2020-03-20,156.6926,2020-03-20,18087769.0,2020-03-20,227.50549,2020-03-20,-0.22,2020-03-20,1560.6877,2020-03-20,0.1,2020-03-20,190.488,2020-03-20,63.859
2020-03-27,44.972,2020-03-27,205.5733,2020-03-27,19702597.0,2020-03-27,227.50549,2020-03-27,-0.22,2020-03-27,2047.5494,2020-03-27,0.1,2020-03-27,190.488,2020-03-27,63.859
2020-04-03,-3.5,2020-04-03,200.0696,2020-04-03,17681366.0,2020-04-03,227.50549,2020-04-03,0.01,2020-04-03,1831.4192,2020-04-03,0.1,2020-04-03,183.986,2020-04-03,105.21
2020-04-10,-3.5,2020-04-10,248.7822,2020-04-10,10248866.0,2020-04-10,225.92559,2020-04-10,0.01,2020-04-10,2261.5151,2020-04-10,0.1,2020-04-10,183.986,2020-04-10,105.21
2020-04-17,-3.5,2020-04-17,227.1598,2020-04-17,7437313.0,2020-04-17,225.92559,2020-04-17,0.01,2020-04-17,2064.9599,2020-04-17,0.1,2020-04-17,183.986,2020-04-17,105.21
2020-04-24,-3.5,2020-04-24,207.7741,2020-04-24,11591409.0,2020-04-24,225.92559,2020-04-24,0.01,2020-04-24,1888.7379,2020-04-24,0.1,2020-04-24,183.986,2020-04-24,105.21
2020-05-01,-3.5,2020-05-01,222.4376,2020-05-01,7716721.0,2020-05-01,221.75041,2020-05-01,0.01,2020-05-01,1984.6662,2020-05-01,0.1,2020-05-01,183.986,2020-05-01,105.21
2020-05-08,-3.5,2020-05-08,219.9523,2020-05-08,7719750.0,2020-05-08,221.75041,2020-05-08,0.01,2020-05-08,1962.4911,2020-05-08,0.1,2020-05-08,183.986,2020-05-08,105.21
2020-05-15,-3.5,2020-05-15,183.6664,2020-05-15,8444999.0,2020-05-15,221.75041,2020-05-15,0.01,2020-05-15,1638.7355,2020-05-15,0.1,2020-05-15,183.986,2020-05-15,105.21
2020-05-22,-3.5,2020-05-22,185.1576,2020-05-22,6180292.0,2020-05-22,225.92559,2020-05-22,0.01,2020-05-22,1683.1456,2020-05-22,0.1,2020-05-22,183.986,2020-05-22,105.21
2020-05-29,-3.5,2020-05-29,191.6194,2020-05-29,8654282.0,2020-05-29,225.92559,2020-05-29,0.01,2020-05-29,1741.8863,2020-05-29,0.1,2020-05-29,183.986,2020-05-29,105.21
2020-06-05,-3.5,2020-06-05,228.8995,2020-06-05,12436891.0,2020-06-05,225.92559,2020-06-05,0.01,2020-06-05,2080.7747,2020-06-05,0.1,2020-06-05,183.986,2020-06-05,105.21
2020-06-12,-3.5,2020-06-12,199.8211,2020-06-12,11195503.0,2020-06-12,225.92559,2020-06-12,0.01,2020-06-12,1816.4417,2020-06-12,0.1,2020-06-12,183.986,2020-06-12,105.21
2020-06-19,-3.5,2020-06-19,195.3475,2020-06-19,14236445.0,2020-06-19,225.92559,2020-06-19,0.01,2020-06-19,1775.7751,2020-06-19,0.1,2020-06-19,183.986,2020-06-19,105.21
2020-06-26,-3.5,2020-06-26,189.3826,2020-06-26,9832459.0,2020-06-26,225.92559,2020-06-26,0.01,2020-06-26,1721.553,2020-06-26,0.1,2020-06-26,183.986,2020-06-26,105.21
2020-07-03,60.036,2020-07-03,32203.3898,2020-07-03,7875575.0,2020-07-03,225.92559,2020-07-03,-0.03,2020-07-03,1717.0345,2020-07-03,0.1,2020-07-03,171.118,2020-07-03,88.646
2020-07-10,60.036,2020-07-10,30805.0847,2020-07-10,9526403.0,2020-07-10,225.92559,2020-07-10,-0.03,2020-07-10,1642.479,2020-07-10,0.1,2020-07-10,171.118,2020-07-10,88.646
2020-07-17,60.036,2020-07-17,30847.4576,2020-07-17,6832976.0,2020-07-17,225.92559,2020-07-17,-0.03,2020-07-17,1644.7383,2020-07-17,0.1,2020-07-17,171.118,2020-07-17,88.646
2020-07-24,60.036,2020-07-24,29533.8983,2020-07-24,8134343.0,2020-07-24,225.92559,2020-07-24,-0.03,2020-07-24,1574.7013,2020-07-24,0.1,2020-07-24,171.118,2020-07-24,88.646
2020-07-31,60.036,2020-07-31,30211.8644,2020-07-31,8999023.0,2020-07-31,221.7619,2020-07-31,-0.03,2020-07-31,1581.1624,2020-07-31,0.1,2020-07-31,171.118,2020-07-31,88.646
2020-08-07,60.036,2020-08-07,31144.0678,2020-08-07,8353405.0,2020-08-07,221.7619,2020-08-07,-0.03,2020-08-07,1629.95,2020-08-07,0.1,2020-08-07,171.118,2020-08-07,88.646
2020-08-14,60.036,2020-08-14,30889.8305,2020-08-14,8264572.0,2020-08-14,221.7619,2020-08-14,-0.03,2020-08-14,1616.6443,2020-08-14,0.1,2020-08-14,171.118,2020-08-14,88.646
2020-08-21,60.036,2020-08-21,30720.339,2020-08-21,9166208.0,2020-08-21,221.7619,2020-08-21,-0.03,2020-08-21,1607.7738,2020-08-21,0.1,2020-08-21,171.118,2020-08-21,88.646
2020-08-28,60.036,2020-08-28,31737.2881,2020-08-28,14496520.0,2020-08-28,221.7619,2020-08-28,-0.03,2020-08-28,1660.9966,2020-08-28,0.1,2020-08-28,171.118,2020-08-28,88.646
2020-09-04,60.036,2020-09-04,31949.1525,2020-09-04,11620134.0,2020-09-04,221.7619,2020-09-04,-0.03,2020-09-04,1672.0847,2020-09-04,0.1,2020-09-04,171.118,2020-09-04,88.646
2020-09-11,60.036,2020-09-11,29830.5085,2020-09-11,15153595.0,2020-09-11,221.7619,2020-09-11,-0.03,2020-09-11,1561.2038,2020-09-11,0.1,2020-09-11,171.118,2020-09-11,88.646
2020-09-18,60.036,2020-09-18,31610.1695,2020-09-18,19020784.0,2020-09-18,221.7619,2020-09-18,-0.03,2020-09-18,1654.3438,2020-09-18,0.1,2020-09-18,171.118,2020-09-18,88.646
2020-09-25,60.036,2020-09-25,29872.8814,2020-09-25,17701523.0,2020-09-25,221.7619,2020-09-25,-0.03,2020-09-25,1563.4214,2020-09-25,0.1,2020-09-25,171.118,2020-09-25,88.646
2020-10-02,22.685,2020-10-02,29576.2712,2020-10-02,10399330.0,2020-10-02,221.7619,2020-10-02,-0.03,2020-10-02,1645.4733,2020-10-02,0.1,2020-10-02,176.775,2020-10-02,92.024
2020-10-09,22.685,2020-10-09,,2020-10-09,11176451.0,2020-10-09,221.7619,2020-10-09,-0.03,2020-10-09,1647.6909,2020-10-09,0.1,2020-10-09,176.775,2020-10-09,92.024
2020-10-16,22.685,2020-10-16,,2020-10-16,8838152.0,2020-10-16,221.7619,2020-10-16,-0.03,2020-10-16,1492.4576,2020-10-16,0.1,2020-10-16,176.775,2020-10-16,92.024
2020-10-23,22.685,2020-10-23,,2020-10-23,14370606.0,2020-10-23,221.7619,2020-10-23,-0.03,2020-10-23,1439.2347,2020-10-23,0.1,2020-10-23,176.775,2020-10-23,92.024
2020-10-30,22.685,2020-10-30,,2020-10-30,10587041.0,2020-10-30,220.16175,2020-10-30,-0.03,2020-10-30,1272.5349,2020-10-30,0.1,2020-10-30,176.775,2020-10-30,92.024
2020-11-06,22.685,2020-11-06,,2020-11-06,13717342.0,2020-11-06,220.16175,2020-11-06,-0.03,2020-11-06,1316.5672,2020-11-06,0.1,2020-11-06,176.775,2020-11-06,92.024
2020-11-13,22.685,2020-11-13,,2020-11-13,19125723.0,2020-11-13,220.16175,2020-11-13,-0.03,2020-11-13,1719.4632,2020-11-13,0.1,2020-11-13,176.775,2020-11-13,92.024
2020-11-20,22.685,2020-11-20,,2020-11-20,28105969.0,2020-11-20,220.16175,2020-11-20,-0.03,2020-11-20,2135.5689,2020-11-20,0.1,2020-11-20,176.775,2020-11-20,92.024
2020-11-27,22.685,2020-11-27,,2020-11-27,14497044.0,2020-11-27,220.16175,2020-11-27,-0.03,2020-11-27,2172.9964,2020-11-27,0.1,2020-11-27,176.775,2020-11-27,92.024
2020-12-04,22.685,2020-12-04,,2020-12-04,15280045.0,2020-12-04,220.16175,2020-12-04,-0.03,2020-12-04,2128.9641,2020-12-04,0.1,2020-12-04,176.775,2020-12-04,92.024
2020-12-11,22.685,2020-12-11,,2020-12-11,8242420.0,2020-12-11,220.16175,2020-12-11,-0.03,2020-12-11,2021.0848,2020-12-11,0.1,2020-12-11,176.775,2020-12-11,92.024
2020-12-18,22.685,2020-12-18,,2020-12-18,11026983.0,2020-12-18,220.16175,2020-12-18,-0.03,2020-12-18,2001.2703,2020-12-18,0.1,2020-12-18,176.775,2020-12-18,92.024
2020-12-25,22.685,2020-12-25,,2020-12-25,5615245.0,2020-12-25,220.16175,2020-12-25,-0.03,2020-12-25,1963.8428,2020-12-25,0.1,2020-12-25,176.775,2020-12-25,92.024
2021-01-01,68.588,2021-01-01,,2021-01-01,7665395.0,2021-01-01,220.16175,2021-01-01,-0.07,2021-01-01,1990.2622,2021-01-01,0.07,2021-01-01,182.358,2021-01-01,95.447
2021-01-08,68.588,2021-01-08,,2021-01-08,6969078.0,2021-01-08,220.16175,2021-01-08,-0.07,2021-01-08,1924.2137,2021-01-08,0.07,2021-01-08,182.358,2021-01-08,95.447
2021-01-15,68.588,2021-01-15,,2021-01-15,5085362.0,2021-01-15,220.16175,2021-01-15,-0.07,2021-01-15,2007.8751,2021-01-15,0.07,2021-01-15,182.358,2021-01-15,95.447
2021-01-22,68.588,2021-01-22,,2021-01-22,4048597.0,2021-01-22,220.16175,2021-01-22,-0.07,2021-01-22,1981.4557,2021-01-22,0.07,2021-01-22,182.358,2021-01-22,95.447
2021-01-29,68.588,2021-01-29,,2021-01-29,5947470.0,2021-01-29,220.16175,2021-01-29,-0.07,2021-01-29,1957.2379,2021-01-29,0.07,2021-01-29,182.358,2021-01-29,95.447
2021-02-05,68.588,2021-02-05,,2021-02-05,4321781.0,2021-02-05,220.16175,2021-02-05,-0.07,2021-02-05,1992.4638,2021-02-05,0.07,2021-02-05,182.358,2021-02-05,95.447
2021-02-12,68.588,2021-02-12,,2021-02-12,5266393.0,2021-02-12,218.99172,2021-02-12,-0.07,2021-02-12,1973.1154,2021-02-12,0.07,2021-02-12,182.358,2021-02-12,95.447
2021-02-19,68.588,2021-02-19,,2021-02-19,4031064.0,2021-02-19,218.99172,2021-02-19,-0.07,2021-02-19,1940.2667,2021-02-19,0.07,2021-02-19,182.358,2021-02-19,95.447
2021-02-26,68.588,2021-02-26,,2021-02-26,13325869.0,2021-02-26,218.99172,2021-02-26,-0.07,2021-02-26,2030.0533,2021-02-26,0.07,2021-02-26,182.358,2021-02-26,95.447
2021-03-05,68.588,2021-03-05,,2021-03-05,13219486.0,2021-03-05,218.9546,2021-03-05,-0.07,2021-03-05,2121.67,2021-03-05,0.07,2021-03-05,182.358,2021-03-05,95.447
2021-03-12,68.588,2021-03-12,,2021-03-12,11698311.0,2021-03-12,218.9546,2021-03-12,-0.07,2021-03-12,2257.4219,2021-03-12,0.07,2021-03-12,182.358,2021-03-12,95.447
2021-03-19,68.588,2021-03-19,,2021-03-19,7793385.0,2021-03-19,218.9546,2021-03-19,-0.07,2021-03-19,2228.9578,2021-03-19,0.07,2021-03-19,182.358,2021-03-19,95.447
2021-03-26,68.588,2021-03-26,,2021-03-26,8163853.0,2021-03-26,218.9546,2021-03-26,-0.07,2021-03-26,2231.1473,2021-03-26,0.07,2021-03-26,182.358,2021-03-26,95.447
2021-04-02,38.991,2021-04-02,,2021-04-02,7401648.0,2021-04-02,218.9506,2021-04-02,-0.02,2021-04-02,2281.4652,2021-04-02,0.07,2021-04-02,181.166,2021-04-02,99.903
2021-04-09,38.991,2021-04-09,,2021-04-09,10253368.0,2021-04-09,218.9506,2021-04-09,-0.02,2021-04-09,2268.3282,2021-04-09,0.07,2021-04-09,181.166,2021-04-09,99.903
2021-04-16,38.991,2021-04-16,,2021-04-16,9292872.0,2021-04-16,218.9506,2021-04-16,-0.02,2021-04-16,2336.2029,2021-04-16,0.07,2021-04-16,181.166,2021-04-16,99.903
2021-04-23,38.991,2021-04-23,,2021-04-23,8948112.0,2021-04-23,218.9506,2021-04-23,-0.02,2021-04-23,2224.5381,2021-04-23,0.07,2021-04-23,181.166,2021-04-23,99.903
2021-04-30,38.991,2021-04-30,,2021-04-30,7864793.0,2021-04-30,218.9506,2021-04-30,-0.02,2021-04-30,2323.0658,2021-04-30,0.07,2021-04-30,181.166,2021-04-30,99.903
2021-05-07,38.991,2021-05-07,,2021-05-07,5861826.0,2021-05-07,218.9506,2021-05-07,-0.02,2021-05-07,2323.0658,2021-05-07,0.07,2021-05-07,181.166,2021-05-07,99.903
2021-05-14,38.991,2021-05-14,,2021-05-14,5948312.0,2021-05-14,218.9506,2021-05-14,-0.02,2021-05-14,2266.1387,2021-05-14,0.07,2021-05-14,181.166,2021-05-14,99.903
2021-05-21,38.991,2021-05-21,,2021-05-21,6667822.0,2021-05-21,218.9506,2021-05-21,-0.02,2021-05-21,2369.0454,2021-05-21,0.07,2021-05-21,181.166,2021-05-21,99.903
2021-05-28,38.991,2021-05-28,,2021-05-28,8917175.0,2021-05-28,218.9506,2021-05-28,-0.02,2021-05-28,2404.0775,2021-05-28,0.07,2021-05-28,181.166,2021-05-28,99.903
2021-06-04,38.991,2021-06-04,,2021-06-04,8400410.0,2021-06-04,218.9506,2021-06-04,-0.02,2021-06-04,2476.3312,2021-06-04,0.07,2021-06-04,181.166,2021-06-04,99.903
2021-06-11,38.991,2021-06-11,,2021-06-11,6503644.0,2021-06-11,218.9506,2021-06-11,-0.02,2021-06-11,2504.7948,2021-06-11,0.07,2021-06-11,181.166,2021-06-11,99.903
2021-06-18,38.991,2021-06-18,,2021-06-18,8198355.0,2021-06-18,218.9506,2021-06-18,-0.02,2021-06-18,2296.7918,2021-06-18,0.07,2021-06-18,181.166,2021-06-18,99.903
2021-06-25,38.991,2021-06-25,,2021-06-25,34204754.0,2021-06-25,218.9506,2021-06-25,-0.02,2021-06-25,2248.6226,2021-06-25,0.07,2021-06-25,181.166,2021-06-25,99.903
2021-07-02,43.353,2021-07-02,,2021-07-02,12903229.0,2021-07-02,218.9506,2021-07-02,-0.07,2021-07-02,2250.8121,2021-07-02,0.07,2021-07-02,182.269,2021-07-02,99.644
2021-07-09,43.353,2021-07-09,,2021-07-09,6085995.0,2021-07-09,218.9506,2021-07-09,-0.07,2021-07-09,2215.78,2021-07-09,0.07,2021-07-09,182.269,2021-07-09,99.644
2021-07-16,43.353,2021-07-16,,2021-07-16,7696233.0,2021-07-16,218.9506,2021-07-16,-0.07,2021-07-16,2163.2319,2021-07-16,0.07,2021-07-16,182.269,2021-07-16,99.644
2021-07-23,43.353,2021-07-23,,2021-07-23,10416535.0,2021-07-23,218.9506,2021-07-23,-0.07,2021-07-23,2165.4214,2021-07-23,0.07,2021-07-23,182.269,2021-07-23,99.644
2021-07-30,43.353,2021-07-30,,2021-07-30,6307421.0,2021-07-30,218.961,2021-07-30,-0.07,2021-07-30,2137.0594,2021-07-30,0.07,2021-07-30,182.269,2021-07-30,99.644
2021-08-06,43.353,2021-08-06,,2021-08-06,8409097.0,2021-08-06,218.961,2021-08-06,-0.07,2021-08-06,2018.8204,2021-08-06,0.07,2021-08-06,182.269,2021-08-06,99.644
2021-08-13,43.353,2021-08-13,,2021-08-13,4927274.0,2021-08-13,218.961,2021-08-13,-0.07,2021-08-13,2007.8724,2021-08-13,0.07,2021-08-13,182.269,2021-08-13,99.644
2021-08-20,43.353,2021-08-20,,2021-08-20,9181631.0,2021-08-20,218.961,2021-08-20,-0.07,2021-08-20,1937.8049,2021-08-20,0.07,2021-08-20,182.269,2021-08-20,99.644
2021-08-27,43.353,2021-08-27,,2021-08-27,4229869.0,2021-08-27,218.961,2021-08-27,-0.07,2021-08-27,1966.2698,2021-08-27,0.07,2021-08-27,182.269,2021-08-27,99.644
2021-09-03,43.353,2021-09-03,,2021-09-03,6315723.0,2021-09-03,218.961,2021-09-03,-0.07,2021-09-03,1929.0464,2021-09-03,0.07,2021-09-03,182.269,2021-09-03,99.644
2021-09-10,43.353,2021-09-10,,2021-09-10,12022931.0,2021-09-10,218.961,2021-09-10,-0.07,2021-09-10,1885.2542,2021-09-10,0.07,2021-09-10,182.269,2021-09-10,99.644
2021-09-17,43.353,2021-09-17,,2021-09-17,7760022.0,2021-09-17,218.961,2021-09-17,-0.07,2021-09-17,1887.4438,2021-09-17,0.07,2021-09-17,182.269,2021-09-17,99.644
2021-09-24,43.353,2021-09-24,,2021-09-24,7453089.0,2021-09-24,218.961,2021-09-24,-0.07,2021-09-24,1939.9945,2021-09-24,0.07,2021-09-24,182.269,2021-09-24,99.644
2021-10-01,31.582,2021-10-01,,2021-10-01,8997231.0,2021-10-01,218.961,2021-10-01,-0.01,2021-10-01,2027.5789,2021-10-01,0.07,2021-10-01,179.131,2021-10-01,98.656
2021-10-08,31.582,2021-10-08,,2021-10-08,9792385.0,2021-10-08,218.961,2021-10-08,-0.01,2021-10-08,2010.062,2021-10-08,0.07,2021-10-08,179.131,2021-10-08,98.656
2021-10-15,31.582,2021-10-15,,2021-10-15,5894381.0,2021-10-15,218.961,2021-10-15,-0.01,2021-10-15,2042.9061,2021-10-15,0.07,2021-10-15,179.131,2021-10-15,98.656
2021-10-22,31.582,2021-10-22,,2021-10-22,6080377.0,2021-10-22,218.961,2021-10-22,-0.01,2021-10-22,1999.1139,2021-10-22,0.07,2021-10-22,179.131,2021-10-22,98.656
2021-10-29,31.582,2021-10-29,,2021-10-29,8801621.0,2021-10-29,218.95641,2021-10-29,-0.01,2021-10-29,1856.7503,2021-10-29,0.07,2021-10-29,179.131,2021-10-29,98.656
2021-11-05,31.582,2021-11-05,,2021-11-05,9309064.0,2021-11-05,218.95641,2021-11-05,-0.01,2021-11-05,2036.2946,2021-11-05,0.07,2021-11-05,179.131,2021-11-05,98.656
2021-11-12,31.582,2021-11-12,,2021-11-12,7554347.0,2021-11-12,218.95641,2021-11-12,-0.01,2021-11-12,2062.5693,2021-11-12,0.07,2021-11-12,179.131,2021-11-12,98.656
2021-11-19,31.582,2021-11-19,,2021-11-19,5481535.0,2021-11-19,218.95641,2021-11-19,-0.01,2021-11-19,1977.1763,2021-11-19,0.07,2021-11-19,179.131,2021-11-19,98.656
2021-11-26,31.582,2021-11-26,,2021-11-26,4836889.0,2021-11-26,218.95641,2021-11-26,-0.01,2021-11-26,1854.5608,2021-11-26,0.07,2021-11-26,179.131,2021-11-26,98.656
2021-12-03,31.582,2021-12-03,,2021-12-03,9661211.0,2021-12-03,218.95641,2021-12-03,-0.01,2021-12-03,1817.3382,2021-12-03,0.07,2021-12-03,179.131,2021-12-03,98.656
2021-12-10,31.582,2021-12-10,,2021-12-10,10395150.0,2021-12-10,218.95641,2021-12-10,-0.01,2021-12-10,1891.7833,2021-12-10,0.07,2021-12-10,179.131,2021-12-10,98.656
2021-12-17,31.582,2021-12-17,,2021-12-17,11325286.0,2021-12-17,218.95641,2021-12-17,-0.01,2021-12-17,1819.5277,2021-12-17,0.07,2021-12-17,179.131,2021-12-17,98.656
2021-12-24,31.582,2021-12-24,,2021-12-24,5918077.0,2021-12-24,218.95641,2021-12-24,-0.01,2021-12-24,1858.9399,2021-12-24,0.07,2021-12-24,179.131,2021-12-24,98.656
2021-12-31,18.379,2021-12-31,,2021-12-31,5768477.0,2021-12-31,218.95641,2021-12-31,0.01,2021-12-31,1826.0964,2021-12-31,0.07,2021-12-31,184.22,2021-12-31,103.097
2022-01-07,18.379,2022-01-07,,2022-01-07,12969696.0,2022-01-07,218.95641,2022-01-07,0.01,2022-01-07,2112.9293,2022-01-07,0.07,2022-01-07,184.22,2022-01-07,103.097
2022-01-14,18.379,2022-01-14,,2022-01-14,6183071.0,2022-01-14,218.95641,2022-01-14,0.01,2022-01-14,2073.5172,2022-01-14,0.07,2022-01-14,184.22,2022-01-14,103.097
2022-01-21,18.379,2022-01-21,,2022-01-21,6117274.0,2022-01-21,218.95641,2022-01-21,0.01,2022-01-21,1909.2999,2022-01-21,0.07,2022-01-21,184.22,2022-01-21,103.097
2022-01-28,18.379,2022-01-28,,2022-01-28,12157724.0,2022-01-28,218.95641,2022-01-28,0.01,2022-01-28,1896.1625,2022-01-28,0.07,2022-01-28,184.22,2022-01-28,103.097
2022-02-04,18.379,2022-02-04,,2022-02-04,10899032.0,2022-02-04,218.95641,2022-02-04,0.01,2022-02-04,1939.9538,2022-02-04,0.07,2022-02-04,184.22,2022-02-04,103.097
2022-02-11,18.379,2022-02-11,,2022-02-11,14180134.0,2022-02-11,218.95641,2022-02-11,0.01,2022-02-11,1964.039,2022-02-11,0.07,2022-02-11,184.22,2022-02-11,103.097
2022-02-18,18.379,2022-02-18,,2022-02-18,9066262.0,2022-02-18,218.95641,2022-02-18,0.01,2022-02-18,2101.9815,2022-02-18,0.07,2022-02-18,184.22,2022-02-18,103.097
2022-02-25,18.379,2022-02-25,,2022-02-25,18707227.0,2022-02-25,219.10549,2022-02-25,0.01,2022-02-25,2458.3636,2022-02-25,0.07,2022-02-25,184.22,2022-02-25,103.097
2022-03-04,18.379,2022-03-04,,2022-03-04,15061131.0,2022-03-04,219.10549,2022-03-04,0.01,2022-03-04,2366.3393,2022-03-04,0.07,2022-03-04,184.22,2022-03-04,103.097
2022-03-11,18.379,2022-03-11,,2022-03-11,9585736.0,2022-03-11,219.10549,2022-03-11,0.01,2022-03-11,2289.6524,2022-03-11,0.07,2022-03-11,184.22,2022-03-11,103.097
2022-03-18,18.379,2022-03-18,,2022-03-18,8236769.0,2022-03-18,219.10549,2022-03-18,0.01,2022-03-18,2335.6645,2022-03-18,0.07,2022-03-18,184.22,2022-03-18,103.097
2022-03-25,18.379,2022-03-25,,2022-03-25,16132775.0,2022-03-25,219.08152,2022-03-25,0.01,2022-03-25,2418.66,2022-03-25,0.07,2022-03-25,184.22,2022-03-25,103.097
2022-04-01,29.649,2022-04-01,,2022-04-01,13912942.0,2022-04-01,219.08152,2022-04-01,0.02,2022-04-01,2407.7059,2022-04-01,0.0775,2022-04-01,183.685,2022-04-01,101.262
2022-04-08,29.649,2022-04-08,,2022-04-08,14666229.0,2022-04-08,219.08152,2022-04-08,0.02,2022-04-08,2352.9355,2022-04-08,0.0775,2022-04-08,183.685,2022-04-08,101.262
2022-04-15,29.649,2022-04-15,,2022-04-15,9614654.0,2022-04-15,219.08152,2022-04-15,0.02,2022-04-15,2260.9213,2022-04-15,0.0775,2022-04-15,183.685,2022-04-15,101.262
2022-04-22,29.649,2022-04-22,,2022-04-22,9814901.0,2022-04-22,219.08152,2022-04-22,0.02,2022-04-22,2214.9142,2022-04-22,0.0775,2022-04-22,183.685,2022-04-22,101.262
2022-04-29,29.649,2022-04-29,,2022-04-29,11727614.0,2022-04-29,219.06962,2022-04-29,0.02,2022-04-29,2083.3521,2022-04-29,0.0775,2022-04-29,183.685,2022-04-29,101.262
2022-05-06,29.649,2022-05-06,,2022-05-06,9427865.0,2022-05-06,219.06962,2022-05-06,0.02,2022-05-06,2032.9661,2022-05-06,0.0775,2022-05-06,183.685,2022-05-06,101.262
2022-05-13,29.649,2022-05-13,,2022-05-13,11607919.0,2022-05-13,219.06962,2022-05-13,0.02,2022-05-13,1943.1476,2022-05-13,0.0775,2022-05-13,183.685,2022-05-13,101.262
2022-05-20,29.649,2022-05-20,,2022-05-20,9209168.0,2022-05-20,219.08152,2022-05-20,0.02,2022-05-20,1879.7195,2022-05-20,0.0775,2022-05-20,183.685,2022-05-20,101.262
2022-05-27,29.649,2022-05-27,,2022-05-27,6307380.0,2022-05-27,219.08152,2022-05-27,0.02,2022-05-27,1998.0235,2022-05-27,0.0775,2022-05-27,183.685,2022-05-27,101.262
2022-06-03,29.649,2022-06-03,,2022-06-03,5358205.0,2022-06-03,219.08152,2022-06-03,0.02,2022-06-03,1899.4368,2022-06-03,0.0775,2022-06-03,183.685,2022-06-03,101.262
2022-06-10,29.649,2022-06-10,,2022-06-10,5160865.0,2022-06-10,219.08152,2022-06-10,0.02,2022-06-10,1750.4614,2022-06-10,0.0775,2022-06-10,183.685,2022-06-10,101.262
2022-06-17,29.649,2022-06-17,,2022-06-17,11787923.0,2022-06-17,219.08152,2022-06-17,0.02,2022-06-17,1623.3941,2022-06-17,0.0775,2022-06-17,183.685,2022-06-17,101.262
2022-06-24,29.649,2022-06-24,,2022-06-24,5800983.0,2022-06-24,219.08152,2022-06-24,0.02,2022-06-24,1682.5461,2022-06-24,0.0775,2022-06-24,183.685,2022-06-24,101.262
2022-07-01,47.317,2022-07-01,368.5,2022-07-01,6786442.0,2022-07-01,219.08152,2022-07-01,0.0,2022-07-01,1614.6308,2022-07-01,0.0775,2022-07-01,185.517,2022-07-01,100.838
2022-07-08,47.317,2022-07-08,357.0,2022-07-08,5602664.0,2022-07-08,219.08152,2022-07-08,0.0,2022-07-08,1564.2421,2022-07-08,0.0775,2022-07-08,185.517,2022-07-08,100.838
2022-07-15,47.317,2022-07-15,357.5,2022-07-15,6493277.0,2022-07-15,219.08152,2022-07-15,0.0,2022-07-15,1566.4329,2022-07-15,0.0775,2022-07-15,185.517,2022-07-15,100.838
