,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07,,2000-01-07,25.1256,2000-01-07,20426490,2000-01-07,1241.96997,2000-01-07,0.56,2000-01-07,31049.2493,2000-01-07,,2000-01-07,8217.7002,2000-01-07,
1,2000-01-14,,2000-01-14,23.8693,2000-01-14,14999580,2000-01-14,1241.96997,2000-01-14,0.56,2000-01-14,29496.7868,2000-01-14,,2000-01-14,8217.7002,2000-01-14,
2,2000-01-21,,2000-01-21,24.1457,2000-01-21,15956124,2000-01-21,1241.96997,2000-01-21,0.56,2000-01-21,29838.3285,2000-01-21,,2000-01-21,8217.7002,2000-01-21,
3,2000-01-28,,2000-01-28,22.7387,2000-01-28,17066732,2000-01-28,1241.96997,2000-01-28,0.56,2000-01-28,28099.5706,2000-01-28,,2000-01-28,8217.7002,2000-01-28,
4,2000-02-04,,2000-02-04,21.6432,2000-02-04,22114136,2000-02-04,1241.96997,2000-02-04,0.56,2000-02-04,26745.8233,2000-02-04,,2000-02-04,8217.7002,2000-02-04,
5,2000-02-11,,2000-02-11,22.1759,2000-02-11,22234364,2000-02-11,1241.96997,2000-02-11,0.56,2000-02-11,27404.0674,2000-02-11,,2000-02-11,8217.7002,2000-02-11,
6,2000-02-18,,2000-02-18,23.8191,2000-02-18,22417944,2000-02-18,1241.96997,2000-02-18,0.56,2000-02-18,29434.6883,2000-02-18,,2000-02-18,8217.7002,2000-02-18,
7,2000-02-25,,2000-02-25,22.6935,2000-02-25,14487484,2000-02-25,1241.96997,2000-02-25,0.56,2000-02-25,28043.6819,2000-02-25,,2000-02-25,8217.7002,2000-02-25,
8,2000-03-03,,2000-03-03,22.8191,2000-03-03,18771328,2000-03-03,1241.96997,2000-03-03,0.56,2000-03-03,28198.9282,2000-03-03,,2000-03-03,8217.7002,2000-03-03,
9,2000-03-10,,2000-03-10,23.2161,2000-03-10,16959034,2000-03-10,1241.96997,2000-03-10,0.56,2000-03-10,28689.5063,2000-03-10,,2000-03-10,8217.7002,2000-03-10,
10,2000-03-17,,2000-03-17,25.1256,2000-03-17,69284794,2000-03-17,1241.96997,2000-03-17,0.56,2000-03-17,31049.2493,2000-03-17,,2000-03-17,8217.7002,2000-03-17,
11,2000-03-24,,2000-03-24,25.0251,2000-03-24,28028842,2000-03-24,1241.96997,2000-03-24,0.56,2000-03-24,30925.0523,2000-03-24,,2000-03-24,8217.7002,2000-03-24,
12,2000-03-31,-598.0,2000-03-31,22.2697,2000-03-31,16777942,2000-03-31,1241.96997,2000-03-31,0.3775,2000-03-31,30769.806,2000-03-31,,2000-03-31,8470.0,2000-03-31,1598.0
13,2000-04-07,-598.0,2000-04-07,21.3483,2000-04-07,18298284,2000-04-07,1241.96997,2000-04-07,0.3775,2000-04-07,29496.7868,2000-04-07,,2000-04-07,8470.0,2000-04-07,1598.0
14,2000-04-14,-598.0,2000-04-14,21.8607,2000-04-14,14410464,2000-04-14,1241.96997,2000-04-14,0.3775,2000-04-14,30204.7097,2000-04-14,,2000-04-14,8470.0,2000-04-14,1598.0
15,2000-04-21,-598.0,2000-04-21,20.6787,2000-04-21,17600226,2000-04-21,1241.96997,2000-04-21,0.3775,2000-04-21,28571.5192,2000-04-21,,2000-04-21,8470.0,2000-04-21,1598.0
16,2000-04-28,-598.0,2000-04-28,21.6135,2000-04-28,18870866,2000-04-28,1241.96997,2000-04-28,0.3775,2000-04-28,29863.1679,2000-04-28,,2000-04-28,8470.0,2000-04-28,1598.0
17,2000-05-05,-598.0,2000-05-05,21.9551,2000-05-05,9855258,2000-05-05,1241.96997,2000-05-05,0.3775,2000-05-05,30335.1165,2000-05-05,,2000-05-05,8470.0,2000-05-05,1598.0
18,2000-05-12,-598.0,2000-05-12,22.036,2000-05-12,10777806,2000-05-12,1241.96997,2000-05-12,0.3775,2000-05-12,30446.8938,2000-05-12,,2000-05-12,8470.0,2000-05-12,1598.0
19,2000-05-19,-598.0,2000-05-19,21.3483,2000-05-19,11794392,2000-05-19,1241.96997,2000-05-19,0.3775,2000-05-19,29496.7868,2000-05-19,,2000-05-19,8470.0,2000-05-19,1598.0
20,2000-05-26,-598.0,2000-05-26,20.2247,2000-05-26,11827932,2000-05-26,1241.96997,2000-05-26,0.3775,2000-05-26,27944.3243,2000-05-26,,2000-05-26,8470.0,2000-05-26,1598.0
21,2000-06-02,-598.0,2000-06-02,20.6742,2000-06-02,14077292,2000-06-02,1241.97595,2000-06-02,0.3775,2000-06-02,28565.4469,2000-06-02,,2000-06-02,8470.0,2000-06-02,1598.0
22,2000-06-09,-598.0,2000-06-09,20.2247,2000-06-09,16679878,2000-06-09,1241.96997,2000-06-09,0.3775,2000-06-09,27944.3243,2000-06-09,,2000-06-09,8470.0,2000-06-09,1598.0
23,2000-06-16,-598.0,2000-06-16,17.7079,2000-06-16,42437628,2000-06-16,1241.96997,2000-06-16,0.3775,2000-06-16,24466.8084,2000-06-16,,2000-06-16,8470.0,2000-06-16,1598.0
24,2000-06-23,-598.0,2000-06-23,17.7213,2000-06-23,14549714,2000-06-23,1241.96997,2000-06-23,0.3775,2000-06-23,24485.438,2000-06-23,,2000-06-23,8470.0,2000-06-23,1598.0
25,2000-06-30,402.0,2000-06-30,15.1221,2000-06-30,16381014,2000-06-30,1241.96997,2000-06-30,0.3645,2000-06-30,26143.4679,2000-06-30,,2000-06-30,8969.0,2000-06-30,1580.0
26,2000-07-07,402.0,2000-07-07,15.255,2000-07-07,12757890,2000-07-07,1241.96997,2000-07-07,0.3645,2000-07-07,26373.2323,2000-07-07,,2000-07-07,8969.0,2000-07-07,1580.0
27,2000-07-14,402.0,2000-07-14,15.6789,2000-07-14,18142516,2000-07-14,1241.96997,2000-07-14,0.3645,2000-07-14,27105.9946,2000-07-14,,2000-07-14,8969.0,2000-07-14,1580.0
28,2000-07-21,402.0,2000-07-21,15.7687,2000-07-21,11823096,2000-07-21,1241.96997,2000-07-21,0.3645,2000-07-21,27261.2409,2000-07-21,,2000-07-21,8969.0,2000-07-21,1580.0
29,2000-07-28,402.0,2000-07-28,15.9842,2000-07-28,9273908,2000-07-28,1241.96997,2000-07-28,0.3645,2000-07-28,27633.8318,2000-07-28,,2000-07-28,8969.0,2000-07-28,1580.0
30,2000-08-04,402.0,2000-08-04,16.092,2000-08-04,10877246,2000-08-04,1241.96997,2000-08-04,0.3645,2000-08-04,27820.1273,2000-08-04,,2000-08-04,8969.0,2000-08-04,1580.0
31,2000-08-11,402.0,2000-08-11,15.0539,2000-08-11,34870382,2000-08-11,1241.96997,2000-08-11,0.3645,2000-08-11,26025.4807,2000-08-11,,2000-08-11,8969.0,2000-08-11,1580.0
32,2000-08-18,402.0,2000-08-18,14.9641,2000-08-18,14791552,2000-08-18,1241.96997,2000-08-18,0.3645,2000-08-18,25870.2345,2000-08-18,,2000-08-18,8969.0,2000-08-18,1580.0
33,2000-08-25,402.0,2000-08-25,15.1545,2000-08-25,15113428,2000-08-25,1241.96997,2000-08-25,0.3645,2000-08-25,26199.3565,2000-08-25,,2000-08-25,8969.0,2000-08-25,1580.0
34,2000-09-01,402.0,2000-09-01,15.1257,2000-09-01,14467380,2000-09-01,1241.96997,2000-09-01,0.3645,2000-09-01,26149.6777,2000-09-01,,2000-09-01,8969.0,2000-09-01,1580.0
35,2000-09-08,402.0,2000-09-08,15.0503,2000-09-08,18902234,2000-09-08,1241.96997,2000-09-08,0.3645,2000-09-08,26019.2709,2000-09-08,,2000-09-08,8969.0,2000-09-08,1580.0
36,2000-09-15,402.0,2000-09-15,14.9749,2000-09-15,27231288,2000-09-15,1241.96997,2000-09-15,0.3645,2000-09-15,25888.864,2000-09-15,,2000-09-15,8969.0,2000-09-15,1580.0
37,2000-09-22,402.0,2000-09-22,14.5977,2000-09-22,21076906,2000-09-22,1241.96997,2000-09-22,0.3645,2000-09-22,25236.8298,2000-09-22,,2000-09-22,8969.0,2000-09-22,1580.0
38,2000-09-29,79.0,2000-09-29,14.5484,2000-09-29,11388028,2000-09-29,1241.96997,2000-09-29,0.082,2000-09-29,25007.0654,2000-09-29,,2000-09-29,9196.0,2000-09-29,1278.0
39,2000-10-06,79.0,2000-10-06,15.5166,2000-10-06,15534062,2000-10-06,1241.96997,2000-10-06,0.082,2000-10-06,26671.3051,2000-10-06,,2000-10-06,9196.0,2000-10-06,1278.0
40,2000-10-13,79.0,2000-10-13,14.7074,2000-10-13,16870070,2000-10-13,1241.96997,2000-10-13,0.082,2000-10-13,25280.2988,2000-10-13,,2000-10-13,9196.0,2000-10-13,1278.0
41,2000-10-20,79.0,2000-10-20,14.6496,2000-10-20,18967212,2000-10-20,1241.96997,2000-10-20,0.082,2000-10-20,25180.9412,2000-10-20,,2000-10-20,9196.0,2000-10-20,1278.0
42,2000-10-27,79.0,2000-10-27,15.7153,2000-10-27,16872696,2000-10-27,1241.96997,2000-10-27,0.082,2000-10-27,27012.8469,2000-10-27,,2000-10-27,9196.0,2000-10-27,1278.0
43,2000-11-03,79.0,2000-11-03,16.5896,2000-11-03,20445894,2000-11-03,1241.96997,2000-11-03,0.082,2000-11-03,28515.6305,2000-11-03,,2000-11-03,9196.0,2000-11-03,1278.0
44,2000-11-10,79.0,2000-11-10,15.784,2000-11-10,19692692,2000-11-10,1241.96997,2000-11-10,0.082,2000-11-10,27130.834,2000-11-10,,2000-11-10,9196.0,2000-11-10,1278.0
45,2000-11-17,79.0,2000-11-17,15.6431,2000-11-17,12008052,2000-11-17,1241.96997,2000-11-17,0.082,2000-11-17,26888.6499,2000-11-17,,2000-11-17,9196.0,2000-11-17,1278.0
46,2000-11-24,79.0,2000-11-24,15.7695,2000-11-24,11281380,2000-11-24,1241.96997,2000-11-24,0.082,2000-11-24,27105.9946,2000-11-24,,2000-11-24,9196.0,2000-11-24,1278.0
47,2000-12-01,79.0,2000-12-01,15.9501,2000-12-01,11660752,2000-12-01,1241.96997,2000-12-01,0.082,2000-12-01,27416.4871,2000-12-01,,2000-12-01,9196.0,2000-12-01,1278.0
48,2000-12-08,79.0,2000-12-08,17.323,2000-12-08,24822096,2000-12-08,1241.96997,2000-12-08,0.082,2000-12-08,29776.23,2000-12-08,,2000-12-08,9196.0,2000-12-08,1278.0
49,2000-12-15,79.0,2000-12-15,16.6546,2000-12-15,27933852,2000-12-15,1241.98596,2000-12-15,0.082,2000-12-15,28627.7764,2000-12-15,,2000-12-15,9196.0,2000-12-15,1278.0
50,2000-12-22,79.0,2000-12-22,16.8353,2000-12-22,18310044,2000-12-22,1214.79797,2000-12-22,0.082,2000-12-22,28304.7928,2000-12-22,,2000-12-22,9196.0,2000-12-22,1278.0
51,2000-12-29,204.0,2000-12-29,23.8702,2000-12-29,5121844,2000-12-29,1214.79797,2000-12-29,0.185,2000-12-29,29258.4092,2000-12-29,,2000-12-29,9311.0,2000-12-29,1511.0
52,2001-01-05,204.0,2001-01-05,24.3608,2001-01-05,17937800,2001-01-05,1214.79797,2001-01-05,0.185,2001-01-05,29859.7342,2001-01-05,,2001-01-05,9311.0,2001-01-05,1511.0
53,2001-01-12,204.0,2001-01-12,22.8791,2001-01-12,18369766,2001-01-12,1214.79797,2001-01-12,0.185,2001-01-12,28043.6112,2001-01-12,,2001-01-12,9311.0,2001-01-12,1511.0
54,2001-01-19,204.0,2001-01-19,21.9277,2001-01-19,22875342,2001-01-19,1214.79797,2001-01-19,0.185,2001-01-19,26877.4052,2001-01-19,,2001-01-19,9311.0,2001-01-19,1511.0
55,2001-01-26,204.0,2001-01-26,22.6561,2001-01-26,17178294,2001-01-26,1214.79797,2001-01-26,0.185,2001-01-26,27770.2817,2001-01-26,,2001-01-26,9311.0,2001-01-26,1511.0
56,2001-02-02,204.0,2001-02-02,23.7859,2001-02-02,17380910,2001-02-02,1214.79797,2001-02-02,0.185,2001-02-02,29155.1514,2001-02-02,,2001-02-02,9311.0,2001-02-02,1511.0
57,2001-02-09,204.0,2001-02-09,23.1962,2001-02-09,12113378,2001-02-09,1214.79797,2001-02-09,0.185,2001-02-09,28432.3466,2001-02-09,,2001-02-09,9311.0,2001-02-09,1511.0
58,2001-02-16,204.0,2001-02-16,23.2904,2001-02-16,18010548,2001-02-16,1214.79797,2001-02-16,0.185,2001-02-16,28547.7524,2001-02-16,,2001-02-16,9311.0,2001-02-16,1511.0
59,2001-02-23,204.0,2001-02-23,23.0823,2001-02-23,16673570,2001-02-23,1214.79797,2001-02-23,0.185,2001-02-23,28292.6448,2001-02-23,,2001-02-23,9311.0,2001-02-23,1511.0
60,2001-03-02,204.0,2001-03-02,24.0535,2001-03-02,18348456,2001-03-02,1214.79797,2001-03-02,0.185,2001-03-02,29483.1468,2001-03-02,,2001-03-02,9311.0,2001-03-02,1511.0
61,2001-03-09,204.0,2001-03-09,24.6432,2001-03-09,26486298,2001-03-09,1214.79797,2001-03-09,0.185,2001-03-09,30205.9516,2001-03-09,,2001-03-09,9311.0,2001-03-09,1511.0
62,2001-03-16,204.0,2001-03-16,22.7701,2001-03-16,62700250,2001-03-16,1214.79797,2001-03-16,0.185,2001-03-16,27909.9834,2001-03-16,,2001-03-16,9311.0,2001-03-16,1511.0
63,2001-03-23,204.0,2001-03-23,21.3578,2001-03-23,26246762,2001-03-23,1214.79797,2001-03-23,0.185,2001-03-23,26178.8963,2001-03-23,,2001-03-23,9311.0,2001-03-23,1511.0
64,2001-03-30,-976.0,2001-03-30,25.2145,2001-03-30,22555654,2001-03-30,1214.79797,2001-03-30,5.098,2001-03-30,27490.8781,2001-03-30,,2001-03-30,9289.0,2001-03-30,1419.0
65,2001-04-06,-976.0,2001-04-06,24.7688,2001-04-06,20803486,2001-04-06,1214.79797,2001-04-06,5.098,2001-04-06,27004.959,2001-04-06,,2001-04-06,9289.0,2001-04-06,1419.0
66,2001-04-13,-976.0,2001-04-13,26.4624,2001-04-13,14316412,2001-04-13,1214.79797,2001-04-13,5.098,2001-04-13,28851.4519,2001-04-13,,2001-04-13,9289.0,2001-04-13,1419.0
67,2001-04-20,-976.0,2001-04-20,27.3203,2001-04-20,16559754,2001-04-20,1214.79797,2001-04-20,5.098,2001-04-20,29786.8463,2001-04-20,,2001-04-20,9289.0,2001-04-20,1419.0
68,2001-04-27,-976.0,2001-04-27,27.1866,2001-04-27,31701982,2001-04-27,1214.79797,2001-04-27,5.098,2001-04-27,29641.0706,2001-04-27,,2001-04-27,9289.0,2001-04-27,1419.0
69,2001-05-04,-976.0,2001-05-04,26.2674,2001-05-04,19007694,2001-05-04,1228.35205,2001-05-04,5.098,2001-05-04,28958.3996,2001-05-04,,2001-05-04,9289.0,2001-05-04,1419.0
70,2001-05-11,-976.0,2001-05-11,27.0585,2001-05-11,17011406,2001-05-11,1228.35205,2001-05-11,5.098,2001-05-11,29830.5296,2001-05-11,,2001-05-11,9289.0,2001-05-11,1419.0
71,2001-05-18,-976.0,2001-05-18,27.7159,2001-05-18,18344054,2001-05-18,1228.35205,2001-05-18,5.098,2001-05-18,30555.2573,2001-05-18,,2001-05-18,9289.0,2001-05-18,1419.0
72,2001-05-25,-976.0,2001-05-25,26.9081,2001-05-25,16204774,2001-05-25,1228.35205,2001-05-25,5.098,2001-05-25,29664.702,2001-05-25,,2001-05-25,9289.0,2001-05-25,1419.0
73,2001-06-01,-976.0,2001-06-01,26.2953,2001-06-01,14232328,2001-06-01,1228.35205,2001-06-01,5.098,2001-06-01,28989.1084,2001-06-01,,2001-06-01,9289.0,2001-06-01,1419.0
74,2001-06-08,-976.0,2001-06-08,25.8774,2001-06-08,12820042,2001-06-08,1228.35205,2001-06-08,5.098,2001-06-08,28528.4764,2001-06-08,,2001-06-08,9289.0,2001-06-08,1419.0
75,2001-06-15,-976.0,2001-06-15,24.9582,2001-06-15,49072936,2001-06-15,1228.35205,2001-06-15,5.098,2001-06-15,27515.0859,2001-06-15,,2001-06-15,9289.0,2001-06-15,1419.0
76,2001-06-22,-976.0,2001-06-22,24.3677,2001-06-22,29754512,2001-06-22,1228.35205,2001-06-22,5.098,2001-06-22,26864.0594,2001-06-22,,2001-06-22,9289.0,2001-06-22,1419.0
77,2001-06-29,-45.0,2001-06-29,42.9098,2001-06-29,24578124,2001-06-29,1228.35205,2001-06-29,0.01,2001-06-29,28620.6028,2001-06-29,,2001-06-29,8329.0,2001-06-29,1029.0
78,2001-07-06,-45.0,2001-07-06,42.8177,2001-07-06,24717386,2001-07-06,1228.35205,2001-07-06,0.01,2001-07-06,28559.1852,2001-07-06,,2001-07-06,8329.0,2001-07-06,1029.0
79,2001-07-13,-45.0,2001-07-13,43.9227,2001-07-13,19370896,2001-07-13,1228.35205,2001-07-13,0.01,2001-07-13,29296.1964,2001-07-13,,2001-07-13,8329.0,2001-07-13,1029.0
80,2001-07-20,-45.0,2001-07-20,43.5451,2001-07-20,18555244,2001-07-20,1228.35205,2001-07-20,0.01,2001-07-20,29044.3842,2001-07-20,,2001-07-20,8329.0,2001-07-20,1029.0
81,2001-07-27,-45.0,2001-07-27,41.7495,2001-07-27,21889180,2001-07-27,1228.35205,2001-07-27,0.01,2001-07-27,27846.741,2001-07-27,,2001-07-27,8329.0,2001-07-27,1029.0
82,2001-08-03,-45.0,2001-08-03,41.8508,2001-08-03,13602030,2001-08-03,1228.35205,2001-08-03,0.01,2001-08-03,27914.3004,2001-08-03,,2001-08-03,8329.0,2001-08-03,1029.0
83,2001-08-10,-45.0,2001-08-10,41.3444,2001-08-10,38011742,2001-08-10,1227.53198,2001-08-10,0.01,2001-08-10,27558.093,2001-08-10,,2001-08-10,8329.0,2001-08-10,1029.0
84,2001-08-17,-45.0,2001-08-17,40.5064,2001-08-17,19773120,2001-08-17,1227.53198,2001-08-17,0.01,2001-08-17,26999.566,2001-08-17,,2001-08-17,8329.0,2001-08-17,1029.0
85,2001-08-24,-45.0,2001-08-24,42.4494,2001-08-24,20373578,2001-08-24,1227.53198,2001-08-24,0.01,2001-08-24,28294.6122,2001-08-24,,2001-08-24,8329.0,2001-08-24,1029.0
86,2001-08-31,-45.0,2001-08-31,41.4365,2001-08-31,20182128,2001-08-31,1227.53198,2001-08-31,0.01,2001-08-31,27619.4696,2001-08-31,,2001-08-31,8329.0,2001-08-31,1029.0
87,2001-09-07,-45.0,2001-09-07,41.3628,2001-09-07,28595586,2001-09-07,1227.53198,2001-09-07,0.01,2001-09-07,27570.3683,2001-09-07,,2001-09-07,8329.0,2001-09-07,1029.0
88,2001-09-14,-45.0,2001-09-14,34.6685,2001-09-14,42268804,2001-09-14,1227.53198,2001-09-14,0.01,2001-09-14,23108.2896,2001-09-14,,2001-09-14,8329.0,2001-09-14,1029.0
89,2001-09-21,-45.0,2001-09-21,28.5451,2001-09-21,51863060,2001-09-21,1227.53198,2001-09-21,0.01,2001-09-21,19026.7457,2001-09-21,,2001-09-21,8329.0,2001-09-21,1029.0
90,2001-09-28,840.0,2001-09-28,34.5204,2001-09-28,38502962,2001-09-28,1227.53198,2001-09-28,0.102,2001-09-28,23857.0841,2001-09-28,,2001-09-28,7199.0,2001-09-28,909.0
91,2001-10-05,840.0,2001-10-05,34.103,2001-10-05,30148152,2001-10-05,1227.53198,2001-10-05,0.102,2001-10-05,23568.6141,2001-10-05,,2001-10-05,7199.0,2001-10-05,909.0
92,2001-10-12,840.0,2001-10-12,36.4742,2001-10-12,26212594,2001-10-12,1227.53198,2001-10-12,0.102,2001-10-12,25207.3693,2001-10-12,,2001-10-12,7199.0,2001-10-12,909.0
93,2001-10-19,840.0,2001-10-19,33.7567,2001-10-19,23598000,2001-10-19,1227.53198,2001-10-19,0.102,2001-10-19,23329.2453,2001-10-19,,2001-10-19,7199.0,2001-10-19,909.0
94,2001-10-26,840.0,2001-10-26,34.9023,2001-10-26,32493808,2001-10-26,1227.53198,2001-10-26,0.102,2001-10-26,24121.0035,2001-10-26,,2001-10-26,7199.0,2001-10-26,909.0
95,2001-11-02,840.0,2001-11-02,33.4813,2001-11-02,18038898,2001-11-02,1227.53198,2001-11-02,0.102,2001-11-02,23138.9779,2001-11-02,,2001-11-02,7199.0,2001-11-02,909.0
96,2001-11-09,840.0,2001-11-09,36.5009,2001-11-09,27398368,2001-11-09,1227.53198,2001-11-09,0.102,2001-11-09,25225.7822,2001-11-09,,2001-11-09,7199.0,2001-11-09,909.0
97,2001-11-16,840.0,2001-11-16,37.3091,2001-11-16,31108282,2001-11-16,1185.0,2001-11-16,0.102,2001-11-16,24890.925,2001-11-16,,2001-11-16,7199.0,2001-11-16,909.0
98,2001-11-23,840.0,2001-11-23,38.135,2001-11-23,22191084,2001-11-23,1185.0,2001-11-23,0.102,2001-11-23,25441.95,2001-11-23,,2001-11-23,7199.0,2001-11-23,909.0
99,2001-11-30,840.0,2001-11-30,38.0995,2001-11-30,23659694,2001-11-30,1185.0,2001-11-30,0.102,2001-11-30,25418.25,2001-11-30,,2001-11-30,7199.0,2001-11-30,909.0
100,2001-12-07,840.0,2001-12-07,38.2327,2001-12-07,27765402,2001-12-07,1185.0,2001-12-07,0.102,2001-12-07,25507.125,2001-12-07,,2001-12-07,7199.0,2001-12-07,909.0
101,2001-12-14,840.0,2001-12-14,36.27,2001-12-14,21928422,2001-12-14,1185.0,2001-12-14,0.102,2001-12-14,24197.7,2001-12-14,,2001-12-14,7199.0,2001-12-14,909.0
102,2001-12-21,840.0,2001-12-21,36.0568,2001-12-21,25865514,2001-12-21,1185.0,2001-12-21,0.102,2001-12-21,24055.5,2001-12-21,,2001-12-21,7199.0,2001-12-21,909.0
103,2001-12-28,-310.9,2001-12-28,37.1226,2001-12-28,3479872,2001-12-28,1185.0,2001-12-28,-0.3915,2001-12-28,24736.875,2001-12-28,,2001-12-28,7682.6001,2001-12-28,2062.1
104,2002-01-04,-310.9,2002-01-04,,2002-01-04,15632926,2002-01-04,1153.24805,2002-01-04,-0.3915,2002-01-04,24852.4954,2002-01-04,,2002-01-04,7682.6001,2002-01-04,2062.1
105,2002-01-11,-310.9,2002-01-11,,2002-01-11,26664350,2002-01-11,1153.24805,2002-01-11,-0.3915,2002-01-11,24794.833,2002-01-11,,2002-01-11,7682.6001,2002-01-11,2062.1
106,2002-01-18,-310.9,2002-01-18,,2002-01-18,23910090,2002-01-18,1153.24805,2002-01-18,-0.3915,2002-01-18,24985.1189,2002-01-18,,2002-01-18,7682.6001,2002-01-18,2062.1
107,2002-01-25,-310.9,2002-01-25,,2002-01-25,24843558,2002-01-25,1153.24805,2002-01-25,-0.3915,2002-01-25,26121.0683,2002-01-25,,2002-01-25,7682.6001,2002-01-25,2062.1
108,2002-02-01,-310.9,2002-02-01,,2002-02-01,25115124,2002-02-01,1153.24805,2002-02-01,-0.3915,2002-02-01,25919.2499,2002-02-01,,2002-02-01,7682.6001,2002-02-01,2062.1
109,2002-02-08,-310.9,2002-02-08,,2002-02-08,30879464,2002-02-08,1153.24805,2002-02-08,-0.3915,2002-02-08,24714.1056,2002-02-08,,2002-02-08,7682.6001,2002-02-08,2062.1
110,2002-02-15,-310.9,2002-02-15,,2002-02-15,29072308,2002-02-15,1153.24805,2002-02-15,-0.3915,2002-02-15,23733.8448,2002-02-15,,2002-02-15,7682.6001,2002-02-15,2062.1
111,2002-02-22,-310.9,2002-02-22,,2002-02-22,21019156,2002-02-22,1153.24805,2002-02-22,-0.3915,2002-02-22,24627.612,2002-02-22,,2002-02-22,7682.6001,2002-02-22,2062.1
112,2002-03-01,-310.9,2002-03-01,,2002-03-01,25649548,2002-03-01,1153.24805,2002-03-01,-0.3915,2002-03-01,25786.6263,2002-03-01,,2002-03-01,7682.6001,2002-03-01,2062.1
113,2002-03-08,-310.9,2002-03-08,,2002-03-08,30274014,2002-03-08,1153.24805,2002-03-08,-0.3915,2002-03-08,27424.2386,2002-03-08,,2002-03-08,7682.6001,2002-03-08,2062.1
114,2002-03-15,-310.9,2002-03-15,,2002-03-15,37608804,2002-03-15,1166.802,2002-03-15,-0.3915,2002-03-15,27314.8349,2002-03-15,,2002-03-15,7682.6001,2002-03-15,2062.1
115,2002-03-22,-310.9,2002-03-22,,2002-03-22,21754352,2002-03-22,1166.802,2002-03-22,-0.3915,2002-03-22,27536.5272,2002-03-22,,2002-03-22,7682.6001,2002-03-22,2062.1
116,2002-03-29,-345.0,2002-03-29,,2002-03-29,16816410,2002-03-29,1166.802,2002-03-29,0.475,2002-03-29,27180.6526,2002-03-29,,2002-03-29,8239.0,2002-03-29,1432.0
117,2002-04-05,-345.0,2002-04-05,,2002-04-05,23369270,2002-04-05,1166.802,2002-04-05,0.475,2002-04-05,27443.1831,2002-04-05,,2002-04-05,8239.0,2002-04-05,1432.0
118,2002-04-12,-345.0,2002-04-12,,2002-04-12,21322516,2002-04-12,1166.802,2002-04-12,0.475,2002-04-12,27419.847,2002-04-12,,2002-04-12,8239.0,2002-04-12,1432.0
119,2002-04-19,-345.0,2002-04-19,,2002-04-19,18331468,2002-04-19,1166.802,2002-04-19,0.475,2002-04-19,27874.8998,2002-04-19,,2002-04-19,8239.0,2002-04-19,1432.0
120,2002-04-26,-345.0,2002-04-26,,2002-04-26,27561494,2002-04-26,1166.802,2002-04-26,0.475,2002-04-26,26393.0613,2002-04-26,,2002-04-26,8239.0,2002-04-26,1432.0
121,2002-05-03,-345.0,2002-05-03,,2002-05-03,30114542,2002-05-03,1166.802,2002-05-03,0.475,2002-05-03,26918.1222,2002-05-03,,2002-05-03,8239.0,2002-05-03,1432.0
122,2002-05-10,-345.0,2002-05-10,,2002-05-10,22366106,2002-05-10,1166.802,2002-05-10,0.475,2002-05-10,27273.9968,2002-05-10,,2002-05-10,8239.0,2002-05-10,1432.0
123,2002-05-17,-345.0,2002-05-17,,2002-05-17,30279910,2002-05-17,1166.802,2002-05-17,0.475,2002-05-17,28417.4628,2002-05-17,,2002-05-17,8239.0,2002-05-17,1432.0
124,2002-05-24,-345.0,2002-05-24,,2002-05-24,24422972,2002-05-24,1166.802,2002-05-24,0.475,2002-05-24,28341.6206,2002-05-24,,2002-05-24,8239.0,2002-05-24,1432.0
125,2002-05-31,-345.0,2002-05-31,,2002-05-31,25264260,2002-05-31,1166.802,2002-05-31,0.475,2002-05-31,29053.3698,2002-05-31,,2002-05-31,8239.0,2002-05-31,1432.0
126,2002-06-07,-345.0,2002-06-07,,2002-06-07,29901352,2002-06-07,1166.802,2002-06-07,0.475,2002-06-07,27128.1465,2002-06-07,,2002-06-07,8239.0,2002-06-07,1432.0
127,2002-06-14,-345.0,2002-06-14,,2002-06-14,28867942,2002-06-14,1166.802,2002-06-14,0.475,2002-06-14,25698.8141,2002-06-14,,2002-06-14,8239.0,2002-06-14,1432.0
128,2002-06-21,-345.0,2002-06-21,,2002-06-21,49731844,2002-06-21,1166.802,2002-06-21,0.475,2002-06-21,26894.7861,2002-06-21,,2002-06-21,8239.0,2002-06-21,1432.0
129,2002-06-28,147.0,2002-06-28,,2002-06-28,39392376,2002-06-28,1166.802,2002-06-28,0.43,2002-06-28,27507.3572,2002-06-28,,2002-06-28,8379.0,2002-06-28,1421.0
130,2002-07-05,147.0,2002-07-05,,2002-07-05,30653734,2002-07-05,1166.802,2002-07-05,0.43,2002-07-05,27828.2277,2002-07-05,,2002-07-05,8379.0,2002-07-05,1421.0
131,2002-07-12,147.0,2002-07-12,,2002-07-12,31671444,2002-07-12,1166.802,2002-07-12,0.43,2002-07-12,25290.4334,2002-07-12,,2002-07-12,8379.0,2002-07-12,1421.0
132,2002-07-19,147.0,2002-07-19,,2002-07-19,37888994,2002-07-19,1166.802,2002-07-19,0.43,2002-07-19,23225.1938,2002-07-19,,2002-07-19,8379.0,2002-07-19,1421.0
