,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2010-09-24,,2010-09-24,,2010-09-24,175600.0,2010-09-24,0.4,2010-09-24,,2010-09-24,5.259,2010-09-24,,2010-09-24,,2010-09-24,
1,2010-10-01,,2010-10-01,,2010-10-01,172200.0,2010-10-01,0.4,2010-10-01,,2010-10-01,5.241,2010-10-01,,2010-10-01,,2010-10-01,
2,2010-10-08,,2010-10-08,,2010-10-08,318988.0,2010-10-08,0.4,2010-10-08,,2010-10-08,5.345,2010-10-08,,2010-10-08,,2010-10-08,
3,2010-10-15,,2010-10-15,,2010-10-15,228708.0,2010-10-15,0.4,2010-10-15,,2010-10-15,5.453,2010-10-15,,2010-10-15,,2010-10-15,
4,2010-10-22,,2010-10-22,,2010-10-22,50560.0,2010-10-22,0.4,2010-10-22,,2010-10-22,5.482,2010-10-22,,2010-10-22,,2010-10-22,
5,2010-10-29,,2010-10-29,,2010-10-29,718100.0,2010-10-29,0.6,2010-10-29,,2010-10-29,8.2605,2010-10-29,,2010-10-29,,2010-10-29,
6,2010-11-05,,2010-11-05,,2010-11-05,51104.0,2010-11-05,0.8,2010-11-05,,2010-11-05,11.366,2010-11-05,,2010-11-05,,2010-11-05,
7,2010-11-12,,2010-11-12,,2010-11-12,109492.0,2010-11-12,0.8,2010-11-12,,2010-11-12,11.186,2010-11-12,,2010-11-12,,2010-11-12,
8,2010-11-19,,2010-11-19,,2010-11-19,208104.0,2010-11-19,0.8,2010-11-19,,2010-11-19,11.21,2010-11-19,,2010-11-19,,2010-11-19,
9,2010-11-26,,2010-11-26,,2010-11-26,70496.0,2010-11-26,0.8,2010-11-26,,2010-11-26,11.256,2010-11-26,,2010-11-26,,2010-11-26,
10,2010-12-03,,2010-12-03,,2010-12-03,109692.0,2010-12-03,0.8,2010-12-03,,2010-12-03,11.514,2010-12-03,,2010-12-03,,2010-12-03,
11,2010-12-10,,2010-12-10,,2010-12-10,79900.0,2010-12-10,0.8,2010-12-10,,2010-12-10,11.628,2010-12-10,,2010-12-10,,2010-12-10,
12,2010-12-17,,2010-12-17,,2010-12-17,67468.0,2010-12-17,1.0,2010-12-17,,2010-12-17,14.605,2010-12-17,,2010-12-17,,2010-12-17,
13,2010-12-24,,2010-12-24,,2010-12-24,277936.0,2010-12-24,1.0,2010-12-24,,2010-12-24,14.685,2010-12-24,,2010-12-24,,2010-12-24,
14,2010-12-31,,2010-12-31,,2010-12-31,145232.0,2010-12-31,0.8,2010-12-31,,2010-12-31,11.736,2010-12-31,,2010-12-31,,2010-12-31,
15,2011-01-07,,2011-01-07,,2011-01-07,52320.0,2011-01-07,0.8,2011-01-07,,2011-01-07,11.894,2011-01-07,,2011-01-07,,2011-01-07,
16,2011-01-14,,2011-01-14,,2011-01-14,18320.0,2011-01-14,0.8,2011-01-14,,2011-01-14,12.004,2011-01-14,,2011-01-14,,2011-01-14,
17,2011-01-21,,2011-01-21,,2011-01-21,36328.0,2011-01-21,0.8,2011-01-21,,2011-01-21,11.95,2011-01-21,,2011-01-21,,2011-01-21,
18,2011-01-28,,2011-01-28,,2011-01-28,148764.0,2011-01-28,0.8,2011-01-28,,2011-01-28,11.9314,2011-01-28,,2011-01-28,,2011-01-28,
19,2011-02-04,,2011-02-04,,2011-02-04,41928.0,2011-02-04,1.0,2011-02-04,,2011-02-04,15.3475,2011-02-04,,2011-02-04,,2011-02-04,
20,2011-02-11,,2011-02-11,,2011-02-11,668908.0,2011-02-11,1.0,2011-02-11,,2011-02-11,15.48,2011-02-11,,2011-02-11,,2011-02-11,
21,2011-02-18,,2011-02-18,,2011-02-18,154764.0,2011-02-18,1.4,2011-02-18,,2011-02-18,22.099,2011-02-18,,2011-02-18,,2011-02-18,
22,2011-02-25,,2011-02-25,,2011-02-25,12559676.0,2011-02-25,7.6,2011-02-25,,2011-02-25,117.705,2011-02-25,,2011-02-25,,2011-02-25,
23,2011-03-04,,2011-03-04,,2011-03-04,8544516.0,2011-03-04,17.0,2011-03-04,,2011-03-04,263.543,2011-03-04,,2011-03-04,,2011-03-04,
24,2011-03-11,,2011-03-11,,2011-03-11,11795532.0,2011-03-11,2.0,2011-03-11,,2011-03-11,30.52,2011-03-11,,2011-03-11,,2011-03-11,
25,2011-03-18,,2011-03-18,,2011-03-18,56716.0,2011-03-18,2.6,2011-03-18,,2011-03-18,38.688,2011-03-18,,2011-03-18,,2011-03-18,
26,2011-03-25,,2011-03-25,,2011-03-25,67236.0,2011-03-25,2.6,2011-03-25,,2011-03-25,39.8905,2011-03-25,,2011-03-25,,2011-03-25,
27,2011-04-01,,2011-04-01,,2011-04-01,83400.0,2011-04-01,2.6,2011-04-01,,2011-04-01,40.482,2011-04-01,,2011-04-01,,2011-04-01,
28,2011-04-08,,2011-04-08,,2011-04-08,143456.0,2011-04-08,2.6,2011-04-08,,2011-04-08,40.2805,2011-04-08,,2011-04-08,,2011-04-08,
29,2011-04-15,,2011-04-15,,2011-04-15,60376.0,2011-04-15,2.6,2011-04-15,,2011-04-15,40.1505,2011-04-15,,2011-04-15,,2011-04-15,
30,2011-04-22,,2011-04-22,,2011-04-22,59932.0,2011-04-22,2.8,2011-04-22,,2011-04-22,44.1188,2011-04-22,,2011-04-22,,2011-04-22,
31,2011-04-29,,2011-04-29,,2011-04-29,145988.0,2011-04-29,2.8,2011-04-29,,2011-04-29,44.8357,2011-04-29,,2011-04-29,,2011-04-29,
32,2011-05-06,,2011-05-06,,2011-05-06,1469584.0,2011-05-06,2.8,2011-05-06,,2011-05-06,43.988,2011-05-06,,2011-05-06,,2011-05-06,
33,2011-05-13,,2011-05-13,,2011-05-13,51620.0,2011-05-13,4.4,2011-05-13,,2011-05-13,69.4782,2011-05-13,,2011-05-13,,2011-05-13,
34,2011-05-20,,2011-05-20,,2011-05-20,39960.0,2011-05-20,4.4,2011-05-20,,2011-05-20,69.355,2011-05-20,,2011-05-20,,2011-05-20,
35,2011-05-27,,2011-05-27,,2011-05-27,49744.0,2011-05-27,4.4,2011-05-27,,2011-05-27,68.948,2011-05-27,,2011-05-27,,2011-05-27,
36,2011-06-03,,2011-06-03,,2011-06-03,156468.0,2011-06-03,4.4,2011-06-03,,2011-06-03,67.353,2011-06-03,,2011-06-03,,2011-06-03,
37,2011-06-10,,2011-06-10,,2011-06-10,33412.0,2011-06-10,4.4,2011-06-10,,2011-06-10,65.758,2011-06-10,,2011-06-10,,2011-06-10,
38,2011-06-17,,2011-06-17,,2011-06-17,202168.0,2011-06-17,4.4,2011-06-17,,2011-06-17,65.461,2011-06-17,,2011-06-17,,2011-06-17,
39,2011-06-24,,2011-06-24,,2011-06-24,701000.0,2011-06-24,3.8,2011-06-24,,2011-06-24,56.6865,2011-06-24,,2011-06-24,,2011-06-24,
40,2011-07-01,,2011-07-01,,2011-07-01,1458260.0,2011-07-01,3.8,2011-07-01,,2011-07-01,59.945,2011-07-01,,2011-07-01,,2011-07-01,
41,2011-07-08,,2011-07-08,,2011-07-08,243096.0,2011-07-08,3.6,2011-07-08,,2011-07-08,57.348,2011-07-08,,2011-07-08,,2011-07-08,
42,2011-07-15,,2011-07-15,,2011-07-15,111116.0,2011-07-15,3.6,2011-07-15,,2011-07-15,56.43,2011-07-15,,2011-07-15,,2011-07-15,
43,2011-07-22,,2011-07-22,,2011-07-22,102052.0,2011-07-22,3.6,2011-07-22,,2011-07-22,57.681,2011-07-22,,2011-07-22,,2011-07-22,
44,2011-07-29,,2011-07-29,,2011-07-29,335000.0,2011-07-29,3.6,2011-07-29,,2011-07-29,55.44,2011-07-29,,2011-07-29,,2011-07-29,
45,2011-08-05,,2011-08-05,,2011-08-05,120316.0,2011-08-05,3.6,2011-08-05,,2011-08-05,51.1534,2011-08-05,,2011-08-05,,2011-08-05,
46,2011-08-12,,2011-08-12,,2011-08-12,269772.0,2011-08-12,3.6,2011-08-12,,2011-08-12,50.7793,2011-08-12,,2011-08-12,,2011-08-12,
47,2011-08-19,,2011-08-19,,2011-08-19,101392.0,2011-08-19,3.6,2011-08-19,,2011-08-19,47.934,2011-08-19,,2011-08-19,,2011-08-19,
48,2011-08-26,,2011-08-26,,2011-08-26,64400.0,2011-08-26,3.6,2011-08-26,,2011-08-26,50.4054,2011-08-26,,2011-08-26,,2011-08-26,
49,2011-09-02,,2011-09-02,,2011-09-02,55208.0,2011-09-02,3.6,2011-09-02,,2011-09-02,50.5357,2011-09-02,,2011-09-02,,2011-09-02,
50,2011-09-09,,2011-09-09,,2011-09-09,53380.0,2011-09-09,3.6,2011-09-09,,2011-09-09,49.7637,2011-09-09,,2011-09-09,,2011-09-09,
51,2011-09-16,,2011-09-16,,2011-09-16,26956.0,2011-09-16,3.6,2011-09-16,,2011-09-16,52.623,2011-09-16,,2011-09-16,,2011-09-16,
52,2011-09-23,,2011-09-23,,2011-09-23,87172.0,2011-09-23,3.6,2011-09-23,,2011-09-23,49.185,2011-09-23,,2011-09-23,,2011-09-23,
53,2011-09-30,,2011-09-30,,2011-09-30,64592.0,2011-09-30,3.6,2011-09-30,,2011-09-30,48.5539,2011-09-30,,2011-09-30,,2011-09-30,
54,2011-10-07,,2011-10-07,,2011-10-07,103112.0,2011-10-07,3.6,2011-10-07,,2011-10-07,49.653,2011-10-07,,2011-10-07,,2011-10-07,
55,2011-10-14,,2011-10-14,,2011-10-14,77120.0,2011-10-14,3.6,2011-10-14,,2011-10-14,52.875,2011-10-14,,2011-10-14,,2011-10-14,
56,2011-10-21,,2011-10-21,,2011-10-21,115280.0,2011-10-21,3.6,2011-10-21,,2011-10-21,52.83,2011-10-21,,2011-10-21,,2011-10-21,
57,2011-10-28,,2011-10-28,,2011-10-28,328036.0,2011-10-28,3.6,2011-10-28,,2011-10-28,54.9,2011-10-28,,2011-10-28,,2011-10-28,
58,2011-11-04,,2011-11-04,,2011-11-04,1092800.0,2011-11-04,3.6,2011-11-04,,2011-11-04,54.063,2011-11-04,,2011-11-04,,2011-11-04,
59,2011-11-11,,2011-11-11,,2011-11-11,407960.0,2011-11-11,3.6,2011-11-11,,2011-11-11,54.2697,2011-11-11,,2011-11-11,,2011-11-11,
60,2011-11-18,,2011-11-18,,2011-11-18,54004.0,2011-11-18,3.6,2011-11-18,,2011-11-18,52.245,2011-11-18,,2011-11-18,,2011-11-18,
61,2011-11-25,,2011-11-25,,2011-11-25,1043928.0,2011-11-25,3.6,2011-11-25,,2011-11-25,50.022,2011-11-25,,2011-11-25,,2011-11-25,
62,2011-12-02,,2011-12-02,,2011-12-02,326864.0,2011-12-02,3.6,2011-12-02,,2011-12-02,53.757,2011-12-02,,2011-12-02,,2011-12-02,
63,2011-12-09,,2011-12-09,,2011-12-09,38876.0,2011-12-09,3.6,2011-12-09,,2011-12-09,53.9597,2011-12-09,,2011-12-09,,2011-12-09,
64,2011-12-16,,2011-12-16,,2011-12-16,76424.0,2011-12-16,3.6,2011-12-16,,2011-12-16,52.191,2011-12-16,,2011-12-16,,2011-12-16,
65,2011-12-23,,2011-12-23,,2011-12-23,1317632.0,2011-12-23,3.6,2011-12-23,,2011-12-23,53.517,2011-12-23,,2011-12-23,,2011-12-23,
66,2011-12-30,,2011-12-30,,2011-12-30,197152.0,2011-12-30,3.6,2011-12-30,,2011-12-30,53.334,2011-12-30,,2011-12-30,,2011-12-30,
67,2012-01-06,,2012-01-06,,2012-01-06,408004.0,2012-01-06,3.6,2012-01-06,,2012-01-06,54.2844,2012-01-06,,2012-01-06,,2012-01-06,
68,2012-01-13,,2012-01-13,,2012-01-13,75488.0,2012-01-13,3.6,2012-01-13,,2012-01-13,54.666,2012-01-13,,2012-01-13,,2012-01-13,
69,2012-01-20,,2012-01-20,,2012-01-20,151740.0,2012-01-20,3.6,2012-01-20,,2012-01-20,55.953,2012-01-20,,2012-01-20,,2012-01-20,
70,2012-01-27,,2012-01-27,,2012-01-27,248852.0,2012-01-27,3.6,2012-01-27,,2012-01-27,56.664,2012-01-27,,2012-01-27,,2012-01-27,
71,2012-02-03,,2012-02-03,,2012-02-03,186872.0,2012-02-03,3.6,2012-02-03,,2012-02-03,57.924,2012-02-03,,2012-02-03,,2012-02-03,
72,2012-02-10,,2012-02-10,,2012-02-10,185712.0,2012-02-10,3.6,2012-02-10,,2012-02-10,57.9474,2012-02-10,,2012-02-10,,2012-02-10,
73,2012-02-17,,2012-02-17,,2012-02-17,140320.0,2012-02-17,3.6,2012-02-17,,2012-02-17,58.8543,2012-02-17,,2012-02-17,,2012-02-17,
74,2012-02-24,,2012-02-24,,2012-02-24,841324.0,2012-02-24,4.10684,2012-02-24,,2012-02-24,67.5165,2012-02-24,,2012-02-24,,2012-02-24,
75,2012-03-02,,2012-03-02,,2012-03-02,296316.0,2012-03-02,4.50684,2012-03-02,,2012-03-02,74.3742,2012-03-02,,2012-03-02,,2012-03-02,
76,2012-03-09,,2012-03-09,,2012-03-09,175780.0,2012-03-09,4.10684,2012-03-09,,2012-03-09,67.8656,2012-03-09,,2012-03-09,,2012-03-09,
77,2012-03-16,,2012-03-16,,2012-03-16,613064.0,2012-03-16,4.50684,2012-03-16,,2012-03-16,76.1882,2012-03-16,,2012-03-16,,2012-03-16,
78,2012-03-23,,2012-03-23,,2012-03-23,83524.0,2012-03-23,4.50684,2012-03-23,,2012-03-23,75.8072,2012-03-23,,2012-03-23,,2012-03-23,
79,2012-03-30,,2012-03-30,,2012-03-30,486624.0,2012-03-30,4.50684,2012-03-30,,2012-03-30,76.4383,2012-03-30,,2012-03-30,,2012-03-30,
80,2012-04-06,,2012-04-06,,2012-04-06,71316.0,2012-04-06,4.50684,2012-04-06,,2012-04-06,76.1882,2012-04-06,,2012-04-06,,2012-04-06,
81,2012-04-13,,2012-04-13,,2012-04-13,87204.0,2012-04-13,4.50684,2012-04-13,,2012-04-13,75.1388,2012-04-13,,2012-04-13,,2012-04-13,
82,2012-04-20,,2012-04-20,,2012-04-20,91028.0,2012-04-20,4.50684,2012-04-20,,2012-04-20,75.2136,2012-04-20,,2012-04-20,,2012-04-20,
83,2012-04-27,,2012-04-27,,2012-04-27,110240.0,2012-04-27,4.50684,2012-04-27,,2012-04-27,76.5825,2012-04-27,,2012-04-27,,2012-04-27,
84,2012-05-04,,2012-05-04,,2012-05-04,469548.0,2012-05-04,4.50684,2012-05-04,,2012-05-04,74.6176,2012-05-04,,2012-05-04,,2012-05-04,
85,2012-05-11,,2012-05-11,,2012-05-11,107192.0,2012-05-11,4.50684,2012-05-11,,2012-05-11,73.7545,2012-05-11,,2012-05-11,,2012-05-11,
86,2012-05-18,,2012-05-18,,2012-05-18,90384.0,2012-05-18,4.50684,2012-05-18,,2012-05-18,70.4672,2012-05-18,,2012-05-18,,2012-05-18,
87,2012-05-25,,2012-05-25,,2012-05-25,68852.0,2012-05-25,4.50684,2012-05-25,,2012-05-25,71.8616,2012-05-25,,2012-05-25,,2012-05-25,
88,2012-06-01,,2012-06-01,,2012-06-01,47724.0,2012-06-01,4.50684,2012-06-01,,2012-06-01,69.5406,2012-06-01,,2012-06-01,,2012-06-01,
89,2012-06-08,,2012-06-08,,2012-06-08,34124.0,2012-06-08,4.50684,2012-06-08,,2012-06-08,71.3659,2012-06-08,,2012-06-08,,2012-06-08,
90,2012-06-15,,2012-06-15,,2012-06-15,42096.0,2012-06-15,4.50684,2012-06-15,,2012-06-15,72.4475,2012-06-15,,2012-06-15,,2012-06-15,
91,2012-06-22,,2012-06-22,,2012-06-22,36300.0,2012-06-22,6.50684,2012-06-22,,2012-06-22,104.175,2012-06-22,,2012-06-22,,2012-06-22,
92,2012-06-29,,2012-06-29,,2012-06-29,50420.0,2012-06-29,4.50684,2012-06-29,,2012-06-29,72.7968,2012-06-29,,2012-06-29,,2012-06-29,
93,2012-07-06,,2012-07-06,,2012-07-06,20512.0,2012-07-06,4.50684,2012-07-06,,2012-07-06,73.0672,2012-07-06,,2012-07-06,,2012-07-06,
94,2012-07-13,,2012-07-13,,2012-07-13,33448.0,2012-07-13,4.50684,2012-07-13,,2012-07-13,72.3912,2012-07-13,,2012-07-13,,2012-07-13,
95,2012-07-20,,2012-07-20,,2012-07-20,52248.0,2012-07-20,4.50684,2012-07-20,,2012-07-20,73.3399,2012-07-20,,2012-07-20,,2012-07-20,
96,2012-07-27,,2012-07-27,,2012-07-27,65736.0,2012-07-27,4.50684,2012-07-27,,2012-07-27,74.3218,2012-07-27,,2012-07-27,,2012-07-27,
97,2012-08-03,,2012-08-03,,2012-08-03,89084.0,2012-08-03,4.50684,2012-08-03,,2012-08-03,74.6852,2012-08-03,,2012-08-03,,2012-08-03,
98,2012-08-10,,2012-08-10,,2012-08-10,37628.0,2012-08-10,4.50684,2012-08-10,,2012-08-10,75.253,2012-08-10,,2012-08-10,,2012-08-10,
99,2012-08-17,,2012-08-17,,2012-08-17,158552.0,2012-08-17,4.50684,2012-08-17,,2012-08-17,76.3911,2012-08-17,,2012-08-17,,2012-08-17,
100,2012-08-24,,2012-08-24,,2012-08-24,195176.0,2012-08-24,4.50684,2012-08-24,,2012-08-24,76.0643,2012-08-24,,2012-08-24,,2012-08-24,
101,2012-08-31,,2012-08-31,,2012-08-31,124440.0,2012-08-31,4.50684,2012-08-31,,2012-08-31,75.9629,2012-08-31,,2012-08-31,,2012-08-31,
102,2012-09-07,,2012-09-07,,2012-09-07,42576.0,2012-09-07,4.50684,2012-09-07,,2012-09-07,77.409,2012-09-07,,2012-09-07,,2012-09-07,
103,2012-09-14,,2012-09-14,,2012-09-14,61104.0,2012-09-14,4.50684,2012-09-14,,2012-09-14,78.7346,2012-09-14,,2012-09-14,,2012-09-14,
104,2012-09-21,,2012-09-21,,2012-09-21,35288.0,2012-09-21,4.50684,2012-09-21,,2012-09-21,78.712,2012-09-21,,2012-09-21,,2012-09-21,
105,2012-09-28,,2012-09-28,,2012-09-28,69680.0,2012-09-28,4.50684,2012-09-28,,2012-09-28,76.9656,2012-09-28,,2012-09-28,,2012-09-28,
106,2012-10-05,,2012-10-05,,2012-10-05,94968.0,2012-10-05,4.50684,2012-10-05,,2012-10-05,78.4377,2012-10-05,,2012-10-05,,2012-10-05,
107,2012-10-12,,2012-10-12,,2012-10-12,57116.0,2012-10-12,4.50684,2012-10-12,,2012-10-12,76.222,2012-10-12,,2012-10-12,,2012-10-12,
108,2012-10-19,,2012-10-19,,2012-10-19,43984.0,2012-10-19,4.50684,2012-10-19,,2012-10-19,75.7375,2012-10-19,,2012-10-19,,2012-10-19,
109,2012-10-26,,2012-10-26,,2012-10-26,71196.0,2012-10-26,4.50684,2012-10-26,,2012-10-26,74.9601,2012-10-26,,2012-10-26,,2012-10-26,
110,2012-11-02,,2012-11-02,,2012-11-02,445700.0,2012-11-02,4.50684,2012-11-02,,2012-11-02,75.1629,2012-11-02,,2012-11-02,,2012-11-02,
111,2012-11-09,,2012-11-09,,2012-11-09,81340.0,2012-11-09,4.50684,2012-11-09,,2012-11-09,73.5968,2012-11-09,,2012-11-09,,2012-11-09,
112,2012-11-16,,2012-11-16,,2012-11-16,127544.0,2012-11-16,4.90684,2012-11-16,,2012-11-16,79.1106,2012-11-16,,2012-11-16,,2012-11-16,
113,2012-11-23,,2012-11-23,,2012-11-23,33352.0,2012-11-23,4.90684,2012-11-23,,2012-11-23,82.0302,2012-11-23,,2012-11-23,,2012-11-23,
114,2012-11-30,,2012-11-30,,2012-11-30,197544.0,2012-11-30,4.90684,2012-11-30,,2012-11-30,82.9625,2012-11-30,,2012-11-30,,2012-11-30,
115,2012-12-07,,2012-12-07,,2012-12-07,191584.0,2012-12-07,4.90684,2012-12-07,,2012-12-07,82.484,2012-12-07,,2012-12-07,,2012-12-07,
116,2012-12-14,,2012-12-14,,2012-12-14,177428.0,2012-12-14,4.90684,2012-12-14,,2012-12-14,81.9997,2012-12-14,,2012-12-14,,2012-12-14,
117,2012-12-21,,2012-12-21,,2012-12-21,1148336.0,2012-12-21,5.90684,2012-12-21,,2012-12-21,99.2306,2012-12-21,,2012-12-21,,2012-12-21,
118,2012-12-28,,2012-12-28,,2012-12-28,93844.0,2012-12-28,5.90684,2012-12-28,,2012-12-28,97.4039,2012-12-28,,2012-12-28,,2012-12-28,
119,2013-01-04,,2013-01-04,,2013-01-04,577208.0,2013-01-04,5.90684,2013-01-04,,2013-01-04,101.716,2013-01-04,,2013-01-04,,2013-01-04,
120,2013-01-11,,2013-01-11,,2013-01-11,263824.0,2013-01-11,6.30684,2013-01-11,,2013-01-11,109.266,2013-01-11,,2013-01-11,,2013-01-11,
121,2013-01-18,,2013-01-18,,2013-01-18,210336.0,2013-01-18,6.30684,2013-01-18,,2013-01-18,109.823,2013-01-18,,2013-01-18,,2013-01-18,
122,2013-01-25,,2013-01-25,,2013-01-25,168032.0,2013-01-25,6.70684,2013-01-25,,2013-01-25,117.638,2013-01-25,,2013-01-25,,2013-01-25,
123,2013-02-01,,2013-02-01,,2013-02-01,168804.0,2013-02-01,6.70684,2013-02-01,,2013-02-01,118.543,2013-02-01,,2013-02-01,,2013-02-01,
124,2013-02-08,,2013-02-08,,2013-02-08,193676.0,2013-02-08,6.70684,2013-02-08,,2013-02-08,119.13,2013-02-08,,2013-02-08,,2013-02-08,
125,2013-02-15,,2013-02-15,,2013-02-15,413128.0,2013-02-15,6.90684,2013-02-15,,2013-02-15,122.373,2013-02-15,,2013-02-15,,2013-02-15,
126,2013-02-22,,2013-02-22,,2013-02-22,197872.0,2013-02-22,6.90684,2013-02-22,,2013-02-22,122.113,2013-02-22,,2013-02-22,,2013-02-22,
127,2013-03-01,,2013-03-01,,2013-03-01,699520.0,2013-03-01,7.30684,2013-03-01,,2013-03-01,129.66,2013-03-01,,2013-03-01,,2013-03-01,
128,2013-03-08,,2013-03-08,,2013-03-08,159932.0,2013-03-08,7.70684,2013-03-08,,2013-03-08,139.674,2013-03-08,,2013-03-08,,2013-03-08,
129,2013-03-15,,2013-03-15,,2013-03-15,317232.0,2013-03-15,8.30684,2013-03-15,,2013-03-15,150.998,2013-03-15,,2013-03-15,,2013-03-15,
130,2013-03-22,,2013-03-22,,2013-03-22,164452.0,2013-03-22,8.10684,2013-03-22,,2013-03-22,146.957,2013-03-22,,2013-03-22,,2013-03-22,
131,2013-03-29,,2013-03-29,,2013-03-29,48332.0,2013-03-29,8.10684,2013-03-29,,2013-03-29,148.376,2013-03-29,,2013-03-29,,2013-03-29,
132,2013-04-05,,2013-04-05,,2013-04-05,295124.0,2013-04-05,8.10684,2013-04-05,,2013-04-05,146.085,2013-04-05,,2013-04-05,,2013-04-05,
133,2013-04-12,,2013-04-12,,2013-04-12,273152.0,2013-04-12,8.10684,2013-04-12,,2013-04-12,150.058,2013-04-12,,2013-04-12,,2013-04-12,
134,2013-04-19,,2013-04-19,,2013-04-19,2406784.0,2013-04-19,8.10684,2013-04-19,,2013-04-19,146.815,2013-04-19,,2013-04-19,,2013-04-19,
135,2013-04-26,,2013-04-26,,2013-04-26,451080.0,2013-04-26,5.90684,2013-04-26,,2013-04-26,109.292,2013-04-26,,2013-04-26,,2013-04-26,
136,2013-05-03,,2013-05-03,,2013-05-03,841736.0,2013-05-03,5.90684,2013-05-03,,2013-05-03,111.831,2013-05-03,,2013-05-03,,2013-05-03,
137,2013-05-10,,2013-05-10,,2013-05-10,117524.0,2013-05-10,6.50684,2013-05-10,,2013-05-10,124.742,2013-05-10,,2013-05-10,,2013-05-10,
138,2013-05-17,,2013-05-17,,2013-05-17,81644.0,2013-05-17,6.50684,2013-05-17,,2013-05-17,127.08,2013-05-17,,2013-05-17,,2013-05-17,
139,2013-05-24,,2013-05-24,,2013-05-24,200152.0,2013-05-24,6.50684,2013-05-24,,2013-05-24,125.501,2013-05-24,,2013-05-24,,2013-05-24,
140,2013-05-31,,2013-05-31,,2013-05-31,227776.0,2013-05-31,6.50684,2013-05-31,,2013-05-31,123.939,2013-05-31,,2013-05-31,,2013-05-31,
141,2013-06-07,,2013-06-07,,2013-06-07,126296.0,2013-06-07,6.90684,2013-06-07,,2013-06-07,132.18,2013-06-07,,2013-06-07,,2013-06-07,
142,2013-06-14,,2013-06-14,,2013-06-14,234220.0,2013-06-14,6.90684,2013-06-14,,2013-06-14,131.075,2013-06-14,,2013-06-14,,2013-06-14,
143,2013-06-21,,2013-06-21,,2013-06-21,183380.0,2013-06-21,6.90684,2013-06-21,,2013-06-21,127.897,2013-06-21,,2013-06-21,,2013-06-21,
144,2013-06-28,,2013-06-28,,2013-06-28,308816.0,2013-06-28,8.30684,2013-06-28,,2013-06-28,154.549,2013-06-28,,2013-06-28,,2013-06-28,
145,2013-07-05,,2013-07-05,,2013-07-05,74484.0,2013-07-05,7.70684,2013-07-05,,2013-07-05,146.199,2013-07-05,,2013-07-05,,2013-07-05,
146,2013-07-12,,2013-07-12,,2013-07-12,164496.0,2013-07-12,7.70684,2013-07-12,,2013-07-12,150.688,2013-07-12,,2013-07-12,,2013-07-12,
147,2013-07-19,,2013-07-19,,2013-07-19,401064.0,2013-07-19,7.70684,2013-07-19,,2013-07-19,150.573,2013-07-19,,2013-07-19,,2013-07-19,
148,2013-07-26,,2013-07-26,,2013-07-26,204944.0,2013-07-26,7.70684,2013-07-26,,2013-07-26,151.247,2013-07-26,,2013-07-26,,2013-07-26,
149,2013-08-02,,2013-08-02,,2013-08-02,124712.0,2013-08-02,7.70684,2013-08-02,,2013-08-02,153.482,2013-08-02,,2013-08-02,,2013-08-02,
150,2013-08-09,,2013-08-09,,2013-08-09,113996.0,2013-08-09,7.70684,2013-08-09,,2013-08-09,152.326,2013-08-09,,2013-08-09,,2013-08-09,
151,2013-08-16,,2013-08-16,,2013-08-16,91824.0,2013-08-16,7.70684,2013-08-16,,2013-08-16,149.241,2013-08-16,,2013-08-16,,2013-08-16,
152,2013-08-23,,2013-08-23,,2013-08-23,89564.0,2013-08-23,7.70684,2013-08-23,,2013-08-23,150.816,2013-08-23,,2013-08-23,,2013-08-23,
153,2013-08-30,,2013-08-30,,2013-08-30,374248.0,2013-08-30,7.70684,2013-08-30,,2013-08-30,148.271,2013-08-30,,2013-08-30,,2013-08-30,
154,2013-09-06,,2013-09-06,,2013-09-06,98832.0,2013-09-06,7.70684,2013-09-06,,2013-09-06,150.784,2013-09-06,,2013-09-06,,2013-09-06,
155,2013-09-13,,2013-09-13,,2013-09-13,170260.0,2013-09-13,9.50684,2013-09-13,,2013-09-13,189.994,2013-09-13,,2013-09-13,,2013-09-13,
156,2013-09-20,,2013-09-20,,2013-09-20,136336.0,2013-09-20,9.50684,2013-09-20,,2013-09-20,193.536,2013-09-20,,2013-09-20,,2013-09-20,
157,2013-09-27,,2013-09-27,,2013-09-27,1712080.0,2013-09-27,9.30684,2013-09-27,,2013-09-27,187.068,2013-09-27,,2013-09-27,,2013-09-27,
158,2013-10-04,,2013-10-04,,2013-10-04,127832.0,2013-10-04,9.30684,2013-10-04,,2013-10-04,187.766,2013-10-04,,2013-10-04,,2013-10-04,
159,2013-10-11,,2013-10-11,,2013-10-11,208024.0,2013-10-11,9.30684,2013-10-11,,2013-10-11,188.254,2013-10-11,,2013-10-11,,2013-10-11,
160,2013-10-18,,2013-10-18,,2013-10-18,424712.0,2013-10-18,9.30684,2013-10-18,,2013-10-18,193.047,2013-10-18,,2013-10-18,,2013-10-18,
161,2013-10-25,,2013-10-25,,2013-10-25,1011268.0,2013-10-25,10.10684,2013-10-25,,2013-10-25,211.966,2013-10-25,,2013-10-25,,2013-10-25,
162,2013-11-01,,2013-11-01,,2013-11-01,606992.0,2013-11-01,10.50684,2013-11-01,,2013-11-01,220.276,2013-11-01,,2013-11-01,,2013-11-01,
