date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,7024456,2000-01-07,463.78643,2000-01-07,,2000-01-07,22275.8937,2000-01-07,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,7414592,2000-01-14,463.78643,2000-01-14,,2000-01-14,21867.1617,2000-01-14,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,9245746,2000-01-21,463.78643,2000-01-21,,2000-01-21,20303.7618,2000-01-21,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,6462024,2000-01-28,463.78643,2000-01-28,,2000-01-28,20998.6062,2000-01-28,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,7887565,2000-02-04,463.78643,2000-02-04,,2000-02-04,20497.9095,2000-02-04,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,7602320,2000-02-11,463.78643,2000-02-11,,2000-02-11,20273.1069,2000-02-11,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,8117123,2000-02-18,463.78643,2000-02-18,,2000-02-18,20845.3317,2000-02-18,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,8214784,2000-02-25,463.78643,2000-02-25,,2000-02-25,20855.55,2000-02-25,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,9114407,2000-03-03,463.78643,2000-03-03,,2000-03-03,21356.2467,2000-03-03,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,7470836,2000-03-10,463.78643,2000-03-10,,2000-03-10,20436.5997,2000-03-10,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,8528455,2000-03-17,463.78643,2000-03-17,,2000-03-17,21141.6624,2000-03-17,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,6187954,2000-03-24,463.78643,2000-03-24,,2000-03-24,20763.5853,2000-03-24,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,7794992,2000-03-31,463.78643,2000-03-31,1.8794,2000-03-31,21294.9369,2000-03-31,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,11245760,2000-04-07,463.78643,2000-04-07,1.8794,2000-04-07,22909.4283,2000-04-07,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,6471365,2000-04-14,463.78643,2000-04-14,1.8794,2000-04-14,23083.1394,2000-04-14,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,10359563,2000-04-21,463.78643,2000-04-21,1.8794,2000-04-21,22388.295,2000-04-21,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,5255207,2000-04-28,463.78643,2000-04-28,1.8794,2000-04-28,23277.2871,2000-04-28,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,4746527,2000-05-05,463.78643,2000-05-05,1.8794,2000-05-05,23921.04,2000-05-05,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,4522483,2000-05-12,463.78643,2000-05-12,1.8794,2000-05-12,25504.8765,2000-05-12,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,6516111,2000-05-19,463.78643,2000-05-19,1.8794,2000-05-19,26976.3116,2000-05-19,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,8861271,2000-05-26,463.78643,2000-05-26,1.8794,2000-05-26,24421.7367,2000-05-26,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,6911656,2000-06-02,463.78643,2000-06-02,1.8794,2000-06-02,26158.8477,2000-06-02,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,5412834,2000-06-09,463.78643,2000-06-09,1.8794,2000-06-09,26383.6503,2000-06-09,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,3845467,2000-06-16,463.78643,2000-06-16,1.8794,2000-06-16,25954.4817,2000-06-16,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,4687522,2000-06-23,463.78643,2000-06-23,1.8794,2000-06-23,25300.5105,2000-06-23,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,10099488,2000-06-30,463.78643,2000-06-30,1.6172,2000-06-30,25750.1157,2000-06-30,,2000-06-30,,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,4324953,2000-07-07,463.78643,2000-07-07,1.6172,2000-07-07,25954.4817,2000-07-07,,2000-07-07,,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,2647865,2000-07-14,463.78643,2000-07-14,1.6172,2000-07-14,25259.6373,2000-07-14,,2000-07-14,,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,4848041,2000-07-21,463.78643,2000-07-21,1.6172,2000-07-21,24973.5249,2000-07-21,,2000-07-21,,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,7906713,2000-07-28,463.78643,2000-07-28,1.6172,2000-07-28,27303.2972,2000-07-28,,2000-07-28,,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,7465535,2000-08-04,479.97548,2000-08-04,1.6172,2000-08-04,26797.0055,2000-08-04,,2000-08-04,,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,3999188,2000-08-11,479.97548,2000-08-11,1.6172,2000-08-11,27494.9544,2000-08-11,,2000-08-11,,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,2672334,2000-08-18,479.97548,2000-08-18,1.6172,2000-08-18,27473.8044,2000-08-18,,2000-08-18,,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,3828455,2000-08-25,479.97548,2000-08-25,1.6172,2000-08-25,27854.5038,2000-08-25,,2000-08-25,,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,7493048,2000-09-01,479.97548,2000-09-01,1.6172,2000-09-01,29186.9516,2000-09-01,,2000-09-01,,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,3685567,2000-09-08,479.97548,2000-09-08,1.6172,2000-09-08,28975.4519,2000-09-08,,2000-09-08,,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,4493688,2000-09-15,479.97548,2000-09-15,1.6172,2000-09-15,29609.9509,2000-09-15,,2000-09-15,,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,7556269,2000-09-22,479.97548,2000-09-22,1.6172,2000-09-22,26014.4568,2000-09-22,,2000-09-22,,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,4585048,2000-09-29,479.97548,2000-09-29,1.0296,2000-09-29,26797.0055,2000-09-29,,2000-09-29,,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,5428225,2000-10-06,479.97548,2000-10-06,1.0296,2000-10-06,26479.7561,2000-10-06,,2000-10-06,,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,9613288,2000-10-13,479.97548,2000-10-13,1.0296,2000-10-13,23561.0609,2000-10-13,,2000-10-13,,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,5279533,2000-10-20,479.97548,2000-10-20,1.0296,2000-10-20,24956.9586,2000-10-20,,2000-10-20,,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,5418492,2000-10-27,479.97548,2000-10-27,1.0296,2000-10-27,26374.0062,2000-10-27,,2000-10-27,,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,6453550,2000-11-03,479.97548,2000-11-03,1.0296,2000-11-03,28235.2031,2000-11-03,,2000-11-03,,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,4731249,2000-11-10,479.97548,2000-11-10,1.0296,2000-11-10,26775.8556,2000-11-10,,2000-11-10,,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,7394656,2000-11-17,479.97548,2000-11-17,1.0296,2000-11-17,28108.3034,2000-11-17,,2000-11-17,,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,7727256,2000-11-24,479.97548,2000-11-24,1.0296,2000-11-24,27198.8549,2000-11-24,,2000-11-24,,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,5842018,2000-12-01,479.97548,2000-12-01,1.0296,2000-12-01,26627.8058,2000-12-01,,2000-12-01,,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,8657752,2000-12-08,479.97548,2000-12-08,1.0296,2000-12-08,28087.1534,2000-12-08,,2000-12-08,,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,6971065,2000-12-15,479.97548,2000-12-15,1.0296,2000-12-15,27071.9551,2000-12-15,,2000-12-15,,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,5600807,2000-12-22,479.97548,2000-12-22,1.0296,2000-12-22,26902.7554,2000-12-22,,2000-12-22,,2000-12-22,
2000-12-29,,2000-12-29,10.1289,2000-12-29,1630528,2000-12-29,479.97548,2000-12-29,1.2338,2000-12-29,28002.5535,2000-12-29,,2000-12-29,,2000-12-29,
2001-01-05,,2001-01-05,10.7103,2001-01-05,7699952,2001-01-05,479.97548,2001-01-05,1.2338,2001-01-05,29609.9509,2001-01-05,,2001-01-05,,2001-01-05,
2001-01-12,,2001-01-12,11.2382,2001-01-12,9766413,2001-01-12,479.97548,2001-01-12,1.2338,2001-01-12,31069.2984,2001-01-12,,2001-01-12,,2001-01-12,
2001-01-19,,2001-01-19,10.7409,2001-01-19,8228242,2001-01-19,479.97548,2001-01-19,1.2338,2001-01-19,29694.5507,2001-01-19,,2001-01-19,,2001-01-19,
2001-01-26,,2001-01-26,10.4808,2001-01-26,7402816,2001-01-26,479.97548,2001-01-26,1.2338,2001-01-26,28975.4519,2001-01-26,,2001-01-26,,2001-01-26,
2001-02-02,,2001-02-02,10.5726,2001-02-02,6546344,2001-02-02,479.97548,2001-02-02,1.2338,2001-02-02,29229.2515,2001-02-02,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,10.542,2001-02-09,4384503,2001-02-09,479.97548,2001-02-09,1.2338,2001-02-09,29144.6516,2001-02-09,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,10.1595,2001-02-16,5263808,2001-02-16,479.97548,2001-02-16,1.2338,2001-02-16,28087.1534,2001-02-16,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,9.8918,2001-02-23,9114315,2001-02-23,479.97548,2001-02-23,1.2338,2001-02-23,27346.9046,2001-02-23,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,10.0065,2001-03-02,9971848,2001-03-02,479.97548,2001-03-02,1.2338,2001-03-02,27664.1541,2001-03-02,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,10.389,2001-03-09,6870265,2001-03-09,479.97548,2001-03-09,1.2338,2001-03-09,28721.6523,2001-03-09,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,9.624,2001-03-16,7970629,2001-03-16,480.2613,2001-03-16,1.2338,2001-03-16,26622.4999,2001-03-16,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,9.3103,2001-03-23,9821665,2001-03-23,480.2613,2001-03-23,1.2338,2001-03-23,25754.8349,2001-03-23,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,11.6604,2001-03-30,15622470,2001-03-30,480.2613,2001-03-30,1.4101,2001-03-30,29627.5833,2001-03-30,,2001-03-30,,2001-03-30,
2001-04-06,,2001-04-06,11.5771,2001-04-06,8287481,2001-04-06,480.2613,2001-04-06,1.4101,2001-04-06,29415.9577,2001-04-06,,2001-04-06,,2001-04-06,
2001-04-13,,2001-04-13,11.7103,2001-04-13,6334205,2001-04-13,480.2613,2001-04-13,1.4101,2001-04-13,29754.5587,2001-04-13,,2001-04-13,,2001-04-13,
2001-04-20,,2001-04-20,11.9102,2001-04-20,6734389,2001-04-20,480.2613,2001-04-20,1.4101,2001-04-20,30262.4601,2001-04-20,,2001-04-20,,2001-04-20,
2001-04-27,,2001-04-27,12.4266,2001-04-27,8645978,2001-04-27,480.2613,2001-04-27,1.4101,2001-04-27,31574.5388,2001-04-27,,2001-04-27,,2001-04-27,
2001-05-04,,2001-05-04,11.2439,2001-05-04,16772253,2001-05-04,480.2613,2001-05-04,1.4101,2001-05-04,28569.4553,2001-05-04,,2001-05-04,,2001-05-04,
2001-05-11,,2001-05-11,11.5021,2001-05-11,7627249,2001-05-11,480.2613,2001-05-11,1.4101,2001-05-11,29225.4947,2001-05-11,,2001-05-11,,2001-05-11,
2001-05-18,,2001-05-18,12.1434,2001-05-18,18902206,2001-05-18,480.2613,2001-05-18,1.4101,2001-05-18,30855.0118,2001-05-18,,2001-05-18,,2001-05-18,
2001-05-25,,2001-05-25,12.1684,2001-05-25,6086494,2001-05-25,480.2613,2001-05-25,1.4101,2001-05-25,30918.4994,2001-05-25,,2001-05-25,,2001-05-25,
2001-06-01,,2001-06-01,11.6853,2001-06-01,6028117,2001-06-01,480.2613,2001-06-01,1.4101,2001-06-01,29691.071,2001-06-01,,2001-06-01,,2001-06-01,
2001-06-08,,2001-06-08,12.0768,2001-06-08,3964769,2001-06-08,485.64782,2001-06-08,1.4101,2001-06-08,31029.8761,2001-06-08,,2001-06-08,,2001-06-08,
2001-06-15,,2001-06-15,11.7436,2001-06-15,9131999,2001-06-15,485.64782,2001-06-15,1.4101,2001-06-15,30173.8795,2001-06-15,,2001-06-15,,2001-06-15,
2001-06-22,,2001-06-22,11.7436,2001-06-22,5619805,2001-06-22,485.64782,2001-06-22,1.4101,2001-06-22,30173.8795,2001-06-22,,2001-06-22,,2001-06-22,
2001-06-29,,2001-06-29,12.3379,2001-06-29,10159934,2001-06-29,488.69461,2001-06-29,1.3231,2001-06-29,30126.3046,2001-06-29,,2001-06-29,,2001-06-29,
2001-07-06,,2001-07-06,11.7294,2001-07-06,8737321,2001-07-06,488.69461,2001-07-06,1.3231,2001-07-06,28640.4468,2001-07-06,,2001-07-06,,2001-07-06,
2001-07-13,,2001-07-13,11.2531,2001-07-13,13834654,2001-07-13,488.69461,2001-07-13,1.3231,2001-07-13,27477.6016,2001-07-13,,2001-07-13,,2001-07-13,
2001-07-20,,2001-07-20,11.015,2001-07-20,7229065,2001-07-20,488.69461,2001-07-20,1.3231,2001-07-20,26896.179,2001-07-20,,2001-07-20,,2001-07-20,
2001-07-27,,2001-07-27,11.015,2001-07-27,7093064,2001-07-27,488.69461,2001-07-27,1.3231,2001-07-27,26896.179,2001-07-27,,2001-07-27,,2001-07-27,
2001-08-03,,2001-08-03,11.3766,2001-08-03,7733988,2001-08-03,488.69461,2001-08-03,1.3231,2001-08-03,27779.08,2001-08-03,,2001-08-03,,2001-08-03,
2001-08-10,,2001-08-10,11.0503,2001-08-10,4645480,2001-08-10,488.69461,2001-08-10,1.3231,2001-08-10,26982.3157,2001-08-10,,2001-08-10,,2001-08-10,
2001-08-17,,2001-08-17,11.0767,2001-08-17,5866310,2001-08-17,488.69461,2001-08-17,1.3231,2001-08-17,27046.9182,2001-08-17,,2001-08-17,,2001-08-17,
2001-08-24,,2001-08-24,11.9234,2001-08-24,6174324,2001-08-24,488.69461,2001-08-24,1.3231,2001-08-24,29114.1986,2001-08-24,,2001-08-24,,2001-08-24,
2001-08-31,,2001-08-31,11.4295,2001-08-31,12248034,2001-08-31,488.69461,2001-08-31,1.3231,2001-08-31,27908.285,2001-08-31,,2001-08-31,,2001-08-31,
2001-09-07,,2001-09-07,10.8915,2001-09-07,7440034,2001-09-07,488.69461,2001-09-07,1.3231,2001-09-07,26594.7006,2001-09-07,,2001-09-07,,2001-09-07,
2001-09-14,,2001-09-14,9.6304,2001-09-14,13018253,2001-09-14,488.69461,2001-09-14,1.3231,2001-09-14,23515.3142,2001-09-14,,2001-09-14,,2001-09-14,
2001-09-21,,2001-09-21,8.0941,2001-09-21,18907378,2001-09-21,488.69461,2001-09-21,1.3231,2001-09-21,19764.0617,2001-09-21,,2001-09-21,,2001-09-21,
2001-09-28,,2001-09-28,10.118,2001-09-28,11000289,2001-09-28,488.69461,2001-09-28,0.8062,2001-09-28,23601.4509,2001-09-28,,2001-09-28,,2001-09-28,
2001-10-05,,2001-10-05,10.4318,2001-10-05,7172518,2001-10-05,488.69461,2001-10-05,0.8062,2001-10-05,24333.6127,2001-10-05,,2001-10-05,,2001-10-05,
2001-10-12,,2001-10-12,10.9488,2001-10-12,8109797,2001-10-12,488.69461,2001-10-12,0.8062,2001-10-12,25539.5263,2001-10-12,,2001-10-12,,2001-10-12,
2001-10-19,,2001-10-19,10.1826,2001-10-19,6979613,2001-10-19,488.69461,2001-10-19,0.8062,2001-10-19,23752.1901,2001-10-19,,2001-10-19,,2001-10-19,
2001-10-26,,2001-10-26,10.5795,2001-10-26,6029309,2001-10-26,488.69461,2001-10-26,0.8062,2001-10-26,24678.1594,2001-10-26,,2001-10-26,,2001-10-26,
2001-11-02,,2001-11-02,10.358,2001-11-02,7153778,2001-11-02,488.69461,2001-11-02,0.8062,2001-11-02,24161.3393,2001-11-02,,2001-11-02,,2001-11-02,
2001-11-09,,2001-11-09,11.0227,2001-11-09,9173251,2001-11-09,488.69461,2001-11-09,0.8062,2001-11-09,25711.7996,2001-11-09,,2001-11-09,,2001-11-09,
2001-11-16,,2001-11-16,12.0012,2001-11-16,11834826,2001-11-16,488.69461,2001-11-16,0.8062,2001-11-16,27994.4217,2001-11-16,,2001-11-16,,2001-11-16,
2001-11-23,,2001-11-23,11.7612,2001-11-23,6408351,2001-11-23,488.69461,2001-11-23,0.8062,2001-11-23,27434.5333,2001-11-23,,2001-11-23,,2001-11-23,
2001-11-30,,2001-11-30,11.2258,2001-11-30,13761646,2001-11-30,488.69461,2001-11-30,0.8062,2001-11-30,26185.5514,2001-11-30,,2001-11-30,,2001-11-30,
2001-12-07,,2001-12-07,11.8904,2001-12-07,8740606,2001-12-07,488.69461,2001-12-07,0.8062,2001-12-07,27736.0116,2001-12-07,,2001-12-07,,2001-12-07,
2001-12-14,,2001-12-14,10.9857,2001-12-14,5847164,2001-12-14,488.69461,2001-12-14,0.8062,2001-12-14,25625.6629,2001-12-14,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,11.2165,2001-12-21,6484626,2001-12-21,488.69461,2001-12-21,0.8062,2001-12-21,26164.0172,2001-12-21,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,12.4643,2001-12-28,2926325,2001-12-28,488.69461,2001-12-28,0.9045,2001-12-28,27068.4524,2001-12-28,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,13.0989,2002-01-04,3972269,2002-01-04,488.69461,2002-01-04,0.9045,2002-01-04,28446.6393,2002-01-04,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,12.97,2002-01-11,8018236,2002-01-11,488.69472,2002-01-11,0.9045,2002-01-11,28166.701,2002-01-11,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,13.0196,2002-01-18,11766067,2002-01-18,488.69472,2002-01-18,0.9045,2002-01-18,28274.3719,2002-01-18,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,13.6542,2002-01-25,8998027,2002-01-25,488.69472,2002-01-25,0.9045,2002-01-25,29652.5591,2002-01-25,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,13.6344,2002-02-01,9154610,2002-02-01,488.69472,2002-02-01,0.9045,2002-02-01,29609.4908,2002-02-01,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,12.7221,2002-02-08,8420168,2002-02-08,488.69472,2002-02-08,0.9045,2002-02-08,27628.3467,2002-02-08,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,12.8907,2002-02-15,7334158,2002-02-15,488.69472,2002-02-15,0.9045,2002-02-15,27994.4276,2002-02-15,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,12.861,2002-02-22,12443832,2002-02-22,488.69472,2002-02-22,0.9045,2002-02-22,27929.8251,2002-02-22,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,13.6245,2002-03-01,9856204,2002-03-01,488.69472,2002-03-01,0.9045,2002-03-01,29587.9566,2002-03-01,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,13.9517,2002-03-08,9861186,2002-03-08,488.69472,2002-03-08,0.9045,2002-03-08,30298.5844,2002-03-08,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,13.7435,2002-03-15,6939352,2002-03-15,481.49517,2002-03-15,0.9045,2002-03-15,29406.6645,2002-03-15,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,13.9715,2002-03-22,7810357,2002-03-22,481.49517,2002-03-22,0.9045,2002-03-22,29894.6538,2002-03-22,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,15.6328,2002-03-29,9271973,2002-03-29,481.49517,2002-03-29,1.0534,2002-03-29,30764.548,2002-03-29,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,15.4172,2002-04-05,6811298,2002-04-05,481.49517,2002-04-05,1.0534,2002-04-05,30340.2094,2002-04-05,,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,15.5681,2002-04-12,8184913,2002-04-12,481.49517,2002-04-12,1.0534,2002-04-12,30637.2464,2002-04-12,,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,16.9589,2002-04-19,13175552,2002-04-19,481.49517,2002-04-19,1.0534,2002-04-19,33374.2303,2002-04-19,,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,16.3444,2002-04-26,10498543,2002-04-26,481.49517,2002-04-26,1.0534,2002-04-26,32164.8653,2002-04-26,,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,16.808,2002-05-03,12718533,2002-05-03,481.49517,2002-05-03,1.0534,2002-05-03,33077.1933,2002-05-03,,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,16.8942,2002-05-10,7623545,2002-05-10,481.49517,2002-05-10,1.0534,2002-05-10,33246.9287,2002-05-10,,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,16.56,2002-05-17,12791058,2002-05-17,481.49517,2002-05-17,1.0534,2002-05-17,32589.2039,2002-05-17,,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,16.3012,2002-05-24,7770311,2002-05-24,481.49517,2002-05-24,1.0534,2002-05-24,32079.9976,2002-05-24,,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,15.6867,2002-05-31,8532959,2002-05-31,481.49517,2002-05-31,1.0534,2002-05-31,30870.6326,2002-05-31,,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,14.7811,2002-06-07,11144596,2002-06-07,481.49517,2002-06-07,1.0534,2002-06-07,29088.4105,2002-06-07,,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,14.3175,2002-06-14,11318347,2002-06-14,481.49517,2002-06-14,1.0534,2002-06-14,28176.0825,2002-06-14,,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,14.0156,2002-06-21,12483490,2002-06-21,487.04011,2002-06-21,1.0534,2002-06-21,27899.6452,2002-06-21,,2002-06-21,,2002-06-21,
2002-06-28,,2002-06-28,16.6297,2002-06-28,17086642,2002-06-28,487.04011,2002-06-28,0.7707,2002-06-28,28629.3283,2002-06-28,,2002-06-28,,2002-06-28,
2002-07-05,,2002-07-05,16.0064,2002-07-05,14733510,2002-07-05,487.04011,2002-07-05,0.7707,2002-07-05,27556.265,2002-07-05,,2002-07-05,,2002-07-05,
2002-07-12,,2002-07-12,14.311,2002-07-12,13391531,2002-07-12,487.04011,2002-07-12,0.7707,2002-07-12,24637.5329,2002-07-12,,2002-07-12,,2002-07-12,
2002-07-19,,2002-07-19,12.7153,2002-07-19,16593235,2002-07-19,487.04011,2002-07-19,0.7707,2002-07-19,21890.4909,2002-07-19,,2002-07-19,,2002-07-19,
2002-07-26,,2002-07-26,12.7901,2002-07-26,21839049,2002-07-26,487.04011,2002-07-26,0.7707,2002-07-26,22019.2585,2002-07-26,,2002-07-26,,2002-07-26,
2002-08-02,,2002-08-02,13.937,2002-08-02,17110884,2002-08-02,487.04011,2002-08-02,0.7707,2002-08-02,23993.6949,2002-08-02,,2002-08-02,,2002-08-02,
2002-08-09,,2002-08-09,15.5202,2002-08-09,13045786,2002-08-09,487.04011,2002-08-09,0.7707,2002-08-09,26719.2756,2002-08-09,,2002-08-09,,2002-08-09,
2002-08-16,,2002-08-16,14.847,2002-08-16,9225102,2002-08-16,487.04011,2002-08-16,0.7707,2002-08-16,25560.3673,2002-08-16,,2002-08-16,,2002-08-16,
2002-08-23,,2002-08-23,15.8318,2002-08-23,9488649,2002-08-23,487.04011,2002-08-23,0.7707,2002-08-23,27255.8073,2002-08-23,,2002-08-23,,2002-08-23,
2002-08-30,,2002-08-30,15.0714,2002-08-30,7926707,2002-08-30,487.04011,2002-08-30,0.7707,2002-08-30,25946.6701,2002-08-30,,2002-08-30,,2002-08-30,
2002-09-06,,2002-09-06,13.8248,2002-09-06,12070080,2002-09-06,487.04011,2002-09-06,0.7707,2002-09-06,23800.5435,2002-09-06,,2002-09-06,,2002-09-06,
2002-09-13,,2002-09-13,13.5007,2002-09-13,10041520,2002-09-13,487.04011,2002-09-13,0.7707,2002-09-13,23242.5506,2002-09-13,,2002-09-13,,2002-09-13,
2002-09-20,,2002-09-20,11.9923,2002-09-20,13705681,2002-09-20,487.68222,2002-09-20,0.7707,2002-09-20,20672.9567,2002-09-20,,2002-09-20,,2002-09-20,
2002-09-27,,2002-09-27,11.9375,2002-09-27,19789938,2002-09-27,487.68222,2002-09-27,0.7707,2002-09-27,20578.4026,2002-09-27,,2002-09-27,,2002-09-27,
2002-10-04,,2002-10-04,11.9936,2002-10-04,14552566,2002-10-04,487.68222,2002-10-04,0.2996,2002-10-04,17711.6953,2002-10-04,,2002-10-04,,2002-10-04,
2002-10-11,,2002-10-11,13.3207,2002-10-11,18142429,2002-10-11,487.68222,2002-10-11,0.2996,2002-10-11,19671.5432,2002-10-11,,2002-10-11,,2002-10-11,
2002-10-18,,2002-10-18,15.4977,2002-10-18,16432203,2002-10-18,487.68222,2002-10-18,0.2996,2002-10-18,22886.3813,2002-10-18,,2002-10-18,,2002-10-18,
2002-10-25,,2002-10-25,14.5227,2002-10-25,11029324,2002-10-25,487.68222,2002-10-25,0.2996,2002-10-25,21446.5808,2002-10-25,,2002-10-25,,2002-10-25,
2002-11-01,,2002-11-01,14.415,2002-11-01,10421745,2002-11-01,487.68222,2002-11-01,0.2996,2002-11-01,21287.5581,2002-11-01,,2002-11-01,,2002-11-01,
2002-11-08,,2002-11-08,14.61,2002-11-08,11738308,2002-11-08,487.68222,2002-11-08,0.2996,2002-11-08,21575.5182,2002-11-08,,2002-11-08,,2002-11-08,
2002-11-15,,2002-11-15,15.1339,2002-11-15,9904578,2002-11-15,487.68222,2002-11-15,0.2996,2002-11-15,22349.1423,2002-11-15,,2002-11-15,,2002-11-15,
2002-11-22,,2002-11-22,16.1088,2002-11-22,9594842,2002-11-22,487.68222,2002-11-22,0.2996,2002-11-22,23788.9428,2002-11-22,,2002-11-22,,2002-11-22,
2002-11-29,,2002-11-29,16.4726,2002-11-29,18931850,2002-11-29,487.68222,2002-11-29,0.2996,2002-11-29,24326.1818,2002-11-29,,2002-11-29,,2002-11-29,
2002-12-06,,2002-12-06,15.5704,2002-12-06,12197510,2002-12-06,487.68222,2002-12-06,0.2996,2002-12-06,22993.8291,2002-12-06,,2002-12-06,,2002-12-06,
