,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
570,41229,,41229,,41229,48072320.0,41229,2498.02051,41229,-1.1515,41229,13641.69,41229,,41229,3262.0,41229,
571,41236,,41236,,41236,37585291.0,41236,2498.02051,41236,-1.1515,41236,14488.5189,41236,,41236,3262.0,41236,
572,41243,,41243,,41243,40137673.0,41243,2498.02051,41243,-1.1515,41243,14560.9615,41243,,41243,3262.0,41243,
573,41250,,41250,,41250,45229344.0,41250,2498.02051,41250,-1.1515,41250,15260.4073,41250,,41250,3262.0,41250,
574,41257,,41257,,41257,40645743.0,41257,2498.02051,41257,-1.1515,41257,14873.2141,41257,,41257,3262.0,41257,
575,41264,,41264,,41264,45086536.0,41264,2498.02051,41264,-1.1515,41264,15250.4152,41264,,41264,3262.0,41264,
576,41271,,41271,,41271,8783897.0,41271,2498.02051,41271,-1.1515,41271,15123.0162,41271,,41271,3262.0,41271,
577,41278,,41278,,41278,19202922.0,41278,2498.02051,41278,-1.5771,41278,15869.9243,41278,,41278,3324.0,41278,
578,41285,,41285,,41285,67740612.0,41285,2498.02051,41285,-1.5771,41285,17795.8981,41285,,41285,3324.0,41285,
579,41292,,41292,,41292,67136873.0,41292,2498.02051,41292,-1.5771,41292,18632.735,41292,,41292,3324.0,41292,
580,41299,,41299,,41299,44763074.0,41299,2498.02051,41299,-1.5771,41299,18929.9994,41299,,41299,3324.0,41299,
581,41306,,41306,,41306,72271219.0,41306,2498.02051,41306,-1.5771,41306,18797.6043,41306,,41306,3324.0,41306,
582,41313,,41313,,41313,80154954.0,41313,2498.02051,41313,-1.5771,41313,18360.4507,41313,,41313,3324.0,41313,
583,41320,,41320,,41320,49468995.0,41320,2498.02051,41320,-1.5771,41320,17958.2694,41320,,41320,3324.0,41320,
584,41327,,41327,,41327,70917210.0,41327,2498.02051,41327,-1.5771,41327,18178.0952,41327,,41327,3324.0,41327,
585,41334,,41334,,41334,79326560.0,41334,2498.02051,41334,-1.5771,41334,17548.5941,41334,,41334,3324.0,41334,
586,41341,,41341,,41341,37986144.0,41341,2498.02051,41341,-1.5771,41341,18128.1348,41341,,41341,3324.0,41341,
587,41348,,41348,,41348,34544193.0,41348,2498.02051,41348,-1.5771,41348,17943.2813,41348,,41348,3324.0,41348,
588,41355,,41355,,41355,59712981.0,41355,2498.02051,41355,-1.5771,41355,16394.5086,41355,,41355,3324.0,41355,
589,41362,,41362,,41362,74206975.0,41362,2498.02051,41362,0.19,41362,16052.2798,41362,,41362,3657.0,41362,
590,41369,,41369,,41369,39408164.0,41369,2498.02051,41369,0.19,41369,15652.5965,41369,,41369,3657.0,41369,
591,41376,,41376,,41376,46369122.0,41376,2498.02051,41376,0.19,41376,16249.6234,41376,,41376,3657.0,41376,
592,41383,,41383,,41383,46575536.0,41383,2498.02051,41383,0.19,41383,15577.6559,41383,,41383,3657.0,41383,
593,41390,,41390,,41390,48816551.0,41390,2498.02051,41390,0.19,41390,17218.8554,41390,,41390,3657.0,41390,
594,41397,,41397,,41397,27029226.0,41397,2498.02051,41397,0.19,41397,17880.8308,41397,,41397,3657.0,41397,
595,41404,,41404,,41404,34676929.0,41404,2498.02051,41404,0.19,41404,17266.3177,41404,,41404,3657.0,41404,
596,41411,,41411,,41411,38996610.0,41411,2498.02051,41411,0.19,41411,18385.4309,41411,,41411,3657.0,41411,
597,41418,,41418,,41418,37860583.0,41418,2498.02051,41418,0.19,41418,17785.906,41418,,41418,3657.0,41418,
598,41425,,41425,,41425,26988507.0,41425,2498.02051,41425,0.19,41425,18228.0556,41425,,41425,3657.0,41425,
599,41432,,41432,,41432,31218673.0,41432,2498.02051,41432,0.19,41432,17768.4199,41432,,41432,3657.0,41432,
600,41439,,41439,,41439,33985315.0,41439,2498.02051,41439,0.19,41439,17233.8435,41439,,41439,3657.0,41439,
601,41446,,41446,,41446,34082598.0,41446,2498.02051,41446,0.19,41446,16202.161,41446,,41446,3657.0,41446,
602,41453,,41453,,41453,48712068.0,41453,2498.02051,41453,0.2817,41453,16494.4294,41453,,41453,4192.0,41453,
603,41460,,41460,,41460,44353416.0,41460,2498.02051,41460,0.2817,41460,16899.1087,41460,,41460,4192.0,41460,
604,41467,,41467,,41467,26869863.0,41467,2498.02051,41467,0.2817,41467,16849.1483,41467,,41467,4192.0,41467,
605,41474,,41474,,41474,36690241.0,41474,2498.02051,41474,0.2817,41474,18125.6368,41474,,41474,4192.0,41474,
606,41481,,41481,,41481,33186851.0,41481,2498.02051,41481,0.2817,41481,18178.0952,41481,,41481,4192.0,41481,
607,41488,,41488,,41488,40252443.0,41488,2498.02051,41488,0.2817,41488,19109.8569,41488,,41488,4192.0,41488,
608,41495,,41495,,41495,58765779.0,41495,2498.02051,41495,0.2817,41495,20423.8157,41495,,41495,4192.0,41495,
609,41502,,41502,,41502,28917811.0,41502,2498.02051,41502,0.2817,41502,20928.4158,41502,,41502,4192.0,41502,
610,41509,,41509,,41509,29172835.0,41509,2498.02051,41509,0.2817,41509,20401.3335,41509,,41509,4192.0,41509,
611,41516,,41516,,41516,32573471.0,41516,2498.02051,41516,0.2817,41516,19097.3668,41516,,41516,4192.0,41516,
612,41523,,41523,,41523,34821242.0,41523,2498.02051,41523,0.2817,41523,19599.4689,41523,,41523,4192.0,41523,
613,41530,,41530,,41530,36531728.0,41530,2498.02051,41530,0.2817,41530,20408.8275,41530,,41530,4192.0,41530,
614,41537,,41537,,41537,31461603.0,41537,2498.02051,41537,0.2817,41537,20658.6296,41537,,41537,4192.0,41537,
615,41544,,41544,,41544,26926968.0,41544,2498.02051,41544,0.2817,41544,20678.6138,41544,,41544,4192.0,41544,
616,41551,,41551,,41551,29789741.0,41551,2498.02051,41551,0.2937,41551,21153.2377,41551,,41551,3862.0,41551,
617,41558,,41558,,41558,35894254.0,41558,2498.02051,41558,0.2937,41558,22429.7261,41558,,41558,3862.0,41558,
618,41565,,41565,,41565,22696493.0,41565,2498.02051,41565,0.2937,41565,22834.4055,41565,,41565,3862.0,41565,
619,41572,,41572,,41572,26852338.0,41572,2498.02051,41572,0.2937,41572,22102.4855,41572,,41572,3862.0,41572,
620,41579,,41579,,41579,28067900.0,41579,2498.02051,41579,0.2937,41579,22232.3825,41579,,41579,3862.0,41579,
621,41586,,41586,,41586,43163204.0,41586,2498.02051,41586,0.2937,41586,22776.951,41586,,41586,3862.0,41586,
622,41593,,41593,,41593,24528084.0,41593,2501.59009,41593,0.2937,41593,21991.4785,41593,,41593,3862.0,41593,
623,41600,,41600,,41600,23599805.0,41600,2501.59009,41600,0.2937,41600,22181.5993,41600,,41600,3862.0,41600,
624,41607,,41607,,41607,32295261.0,41607,2501.59009,41607,0.2937,41607,23089.6765,41607,,41607,3862.0,41607,
625,41614,,41614,,41614,36908582.0,41614,2501.59009,41614,0.2937,41614,22699.4285,41614,,41614,3862.0,41614,
626,41621,,41621,,41621,22868817.0,41621,2501.59009,41621,0.2937,41621,21951.453,41621,,41621,3862.0,41621,
627,41628,,41628,,41628,25663938.0,41628,2501.59009,41628,0.2937,41628,22814.5016,41628,,41628,3862.0,41628,
628,41635,,41635,,41635,8252157.0,41635,2501.59009,41635,0.2937,41635,22977.105,41635,,41635,3862.0,41635,
629,41642,,41642,9.2709,41642,12674075.0,41642,2501.59009,41642,0.2472,41642,22934.5779,41642,,41642,3971.0,41642,
630,41649,,41649,10.0536,41649,39294167.0,41649,2501.59009,41649,0.2472,41649,24870.8087,41649,,41649,3971.0,41649,
631,41656,,41656,10.456,41656,29907649.0,41656,2501.59009,41656,0.2472,41656,25866.4415,41656,,41656,3971.0,41656,
632,41663,,41663,10.1122,41663,32065691.0,41663,2501.59009,41663,0.2472,41663,25015.9009,41663,,41663,3971.0,41663,
633,41670,,41670,10.0991,41670,42671548.0,41670,2501.59009,41670,0.2472,41670,24983.3802,41670,,41670,3971.0,41670,
634,41677,,41677,10.451,41677,38042629.0,41677,2501.59009,41677,0.2472,41677,25853.9336,41677,,41677,3971.0,41677,
635,41684,,41684,10.8352,41684,23438354.0,41684,2501.59009,41684,0.2472,41684,26804.5378,41684,,41684,3971.0,41684,
636,41691,,41691,11.2145,41691,31752511.0,41691,2501.59009,41691,0.2472,41691,27742.6341,41691,,41691,3971.0,41691,
637,41698,,41698,11.6493,41698,25241775.0,41698,2501.59009,41698,0.2472,41698,28818.3178,41698,,41698,3971.0,41698,
638,41705,,41705,11.5886,41705,38187579.0,41705,2501.59009,41705,0.2472,41705,28668.2224,41705,,41705,3971.0,41705,
639,41712,,41712,11.1892,41712,32132016.0,41712,2501.59009,41712,0.2472,41712,27680.0943,41712,,41712,3971.0,41712,
640,41719,,41719,11.3409,41719,49561300.0,41719,2501.59009,41719,0.2472,41719,28055.3328,41719,,41719,3971.0,41719,
641,41726,,41726,11.5229,41726,31075403.0,41726,2501.59009,41726,0.2472,41726,28505.6191,41726,,41726,3971.0,41726,
642,41733,,41733,10.8612,41733,30302181.0,41733,2501.59009,41733,0.3,41733,29956.5413,41733,,41733,4055.0,41733,
643,41740,,41740,10.181,41740,33881704.0,41740,2501.59009,41740,0.3,41740,28080.3487,41740,,41740,4055.0,41740,
644,41747,,41747,10.317,41747,23139857.0,41747,2501.59009,41747,0.3,41747,28455.5872,41747,,41747,4055.0,41747,
645,41754,,41754,10.2989,41754,16363781.0,41754,2501.59009,41754,0.3,41754,28405.5554,41754,,41754,4055.0,41754,
646,41761,,41761,10.317,41761,16073219.0,41761,2501.59009,41761,0.3,41761,28455.5872,41761,,41761,4055.0,41761,
647,41768,,41768,10.7297,41768,35092452.0,41768,2501.59009,41768,0.3,41768,29593.8107,41768,,41768,4055.0,41768,
648,41775,,41775,10.2263,41775,33014638.0,41775,2501.59009,41775,0.3,41775,28205.4282,41775,,41775,4055.0,41775,
649,41782,,41782,10.4848,41782,32989348.0,41782,2501.59009,41782,0.3,41782,28918.3814,41782,,41782,4055.0,41782,
650,41789,,41789,10.3805,41789,22498676.0,41789,2501.59009,41789,0.3,41789,28630.6986,41789,,41789,4055.0,41789,
651,41796,,41796,10.8068,41796,28264696.0,41796,2501.59009,41796,0.3,41796,29806.4459,41796,,41796,4055.0,41796,
652,41803,,41803,10.6254,41803,23015455.0,41803,2501.59009,41803,0.3,41803,29306.1279,41803,,41803,4055.0,41803,
653,41810,,41810,10.1084,41810,28562926.0,41810,2501.59009,41810,0.3,41810,27880.2215,41810,,41810,4055.0,41810,
654,41817,,41817,9.6141,41817,32050229.0,41817,2576.36572,41817,0.3,41817,27309.4767,41817,,41817,4055.0,41817,
655,41824,,41824,12.5417,41824,31207418.0,41824,2576.36572,41824,0.0307,41824,27412.5313,41824,,41824,7836.0,41824,
656,41831,,41831,11.6671,41831,40485017.0,41831,2576.36572,41831,0.0307,41831,25500.8679,41831,,41831,7836.0,41831,
657,41838,,41838,12.1114,41838,40502893.0,41838,2576.36572,41838,0.0307,41838,26472.1578,41838,,41838,7836.0,41838,
658,41845,,41845,12.5888,41845,29560284.0,41845,2576.36572,41845,0.0307,41845,27515.5859,41845,,41845,7836.0,41845,
659,41852,,41852,11.8875,41852,34259324.0,41852,2576.36572,41852,0.0307,41852,25982.6483,41852,,41852,7836.0,41852,
660,41859,,41859,12.3,41859,46736677.0,41859,2576.36572,41859,0.0307,41859,26884.3763,41859,,41859,7836.0,41859,
661,41866,,41866,12.3413,41866,30384751.0,41866,2576.36572,41866,0.0307,41866,26974.5491,41866,,41866,7836.0,41866,
662,41873,,41873,12.7362,41873,18050517.0,41873,2576.36572,41873,0.0307,41873,27837.6316,41873,,41873,7836.0,41873,
663,41880,,41880,13.302,41880,24260898.0,41880,2576.36572,41880,0.0307,41880,29074.2872,41880,,41880,7836.0,41880,
664,41887,,41887,14.0976,41887,31659665.0,41887,2576.36572,41887,0.0307,41887,30813.334,41887,,41887,7836.0,41887,
665,41894,,41894,14.0799,41894,27263060.0,41894,2576.36572,41894,0.0307,41894,30774.6886,41894,,41894,7836.0,41894,
666,41901,,41901,14.1506,41901,32897830.0,41901,2576.36572,41901,0.0307,41901,30929.2705,41901,,41901,7836.0,41901,
667,41908,,41908,14.021,41908,23896694.0,41908,2576.36572,41908,0.0307,41908,30645.8703,41908,,41908,7836.0,41908,
668,41915,,41915,12.6712,41915,31505326.0,41915,2576.36572,41915,0.2997,41915,30156.3608,41915,,41915,4013.0,41915,
669,41922,,41922,11.9946,41922,36574865.0,41922,2576.36572,41922,0.2997,41922,28546.1322,41922,,41922,4013.0,41922,
670,41929,,41929,11.7997,41929,47373130.0,41929,2576.36572,41929,0.2997,41929,28082.3864,41929,,41929,4013.0,41929,
671,41936,,41936,12.6874,41936,32596226.0,41936,2576.36572,41936,0.2997,41936,30195.0063,41936,,41936,4013.0,41936,
672,41943,,41943,12.7686,41943,40721316.0,41943,2576.36572,41943,0.2997,41943,30388.2337,41943,,41943,4013.0,41943,
673,41950,,41950,11.5507,41950,48574731.0,41950,2576.36572,41950,0.2997,41950,27489.8223,41950,,41950,4013.0,41950,
674,41957,,41957,11.1989,41957,46545360.0,41957,2576.36572,41957,0.2997,41957,26652.5034,41957,,41957,4013.0,41957,
675,41964,,41964,11.5616,41964,32888983.0,41964,2576.36572,41964,0.2997,41964,27515.5859,41964,,41964,4013.0,41964,
676,41971,,41971,12.2381,41971,35981851.0,41971,2576.36572,41971,0.2997,41971,29125.8145,41971,,41971,4013.0,41971,
677,41978,,41978,12.3572,41978,38103891.0,41978,2576.36572,41978,0.2997,41978,29409.2147,41978,,41978,4013.0,41978,
678,41985,,41985,11.3072,41985,39168241.0,41985,2576.36572,41985,0.2997,41985,26910.14,41985,,41985,4013.0,41985,
679,41992,,41992,11.4695,41992,48824548.0,41992,2576.36572,41992,0.2997,41992,27296.5948,41992,,41992,4013.0,41992,
680,41999,,41999,11.7077,41999,8696302.0,41999,2576.36572,41999,0.2997,41999,27863.3953,41999,,41999,4013.0,41999,
681,42006,,42006,12.1199,42006,11692667.0,42006,2576.36572,42006,0.271,42006,28082.3864,42006,,42006,3894.0,42006,
682,42013,,42013,11.1915,42013,40246327.0,42013,2576.36572,42013,0.271,42013,25931.121,42013,,42013,3894.0,42013,
683,42020,,42020,11.9309,42020,47883191.0,42020,2576.36572,42020,0.271,42020,27644.4042,42020,,42020,3894.0,42020,
684,42027,,42027,12.5091,42027,58243006.0,42027,2576.36572,42027,0.271,42027,28984.1144,42027,,42027,3894.0,42027,
685,42034,,42034,11.7475,42034,42006461.0,42034,2576.36572,42034,0.271,42034,27219.3039,42034,,42034,3894.0,42034,
686,42041,,42041,12.2033,42041,40278298.0,42041,2576.36572,42041,0.271,42041,28275.6138,42041,,42041,3894.0,42041,
687,42048,,42048,13.3041,42048,55869372.0,42048,2576.36572,42048,0.271,42048,30826.2159,42048,,42048,3894.0,42048,
688,42055,,42055,14.3382,42055,61271385.0,42055,2576.36572,42055,0.271,42055,33222.236,42055,,42055,3894.0,42055,
689,42062,,42062,13.9769,42062,48910941.0,42062,2576.36572,42062,0.271,42062,32384.9171,42062,,42062,3894.0,42062,
690,42069,,42069,14.5106,42069,38642922.0,42069,2576.36572,42069,0.271,42069,33621.5727,42069,,42069,3894.0,42069,
691,42076,,42076,14.5662,42076,27449815.0,42076,2576.36572,42076,0.271,42076,33750.391,42076,,42076,3894.0,42076,
692,42083,,42083,14.9164,42083,33357964.0,42083,2576.36572,42083,0.271,42083,34561.9462,42083,,42083,3894.0,42083,
693,42090,,42090,15.1333,42090,32845358.0,42090,2576.36572,42090,0.271,42090,35064.3375,42090,,42090,3894.0,42090,
694,42097,,42097,19.0376,42097,29817133.0,42097,2576.36572,42097,0.27,42097,36339.6385,42097,,42097,4359.0,42097,
695,42104,,42104,19.1456,42104,19485245.0,42104,2576.36572,42104,0.27,42104,36545.7478,42104,,42104,4359.0,42104,
696,42111,,42111,18.0861,42111,33078850.0,42111,2576.36572,42111,0.27,42111,34523.3007,42111,,42111,4359.0,42111,
697,42118,,42118,19.0511,42118,32116430.0,42118,2576.36572,42118,0.27,42118,36365.4022,42118,,42118,4359.0,42118,
698,42125,,42125,18.7677,42125,33018408.0,42125,2576.36572,42125,0.27,42125,35824.3654,42125,,42125,4359.0,42125,
699,42132,,42132,18.7947,42132,35183574.0,42132,2576.36572,42132,0.27,42132,35875.8927,42132,,42132,4359.0,42132,
700,42139,,42139,19.1996,42139,29161230.0,42139,2576.36572,42139,0.27,42139,36648.8024,42139,,42139,4359.0,42139,
701,42146,,42146,19.1118,42146,29345602.0,42146,2576.36572,42146,0.27,42146,36481.3386,42146,,42146,4359.0,42146,
702,42153,,42153,18.3493,42153,29544329.0,42153,2576.36572,42153,0.27,42153,35025.692,42153,,42153,4359.0,42153,
703,42160,,42160,18.0793,42160,34258244.0,42160,2576.36572,42160,0.27,42160,34510.4189,42160,,42160,4359.0,42160,
704,42167,,42167,18.0793,42167,28494423.0,42167,2576.36572,42167,0.27,42167,34510.4189,42167,,42167,4359.0,42167,
705,42174,,42174,17.7824,42174,29260591.0,42174,2576.36572,42174,0.27,42174,33943.6184,42174,,42174,4359.0,42174,
706,42181,,42181,19.0781,42181,35333907.0,42181,2638.7439,42181,0.27,42181,37298.645,42181,,42181,4359.0,42181,
707,42188,,42188,12.5007,42188,35085643.0,42188,2638.7439,42188,0.3562,42188,35280.0059,42188,,42188,4628.0,42188,
708,42195,,42195,12.7251,42195,40412409.0,42195,2638.7439,42195,0.3562,42195,35913.3044,42195,,42195,4628.0,42195,
709,42202,,42202,13.2908,42202,27565885.0,42202,2638.7439,42202,0.3562,42202,37509.7445,42202,,42202,4628.0,42202,
710,42209,,42209,13.3796,42209,21605932.0,42209,2638.7439,42209,0.3562,42209,37760.4252,42209,,42209,4628.0,42209,
711,42216,,42216,13.4124,42216,24563073.0,42216,2638.7439,42216,0.3562,42216,37852.7812,42216,,42216,4628.0,42216,
712,42223,,42223,12.1969,42223,69738703.0,42223,2638.7439,42223,0.3562,42223,34422.4141,42223,,42223,4628.0,42223,
713,42230,,42230,11.7948,42230,35037605.0,42230,2638.7439,42230,0.3562,42230,33287.7543,42230,,42230,4628.0,42230,
714,42237,,42237,11.1637,42237,36967170.0,42237,2638.7439,42237,0.3562,42237,31506.6021,42237,,42237,4628.0,42237,
715,42244,,42244,11.4162,42244,55061778.0,42244,2638.7439,42244,0.3562,42244,32219.063,42244,,42244,4628.0,42244,
716,42251,,42251,10.9674,42251,28392150.0,42251,2638.7439,42251,0.3562,42251,30952.4659,42251,,42251,4628.0,42251,
717,42258,,42258,10.7804,42258,28028183.0,42258,2638.7439,42258,0.3562,42258,30424.7171,42258,,42258,4628.0,42258,
718,42265,,42265,10.2895,42265,42264228.0,42265,2638.7439,42265,0.3562,42265,29039.3766,42265,,42265,4628.0,42265,
719,42272,,42272,9.8173,42272,38361270.0,42272,2638.7439,42272,0.3562,42272,27706.8109,42272,,42272,4628.0,42272,
720,42279,,42279,10.3277,42279,35315448.0,42279,2638.7439,42279,0.3225,42279,27218.6433,42279,,42279,7836.0,42279,
721,42286,,42286,11.359,42286,47543849.0,42286,2638.7439,42286,0.3225,42286,29936.5495,42286,,42286,7836.0,42286,
722,42293,,42293,11.1087,42293,29318643.0,42293,2638.7439,42293,0.3225,42293,29276.8635,42293,,42293,7836.0,42293,
723,42300,,42300,11.4741,42300,25091281.0,42300,2638.7439,42300,0.3225,42300,30240.0051,42300,,42300,7836.0,42300,
724,42307,,42307,11.5342,42307,24628516.0,42307,2638.7439,42307,0.3225,42307,30398.3297,42307,,42307,7836.0,42307,
725,42314,,42314,11.0136,42314,64194358.0,42314,2638.7439,42314,0.3225,42314,29026.1829,42314,,42314,7836.0,42314,
726,42321,,42321,11.2038,42321,36646889.0,42321,2638.7439,42321,0.3225,42321,29527.5442,42321,,42321,7836.0,42321,
727,42328,,42328,11.3139,42328,31017159.0,42328,2639.3269,42328,0.3225,42328,29824.394,42328,,42328,7836.0,42328,
728,42335,,42335,11.4091,42335,21085598.0,42335,2639.3269,42335,0.3225,42335,30075.1301,42335,,42335,7836.0,42335,
729,42342,,42342,11.1087,42342,35601658.0,42342,2639.3269,42342,0.3225,42342,29283.332,42342,,42342,7836.0,42342,
730,42349,,42349,10.2426,42349,31510425.0,42349,2639.3269,42349,0.3225,42349,27000.3142,42349,,42349,7836.0,42349,
731,42356,,42356,10.583,42356,36374561.0,42356,2639.3269,42356,0.3225,42356,27897.6854,42356,,42356,7836.0,42356,
732,42363,,42363,10.9034,42363,18482842.0,42363,2639.3269,42363,0.3225,42363,28742.27,42363,,42363,7836.0,42363,
733,42370,,42370,11.1914,42370,10502784.0,42370,2639.3269,42370,0.338,42370,28715.8767,42370,,42370,4289.0,42370,
734,42377,,42377,10.3016,42377,34978481.0,42377,2639.3269,42377,0.338,42377,26432.8589,42377,,42377,4289.0,42377,
735,42384,,42384,9.9776,42384,39515193.0,42384,2639.3269,42384,0.338,42384,25601.471,42384,,42384,4289.0,42384,
736,42391,,42391,9.5456,42391,67842710.0,42391,2639.3269,42391,0.338,42391,24492.9537,42391,,42391,4289.0,42391,
737,42398,,42398,9.4592,42398,38617330.0,42398,2639.3269,42398,0.338,42398,24271.2502,42398,,42398,4289.0,42398,
738,42405,,42405,8.8914,42405,49274509.0,42405,2639.3269,42405,0.338,42405,22814.3418,42405,,42405,4289.0,42405,
739,42412,,42412,8.2217,42412,52170739.0,42412,2639.3269,42412,0.338,42412,21096.1399,42412,,42412,4289.0,42412,
740,42419,,42419,9.4643,42419,65555329.0,42419,2639.3269,42419,0.338,42419,24284.4468,42419,,42419,4289.0,42419,
741,42426,,42426,9.6978,42426,39204370.0,42426,2639.3269,42426,0.338,42426,24883.5741,42426,,42426,4289.0,42426,
742,42433,,42433,10.3582,42433,33728656.0,42433,2639.3269,42433,0.338,42433,26578.0219,42433,,42433,4289.0,42433,
743,42440,,42440,10.9753,42440,52433350.0,42440,2639.3269,42440,0.338,42440,28161.6181,42440,,42440,4289.0,42440,
744,42447,,42447,10.4868,42447,37963192.0,42447,2639.3269,42447,0.338,42447,26907.9378,42447,,42447,4289.0,42447,
745,42454,,42454,9.9488,42454,20134260.0,42454,2639.3269,42454,0.338,42454,25527.5698,42454,,42454,4289.0,42454,
746,42461,,42461,10.9089,42461,19825549.0,42461,2639.3269,42461,0.032,42461,24938.9999,42461,,42461,3799.0,42461,
747,42468,,42468,10.5072,42468,32669002.0,42468,2639.3269,42468,0.032,42468,24020.5142,42468,,42468,3799.0,42468,
748,42475,,42475,11.2137,42475,34948389.0,42475,2639.3269,42475,0.032,42475,25635.7822,42475,,42475,3799.0,42475,
749,42482,,42482,11.649,42482,24779987.0,42482,2639.3269,42482,0.032,42482,26630.8085,42482,,42482,3799.0,42482,
750,42489,,42489,11.1514,42489,32569716.0,42489,2639.3269,42489,0.032,42489,25493.2586,42489,,42489,3799.0,42489,
751,42496,,42496,10.4252,42496,33909161.0,42496,2639.3269,42496,0.032,42496,23833.1219,42496,,42496,3799.0,42496,
752,42503,,42503,9.9807,42503,38354284.0,42503,2639.3269,42503,0.032,42503,22816.9811,42503,,42503,3799.0,42503,
753,42510,,42510,10.2093,42510,28708654.0,42510,2639.3269,42510,0.032,42510,23339.5678,42510,,42510,3799.0,42510,
754,42517,,42517,10.4968,42517,43648696.0,42517,2639.3269,42517,0.032,42517,23996.7602,42517,,42517,3799.0,42517,
755,42524,,42524,9.9819,42524,33338985.0,42524,2639.3269,42524,0.032,42524,22819.6204,42524,,42524,3799.0,42524,
756,42531,,42531,9.46,42531,32943224.0,42531,2639.3269,42531,0.032,42531,21626.6447,42531,,42531,3799.0,42531,
757,42538,,42538,9.2903,42538,50323128.0,42538,2639.3269,42538,0.032,42538,21238.6636,42538,,42538,3799.0,42538,
758,42545,,42545,8.8331,42545,66703524.0,42545,2809.29077,42545,0.032,42545,21493.8837,42545,,42545,3799.0,42545,
759,42552,,42552,8.1303,42552,61776238.0,42552,2809.29077,42552,0.4351,42552,21482.6465,42552,,42552,4738.0,42552,
760,42559,,42559,8.0176,42559,40298026.0,42559,2809.29077,42559,0.4351,42559,21184.8617,42559,,42559,4738.0,42559,
761,42566,,42566,8.3387,42566,41848735.0,42566,2809.29077,42566,0.4351,42566,22033.2675,42566,,42566,4738.0,42566,
762,42573,,42573,8.3993,42573,27875082.0,42573,2809.29077,42573,0.4351,42573,22193.3971,42573,,42573,4738.0,42573,
763,42580,,42580,8.4206,42580,27519404.0,42580,2809.29077,42580,0.4351,42580,22249.5829,42580,,42580,4738.0,42580,
764,42587,,42587,8.4706,42587,35082880.0,42587,2809.29077,42587,0.4351,42587,22381.6196,42587,,42587,4738.0,42587,
765,42594,,42594,8.7683,42594,20957989.0,42594,2809.29077,42594,0.4351,42594,23168.221,42594,,42594,4738.0,42594,
766,42601,,42601,8.4164,42601,17411503.0,42601,2809.29077,42601,0.4351,42601,22238.3457,42601,,42601,4738.0,42601,
767,42608,,42608,8.713,42608,20666820.0,42608,2809.29077,42608,0.4351,42608,23022.1379,42608,,42608,4738.0,42608,
768,42615,,42615,9.2371,42615,32808932.0,42615,2809.29077,42615,0.4351,42615,24407.1182,42615,,42615,4738.0,42615,
769,42622,,42622,9.3413,42622,29819045.0,42622,2809.29077,42622,0.4351,42622,24682.4287,42622,,42622,4738.0,42622,
770,42629,,42629,9.1861,42629,39083852.0,42629,2809.29077,42629,0.4351,42629,24272.2723,42629,,42629,4738.0,42629,
771,42636,,42636,9.4381,42636,29806059.0,42636,2809.29077,42636,0.4351,42636,24938.0742,42636,,42636,4738.0,42636,
772,42643,,42643,9.8829,42643,36524735.0,42643,2809.29077,42643,0.63,42643,24659.9544,42643,,42643,3739.0,42643,
773,42650,,42650,10.251,42650,33792562.0,42650,2809.29077,42650,0.63,42650,25578.5925,42650,,42650,3739.0,42650,
774,42657,,42657,10.3692,42657,40383273.0,42657,2809.29077,42657,0.63,42657,25873.568,42657,,42657,3739.0,42657,
775,42664,,42664,10.7408,42664,30304699.0,42664,2809.29077,42664,0.63,42664,26800.634,42664,,42664,3739.0,42664,
776,42671,,42671,11.1877,42671,36985101.0,42671,2809.29077,42671,0.63,42671,27915.9224,42671,,42671,3739.0,42671,
777,42678,,42678,10.7171,42678,34398563.0,42678,2809.29077,42678,0.63,42678,26741.6389,42678,,42678,3739.0,42678,
778,42685,,42685,12.0299,42685,66182273.0,42685,2809.29077,42685,0.63,42685,30017.2719,42685,,42685,3739.0,42685,
779,42692,,42692,12.1706,42692,37595782.0,42692,2809.29077,42692,0.63,42692,30368.4332,42692,,42692,3739.0,42692,
780,42699,,42699,12.1988,42699,26909360.0,42699,2809.29077,42699,0.63,42699,30438.6655,42699,,42699,3739.0,42699,
781,42706,,42706,11.9342,42706,39183854.0,42706,2809.29077,42706,0.63,42706,29778.4822,42706,,42706,3739.0,42706,
782,42713,,42713,12.9418,42713,51841993.0,42713,2809.29077,42713,0.63,42713,32292.7974,42713,,42713,3739.0,42713,
783,42720,,42720,13.3978,42720,48721080.0,42720,2809.29077,42720,0.63,42720,33430.5602,42720,,42720,3739.0,42720,
784,42727,,42727,13.4034,42727,27342986.0,42727,2846.10449,42727,0.63,42727,33882.874,42727,,42727,3739.0,42727,
785,42734,,42734,16.0099,42734,10581243.0,42734,2846.10449,42734,0.1034,42734,33527.1109,42734,,42734,4579.0,42734,
786,42741,,42741,16.7641,42741,23860713.0,42741,2846.10449,42741,0.1034,42741,35106.6989,42741,,42741,4579.0,42741,
787,42748,,42748,17.1107,42748,27269123.0,42748,2846.10449,42748,0.1034,42748,35832.4556,42748,,42748,4579.0,42748,
