,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,13004010,2000-01-07 00:00:00,742.14581,2000-01-07 00:00:00,,2000-01-07 00:00:00,33551.9106,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,
1,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,13606976,2000-01-14 00:00:00,742.14581,2000-01-14 00:00:00,,2000-01-14 00:00:00,32865.3891,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,
2,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,14227508,2000-01-21 00:00:00,742.14581,2000-01-21 00:00:00,,2000-01-21 00:00:00,31988.9787,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,
3,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,11988237,2000-01-28 00:00:00,742.14581,2000-01-28 00:00:00,,2000-01-28 00:00:00,29965.9314,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,
4,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,10755071,2000-02-04 00:00:00,742.14581,2000-02-04 00:00:00,,2000-02-04 00:00:00,30090.0896,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,
5,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,14016937,2000-02-11 00:00:00,742.14581,2000-02-11 00:00:00,,2000-02-11 00:00:00,31149.0854,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,
6,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,10448238,2000-02-18 00:00:00,742.14581,2000-02-18 00:00:00,,2000-02-18 00:00:00,31901.3377,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,
7,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,7799816,2000-02-25 00:00:00,742.14581,2000-02-25 00:00:00,,2000-02-25 00:00:00,31331.6709,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,
8,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,10241604,2000-03-03 00:00:00,742.14581,2000-03-03 00:00:00,,2000-03-03 00:00:00,30564.8119,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,
9,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,9441429,2000-03-10 00:00:00,742.14581,2000-03-10 00:00:00,,2000-03-10 00:00:00,29651.8844,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,
10,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,40037488,2000-03-17 00:00:00,742.14581,2000-03-17 00:00:00,,2000-03-17 00:00:00,33340.1114,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,
11,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,7991392,2000-03-24 00:00:00,742.14581,2000-03-24 00:00:00,,2000-03-24 00:00:00,32047.4061,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,
12,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,11793140,2000-03-31 00:00:00,742.14581,2000-03-31 00:00:00,0.7489,2000-03-31 00:00:00,34253.0389,2000-03-31 00:00:00,,2000-03-31 00:00:00,7247.0,2000-03-31 00:00:00,
13,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,9973500,2000-04-07 00:00:00,742.14581,2000-04-07 00:00:00,0.7489,2000-04-07 00:00:00,32127.7437,2000-04-07 00:00:00,,2000-04-07 00:00:00,7247.0,2000-04-07 00:00:00,
14,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,8424815,2000-04-14 00:00:00,742.14581,2000-04-14 00:00:00,0.7489,2000-04-14 00:00:00,32142.3505,2000-04-14 00:00:00,,2000-04-14 00:00:00,7247.0,2000-04-14 00:00:00,
15,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,7737113,2000-04-21 00:00:00,742.14581,2000-04-21 00:00:00,0.7489,2000-04-21 00:00:00,31368.188,2000-04-21 00:00:00,,2000-04-21 00:00:00,7247.0,2000-04-21 00:00:00,
16,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,7986695,2000-04-28 00:00:00,742.14581,2000-04-28 00:00:00,0.7489,2000-04-28 00:00:00,33376.6285,2000-04-28 00:00:00,,2000-04-28 00:00:00,7247.0,2000-04-28 00:00:00,
17,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,6459683,2000-05-05 00:00:00,742.14581,2000-05-05 00:00:00,0.7489,2000-05-05 00:00:00,32427.1839,2000-05-05 00:00:00,,2000-05-05 00:00:00,7247.0,2000-05-05 00:00:00,
18,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,7086013,2000-05-12 00:00:00,742.14581,2000-05-12 00:00:00,0.7489,2000-05-12 00:00:00,31696.8419,2000-05-12 00:00:00,,2000-05-12 00:00:00,7247.0,2000-05-12 00:00:00,
19,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,8018257,2000-05-19 00:00:00,742.14581,2000-05-19 00:00:00,0.7489,2000-05-19 00:00:00,31105.2649,2000-05-19 00:00:00,,2000-05-19 00:00:00,7247.0,2000-05-19 00:00:00,
20,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,8097197,2000-05-26 00:00:00,742.14581,2000-05-26 00:00:00,0.7489,2000-05-26 00:00:00,30601.329,2000-05-26 00:00:00,,2000-05-26 00:00:00,7247.0,2000-05-26 00:00:00,
21,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,7431999,2000-06-02 00:00:00,742.14581,2000-06-02 00:00:00,0.7489,2000-06-02 00:00:00,30637.8461,2000-06-02 00:00:00,,2000-06-02 00:00:00,7247.0,2000-06-02 00:00:00,
22,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,10226434,2000-06-09 00:00:00,742.14581,2000-06-09 00:00:00,0.7489,2000-06-09 00:00:00,31003.0171,2000-06-09 00:00:00,,2000-06-09 00:00:00,7247.0,2000-06-09 00:00:00,
23,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,22080255,2000-06-16 00:00:00,742.14581,2000-06-16 00:00:00,0.7489,2000-06-16 00:00:00,29228.286,2000-06-16 00:00:00,,2000-06-16 00:00:00,7247.0,2000-06-16 00:00:00,
24,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,9390315,2000-06-23 00:00:00,742.14581,2000-06-23 00:00:00,0.7489,2000-06-23 00:00:00,28300.7517,2000-06-23 00:00:00,,2000-06-23 00:00:00,7247.0,2000-06-23 00:00:00,
25,2000-06-30 00:00:00,,2000-06-30 00:00:00,,2000-06-30 00:00:00,9370490,2000-06-30 00:00:00,742.14581,2000-06-30 00:00:00,0.6426,2000-06-30 00:00:00,29776.0425,2000-06-30 00:00:00,,2000-06-30 00:00:00,7665.0,2000-06-30 00:00:00,
26,2000-07-07 00:00:00,,2000-07-07 00:00:00,,2000-07-07 00:00:00,8485673,2000-07-07 00:00:00,742.14581,2000-07-07 00:00:00,0.6426,2000-07-07 00:00:00,30418.7435,2000-07-07 00:00:00,,2000-07-07 00:00:00,7665.0,2000-07-07 00:00:00,
27,2000-07-14 00:00:00,,2000-07-14 00:00:00,,2000-07-14 00:00:00,10306201,2000-07-14 00:00:00,742.14581,2000-07-14 00:00:00,0.6426,2000-07-14 00:00:00,30966.5,2000-07-14 00:00:00,,2000-07-14 00:00:00,7665.0,2000-07-14 00:00:00,
28,2000-07-21 00:00:00,,2000-07-21 00:00:00,,2000-07-21 00:00:00,7061542,2000-07-21 00:00:00,742.14581,2000-07-21 00:00:00,0.6426,2000-07-21 00:00:00,31623.8077,2000-07-21 00:00:00,,2000-07-21 00:00:00,7665.0,2000-07-21 00:00:00,
29,2000-07-28 00:00:00,,2000-07-28 00:00:00,,2000-07-28 00:00:00,7641073,2000-07-28 00:00:00,742.14581,2000-07-28 00:00:00,0.6426,2000-07-28 00:00:00,32828.872,2000-07-28 00:00:00,,2000-07-28 00:00:00,7665.0,2000-07-28 00:00:00,
30,2000-08-04 00:00:00,,2000-08-04 00:00:00,,2000-08-04 00:00:00,8290215,2000-08-04 00:00:00,742.14581,2000-08-04 00:00:00,0.6426,2000-08-04 00:00:00,32792.3549,2000-08-04 00:00:00,,2000-08-04 00:00:00,7665.0,2000-08-04 00:00:00,
31,2000-08-11 00:00:00,,2000-08-11 00:00:00,,2000-08-11 00:00:00,12241109,2000-08-11 00:00:00,742.14581,2000-08-11 00:00:00,0.6426,2000-08-11 00:00:00,33303.5943,2000-08-11 00:00:00,,2000-08-11 00:00:00,7665.0,2000-08-11 00:00:00,
32,2000-08-18 00:00:00,,2000-08-18 00:00:00,,2000-08-18 00:00:00,9452939,2000-08-18 00:00:00,742.14581,2000-08-18 00:00:00,0.6426,2000-08-18 00:00:00,34106.9705,2000-08-18 00:00:00,,2000-08-18 00:00:00,7665.0,2000-08-18 00:00:00,
33,2000-08-25 00:00:00,,2000-08-25 00:00:00,,2000-08-25 00:00:00,10791130,2000-08-25 00:00:00,742.14581,2000-08-25 00:00:00,0.6426,2000-08-25 00:00:00,35538.4407,2000-08-25 00:00:00,,2000-08-25 00:00:00,7665.0,2000-08-25 00:00:00,
34,2000-09-01 00:00:00,,2000-09-01 00:00:00,,2000-09-01 00:00:00,10175467,2000-09-01 00:00:00,742.14581,2000-09-01 00:00:00,0.6426,2000-09-01 00:00:00,33960.9021,2000-09-01 00:00:00,,2000-09-01 00:00:00,7665.0,2000-09-01 00:00:00,
35,2000-09-08 00:00:00,,2000-09-08 00:00:00,,2000-09-08 00:00:00,9601205,2000-09-08 00:00:00,742.14581,2000-09-08 00:00:00,0.6426,2000-09-08 00:00:00,32317.6326,2000-09-08 00:00:00,,2000-09-08 00:00:00,7665.0,2000-09-08 00:00:00,
36,2000-09-15 00:00:00,,2000-09-15 00:00:00,,2000-09-15 00:00:00,13973812,2000-09-15 00:00:00,742.14581,2000-09-15 00:00:00,0.6426,2000-09-15 00:00:00,31967.0685,2000-09-15 00:00:00,,2000-09-15 00:00:00,7665.0,2000-09-15 00:00:00,
37,2000-09-22 00:00:00,,2000-09-22 00:00:00,,2000-09-22 00:00:00,10703198,2000-09-22 00:00:00,742.14581,2000-09-22 00:00:00,0.6426,2000-09-22 00:00:00,31864.8206,2000-09-22 00:00:00,,2000-09-22 00:00:00,7665.0,2000-09-22 00:00:00,
38,2000-09-29 00:00:00,,2000-09-29 00:00:00,,2000-09-29 00:00:00,7667419,2000-09-29 00:00:00,742.14581,2000-09-29 00:00:00,0.7194,2000-09-29 00:00:00,30652.4529,2000-09-29 00:00:00,,2000-09-29 00:00:00,7433.0,2000-09-29 00:00:00,
39,2000-10-06 00:00:00,,2000-10-06 00:00:00,,2000-10-06 00:00:00,9547689,2000-10-06 00:00:00,742.14581,2000-10-06 00:00:00,0.7194,2000-10-06 00:00:00,33157.5259,2000-10-06 00:00:00,,2000-10-06 00:00:00,7433.0,2000-10-06 00:00:00,
40,2000-10-13 00:00:00,,2000-10-13 00:00:00,,2000-10-13 00:00:00,10841623,2000-10-13 00:00:00,742.14581,2000-10-13 00:00:00,0.7194,2000-10-13 00:00:00,32719.3207,2000-10-13 00:00:00,,2000-10-13 00:00:00,7433.0,2000-10-13 00:00:00,
41,2000-10-20 00:00:00,,2000-10-20 00:00:00,,2000-10-20 00:00:00,17064552,2000-10-20 00:00:00,742.14581,2000-10-20 00:00:00,0.7194,2000-10-20 00:00:00,34326.0731,2000-10-20 00:00:00,,2000-10-20 00:00:00,7433.0,2000-10-20 00:00:00,
42,2000-10-27 00:00:00,,2000-10-27 00:00:00,,2000-10-27 00:00:00,10279362,2000-10-27 00:00:00,742.14581,2000-10-27 00:00:00,0.7194,2000-10-27 00:00:00,35640.6886,2000-10-27 00:00:00,,2000-10-27 00:00:00,7433.0,2000-10-27 00:00:00,
43,2000-11-03 00:00:00,,2000-11-03 00:00:00,,2000-11-03 00:00:00,14259882,2000-11-03 00:00:00,742.14581,2000-11-03 00:00:00,0.7194,2000-11-03 00:00:00,37561.488,2000-11-03 00:00:00,,2000-11-03 00:00:00,7433.0,2000-11-03 00:00:00,
44,2000-11-10 00:00:00,,2000-11-10 00:00:00,,2000-11-10 00:00:00,11795978,2000-11-10 00:00:00,742.14581,2000-11-10 00:00:00,0.7194,2000-11-10 00:00:00,36407.5477,2000-11-10 00:00:00,,2000-11-10 00:00:00,7433.0,2000-11-10 00:00:00,
45,2000-11-17 00:00:00,,2000-11-17 00:00:00,,2000-11-17 00:00:00,10971972,2000-11-17 00:00:00,742.14581,2000-11-17 00:00:00,0.7194,2000-11-17 00:00:00,36005.8596,2000-11-17 00:00:00,,2000-11-17 00:00:00,7433.0,2000-11-17 00:00:00,
46,2000-11-24 00:00:00,,2000-11-24 00:00:00,,2000-11-24 00:00:00,9675469,2000-11-24 00:00:00,742.14581,2000-11-24 00:00:00,0.7194,2000-11-24 00:00:00,35859.7912,2000-11-24 00:00:00,,2000-11-24 00:00:00,7433.0,2000-11-24 00:00:00,
47,2000-12-01 00:00:00,,2000-12-01 00:00:00,,2000-12-01 00:00:00,10569219,2000-12-01 00:00:00,742.14581,2000-12-01 00:00:00,0.7194,2000-12-01 00:00:00,37101.3726,2000-12-01 00:00:00,,2000-12-01 00:00:00,7433.0,2000-12-01 00:00:00,
48,2000-12-08 00:00:00,,2000-12-08 00:00:00,,2000-12-08 00:00:00,16271329,2000-12-08 00:00:00,742.14581,2000-12-08 00:00:00,0.7194,2000-12-08 00:00:00,40241.8431,2000-12-08 00:00:00,,2000-12-08 00:00:00,7433.0,2000-12-08 00:00:00,
49,2000-12-15 00:00:00,,2000-12-15 00:00:00,,2000-12-15 00:00:00,15967060,2000-12-15 00:00:00,742.14581,2000-12-15 00:00:00,0.7194,2000-12-15 00:00:00,38415.9881,2000-12-15 00:00:00,,2000-12-15 00:00:00,7433.0,2000-12-15 00:00:00,
50,2000-12-22 00:00:00,,2000-12-22 00:00:00,,2000-12-22 00:00:00,10966302,2000-12-22 00:00:00,742.14581,2000-12-22 00:00:00,0.7194,2000-12-22 00:00:00,39292.3985,2000-12-22 00:00:00,,2000-12-22 00:00:00,7433.0,2000-12-22 00:00:00,
51,2000-12-29 00:00:00,-1720.0,2000-12-29 00:00:00,21.0179,2000-12-29 00:00:00,3394286,2000-12-29 00:00:00,742.14581,2000-12-29 00:00:00,0.3395,2000-12-29 00:00:00,40774.9927,2000-12-29 00:00:00,,2000-12-29 00:00:00,8626.0,2000-12-29 00:00:00,
52,2001-01-05 00:00:00,-1720.0,2001-01-05 00:00:00,20.164,2001-01-05 00:00:00,10043780,2001-01-05 00:00:00,742.14581,2001-01-05 00:00:00,0.3395,2001-01-05 00:00:00,39255.8814,2001-01-05 00:00:00,,2001-01-05 00:00:00,8626.0,2001-01-05 00:00:00,
53,2001-01-12 00:00:00,-1720.0,2001-01-12 00:00:00,19.4793,2001-01-12 00:00:00,10515556,2001-01-12 00:00:00,742.14581,2001-01-12 00:00:00,0.3395,2001-01-12 00:00:00,38050.8172,2001-01-12 00:00:00,,2001-01-12 00:00:00,8626.0,2001-01-12 00:00:00,
54,2001-01-19 00:00:00,-1720.0,2001-01-19 00:00:00,19.0843,2001-01-19 00:00:00,9135509,2001-01-19 00:00:00,742.14581,2001-01-19 00:00:00,0.3395,2001-01-19 00:00:00,37064.8555,2001-01-19 00:00:00,,2001-01-19 00:00:00,8626.0,2001-01-19 00:00:00,
55,2001-01-26 00:00:00,-1720.0,2001-01-26 00:00:00,19.6787,2001-01-26 00:00:00,10057688,2001-01-26 00:00:00,742.14581,2001-01-26 00:00:00,0.3395,2001-01-26 00:00:00,38123.8514,2001-01-26 00:00:00,,2001-01-26 00:00:00,8626.0,2001-01-26 00:00:00,
56,2001-02-02 00:00:00,-1720.0,2001-02-02 00:00:00,19.9759,2001-02-02 00:00:00,6985541,2001-02-02 00:00:00,742.14581,2001-02-02 00:00:00,0.3395,2001-02-02 00:00:00,38854.1933,2001-02-02 00:00:00,,2001-02-02 00:00:00,8626.0,2001-02-02 00:00:00,
57,2001-02-09 00:00:00,-1720.0,2001-02-09 00:00:00,19.7464,2001-02-09 00:00:00,5578195,2001-02-09 00:00:00,742.14581,2001-02-09 00:00:00,0.3395,2001-02-09 00:00:00,38342.9539,2001-02-09 00:00:00,,2001-02-09 00:00:00,8626.0,2001-02-09 00:00:00,
58,2001-02-16 00:00:00,-1720.0,2001-02-16 00:00:00,20.164,2001-02-16 00:00:00,10141746,2001-02-16 00:00:00,742.14581,2001-02-16 00:00:00,0.3395,2001-02-16 00:00:00,39146.3301,2001-02-16 00:00:00,,2001-02-16 00:00:00,8626.0,2001-02-16 00:00:00,
59,2001-02-23 00:00:00,-1720.0,2001-02-23 00:00:00,19.3853,2001-02-23 00:00:00,10271467,2001-02-23 00:00:00,742.14581,2001-02-23 00:00:00,0.3395,2001-02-23 00:00:00,37627.2188,2001-02-23 00:00:00,,2001-02-23 00:00:00,8626.0,2001-02-23 00:00:00,
60,2001-03-02 00:00:00,-1720.0,2001-03-02 00:00:00,19.8818,2001-03-02 00:00:00,7642160,2001-03-02 00:00:00,742.14581,2001-03-02 00:00:00,0.3395,2001-03-02 00:00:00,38489.0223,2001-03-02 00:00:00,,2001-03-02 00:00:00,8626.0,2001-03-02 00:00:00,
61,2001-03-09 00:00:00,-1720.0,2001-03-09 00:00:00,19.8442,2001-03-09 00:00:00,8405863,2001-03-09 00:00:00,742.14581,2001-03-09 00:00:00,0.3395,2001-03-09 00:00:00,38525.5394,2001-03-09 00:00:00,,2001-03-09 00:00:00,8626.0,2001-03-09 00:00:00,
62,2001-03-16 00:00:00,-1720.0,2001-03-16 00:00:00,18.7532,2001-03-16 00:00:00,35963586,2001-03-16 00:00:00,742.14581,2001-03-16 00:00:00,0.3395,2001-03-16 00:00:00,36517.099,2001-03-16 00:00:00,,2001-03-16 00:00:00,8626.0,2001-03-16 00:00:00,
63,2001-03-23 00:00:00,-1720.0,2001-03-23 00:00:00,17.4366,2001-03-23 00:00:00,12319091,2001-03-23 00:00:00,742.14581,2001-03-23 00:00:00,0.3395,2001-03-23 00:00:00,33960.9021,2001-03-23 00:00:00,,2001-03-23 00:00:00,8626.0,2001-03-23 00:00:00,
64,2001-03-30 00:00:00,-1720.0,2001-03-30 00:00:00,19.3204,2001-03-30 00:00:00,12349158,2001-03-30 00:00:00,742.14581,2001-03-30 00:00:00,0.5954,2001-03-30 00:00:00,34983.3808,2001-03-30 00:00:00,,2001-03-30 00:00:00,7662.0,2001-03-30 00:00:00,
65,2001-04-06 00:00:00,-1720.0,2001-04-06 00:00:00,18.3451,2001-04-06 00:00:00,17153852,2001-04-06 00:00:00,742.14581,2001-04-06 00:00:00,0.5954,2001-04-06 00:00:00,33230.5601,2001-04-06 00:00:00,,2001-04-06 00:00:00,7662.0,2001-04-06 00:00:00,
66,2001-04-13 00:00:00,-1720.0,2001-04-13 00:00:00,19.6294,2001-04-13 00:00:00,14156406,2001-04-13 00:00:00,742.14581,2001-04-13 00:00:00,0.5954,2001-04-13 00:00:00,35896.3083,2001-04-13 00:00:00,,2001-04-13 00:00:00,7662.0,2001-04-13 00:00:00,
67,2001-04-20 00:00:00,-1720.0,2001-04-20 00:00:00,19.9665,2001-04-20 00:00:00,7926162,2001-04-20 00:00:00,742.14581,2001-04-20 00:00:00,0.5954,2001-04-20 00:00:00,36297.9964,2001-04-20 00:00:00,,2001-04-20 00:00:00,7662.0,2001-04-20 00:00:00,
68,2001-04-27 00:00:00,-1720.0,2001-04-27 00:00:00,19.2241,2001-04-27 00:00:00,15332812,2001-04-27 00:00:00,742.14581,2001-04-27 00:00:00,0.5954,2001-04-27 00:00:00,35019.8979,2001-04-27 00:00:00,,2001-04-27 00:00:00,7662.0,2001-04-27 00:00:00,
69,2001-05-04 00:00:00,-1720.0,2001-05-04 00:00:00,18.6421,2001-05-04 00:00:00,13983364,2001-05-04 00:00:00,742.14581,2001-05-04 00:00:00,0.5954,2001-05-04 00:00:00,33960.9021,2001-05-04 00:00:00,,2001-05-04 00:00:00,7662.0,2001-05-04 00:00:00,
70,2001-05-11 00:00:00,-1720.0,2001-05-11 00:00:00,18.9391,2001-05-11 00:00:00,10104789,2001-05-11 00:00:00,742.14581,2001-05-11 00:00:00,0.5954,2001-05-11 00:00:00,34362.5902,2001-05-11 00:00:00,,2001-05-11 00:00:00,7662.0,2001-05-11 00:00:00,
71,2001-05-18 00:00:00,-1720.0,2001-05-18 00:00:00,19.0234,2001-05-18 00:00:00,12805254,2001-05-18 00:00:00,742.14581,2001-05-18 00:00:00,0.5954,2001-05-18 00:00:00,34545.1757,2001-05-18 00:00:00,,2001-05-18 00:00:00,7662.0,2001-05-18 00:00:00,
72,2001-05-25 00:00:00,-1720.0,2001-05-25 00:00:00,18.8508,2001-05-25 00:00:00,8406961,2001-05-25 00:00:00,742.14581,2001-05-25 00:00:00,0.5954,2001-05-25 00:00:00,34304.1628,2001-05-25 00:00:00,,2001-05-25 00:00:00,7662.0,2001-05-25 00:00:00,
73,2001-06-01 00:00:00,-1720.0,2001-06-01 00:00:00,18.9431,2001-06-01 00:00:00,8863375,2001-06-01 00:00:00,742.14581,2001-06-01 00:00:00,0.5954,2001-06-01 00:00:00,34472.1415,2001-06-01 00:00:00,,2001-06-01 00:00:00,7662.0,2001-06-01 00:00:00,
74,2001-06-08 00:00:00,-1720.0,2001-06-08 00:00:00,19.0033,2001-06-08 00:00:00,10154788,2001-06-08 00:00:00,742.14581,2001-06-08 00:00:00,0.5954,2001-06-08 00:00:00,34581.6928,2001-06-08 00:00:00,,2001-06-08 00:00:00,7662.0,2001-06-08 00:00:00,
75,2001-06-15 00:00:00,-1720.0,2001-06-15 00:00:00,18.5097,2001-06-15 00:00:00,28625240,2001-06-15 00:00:00,742.14581,2001-06-15 00:00:00,0.5954,2001-06-15 00:00:00,33683.3721,2001-06-15 00:00:00,,2001-06-15 00:00:00,7662.0,2001-06-15 00:00:00,
76,2001-06-22 00:00:00,-1720.0,2001-06-22 00:00:00,17.4461,2001-06-22 00:00:00,14451101,2001-06-22 00:00:00,742.14581,2001-06-22 00:00:00,0.5954,2001-06-22 00:00:00,31747.9659,2001-06-22 00:00:00,,2001-06-22 00:00:00,7662.0,2001-06-22 00:00:00,
77,2001-06-29 00:00:00,-1720.0,2001-06-29 00:00:00,17.714,2001-06-29 00:00:00,18253111,2001-06-29 00:00:00,742.14581,2001-06-29 00:00:00,0.7578,2001-06-29 00:00:00,33851.3508,2001-06-29 00:00:00,,2001-06-29 00:00:00,7956.0,2001-06-29 00:00:00,
78,2001-07-06 00:00:00,-1720.0,2001-07-06 00:00:00,16.9497,2001-07-06 00:00:00,13277904,2001-07-06 00:00:00,742.14581,2001-07-06 00:00:00,0.7578,2001-07-06 00:00:00,32390.6668,2001-07-06 00:00:00,,2001-07-06 00:00:00,7956.0,2001-07-06 00:00:00,
79,2001-07-13 00:00:00,-1720.0,2001-07-13 00:00:00,16.8121,2001-07-13 00:00:00,12264491,2001-07-13 00:00:00,742.14581,2001-07-13 00:00:00,0.7578,2001-07-13 00:00:00,32127.7437,2001-07-13 00:00:00,,2001-07-13 00:00:00,7956.0,2001-07-13 00:00:00,
80,2001-07-20 00:00:00,-1720.0,2001-07-20 00:00:00,17.2401,2001-07-20 00:00:00,13101588,2001-07-20 00:00:00,742.14581,2001-07-20 00:00:00,0.7578,2001-07-20 00:00:00,32945.7267,2001-07-20 00:00:00,,2001-07-20 00:00:00,7956.0,2001-07-20 00:00:00,
81,2001-07-27 00:00:00,-1720.0,2001-07-27 00:00:00,17.5879,2001-07-27 00:00:00,10911938,2001-07-27 00:00:00,742.14581,2001-07-27 00:00:00,0.7578,2001-07-27 00:00:00,33610.3379,2001-07-27 00:00:00,,2001-07-27 00:00:00,7956.0,2001-07-27 00:00:00,
82,2001-08-03 00:00:00,-1720.0,2001-08-03 00:00:00,17.2707,2001-08-03 00:00:00,10594860,2001-08-03 00:00:00,742.14581,2001-08-03 00:00:00,0.7578,2001-08-03 00:00:00,33004.1541,2001-08-03 00:00:00,,2001-08-03 00:00:00,7956.0,2001-08-03 00:00:00,
83,2001-08-10 00:00:00,-1720.0,2001-08-10 00:00:00,13.7852,2001-08-10 00:00:00,68272886,2001-08-10 00:00:00,742.14581,2001-08-10 00:00:00,0.7578,2001-08-10 00:00:00,26343.4352,2001-08-10 00:00:00,,2001-08-10 00:00:00,7956.0,2001-08-10 00:00:00,
84,2001-08-17 00:00:00,-1720.0,2001-08-17 00:00:00,12.738,2001-08-17 00:00:00,39910345,2001-08-17 00:00:00,742.14581,2001-08-17 00:00:00,0.7578,2001-08-17 00:00:00,24342.2982,2001-08-17 00:00:00,,2001-08-17 00:00:00,7956.0,2001-08-17 00:00:00,
85,2001-08-24 00:00:00,-1720.0,2001-08-24 00:00:00,13.1661,2001-08-24 00:00:00,22357266,2001-08-24 00:00:00,742.14581,2001-08-24 00:00:00,0.7578,2001-08-24 00:00:00,25160.2812,2001-08-24 00:00:00,,2001-08-24 00:00:00,7956.0,2001-08-24 00:00:00,
86,2001-08-31 00:00:00,-1720.0,2001-08-31 00:00:00,13.51,2001-08-31 00:00:00,18194953,2001-08-31 00:00:00,742.14581,2001-08-31 00:00:00,0.7578,2001-08-31 00:00:00,25817.589,2001-08-31 00:00:00,,2001-08-31 00:00:00,7956.0,2001-08-31 00:00:00,
87,2001-09-07 00:00:00,-1720.0,2001-09-07 00:00:00,13.3839,2001-09-07 00:00:00,17184988,2001-09-07 00:00:00,742.14581,2001-09-07 00:00:00,0.7578,2001-09-07 00:00:00,25576.5761,2001-09-07 00:00:00,,2001-09-07 00:00:00,7956.0,2001-09-07 00:00:00,
88,2001-09-14 00:00:00,-1720.0,2001-09-14 00:00:00,11.5036,2001-09-14 00:00:00,23856588,2001-09-14 00:00:00,742.14581,2001-09-14 00:00:00,0.7578,2001-09-14 00:00:00,21983.2936,2001-09-14 00:00:00,,2001-09-14 00:00:00,7956.0,2001-09-14 00:00:00,
89,2001-09-21 00:00:00,-1720.0,2001-09-21 00:00:00,9.9864,2001-09-21 00:00:00,23570435,2001-09-21 00:00:00,742.14581,2001-09-21 00:00:00,0.7578,2001-09-21 00:00:00,19083.8359,2001-09-21 00:00:00,,2001-09-21 00:00:00,7956.0,2001-09-21 00:00:00,
90,2001-09-28 00:00:00,-1720.0,2001-09-28 00:00:00,20.048,2001-09-28 00:00:00,15869285,2001-09-28 00:00:00,742.14581,2001-09-28 00:00:00,-0.247,2001-09-28 00:00:00,22961.9519,2001-09-28 00:00:00,,2001-09-28 00:00:00,6868.0,2001-09-28 00:00:00,
91,2001-10-05 00:00:00,-1720.0,2001-10-05 00:00:00,20.3732,2001-10-05 00:00:00,13089770,2001-10-05 00:00:00,742.14581,2001-10-05 00:00:00,-0.247,2001-10-05 00:00:00,23334.4263,2001-10-05 00:00:00,,2001-10-05 00:00:00,6868.0,2001-10-05 00:00:00,
