date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-10-27,10782.0,2006-10-27,10.8452,2006-10-27,108546000,2006-10-27,5944.95703,2006-10-27,1.79,2006-10-27,424826.6295,2006-10-27,0.32,2006-10-27,88504.0,2006-10-27,18156.0
2006-11-03,10782.0,2006-11-03,10.9499,2006-11-03,101915800,2006-11-03,5944.95703,2006-11-03,1.79,2006-11-03,428928.6498,2006-11-03,0.32,2006-11-03,88504.0,2006-11-03,18156.0
2006-11-10,10782.0,2006-11-10,11.2944,2006-11-10,99621800,2006-11-10,5832.48828,2006-11-10,1.79,2006-11-10,434053.7779,2006-11-10,0.32,2006-11-10,88504.0,2006-11-10,18156.0
2006-11-17,10782.0,2006-11-17,11.0911,2006-11-17,103607400,2006-11-17,5832.48828,2006-11-17,1.79,2006-11-17,426238.2436,2006-11-17,0.32,2006-11-17,88504.0,2006-11-17,18156.0
2006-11-24,10782.0,2006-11-24,10.9848,2006-11-24,49739100,2006-11-24,5832.48828,2006-11-24,1.79,2006-11-24,422155.5018,2006-11-24,0.32,2006-11-24,88504.0,2006-11-24,18156.0
2006-12-01,10782.0,2006-12-01,11.7163,2006-12-01,111950500,2006-12-01,5832.48828,2006-12-01,1.79,2006-12-01,450268.0953,2006-12-01,0.32,2006-12-01,88504.0,2006-12-01,18156.0
2006-12-08,10782.0,2006-12-08,11.4583,2006-12-08,114413000,2006-12-08,5832.48828,2006-12-08,1.79,2006-12-08,440352.8652,2006-12-08,0.32,2006-12-08,88504.0,2006-12-08,18156.0
2006-12-15,10782.0,2006-12-15,11.7315,2006-12-15,113587800,2006-12-15,5832.48828,2006-12-15,1.79,2006-12-15,450851.3441,2006-12-15,0.32,2006-12-15,88504.0,2006-12-15,18156.0
2006-12-22,10782.0,2006-12-22,11.4447,2006-12-22,91666400,2006-12-22,5832.48828,2006-12-22,1.79,2006-12-22,439827.9413,2006-12-22,0.32,2006-12-22,88504.0,2006-12-22,18156.0
2006-12-29,5095.0,2006-12-29,11.5639,2006-12-29,45668900,2006-12-29,5832.48828,2006-12-29,1.782,2006-12-29,446943.577,2006-12-29,0.32,2006-12-29,80116.0,2006-12-29,16098.0
2007-01-05,5095.0,2007-01-05,11.0524,2007-01-05,86318400,2007-01-05,5832.48828,2007-01-05,1.782,2007-01-05,427171.4417,2007-01-05,0.32,2007-01-05,80116.0,2007-01-05,16098.0
2007-01-12,5095.0,2007-01-12,10.9648,2007-01-12,137238700,2007-01-12,5832.48828,2007-01-12,1.782,2007-01-12,423788.5985,2007-01-12,0.32,2007-01-12,80116.0,2007-01-12,16098.0
2007-01-19,5095.0,2007-01-19,11.0961,2007-01-19,104240500,2007-01-19,5832.48828,2007-01-19,1.782,2007-01-19,428862.8633,2007-01-19,0.32,2007-01-19,80116.0,2007-01-19,16098.0
2007-01-26,5095.0,2007-01-26,11.1082,2007-01-26,113870200,2007-01-26,5832.48828,2007-01-26,1.782,2007-01-26,429329.4624,2007-01-26,0.32,2007-01-26,80116.0,2007-01-26,16098.0
2007-02-02,5095.0,2007-02-02,11.3995,2007-02-02,112686500,2007-02-02,5832.48828,2007-02-02,1.782,2007-02-02,440586.1648,2007-02-02,0.32,2007-02-02,80116.0,2007-02-02,16098.0
2007-02-09,5095.0,2007-02-09,11.3512,2007-02-09,88998700,2007-02-09,5832.48828,2007-02-09,1.782,2007-02-09,438719.7685,2007-02-09,0.32,2007-02-09,80116.0,2007-02-09,16098.0
2007-02-16,5095.0,2007-02-16,11.3617,2007-02-16,86272204,2007-02-16,5832.48828,2007-02-16,1.782,2007-02-16,439128.0427,2007-02-16,0.32,2007-02-16,80116.0,2007-02-16,16098.0
2007-02-23,5095.0,2007-02-23,11.3512,2007-02-23,68649600,2007-02-23,5832.48828,2007-02-23,1.782,2007-02-23,438719.7685,2007-02-23,0.32,2007-02-23,80116.0,2007-02-23,16098.0
2007-03-02,5095.0,2007-03-02,10.5649,2007-03-02,175417699,2007-03-02,5693.39893,2007-03-02,1.782,2007-03-02,398594.8588,2007-03-02,0.32,2007-03-02,80116.0,2007-03-02,16098.0
2007-03-09,5095.0,2007-03-09,10.7325,2007-03-09,147397700,2007-03-09,5693.39893,2007-03-09,1.782,2007-03-09,404914.5316,2007-03-09,0.32,2007-03-09,80116.0,2007-03-09,16098.0
2007-03-16,5095.0,2007-03-16,10.5423,2007-03-16,147913479,2007-03-16,5693.39893,2007-03-16,1.782,2007-03-16,397740.849,2007-03-16,0.32,2007-03-16,80116.0,2007-03-16,16098.0
2007-03-23,5095.0,2007-03-23,11.3216,2007-03-23,130448279,2007-03-23,5693.39893,2007-03-23,1.782,2007-03-23,427142.6285,2007-03-23,0.32,2007-03-23,80116.0,2007-03-23,16098.0
2007-03-30,11180.0,2007-03-30,10.9719,2007-03-30,119792935,2007-03-30,5693.39893,2007-03-30,1.64,2007-03-30,429566.949,2007-03-30,0.32,2007-03-30,76890.0,2007-03-30,16310.0
2007-04-06,11180.0,2007-04-06,11.2293,2007-04-06,86256262,2007-04-06,5693.39893,2007-04-06,1.64,2007-04-06,439644.265,2007-04-06,0.32,2007-04-06,76890.0,2007-04-06,16310.0
2007-04-13,11180.0,2007-04-13,11.257,2007-04-13,104703764,2007-04-13,5693.39893,2007-04-13,1.64,2007-04-13,440726.0108,2007-04-13,0.32,2007-04-13,76890.0,2007-04-13,16310.0
2007-04-20,11180.0,2007-04-20,11.5987,2007-04-20,120922650,2007-04-20,5693.39893,2007-04-20,1.64,2007-04-20,454105.4983,2007-04-20,0.32,2007-04-20,76890.0,2007-04-20,16310.0
2007-04-27,11180.0,2007-04-27,11.686,2007-04-27,119086320,2007-04-27,5693.39893,2007-04-27,1.64,2007-04-27,457521.5377,2007-04-27,0.32,2007-04-27,76890.0,2007-04-27,16310.0
2007-05-04,11180.0,2007-05-04,11.7136,2007-05-04,101893376,2007-05-04,5693.39893,2007-05-04,1.64,2007-05-04,458603.2835,2007-05-04,0.32,2007-05-04,76890.0,2007-05-04,16310.0
2007-05-11,11180.0,2007-05-11,11.8125,2007-05-11,99781080,2007-05-11,5633.27002,2007-05-11,1.64,2007-05-11,457590.5237,2007-05-11,0.32,2007-05-11,76890.0,2007-05-11,16310.0
2007-05-18,11180.0,2007-05-18,12.1077,2007-05-18,95913900,2007-05-18,5633.27002,2007-05-18,1.64,2007-05-18,469026.0618,2007-05-18,0.32,2007-05-18,76890.0,2007-05-18,16310.0
2007-05-25,11180.0,2007-05-25,12.144,2007-05-25,103965020,2007-05-25,5633.27002,2007-05-25,1.64,2007-05-25,470434.3793,2007-05-25,0.32,2007-05-25,76890.0,2007-05-25,16310.0
2007-06-01,11180.0,2007-06-01,12.2473,2007-06-01,87216271,2007-06-01,5633.27002,2007-06-01,1.64,2007-06-01,474434.001,2007-06-01,0.32,2007-06-01,76890.0,2007-06-01,16310.0
2007-06-08,11180.0,2007-06-08,12.0233,2007-06-08,111739413,2007-06-08,5633.27002,2007-06-08,1.64,2007-06-08,465758.7652,2007-06-08,0.32,2007-06-08,76890.0,2007-06-08,16310.0
2007-06-15,11180.0,2007-06-15,12.4974,2007-06-15,115305886,2007-06-15,5633.27002,2007-06-15,1.64,2007-06-15,484123.2255,2007-06-15,0.32,2007-06-15,76890.0,2007-06-15,16310.0
2007-06-22,11180.0,2007-06-22,12.0001,2007-06-22,136640800,2007-06-22,5633.27002,2007-06-22,1.64,2007-06-22,464857.442,2007-06-22,0.32,2007-06-22,76890.0,2007-06-22,16310.0
2007-06-29,7532.0,2007-06-29,12.0058,2007-06-29,123198958,2007-06-29,5633.27002,2007-06-29,1.85,2007-06-29,472518.6892,2007-06-29,0.35,2007-06-29,87249.0,2007-06-29,17915.0
2007-07-06,7532.0,2007-07-06,12.3751,2007-07-06,70518036,2007-07-06,5633.27002,2007-07-06,1.85,2007-07-06,487052.5259,2007-07-06,0.35,2007-07-06,87249.0,2007-07-06,17915.0
2007-07-13,7532.0,2007-07-13,12.929,2007-07-13,113174102,2007-07-13,5633.27002,2007-07-13,1.85,2007-07-13,508853.2809,2007-07-13,0.35,2007-07-13,87249.0,2007-07-13,17915.0
2007-07-20,7532.0,2007-07-20,13.1594,2007-07-20,132673845,2007-07-20,5633.27002,2007-07-20,1.85,2007-07-20,517922.8456,2007-07-20,0.35,2007-07-20,87249.0,2007-07-20,17915.0
2007-07-27,7532.0,2007-07-27,12.2505,2007-07-27,174386248,2007-07-27,5633.27002,2007-07-27,1.85,2007-07-27,482151.581,2007-07-27,0.35,2007-07-27,87249.0,2007-07-27,17915.0
2007-08-03,7532.0,2007-08-03,11.7481,2007-08-03,181287273,2007-08-03,5633.27002,2007-08-03,1.85,2007-08-03,462378.8032,2007-08-03,0.35,2007-08-03,87249.0,2007-08-03,17915.0
2007-08-10,7532.0,2007-08-10,12.096,2007-08-10,181854959,2007-08-10,5546.26172,2007-08-10,1.85,2007-08-10,468714.5779,2007-08-10,0.35,2007-08-10,87249.0,2007-08-10,17915.0
2007-08-17,7532.0,2007-08-17,12.043,2007-08-17,168482037,2007-08-17,5546.26172,2007-08-17,1.85,2007-08-17,466662.461,2007-08-17,0.35,2007-08-17,87249.0,2007-08-17,17915.0
2007-08-24,7532.0,2007-08-24,12.2649,2007-08-24,115303225,2007-08-24,5546.26172,2007-08-24,1.85,2007-08-24,475259.1667,2007-08-24,0.35,2007-08-24,87249.0,2007-08-24,17915.0
2007-08-31,7532.0,2007-08-31,12.2706,2007-08-31,109831488,2007-08-31,5546.26172,2007-08-31,1.85,2007-08-31,475481.0171,2007-08-31,0.35,2007-08-31,87249.0,2007-08-31,17915.0
2007-09-07,7532.0,2007-09-07,12.2734,2007-09-07,86294135,2007-09-07,5546.26172,2007-09-07,1.85,2007-09-07,475591.9424,2007-09-07,0.35,2007-09-07,87249.0,2007-09-07,17915.0
2007-09-14,7532.0,2007-09-14,12.6914,2007-09-14,124902827,2007-09-14,5546.26172,2007-09-14,1.85,2007-09-14,491787.0266,2007-09-14,0.35,2007-09-14,87249.0,2007-09-14,17915.0
2007-09-21,7532.0,2007-09-21,13.2124,2007-09-21,125468774,2007-09-21,5546.26172,2007-09-21,1.85,2007-09-21,511975.4193,2007-09-21,0.35,2007-09-21,87249.0,2007-09-21,17915.0
2007-09-28,11128.0,2007-09-28,13.3822,2007-09-28,109624000,2007-09-28,5546.26172,2007-09-28,1.72,2007-09-28,513361.9847,2007-09-28,0.35,2007-09-28,91160.0,2007-09-28,17069.0
2007-10-05,11128.0,2007-10-05,13.2087,2007-10-05,106813983,2007-10-05,5546.26172,2007-10-05,1.72,2007-10-05,506706.4706,2007-10-05,0.35,2007-10-05,91160.0,2007-10-05,17069.0
2007-10-12,11128.0,2007-10-12,13.5152,2007-10-12,84860220,2007-10-12,5546.26172,2007-10-12,1.72,2007-10-12,518464.5455,2007-10-12,0.35,2007-10-12,91160.0,2007-10-12,17069.0
2007-10-19,11128.0,2007-10-19,13.3215,2007-10-19,128983807,2007-10-19,5546.26172,2007-10-19,1.72,2007-10-19,511032.5548,2007-10-19,0.35,2007-10-19,91160.0,2007-10-19,17069.0
2007-10-26,11128.0,2007-10-26,13.3316,2007-10-26,121982511,2007-10-26,5546.26172,2007-10-26,1.72,2007-10-26,511420.7931,2007-10-26,0.35,2007-10-26,91160.0,2007-10-26,17069.0
2007-11-02,11128.0,2007-11-02,12.7128,2007-11-02,135493947,2007-11-02,5546.26172,2007-11-02,1.72,2007-11-02,487682.7929,2007-11-02,0.35,2007-11-02,91160.0,2007-11-02,17069.0
2007-11-09,11128.0,2007-11-09,12.5567,2007-11-09,137982384,2007-11-09,5463.62549,2007-11-09,1.72,2007-11-09,474515.8737,2007-11-09,0.35,2007-11-09,91160.0,2007-11-09,17069.0
2007-11-16,11128.0,2007-11-16,12.3037,2007-11-16,129941104,2007-11-16,5463.62549,2007-11-16,1.72,2007-11-16,464954.5291,2007-11-16,0.35,2007-11-16,91160.0,2007-11-16,17069.0
2007-11-23,11128.0,2007-11-23,12.7649,2007-11-23,84372395,2007-11-23,5463.62549,2007-11-23,1.72,2007-11-23,482383.4944,2007-11-23,0.35,2007-11-23,91160.0,2007-11-23,17069.0
2007-11-30,11128.0,2007-11-30,12.8907,2007-11-30,131185308,2007-11-30,5463.62549,2007-11-30,1.72,2007-11-30,487136.8485,2007-11-30,0.35,2007-11-30,91160.0,2007-11-30,17069.0
2007-12-07,11128.0,2007-12-07,13.229,2007-12-07,101223171,2007-12-07,5463.62549,2007-12-07,1.72,2007-12-07,499921.7322,2007-12-07,0.35,2007-12-07,91160.0,2007-12-07,17069.0
2007-12-14,11128.0,2007-12-14,13.1827,2007-12-14,101606408,2007-12-14,5463.62549,2007-12-14,1.72,2007-12-14,498173.372,2007-12-14,0.35,2007-12-14,91160.0,2007-12-14,17069.0
2007-12-21,11128.0,2007-12-21,13.508,2007-12-21,116510945,2007-12-21,5463.62549,2007-12-21,1.72,2007-12-21,510466.5294,2007-12-21,0.35,2007-12-21,91160.0,2007-12-21,17069.0
2007-12-28,11128.0,2007-12-28,13.735,2007-12-28,53366077,2007-12-28,5463.62549,2007-12-28,1.72,2007-12-28,519044.4214,2007-12-28,0.35,2007-12-28,91160.0,2007-12-28,17069.0
2008-01-04,6775.0,2008-01-04,12.6484,2008-01-04,81244126,2008-01-04,5463.62549,2008-01-04,2.15,2008-01-04,503090.635,2008-01-04,0.35,2008-01-04,103301.0,2008-01-04,18611.0
2008-01-11,6775.0,2008-01-11,12.4038,2008-01-11,126920908,2008-01-11,5463.62549,2008-01-11,2.15,2008-01-11,493365.3816,2008-01-11,0.35,2008-01-11,103301.0,2008-01-11,18611.0
2008-01-18,6775.0,2008-01-18,11.6868,2008-01-18,161712267,2008-01-18,5463.62549,2008-01-18,2.15,2008-01-18,464845.2565,2008-01-18,0.35,2008-01-18,103301.0,2008-01-18,18611.0
2008-01-25,6775.0,2008-01-25,11.5302,2008-01-25,156457038,2008-01-25,5463.62549,2008-01-25,2.15,2008-01-25,458616.7235,2008-01-25,0.35,2008-01-25,103301.0,2008-01-25,18611.0
2008-02-01,6775.0,2008-02-01,11.8063,2008-02-01,131726758,2008-02-01,5463.62549,2008-02-01,2.15,2008-02-01,469598.6107,2008-02-01,0.35,2008-02-01,103301.0,2008-02-01,18611.0
2008-02-08,6775.0,2008-02-08,11.2239,2008-02-08,129444656,2008-02-08,5463.62549,2008-02-08,2.15,2008-02-08,446432.8386,2008-02-08,0.35,2008-02-08,103301.0,2008-02-08,18611.0
2008-02-15,6775.0,2008-02-15,11.7266,2008-02-15,115188573,2008-02-15,5463.62549,2008-02-15,2.15,2008-02-15,466429.7079,2008-02-15,0.35,2008-02-15,103301.0,2008-02-15,18611.0
2008-02-22,6775.0,2008-02-22,11.9739,2008-02-22,100925354,2008-02-22,5463.62549,2008-02-22,2.15,2008-02-22,476264.2338,2008-02-22,0.35,2008-02-22,103301.0,2008-02-22,18611.0
2008-02-29,6775.0,2008-02-29,11.9519,2008-02-29,117073936,2008-02-29,5350.02734,2008-02-29,2.15,2008-02-29,465505.8792,2008-02-29,0.35,2008-02-29,103301.0,2008-02-29,18611.0
2008-03-07,6775.0,2008-03-07,11.331,2008-03-07,144130718,2008-03-07,5350.02734,2008-03-07,2.15,2008-03-07,441323.7556,2008-03-07,0.35,2008-03-07,103301.0,2008-03-07,18611.0
2008-03-14,6775.0,2008-03-14,11.8008,2008-03-14,159506679,2008-03-14,5350.02734,2008-03-14,2.15,2008-03-14,459620.8491,2008-03-14,0.35,2008-03-14,103301.0,2008-03-14,18611.0
2008-03-21,6775.0,2008-03-21,11.6758,2008-03-21,152402725,2008-03-21,5350.02734,2008-03-21,2.15,2008-03-21,454752.3242,2008-03-21,0.35,2008-03-21,103301.0,2008-03-21,18611.0
2008-03-28,6775.0,2008-03-28,11.706,2008-03-28,115881274,2008-03-28,5350.02734,2008-03-28,2.15,2008-03-28,455929.3302,2008-03-28,0.35,2008-03-28,103301.0,2008-03-28,18611.0
2008-04-04,17441.0,2008-04-04,11.5397,2008-04-04,122743940,2008-04-04,5350.02734,2008-04-04,2.05,2008-04-04,474761.4265,2008-04-04,0.35,2008-04-04,104791.0,2008-04-04,20077.0
2008-04-11,17441.0,2008-04-11,11.5241,2008-04-11,97039196,2008-04-11,5350.02734,2008-04-11,2.05,2008-04-11,474119.4232,2008-04-11,0.35,2008-04-11,104791.0,2008-04-11,20077.0
2008-04-18,17441.0,2008-04-18,12.2237,2008-04-18,114779008,2008-04-18,5350.02734,2008-04-18,2.05,2008-04-18,502902.5703,2008-04-18,0.35,2008-04-18,104791.0,2008-04-18,20077.0
2008-04-25,17441.0,2008-04-25,12.0234,2008-04-25,108825002,2008-04-25,5350.02734,2008-04-25,2.05,2008-04-25,494663.5282,2008-04-25,0.35,2008-04-25,104791.0,2008-04-25,20077.0
2008-05-02,17441.0,2008-05-02,11.6528,2008-05-02,147742187,2008-05-02,5350.02734,2008-05-02,2.05,2008-05-02,479415.9503,2008-05-02,0.35,2008-05-02,104791.0,2008-05-02,20077.0
2008-05-09,17441.0,2008-05-09,11.5501,2008-05-09,125306858,2008-05-09,5283.69434,2008-05-09,2.05,2008-05-09,469297.7309,2008-05-09,0.35,2008-05-09,104791.0,2008-05-09,20077.0
2008-05-16,17441.0,2008-05-16,12.0507,2008-05-16,126632457,2008-05-16,5283.69434,2008-05-16,2.05,2008-05-16,489639.9541,2008-05-16,0.35,2008-05-16,104791.0,2008-05-16,20077.0
2008-05-23,17441.0,2008-05-23,11.7945,2008-05-23,152719204,2008-05-23,5283.69434,2008-05-23,2.05,2008-05-23,479231.0763,2008-05-23,0.35,2008-05-23,104791.0,2008-05-23,20077.0
2008-05-30,17441.0,2008-05-30,11.5423,2008-05-30,100028208,2008-05-30,5283.69434,2008-05-30,2.05,2008-05-30,468980.7093,2008-05-30,0.35,2008-05-30,104791.0,2008-05-30,20077.0
2008-06-06,17441.0,2008-06-06,11.2861,2008-06-06,156161385,2008-06-06,5283.69434,2008-06-06,2.05,2008-06-06,458571.8314,2008-06-06,0.35,2008-06-06,104791.0,2008-06-06,20077.0
2008-06-13,17441.0,2008-06-13,11.4902,2008-06-13,128915115,2008-06-13,5283.69434,2008-06-13,2.05,2008-06-13,466867.2315,2008-06-13,0.35,2008-06-13,104791.0,2008-06-13,20077.0
2008-06-20,17441.0,2008-06-20,11.0416,2008-06-20,126820590,2008-06-20,5283.69434,2008-06-20,2.05,2008-06-20,448638.4861,2008-06-20,0.35,2008-06-20,104791.0,2008-06-20,20077.0
2008-06-27,17441.0,2008-06-27,11.2549,2008-06-27,126935208,2008-06-27,5283.69434,2008-06-27,2.05,2008-06-27,457303.7448,2008-06-27,0.35,2008-06-27,104791.0,2008-06-27,20077.0
2008-07-04,8546.0,2008-07-04,10.8573,2008-07-04,110368518,2008-07-04,5283.69434,2008-07-04,2.25,2008-07-04,466391.699,2008-07-04,0.4,2008-07-04,124238.0,2008-07-04,21332.0
2008-07-11,8546.0,2008-07-11,10.5141,2008-07-11,155022361,2008-07-11,5283.69434,2008-07-11,2.25,2008-07-11,451650.1918,2008-07-11,0.4,2008-07-11,124238.0,2008-07-11,21332.0
2008-07-18,8546.0,2008-07-18,10.0295,2008-07-18,171707364,2008-07-18,5283.69434,2008-07-18,2.25,2008-07-18,430832.4362,2008-07-18,0.4,2008-07-18,124238.0,2008-07-18,21332.0
2008-07-25,8546.0,2008-07-25,10.0492,2008-07-25,148141071,2008-07-25,5283.69434,2008-07-25,2.25,2008-07-25,431677.8272,2008-07-25,0.4,2008-07-25,124238.0,2008-07-25,21332.0
2008-08-01,8546.0,2008-08-01,9.8057,2008-08-01,155948408,2008-08-01,5283.69434,2008-08-01,2.25,2008-08-01,421216.1125,2008-08-01,0.4,2008-08-01,124238.0,2008-08-01,21332.0
2008-08-08,8546.0,2008-08-08,9.6827,2008-08-08,163433949,2008-08-08,5194.00293,2008-08-08,2.25,2008-08-08,408871.9106,2008-08-08,0.4,2008-08-08,124238.0,2008-08-08,21332.0
2008-08-15,8546.0,2008-08-15,9.4797,2008-08-15,133361810,2008-08-15,5194.00293,2008-08-15,2.25,2008-08-15,400301.8058,2008-08-15,0.4,2008-08-15,124238.0,2008-08-15,21332.0
2008-08-22,8546.0,2008-08-22,9.877,2008-08-22,115354721,2008-08-22,5194.00293,2008-08-22,2.25,2008-08-22,417078.4353,2008-08-22,0.4,2008-08-22,124238.0,2008-08-22,21332.0
2008-08-29,8546.0,2008-08-29,9.8413,2008-08-29,102134779,2008-08-29,5194.00293,2008-08-29,2.25,2008-08-29,415572.1744,2008-08-29,0.4,2008-08-29,124238.0,2008-08-29,21332.0
2008-09-05,8546.0,2008-09-05,9.3014,2008-09-05,118865271,2008-09-05,5194.00293,2008-09-05,2.25,2008-09-05,392770.5015,2008-09-05,0.4,2008-09-05,124238.0,2008-09-05,21332.0
2008-09-12,8546.0,2008-09-12,9.5326,2008-09-12,165390487,2008-09-12,5194.00293,2008-09-12,2.25,2008-09-12,402535.2271,2008-09-12,0.4,2008-09-12,124238.0,2008-09-12,21332.0
2008-09-19,8546.0,2008-09-19,9.7921,2008-09-19,233382603,2008-09-19,5194.00293,2008-09-19,2.25,2008-09-19,413494.5732,2008-09-19,0.4,2008-09-19,124238.0,2008-09-19,21332.0
2008-09-26,8546.0,2008-09-26,9.92,2008-09-26,152501309,2008-09-26,5194.00293,2008-09-26,2.25,2008-09-26,418896.3363,2008-09-26,0.4,2008-09-26,124238.0,2008-09-26,21332.0
2008-10-03,9261.0,2008-10-03,8.6408,2008-10-03,223545198,2008-10-03,5194.00293,2008-10-03,2.89,2008-10-03,404820.5883,2008-10-03,0.4,2008-10-03,122758.0,2008-10-03,24367.0
2008-10-10,9261.0,2008-10-10,6.9135,2008-10-10,385375947,2008-10-10,5194.00293,2008-10-10,2.89,2008-10-10,323898.0227,2008-10-10,0.4,2008-10-10,122758.0,2008-10-10,24367.0
2008-10-17,9261.0,2008-10-17,7.5432,2008-10-17,326799920,2008-10-17,5194.00293,2008-10-17,2.89,2008-10-17,353399.9593,2008-10-17,0.4,2008-10-17,122758.0,2008-10-17,24367.0
2008-10-24,9261.0,2008-10-24,7.6541,2008-10-24,260092534,2008-10-24,5194.00293,2008-10-24,2.89,2008-10-24,358593.9623,2008-10-24,0.4,2008-10-24,122758.0,2008-10-24,24367.0
2008-10-31,9261.0,2008-10-31,8.2173,2008-10-31,289516224,2008-10-31,5194.00293,2008-10-31,2.89,2008-10-31,384979.4971,2008-10-31,0.4,2008-10-31,122758.0,2008-10-31,24367.0
2008-11-07,9261.0,2008-11-07,8.1984,2008-11-07,226685555,2008-11-07,5086.64893,2008-11-07,2.89,2008-11-07,376157.6881,2008-11-07,0.4,2008-11-07,122758.0,2008-11-07,24367.0
2008-11-14,9261.0,2008-11-14,8.1685,2008-11-14,257371790,2008-11-14,5086.64893,2008-11-14,2.89,2008-11-14,374784.2929,2008-11-14,0.4,2008-11-14,122758.0,2008-11-14,24367.0
2008-11-21,9261.0,2008-11-21,8.4047,2008-11-21,325395020,2008-11-21,5086.64893,2008-11-21,2.89,2008-11-21,385618.8551,2008-11-21,0.4,2008-11-21,122758.0,2008-11-21,24367.0
2008-11-28,9261.0,2008-11-28,8.8858,2008-11-28,198161609,2008-11-28,5086.64893,2008-11-28,2.89,2008-11-28,407694.9114,2008-11-28,0.4,2008-11-28,122758.0,2008-11-28,24367.0
2008-12-05,9261.0,2008-12-05,8.4922,2008-12-05,298088277,2008-12-05,5086.64893,2008-12-05,2.89,2008-12-05,389637.3077,2008-12-05,0.4,2008-12-05,122758.0,2008-12-05,24367.0
2008-12-12,9261.0,2008-12-12,8.9191,2008-12-12,237166317,2008-12-12,5086.64893,2008-12-12,2.89,2008-12-12,409220.9061,2008-12-12,0.4,2008-12-12,122758.0,2008-12-12,24367.0
2008-12-19,9261.0,2008-12-19,8.3171,2008-12-19,282329457,2008-12-19,5086.64893,2008-12-19,2.89,2008-12-19,381600.4024,2008-12-19,0.4,2008-12-19,122758.0,2008-12-19,24367.0
2008-12-26,9261.0,2008-12-26,8.5576,2008-12-26,102172817,2008-12-26,5086.64893,2008-12-26,2.89,2008-12-26,392638.4306,2008-12-26,0.4,2008-12-26,122758.0,2008-12-26,24367.0
2009-01-02,5159.0,2009-01-02,9.6845,2009-01-02,113835569,2009-01-02,5086.64893,2009-01-02,1.55,2009-01-02,415274.0183,2009-01-02,0.4,2009-01-02,73284.0,2009-01-02,12071.0
2009-01-09,5159.0,2009-01-09,9.2017,2009-01-09,184434607,2009-01-09,5086.64893,2009-01-09,1.55,2009-01-09,394571.3572,2009-01-09,0.4,2009-01-09,73284.0,2009-01-09,12071.0
2009-01-16,5159.0,2009-01-16,9.2645,2009-01-16,234493956,2009-01-16,5086.64893,2009-01-16,1.55,2009-01-16,397267.2811,2009-01-16,0.4,2009-01-16,73284.0,2009-01-16,12071.0
2009-01-23,5159.0,2009-01-23,9.2574,2009-01-23,172386733,2009-01-23,5086.64893,2009-01-23,1.55,2009-01-23,396962.0822,2009-01-23,0.4,2009-01-23,73284.0,2009-01-23,12071.0
2009-01-30,5159.0,2009-01-30,9.0724,2009-01-30,217639694,2009-01-30,5086.64893,2009-01-30,1.55,2009-01-30,389026.9098,2009-01-30,0.4,2009-01-30,73284.0,2009-01-30,12071.0
2009-02-06,5159.0,2009-02-06,9.5302,2009-02-06,181304258,2009-02-06,5086.64893,2009-02-06,1.55,2009-02-06,408661.3747,2009-02-06,0.4,2009-02-06,73284.0,2009-02-06,12071.0
2009-02-13,5159.0,2009-02-13,8.8482,2009-02-13,192764124,2009-02-13,5086.64893,2009-02-13,1.55,2009-02-13,379413.1434,2009-02-13,0.4,2009-02-13,73284.0,2009-02-13,12071.0
2009-02-20,5159.0,2009-02-20,8.4496,2009-02-20,150222956,2009-02-20,5086.64893,2009-02-20,1.55,2009-02-20,362322.003,2009-02-20,0.4,2009-02-20,73284.0,2009-02-20,12071.0
2009-02-27,5159.0,2009-02-27,8.0546,2009-02-27,247287181,2009-02-27,5086.64893,2009-02-27,1.55,2009-02-27,345383.4621,2009-02-27,0.4,2009-02-27,73284.0,2009-02-27,12071.0
2009-03-06,5159.0,2009-03-06,7.5955,2009-03-06,252619179,2009-03-06,4941.63037,2009-03-06,1.55,2009-03-06,316412.5927,2009-03-06,0.4,2009-03-06,73284.0,2009-03-06,12071.0
2009-03-13,5159.0,2009-03-13,7.9715,2009-03-13,207532198,2009-03-13,4941.63037,2009-03-13,1.55,2009-03-13,332077.5609,2009-03-13,0.4,2009-03-13,73284.0,2009-03-13,12071.0
2009-03-20,5159.0,2009-03-20,7.8399,2009-03-20,212193997,2009-03-20,4941.63037,2009-03-20,1.55,2009-03-20,326592.3512,2009-03-20,0.4,2009-03-20,73284.0,2009-03-20,12071.0
2009-03-27,5159.0,2009-03-27,8.3013,2009-03-27,187855112,2009-03-27,4941.63037,2009-03-27,1.55,2009-03-27,345815.2934,2009-03-27,0.4,2009-03-27,73284.0,2009-03-27,12071.0
2009-04-03,4237.0,2009-04-03,9.623,2009-04-03,177588409,2009-04-03,4941.63037,2009-04-03,0.92,2009-04-03,348088.4433,2009-04-03,0.4,2009-04-03,56222.0,2009-04-03,8850.0
2009-04-10,4237.0,2009-04-10,9.541,2009-04-10,108121064,2009-04-10,4941.63037,2009-04-10,0.92,2009-04-10,345123.4651,2009-04-10,0.4,2009-04-10,56222.0,2009-04-10,8850.0
2009-04-17,4237.0,2009-04-17,9.1189,2009-04-17,145685725,2009-04-17,4941.63037,2009-04-17,0.92,2009-04-17,329853.8273,2009-04-17,0.4,2009-04-17,56222.0,2009-04-17,8850.0
