date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2005-07-22,1537.0,2005-07-22,19.7908,2005-07-22,39575100,2005-07-22,2973.54468,2005-07-22,0.87,2005-07-22,191258.3937,2005-07-22,0.33,2005-07-22,12762.0,2005-07-22,3985.0
2005-07-29,1537.0,2005-07-29,19.68,2005-07-29,43350400,2005-07-29,2973.54468,2005-07-29,0.87,2005-07-29,190187.9176,2005-07-29,0.33,2005-07-29,12762.0,2005-07-29,3985.0
2005-08-05,1537.0,2005-08-05,19.5508,2005-08-05,27063400,2005-08-05,2973.54468,2005-08-05,0.87,2005-08-05,188939.0288,2005-08-05,0.33,2005-08-05,12762.0,2005-08-05,3985.0
2005-08-12,1537.0,2005-08-12,19.5569,2005-08-12,23506200,2005-08-12,2974.69409,2005-08-12,0.87,2005-08-12,189071.5565,2005-08-12,0.33,2005-08-12,12762.0,2005-08-12,3985.0
2005-08-19,1537.0,2005-08-19,19.56,2005-08-19,31926700,2005-08-19,2974.69409,2005-08-19,0.87,2005-08-19,189101.3034,2005-08-19,0.33,2005-08-19,12762.0,2005-08-19,3985.0
2005-08-26,1537.0,2005-08-26,19.0585,2005-08-26,33722600,2005-08-26,2974.69409,2005-08-26,0.87,2005-08-26,184252.552,2005-08-26,0.33,2005-08-26,12762.0,2005-08-26,3985.0
2005-09-02,1537.0,2005-09-02,19.3538,2005-09-02,32245100,2005-09-02,2974.69409,2005-09-02,0.87,2005-09-02,187108.2584,2005-09-02,0.33,2005-09-02,12762.0,2005-09-02,3985.0
2005-09-09,1537.0,2005-09-09,19.9169,2005-09-09,26800900,2005-09-09,2974.69409,2005-09-09,0.87,2005-09-09,192551.9486,2005-09-09,0.33,2005-09-09,12762.0,2005-09-09,3985.0
2005-09-16,1537.0,2005-09-16,20.0554,2005-09-16,37897800,2005-09-16,2974.69409,2005-09-16,0.87,2005-09-16,193890.5609,2005-09-16,0.33,2005-09-16,12762.0,2005-09-16,3985.0
2005-09-23,1537.0,2005-09-23,19.6892,2005-09-23,34746600,2005-09-23,2974.69409,2005-09-23,0.87,2005-09-23,190350.6749,2005-09-23,0.33,2005-09-23,12762.0,2005-09-23,3985.0
2005-09-30,3371.0,2005-09-30,19.0602,2005-09-30,29732900,2005-09-30,2974.69409,2005-09-30,0.85,2005-09-30,188238.6421,2005-09-30,0.33,2005-09-30,12310.0,2005-09-30,3779.0
2005-10-07,3371.0,2005-10-07,18.4759,2005-10-07,45082500,2005-10-07,2974.69409,2005-10-07,0.85,2005-10-07,182467.7356,2005-10-07,0.33,2005-10-07,12310.0,2005-10-07,3779.0
2005-10-14,3371.0,2005-10-14,19.1867,2005-10-14,56628400,2005-10-14,2974.69409,2005-10-14,0.85,2005-10-14,189488.0136,2005-10-14,0.33,2005-10-14,12310.0,2005-10-14,3779.0
2005-10-21,3371.0,2005-10-21,19.2982,2005-10-21,65427100,2005-10-21,2974.69409,2005-10-21,0.85,2005-10-21,190588.6505,2005-10-21,0.33,2005-10-21,12310.0,2005-10-21,3779.0
2005-10-28,3371.0,2005-10-28,18.9608,2005-10-28,48858000,2005-10-28,2974.69409,2005-10-28,0.85,2005-10-28,187256.9931,2005-10-28,0.33,2005-10-28,12310.0,2005-10-28,3779.0
2005-11-04,3371.0,2005-11-04,18.3373,2005-11-04,67761300,2005-11-04,2974.69409,2005-11-04,0.85,2005-11-04,181099.3763,2005-11-04,0.33,2005-11-04,12310.0,2005-11-04,3779.0
2005-11-11,3371.0,2005-11-11,18.3494,2005-11-11,36254700,2005-11-11,2974.92993,2005-11-11,0.85,2005-11-11,181232.7314,2005-11-11,0.33,2005-11-11,12310.0,2005-11-11,3779.0
2005-11-18,3371.0,2005-11-18,18.8404,2005-11-18,83975000,2005-11-18,2974.92993,2005-11-18,0.85,2005-11-18,186081.8672,2005-11-18,0.33,2005-11-18,12310.0,2005-11-18,3779.0
2005-11-25,3371.0,2005-11-25,18.7199,2005-11-25,34471100,2005-11-25,2974.92993,2005-11-25,0.85,2005-11-25,184891.8953,2005-11-25,0.33,2005-11-25,12310.0,2005-11-25,3779.0
2005-12-02,3371.0,2005-12-02,18.4367,2005-12-02,42851800,2005-12-02,2974.92993,2005-12-02,0.85,2005-12-02,182095.4611,2005-12-02,0.33,2005-12-02,12310.0,2005-12-02,3779.0
2005-12-09,3371.0,2005-12-09,18.1024,2005-12-09,69857300,2005-12-09,2974.92993,2005-12-09,0.85,2005-12-09,178793.2889,2005-12-09,0.33,2005-12-09,12310.0,2005-12-09,3779.0
2005-12-16,3371.0,2005-12-16,18.3313,2005-12-16,51085100,2005-12-16,2974.92993,2005-12-16,0.85,2005-12-16,181054.2356,2005-12-16,0.33,2005-12-16,12310.0,2005-12-16,3779.0
2005-12-23,3371.0,2005-12-23,18.4066,2005-12-23,32643900,2005-12-23,2974.92993,2005-12-23,0.85,2005-12-23,181797.9681,2005-12-23,0.33,2005-12-23,12310.0,2005-12-23,3779.0
2005-12-30,2021.0,2005-12-30,17.9403,2005-12-30,22526500,2005-12-30,2974.92993,2005-12-30,0.7,2005-12-30,178793.2889,2005-12-30,0.33,2005-12-30,12610.0,2005-12-30,2820.0
2006-01-06,2021.0,2006-01-06,18.6866,2006-01-06,35543200,2006-01-06,2974.92993,2006-01-06,0.7,2006-01-06,186230.6137,2006-01-06,0.33,2006-01-06,12610.0,2006-01-06,2820.0
2006-01-13,2021.0,2006-01-13,18.4537,2006-01-13,36893400,2006-01-13,2974.92993,2006-01-13,0.7,2006-01-13,183910.1684,2006-01-13,0.33,2006-01-13,12610.0,2006-01-13,2820.0
2006-01-20,2021.0,2006-01-20,18.1493,2006-01-20,35553800,2006-01-20,2974.92993,2006-01-20,0.7,2006-01-20,180875.7398,2006-01-20,0.33,2006-01-20,12610.0,2006-01-20,2820.0
2006-01-27,2021.0,2006-01-27,17.5254,2006-01-27,80086500,2006-01-27,2974.92993,2006-01-27,0.7,2006-01-27,174658.1363,2006-01-27,0.33,2006-01-27,12610.0,2006-01-27,2820.0
2006-02-03,2021.0,2006-02-03,17.1284,2006-02-03,66878300,2006-02-03,2974.92993,2006-02-03,0.7,2006-02-03,170701.4795,2006-02-03,0.33,2006-02-03,12610.0,2006-02-03,2820.0
2006-02-10,2021.0,2006-02-10,17.4299,2006-02-10,55877500,2006-02-10,2974.92993,2006-02-10,0.7,2006-02-10,173706.1587,2006-02-10,0.33,2006-02-10,12610.0,2006-02-10,2820.0
2006-02-17,2021.0,2006-02-17,17.6328,2006-02-17,41814400,2006-02-17,2974.92993,2006-02-17,0.7,2006-02-17,175729.1111,2006-02-17,0.33,2006-02-17,12610.0,2006-02-17,2820.0
2006-02-24,2021.0,2006-02-24,17.2418,2006-02-24,35264000,2006-02-24,2974.92993,2006-02-24,0.7,2006-02-24,171831.9529,2006-02-24,0.33,2006-02-24,12610.0,2006-02-24,2820.0
2006-03-03,2021.0,2006-03-03,17.1552,2006-03-03,37381100,2006-03-03,2974.92993,2006-03-03,0.7,2006-03-03,170969.2232,2006-03-03,0.33,2006-03-03,12610.0,2006-03-03,2820.0
2006-03-10,2021.0,2006-03-10,17.6239,2006-03-10,42145800,2006-03-10,2974.92993,2006-03-10,0.7,2006-03-10,175639.8632,2006-03-10,0.33,2006-03-10,12610.0,2006-03-10,2820.0
2006-03-17,2021.0,2006-03-17,18.0119,2006-03-17,45357500,2006-03-17,2976.06909,2006-03-17,0.7,2006-03-17,179576.009,2006-03-17,0.33,2006-03-17,12610.0,2006-03-17,2820.0
2006-03-24,2021.0,2006-03-24,18.0269,2006-03-24,32966500,2006-03-24,2976.06909,2006-03-24,0.7,2006-03-24,179724.8125,2006-03-24,0.33,2006-03-24,12610.0,2006-03-24,2820.0
2006-03-31,3028.0,2006-03-31,17.4176,2006-03-31,39739700,2006-03-31,2976.06909,2006-03-31,1.11,2006-03-31,176242.8116,2006-03-31,0.33,2006-03-31,12992.0,2006-03-31,4274.0
2006-04-07,3028.0,2006-04-07,17.0088,2006-04-07,42994900,2006-04-07,2976.06909,2006-04-07,1.11,2006-04-07,172106.0756,2006-04-07,0.33,2006-04-07,12992.0,2006-04-07,4274.0
2006-04-14,3028.0,2006-04-14,17.0324,2006-04-14,32471700,2006-04-14,2976.06909,2006-04-14,1.11,2006-04-14,172344.1611,2006-04-14,0.33,2006-04-14,12992.0,2006-04-14,4274.0
2006-04-21,3028.0,2006-04-21,17.1676,2006-04-21,48248900,2006-04-21,2976.06909,2006-04-21,1.11,2006-04-21,173713.1529,2006-04-21,0.33,2006-04-21,12992.0,2006-04-21,4274.0
2006-04-28,3028.0,2006-04-28,17.2382,2006-04-28,47419300,2006-04-28,2976.06909,2006-04-28,1.11,2006-04-28,174427.4095,2006-04-28,0.33,2006-04-28,12992.0,2006-04-28,4274.0
2006-05-05,3028.0,2006-05-05,17.2647,2006-05-05,37372700,2006-05-05,2976.06909,2006-05-05,1.11,2006-05-05,174695.2557,2006-05-05,0.33,2006-05-05,12992.0,2006-05-05,4274.0
2006-05-12,3028.0,2006-05-12,17.3029,2006-05-12,40980000,2006-05-12,2961.02563,2006-05-12,1.11,2006-05-12,174197.1381,2006-05-12,0.33,2006-05-12,12992.0,2006-05-12,4274.0
2006-05-19,3028.0,2006-05-19,17.6176,2006-05-19,54431200,2006-05-19,2961.02563,2006-05-19,1.11,2006-05-19,177365.4355,2006-05-19,0.33,2006-05-19,12992.0,2006-05-19,4274.0
2006-05-26,3028.0,2006-05-26,17.85,2006-05-26,47736800,2006-05-26,2961.02563,2006-05-26,1.11,2006-05-26,179704.6458,2006-05-26,0.33,2006-05-26,12992.0,2006-05-26,4274.0
2006-06-02,3028.0,2006-06-02,17.8647,2006-06-02,28429700,2006-06-02,2961.02563,2006-06-02,1.11,2006-06-02,179852.6971,2006-06-02,0.33,2006-06-02,12992.0,2006-06-02,4274.0
2006-06-09,3028.0,2006-06-09,18.0529,2006-06-09,48148900,2006-06-09,2961.02563,2006-06-09,1.11,2006-06-09,181747.7535,2006-06-09,0.33,2006-06-09,12992.0,2006-06-09,4274.0
2006-06-16,3028.0,2006-06-16,18.1412,2006-06-16,48080800,2006-06-16,2961.02563,2006-06-16,1.11,2006-06-16,182636.0612,2006-06-16,0.33,2006-06-16,12992.0,2006-06-16,4274.0
2006-06-23,3028.0,2006-06-23,18.0353,2006-06-23,37385800,2006-06-23,2961.02563,2006-06-23,1.11,2006-06-23,181570.0919,2006-06-23,0.33,2006-06-23,12992.0,2006-06-23,4274.0
2006-06-30,1768.0,2006-06-30,17.0227,2006-06-30,54114900,2006-06-30,2961.02563,2006-06-30,0.96,2006-06-30,177424.656,2006-06-30,0.375,2006-06-30,13363.0,2006-06-30,3942.0
2006-07-07,1768.0,2006-07-07,17.2216,2006-07-07,20854500,2006-07-07,2961.02563,2006-07-07,0.96,2006-07-07,179497.374,2006-07-07,0.375,2006-07-07,13363.0,2006-07-07,3942.0
2006-07-14,1768.0,2006-07-14,17.1761,2006-07-14,33559000,2006-07-14,2961.02563,2006-07-14,0.96,2006-07-14,179023.6099,2006-07-14,0.375,2006-07-14,13363.0,2006-07-14,3942.0
2006-07-21,1768.0,2006-07-21,17.5369,2006-07-21,38269700,2006-07-21,2961.02563,2006-07-21,0.96,2006-07-21,182784.1124,2006-07-21,0.375,2006-07-21,13363.0,2006-07-21,3942.0
2006-07-28,1768.0,2006-07-28,17.875,2006-07-28,35237000,2006-07-28,2961.02563,2006-07-28,0.96,2006-07-28,186307.7329,2006-07-28,0.375,2006-07-28,13363.0,2006-07-28,3942.0
2006-08-04,1768.0,2006-08-04,18.0483,2006-08-04,32277600,2006-08-04,2961.02563,2006-08-04,0.96,2006-08-04,188113.9586,2006-08-04,0.375,2006-08-04,13363.0,2006-08-04,3942.0
2006-08-11,1768.0,2006-08-11,18.0313,2006-08-11,30946400,2006-08-11,2925.02173,2006-08-11,0.96,2006-08-11,185651.1291,2006-08-11,0.375,2006-08-11,13363.0,2006-08-11,3942.0
2006-08-18,1768.0,2006-08-18,18.3011,2006-08-18,35945000,2006-08-18,2925.02173,2006-08-18,0.96,2006-08-18,188429.8998,2006-08-18,0.375,2006-08-18,13363.0,2006-08-18,3942.0
2006-08-25,1768.0,2006-08-25,18.3722,2006-08-25,38436600,2006-08-25,2925.02173,2006-08-25,0.96,2006-08-25,189161.1552,2006-08-25,0.375,2006-08-25,13363.0,2006-08-25,3942.0
2006-09-01,1768.0,2006-09-01,18.3864,2006-09-01,25031700,2006-09-01,2925.02173,2006-09-01,0.96,2006-09-01,189307.4063,2006-09-01,0.375,2006-09-01,13363.0,2006-09-01,3942.0
2006-09-08,1768.0,2006-09-08,18.0653,2006-09-08,28924700,2006-09-08,2925.02173,2006-09-08,0.96,2006-09-08,186002.1317,2006-09-08,0.375,2006-09-08,13363.0,2006-09-08,3942.0
2006-09-15,1768.0,2006-09-15,18.1222,2006-09-15,33819000,2006-09-15,2925.02173,2006-09-15,0.96,2006-09-15,186587.1361,2006-09-15,0.375,2006-09-15,13363.0,2006-09-15,3942.0
2006-09-22,1768.0,2006-09-22,18.1705,2006-09-22,31516700,2006-09-22,2925.02173,2006-09-22,0.96,2006-09-22,187084.3898,2006-09-22,0.375,2006-09-22,13363.0,2006-09-22,3942.0
2006-09-29,3562.0,2006-09-29,17.7918,2006-09-29,29858000,2006-09-29,2925.02173,2006-09-29,0.95,2006-09-29,189950.911,2006-09-29,0.375,2006-09-29,13287.0,2006-09-29,4166.0
2006-10-06,3562.0,2006-10-06,17.8247,2006-10-06,34484500,2006-10-06,2925.02173,2006-10-06,0.95,2006-10-06,190301.9137,2006-10-06,0.375,2006-10-06,13287.0,2006-10-06,4166.0
2006-10-13,3562.0,2006-10-13,17.6932,2006-10-13,30765000,2006-10-13,2925.02173,2006-10-13,0.95,2006-10-13,188897.9032,2006-10-13,0.375,2006-10-13,13287.0,2006-10-13,4166.0
2006-10-20,3562.0,2006-10-20,18.8,2006-10-20,60242800,2006-10-20,2925.02173,2006-10-20,0.95,2006-10-20,200714.991,2006-10-20,0.375,2006-10-20,13287.0,2006-10-20,4166.0
2006-10-27,3562.0,2006-10-27,18.6767,2006-10-27,42921400,2006-10-27,2925.02173,2006-10-27,0.95,2006-10-27,199398.7312,2006-10-27,0.375,2006-10-27,13287.0,2006-10-27,4166.0
2006-11-03,3562.0,2006-11-03,18.5781,2006-11-03,49752500,2006-11-03,2925.02173,2006-11-03,0.95,2006-11-03,198345.7234,2006-11-03,0.375,2006-11-03,13287.0,2006-11-03,4166.0
2006-11-10,3562.0,2006-11-10,18.1616,2006-11-10,59719400,2006-11-10,2899.35522,2006-11-10,0.95,2006-11-10,192198.2578,2006-11-10,0.375,2006-11-10,13287.0,2006-11-10,4166.0
2006-11-17,3562.0,2006-11-17,18.4219,2006-11-17,49497900,2006-11-17,2899.35522,2006-11-17,0.95,2006-11-17,194952.6453,2006-11-17,0.375,2006-11-17,13287.0,2006-11-17,4166.0
2006-11-24,3562.0,2006-11-24,18.0411,2006-11-24,26183300,2006-11-24,2899.35522,2006-11-24,0.95,2006-11-24,190922.5415,2006-11-24,0.375,2006-11-24,13287.0,2006-11-24,4166.0
2006-12-01,3562.0,2006-12-01,18.074,2006-12-01,41038600,2006-12-01,2899.35522,2006-12-01,0.95,2006-12-01,191270.4642,2006-12-01,0.375,2006-12-01,13287.0,2006-12-01,4166.0
2006-12-08,3562.0,2006-12-08,18.0685,2006-12-08,38084200,2006-12-08,2899.35522,2006-12-08,0.95,2006-12-08,191212.4771,2006-12-08,0.375,2006-12-08,13287.0,2006-12-08,4166.0
2006-12-15,3562.0,2006-12-15,18.1616,2006-12-15,47580700,2006-12-15,2899.35522,2006-12-15,0.95,2006-12-15,192198.2578,2006-12-15,0.375,2006-12-15,13287.0,2006-12-15,4166.0
2006-12-22,3562.0,2006-12-22,17.9863,2006-12-22,42767200,2006-12-22,2899.35522,2006-12-22,0.95,2006-12-22,190342.6705,2006-12-22,0.375,2006-12-22,13287.0,2006-12-22,4166.0
2006-12-29,3224.0,2006-12-29,17.5585,2006-12-29,20301700,2006-12-29,2899.35522,2006-12-29,0.75,2006-12-29,191415.4319,2006-12-29,0.375,2006-12-29,13682.0,2006-12-29,3504.0
2007-01-05,3224.0,2007-01-05,17.7181,2007-01-05,32298300,2007-01-05,2899.35522,2007-01-05,0.75,2007-01-05,193155.0451,2007-01-05,0.375,2007-01-05,13682.0,2007-01-05,3504.0
2007-01-12,3224.0,2007-01-12,17.7234,2007-01-12,32419700,2007-01-12,2899.35522,2007-01-12,0.75,2007-01-12,193213.0322,2007-01-12,0.375,2007-01-12,13682.0,2007-01-12,3504.0
2007-01-19,3224.0,2007-01-19,18.0213,2007-01-19,41324400,2007-01-19,2899.35522,2007-01-19,0.75,2007-01-19,196460.31,2007-01-19,0.375,2007-01-19,13682.0,2007-01-19,3504.0
2007-01-26,3224.0,2007-01-26,17.5718,2007-01-26,46111100,2007-01-26,2899.35522,2007-01-26,0.75,2007-01-26,191560.3997,2007-01-26,0.375,2007-01-26,13682.0,2007-01-26,3504.0
2007-02-02,3224.0,2007-02-02,17.7074,2007-02-02,44048020,2007-02-02,2899.35522,2007-02-02,0.75,2007-02-02,193039.0709,2007-02-02,0.375,2007-02-02,13682.0,2007-02-02,3504.0
2007-02-09,3224.0,2007-02-09,17.4468,2007-02-09,37949300,2007-02-09,2899.35522,2007-02-09,0.75,2007-02-09,190197.7027,2007-02-09,0.375,2007-02-09,13682.0,2007-02-09,3504.0
2007-02-16,3224.0,2007-02-16,17.4229,2007-02-16,42185299,2007-02-16,2899.35522,2007-02-16,0.75,2007-02-16,189936.7608,2007-02-16,0.375,2007-02-16,13682.0,2007-02-16,3504.0
2007-02-23,3224.0,2007-02-23,17.0612,2007-02-23,45939900,2007-02-23,2894.08276,2007-02-23,0.75,2007-02-23,185655.4093,2007-02-23,0.375,2007-02-23,13682.0,2007-02-23,3504.0
2007-03-02,3224.0,2007-03-02,16.4761,2007-03-02,74262636,2007-03-02,2894.08276,2007-03-02,0.75,2007-03-02,179288.4272,2007-03-02,0.375,2007-03-02,13682.0,2007-03-02,3504.0
2007-03-09,3224.0,2007-03-09,16.5266,2007-03-09,74117950,2007-03-09,2894.08276,2007-03-09,0.75,2007-03-09,179838.3029,2007-03-09,0.375,2007-03-09,13682.0,2007-03-09,3504.0
2007-03-16,3224.0,2007-03-16,16.0931,2007-03-16,72397850,2007-03-16,2894.08276,2007-03-16,0.75,2007-03-16,175120.948,2007-03-16,0.375,2007-03-16,13682.0,2007-03-16,3504.0
2007-03-23,3224.0,2007-03-23,16.0931,2007-03-23,67633733,2007-03-23,2894.08276,2007-03-23,0.75,2007-03-23,175120.948,2007-03-23,0.375,2007-03-23,13682.0,2007-03-23,3504.0
2007-03-30,3391.0,2007-03-30,15.3333,2007-03-30,76317039,2007-03-30,2894.08276,2007-03-30,0.89,2007-03-30,174397.4273,2007-03-30,0.375,2007-03-30,15037.0,2007-03-30,4820.0
2007-04-06,3391.0,2007-04-06,15.6616,2007-04-06,44487820,2007-04-06,2894.9646,2007-04-06,0.89,2007-04-06,178185.0711,2007-04-06,0.375,2007-04-06,15037.0,2007-04-06,4820.0
2007-04-13,3391.0,2007-04-13,15.8651,2007-04-13,53636584,2007-04-13,2894.9646,2007-04-13,0.89,2007-04-13,180501.0428,2007-04-13,0.375,2007-04-13,15037.0,2007-04-13,4820.0
2007-04-20,3391.0,2007-04-20,16.57,2007-04-20,82555466,2007-04-20,2894.9646,2007-04-20,0.89,2007-04-20,188520.0947,2007-04-20,0.375,2007-04-20,15037.0,2007-04-20,4820.0
2007-04-27,3391.0,2007-04-27,16.3282,2007-04-27,54489801,2007-04-27,2894.9646,2007-04-27,0.89,2007-04-27,185769.8784,2007-04-27,0.375,2007-04-27,15037.0,2007-04-27,4820.0
2007-05-04,3391.0,2007-05-04,16.4071,2007-05-04,47638352,2007-05-04,2894.9646,2007-05-04,0.89,2007-05-04,186667.3174,2007-05-04,0.375,2007-05-04,15037.0,2007-05-04,4820.0
2007-05-11,3391.0,2007-05-11,15.8448,2007-05-11,83035164,2007-05-11,2896.55835,2007-05-11,0.89,2007-05-11,180368.6884,2007-05-11,0.375,2007-05-11,15037.0,2007-05-11,4820.0
2007-05-18,3391.0,2007-05-18,16.1374,2007-05-18,82423613,2007-05-18,2896.55835,2007-05-18,0.89,2007-05-18,183699.7305,2007-05-18,0.375,2007-05-18,15037.0,2007-05-18,4820.0
2007-05-25,3391.0,2007-05-25,16.0789,2007-05-25,49109123,2007-05-25,2896.55835,2007-05-25,0.89,2007-05-25,183033.5221,2007-05-25,0.375,2007-05-25,15037.0,2007-05-25,4820.0
2007-06-01,3391.0,2007-06-01,16.1349,2007-06-01,43927104,2007-06-01,2896.55835,2007-06-01,0.89,2007-06-01,183670.7649,2007-06-01,0.375,2007-06-01,15037.0,2007-06-01,4820.0
2007-06-08,3391.0,2007-06-08,15.8092,2007-06-08,61234290,2007-06-08,2896.55835,2007-06-08,0.89,2007-06-08,179963.1703,2007-06-08,0.375,2007-06-08,15037.0,2007-06-08,4820.0
2007-06-15,3391.0,2007-06-15,15.972,2007-06-15,61740656,2007-06-15,2896.55835,2007-06-15,0.89,2007-06-15,181816.9676,2007-06-15,0.375,2007-06-15,15037.0,2007-06-15,4820.0
2007-06-22,3391.0,2007-06-22,15.4529,2007-06-22,63779221,2007-06-22,2896.55835,2007-06-22,0.89,2007-06-22,175907.9886,2007-06-22,0.375,2007-06-22,15037.0,2007-06-22,4820.0
2007-06-29,2298.0,2007-06-29,15.405,2007-06-29,62575891,2007-06-29,2896.55835,2007-06-29,1.06,2007-06-29,178485.9255,2007-06-29,0.415,2007-06-29,15131.0,2007-06-29,4561.0
2007-07-06,2298.0,2007-07-06,15.5325,2007-07-06,28680455,2007-07-06,2896.55835,2007-07-06,1.06,2007-07-06,179963.1703,2007-07-06,0.415,2007-07-06,15131.0,2007-07-06,4561.0
2007-07-13,2298.0,2007-07-13,15.8575,2007-07-13,64321104,2007-07-13,2896.55835,2007-07-13,1.06,2007-07-13,183728.6961,2007-07-13,0.415,2007-07-13,15131.0,2007-07-13,4561.0
2007-07-20,2298.0,2007-07-20,15.4475,2007-07-20,84259968,2007-07-20,2896.55835,2007-07-20,1.06,2007-07-20,178978.3404,2007-07-20,0.415,2007-07-20,15131.0,2007-07-20,4561.0
2007-07-27,2298.0,2007-07-27,14.9425,2007-07-27,77768396,2007-07-27,2896.55835,2007-07-27,1.06,2007-07-27,173127.2926,2007-07-27,0.415,2007-07-27,15131.0,2007-07-27,4561.0
2007-08-03,2298.0,2007-08-03,15.1375,2007-08-03,83205909,2007-08-03,2896.55835,2007-08-03,1.06,2007-08-03,175386.6081,2007-08-03,0.415,2007-08-03,15131.0,2007-08-03,4561.0
2007-08-10,2298.0,2007-08-10,15.2875,2007-08-10,84807400,2007-08-10,2894.50952,2007-08-10,1.06,2007-08-10,176999.2572,2007-08-10,0.415,2007-08-10,15131.0,2007-08-10,4561.0
2007-08-17,2298.0,2007-08-17,15.505,2007-08-17,85843304,2007-08-17,2894.50952,2007-08-17,1.06,2007-08-17,179517.4805,2007-08-17,0.415,2007-08-17,15131.0,2007-08-17,4561.0
2007-08-24,2298.0,2007-08-24,15.47,2007-08-24,55576800,2007-08-24,2894.50952,2007-08-24,1.06,2007-08-24,179112.2492,2007-08-24,0.415,2007-08-24,15131.0,2007-08-24,4561.0
2007-08-31,2298.0,2007-08-31,15.4475,2007-08-31,57144361,2007-08-31,2894.50952,2007-08-31,1.06,2007-08-31,178851.7433,2007-08-31,0.415,2007-08-31,15131.0,2007-08-31,4561.0
2007-09-07,2298.0,2007-09-07,15.42,2007-09-07,41728871,2007-09-07,2894.50952,2007-09-07,1.06,2007-09-07,178533.3473,2007-09-07,0.415,2007-09-07,15131.0,2007-09-07,4561.0
2007-09-14,2298.0,2007-09-14,15.8,2007-09-14,54634759,2007-09-14,2894.50952,2007-09-14,1.06,2007-09-14,182933.0018,2007-09-14,0.415,2007-09-14,15131.0,2007-09-14,4561.0
2007-09-21,2298.0,2007-09-21,16.28,2007-09-21,71416827,2007-09-21,2894.50952,2007-09-21,1.06,2007-09-21,188490.46,2007-09-21,0.415,2007-09-21,15131.0,2007-09-21,4561.0
2007-09-28,3532.0,2007-09-28,16.1029,2007-09-28,52792365,2007-09-28,2894.50952,2007-09-28,0.88,2007-09-28,190169.2756,2007-09-28,0.415,2007-09-28,14970.0,2007-09-28,4560.0
2007-10-05,3532.0,2007-10-05,16.2377,2007-10-05,49935650,2007-10-05,2894.50952,2007-10-05,0.88,2007-10-05,191761.2558,2007-10-05,0.415,2007-10-05,14970.0,2007-10-05,4560.0
2007-10-12,3532.0,2007-10-12,16.1618,2007-10-12,39237211,2007-10-12,2894.50952,2007-10-12,0.88,2007-10-12,190863.9578,2007-10-12,0.415,2007-10-12,14970.0,2007-10-12,4560.0
2007-10-19,3532.0,2007-10-19,15.7426,2007-10-19,62537654,2007-10-19,2894.50952,2007-10-19,0.88,2007-10-19,185914.3466,2007-10-19,0.415,2007-10-19,14970.0,2007-10-19,4560.0
2007-10-26,3532.0,2007-10-26,15.7598,2007-10-26,50134658,2007-10-26,2894.50952,2007-10-26,0.88,2007-10-26,186116.9622,2007-10-26,0.415,2007-10-26,14970.0,2007-10-26,4560.0
2007-11-02,3532.0,2007-11-02,15.8775,2007-11-02,52100500,2007-11-02,2894.50952,2007-11-02,0.88,2007-11-02,187506.3268,2007-11-02,0.415,2007-11-02,14970.0,2007-11-02,4560.0
2007-11-09,3532.0,2007-11-09,15.9706,2007-11-09,61314616,2007-11-09,2861.75,2007-11-09,0.88,2007-11-09,186471.63,2007-11-09,0.415,2007-11-09,14970.0,2007-11-09,4560.0
2007-11-16,3532.0,2007-11-16,16.6054,2007-11-16,72842342,2007-11-16,2861.75,2007-11-16,0.88,2007-11-16,193883.5625,2007-11-16,0.415,2007-11-16,14970.0,2007-11-16,4560.0
2007-11-23,3532.0,2007-11-23,16.3922,2007-11-23,55638470,2007-11-23,2861.75,2007-11-23,0.88,2007-11-23,191393.84,2007-11-23,0.415,2007-11-23,14970.0,2007-11-23,4560.0
2007-11-30,3532.0,2007-11-30,16.6029,2007-11-30,74039048,2007-11-30,2861.75,2007-11-30,0.88,2007-11-30,193854.945,2007-11-30,0.415,2007-11-30,14970.0,2007-11-30,4560.0
2007-12-07,3532.0,2007-12-07,16.5882,2007-12-07,47292737,2007-12-07,2861.75,2007-12-07,0.88,2007-12-07,193683.24,2007-12-07,0.415,2007-12-07,14970.0,2007-12-07,4560.0
2007-12-14,3532.0,2007-12-14,16.5662,2007-12-14,55084983,2007-12-14,2861.75,2007-12-14,0.88,2007-12-14,193425.6825,2007-12-14,0.415,2007-12-14,14970.0,2007-12-14,4560.0
2007-12-21,3532.0,2007-12-21,16.674,2007-12-21,64269091,2007-12-21,2861.75,2007-12-21,0.88,2007-12-21,194684.8525,2007-12-21,0.415,2007-12-21,14970.0,2007-12-21,4560.0
2007-12-28,2859.0,2007-12-28,16.2361,2007-12-28,22075972,2007-12-28,2861.75,2007-12-28,0.82,2007-12-28,192824.715,2007-12-28,0.415,2007-12-28,15957.0,2007-12-28,4049.0
2008-01-04,2859.0,2008-01-04,15.8651,2008-01-04,42478097,2008-01-04,2861.75,2008-01-04,0.82,2008-01-04,188417.62,2008-01-04,0.415,2008-01-04,15957.0,2008-01-04,4049.0
2008-01-11,2859.0,2008-01-11,16.3566,2008-01-11,73906960,2008-01-11,2861.75,2008-01-11,0.82,2008-01-11,194255.59,2008-01-11,0.415,2008-01-11,15957.0,2008-01-11,4049.0
