date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2025-05-23,2250.0,2025-05-23,41.5961,2025-05-23,99564201.0,2025-05-23,2091.1681,2025-05-23,0.85,2025-05-23,183500.0006,2025-05-23,0.0,2025-05-23,11533.0,2025-05-23,1406.0
2025-05-30,2250.0,2025-05-30,39.8943,2025-05-30,98460186.0,2025-05-30,2091.1681,2025-05-30,0.85,2025-05-30,175992.7071,2025-05-30,0.0,2025-05-30,11533.0,2025-05-30,1406.0
2025-06-06,2250.0,2025-06-06,40.577,2025-06-06,124311887.0,2025-06-06,2091.1681,2025-06-06,0.85,2025-06-06,179003.9892,2025-06-06,0.0,2025-06-06,11533.0,2025-06-06,1406.0
2025-06-13,2250.0,2025-06-13,39.7853,2025-06-13,99418839.0,2025-06-13,2091.1681,2025-06-13,0.85,2025-06-13,175511.7385,2025-06-13,0.0,2025-06-13,11533.0,2025-06-13,1406.0
2025-06-20,2250.0,2025-06-20,39.7142,2025-06-20,79380824.0,2025-06-20,2091.1681,2025-06-20,0.85,2025-06-20,175198.0633,2025-06-20,0.0,2025-06-20,11533.0,2025-06-20,1406.0
2025-06-27,2250.0,2025-06-27,43.3879,2025-06-27,123122334.0,2025-06-27,2091.1681,2025-06-27,0.85,2025-06-27,191404.616,2025-06-27,0.0,2025-06-27,11533.0,2025-06-27,1406.0
2025-07-04,2475.0,2025-07-04,39.8144,2025-07-04,54995809.0,2025-07-04,2091.1681,2025-07-04,0.65,2025-07-04,195796.069,2025-07-04,0.0,2025-07-04,12651.0,2025-07-04,1631.0
2025-07-11,,2025-07-11,40.5628,2025-07-11,93367319.0,2025-07-11,2091.1681,2025-07-11,,2025-07-11,199476.5249,2025-07-11,,2025-07-11,,2025-07-11,
2025-07-18,,2025-07-18,38.5217,2025-07-18,81562239.0,2025-07-18,2091.1681,2025-07-18,,2025-07-18,189438.918,2025-07-18,,2025-07-18,,2025-07-18,
2025-07-25,,2025-07-25,38.8193,2025-07-25,79640604.0,2025-07-25,2091.1681,2025-07-25,,2025-07-25,190902.7357,2025-07-25,,2025-07-25,,2025-07-25,
2025-08-01,,2025-08-01,36.9568,2025-08-01,86089950.0,2025-08-01,2091.1681,2025-08-01,,2025-08-01,181743.4194,2025-08-01,,2025-08-01,,2025-08-01,
2025-08-08,,2025-08-08,39.4062,2025-08-08,109725865.0,2025-08-08,2085.41868,2025-08-08,,2025-08-08,193255.7487,2025-08-08,,2025-08-08,,2025-08-08,
