,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07,667.0,2000-01-07,,2000-01-07,5169000,2000-01-07,267.11421,2000-01-07,,2000-01-07,85544.2604,2000-01-07,,2000-01-07,5929.0,2000-01-07,
1,2000-01-14,667.0,2000-01-14,,2000-01-14,4204000,2000-01-14,267.11421,2000-01-14,,2000-01-14,79138.0577,2000-01-14,,2000-01-14,5929.0,2000-01-14,
2,2000-01-21,667.0,2000-01-21,,2000-01-21,3780000,2000-01-21,267.11421,2000-01-21,,2000-01-21,80130.8595,2000-01-21,,2000-01-21,5929.0,2000-01-21,
3,2000-01-28,667.0,2000-01-28,,2000-01-28,3268000,2000-01-28,267.11421,2000-01-28,,2000-01-28,79053.221,2000-01-28,,2000-01-28,5929.0,2000-01-28,
4,2000-02-04,667.0,2000-02-04,,2000-02-04,3904500,2000-02-04,267.11421,2000-02-04,,2000-02-04,77349.0472,2000-02-04,,2000-02-04,5929.0,2000-02-04,
5,2000-02-11,667.0,2000-02-11,,2000-02-11,8313500,2000-02-11,267.11421,2000-02-11,,2000-02-11,68707.8648,2000-02-11,,2000-02-11,5929.0,2000-02-11,
6,2000-02-18,667.0,2000-02-18,,2000-02-18,9202500,2000-02-18,267.11421,2000-02-18,,2000-02-18,77313.3625,2000-02-18,,2000-02-18,5929.0,2000-02-18,
7,2000-02-25,667.0,2000-02-25,,2000-02-25,3951500,2000-02-25,267.11421,2000-02-25,,2000-02-25,68482.849,2000-02-25,,2000-02-25,5929.0,2000-02-25,
8,2000-03-03,667.0,2000-03-03,,2000-03-03,6665000,2000-03-03,267.11421,2000-03-03,,2000-03-03,68303.5625,2000-03-03,,2000-03-03,5929.0,2000-03-03,
9,2000-03-10,667.0,2000-03-10,,2000-03-10,6783000,2000-03-10,267.11421,2000-03-10,,2000-03-10,62742.289,2000-03-10,,2000-03-10,5929.0,2000-03-10,
10,2000-03-17,667.0,2000-03-17,,2000-03-17,8848000,2000-03-17,267.11421,2000-03-17,,2000-03-17,77924.9424,2000-03-17,,2000-03-17,5929.0,2000-03-17,
11,2000-03-24,667.0,2000-03-24,,2000-03-24,4254000,2000-03-24,267.11421,2000-03-24,,2000-03-24,83150.7235,2000-03-24,,2000-03-24,5929.0,2000-03-24,
12,2000-03-31,276.0,2000-03-31,,2000-03-31,4179500,2000-03-31,269.37375,2000-03-31,,2000-03-31,86519.2735,2000-03-31,,2000-03-31,5738.0,2000-03-31,
13,2000-04-07,276.0,2000-04-07,,2000-04-07,4527000,2000-04-07,269.37375,2000-04-07,,2000-04-07,86095.9485,2000-04-07,,2000-04-07,5738.0,2000-04-07,
14,2000-04-14,276.0,2000-04-14,,2000-04-14,3868500,2000-04-14,269.37375,2000-04-14,,2000-04-14,87732.2719,2000-04-14,,2000-04-14,5738.0,2000-04-14,
15,2000-04-21,276.0,2000-04-21,,2000-04-21,2248000,2000-04-21,269.37375,2000-04-21,,2000-04-21,90378.5838,2000-04-21,,2000-04-21,5738.0,2000-04-21,
16,2000-04-28,276.0,2000-04-28,,2000-04-28,1808000,2000-04-28,269.37375,2000-04-28,,2000-04-28,89853.5702,2000-04-28,,2000-04-28,5738.0,2000-04-28,
17,2000-05-05,276.0,2000-05-05,,2000-05-05,2266500,2000-05-05,269.37375,2000-05-05,,2000-05-05,84769.8131,2000-05-05,,2000-05-05,5738.0,2000-05-05,
18,2000-05-12,276.0,2000-05-12,,2000-05-12,2096000,2000-05-12,269.37375,2000-05-12,,2000-05-12,83315.5211,2000-05-12,,2000-05-12,5738.0,2000-05-12,
19,2000-05-19,276.0,2000-05-19,,2000-05-19,2537000,2000-05-19,269.8,2000-05-19,,2000-05-19,89466.9255,2000-05-19,,2000-05-19,5738.0,2000-05-19,
20,2000-05-26,276.0,2000-05-26,,2000-05-26,2150000,2000-05-26,269.8,2000-05-26,,2000-05-26,86842.6816,2000-05-26,,2000-05-26,5738.0,2000-05-26,
21,2000-06-02,276.0,2000-06-02,,2000-06-02,2245000,2000-06-02,269.8,2000-06-02,,2000-06-02,90584.4935,2000-06-02,,2000-06-02,5738.0,2000-06-02,
22,2000-06-09,276.0,2000-06-09,,2000-06-09,1550000,2000-06-09,269.8,2000-06-09,,2000-06-09,91116.2975,2000-06-09,,2000-06-09,5738.0,2000-06-09,
23,2000-06-16,276.0,2000-06-16,,2000-06-16,1627000,2000-06-16,269.8,2000-06-16,,2000-06-16,86306.2816,2000-06-16,,2000-06-16,5738.0,2000-06-16,
24,2000-06-23,276.0,2000-06-23,,2000-06-23,2712500,2000-06-23,269.8,2000-06-23,,2000-06-23,82468.9417,2000-06-23,,2000-06-23,5738.0,2000-06-23,
25,2000-06-30,667.0,2000-06-30,,2000-06-30,3083500,2000-06-30,269.8,2000-06-30,,2000-06-30,81642.7577,2000-06-30,,2000-06-30,5825.0,2000-06-30,
26,2000-07-07,667.0,2000-07-07,,2000-07-07,1386500,2000-07-07,269.8,2000-07-07,,2000-07-07,81508.6577,2000-07-07,,2000-07-07,5825.0,2000-07-07,
27,2000-07-14,667.0,2000-07-14,,2000-07-14,2685000,2000-07-14,269.8,2000-07-14,,2000-07-14,83403.8457,2000-07-14,,2000-07-14,5825.0,2000-07-14,
28,2000-07-21,667.0,2000-07-21,,2000-07-21,3069500,2000-07-21,269.8,2000-07-21,,2000-07-21,80972.2578,2000-07-21,,2000-07-21,5825.0,2000-07-21,
29,2000-07-28,667.0,2000-07-28,,2000-07-28,3079000,2000-07-28,269.8,2000-07-28,,2000-07-28,86532.9136,2000-07-28,,2000-07-28,5825.0,2000-07-28,
30,2000-08-04,667.0,2000-08-04,,2000-08-04,4265000,2000-08-04,269.8,2000-08-04,,2000-08-04,95250.4174,2000-08-04,,2000-08-04,5825.0,2000-08-04,
31,2000-08-11,667.0,2000-08-11,,2000-08-11,2735000,2000-08-11,269.8,2000-08-11,,2000-08-11,94680.8414,2000-08-11,,2000-08-11,5825.0,2000-08-11,
32,2000-08-18,667.0,2000-08-18,,2000-08-18,1701500,2000-08-18,271.1,2000-08-18,,2000-08-18,93745.7948,2000-08-18,,2000-08-18,5825.0,2000-08-18,
33,2000-08-25,667.0,2000-08-25,,2000-08-25,1889600,2000-08-25,271.1,2000-08-25,,2000-08-25,87746.8207,2000-08-25,,2000-08-25,5825.0,2000-08-25,
34,2000-09-01,667.0,2000-09-01,,2000-09-01,2185500,2000-09-01,271.1,2000-09-01,,2000-09-01,90833.5827,2000-09-01,,2000-09-01,5825.0,2000-09-01,
35,2000-09-08,667.0,2000-09-08,,2000-09-08,1848500,2000-09-08,271.1,2000-09-08,,2000-09-08,87626.4906,2000-09-08,,2000-09-08,5825.0,2000-09-08,
36,2000-09-15,667.0,2000-09-15,,2000-09-15,1795000,2000-09-15,271.1,2000-09-15,,2000-09-15,88169.6727,2000-09-15,,2000-09-15,5825.0,2000-09-15,
37,2000-09-22,667.0,2000-09-22,,2000-09-22,3183500,2000-09-22,271.1,2000-09-22,,2000-09-22,84859.5626,2000-09-22,,2000-09-22,5825.0,2000-09-22,
38,2000-09-29,940.0,2000-09-29,,2000-09-29,3915500,2000-09-29,271.1,2000-09-29,,2000-09-29,97802.903,2000-09-29,,2000-09-29,7486.0,2000-09-29,
39,2000-10-06,940.0,2000-10-06,,2000-10-06,2035000,2000-10-06,271.1,2000-10-06,,2000-10-06,91069.9308,2000-10-06,,2000-10-06,7486.0,2000-10-06,
40,2000-10-13,940.0,2000-10-13,,2000-10-13,3259500,2000-10-13,271.1,2000-10-13,,2000-10-13,88239.0487,2000-10-13,,2000-10-13,7486.0,2000-10-13,
41,2000-10-20,940.0,2000-10-20,,2000-10-20,1957500,2000-10-20,271.1,2000-10-20,,2000-10-20,90462.7947,2000-10-20,,2000-10-20,7486.0,2000-10-20,
42,2000-10-27,940.0,2000-10-27,,2000-10-27,2059500,2000-10-27,271.1,2000-10-27,,2000-10-27,92635.5548,2000-10-27,,2000-10-27,7486.0,2000-10-27,
43,2000-11-03,940.0,2000-11-03,,2000-11-03,4774000,2000-11-03,271.1,2000-11-03,,2000-11-03,98072.893,2000-11-03,,2000-11-03,7486.0,2000-11-03,
44,2000-11-10,940.0,2000-11-10,,2000-11-10,2193000,2000-11-10,271.1,2000-11-10,,2000-11-10,94698.8289,2000-11-10,,2000-11-10,7486.0,2000-11-10,
45,2000-11-17,940.0,2000-11-17,,2000-11-17,3620000,2000-11-17,272.49,2000-11-17,,2000-11-17,97833.8963,2000-11-17,,2000-11-17,7486.0,2000-11-17,
46,2000-11-24,940.0,2000-11-24,,2000-11-24,2134500,2000-11-24,272.49,2000-11-24,,2000-11-24,96343.333,2000-11-24,,2000-11-24,7486.0,2000-11-24,
47,2000-12-01,940.0,2000-12-01,,2000-12-01,3043000,2000-12-01,272.49,2000-12-01,,2000-12-01,99083.5699,2000-12-01,,2000-12-01,7486.0,2000-12-01,
48,2000-12-08,940.0,2000-12-08,,2000-12-08,2491000,2000-12-08,272.49,2000-12-08,,2000-12-08,106163.8119,2000-12-08,,2000-12-08,7486.0,2000-12-08,
49,2000-12-15,940.0,2000-12-15,,2000-12-15,3268000,2000-12-15,272.49,2000-12-15,,2000-12-15,103729.8623,2000-12-15,,2000-12-15,7486.0,2000-12-15,
50,2000-12-22,940.0,2000-12-22,,2000-12-22,2450500,2000-12-22,272.49,2000-12-22,,2000-12-22,101156.0529,2000-12-22,,2000-12-22,7486.0,2000-12-22,
51,2000-12-29,1064.0,2000-12-29,,2000-12-29,2690500,2000-12-29,272.49,2000-12-29,,2000-12-29,108259.9291,2000-12-29,,2000-12-29,10940.0,2000-12-29,1234.0
52,2001-01-05,1064.0,2001-01-05,,2001-01-05,5347000,2001-01-05,272.49,2001-01-05,,2001-01-05,103386.5801,2001-01-05,,2001-01-05,10940.0,2001-01-05,1234.0
53,2001-01-12,1064.0,2001-01-12,,2001-01-12,4940500,2001-01-12,272.49,2001-01-12,,2001-01-12,100915.1632,2001-01-12,,2001-01-12,10940.0,2001-01-12,1234.0
54,2001-01-19,1064.0,2001-01-19,,2001-01-19,2099500,2001-01-19,272.49,2001-01-19,,2001-01-19,103079.6115,2001-01-19,,2001-01-19,10940.0,2001-01-19,1234.0
55,2001-01-26,1064.0,2001-01-26,,2001-01-26,2190500,2001-01-26,272.49,2001-01-26,,2001-01-26,102443.8751,2001-01-26,,2001-01-26,10940.0,2001-01-26,1234.0
56,2001-02-02,1064.0,2001-02-02,,2001-02-02,3347500,2001-02-02,272.49,2001-02-02,,2001-02-02,106795.9335,2001-02-02,,2001-02-02,10940.0,2001-02-02,1234.0
57,2001-02-09,1064.0,2001-02-09,,2001-02-09,2486000,2001-02-09,272.49,2001-02-09,,2001-02-09,105099.4315,2001-02-09,,2001-02-09,10940.0,2001-02-09,1234.0
58,2001-02-16,1064.0,2001-02-16,,2001-02-16,3488000,2001-02-16,272.49,2001-02-16,,2001-02-16,106505.3143,2001-02-16,,2001-02-16,10940.0,2001-02-16,1234.0
59,2001-02-23,1064.0,2001-02-23,,2001-02-23,1425500,2001-02-23,272.49,2001-02-23,,2001-02-23,104334.7349,2001-02-23,,2001-02-23,10940.0,2001-02-23,1234.0
60,2001-03-02,1064.0,2001-03-02,,2001-03-02,3816500,2001-03-02,272.49,2001-03-02,,2001-03-02,106063.9357,2001-03-02,,2001-03-02,10940.0,2001-03-02,1234.0
61,2001-03-09,1064.0,2001-03-09,,2001-03-09,2314000,2001-03-09,272.49,2001-03-09,,2001-03-09,108497.6125,2001-03-09,,2001-03-09,10940.0,2001-03-09,1234.0
62,2001-03-16,1064.0,2001-03-16,,2001-03-16,4909500,2001-03-16,272.49,2001-03-16,,2001-03-16,99148.9675,2001-03-16,,2001-03-16,10940.0,2001-03-16,1234.0
63,2001-03-23,1064.0,2001-03-23,,2001-03-23,5104000,2001-03-23,272.49,2001-03-23,,2001-03-23,100798.2563,2001-03-23,,2001-03-23,10940.0,2001-03-23,1234.0
64,2001-03-30,733.0,2001-03-30,,2001-03-30,2395500,2001-03-30,272.49,2001-03-30,,2001-03-30,99830.1097,2001-03-30,,2001-03-30,7853.0,2001-03-30,1234.0
65,2001-04-06,733.0,2001-04-06,,2001-04-06,2932500,2001-04-06,272.49,2001-04-06,,2001-04-06,102368.6876,2001-04-06,,2001-04-06,7853.0,2001-04-06,1234.0
66,2001-04-13,733.0,2001-04-13,,2001-04-13,1715000,2001-04-13,275.60999,2001-04-13,,2001-04-13,97820.8782,2001-04-13,,2001-04-13,7853.0,2001-04-13,1234.0
67,2001-04-20,733.0,2001-04-20,,2001-04-20,3594000,2001-04-20,275.60999,2001-04-20,,2001-04-20,104718.3193,2001-04-20,,2001-04-20,7853.0,2001-04-20,1234.0
68,2001-04-27,733.0,2001-04-27,,2001-04-27,2100000,2001-04-27,275.60999,2001-04-27,,2001-04-27,102300.7838,2001-04-27,,2001-04-27,7853.0,2001-04-27,1234.0
69,2001-05-04,733.0,2001-05-04,,2001-05-04,2391000,2001-05-04,275.60999,2001-05-04,,2001-05-04,105165.2869,2001-05-04,,2001-05-04,7853.0,2001-05-04,1234.0
70,2001-05-11,733.0,2001-05-11,,2001-05-11,2404500,2001-05-11,275.60999,2001-05-11,,2001-05-11,104208.3129,2001-05-11,,2001-05-11,7853.0,2001-05-11,1234.0
71,2001-05-18,733.0,2001-05-18,,2001-05-18,4300500,2001-05-18,277.41001,2001-05-18,,2001-05-18,102476.1688,2001-05-18,,2001-05-18,7853.0,2001-05-18,1234.0
72,2001-05-25,733.0,2001-05-25,,2001-05-25,2238500,2001-05-25,277.41001,2001-05-25,,2001-05-25,103258.1328,2001-05-25,,2001-05-25,7853.0,2001-05-25,1234.0
73,2001-06-01,733.0,2001-06-01,,2001-06-01,1798000,2001-06-01,277.41001,2001-06-01,,2001-06-01,104442.6968,2001-06-01,,2001-06-01,7853.0,2001-06-01,1234.0
74,2001-06-08,733.0,2001-06-08,,2001-06-08,1924000,2001-06-08,277.41001,2001-06-08,,2001-06-08,103565.3702,2001-06-08,,2001-06-08,7853.0,2001-06-08,1234.0
75,2001-06-15,733.0,2001-06-15,,2001-06-15,2494500,2001-06-15,277.41001,2001-06-15,,2001-06-15,99369.4624,2001-06-15,,2001-06-15,7853.0,2001-06-15,1234.0
76,2001-06-22,733.0,2001-06-22,,2001-06-22,1711000,2001-06-22,277.41001,2001-06-22,,2001-06-22,102314.2278,2001-06-22,,2001-06-22,7853.0,2001-06-22,1234.0
77,2001-06-29,1881.0,2001-06-29,,2001-06-29,2475000,2001-06-29,277.41001,2001-06-29,,2001-06-29,105895.6608,2001-06-29,,2001-06-29,9958.0,2001-06-29,1234.0
78,2001-07-06,1881.0,2001-07-06,,2001-07-06,3095000,2001-07-06,277.41001,2001-07-06,,2001-07-06,106900.596,2001-07-06,,2001-07-06,9958.0,2001-07-06,1234.0
79,2001-07-13,1881.0,2001-07-13,,2001-07-13,2585500,2001-07-13,277.41001,2001-07-13,,2001-07-13,105493.0608,2001-07-13,,2001-07-13,9958.0,2001-07-13,1234.0
80,2001-07-20,1881.0,2001-07-20,,2001-07-20,1677000,2001-07-20,277.41001,2001-07-20,,2001-07-20,103811.5774,2001-07-20,,2001-07-20,9958.0,2001-07-20,1234.0
81,2001-07-27,1881.0,2001-07-27,,2001-07-27,1546500,2001-07-27,277.41001,2001-07-27,,2001-07-27,103833.7702,2001-07-27,,2001-07-27,9958.0,2001-07-27,1234.0
82,2001-08-03,1881.0,2001-08-03,,2001-08-03,1839000,2001-08-03,277.41001,2001-08-03,,2001-08-03,104041.14,2001-08-03,,2001-08-03,9958.0,2001-08-03,1234.0
83,2001-08-10,1881.0,2001-08-10,,2001-08-10,1144500,2001-08-10,277.41001,2001-08-10,,2001-08-10,105018.3342,2001-08-10,,2001-08-10,9958.0,2001-08-10,1234.0
84,2001-08-17,1881.0,2001-08-17,,2001-08-17,1578500,2001-08-17,288.94501,2001-08-17,,2001-08-17,105686.2407,2001-08-17,,2001-08-17,9958.0,2001-08-17,1234.0
85,2001-08-24,1881.0,2001-08-24,,2001-08-24,1815500,2001-08-24,288.94501,2001-08-24,,2001-08-24,106562.1264,2001-08-24,,2001-08-24,9958.0,2001-08-24,1234.0
86,2001-08-31,1881.0,2001-08-31,,2001-08-31,1874000,2001-08-31,288.94501,2001-08-31,,2001-08-31,105982.0552,2001-08-31,,2001-08-31,9958.0,2001-08-31,1234.0
87,2001-09-07,1881.0,2001-09-07,,2001-09-07,2507500,2001-09-07,288.94501,2001-09-07,,2001-09-07,104914.9205,2001-09-07,,2001-09-07,9958.0,2001-09-07,1234.0
88,2001-09-14,1881.0,2001-09-14,,2001-09-14,647000,2001-09-14,288.94501,2001-09-14,,2001-09-14,103888.2381,2001-09-14,,2001-09-14,9958.0,2001-09-14,1234.0
89,2001-09-21,1881.0,2001-09-21,,2001-09-21,8187000,2001-09-21,288.94501,2001-09-21,,2001-09-21,95455.7261,2001-09-21,,2001-09-21,9958.0,2001-09-21,1234.0
90,2001-09-28,1680.0,2001-09-28,,2001-09-28,8438000,2001-09-28,288.94501,2001-09-28,,2001-09-28,106886.8354,2001-09-28,,2001-09-28,9228.0,2001-09-28,1234.0
91,2001-10-05,1680.0,2001-10-05,,2001-10-05,7194500,2001-10-05,288.94501,2001-10-05,,2001-10-05,110494.3983,2001-10-05,,2001-10-05,9228.0,2001-10-05,1234.0
92,2001-10-12,1680.0,2001-10-12,,2001-10-12,4782500,2001-10-12,288.94501,2001-10-12,,2001-10-12,112785.2433,2001-10-12,,2001-10-12,9228.0,2001-10-12,1234.0
93,2001-10-19,1680.0,2001-10-19,,2001-10-19,3939500,2001-10-19,288.94501,2001-10-19,,2001-10-19,113550.2393,2001-10-19,,2001-10-19,9228.0,2001-10-19,1234.0
94,2001-10-26,1680.0,2001-10-26,,2001-10-26,2059500,2001-10-26,288.94501,2001-10-26,,2001-10-26,110737.6574,2001-10-26,,2001-10-26,9228.0,2001-10-26,1234.0
95,2001-11-02,1680.0,2001-11-02,,2001-11-02,2046000,2001-11-02,288.94501,2001-11-02,,2001-11-02,110076.6816,2001-11-02,,2001-11-02,9228.0,2001-11-02,1234.0
96,2001-11-09,1680.0,2001-11-09,,2001-11-09,2475500,2001-11-09,288.94501,2001-11-09,,2001-11-09,106266.3119,2001-11-09,,2001-11-09,9228.0,2001-11-09,1234.0
97,2001-11-16,1680.0,2001-11-16,,2001-11-16,3119500,2001-11-16,303.3,2001-11-16,,2001-11-16,102975.7081,2001-11-16,,2001-11-16,9228.0,2001-11-16,1234.0
98,2001-11-23,1680.0,2001-11-23,,2001-11-23,1847000,2001-11-23,303.3,2001-11-23,,2001-11-23,104461.958,2001-11-23,,2001-11-23,9228.0,2001-11-23,1234.0
99,2001-11-30,1680.0,2001-11-30,,2001-11-30,2122000,2001-11-30,303.3,2001-11-30,,2001-11-30,107573.976,2001-11-30,,2001-11-30,9228.0,2001-11-30,1234.0
100,2001-12-07,1680.0,2001-12-07,,2001-12-07,2136000,2001-12-07,303.3,2001-12-07,,2001-12-07,106275.788,2001-12-07,,2001-12-07,9228.0,2001-12-07,1234.0
101,2001-12-14,1680.0,2001-12-14,,2001-12-14,1611500,2001-12-14,303.3,2001-12-14,,2001-12-14,106905.6762,2001-12-14,,2001-12-14,9228.0,2001-12-14,1234.0
102,2001-12-21,1680.0,2001-12-21,,2001-12-21,2747500,2001-12-21,303.3,2001-12-21,,2001-12-21,108298.8282,2001-12-21,,2001-12-21,9228.0,2001-12-21,1234.0
103,2001-12-28,1680.0,2001-12-28,,2001-12-28,2090500,2001-12-28,303.3,2001-12-28,,2001-12-28,113016.8801,2001-12-28,,2001-12-28,9228.0,2001-12-28,1234.0
104,2002-01-04,1409.0,2002-01-04,,2002-01-04,4094500,2002-01-04,303.3,2002-01-04,,2002-01-04,112630.3601,2002-01-04,,2002-01-04,9181.0,2002-01-04,1234.0
105,2002-01-11,1409.0,2002-01-11,,2002-01-11,2455000,2002-01-11,303.3,2002-01-11,,2002-01-11,112678.8881,2002-01-11,,2002-01-11,9181.0,2002-01-11,1234.0
106,2002-01-18,1409.0,2002-01-18,,2002-01-18,2321500,2002-01-18,303.3,2002-01-18,,2002-01-18,114343.7321,2002-01-18,,2002-01-18,9181.0,2002-01-18,1234.0
107,2002-01-25,1409.0,2002-01-25,,2002-01-25,969000,2002-01-25,303.3,2002-01-25,,2002-01-25,113058.4901,2002-01-25,,2002-01-25,9181.0,2002-01-25,1234.0
108,2002-02-01,1409.0,2002-02-01,,2002-02-01,1862000,2002-02-01,303.3,2002-02-01,,2002-02-01,112202.2301,2002-02-01,,2002-02-01,9181.0,2002-02-01,1234.0
109,2002-02-08,1409.0,2002-02-08,,2002-02-08,1970500,2002-02-08,303.3,2002-02-08,,2002-02-08,112262.0381,2002-02-08,,2002-02-08,9181.0,2002-02-08,1234.0
110,2002-02-15,1409.0,2002-02-15,,2002-02-15,1359000,2002-02-15,303.3,2002-02-15,,2002-02-15,111894.5681,2002-02-15,,2002-02-15,9181.0,2002-02-15,1234.0
111,2002-02-22,1409.0,2002-02-22,,2002-02-22,1249500,2002-02-22,303.3,2002-02-22,,2002-02-22,112159.7681,2002-02-22,,2002-02-22,9181.0,2002-02-22,1234.0
112,2002-03-01,1409.0,2002-03-01,,2002-03-01,1662500,2002-03-01,303.3,2002-03-01,,2002-03-01,111894.5681,2002-03-01,,2002-03-01,9181.0,2002-03-01,1234.0
113,2002-03-08,1409.0,2002-03-08,,2002-03-08,4897000,2002-03-08,303.3,2002-03-08,,2002-03-08,109747.0002,2002-03-08,,2002-03-08,9181.0,2002-03-08,1234.0
114,2002-03-15,1409.0,2002-03-15,,2002-03-15,3701000,2002-03-15,307.20999,2002-03-15,,2002-03-15,111563.1839,2002-03-15,,2002-03-15,9181.0,2002-03-15,1234.0
115,2002-03-22,1409.0,2002-03-22,,2002-03-22,3079500,2002-03-22,307.20999,2002-03-22,,2002-03-22,109575.4915,2002-03-22,,2002-03-22,9181.0,2002-03-22,1234.0
116,2002-03-29,3427.0,2002-03-29,,2002-03-29,1077500,2002-03-29,307.20999,2002-03-29,,2002-03-29,108670.676,2002-03-29,,2002-03-29,9521.0,2002-03-29,1234.0
117,2002-04-05,3427.0,2002-04-05,,2002-04-05,1884500,2002-04-05,315.07499,2002-04-05,,2002-04-05,109015.6931,2002-04-05,,2002-04-05,9521.0,2002-04-05,1234.0
118,2002-04-12,3427.0,2002-04-12,,2002-04-12,2639500,2002-04-12,315.07499,2002-04-12,,2002-04-12,108807.7351,2002-04-12,,2002-04-12,9521.0,2002-04-12,1234.0
119,2002-04-19,3427.0,2002-04-19,,2002-04-19,1901000,2002-04-19,315.07499,2002-04-19,,2002-04-19,108738.4186,2002-04-19,,2002-04-19,9521.0,2002-04-19,1234.0
120,2002-04-26,3427.0,2002-04-26,,2002-04-26,2461000,2002-04-26,315.07499,2002-04-26,,2002-04-26,107024.3086,2002-04-26,,2002-04-26,9521.0,2002-04-26,1234.0
121,2002-05-03,3427.0,2002-05-03,,2002-05-03,3530000,2002-05-03,315.07499,2002-05-03,,2002-05-03,113893.3261,2002-05-03,,2002-05-03,9521.0,2002-05-03,1234.0
122,2002-05-10,3427.0,2002-05-10,,2002-05-10,3529500,2002-05-10,315.07499,2002-05-10,,2002-05-10,116029.6537,2002-05-10,,2002-05-10,9521.0,2002-05-10,1234.0
123,2002-05-17,3427.0,2002-05-17,,2002-05-17,2390000,2002-05-17,318.23499,2002-05-17,,2002-05-17,120052.0314,2002-05-17,,2002-05-17,9521.0,2002-05-17,1234.0
124,2002-05-24,3427.0,2002-05-24,,2002-05-24,2374500,2002-05-24,318.23499,2002-05-24,,2002-05-24,117568.6387,2002-05-24,,2002-05-24,9521.0,2002-05-24,1234.0
125,2002-05-31,3427.0,2002-05-31,,2002-05-31,1101500,2002-05-31,318.23499,2002-05-31,,2002-05-31,114309.9815,2002-05-31,,2002-05-31,9521.0,2002-05-31,1234.0
126,2002-06-07,3427.0,2002-06-07,,2002-06-07,2104000,2002-06-07,318.23499,2002-06-07,,2002-06-07,114077.525,2002-06-07,,2002-06-07,9521.0,2002-06-07,1234.0
127,2002-06-14,3427.0,2002-06-14,,2002-06-14,1717000,2002-06-14,318.23499,2002-06-14,,2002-06-14,111934.7887,2002-06-14,,2002-06-14,9521.0,2002-06-14,1234.0
128,2002-06-21,3427.0,2002-06-21,,2002-06-21,1489500,2002-06-21,318.23499,2002-06-21,,2002-06-21,110580.0465,2002-06-21,,2002-06-21,9521.0,2002-06-21,1234.0
129,2002-06-28,-108.0,2002-06-28,,2002-06-28,3777000,2002-06-28,318.23499,2002-06-28,,2002-06-28,102488.2625,2002-06-28,,2002-06-28,10030.0,2002-06-28,1234.0
130,2002-07-05,-108.0,2002-07-05,,2002-07-05,2772000,2002-07-05,318.23499,2002-07-05,,2002-07-05,104213.966,2002-07-05,,2002-07-05,10030.0,2002-07-05,1234.0
131,2002-07-12,-108.0,2002-07-12,,2002-07-12,2985000,2002-07-12,318.23499,2002-07-12,,2002-07-12,102045.7709,2002-07-12,,2002-07-12,10030.0,2002-07-12,1234.0
132,2002-07-19,-108.0,2002-07-19,,2002-07-19,4728000,2002-07-19,318.23499,2002-07-19,,2002-07-19,102727.0837,2002-07-19,,2002-07-19,10030.0,2002-07-19,1234.0
133,2002-07-26,-108.0,2002-07-26,,2002-07-26,7169500,2002-07-26,318.23499,2002-07-26,,2002-07-26,97549.359,2002-07-26,,2002-07-26,10030.0,2002-07-26,1234.0
134,2002-08-02,-108.0,2002-08-02,,2002-08-02,5124500,2002-08-02,318.23499,2002-08-02,,2002-08-02,107819.6444,2002-08-02,,2002-08-02,10030.0,2002-08-02,1234.0
135,2002-08-09,-108.0,2002-08-09,,2002-08-09,3282000,2002-08-09,318.23499,2002-08-09,,2002-08-09,108840.0949,2002-08-09,,2002-08-09,10030.0,2002-08-09,1234.0
136,2002-08-16,-108.0,2002-08-16,,2002-08-16,3757000,2002-08-16,325.00999,2002-08-16,,2002-08-16,115041.4964,2002-08-16,,2002-08-16,10030.0,2002-08-16,1234.0
137,2002-08-23,-108.0,2002-08-23,,2002-08-23,2566000,2002-08-23,325.00999,2002-08-23,,2002-08-23,115356.958,2002-08-23,,2002-08-23,10030.0,2002-08-23,1234.0
138,2002-08-30,-108.0,2002-08-30,,2002-08-30,1949000,2002-08-30,325.00999,2002-08-30,,2002-08-30,112023.3847,2002-08-30,,2002-08-30,10030.0,2002-08-30,1234.0
139,2002-09-06,-108.0,2002-09-06,,2002-09-06,1799000,2002-09-06,325.00999,2002-09-06,,2002-09-06,112898.3323,2002-09-06,,2002-09-06,10030.0,2002-09-06,1234.0
140,2002-09-13,-108.0,2002-09-13,,2002-09-13,2616000,2002-09-13,325.00999,2002-09-13,,2002-09-13,114982.9946,2002-09-13,,2002-09-13,10030.0,2002-09-13,1234.0
141,2002-09-20,-108.0,2002-09-20,,2002-09-20,2755000,2002-09-20,325.00999,2002-09-20,,2002-09-20,110709.5368,2002-09-20,,2002-09-20,10030.0,2002-09-20,1234.0
142,2002-09-27,-108.0,2002-09-27,,2002-09-27,3126500,2002-09-27,325.00999,2002-09-27,,2002-09-27,112148.6145,2002-09-27,,2002-09-27,10030.0,2002-09-27,1234.0
143,2002-10-04,2564.0,2002-10-04,,2002-10-04,3201500,2002-10-04,325.00999,2002-10-04,,2002-10-04,112405.5743,2002-10-04,,2002-10-04,10380.0,2002-10-04,1234.0
144,2002-10-11,2564.0,2002-10-11,,2002-10-11,3464500,2002-10-11,325.00999,2002-10-11,,2002-10-11,108797.2666,2002-10-11,,2002-10-11,10380.0,2002-10-11,1234.0
