date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2019-09-06,2.173,2019-09-06,,2019-09-06,72671880.0,2019-09-06,1002.82712,2019-09-06,,2021-10-29,183056.4847,2021-10-29,,2019-09-06,361.979,2019-09-06,-28.35
2019-09-13,2.173,2019-09-13,,2019-09-13,187445090.0,2019-09-13,1002.82712,2019-09-13,,2021-11-05,191915.4346,2021-11-05,,2019-09-13,361.979,2019-09-13,-28.35
2019-09-20,2.173,2019-09-20,,2019-09-20,157171870.0,2019-09-20,1028.01356,2019-09-20,,2021-11-12,209476.2382,2021-11-12,,2019-09-20,361.979,2019-09-20,-28.35
2019-09-27,2.173,2019-09-27,,2019-09-27,184391470.0,2019-09-27,1029.76533,2019-09-27,,2021-11-19,212619.2675,2021-11-19,,2019-09-27,361.979,2019-09-27,-28.35
2019-10-04,-42.595,2019-10-04,,2019-10-04,122208530.0,2019-10-04,1029.76533,2019-10-04,,2021-11-26,196952.5975,2021-11-26,,2019-10-04,390.552,2019-10-04,-22.88
2019-10-11,-42.595,2019-10-11,,2019-10-11,93046310.0,2019-10-11,1029.76533,2019-10-11,,2021-12-03,177013.2361,2021-12-03,,2019-10-11,390.552,2019-10-11,-22.88
2019-10-18,-42.595,2019-10-18,,2019-10-18,110187060.0,2019-10-18,1029.76533,2019-10-18,,2021-12-10,183479.4204,2021-12-10,,2019-10-18,390.552,2019-10-18,-22.88
2019-10-25,-42.595,2019-10-25,,2019-10-25,127105510.0,2019-10-25,1029.76533,2019-10-25,,2021-12-17,166681.2763,2021-12-17,,2019-10-25,390.552,2019-10-25,-22.88
2019-11-01,-42.595,2019-11-01,,2019-11-01,136775020.0,2019-11-01,1036.20994,2019-11-01,,2021-12-24,177825.4725,2021-12-24,,2019-11-01,390.552,2019-11-01,-22.88
2019-11-08,-42.595,2019-11-08,,2019-11-08,120327330.0,2019-11-08,1036.20994,2019-11-08,,2021-12-31,172245.1543,2021-12-31,,2019-11-08,390.552,2019-11-08,-22.88
2019-11-15,-42.595,2019-11-15,,2019-11-15,81332980.0,2019-11-15,1036.20994,2019-11-15,,2022-01-07,143583.3959,2022-01-07,,2019-11-15,390.552,2019-11-15,-22.88
2019-11-22,-42.595,2019-11-22,,2019-11-22,73552600.0,2019-11-22,1036.20994,2019-11-22,,2022-01-14,138135.6701,2022-01-14,,2019-11-22,390.552,2019-11-22,-22.88
2019-11-29,-42.595,2019-11-29,,2019-11-29,78815160.0,2019-11-29,1036.84718,2019-11-29,,2022-01-21,111079.9436,2022-01-21,,2019-11-29,390.552,2019-11-29,-22.88
2019-12-06,-42.595,2019-12-06,,2019-12-06,173210120.0,2019-12-06,1036.84718,2019-12-06,,2022-01-28,109926.1516,2022-01-28,,2019-12-06,390.552,2019-12-06,-22.88
2019-12-13,-42.595,2019-12-13,,2019-12-13,128887960.0,2019-12-13,1036.84718,2019-12-13,,2022-02-04,110179.1865,2022-02-04,,2019-12-13,390.552,2019-12-13,-22.88
2019-12-20,-42.595,2019-12-20,,2019-12-20,117893310.0,2019-12-20,1036.84718,2019-12-20,,2022-02-11,108223.226,2022-02-11,,2019-12-20,390.552,2019-12-20,-22.88
2019-12-27,-42.595,2019-12-27,,2019-12-27,72232270.0,2019-12-27,1036.84718,2019-12-27,,2022-02-18,82573.8623,2022-02-18,,2019-12-27,390.552,2019-12-27,-22.88
2020-01-03,39.486,2020-01-03,,2020-01-03,53755900.0,2020-01-03,1036.84718,2020-01-03,,2022-02-25,84920.728,2022-02-25,,2020-01-03,505.16,2020-01-03,-12.574
2020-01-10,39.486,2020-01-10,,2020-01-10,84094060.0,2020-01-10,1036.84718,2020-01-10,,2022-03-04,75646.207,2022-03-04,,2020-01-10,505.16,2020-01-10,-12.574
2020-01-17,39.486,2020-01-17,,2020-01-17,84789930.0,2020-01-17,1036.84718,2020-01-17,,2022-03-11,68654.4343,2022-03-11,,2020-01-17,505.16,2020-01-17,-12.574
2020-01-24,39.486,2020-01-24,,2020-01-24,90837380.0,2020-01-24,1036.84718,2020-01-24,,2022-03-18,87686.4114,2022-03-18,,2020-01-24,505.16,2020-01-24,-12.574
2020-01-31,39.486,2020-01-31,,2020-01-31,92829540.0,2020-01-31,1045.18173,2020-01-31,,2022-03-25,85408.8787,2022-03-25,,2020-01-31,505.16,2020-01-31,-12.574
2020-02-07,39.486,2020-02-07,,2020-02-07,86320810.0,2020-02-07,1045.18173,2020-02-07,,2022-04-01,87090.4046,2022-04-01,,2020-02-07,505.16,2020-02-07,-12.574
2020-02-14,39.486,2020-02-14,,2020-02-14,210681460.0,2020-02-14,1045.18173,2020-02-14,,2022-04-08,75931.5646,2022-04-08,,2020-02-14,505.16,2020-02-14,-12.574
2020-02-21,39.486,2020-02-21,,2020-02-21,86312500.0,2020-02-21,1046.41033,2020-02-21,,2022-04-15,73076.6837,2022-04-15,,2020-02-21,505.16,2020-02-21,-12.574
2020-02-28,39.486,2020-02-28,,2020-02-28,164232230.0,2020-02-28,1045.18173,2020-02-28,,2022-04-22,57974.8189,2022-04-22,,2020-02-28,505.16,2020-02-28,-12.574
2020-03-06,39.486,2020-03-06,,2020-03-06,144809170.0,2020-03-06,1045.18173,2020-03-06,,2022-04-29,52473.363,2022-04-29,,2020-03-06,505.16,2020-03-06,-12.574
2020-03-13,39.486,2020-03-13,,2020-03-13,164099060.0,2020-03-13,1045.18173,2020-03-13,,2022-05-06,47607.4851,2022-05-06,,2020-03-13,505.16,2020-03-13,-12.574
2020-03-20,39.486,2020-03-20,,2020-03-20,194859590.0,2020-03-20,1045.18173,2020-03-20,,2022-05-13,50707.4086,2022-05-13,,2020-03-20,505.16,2020-03-20,-12.574
2020-03-27,39.486,2020-03-27,,2020-03-27,163865530.0,2020-03-27,1045.18173,2020-03-27,,2022-05-20,45802.7249,2022-05-20,,2020-03-27,505.16,2020-03-27,-12.574
2020-04-03,-101.695,2020-04-03,,2020-04-03,136461690.0,2020-04-03,1051.69801,2020-04-03,,2022-05-27,46442.9334,2022-05-27,,2020-04-03,470.001,2020-04-03,-53.267
2020-04-10,-101.695,2020-04-10,,2020-04-10,122693990.0,2020-04-10,1051.69801,2020-04-10,,2022-06-03,44631.5565,2022-06-03,,2020-04-10,470.001,2020-04-10,-53.267
2020-04-17,-101.695,2020-04-17,,2020-04-17,193976890.0,2020-04-17,1051.69801,2020-04-17,,2022-06-10,44013.4052,2022-06-10,,2020-04-17,470.001,2020-04-17,-53.267
2020-04-24,-101.695,2020-04-24,,2020-04-24,327481270.0,2020-04-24,1053.30873,2020-04-24,,2022-06-17,39902.1729,2022-06-17,,2020-04-24,470.001,2020-04-24,-53.267
2020-05-01,-101.695,2020-05-01,,2020-05-01,150867200.0,2020-05-01,1053.26351,2020-05-01,,2022-06-24,48539.8369,2022-06-24,,2020-05-01,470.001,2020-05-01,-53.267
2020-05-08,-101.695,2020-05-08,,2020-05-08,235161200.0,2020-05-08,1072.06387,2020-05-08,,2022-07-01,36013.647,2022-07-01,,2020-05-08,470.001,2020-05-08,-53.267
2020-05-15,-101.695,2020-05-15,,2020-05-15,176104160.0,2020-05-15,1072.06387,2020-05-15,,2022-07-08,41030.6371,2022-07-08,,2020-05-15,470.001,2020-05-15,-53.267
2020-05-22,-101.695,2020-05-22,,2020-05-22,190885940.0,2020-05-22,1072.06387,2020-05-22,,2022-07-15,36059.4535,2022-07-15,,2020-05-22,470.001,2020-05-22,-53.267
2020-05-29,-101.695,2020-05-29,,2020-05-29,203922320.0,2020-05-29,1074.53851,2020-05-29,,2022-07-22,44614.8255,2022-07-22,,2020-05-29,470.001,2020-05-29,-53.267
2020-06-05,-101.695,2020-06-05,,2020-06-05,116442180.0,2020-06-05,1074.53851,2020-06-05,,2022-07-29,43950.6184,2022-07-29,,2020-06-05,470.001,2020-06-05,-53.267
2020-06-12,-101.695,2020-06-12,,2020-06-12,93099590.0,2020-06-12,1074.83887,2020-06-12,,2022-08-05,51556.7901,2022-08-05,,2020-06-12,470.001,2020-06-12,-53.267
2020-06-19,-101.695,2020-06-19,,2020-06-19,156571740.0,2020-06-19,1074.83887,2020-06-19,,2022-08-12,51355.6471,2022-08-12,,2020-06-19,470.001,2020-06-19,-53.267
2020-06-26,-101.695,2020-06-26,,2020-06-26,133859390.0,2020-06-26,1074.83887,2020-06-26,,2022-08-19,43200.0655,2022-08-19,,2020-06-26,470.001,2020-06-26,-53.267
2020-07-03,156.601,2020-07-03,,2020-07-03,123972280.0,2020-07-03,1074.83887,2020-07-03,,2022-08-26,40937.9828,2022-08-26,,2020-07-03,714.341,2020-07-03,25.341
2020-07-10,156.601,2020-07-10,,2020-07-10,142726250.0,2020-07-10,1074.83887,2020-07-10,,2022-09-02,38019.6734,2022-09-02,,2020-07-10,714.341,2020-07-10,25.341
2020-07-17,156.601,2020-07-17,,2020-07-17,139586560.0,2020-07-17,1074.83887,2020-07-17,,2022-09-09,43908.92,2022-09-09,,2020-07-17,714.341,2020-07-17,25.341
2020-07-24,156.601,2020-07-24,,2020-07-24,138182670.0,2020-07-24,1074.83887,2020-07-24,,2022-09-16,40366.8487,2022-09-16,,2020-07-24,714.341,2020-07-24,25.341
2020-07-31,156.601,2020-07-31,,2020-07-31,181491650.0,2020-07-31,1082.46603,2020-07-31,,2022-09-23,36620.6309,2022-09-23,,2020-07-31,714.341,2020-07-31,25.341
2020-08-07,156.601,2020-08-07,,2020-08-07,87449820.0,2020-08-07,1082.21159,2020-08-07,,2022-09-30,29170.0167,2022-09-30,,2020-08-07,714.341,2020-08-07,25.341
2020-08-14,156.601,2020-08-14,,2020-08-14,93834740.0,2020-08-14,1082.21159,2020-08-14,,2022-10-07,29365.3602,2022-10-07,,2020-08-14,714.341,2020-08-14,25.341
2020-08-21,156.601,2020-08-21,,2020-08-21,64087660.0,2020-08-21,1082.21159,2020-08-21,,2022-10-14,28157.6887,2022-10-14,,2020-08-21,714.341,2020-08-21,25.341
2020-08-28,156.601,2020-08-28,,2020-08-28,92121120.0,2020-08-28,1082.21159,2020-08-28,,2022-10-21,32014.22,2022-10-21,,2020-08-28,714.341,2020-08-28,25.341
2020-09-04,156.601,2020-09-04,,2020-09-04,123218750.0,2020-09-04,1082.99341,2020-09-04,,2022-10-28,43468.2426,2022-10-28,,2020-09-04,714.341,2020-09-04,25.341
2020-09-11,156.601,2020-09-11,,2020-09-11,72788430.0,2020-09-11,1082.99341,2020-09-11,,2022-11-04,34618.0098,2022-11-04,,2020-09-11,714.341,2020-09-11,25.341
2020-09-18,156.601,2020-09-18,,2020-09-18,133298600.0,2020-09-18,1087.37214,2020-09-18,,2022-11-11,42426.0431,2022-11-11,,2020-09-18,714.341,2020-09-18,25.341
2020-09-25,156.601,2020-09-25,,2020-09-25,101743830.0,2020-09-25,1099.13477,2020-09-25,,2022-11-18,39470.7378,2022-11-18,,2020-09-25,714.341,2020-09-25,25.341
2020-10-02,89.309,2020-10-02,,2020-10-02,100068570.0,2020-10-02,1099.13477,2020-10-02,,2022-11-25,39717.906,2022-11-25,,2020-10-02,767.405,2020-10-02,74.908
2020-10-09,89.309,2020-10-09,,2020-10-09,64799290.0,2020-10-09,1099.13477,2020-10-09,,2022-12-02,46533.6985,2022-12-02,,2020-10-09,767.405,2020-10-09,74.908
2020-10-16,89.309,2020-10-16,,2020-10-16,57819010.0,2020-10-16,1099.13477,2020-10-16,,2022-12-09,41563.5891,2022-12-09,,2020-10-16,767.405,2020-10-16,74.908
2020-10-23,89.309,2020-10-23,,2020-10-23,48795810.0,2020-10-23,1099.13477,2020-10-23,,2022-12-16,38955.2494,2022-12-16,,2020-10-23,767.405,2020-10-23,74.908
2020-10-30,89.309,2020-10-30,,2020-10-30,109185360.0,2020-10-30,1100.43999,2020-10-30,,2022-12-23,36456.6371,2022-12-23,,2020-10-30,767.405,2020-10-30,74.908
2020-11-06,89.309,2020-11-06,,2020-11-06,66411970.0,2020-11-06,1100.44178,2020-11-06,,2022-12-30,37607.3888,2022-12-30,,2020-11-06,767.405,2020-11-06,74.908
2020-11-13,89.309,2020-11-13,,2020-11-13,106805510.0,2020-11-13,1100.44178,2020-11-13,,2023-01-06,39903.9442,2023-01-06,,2020-11-13,767.405,2020-11-13,74.908
2020-11-20,89.309,2020-11-20,,2020-11-20,68648350.0,2020-11-20,1100.44178,2020-11-20,,2023-01-13,42075.5968,2023-01-13,,2020-11-20,767.405,2020-11-20,74.908
2020-11-27,89.309,2020-11-27,,2020-11-27,48418060.0,2020-11-27,1100.44178,2020-11-27,,2023-01-20,43724.794,2023-01-20,,2020-11-27,767.405,2020-11-27,74.908
2020-12-04,89.309,2020-12-04,,2020-12-04,79589680.0,2020-12-04,1100.7509,2020-12-04,,2023-01-27,54233.0212,2023-01-27,,2020-12-04,767.405,2020-12-04,74.908
2020-12-11,89.309,2020-12-11,,2020-12-11,51711470.0,2020-12-11,1100.7509,2020-12-11,,2023-02-03,57569.3274,2023-02-03,,2020-12-11,767.405,2020-12-11,74.908
2020-12-18,89.309,2020-12-18,,2020-12-18,84384070.0,2020-12-18,1100.7509,2020-12-18,,2023-02-10,52430.99,2023-02-10,,2020-12-18,767.405,2020-12-18,74.908
2020-12-25,89.309,2020-12-25,,2020-12-25,70760780.0,2020-12-25,1100.7509,2020-12-25,,2023-02-17,58831.4705,2023-02-17,,2020-12-25,767.405,2020-12-25,74.908
2021-01-01,239.01,2021-01-01,,2021-01-01,49276610.0,2021-01-01,1108.03041,2021-01-01,,2023-02-24,55159.5406,2023-02-24,,2021-01-01,977.744,2021-01-01,133.719
2021-01-08,239.01,2021-01-08,,2021-01-08,65737210.0,2021-01-08,1108.03041,2021-01-08,,2023-03-03,61413.3818,2023-03-03,,2021-01-08,977.744,2021-01-08,133.719
2021-01-15,239.01,2021-01-15,,2021-01-15,47850460.0,2021-01-15,1108.03041,2021-01-15,,2023-03-10,58869.9571,2023-03-10,,2021-01-15,977.744,2021-01-15,133.719
2021-01-22,239.01,2021-01-22,,2021-01-22,29142660.0,2021-01-22,1108.03041,2021-01-22,,2023-03-17,63371.0369,2023-03-17,,2021-01-22,977.744,2021-01-22,133.719
2021-01-29,239.01,2021-01-29,,2021-01-29,58645530.0,2021-01-29,1109.2957,2021-01-29,,2023-03-24,63651.0915,2023-03-24,,2021-01-29,977.744,2021-01-29,133.719
2021-02-05,239.01,2021-02-05,,2021-02-05,64591800.0,2021-02-05,1109.2957,2021-02-05,,2023-03-31,67695.6054,2023-03-31,,2021-02-05,977.744,2021-02-05,133.719
2021-02-12,239.01,2021-02-12,,2021-02-12,74128070.0,2021-02-12,1109.2957,2021-02-12,,2023-04-07,64335.3217,2023-04-07,,2021-02-12,977.744,2021-02-12,133.719
2021-02-19,239.01,2021-02-19,,2021-02-19,78034150.0,2021-02-19,1109.2957,2021-02-19,,2023-04-14,65620.4765,2023-04-14,,2021-02-19,977.744,2021-02-19,133.719
2021-02-26,239.01,2021-02-26,,2021-02-26,91401520.0,2021-02-26,1121.73138,2021-02-26,,2023-04-21,69348.196,2023-04-21,,2021-02-26,977.744,2021-02-26,133.719
2021-03-05,239.01,2021-03-05,,2021-03-05,103948350.0,2021-03-05,1121.73138,2021-03-05,,2023-04-28,68624.3706,2023-04-28,,2021-03-05,977.744,2021-03-05,133.719
2021-03-12,239.01,2021-03-12,,2021-03-12,91204550.0,2021-03-12,1121.73138,2021-03-12,,2023-05-05,78880.6231,2023-05-05,,2021-03-12,977.744,2021-03-12,133.719
2021-03-19,239.01,2021-03-19,,2021-03-19,45544850.0,2021-03-19,1121.73138,2021-03-19,,2023-05-12,78137.3129,2023-05-12,,2021-03-19,977.744,2021-03-19,133.719
2021-03-26,239.01,2021-03-26,,2021-03-26,74799130.0,2021-03-26,1121.73138,2021-03-26,,2023-05-19,85335.4729,2023-05-19,,2021-03-26,977.744,2021-03-26,133.719
2021-04-02,130.495,2021-04-02,,2021-04-02,51124910.0,2021-04-02,1125.10289,2021-04-02,,2023-05-26,83838.7673,2023-05-26,,2021-04-02,988.647,2021-04-02,140.202
2021-04-09,130.495,2021-04-09,,2021-04-09,49298240.0,2021-04-09,1125.10289,2021-04-09,,2023-06-02,74257.8006,2023-06-02,,2021-04-09,988.647,2021-04-09,140.202
2021-04-16,130.495,2021-04-16,,2021-04-16,51283760.0,2021-04-16,1125.10289,2021-04-16,,2023-06-09,78398.5706,2023-06-09,,2021-04-16,988.647,2021-04-16,140.202
2021-04-23,130.495,2021-04-23,,2021-04-23,46923770.0,2021-04-23,1127.8972,2021-04-23,,2023-06-16,82766.0634,2023-06-16,,2021-04-23,988.647,2021-04-23,140.202
2021-04-30,130.495,2021-04-30,,2021-04-30,99176400.0,2021-04-30,1127.75979,2021-04-30,,2023-06-23,81367.2833,2023-06-23,,2021-04-30,988.647,2021-04-30,140.202
2021-05-07,130.495,2021-05-07,,2021-05-07,85580520.0,2021-05-07,1127.75979,2021-05-07,,2023-06-30,82917.1684,2023-06-30,,2021-05-07,988.647,2021-05-07,140.202
2021-05-14,130.495,2021-05-14,,2021-05-14,73115420.0,2021-05-14,1127.75979,2021-05-14,,2023-07-07,79075.503,2023-07-07,,2021-05-14,988.647,2021-05-14,140.202
2021-05-21,130.495,2021-05-21,,2021-05-21,81780250.0,2021-05-21,1127.75979,2021-05-21,,2023-07-14,87777.7976,2023-07-14,,2021-05-21,988.647,2021-05-21,140.202
2021-05-28,130.495,2021-05-28,,2021-05-28,58973080.0,2021-05-28,1127.75979,2021-05-28,,2023-07-21,84080.808,2023-07-21,,2021-05-28,988.647,2021-05-28,140.202
2021-06-04,130.495,2021-06-04,,2021-06-04,36019150.0,2021-06-04,1128.77704,2021-06-04,,2023-07-28,84628.1834,2023-07-28,,2021-06-04,988.647,2021-06-04,140.202
2021-06-11,130.495,2021-06-11,,2021-06-11,37884340.0,2021-06-11,1128.77704,2021-06-11,,2023-08-04,74643.8486,2023-08-04,,2021-06-11,988.647,2021-06-11,140.202
2021-06-18,130.495,2021-06-18,,2021-06-18,111891180.0,2021-06-18,1128.77704,2021-06-18,,2023-08-11,70932.2509,2023-08-11,,2021-06-18,988.647,2021-06-18,140.202
2021-06-25,130.495,2021-06-25,,2021-06-25,99362340.0,2021-06-25,1128.77704,2021-06-25,,2023-08-18,68208.5947,2023-08-18,,2021-06-25,988.647,2021-06-25,140.202
2021-07-02,58.158,2021-07-02,,2021-07-02,51926540.0,2021-07-02,1131.13885,2021-07-02,,2023-08-25,71176.8882,2023-08-25,,2021-07-02,1119.445,2021-07-02,159.322
2021-07-09,58.158,2021-07-09,,2021-07-09,65152050.0,2021-07-09,1131.13885,2021-07-09,,2023-09-01,85537.2592,2023-09-01,,2021-07-09,1119.445,2021-07-09,159.322
2021-07-16,58.158,2021-07-16,,2021-07-16,59633590.0,2021-07-16,1131.13885,2021-07-16,,2023-09-08,80913.889,2023-09-08,,2021-07-16,1119.445,2021-07-16,159.322
2021-07-23,58.158,2021-07-23,,2021-07-23,73192570.0,2021-07-23,1131.13885,2021-07-23,,2023-09-15,80026.002,2023-09-15,,2021-07-23,1119.445,2021-07-23,159.322
2021-07-30,58.158,2021-07-30,,2021-07-30,81695070.0,2021-07-30,1131.98843,2021-07-30,,2023-09-22,68201.6464,2023-09-22,,2021-07-30,1119.445,2021-07-30,159.322
2021-08-06,58.158,2021-08-06,,2021-08-06,52285570.0,2021-08-06,1131.98843,2021-08-06,,2023-09-29,70271.7836,2023-09-29,,2021-08-06,1119.445,2021-08-06,159.322
2021-08-13,58.158,2021-08-13,,2021-08-13,49283870.0,2021-08-13,1131.98843,2021-08-13,,2023-10-06,68807.1093,2023-10-06,,2021-08-13,1119.445,2021-08-13,159.322
2021-08-20,58.158,2021-08-20,,2021-08-20,46554370.0,2021-08-20,1131.98843,2021-08-20,,2023-10-13,66278.858,2023-10-13,,2021-08-20,1119.445,2021-08-20,159.322
2021-08-27,58.158,2021-08-27,,2021-08-27,41774080.0,2021-08-27,1131.98843,2021-08-27,,2023-10-20,65724.4279,2023-10-20,,2021-08-27,1119.445,2021-08-27,159.322
2021-09-03,58.158,2021-09-03,,2021-09-03,32998970.0,2021-09-03,1133.03625,2021-09-03,,2023-10-27,59584.8818,2023-10-27,,2021-09-03,1119.445,2021-09-03,159.322
2021-09-10,58.158,2021-09-10,,2021-09-10,28450200.0,2021-09-10,1133.03625,2021-09-10,,2023-11-03,78925.3846,2023-11-03,,2021-09-10,1119.445,2021-09-10,159.322
2021-09-17,58.158,2021-09-17,,2021-09-17,37098030.0,2021-09-17,1133.03625,2021-09-17,,2023-11-10,78738.7545,2023-11-10,,2021-09-17,1119.445,2021-09-17,159.322
2021-09-24,58.158,2021-09-24,,2021-09-24,41198480.0,2021-09-24,1133.03625,2021-09-24,,2023-11-17,87834.9027,2023-11-17,,2021-09-24,1119.445,2021-09-24,159.322
2021-10-01,30.504,2021-10-01,,2021-10-01,45966940.0,2021-10-01,1135.72936,2021-10-01,,2023-11-24,90832.3169,2023-11-24,,2021-10-01,1123.74,2021-10-01,14.823
2021-10-08,30.504,2021-10-08,,2021-10-08,48213110.0,2021-10-08,1135.72936,2021-10-08,,2023-12-01,94950.6253,2023-12-01,,2021-10-08,1123.74,2021-10-08,14.823
2021-10-15,30.504,2021-10-15,,2021-10-15,32208890.0,2021-10-15,1135.72936,2021-10-15,,2023-12-08,93163.6557,2023-12-08,,2021-10-15,1123.74,2021-10-15,14.823
2021-10-22,30.504,2021-10-22,,2021-10-22,44350370.0,2021-10-22,1135.72936,2021-10-22,,2023-12-15,99010.6106,2023-12-15,,2021-10-22,1123.74,2021-10-22,14.823
2021-10-29,30.504,2021-10-29,,2021-10-29,85657450.0,2021-10-29,1136.07328,2021-10-29,,2023-12-22,98716.7071,2023-12-22,,2021-10-29,1123.74,2021-10-29,14.823
2021-11-05,30.504,2021-11-05,,2021-11-05,48111410.0,2021-11-05,1136.07328,2021-11-05,,2023-12-29,100457.35,2023-12-29,,2021-11-05,1123.74,2021-11-05,14.823
2021-11-12,30.504,2021-11-12,,2021-11-12,54364860.0,2021-11-12,1136.07328,2021-11-12,,2024-01-05,95989.946,2024-01-05,,2021-11-12,1123.74,2021-11-12,14.823
2021-11-19,30.504,2021-11-19,,2021-11-19,54744990.0,2021-11-19,1136.07328,2021-11-19,,2024-01-12,104628.8536,2024-01-12,,2021-11-19,1123.74,2021-11-19,14.823
2021-11-26,30.504,2021-11-26,,2021-11-26,41447860.0,2021-11-26,1136.07328,2021-11-26,,2024-01-19,102507.444,2024-01-19,,2021-11-26,1123.74,2021-11-26,14.823
2021-12-03,30.504,2021-12-03,,2021-12-03,67238020.0,2021-12-03,1136.07328,2021-12-03,,2024-01-26,104687.5233,2024-01-26,,2021-12-03,1123.74,2021-12-03,14.823
2021-12-10,30.504,2021-12-10,,2021-12-10,50404320.0,2021-12-10,1136.07328,2021-12-10,,2024-02-02,106603.1639,2024-02-02,,2021-12-10,1123.74,2021-12-10,14.823
2021-12-17,30.504,2021-12-17,,2021-12-17,66736660.0,2021-12-17,1136.07328,2021-12-17,,2024-02-09,116647.9624,2024-02-09,,2021-12-17,1123.74,2021-12-17,14.823
2021-12-24,30.504,2021-12-24,,2021-12-24,42620940.0,2021-12-24,1136.07328,2021-12-24,,2024-02-16,104663.179,2024-02-16,,2021-12-24,1123.74,2021-12-24,14.823
2021-12-31,234.483,2021-12-31,,2021-12-31,29869390.0,2021-12-31,1136.07328,2021-12-31,,2024-02-23,98115.5003,2024-02-23,,2021-12-31,1380.024,2021-12-31,42.872
2022-01-07,234.483,2022-01-07,,2022-01-07,88686320.0,2022-01-07,1136.07328,2022-01-07,,2024-03-01,98638.8777,2024-03-01,,2022-01-07,1380.024,2022-01-07,42.872
2022-01-14,234.483,2022-01-14,,2022-01-14,90085720.0,2022-01-14,1136.07328,2022-01-14,,2024-03-08,98210.9448,2024-03-08,,2022-01-14,1380.024,2022-01-14,42.872
2022-01-21,234.483,2022-01-21,,2022-01-21,109026370.0,2022-01-21,1136.07328,2022-01-21,,2024-03-15,99276.753,2024-03-15,,2022-01-21,1380.024,2022-01-21,42.872
2022-01-28,234.483,2022-01-28,,2022-01-28,205727180.0,2022-01-28,1136.07328,2022-01-28,,2024-03-22,101357.3535,2024-03-22,,2022-01-28,1380.024,2022-01-28,42.872
2022-02-04,234.483,2022-02-04,,2022-02-04,134040770.0,2022-02-04,1139.01083,2022-02-04,,2024-03-29,99882.1429,2024-03-29,,2022-02-04,1380.024,2022-02-04,42.872
2022-02-11,234.483,2022-02-11,,2022-02-11,75604690.0,2022-02-11,1139.01083,2022-02-11,,2024-04-05,96960.4264,2024-04-05,,2022-02-11,1380.024,2022-02-11,42.872
2022-02-18,234.483,2022-02-18,,2022-02-18,242562510.0,2022-02-18,1139.01083,2022-02-18,,2024-04-12,88428.3951,2024-04-12,,2022-02-18,1380.024,2022-02-18,42.872
2022-02-25,234.483,2022-02-25,,2022-02-25,114167270.0,2022-02-25,1139.94195,2022-02-25,,2024-04-19,89696.1344,2024-04-19,,2022-02-25,1380.024,2022-02-25,42.872
2022-03-04,234.483,2022-03-04,,2022-03-04,98975360.0,2022-03-04,1139.94195,2022-03-04,,2024-04-26,91796.9249,2024-04-26,,2022-03-04,1380.024,2022-03-04,42.872
2022-03-11,234.483,2022-03-11,,2022-03-11,177071670.0,2022-03-11,1139.94195,2022-03-11,,2024-05-03,95870.0684,2024-05-03,,2022-03-11,1380.024,2022-03-11,42.872
2022-03-18,234.483,2022-03-18,,2022-03-18,159763320.0,2022-03-18,1139.94195,2022-03-18,,2024-05-10,75716.5911,2024-05-10,,2022-03-18,1380.024,2022-03-18,42.872
2022-03-25,234.483,2022-03-25,,2022-03-25,191640010.0,2022-03-25,1139.94195,2022-03-25,,2024-05-17,75224.7652,2024-05-17,,2022-03-25,1380.024,2022-03-25,42.872
2022-04-01,-69.5,2022-04-01,,2022-04-01,137566980.0,2022-04-01,1140.99042,2022-04-01,,2024-05-24,73358.1524,2024-05-24,,2022-04-01,1203.623,2022-04-01,-76.009
2022-04-08,-69.5,2022-04-08,,2022-04-08,147711850.0,2022-04-08,1140.99042,2022-04-08,,2024-05-31,76196.7592,2024-05-31,,2022-04-08,1203.623,2022-04-08,-76.009
2022-04-15,-69.5,2022-04-15,,2022-04-15,127500620.0,2022-04-15,1179.35448,2022-04-15,,2024-06-07,79447.098,2024-06-07,,2022-04-15,1203.623,2022-04-15,-76.009
2022-04-22,-69.5,2022-04-22,,2022-04-22,200025580.0,2022-04-22,1179.35448,2022-04-22,,2024-06-14,87223.7639,2024-06-14,,2022-04-22,1203.623,2022-04-22,-76.009
2022-04-29,-69.5,2022-04-29,,2022-04-29,191019100.0,2022-04-29,1141.85448,2022-04-29,,2024-06-21,83734.8576,2024-06-21,,2022-04-29,1203.623,2022-04-29,-76.009
2022-05-06,-69.5,2022-05-06,,2022-05-06,332094670.0,2022-05-06,1141.93752,2022-05-06,,2024-06-28,85230.6545,2024-06-28,,2022-05-06,1203.623,2022-05-06,-76.009
2022-05-13,-69.5,2022-05-13,,2022-05-13,344064570.0,2022-05-13,1141.93752,2022-05-13,,2024-07-05,87150.8573,2024-07-05,,2022-05-13,1203.623,2022-05-13,-76.009
2022-05-20,-69.5,2022-05-20,,2022-05-20,276395280.0,2022-05-20,1141.93752,2022-05-20,,2024-07-12,83748.532,2024-07-12,,2022-05-20,1203.623,2022-05-20,-76.009
2022-05-27,-69.5,2022-05-27,,2022-05-27,184666480.0,2022-05-27,1141.93752,2022-05-27,,2024-07-19,81450.253,2024-07-19,,2022-05-27,1203.623,2022-05-27,-76.009
