date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,41192676,2000-01-07,1467.313,2000-01-07,,2000-03-31,19641.8732,2000-03-31,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,36316853,2000-01-14,1467.313,2000-01-14,,2000-04-07,20772.8507,2000-04-07,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,34775946,2000-01-21,1467.313,2000-01-21,,2000-04-14,20706.5035,2000-04-14,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,43760592,2000-01-28,1467.313,2000-01-28,,2000-04-21,19667.5315,2000-04-21,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,40405643,2000-02-04,1467.313,2000-02-04,,2000-04-28,18661.6617,2000-04-28,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,53675056,2000-02-11,1467.313,2000-02-11,,2000-05-05,18249.7264,2000-05-05,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,39946652,2000-02-18,1467.313,2000-02-18,,2000-05-12,20730.0302,2000-05-12,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,63381262,2000-02-25,1467.313,2000-02-25,,2000-05-19,22675.2262,2000-05-19,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,42823863,2000-03-03,1467.313,2000-03-03,,2000-05-26,22952.4624,2000-05-26,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,54468040,2000-03-10,1467.313,2000-03-10,,2000-06-02,32249.3813,2000-06-02,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,44061035,2000-03-17,1467.313,2000-03-17,,2000-06-09,31729.3927,2000-06-09,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,26289696,2000-03-24,1467.313,2000-03-24,,2000-06-16,33254.967,2000-06-16,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,29641434,2000-03-31,1310.15632,2000-03-31,,2000-06-23,30364.4616,2000-06-23,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,37901270,2000-04-07,1310.15632,2000-04-07,,2000-06-30,29113.6777,2000-06-30,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,75934458,2000-04-14,1310.15632,2000-04-14,,2000-07-07,29080.3372,2000-07-07,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,18238847,2000-04-21,1310.15632,2000-04-21,,2000-07-14,28967.3126,2000-07-14,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,23776349,2000-04-28,1310.15632,2000-04-28,,2000-07-21,28984.6838,2000-07-21,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,60028064,2000-05-05,1310.15632,2000-05-05,,2000-07-28,29094.4752,2000-07-28,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,45966751,2000-05-12,1310.15632,2000-05-12,,2000-08-04,30674.5848,2000-08-04,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,35013162,2000-05-19,1309.95,2000-05-19,,2000-08-11,31212.5371,2000-08-11,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,55633887,2000-05-26,1309.95,2000-05-26,,2000-08-18,31049.497,2000-08-18,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,27454094,2000-06-02,1309.95,2000-06-02,,2000-08-25,31779.2317,2000-08-25,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,35757791,2000-06-09,1309.95,2000-06-09,,2000-09-01,30927.3028,2000-09-01,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,24411133,2000-06-16,1309.95,2000-06-16,,2000-09-08,30318.0815,2000-09-08,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,25011164,2000-06-23,1309.95,2000-06-23,,2000-09-15,30351.2916,2000-09-15,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,41013859,2000-06-30,1309.95,2000-06-30,,2000-09-22,30350.8142,2000-09-22,,2000-06-30,,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,33834654,2000-07-07,1309.95,2000-07-07,,2000-09-29,31054.1286,2000-09-29,,2000-07-07,,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,32984855,2000-07-14,1309.95,2000-07-14,,2000-10-06,33118.7168,2000-10-06,,2000-07-14,,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,22391123,2000-07-21,1309.95,2000-07-21,,2000-10-13,32652.3249,2000-10-13,,2000-07-21,,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,14853829,2000-07-28,1309.95,2000-07-28,,2000-10-20,33655.5824,2000-10-20,,2000-07-28,,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,40263066,2000-08-04,1309.95,2000-08-04,,2000-10-27,33351.5407,2000-10-27,,2000-08-04,,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,30806283,2000-08-11,1309.95,2000-08-11,,2000-11-03,35461.3279,2000-11-03,,2000-08-11,,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,22935609,2000-08-18,1309.95,2000-08-18,,2000-11-10,38918.5509,2000-11-10,,2000-08-18,,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,15462799,2000-08-25,1309.95,2000-08-25,,2000-11-17,39237.5298,2000-11-17,,2000-08-25,,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,17387375,2000-09-01,1309.95,2000-09-01,,2000-11-24,39025.9819,2000-11-24,,2000-09-01,,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,29463269,2000-09-08,1309.95,2000-09-08,,2000-12-01,41110.1937,2000-12-01,,2000-09-08,,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,23259539,2000-09-15,1309.95,2000-09-15,,2000-12-08,38244.7291,2000-12-08,,2000-09-15,,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,24772058,2000-09-22,1309.95,2000-09-22,,2000-12-15,37460.676,2000-12-15,,2000-09-22,,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,20177479,2000-09-29,1309.95,2000-09-29,,2000-12-22,40378.071,2000-12-22,,2000-09-29,,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,24460578,2000-10-06,1309.95,2000-10-06,,2000-12-29,40964.7269,2000-12-29,,2000-10-06,,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,22023977,2000-10-13,1309.95,2000-10-13,,2001-01-05,37217.4164,2001-01-05,,2000-10-13,,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,34236240,2000-10-20,1309.95,2000-10-20,,2001-01-12,37305.4599,2001-01-12,,2000-10-20,,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,15948590,2000-10-27,1309.95,2000-10-27,,2001-01-19,35153.3898,2001-01-19,,2000-10-27,,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,30870268,2000-11-03,1309.95,2000-11-03,,2001-01-26,36034.3668,2001-01-26,,2000-11-03,,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,45768412,2000-11-10,1309.95,2000-11-10,,2001-02-02,37478.567,2001-02-02,,2000-11-10,,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,28312090,2000-11-17,1309.95,2000-11-17,,2001-02-09,38449.3762,2001-02-09,,2000-11-17,,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,23439763,2000-11-24,1309.95,2000-11-24,,2001-02-16,37723.5934,2001-02-16,,2000-11-24,,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,17287975,2000-12-01,1309.95,2000-12-01,,2001-02-23,37321.6337,2001-02-23,,2000-12-01,,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,30458727,2000-12-08,1309.95,2000-12-08,,2001-03-02,37778.1255,2001-03-02,,2000-12-08,,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,30537714,2000-12-15,1309.95,2000-12-15,,2001-03-09,37848.7344,2001-03-09,,2000-12-15,,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,15493087,2000-12-22,1309.95,2000-12-22,,2001-03-16,36341.2015,2001-03-16,,2000-12-22,,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,4346430,2000-12-29,1309.95,2000-12-29,,2001-03-23,34124.4869,2001-03-23,,2000-12-29,,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,27438174,2001-01-05,1309.95,2001-01-05,,2001-03-30,36020.2132,2001-03-30,,2001-01-05,,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,28338979,2001-01-12,1309.95,2001-01-12,,2001-04-06,35932.0182,2001-04-06,,2001-01-12,,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,21332948,2001-01-19,1309.95,2001-01-19,,2001-04-13,36365.0652,2001-04-13,,2001-01-19,,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,23263878,2001-01-26,1309.95,2001-01-26,,2001-04-20,36603.2542,2001-04-20,,2001-01-26,,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,15594989,2001-02-02,1309.95,2001-02-02,,2001-04-27,38195.4439,2001-04-27,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,19827852,2001-02-09,1309.95,2001-02-09,,2001-05-04,37806.4693,2001-05-04,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,19884808,2001-02-16,1309.95,2001-02-16,,2001-05-11,38049.1986,2001-05-11,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,15944234,2001-02-23,1309.95,2001-02-23,,2001-05-18,38581.9429,2001-05-18,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,16218218,2001-03-02,1309.95,2001-03-02,,2001-05-25,37711.9845,2001-05-25,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,17176163,2001-03-09,1309.95,2001-03-09,,2001-06-01,38251.4573,2001-06-01,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,26145843,2001-03-16,1309.95,2001-03-16,,2001-06-08,40123.9503,2001-06-08,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,34518776,2001-03-23,1309.95,2001-03-23,,2001-06-15,39583.4673,2001-06-15,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,20362120,2001-03-30,1309.95,2001-03-30,,2001-06-22,40875.48,2001-06-22,,2001-03-30,,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,14633566,2001-04-06,1309.95,2001-04-06,,2001-06-29,41519.6291,2001-06-29,,2001-04-06,,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,13782635,2001-04-13,1309.95,2001-04-13,,2001-07-06,41193.114,2001-07-06,,2001-04-13,,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,31871739,2001-04-20,1309.95,2001-04-20,,2001-07-13,40009.1293,2001-07-13,,2001-04-20,,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,26525596,2001-04-27,1309.95,2001-04-27,,2001-07-20,40987.7039,2001-07-20,,2001-04-27,,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,16922905,2001-05-04,1309.95,2001-05-04,,2001-07-27,40423.7491,2001-07-27,,2001-05-04,,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,23771366,2001-05-11,1309.95,2001-05-11,,2001-08-03,41347.0166,2001-08-03,,2001-05-11,,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,17175781,2001-05-18,1309.95,2001-05-18,,2001-08-10,41065.0137,2001-08-10,,2001-05-18,,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,13365825,2001-05-25,1309.95,2001-05-25,,2001-08-17,40974.2417,2001-08-17,,2001-05-25,,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,17166808,2001-06-01,1309.95,2001-06-01,,2001-08-24,41578.8926,2001-08-24,,2001-06-01,,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,29581887,2001-06-08,1309.95,2001-06-08,,2001-08-31,40383.5803,2001-08-31,,2001-06-08,,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,20216480,2001-06-15,1309.95,2001-06-15,,2001-09-07,39599.7872,2001-09-07,,2001-06-15,,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,38725708,2001-06-22,1309.95,2001-06-22,,2001-09-14,38412.684,2001-09-14,,2001-06-22,,2001-06-22,
2001-06-29,,2001-06-29,,2001-06-29,31309651,2001-06-29,1309.95,2001-06-29,,2001-09-21,36590.5724,2001-09-21,,2001-06-29,,2001-06-29,
2001-07-06,,2001-07-06,,2001-07-06,15015505,2001-07-06,1309.95,2001-07-06,,2001-09-28,36250.5845,2001-09-28,,2001-07-06,,2001-07-06,
2001-07-13,,2001-07-13,,2001-07-13,22721797,2001-07-13,1309.95,2001-07-13,,2001-10-05,36619.4534,2001-10-05,,2001-07-13,,2001-07-13,
2001-07-20,,2001-07-20,,2001-07-20,18571489,2001-07-20,1309.95,2001-07-20,,2001-10-12,36216.9723,2001-10-12,,2001-07-20,,2001-07-20,
2001-07-27,,2001-07-27,,2001-07-27,25314579,2001-07-27,1309.95,2001-07-27,,2001-10-19,34870.5119,2001-10-19,,2001-07-27,,2001-07-27,
2001-08-03,,2001-08-03,,2001-08-03,20199138,2001-08-03,1309.95,2001-08-03,,2001-10-26,35273.9133,2001-10-26,,2001-08-03,,2001-08-03,
2001-08-10,,2001-08-10,,2001-08-10,26854894,2001-08-10,1309.95,2001-08-10,,2001-11-02,35962.0693,2001-11-02,,2001-08-10,,2001-08-10,
2001-08-17,,2001-08-17,,2001-08-17,21742251,2001-08-17,1309.95,2001-08-17,,2001-11-09,36504.5062,2001-11-09,,2001-08-17,,2001-08-17,
2001-08-24,,2001-08-24,,2001-08-24,37312421,2001-08-24,1309.95,2001-08-24,,2001-11-16,38523.9153,2001-11-16,,2001-08-24,,2001-08-24,
2001-08-31,,2001-08-31,,2001-08-31,21193379,2001-08-31,1309.95,2001-08-31,,2001-11-23,39182.313,2001-11-23,,2001-08-31,,2001-08-31,
2001-09-07,,2001-09-07,,2001-09-07,23295772,2001-09-07,1309.95,2001-09-07,,2001-11-30,40177.3211,2001-11-30,,2001-09-07,,2001-09-07,
2001-09-14,,2001-09-14,,2001-09-14,20592562,2001-09-14,1309.95,2001-09-14,,2001-12-07,37873.2084,2001-12-07,,2001-09-14,,2001-09-14,
2001-09-21,,2001-09-21,,2001-09-21,38579376,2001-09-21,1309.95,2001-09-21,,2001-12-14,37008.3295,2001-12-14,,2001-09-21,,2001-09-21,
2001-09-28,,2001-09-28,,2001-09-28,51775719,2001-09-28,1309.95,2001-09-28,,2001-12-21,39402.0407,2001-12-21,,2001-09-28,,2001-09-28,
2001-10-05,,2001-10-05,,2001-10-05,35795084,2001-10-05,1309.95,2001-10-05,,2001-12-28,39925.4876,2001-12-28,,2001-10-05,,2001-10-05,
2001-10-12,,2001-10-12,,2001-10-12,31890645,2001-10-12,1309.95,2001-10-12,,2002-01-04,38247.1163,2002-01-04,,2001-10-12,,2001-10-12,
2001-10-19,,2001-10-19,,2001-10-19,33984624,2001-10-19,1309.95,2001-10-19,,2002-01-11,38019.7496,2002-01-11,,2001-10-19,,2001-10-19,
2001-10-26,,2001-10-26,,2001-10-26,22517126,2001-10-26,1309.95,2001-10-26,,2002-01-18,38665.1723,2002-01-18,,2001-10-26,,2001-10-26,
2001-11-02,,2001-11-02,,2001-11-02,24990962,2001-11-02,1309.95,2001-11-02,,2002-01-25,39030.6562,2002-01-25,,2001-11-02,,2001-11-02,
2001-11-09,,2001-11-09,,2001-11-09,20002723,2001-11-09,1309.95,2001-11-09,,2002-02-01,39844.5454,2002-02-01,,2001-11-09,,2001-11-09,
2001-11-16,,2001-11-16,,2001-11-16,25422849,2001-11-16,1309.95,2001-11-16,,2002-02-08,38827.0567,2002-02-08,,2001-11-16,,2001-11-16,
2001-11-23,,2001-11-23,,2001-11-23,35785926,2001-11-23,1309.95,2001-11-23,,2002-02-15,40646.3966,2002-02-15,,2001-11-23,,2001-11-23,
2001-11-30,,2001-11-30,,2001-11-30,19357101,2001-11-30,1309.95,2001-11-30,,2002-02-22,40571.5396,2002-02-22,,2001-11-30,,2001-11-30,
2001-12-07,,2001-12-07,,2001-12-07,26112920,2001-12-07,1309.95,2001-12-07,,2002-03-01,40978.2903,2002-03-01,,2001-12-07,,2001-12-07,
2001-12-14,,2001-12-14,,2001-12-14,29145592,2001-12-14,1309.95,2001-12-14,,2002-03-08,40248.6834,2002-03-08,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,24682435,2001-12-21,1309.95,2001-12-21,,2002-03-15,39776.586,2002-03-15,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,2712830,2001-12-28,1309.95,2001-12-28,,2002-03-22,40159.7332,2002-03-22,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,10776250,2002-01-04,1309.95,2002-01-04,,2002-03-29,39436.7354,2002-03-29,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,19589234,2002-01-11,1309.95,2002-01-11,,2002-04-05,39658.786,2002-04-05,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,19326470,2002-01-18,1309.95,2002-01-18,,2002-04-12,39922.3053,2002-04-12,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,12834700,2002-01-25,1309.95,2002-01-25,,2002-04-19,40451.0721,2002-04-19,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,17584794,2002-02-01,1309.95,2002-02-01,,2002-04-26,41460.5162,2002-04-26,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,17991801,2002-02-08,1309.95,2002-02-08,,2002-05-03,43692.7599,2002-05-03,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,33235070,2002-02-15,1309.95,2002-02-15,,2002-05-10,44111.3995,2002-05-10,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,17132334,2002-02-22,1309.95,2002-02-22,,2002-05-17,43614.3189,2002-05-17,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,18652360,2002-03-01,1309.95,2002-03-01,,2002-05-24,44042.4165,2002-05-24,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,17041794,2002-03-08,1309.95,2002-03-08,,2002-05-31,44050.4887,2002-05-31,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,18727323,2002-03-15,1309.95,2002-03-15,,2002-06-07,43973.2502,2002-06-07,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,19610356,2002-03-22,1309.95,2002-03-22,,2002-06-14,42378.7134,2002-06-14,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,55308775,2002-03-29,1309.95,2002-03-29,,2002-06-21,41408.2394,2002-06-21,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,13080201,2002-04-05,1309.95,2002-04-05,,2002-06-28,42301.3471,2002-06-28,0.0,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,17937702,2002-04-12,1309.95,2002-04-12,,2002-07-05,41766.2034,2002-07-05,0.0,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,14133619,2002-04-19,1309.95,2002-04-19,,2002-07-12,38217.881,2002-07-12,0.0,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,39683401,2002-04-26,1309.95,2002-04-26,,2002-07-19,36406.1382,2002-07-19,0.0,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,35686157,2002-05-03,1309.95,2002-05-03,,2002-07-26,33180.6008,2002-07-26,0.0,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,28144928,2002-05-10,1309.95,2002-05-10,,2002-08-02,37993.3431,2002-08-02,0.0,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,52090829,2002-05-17,1309.95,2002-05-17,,2002-08-09,39935.6242,2002-08-09,0.0,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,23675696,2002-05-24,1309.95,2002-05-24,,2002-08-16,40278.7642,2002-08-16,0.0,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,44228650,2002-05-31,1309.95,2002-05-31,,2002-08-23,39763.0901,2002-08-23,0.0,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,8988756,2002-06-07,1309.95,2002-06-07,,2002-08-30,38982.146,2002-08-30,0.0,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,27385686,2002-06-14,1309.95,2002-06-14,,2002-09-06,39005.4229,2002-09-06,0.0,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,29151409,2002-06-21,1309.95,2002-06-21,,2002-09-13,38157.7227,2002-09-13,0.0,2002-06-21,,2002-06-21,
2002-06-28,-555.0,2002-06-28,,2002-06-28,33578338,2002-06-28,1309.95,2002-06-28,2.7356,2002-09-20,37239.7107,2002-09-20,0.0,2002-06-28,23834.0,2002-06-28,4063.0
2002-07-05,-555.0,2002-07-05,,2002-07-05,22042431,2002-07-05,1309.95,2002-07-05,2.7356,2002-09-27,39082.9748,2002-09-27,0.0,2002-07-05,23834.0,2002-07-05,4063.0
2002-07-12,-555.0,2002-07-12,,2002-07-12,51675515,2002-07-12,1309.95,2002-07-12,2.7356,2002-10-04,39233.137,2002-10-04,0.0,2002-07-12,23834.0,2002-07-12,4063.0
2002-07-19,-555.0,2002-07-19,,2002-07-19,60491364,2002-07-19,1309.95,2002-07-19,2.7356,2002-10-11,39483.9252,2002-10-11,0.0,2002-07-19,23834.0,2002-07-19,4063.0
2002-07-26,-555.0,2002-07-26,,2002-07-26,55117454,2002-07-26,1309.95,2002-07-26,2.7356,2002-10-18,39557.0902,2002-10-18,0.0,2002-07-26,23834.0,2002-07-26,4063.0
2002-08-02,-555.0,2002-08-02,,2002-08-02,66967401,2002-08-02,1309.95,2002-08-02,2.7356,2002-10-25,39373.3987,2002-10-25,0.0,2002-08-02,23834.0,2002-08-02,4063.0
2002-08-09,-555.0,2002-08-09,,2002-08-09,53730051,2002-08-09,1309.95,2002-08-09,2.7356,2002-11-01,41775.6892,2002-11-01,0.0,2002-08-09,23834.0,2002-08-09,4063.0
2002-08-16,-555.0,2002-08-16,,2002-08-16,26742332,2002-08-16,1309.95,2002-08-16,2.7356,2002-11-08,40922.4146,2002-11-08,0.0,2002-08-16,23834.0,2002-08-16,4063.0
2002-08-23,-555.0,2002-08-23,,2002-08-23,19120893,2002-08-23,1309.95,2002-08-23,2.7356,2002-11-15,40563.5862,2002-11-15,0.0,2002-08-23,23834.0,2002-08-23,4063.0
2002-08-30,-555.0,2002-08-30,,2002-08-30,16897093,2002-08-30,1309.95,2002-08-30,2.7356,2002-11-22,40260.9204,2002-11-22,0.0,2002-08-30,23834.0,2002-08-30,4063.0
2002-09-06,-555.0,2002-09-06,,2002-09-06,21743573,2002-09-06,1309.95,2002-09-06,2.7356,2002-11-29,38031.4109,2002-11-29,0.0,2002-09-06,23834.0,2002-09-06,4063.0
2002-09-13,-555.0,2002-09-13,,2002-09-13,31620803,2002-09-13,1309.95,2002-09-13,2.7356,2002-12-06,38415.7088,2002-12-06,0.0,2002-09-13,23834.0,2002-09-13,4063.0
2002-09-20,-555.0,2002-09-20,,2002-09-20,42758152,2002-09-20,1309.95,2002-09-20,2.7356,2002-12-13,37950.2646,2002-12-13,0.0,2002-09-20,23834.0,2002-09-20,4063.0
2002-09-27,-555.0,2002-09-27,,2002-09-27,65093385,2002-09-27,1309.95,2002-09-27,2.7356,2002-12-20,38303.3878,2002-12-20,0.0,2002-09-27,23834.0,2002-09-27,4063.0
2002-10-04,-555.0,2002-10-04,,2002-10-04,40879899,2002-10-04,1309.95,2002-10-04,2.7356,2002-12-27,37955.5425,2002-12-27,0.0,2002-10-04,23834.0,2002-10-04,4063.0
2002-10-11,-555.0,2002-10-11,,2002-10-11,34017012,2002-10-11,1309.95,2002-10-11,2.7356,2003-01-03,39135.6233,2003-01-03,0.0,2002-10-11,23834.0,2002-10-11,4063.0
2002-10-18,-555.0,2002-10-18,,2002-10-18,28015870,2002-10-18,1309.95,2002-10-18,2.7356,2003-01-10,39015.9789,2003-01-10,0.0,2002-10-18,23834.0,2002-10-18,4063.0
2002-10-25,-555.0,2002-10-25,,2002-10-25,18363508,2002-10-25,1309.95,2002-10-25,2.7356,2003-01-17,37408.6973,2003-01-17,0.0,2002-10-25,23834.0,2002-10-25,4063.0
2002-11-01,-555.0,2002-11-01,,2002-11-01,31660151,2002-11-01,1309.95,2002-11-01,2.7356,2003-01-24,35317.3797,2003-01-24,0.0,2002-11-01,23834.0,2002-11-01,4063.0
2002-11-08,-555.0,2002-11-08,,2002-11-08,27505734,2002-11-08,1309.95,2002-11-08,2.7356,2003-01-31,34922.7148,2003-01-31,0.0,2002-11-08,23834.0,2002-11-08,4063.0
2002-11-15,-555.0,2002-11-15,,2002-11-15,26033615,2002-11-15,1309.95,2002-11-15,2.7356,2003-02-07,34753.8128,2003-02-07,0.0,2002-11-15,23834.0,2002-11-15,4063.0
2002-11-22,-555.0,2002-11-22,,2002-11-22,24701959,2002-11-22,1309.95,2002-11-22,2.7356,2003-02-14,35396.522,2003-02-14,0.0,2002-11-22,23834.0,2002-11-22,4063.0
2002-11-29,-555.0,2002-11-29,,2002-11-29,25691555,2002-11-29,1309.95,2002-11-29,2.7356,2003-02-21,36635.9045,2003-02-21,0.0,2002-11-29,23834.0,2002-11-29,4063.0
2002-12-06,-555.0,2002-12-06,,2002-12-06,26363004,2002-12-06,1309.95,2002-12-06,2.7356,2003-02-28,36986.4762,2003-02-28,0.0,2002-12-06,23834.0,2002-12-06,4063.0
2002-12-13,-555.0,2002-12-13,,2002-12-13,31504561,2002-12-13,1309.95,2002-12-13,2.7356,2003-03-07,35225.6717,2003-03-07,0.0,2002-12-13,23834.0,2002-12-13,4063.0
2002-12-20,-555.0,2002-12-20,,2002-12-20,34289318,2002-12-20,1309.95,2002-12-20,2.7356,2003-03-14,35762.4276,2003-03-14,0.0,2002-12-20,23834.0,2002-12-20,4063.0
2002-12-27,-555.0,2002-12-27,,2002-12-27,4618923,2002-12-27,1309.95,2002-12-27,2.7356,2003-03-21,39130.2335,2003-03-21,0.0,2002-12-27,23834.0,2002-12-27,4063.0
2003-01-03,2809.0,2003-01-03,6.6103,2003-01-03,10214235,2003-01-03,1309.95,2003-01-03,0.36,2003-03-28,39277.9002,2003-03-28,0.0,2003-01-03,24436.0,2003-01-03,4063.0
2003-01-10,2809.0,2003-01-10,6.4776,2003-01-10,13995758,2003-01-10,1309.95,2003-01-10,0.36,2003-04-04,39809.9122,2003-04-04,0.0,2003-01-10,24436.0,2003-01-10,4063.0
