,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,334455,2000-01-07 00:00:00,110.451,2000-01-07 00:00:00,,2000-01-07 00:00:00,4896.6612,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,
1,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,395244,2000-01-14 00:00:00,110.451,2000-01-14 00:00:00,,2000-01-14 00:00:00,5702.9535,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,
2,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,257814,2000-01-21 00:00:00,110.451,2000-01-21 00:00:00,,2000-01-21 00:00:00,4970.2952,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,
3,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,257226,2000-01-28 00:00:00,110.451,2000-01-28 00:00:00,,2000-01-28 00:00:00,5275.8763,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,
4,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,200289,2000-02-04 00:00:00,110.451,2000-02-04 00:00:00,,2000-02-04 00:00:00,4988.7037,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,
5,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,306366,2000-02-11 00:00:00,110.451,2000-02-11 00:00:00,,2000-02-11 00:00:00,5522.5502,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,
6,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,303954,2000-02-18 00:00:00,110.451,2000-02-18 00:00:00,,2000-02-18 00:00:00,5117.5632,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,
7,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,295791,2000-02-25 00:00:00,110.451,2000-02-25 00:00:00,,2000-02-25 00:00:00,4657.3507,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,
8,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,292440,2000-03-03 00:00:00,110.451,2000-03-03 00:00:00,,2000-03-03 00:00:00,4609.4886,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,
9,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,323373,2000-03-10 00:00:00,110.451,2000-03-10 00:00:00,,2000-03-10 00:00:00,5345.8286,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,
10,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,216651,2000-03-17 00:00:00,110.451,2000-03-17 00:00:00,,2000-03-17 00:00:00,5467.3247,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,
11,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,922881,2000-03-24 00:00:00,110.451,2000-03-24 00:00:00,,2000-03-24 00:00:00,5338.4652,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,
12,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,194535,2000-03-31 00:00:00,110.451,2000-03-31 00:00:00,,2000-03-31 00:00:00,5338.4652,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,
13,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,296073,2000-04-07 00:00:00,110.451,2000-04-07 00:00:00,,2000-04-07 00:00:00,5099.1547,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,
14,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,277461,2000-04-14 00:00:00,110.451,2000-04-14 00:00:00,,2000-04-14 00:00:00,5235.3776,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,
15,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,413394,2000-04-21 00:00:00,110.451,2000-04-21 00:00:00,,2000-04-21 00:00:00,5290.6031,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,
16,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,418782,2000-04-28 00:00:00,110.451,2000-04-28 00:00:00,,2000-04-28 00:00:00,5743.4522,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,
17,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,130344,2000-05-05 00:00:00,110.451,2000-05-05 00:00:00,,2000-05-05 00:00:00,5702.9535,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,
18,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,285531,2000-05-12 00:00:00,110.451,2000-05-12 00:00:00,,2000-05-12 00:00:00,5725.0437,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,
19,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,278937,2000-05-19 00:00:00,110.163,2000-05-19 00:00:00,,2000-05-19 00:00:00,5324.5451,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,
20,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,221991,2000-05-26 00:00:00,110.163,2000-05-26 00:00:00,,2000-05-26 00:00:00,5599.9526,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,
21,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,359334,2000-06-02 00:00:00,110.169,2000-06-02 00:00:00,,2000-06-02 00:00:00,5321.1626,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,
22,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,178218,2000-06-09 00:00:00,110.169,2000-06-09 00:00:00,,2000-06-09 00:00:00,5435.0039,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,
23,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,124941,2000-06-16 00:00:00,110.1618,2000-06-16 00:00:00,,2000-06-16 00:00:00,5379.5679,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,
24,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,141075,2000-06-23 00:00:00,110.1618,2000-06-23 00:00:00,,2000-06-23 00:00:00,5397.9282,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,
25,2000-06-30 00:00:00,,2000-06-30 00:00:00,,2000-06-30 00:00:00,157950,2000-06-30 00:00:00,110.1618,2000-06-30 00:00:00,0.5935,2000-06-30 00:00:00,5195.9649,2000-06-30 00:00:00,,2000-06-30 00:00:00,511.4665,2000-06-30 00:00:00,
26,2000-07-07 00:00:00,,2000-07-07 00:00:00,,2000-07-07 00:00:00,197010,2000-07-07 00:00:00,110.1618,2000-07-07 00:00:00,0.5935,2000-07-07 00:00:00,5504.418,2000-07-07 00:00:00,,2000-07-07 00:00:00,511.4665,2000-07-07 00:00:00,
27,2000-07-14 00:00:00,,2000-07-14 00:00:00,,2000-07-14 00:00:00,125250,2000-07-14 00:00:00,110.1618,2000-07-14 00:00:00,0.5935,2000-07-14 00:00:00,5199.637,2000-07-14 00:00:00,,2000-07-14 00:00:00,511.4665,2000-07-14 00:00:00,
28,2000-07-21 00:00:00,,2000-07-21 00:00:00,,2000-07-21 00:00:00,215838,2000-07-21 00:00:00,110.1618,2000-07-21 00:00:00,0.5935,2000-07-21 00:00:00,5115.1796,2000-07-21 00:00:00,,2000-07-21 00:00:00,511.4665,2000-07-21 00:00:00,
29,2000-07-28 00:00:00,,2000-07-28 00:00:00,,2000-07-28 00:00:00,253500,2000-07-28 00:00:00,110.1618,2000-07-28 00:00:00,0.5935,2000-07-28 00:00:00,5390.5841,2000-07-28 00:00:00,,2000-07-28 00:00:00,511.4665,2000-07-28 00:00:00,
30,2000-08-04 00:00:00,,2000-08-04 00:00:00,,2000-08-04 00:00:00,197298,2000-08-04 00:00:00,110.1618,2000-08-04 00:00:00,0.5935,2000-08-04 00:00:00,5232.6855,2000-08-04 00:00:00,,2000-08-04 00:00:00,511.4665,2000-08-04 00:00:00,
31,2000-08-11 00:00:00,,2000-08-11 00:00:00,,2000-08-11 00:00:00,557571,2000-08-11 00:00:00,110.1618,2000-08-11 00:00:00,0.5935,2000-08-11 00:00:00,5140.884,2000-08-11 00:00:00,,2000-08-11 00:00:00,511.4665,2000-08-11 00:00:00,
32,2000-08-18 00:00:00,,2000-08-18 00:00:00,,2000-08-18 00:00:00,260748,2000-08-18 00:00:00,110.1618,2000-08-18 00:00:00,0.5935,2000-08-18 00:00:00,5342.8473,2000-08-18 00:00:00,,2000-08-18 00:00:00,511.4665,2000-08-18 00:00:00,
33,2000-08-25 00:00:00,,2000-08-25 00:00:00,,2000-08-25 00:00:00,576546,2000-08-25 00:00:00,110.1618,2000-08-25 00:00:00,0.5935,2000-08-25 00:00:00,5287.7664,2000-08-25 00:00:00,,2000-08-25 00:00:00,511.4665,2000-08-25 00:00:00,
34,2000-09-01 00:00:00,,2000-09-01 00:00:00,,2000-09-01 00:00:00,862794,2000-09-01 00:00:00,110.1618,2000-09-01 00:00:00,0.5935,2000-09-01 00:00:00,5838.5754,2000-09-01 00:00:00,,2000-09-01 00:00:00,511.4665,2000-09-01 00:00:00,
35,2000-09-08 00:00:00,,2000-09-08 00:00:00,,2000-09-08 00:00:00,276114,2000-09-08 00:00:00,110.1618,2000-09-08 00:00:00,0.5935,2000-09-08 00:00:00,5875.296,2000-09-08 00:00:00,,2000-09-08 00:00:00,511.4665,2000-09-08 00:00:00,
36,2000-09-15 00:00:00,,2000-09-15 00:00:00,,2000-09-15 00:00:00,633738,2000-09-15 00:00:00,110.1618,2000-09-15 00:00:00,0.5935,2000-09-15 00:00:00,5875.296,2000-09-15 00:00:00,,2000-09-15 00:00:00,511.4665,2000-09-15 00:00:00,
37,2000-09-22 00:00:00,,2000-09-22 00:00:00,,2000-09-22 00:00:00,444174,2000-09-22 00:00:00,110.1618,2000-09-22 00:00:00,0.5935,2000-09-22 00:00:00,5930.3769,2000-09-22 00:00:00,,2000-09-22 00:00:00,511.4665,2000-09-22 00:00:00,
38,2000-09-29 00:00:00,,2000-09-29 00:00:00,,2000-09-29 00:00:00,268218,2000-09-29 00:00:00,110.1618,2000-09-29 00:00:00,0.5935,2000-09-29 00:00:00,5948.7372,2000-09-29 00:00:00,,2000-09-29 00:00:00,511.4665,2000-09-29 00:00:00,
39,2000-10-06 00:00:00,,2000-10-06 00:00:00,,2000-10-06 00:00:00,258900,2000-10-06 00:00:00,110.1618,2000-10-06 00:00:00,0.5935,2000-10-06 00:00:00,5981.7858,2000-10-06 00:00:00,,2000-10-06 00:00:00,511.4665,2000-10-06 00:00:00,
40,2000-10-13 00:00:00,,2000-10-13 00:00:00,,2000-10-13 00:00:00,220866,2000-10-13 00:00:00,110.1618,2000-10-13 00:00:00,0.5935,2000-10-13 00:00:00,5511.7621,2000-10-13 00:00:00,,2000-10-13 00:00:00,511.4665,2000-10-13 00:00:00,
41,2000-10-20 00:00:00,,2000-10-20 00:00:00,,2000-10-20 00:00:00,254712,2000-10-20 00:00:00,110.1618,2000-10-20 00:00:00,0.5935,2000-10-20 00:00:00,5728.4136,2000-10-20 00:00:00,,2000-10-20 00:00:00,511.4665,2000-10-20 00:00:00,
42,2000-10-27 00:00:00,,2000-10-27 00:00:00,,2000-10-27 00:00:00,198138,2000-10-27 00:00:00,110.1618,2000-10-27 00:00:00,0.5935,2000-10-27 00:00:00,5838.5754,2000-10-27 00:00:00,,2000-10-27 00:00:00,511.4665,2000-10-27 00:00:00,
43,2000-11-03 00:00:00,,2000-11-03 00:00:00,,2000-11-03 00:00:00,200850,2000-11-03 00:00:00,110.1618,2000-11-03 00:00:00,0.5935,2000-11-03 00:00:00,6165.3888,2000-11-03 00:00:00,,2000-11-03 00:00:00,511.4665,2000-11-03 00:00:00,
44,2000-11-10 00:00:00,,2000-11-10 00:00:00,,2000-11-10 00:00:00,574755,2000-11-10 00:00:00,110.1618,2000-11-10 00:00:00,0.5935,2000-11-10 00:00:00,6308.5991,2000-11-10 00:00:00,,2000-11-10 00:00:00,511.4665,2000-11-10 00:00:00,
45,2000-11-17 00:00:00,,2000-11-17 00:00:00,,2000-11-17 00:00:00,296253,2000-11-17 00:00:00,110.1618,2000-11-17 00:00:00,0.5935,2000-11-17 00:00:00,6371.0241,2000-11-17 00:00:00,,2000-11-17 00:00:00,511.4665,2000-11-17 00:00:00,
46,2000-11-24 00:00:00,,2000-11-24 00:00:00,,2000-11-24 00:00:00,342813,2000-11-24 00:00:00,110.1618,2000-11-24 00:00:00,0.5935,2000-11-24 00:00:00,5985.4578,2000-11-24 00:00:00,,2000-11-24 00:00:00,511.4665,2000-11-24 00:00:00,
47,2000-12-01 00:00:00,,2000-12-01 00:00:00,,2000-12-01 00:00:00,529761,2000-12-01 00:00:00,110.1618,2000-12-01 00:00:00,0.5935,2000-12-01 00:00:00,5845.9195,2000-12-01 00:00:00,,2000-12-01 00:00:00,511.4665,2000-12-01 00:00:00,
48,2000-12-08 00:00:00,,2000-12-08 00:00:00,,2000-12-08 00:00:00,433371,2000-12-08 00:00:00,110.1618,2000-12-08 00:00:00,0.5935,2000-12-08 00:00:00,5912.0166,2000-12-08 00:00:00,,2000-12-08 00:00:00,511.4665,2000-12-08 00:00:00,
49,2000-12-15 00:00:00,,2000-12-15 00:00:00,,2000-12-15 00:00:00,393141,2000-12-15 00:00:00,110.1618,2000-12-15 00:00:00,0.5935,2000-12-15 00:00:00,5728.4136,2000-12-15 00:00:00,,2000-12-15 00:00:00,511.4665,2000-12-15 00:00:00,
50,2000-12-22 00:00:00,,2000-12-22 00:00:00,,2000-12-22 00:00:00,300099,2000-12-22 00:00:00,110.1618,2000-12-22 00:00:00,0.5935,2000-12-22 00:00:00,5397.9282,2000-12-22 00:00:00,,2000-12-22 00:00:00,511.4665,2000-12-22 00:00:00,
51,2000-12-29 00:00:00,,2000-12-29 00:00:00,31.6647,2000-12-29 00:00:00,36207,2000-12-29 00:00:00,110.1618,2000-12-29 00:00:00,0.995,2000-12-29 00:00:00,5541.1386,2000-12-29 00:00:00,,2000-12-29 00:00:00,647.451,2000-12-29 00:00:00,
52,2001-01-05 00:00:00,,2001-01-05 00:00:00,29.5873,2001-01-05 00:00:00,476283,2001-01-05 00:00:00,110.1618,2001-01-05 00:00:00,0.995,2001-01-05 00:00:00,5177.6046,2001-01-05 00:00:00,,2001-01-05 00:00:00,647.451,2001-01-05 00:00:00,
53,2001-01-12 00:00:00,,2001-01-12 00:00:00,31.0352,2001-01-12 00:00:00,460767,2001-01-12 00:00:00,110.1618,2001-01-12 00:00:00,0.995,2001-01-12 00:00:00,5430.9768,2001-01-12 00:00:00,,2001-01-12 00:00:00,647.451,2001-01-12 00:00:00,
54,2001-01-19 00:00:00,,2001-01-19 00:00:00,31.35,2001-01-19 00:00:00,596733,2001-01-19 00:00:00,110.1618,2001-01-19 00:00:00,0.995,2001-01-19 00:00:00,5486.0577,2001-01-19 00:00:00,,2001-01-19 00:00:00,647.451,2001-01-19 00:00:00,
55,2001-01-26 00:00:00,,2001-01-26 00:00:00,30.8463,2001-01-26 00:00:00,227274,2001-01-26 00:00:00,110.1618,2001-01-26 00:00:00,0.995,2001-01-26 00:00:00,5397.9282,2001-01-26 00:00:00,,2001-01-26 00:00:00,647.451,2001-01-26 00:00:00,
56,2001-02-02 00:00:00,,2001-02-02 00:00:00,31.7696,2001-02-02 00:00:00,253860,2001-02-02 00:00:00,110.1618,2001-02-02 00:00:00,0.995,2001-02-02 00:00:00,5559.4989,2001-02-02 00:00:00,,2001-02-02 00:00:00,647.451,2001-02-02 00:00:00,
57,2001-02-09 00:00:00,,2001-02-09 00:00:00,31.266,2001-02-09 00:00:00,262821,2001-02-09 00:00:00,110.1618,2001-02-09 00:00:00,0.995,2001-02-09 00:00:00,5471.3694,2001-02-09 00:00:00,,2001-02-09 00:00:00,647.451,2001-02-09 00:00:00,
58,2001-02-16 00:00:00,,2001-02-16 00:00:00,31.4759,2001-02-16 00:00:00,602589,2001-02-16 00:00:00,110.1618,2001-02-16 00:00:00,0.995,2001-02-16 00:00:00,5508.09,2001-02-16 00:00:00,,2001-02-16 00:00:00,647.451,2001-02-16 00:00:00,
59,2001-02-23 00:00:00,,2001-02-23 00:00:00,31.8955,2001-02-23 00:00:00,293244,2001-02-23 00:00:00,110.1618,2001-02-23 00:00:00,0.995,2001-02-23 00:00:00,5581.5312,2001-02-23 00:00:00,,2001-02-23 00:00:00,647.451,2001-02-23 00:00:00,
60,2001-03-02 00:00:00,,2001-03-02 00:00:00,31.35,2001-03-02 00:00:00,196608,2001-03-02 00:00:00,110.1618,2001-03-02 00:00:00,0.995,2001-03-02 00:00:00,5486.0577,2001-03-02 00:00:00,,2001-03-02 00:00:00,647.451,2001-03-02 00:00:00,
61,2001-03-09 00:00:00,,2001-03-09 00:00:00,30.8463,2001-03-09 00:00:00,220773,2001-03-09 00:00:00,110.1618,2001-03-09 00:00:00,0.995,2001-03-09 00:00:00,5397.9282,2001-03-09 00:00:00,,2001-03-09 00:00:00,647.451,2001-03-09 00:00:00,
62,2001-03-16 00:00:00,,2001-03-16 00:00:00,28.4332,2001-03-16 00:00:00,442326,2001-03-16 00:00:00,110.1618,2001-03-16 00:00:00,0.995,2001-03-16 00:00:00,4975.6413,2001-03-16 00:00:00,,2001-03-16 00:00:00,647.451,2001-03-16 00:00:00,
63,2001-03-23 00:00:00,,2001-03-23 00:00:00,28.8529,2001-03-23 00:00:00,793782,2001-03-23 00:00:00,110.4423,2001-03-23 00:00:00,0.995,2001-03-23 00:00:00,5061.9385,2001-03-23 00:00:00,,2001-03-23 00:00:00,647.451,2001-03-23 00:00:00,
64,2001-03-30 00:00:00,,2001-03-30 00:00:00,30.8463,2001-03-30 00:00:00,453720,2001-03-30 00:00:00,110.4423,2001-03-30 00:00:00,0.995,2001-03-30 00:00:00,5411.6725,2001-03-30 00:00:00,,2001-03-30 00:00:00,647.451,2001-03-30 00:00:00,
65,2001-04-06 00:00:00,,2001-04-06 00:00:00,29.5873,2001-04-06 00:00:00,496632,2001-04-06 00:00:00,110.4423,2001-04-06 00:00:00,0.995,2001-04-06 00:00:00,5190.7879,2001-04-06 00:00:00,,2001-04-06 00:00:00,647.451,2001-04-06 00:00:00,
66,2001-04-13 00:00:00,,2001-04-13 00:00:00,29.6503,2001-04-13 00:00:00,304605,2001-04-13 00:00:00,110.4423,2001-04-13 00:00:00,0.995,2001-04-13 00:00:00,5201.8321,2001-04-13 00:00:00,,2001-04-13 00:00:00,647.451,2001-04-13 00:00:00,
67,2001-04-20 00:00:00,,2001-04-20 00:00:00,30.4267,2001-04-20 00:00:00,296616,2001-04-20 00:00:00,110.4423,2001-04-20 00:00:00,0.995,2001-04-20 00:00:00,5338.0443,2001-04-20 00:00:00,,2001-04-20 00:00:00,647.451,2001-04-20 00:00:00,
68,2001-04-27 00:00:00,,2001-04-27 00:00:00,33.3644,2001-04-27 00:00:00,635916,2001-04-27 00:00:00,110.4423,2001-04-27 00:00:00,0.995,2001-04-27 00:00:00,5853.4416,2001-04-27 00:00:00,,2001-04-27 00:00:00,647.451,2001-04-27 00:00:00,
69,2001-05-04 00:00:00,,2001-05-04 00:00:00,33.8051,2001-05-04 00:00:00,307626,2001-05-04 00:00:00,110.4423,2001-05-04 00:00:00,0.995,2001-05-04 00:00:00,5930.7512,2001-05-04 00:00:00,,2001-05-04 00:00:00,647.451,2001-05-04 00:00:00,
70,2001-05-11 00:00:00,,2001-05-11 00:00:00,33.7841,2001-05-11 00:00:00,263034,2001-05-11 00:00:00,110.4423,2001-05-11 00:00:00,0.995,2001-05-11 00:00:00,5927.0698,2001-05-11 00:00:00,,2001-05-11 00:00:00,647.451,2001-05-11 00:00:00,
71,2001-05-18 00:00:00,,2001-05-18 00:00:00,35.0431,2001-05-18 00:00:00,633972,2001-05-18 00:00:00,110.4423,2001-05-18 00:00:00,0.995,2001-05-18 00:00:00,6147.9544,2001-05-18 00:00:00,,2001-05-18 00:00:00,647.451,2001-05-18 00:00:00,
72,2001-05-25 00:00:00,,2001-05-25 00:00:00,35.0851,2001-05-25 00:00:00,361401,2001-05-25 00:00:00,110.4423,2001-05-25 00:00:00,0.995,2001-05-25 00:00:00,6155.3172,2001-05-25 00:00:00,,2001-05-25 00:00:00,647.451,2001-05-25 00:00:00,
73,2001-06-01 00:00:00,,2001-06-01 00:00:00,35.0431,2001-06-01 00:00:00,727539,2001-06-01 00:00:00,110.4423,2001-06-01 00:00:00,0.995,2001-06-01 00:00:00,6147.9544,2001-06-01 00:00:00,,2001-06-01 00:00:00,647.451,2001-06-01 00:00:00,
74,2001-06-08 00:00:00,,2001-06-08 00:00:00,35.6307,2001-06-08 00:00:00,216687,2001-06-08 00:00:00,116.4423,2001-06-08 00:00:00,0.995,2001-06-08 00:00:00,6590.6339,2001-06-08 00:00:00,,2001-06-08 00:00:00,647.451,2001-06-08 00:00:00,
75,2001-06-15 00:00:00,,2001-06-15 00:00:00,34.6025,2001-06-15 00:00:00,539580,2001-06-15 00:00:00,116.4423,2001-06-15 00:00:00,0.995,2001-06-15 00:00:00,6400.4448,2001-06-15 00:00:00,,2001-06-15 00:00:00,647.451,2001-06-15 00:00:00,
76,2001-06-22 00:00:00,,2001-06-22 00:00:00,34.3716,2001-06-22 00:00:00,403779,2001-06-22 00:00:00,116.4423,2001-06-22 00:00:00,0.995,2001-06-22 00:00:00,6357.7493,2001-06-22 00:00:00,,2001-06-22 00:00:00,647.451,2001-06-22 00:00:00,
77,2001-06-29 00:00:00,,2001-06-29 00:00:00,29.9373,2001-06-29 00:00:00,517407,2001-06-29 00:00:00,116.4423,2001-06-29 00:00:00,0.8199,2001-06-29 00:00:00,6326.698,2001-06-29 00:00:00,,2001-06-29 00:00:00,570.9216,2001-06-29 00:00:00,
78,2001-07-06 00:00:00,,2001-07-06 00:00:00,29.2026,2001-07-06 00:00:00,357240,2001-07-06 00:00:00,116.4423,2001-07-06 00:00:00,0.8199,2001-07-06 00:00:00,6171.4416,2001-07-06 00:00:00,,2001-07-06 00:00:00,570.9216,2001-07-06 00:00:00,
79,2001-07-13 00:00:00,,2001-07-13 00:00:00,29.3312,2001-07-13 00:00:00,380631,2001-07-13 00:00:00,116.4423,2001-07-13 00:00:00,0.8199,2001-07-13 00:00:00,6198.6115,2001-07-13 00:00:00,,2001-07-13 00:00:00,570.9216,2001-07-13 00:00:00,
80,2001-07-20 00:00:00,,2001-07-20 00:00:00,30.3046,2001-07-20 00:00:00,304635,2001-07-20 00:00:00,116.4423,2001-07-20 00:00:00,0.8199,2001-07-20 00:00:00,6404.3262,2001-07-20 00:00:00,,2001-07-20 00:00:00,570.9216,2001-07-20 00:00:00,
81,2001-07-27 00:00:00,,2001-07-27 00:00:00,29.7536,2001-07-27 00:00:00,231915,2001-07-27 00:00:00,116.4423,2001-07-27 00:00:00,0.8199,2001-07-27 00:00:00,6287.8839,2001-07-27 00:00:00,,2001-07-27 00:00:00,570.9216,2001-07-27 00:00:00,
82,2001-08-03 00:00:00,,2001-08-03 00:00:00,30.4883,2001-08-03 00:00:00,216678,2001-08-03 00:00:00,116.4423,2001-08-03 00:00:00,0.8199,2001-08-03 00:00:00,6443.1403,2001-08-03 00:00:00,,2001-08-03 00:00:00,570.9216,2001-08-03 00:00:00,
83,2001-08-10 00:00:00,,2001-08-10 00:00:00,30.7087,2001-08-10 00:00:00,182262,2001-08-10 00:00:00,116.4423,2001-08-10 00:00:00,0.8199,2001-08-10 00:00:00,6489.7172,2001-08-10 00:00:00,,2001-08-10 00:00:00,570.9216,2001-08-10 00:00:00,
84,2001-08-17 00:00:00,,2001-08-17 00:00:00,31.0393,2001-08-17 00:00:00,208338,2001-08-17 00:00:00,116.4423,2001-08-17 00:00:00,0.8199,2001-08-17 00:00:00,6559.5826,2001-08-17 00:00:00,,2001-08-17 00:00:00,570.9216,2001-08-17 00:00:00,
85,2001-08-24 00:00:00,,2001-08-24 00:00:00,30.3597,2001-08-24 00:00:00,155550,2001-08-24 00:00:00,116.4423,2001-08-24 00:00:00,0.8199,2001-08-24 00:00:00,6415.9705,2001-08-24 00:00:00,,2001-08-24 00:00:00,570.9216,2001-08-24 00:00:00,
86,2001-08-31 00:00:00,,2001-08-31 00:00:00,29.8087,2001-08-31 00:00:00,641541,2001-08-31 00:00:00,116.4423,2001-08-31 00:00:00,0.8199,2001-08-31 00:00:00,6299.5282,2001-08-31 00:00:00,,2001-08-31 00:00:00,570.9216,2001-08-31 00:00:00,
87,2001-09-07 00:00:00,,2001-09-07 00:00:00,28.3761,2001-09-07 00:00:00,490836,2001-09-07 00:00:00,116.4423,2001-09-07 00:00:00,0.8199,2001-09-07 00:00:00,5996.7782,2001-09-07 00:00:00,,2001-09-07 00:00:00,570.9216,2001-09-07 00:00:00,
88,2001-09-14 00:00:00,,2001-09-14 00:00:00,22.7744,2001-09-14 00:00:00,1315299,2001-09-14 00:00:00,116.4423,2001-09-14 00:00:00,0.8199,2001-09-14 00:00:00,4812.9482,2001-09-14 00:00:00,,2001-09-14 00:00:00,570.9216,2001-09-14 00:00:00,
89,2001-09-21 00:00:00,,2001-09-21 00:00:00,20.0194,2001-09-21 00:00:00,1211823,2001-09-21 00:00:00,116.4423,2001-09-21 00:00:00,0.8199,2001-09-21 00:00:00,4230.7367,2001-09-21 00:00:00,,2001-09-21 00:00:00,570.9216,2001-09-21 00:00:00,
90,2001-09-28 00:00:00,,2001-09-28 00:00:00,23.6927,2001-09-28 00:00:00,651552,2001-09-28 00:00:00,116.4423,2001-09-28 00:00:00,0.8199,2001-09-28 00:00:00,5007.0187,2001-09-28 00:00:00,,2001-09-28 00:00:00,570.9216,2001-09-28 00:00:00,
91,2001-10-05 00:00:00,,2001-10-05 00:00:00,24.5375,2001-10-05 00:00:00,325503,2001-10-05 00:00:00,116.4423,2001-10-05 00:00:00,0.8199,2001-10-05 00:00:00,5185.5635,2001-10-05 00:00:00,,2001-10-05 00:00:00,570.9216,2001-10-05 00:00:00,
92,2001-10-12 00:00:00,,2001-10-12 00:00:00,26.0803,2001-10-12 00:00:00,528900,2001-10-12 00:00:00,116.4423,2001-10-12 00:00:00,0.8199,2001-10-12 00:00:00,5511.602,2001-10-12 00:00:00,,2001-10-12 00:00:00,570.9216,2001-10-12 00:00:00,
93,2001-10-19 00:00:00,,2001-10-19 00:00:00,26.264,2001-10-19 00:00:00,298146,2001-10-19 00:00:00,116.4423,2001-10-19 00:00:00,0.8199,2001-10-19 00:00:00,5550.4161,2001-10-19 00:00:00,,2001-10-19 00:00:00,570.9216,2001-10-19 00:00:00,
94,2001-10-26 00:00:00,,2001-10-26 00:00:00,26.3558,2001-10-26 00:00:00,638916,2001-10-26 00:00:00,116.4423,2001-10-26 00:00:00,0.8199,2001-10-26 00:00:00,5569.8231,2001-10-26 00:00:00,,2001-10-26 00:00:00,570.9216,2001-10-26 00:00:00,
