,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
251,2012-10-26,1228.0,2012-10-26,32.6759,2012-10-26,61207796.0,2012-10-26,2109.70679,2012-10-26,0.5142,2012-10-26,108541.5503,2012-10-26,0.055,2012-10-26,2731.0,2012-10-26,1611.0
252,2012-11-02,1228.0,2012-11-02,33.8784,2012-11-02,54115592.0,2012-11-02,2109.70679,2012-11-02,0.5142,2012-11-02,112536.03,2012-11-02,0.055,2012-11-02,2731.0,2012-11-02,1611.0
253,2012-11-09,1228.0,2012-11-09,33.7674,2012-11-09,55325936.0,2012-11-09,2109.70679,2012-11-09,0.5142,2012-11-09,112167.188,2012-11-09,0.055,2012-11-09,2731.0,2012-11-09,1611.0
254,2012-11-16,1228.0,2012-11-16,33.7154,2012-11-16,63054452.0,2012-11-16,2142.07129,2012-11-16,0.5142,2012-11-16,112981.0445,2012-11-16,0.055,2012-11-16,2731.0,2012-11-16,1611.0
255,2012-11-23,1228.0,2012-11-23,34.9935,2012-11-23,35707184.0,2012-11-23,2142.07129,2012-11-23,0.5142,2012-11-23,117264.0482,2012-11-23,0.055,2012-11-23,2731.0,2012-11-23,1611.0
256,2012-11-30,1228.0,2012-11-30,35.3692,2012-11-30,55584856.0,2012-11-30,2142.07129,2012-11-30,0.5142,2012-11-30,118522.8237,2012-11-30,0.055,2012-11-30,2731.0,2012-11-30,1611.0
257,2012-12-07,1228.0,2012-12-07,35.0951,2012-12-07,49490836.0,2012-12-07,2142.07129,2012-12-07,0.5142,2012-12-07,117604.4717,2012-12-07,0.055,2012-12-07,2731.0,2012-12-07,1611.0
258,2012-12-14,1228.0,2012-12-14,34.6864,2012-12-14,64732752.0,2012-12-14,2142.07129,2012-12-14,0.5142,2012-12-14,116234.8606,2012-12-14,0.055,2012-12-14,2731.0,2012-12-14,1611.0
259,2012-12-21,1228.0,2012-12-21,35.6196,2012-12-21,59215632.0,2012-12-21,2142.07129,2012-12-21,0.5142,2012-12-21,119362.0074,2012-12-21,0.055,2012-12-21,2731.0,2012-12-21,1611.0
260,2012-12-28,1228.0,2012-12-28,35.1187,2012-12-28,29842508.0,2012-12-28,2142.07129,2012-12-28,0.5142,2012-12-28,117683.64,2012-12-28,0.055,2012-12-28,2731.0,2012-12-28,1611.0
261,2013-01-04,-2924.0,2013-01-04,34.4124,2013-01-04,54016148.0,2013-01-04,2142.07129,2013-01-04,0.4011,2013-01-04,124112.1039,2013-01-04,0.0825,2013-01-04,2846.0,2013-01-04,1892.0
262,2013-01-11,-2924.0,2013-01-11,35.3761,2013-01-11,65494152.0,2013-01-11,2142.07129,2013-01-11,0.4011,2013-01-11,127587.5912,2013-01-11,0.0825,2013-01-11,2846.0,2013-01-11,1892.0
263,2013-01-18,-2924.0,2013-01-18,34.7417,2013-01-18,42688520.0,2013-01-18,2142.07129,2013-01-18,0.4011,2013-01-18,125299.628,2013-01-18,0.0825,2013-01-18,2846.0,2013-01-18,1892.0
264,2013-01-25,-2924.0,2013-01-25,35.0863,2013-01-25,27526304.0,2013-01-25,2142.07129,2013-01-25,0.4011,2013-01-25,126542.5699,2013-01-25,0.0825,2013-01-25,2846.0,2013-01-25,1892.0
265,2013-02-01,-2924.0,2013-02-01,34.8053,2013-02-01,73343408.0,2013-02-01,2142.07129,2013-02-01,0.4011,2013-02-01,125529.216,2013-02-01,0.0825,2013-02-01,2846.0,2013-02-01,1892.0
266,2013-02-08,-2924.0,2013-02-08,34.6385,2013-02-08,69813276.0,2013-02-08,2142.07129,2013-02-08,0.4011,2013-02-08,124927.5371,2013-02-08,0.0825,2013-02-08,2846.0,2013-02-08,1892.0
267,2013-02-15,-2924.0,2013-02-15,34.6802,2013-02-15,65412900.0,2013-02-15,2117.53564,2013-02-15,0.4011,2013-02-15,117971.4552,2013-02-15,0.0825,2013-02-15,2846.0,2013-02-15,1892.0
268,2013-02-22,-2924.0,2013-02-22,34.9963,2013-02-22,54860872.0,2013-02-22,2117.53564,2013-02-22,0.4011,2013-02-22,119046.7062,2013-02-22,0.0825,2013-02-22,2846.0,2013-02-22,1892.0
269,2013-03-01,-2924.0,2013-03-01,34.7,2013-03-01,55309484.0,2013-03-01,2117.53564,2013-03-01,0.4011,2013-03-01,118038.6584,2013-03-01,0.0825,2013-03-01,2846.0,2013-03-01,1892.0
270,2013-03-08,-2924.0,2013-03-08,35.2685,2013-03-08,42628444.0,2013-03-08,2117.53564,2013-03-08,0.4011,2013-03-08,119972.6167,2013-03-08,0.0825,2013-03-08,2846.0,2013-03-08,1892.0
271,2013-03-15,-2924.0,2013-03-15,34.8031,2013-03-15,58581728.0,2013-03-15,2117.53564,2013-03-15,0.4011,2013-03-15,118389.6084,2013-03-15,0.0825,2013-03-15,2846.0,2013-03-15,1892.0
272,2013-03-22,-2924.0,2013-03-22,35.1412,2013-03-22,82564068.0,2013-03-22,2117.53564,2013-03-22,0.4011,2013-03-22,119539.5295,2013-03-22,0.0825,2013-03-22,2846.0,2013-03-22,1892.0
273,2013-03-29,1533.0,2013-03-29,37.1164,2013-03-29,62440204.0,2013-03-29,2117.53564,2013-03-29,0.3984,2013-03-29,126819.8744,2013-03-29,0.0825,2013-03-29,2958.0,2013-03-29,1958.0
274,2013-04-05,1533.0,2013-04-05,36.0936,2013-04-05,56311292.0,2013-04-05,2117.53564,2013-04-05,0.3984,2013-04-05,123325.3088,2013-04-05,0.0825,2013-04-05,2958.0,2013-04-05,1958.0
275,2013-04-12,1533.0,2013-04-12,36.2225,2013-04-12,34797188.0,2013-04-12,2117.53564,2013-04-12,0.3984,2013-04-12,123765.8631,2013-04-12,0.0825,2013-04-12,2958.0,2013-04-12,1958.0
276,2013-04-19,1533.0,2013-04-19,35.8314,2013-04-19,59047568.0,2013-04-19,2117.53564,2013-04-19,0.3984,2013-04-19,122429.2664,2013-04-19,0.0825,2013-04-19,2958.0,2013-04-19,1958.0
277,2013-04-26,1533.0,2013-04-26,36.546,2013-04-26,34642316.0,2013-04-26,2117.53564,2013-04-26,0.3984,2013-04-26,124870.9821,2013-04-26,0.0825,2013-04-26,2958.0,2013-04-26,1958.0
278,2013-05-03,1533.0,2013-05-03,39.2362,2013-05-03,80850748.0,2013-05-03,2117.53564,2013-05-03,0.3984,2013-05-03,134062.8842,2013-05-03,0.0825,2013-05-03,2958.0,2013-05-03,1958.0
279,2013-05-10,1533.0,2013-05-10,39.0635,2013-05-10,64767596.0,2013-05-10,2117.53564,2013-05-10,0.3984,2013-05-10,133472.9896,2013-05-10,0.0825,2013-05-10,2958.0,2013-05-10,1958.0
280,2013-05-17,1533.0,2013-05-17,40.3354,2013-05-17,65348140.0,2013-05-17,2117.53564,2013-05-17,0.3984,2013-05-17,137818.7954,2013-05-17,0.0825,2013-05-17,2958.0,2013-05-17,1958.0
281,2013-05-24,1533.0,2013-05-24,39.435,2013-05-24,83405064.0,2013-05-24,2071.81836,2013-05-24,0.3984,2013-05-24,133030.9014,2013-05-24,0.0825,2013-05-24,2958.0,2013-05-24,1958.0
282,2013-05-31,1533.0,2013-05-31,38.9302,2013-05-31,39573480.0,2013-05-31,2071.81836,2013-05-31,0.3984,2013-05-31,131327.9289,2013-05-31,0.0825,2013-05-31,2958.0,2013-05-31,1958.0
283,2013-06-07,1533.0,2013-06-07,39.3236,2013-06-07,69506936.0,2013-06-07,2071.81836,2013-06-07,0.3984,2013-06-07,132654.9205,2013-06-07,0.0825,2013-06-07,2958.0,2013-06-07,1958.0
284,2013-06-14,1533.0,2013-06-14,39.5399,2013-06-14,48830412.0,2013-06-14,2071.81836,2013-06-14,0.3984,2013-06-14,133384.7658,2013-06-14,0.0825,2013-06-14,2958.0,2013-06-14,1958.0
285,2013-06-21,1533.0,2013-06-21,39.2274,2013-06-21,68051040.0,2013-06-21,2071.81836,2013-06-21,0.3984,2013-06-21,132330.5448,2013-06-21,0.0825,2013-06-21,2958.0,2013-06-21,1958.0
286,2013-06-28,2035.0,2013-06-28,35.5043,2013-06-28,62407528.0,2013-06-28,2071.81836,2013-06-28,0.3886,2013-06-28,134726.5017,2013-06-28,0.0825,2013-06-28,3001.0,2013-06-28,1929.0
287,2013-07-05,2035.0,2013-07-05,37.0663,2013-07-05,33411808.0,2013-07-05,2071.81836,2013-07-05,0.3886,2013-07-05,140653.7306,2013-07-05,0.0825,2013-07-05,3001.0,2013-07-05,1929.0
288,2013-07-12,2035.0,2013-07-12,37.0527,2013-07-12,80489216.0,2013-07-12,2071.81836,2013-07-12,0.3886,2013-07-12,140602.1253,2013-07-12,0.0825,2013-07-12,3001.0,2013-07-12,1929.0
289,2013-07-19,2035.0,2013-07-19,36.8972,2013-07-19,48158060.0,2013-07-19,2071.81836,2013-07-19,0.3886,2013-07-19,140012.3513,2013-07-19,0.0825,2013-07-19,3001.0,2013-07-19,1929.0
290,2013-07-26,2035.0,2013-07-26,37.5345,2013-07-26,64287708.0,2013-07-26,2058.35767,2013-07-26,0.3886,2013-07-26,141780.2733,2013-07-26,0.0825,2013-07-26,3001.0,2013-07-26,1929.0
291,2013-08-02,2035.0,2013-08-02,35.7471,2013-08-02,205755712.0,2013-08-02,2058.35767,2013-08-02,0.3886,2013-08-02,133556.8317,2013-08-02,0.0825,2013-08-02,3001.0,2013-08-02,1929.0
292,2013-08-09,2035.0,2013-08-09,34.9331,2013-08-09,66696204.0,2013-08-09,2058.35767,2013-08-09,0.3886,2013-08-09,130515.5104,2013-08-09,0.0825,2013-08-09,3001.0,2013-08-09,1929.0
293,2013-08-16,2035.0,2013-08-16,33.6353,2013-08-16,70275476.0,2013-08-16,2058.35767,2013-08-16,0.3886,2013-08-16,125666.8167,2013-08-16,0.0825,2013-08-16,3001.0,2013-08-16,1929.0
294,2013-08-23,2035.0,2013-08-23,34.7951,2013-08-23,77465548.0,2013-08-23,2058.35767,2013-08-23,0.3886,2013-08-23,130000.1552,2013-08-23,0.0825,2013-08-23,3001.0,2013-08-23,1929.0
295,2013-08-30,2035.0,2013-08-30,33.8859,2013-08-30,61520344.0,2013-08-30,2058.35767,2013-08-30,0.3886,2013-08-30,126603.1662,2013-08-30,0.0825,2013-08-30,3001.0,2013-08-30,1929.0
296,2013-09-06,2035.0,2013-09-06,34.323,2013-09-06,36410648.0,2013-09-06,2058.35767,2013-09-06,0.3886,2013-09-06,128236.334,2013-09-06,0.0825,2013-09-06,3001.0,2013-09-06,1929.0
297,2013-09-13,2035.0,2013-09-13,36.7185,2013-09-13,71948240.0,2013-09-13,2058.35767,2013-09-13,0.3886,2013-09-13,137186.0934,2013-09-13,0.0825,2013-09-13,3001.0,2013-09-13,1929.0
298,2013-09-20,2035.0,2013-09-20,38.6282,2013-09-20,106210484.0,2013-09-20,2058.35767,2013-09-20,0.3886,2013-09-20,144321.222,2013-09-20,0.0825,2013-09-20,3001.0,2013-09-20,1929.0
299,2013-09-27,2035.0,2013-09-27,37.5053,2013-09-27,62042196.0,2013-09-27,2058.35767,2013-09-27,0.3886,2013-09-27,140125.7954,2013-09-27,0.0825,2013-09-27,3001.0,2013-09-27,1929.0
300,2013-10-04,1907.0,2013-10-04,35.5371,2013-10-04,56743884.0,2013-10-04,2058.35767,2013-10-04,0.3816,2013-10-04,138260.3549,2013-10-04,0.0825,2013-10-04,2973.0,2013-10-04,1857.0
301,2013-10-11,1907.0,2013-10-11,35.858,2013-10-11,64126048.0,2013-10-11,2058.35767,2013-10-11,0.3816,2013-10-11,139508.8209,2013-10-11,0.0825,2013-10-11,2973.0,2013-10-11,1857.0
302,2013-10-18,1907.0,2013-10-18,37.3972,2013-10-18,56925656.0,2013-10-18,2058.35767,2013-10-18,0.3816,2013-10-18,145497.1028,2013-10-18,0.0825,2013-10-18,2973.0,2013-10-18,1857.0
303,2013-10-25,1907.0,2013-10-25,37.8841,2013-10-25,51126908.0,2013-10-25,2058.35767,2013-10-25,0.3816,2013-10-25,147391.5774,2013-10-25,0.0825,2013-10-25,2973.0,2013-10-25,1857.0
304,2013-11-01,1907.0,2013-11-01,37.1565,2013-11-01,64711888.0,2013-11-01,2058.35767,2013-11-01,0.3816,2013-11-01,144560.7533,2013-11-01,0.0825,2013-11-01,2973.0,2013-11-01,1857.0
305,2013-11-08,1907.0,2013-11-08,36.9942,2013-11-08,53352968.0,2013-11-08,2058.35767,2013-11-08,0.3816,2013-11-08,143929.2617,2013-11-08,0.0825,2013-11-08,2973.0,2013-11-08,1857.0
306,2013-11-15,1907.0,2013-11-15,37.6864,2013-11-15,48907108.0,2013-11-15,2058.35767,2013-11-15,0.3816,2013-11-15,146622.1739,2013-11-15,0.0825,2013-11-15,2973.0,2013-11-15,1857.0
307,2013-11-22,1907.0,2013-11-22,37.7087,2013-11-22,61986224.0,2013-11-22,2026.36157,2013-11-22,0.3816,2013-11-22,145092.5136,2013-11-22,0.0825,2013-11-22,2973.0,2013-11-22,1857.0
308,2013-11-29,1907.0,2013-11-29,37.9587,2013-11-29,28075772.0,2013-11-29,2026.36157,2013-11-29,0.3816,2013-11-29,146054.4371,2013-11-29,0.0825,2013-11-29,2973.0,2013-11-29,1857.0
309,2013-12-06,1907.0,2013-12-06,37.6621,2013-12-06,59954160.0,2013-12-06,2026.36157,2013-12-06,0.3816,2013-12-06,144913.0503,2013-12-06,0.0825,2013-12-06,2973.0,2013-12-06,1857.0
310,2013-12-13,1907.0,2013-12-13,38.6864,2013-12-13,97824992.0,2013-12-13,2026.36157,2013-12-13,0.3816,2013-12-13,148854.065,2013-12-13,0.0825,2013-12-13,2973.0,2013-12-13,1857.0
311,2013-12-20,1907.0,2013-12-20,40.2927,2013-12-20,88291688.0,2013-12-20,2026.36157,2013-12-20,0.3816,2013-12-20,155034.7821,2013-12-20,0.0825,2013-12-20,2973.0,2013-12-20,1857.0
312,2013-12-27,1907.0,2013-12-27,40.983,2013-12-27,23364932.0,2013-12-27,2026.36157,2013-12-27,0.3816,2013-12-27,157690.8394,2013-12-27,0.0825,2013-12-27,2973.0,2013-12-27,1857.0
313,2014-01-03,1421.0,2014-01-03,44.3361,2014-01-03,30871488.0,2014-01-03,2026.36157,2014-01-03,0.4527,2014-01-03,158760.4409,2014-01-03,0.1,2014-01-03,3155.0,2014-01-03,2184.0
314,2014-01-10,1421.0,2014-01-10,44.3301,2014-01-10,40129076.0,2014-01-10,2026.36157,2014-01-10,0.4527,2014-01-10,158738.9053,2014-01-10,0.1,2014-01-10,3155.0,2014-01-10,2184.0
315,2014-01-17,1421.0,2014-01-17,46.5453,2014-01-17,87573412.0,2014-01-17,2026.36157,2014-01-17,0.4527,2014-01-17,166671.1845,2014-01-17,0.1,2014-01-17,3155.0,2014-01-17,2184.0
316,2014-01-24,1421.0,2014-01-24,44.3541,2014-01-24,56784524.0,2014-01-24,2026.36157,2014-01-24,0.4527,2014-01-24,158825.0477,2014-01-24,0.1,2014-01-24,3155.0,2014-01-24,2184.0
317,2014-01-31,1421.0,2014-01-31,43.1874,2014-01-31,98701004.0,2014-01-31,2017.22559,2014-01-31,0.4527,2014-01-31,153293.3799,2014-01-31,0.1,2014-01-31,3155.0,2014-01-31,2184.0
318,2014-02-07,1421.0,2014-02-07,44.4604,2014-02-07,75491464.0,2014-02-07,2017.22559,2014-02-07,0.4527,2014-02-07,157811.8452,2014-02-07,0.1,2014-02-07,3155.0,2014-02-07,2184.0
319,2014-02-14,1421.0,2014-02-14,45.3064,2014-02-14,60697152.0,2014-02-14,2017.22559,2014-02-14,0.4527,2014-02-14,160814.6677,2014-02-14,0.1,2014-02-14,3155.0,2014-02-14,2184.0
320,2014-02-21,1421.0,2014-02-21,44.7771,2014-02-21,40719336.0,2014-02-21,2017.22559,2014-02-21,0.4527,2014-02-21,158936.1247,2014-02-21,0.1,2014-02-21,3155.0,2014-02-21,2184.0
321,2014-02-28,1421.0,2014-02-28,45.2943,2014-02-28,54748460.0,2014-02-28,2017.22559,2014-02-28,0.4527,2014-02-28,160771.9736,2014-02-28,0.1,2014-02-28,3155.0,2014-02-28,2184.0
322,2014-03-07,1421.0,2014-03-07,45.2182,2014-03-07,60804676.0,2014-03-07,2017.22559,2014-03-07,0.4527,2014-03-07,160501.5772,2014-03-07,0.1,2014-03-07,3155.0,2014-03-07,2184.0
323,2014-03-14,1421.0,2014-03-14,44.2579,2014-03-14,53514032.0,2014-03-14,2017.22559,2014-03-14,0.4527,2014-03-14,157093.1601,2014-03-14,0.1,2014-03-14,3155.0,2014-03-14,2184.0
324,2014-03-21,1421.0,2014-03-21,44.7791,2014-03-21,74991844.0,2014-03-21,2017.22559,2014-03-21,0.4527,2014-03-21,158943.2404,2014-03-21,0.1,2014-03-21,3155.0,2014-03-21,2184.0
325,2014-03-28,1421.0,2014-03-28,42.5178,2014-03-28,66055508.0,2014-03-28,2017.22559,2014-03-28,0.4527,2014-03-28,150916.7384,2014-03-28,0.1,2014-03-28,3155.0,2014-03-28,2184.0
326,2014-04-04,1832.0,2014-04-04,38.5192,2014-04-04,68787884.0,2014-04-04,2017.22559,2014-04-04,0.5175,2014-04-04,147792.9491,2014-04-04,0.1,2014-04-04,3163.0,2014-04-04,2155.0
327,2014-04-11,1832.0,2014-04-11,36.4662,2014-04-11,131455028.0,2014-04-11,2017.22559,2014-04-11,0.5175,2014-04-11,139915.8766,2014-04-11,0.1,2014-04-11,3163.0,2014-04-11,2155.0
328,2014-04-18,1832.0,2014-04-18,38.5656,2014-04-18,69398368.0,2014-04-18,2017.22559,2014-04-18,0.5175,2014-04-18,147970.8414,2014-04-18,0.1,2014-04-18,3163.0,2014-04-18,2155.0
329,2014-04-25,1832.0,2014-04-25,36.8928,2014-04-25,80486840.0,2014-04-25,1997.58142,2014-04-25,0.5175,2014-04-25,140352.1674,2014-04-25,0.1,2014-04-25,3163.0,2014-04-25,2155.0
330,2014-05-02,1832.0,2014-05-02,37.9109,2014-05-02,74353372.0,2014-05-02,1997.58142,2014-05-02,0.5175,2014-05-02,144225.557,2014-05-02,0.1,2014-05-02,3163.0,2014-05-02,2155.0
331,2014-05-09,1832.0,2014-05-09,39.096,2014-05-09,65810572.0,2014-05-09,1997.58142,2014-05-09,0.5175,2014-05-09,148733.9286,2014-05-09,0.1,2014-05-09,3163.0,2014-05-09,2155.0
332,2014-05-16,1832.0,2014-05-16,38.9106,2014-05-16,47705092.0,2014-05-16,1997.58142,2014-05-16,0.5175,2014-05-16,148028.3931,2014-05-16,0.1,2014-05-16,3163.0,2014-05-16,2155.0
333,2014-05-23,1832.0,2014-05-23,39.3297,2014-05-23,52887144.0,2014-05-23,1997.58142,2014-05-23,0.5175,2014-05-23,149622.9032,2014-05-23,0.1,2014-05-23,3163.0,2014-05-23,2155.0
334,2014-05-30,1832.0,2014-05-30,39.8415,2014-05-30,28303848.0,2014-05-30,1997.58142,2014-05-30,0.5175,2014-05-30,151570.1811,2014-05-30,0.1,2014-05-30,3163.0,2014-05-30,2155.0
335,2014-06-06,1832.0,2014-06-06,39.5022,2014-06-06,44597416.0,2014-06-06,1997.58142,2014-06-06,0.5175,2014-06-06,150279.0512,2014-06-06,0.1,2014-06-06,3163.0,2014-06-06,2155.0
336,2014-06-13,1832.0,2014-06-13,39.185,2014-06-13,32438780.0,2014-06-13,1997.58142,2014-06-13,0.5175,2014-06-13,149072.5856,2014-06-13,0.1,2014-06-13,3163.0,2014-06-13,2155.0
337,2014-06-20,1832.0,2014-06-20,38.8512,2014-06-20,57673536.0,2014-06-20,1997.58142,2014-06-20,0.5175,2014-06-20,147802.6218,2014-06-20,0.1,2014-06-20,3163.0,2014-06-20,2155.0
338,2014-06-27,1832.0,2014-06-27,38.8123,2014-06-27,57665340.0,2014-06-27,1997.58142,2014-06-27,0.5175,2014-06-27,147654.4593,2014-06-27,0.1,2014-06-27,3163.0,2014-06-27,2155.0
339,2014-07-04,1833.0,2014-07-04,47.5229,2014-07-04,32333264.0,2014-07-04,1997.58142,2014-07-04,0.1509,2014-07-04,152755.4806,2014-07-04,0.1,2014-07-04,3155.0,2014-07-04,2129.0
340,2014-07-11,1833.0,2014-07-11,47.6304,2014-07-11,38223404.0,2014-07-11,1997.58142,2014-07-11,0.1509,2014-07-11,153101.193,2014-07-11,0.1,2014-07-11,3155.0,2014-07-11,2129.0
341,2014-07-18,1833.0,2014-07-18,48.3328,2014-07-18,54396948.0,2014-07-18,1997.58142,2014-07-18,0.1509,2014-07-18,155358.9065,2014-07-18,0.1,2014-07-18,3155.0,2014-07-18,2129.0
342,2014-07-25,1833.0,2014-07-25,47.1409,2014-07-25,61551192.0,2014-07-25,1979.14709,2014-07-25,0.1509,2014-07-25,149997.5619,2014-07-25,0.1,2014-07-25,3155.0,2014-07-25,2129.0
343,2014-08-01,1833.0,2014-08-01,46.4912,2014-08-01,59398248.0,2014-08-01,1979.14709,2014-08-01,0.1509,2014-08-01,147930.2677,2014-08-01,0.1,2014-08-01,3155.0,2014-08-01,2129.0
344,2014-08-08,1833.0,2014-08-08,46.1949,2014-08-08,45627856.0,2014-08-08,1979.14709,2014-08-08,0.1509,2014-08-08,146987.4139,2014-08-08,0.1,2014-08-08,3155.0,2014-08-08,2129.0
345,2014-08-15,1833.0,2014-08-15,46.1356,2014-08-15,38065728.0,2014-08-15,1979.14709,2014-08-15,0.1509,2014-08-15,146798.8431,2014-08-15,0.1,2014-08-15,3155.0,2014-08-15,2129.0
346,2014-08-22,1833.0,2014-08-22,47.4307,2014-08-22,36598176.0,2014-08-22,1979.14709,2014-08-22,0.1509,2014-08-22,150919.4634,2014-08-22,0.1,2014-08-22,3155.0,2014-08-22,2129.0
347,2014-08-29,1833.0,2014-08-29,46.6471,2014-08-29,45672336.0,2014-08-29,1979.14709,2014-08-29,0.1509,2014-08-29,148426.1389,2014-08-29,0.1,2014-08-29,3155.0,2014-08-29,2129.0
348,2014-09-05,1833.0,2014-09-05,47.018,2014-09-05,33561820.0,2014-09-05,1979.14709,2014-09-05,0.1509,2014-09-05,149606.4522,2014-09-05,0.1,2014-09-05,3155.0,2014-09-05,2129.0
349,2014-09-12,1833.0,2014-09-12,46.9807,2014-09-12,47835728.0,2014-09-12,1979.14709,2014-09-12,0.1509,2014-09-12,149487.7225,2014-09-12,0.1,2014-09-12,3155.0,2014-09-12,2129.0
350,2014-09-19,1833.0,2014-09-19,47.4658,2014-09-19,58282920.0,2014-09-19,1979.14709,2014-09-19,0.1509,2014-09-19,151031.209,2014-09-19,0.1,2014-09-19,3155.0,2014-09-19,2129.0
351,2014-09-26,1833.0,2014-09-26,46.5198,2014-09-26,44294608.0,2014-09-26,1979.14709,2014-09-26,0.1509,2014-09-26,148021.061,2014-09-26,0.1,2014-09-26,3155.0,2014-09-26,2129.0
352,2014-10-03,1566.0,2014-10-03,44.3978,2014-10-03,53319812.0,2014-10-03,1979.14709,2014-10-03,0.3525,2014-10-03,148055.9815,2014-10-03,0.1,2014-10-03,3229.0,2014-10-03,1664.0
353,2014-10-10,1566.0,2014-10-10,42.9297,2014-10-10,54675752.0,2014-10-10,1979.14709,2014-10-10,0.3525,2014-10-10,143160.1259,2014-10-10,0.1,2014-10-10,3229.0,2014-10-10,1664.0
354,2014-10-17,1566.0,2014-10-17,43.1433,2014-10-17,74247260.0,2014-10-17,1979.14709,2014-10-17,0.3525,2014-10-17,143872.5043,2014-10-17,0.1,2014-10-17,3229.0,2014-10-17,1664.0
355,2014-10-24,1566.0,2014-10-24,44.7099,2014-10-24,52297068.0,2014-10-24,1979.14709,2014-10-24,0.3525,2014-10-24,149096.6127,2014-10-24,0.1,2014-10-24,3229.0,2014-10-24,1664.0
356,2014-10-31,1566.0,2014-10-31,50.5636,2014-10-31,109085536.0,2014-10-31,1979.14709,2014-10-31,0.3525,2014-10-31,168617.1783,2014-10-31,0.1,2014-10-31,3229.0,2014-10-31,1664.0
357,2014-11-07,1566.0,2014-11-07,52.8673,2014-11-07,74030596.0,2014-11-07,1979.14709,2014-11-07,0.3525,2014-11-07,176299.6906,2014-11-07,0.1,2014-11-07,3229.0,2014-11-07,1664.0
358,2014-11-14,1566.0,2014-11-14,52.1155,2014-11-14,53516416.0,2014-11-14,1979.14709,2014-11-14,0.3525,2014-11-14,173792.3979,2014-11-14,0.1,2014-11-14,3229.0,2014-11-14,1664.0
359,2014-11-21,1566.0,2014-11-21,53.2422,2014-11-21,42759260.0,2014-11-21,1972.80786,2014-11-21,0.3525,2014-11-21,176616.4324,2014-11-21,0.1,2014-11-21,3229.0,2014-11-21,1664.0
360,2014-11-28,1566.0,2014-11-28,54.0737,2014-11-28,36856520.0,2014-11-28,1972.80786,2014-11-28,0.3525,2014-11-28,179374.5444,2014-11-28,0.1,2014-11-28,3229.0,2014-11-28,1664.0
361,2014-12-05,1566.0,2014-12-05,55.1544,2014-12-05,44084480.0,2014-12-05,1972.80786,2014-12-05,0.3525,2014-12-05,182959.3953,2014-12-05,0.1,2014-12-05,3229.0,2014-12-05,1664.0
362,2014-12-12,1566.0,2014-12-12,53.7784,2014-12-12,60070268.0,2014-12-12,1973.9718,2014-12-12,0.3525,2014-12-12,177204.1623,2014-12-12,0.1,2014-12-12,3229.0,2014-12-12,1664.0
363,2014-12-19,1566.0,2014-12-19,54.8025,2014-12-19,60489964.0,2014-12-19,1973.9718,2014-12-19,0.3525,2014-12-19,180578.7567,2014-12-19,0.1,2014-12-19,3229.0,2014-12-19,1664.0
364,2014-12-26,1566.0,2014-12-26,55.8392,2014-12-26,21249024.0,2014-12-26,1973.9718,2014-12-26,0.3525,2014-12-26,183994.7572,2014-12-26,0.1,2014-12-26,3229.0,2014-12-26,1664.0
365,2015-01-02,1657.0,2015-01-02,47.7887,2015-01-02,24470440.0,2015-01-02,1973.9718,2015-01-02,0.5154,2015-01-02,182890.5954,2015-01-02,0.03,2015-01-02,3382.0,2015-01-02,2358.0
366,2015-01-09,1657.0,2015-01-09,46.9791,2015-01-09,54135692.0,2015-01-09,1973.9718,2015-01-09,0.5154,2015-01-09,179792.0414,2015-01-09,0.03,2015-01-09,3382.0,2015-01-09,2358.0
367,2015-01-16,1657.0,2015-01-16,45.9729,2015-01-16,50656608.0,2015-01-16,1973.9718,2015-01-16,0.5154,2015-01-16,175941.2773,2015-01-16,0.03,2015-01-16,3382.0,2015-01-16,2358.0
368,2015-01-23,1657.0,2015-01-23,46.5751,2015-01-23,42450256.0,2015-01-23,1973.9718,2015-01-23,0.5154,2015-01-23,178246.215,2015-01-23,0.03,2015-01-23,3382.0,2015-01-23,2358.0
369,2015-01-30,1657.0,2015-01-30,45.9657,2015-01-30,68831056.0,2015-01-30,1963.849,2015-01-30,0.5154,2015-01-30,173131.9002,2015-01-30,0.03,2015-01-30,3382.0,2015-01-30,2358.0
370,2015-02-06,1657.0,2015-02-06,48.2215,2015-02-06,78721008.0,2015-02-06,1963.849,2015-02-06,0.5154,2015-02-06,181628.5463,2015-02-06,0.03,2015-02-06,3382.0,2015-02-06,2358.0
371,2015-02-13,1657.0,2015-02-13,48.62,2015-02-13,46146180.0,2015-02-13,1963.849,2015-02-13,0.5154,2015-02-13,183129.5526,2015-02-13,0.03,2015-02-13,3382.0,2015-02-13,2358.0
372,2015-02-20,1657.0,2015-02-20,49.2277,2015-02-20,27930224.0,2015-02-20,1963.849,2015-02-20,0.5154,2015-02-20,185418.4173,2015-02-20,0.03,2015-02-20,3382.0,2015-02-20,2358.0
373,2015-02-27,1657.0,2015-02-27,48.9229,2015-02-27,43971812.0,2015-02-27,1963.849,2015-02-27,0.5154,2015-02-27,184270.589,2015-02-27,0.03,2015-02-27,3382.0,2015-02-27,2358.0
