date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2011-03-04,-81.0,2011-03-04,13.2346,2011-03-04,24868125.0,2011-03-04,2249.94482,2011-03-04,0.48,2013-03-01,34213.8474,2013-03-01,0.67,2011-03-04,42132.0,2011-03-04,7601.0
2011-03-11,-81.0,2011-03-11,12.91,2011-03-11,22394841.0,2011-03-11,2249.94482,2011-03-11,0.48,2013-03-08,35492.6443,2013-03-08,0.67,2011-03-11,42132.0,2011-03-11,7601.0
2011-03-18,-81.0,2011-03-18,12.4692,2011-03-18,46593933.0,2011-03-18,2250.29565,2011-03-18,0.48,2013-03-15,35239.2977,2013-03-15,0.67,2011-03-18,42132.0,2011-03-18,7601.0
2011-03-25,-81.0,2011-03-25,13.1611,2011-03-25,21312644.0,2011-03-25,2250.29565,2011-03-25,0.48,2013-03-22,37881.3402,2013-03-22,0.67,2011-03-25,42132.0,2011-03-25,7601.0
2011-04-01,-81.0,2011-04-01,13.436,2011-04-01,25647042.0,2011-04-01,2250.29565,2011-04-01,0.48,2013-03-29,36240.6198,2013-03-29,0.67,2011-04-01,42132.0,2011-04-01,7601.0
2011-04-08,-81.0,2011-04-08,12.9976,2011-04-08,27391682.0,2011-04-08,2250.29565,2011-04-08,0.48,2013-04-05,37217.8136,2013-04-05,0.67,2011-04-08,42132.0,2011-04-08,7601.0
2011-04-15,-81.0,2011-04-15,12.9076,2011-04-15,17785272.0,2011-04-15,2250.29565,2011-04-15,0.48,2013-04-12,39003.3035,2013-04-12,0.67,2011-04-15,42132.0,2011-04-15,7601.0
2011-04-22,-81.0,2011-04-22,12.8697,2011-04-22,14678034.0,2011-04-22,2250.29565,2011-04-22,0.48,2013-04-19,37784.8273,2013-04-19,0.67,2011-04-22,42132.0,2011-04-22,7601.0
2011-04-29,-81.0,2011-04-29,13.0924,2011-04-29,11968705.0,2011-04-29,2250.29565,2011-04-29,0.48,2013-04-26,38472.4822,2013-04-26,0.67,2011-04-29,42132.0,2011-04-29,7601.0
2011-05-06,-81.0,2011-05-06,12.6611,2011-05-06,17365938.0,2011-05-06,2250.9751,2011-05-06,0.48,2013-05-03,40366.5492,2013-05-03,0.67,2011-05-06,42132.0,2011-05-06,7601.0
2011-05-13,-81.0,2011-05-13,12.2536,2011-05-13,21273938.0,2011-05-13,2250.9751,2011-05-13,0.48,2013-05-10,40161.4591,2013-05-10,0.67,2011-05-13,42132.0,2011-05-13,7601.0
2011-05-20,-81.0,2011-05-20,12.3673,2011-05-20,17871693.0,2011-05-20,2250.9751,2011-05-20,0.48,2013-05-17,40064.9462,2013-05-17,0.67,2011-05-20,42132.0,2011-05-20,7601.0
2011-05-27,-81.0,2011-05-27,12.0498,2011-05-27,16303221.0,2011-05-27,2250.9751,2011-05-27,0.48,2013-05-24,39232.5218,2013-05-24,0.67,2011-05-27,42132.0,2011-05-27,7601.0
2011-06-03,-81.0,2011-06-03,11.6635,2011-06-03,17583420.0,2011-06-03,2250.9751,2011-06-03,0.48,2013-05-31,38001.9814,2013-05-31,0.67,2011-06-03,42132.0,2011-06-03,7601.0
2011-06-10,-81.0,2011-06-10,11.436,2011-06-10,17303247.0,2011-06-10,2250.9751,2011-06-10,0.48,2013-06-07,37048.9159,2013-06-07,0.67,2011-06-10,42132.0,2011-06-10,7601.0
2011-06-17,-81.0,2011-06-17,11.5758,2011-06-17,25746388.0,2011-06-17,2251.13184,2011-06-17,0.48,2013-06-14,37266.0701,2013-06-14,0.67,2011-06-17,42132.0,2011-06-17,7601.0
2011-06-24,-81.0,2011-06-24,11.372,2011-06-24,18404795.0,2011-06-24,2251.13184,2011-06-24,0.48,2013-06-21,35770.1154,2013-06-21,0.67,2011-06-24,42132.0,2011-06-24,7601.0
2011-07-01,1949.0,2011-07-01,14.8041,2011-07-01,20568123.0,2011-07-01,2251.13184,2011-07-01,1.23,2013-06-28,36300.9367,2013-06-28,0.83,2011-07-01,45678.0,2011-07-01,8977.0
2011-07-08,1949.0,2011-07-08,14.2018,2011-07-08,19683186.0,2011-07-08,2251.13184,2011-07-08,1.23,2013-07-05,36288.8726,2013-07-05,0.83,2011-07-08,45678.0,2011-07-08,8977.0
2011-07-15,1949.0,2011-07-15,13.3743,2011-07-15,24175384.0,2011-07-15,2251.13184,2011-07-15,1.23,2013-07-12,36952.3992,2013-07-12,0.83,2011-07-15,45678.0,2011-07-15,8977.0
2011-07-22,1949.0,2011-07-22,14.0,2011-07-22,19624826.0,2011-07-22,2251.13184,2011-07-22,1.23,2013-07-19,37869.2723,2013-07-19,0.83,2011-07-22,45678.0,2011-07-22,8977.0
2011-07-29,1949.0,2011-07-29,13.3509,2011-07-29,15200767.0,2011-07-29,2251.13184,2011-07-29,1.23,2013-07-26,38942.979,2013-07-26,0.83,2011-07-29,45678.0,2011-07-29,8977.0
2011-08-05,1949.0,2011-08-05,11.9357,2011-08-05,34726027.0,2011-08-05,2251.13184,2011-08-05,1.23,2013-08-02,40897.3664,2013-08-02,0.83,2011-08-05,45678.0,2011-08-05,8977.0
2011-08-12,1949.0,2011-08-12,12.1374,2011-08-12,56019969.0,2011-08-12,2251.27173,2011-08-12,1.23,2013-08-09,41331.6747,2013-08-09,0.83,2011-08-12,45678.0,2011-08-12,8977.0
2011-08-19,1949.0,2011-08-19,11.3947,2011-08-19,30714108.0,2011-08-19,2251.27173,2011-08-19,1.23,2013-08-16,41162.777,2013-08-16,0.83,2011-08-19,45678.0,2011-08-19,8977.0
2011-08-26,1949.0,2011-08-26,12.1988,2011-08-26,29365696.0,2011-08-26,2251.27173,2011-08-26,1.23,2013-08-23,40378.6092,2013-08-23,0.83,2011-08-26,45678.0,2011-08-26,8977.0
2011-09-02,1949.0,2011-09-02,12.1754,2011-09-02,23041276.0,2011-09-02,2251.27173,2011-09-02,1.23,2013-08-30,39570.3132,2013-08-30,0.83,2011-09-02,45678.0,2011-09-02,8977.0
2011-09-09,1949.0,2011-09-09,11.5994,2011-09-09,28322746.0,2011-09-09,2251.33569,2011-09-09,1.23,2013-09-06,41030.0717,2013-09-06,0.83,2011-09-09,45678.0,2011-09-09,8977.0
2011-09-16,1949.0,2011-09-16,12.3333,2011-09-16,41495427.0,2011-09-16,2251.33569,2011-09-16,1.23,2013-09-13,43756.5628,2013-09-13,0.83,2011-09-16,45678.0,2011-09-16,8977.0
2011-09-23,1949.0,2011-09-23,11.8041,2011-09-23,26954349.0,2011-09-23,2251.33569,2011-09-23,1.23,2013-09-20,44468.3459,2013-09-20,0.83,2011-09-23,45678.0,2011-09-23,8977.0
2011-09-30,1949.0,2011-09-30,13.1228,2011-09-30,30750877.0,2011-09-30,2251.33569,2011-09-30,1.23,2013-09-27,45457.6037,2013-09-27,0.83,2011-09-30,45678.0,2011-09-30,8977.0
2011-10-07,1949.0,2011-10-07,13.924,2011-10-07,25642928.0,2011-10-07,2251.53003,2011-10-07,1.23,2013-10-04,45554.1166,2013-10-04,0.83,2011-10-07,45678.0,2011-10-07,8977.0
2011-10-14,1949.0,2011-10-14,13.7836,2011-10-14,29129506.0,2011-10-14,2251.53003,2011-10-14,1.23,2013-10-11,46398.605,2013-10-11,0.83,2011-10-14,45678.0,2011-10-14,8977.0
2011-10-21,1949.0,2011-10-21,12.5731,2011-10-21,31747073.0,2011-10-21,2251.53003,2011-10-21,1.23,2013-10-18,44782.013,2013-10-18,0.83,2011-10-21,45678.0,2011-10-21,8977.0
2011-10-28,1949.0,2011-10-28,12.7251,2011-10-28,25356841.0,2011-10-28,2251.53003,2011-10-28,1.23,2013-10-25,44480.41,2013-10-25,0.83,2011-10-28,45678.0,2011-10-28,8977.0
2011-11-04,1949.0,2011-11-04,11.7398,2011-11-04,36599233.0,2011-11-04,2251.53003,2011-11-04,1.23,2013-11-01,44166.7429,2013-11-01,0.83,2011-11-04,45678.0,2011-11-04,8977.0
2011-11-11,1949.0,2011-11-11,11.9883,2011-11-11,45799270.0,2011-11-11,2251.94214,2011-11-11,1.23,2013-11-08,44987.103,2013-11-08,0.83,2011-11-11,45678.0,2011-11-11,8977.0
2011-11-18,1949.0,2011-11-18,11.2953,2011-11-18,22239832.0,2011-11-18,2251.94214,2011-11-18,1.23,2013-11-15,42538.0867,2013-11-15,0.83,2011-11-18,45678.0,2011-11-18,8977.0
2011-11-25,1949.0,2011-11-25,10.6023,2011-11-25,23788822.0,2011-11-25,2251.94214,2011-11-25,1.23,2013-11-22,41741.8548,2013-11-22,0.83,2011-11-25,45678.0,2011-11-25,8977.0
2011-12-02,1949.0,2011-12-02,12.2339,2011-12-02,29208028.0,2011-12-02,2251.94214,2011-12-02,1.23,2013-11-29,41186.9052,2013-11-29,0.83,2011-12-02,45678.0,2011-12-02,8977.0
2011-12-09,1949.0,2011-12-09,12.4795,2011-12-09,23012325.0,2011-12-09,2252.57568,2011-12-09,1.23,2013-12-06,39763.3391,2013-12-06,0.83,2011-12-09,45678.0,2011-12-09,8977.0
2011-12-16,1949.0,2011-12-16,11.538,2011-12-16,26385723.0,2011-12-16,2252.57568,2011-12-16,1.23,2013-12-13,39594.4414,2013-12-13,0.83,2011-12-16,45678.0,2011-12-16,8977.0
2011-12-23,1949.0,2011-12-23,11.9737,2011-12-23,15434145.0,2011-12-23,2252.57568,2011-12-23,1.23,2013-12-20,40957.687,2013-12-20,0.83,2011-12-23,45678.0,2011-12-23,8977.0
2011-12-30,1233.0,2011-12-30,11.7989,2011-12-30,8694456.0,2011-12-30,2252.57568,2011-12-30,0.56,2013-12-27,41102.4564,2013-12-27,0.83,2011-12-30,44995.0,2011-12-30,8138.0
2012-01-06,1233.0,2012-01-06,11.5475,2012-01-06,14680748.0,2012-01-06,2252.63623,2012-01-06,0.56,2014-01-03,40402.7375,2014-01-03,0.67,2012-01-06,44995.0,2012-01-06,8138.0
2012-01-13,1233.0,2012-01-13,11.676,2012-01-13,17232865.0,2012-01-13,2252.63623,2012-01-13,0.56,2014-01-10,40475.1222,2014-01-10,0.67,2012-01-13,44995.0,2012-01-13,8138.0
2012-01-20,1233.0,2012-01-20,11.8017,2012-01-20,18895159.0,2012-01-20,2252.63623,2012-01-20,0.56,2014-01-17,41850.4318,2014-01-17,0.67,2012-01-20,44995.0,2012-01-20,8138.0
2012-01-27,1233.0,2012-01-27,11.5978,2012-01-27,23953233.0,2012-01-27,2252.63623,2012-01-27,0.56,2014-01-24,39992.5574,2014-01-24,0.67,2012-01-27,44995.0,2012-01-27,8138.0
2012-02-03,1233.0,2012-02-03,12.0447,2012-02-03,24373196.0,2012-02-03,2252.63623,2012-02-03,0.56,2014-01-31,39534.1208,2014-01-31,0.67,2012-02-03,44995.0,2012-02-03,8138.0
2012-02-10,1233.0,2012-02-10,10.9218,2012-02-10,33994362.0,2012-02-10,2252.63623,2012-02-10,0.56,2014-02-07,40981.8152,2014-02-07,0.67,2012-02-10,44995.0,2012-02-10,8138.0
2012-02-17,1233.0,2012-02-17,11.0531,2012-02-17,22413171.0,2012-02-17,2252.63623,2012-02-17,0.56,2014-02-14,42055.5219,2014-02-14,0.67,2012-02-17,44995.0,2012-02-17,8138.0
2012-02-24,1233.0,2012-02-24,10.9916,2012-02-24,19602791.0,2012-02-24,2252.63623,2012-02-24,0.56,2014-02-21,43442.8957,2014-02-21,0.67,2012-02-24,44995.0,2012-02-24,8138.0
2012-03-02,1233.0,2012-03-02,10.9497,2012-03-02,20365852.0,2012-03-02,2252.63623,2012-03-02,0.56,2014-02-28,44854.3977,2014-02-28,0.67,2012-03-02,44995.0,2012-03-02,8138.0
2012-03-09,1233.0,2012-03-09,11.0196,2012-03-09,24484938.0,2012-03-09,2252.63623,2012-03-09,0.56,2014-03-07,45228.3854,2014-03-07,0.67,2012-03-09,44995.0,2012-03-09,8138.0
2012-03-16,1233.0,2012-03-16,11.176,2012-03-16,27054845.0,2012-03-16,2252.63623,2012-03-16,0.56,2014-03-14,45529.9884,2014-03-14,0.67,2012-03-16,44995.0,2012-03-16,8138.0
2012-03-23,1233.0,2012-03-23,10.9134,2012-03-23,18280084.0,2012-03-23,2252.63623,2012-03-23,0.56,2014-03-21,47086.2599,2014-03-21,0.67,2012-03-23,44995.0,2012-03-23,8138.0
2012-03-30,1233.0,2012-03-30,10.8212,2012-03-30,23857104.0,2012-03-30,2252.63623,2012-03-30,0.56,2014-03-28,48159.9665,2014-03-28,0.67,2012-03-30,44995.0,2012-03-30,8138.0
2012-04-06,1233.0,2012-04-06,10.3939,2012-04-06,23469249.0,2012-04-06,2252.63623,2012-04-06,0.56,2014-04-04,47303.414,2014-04-04,0.67,2012-04-06,44995.0,2012-04-06,8138.0
2012-04-13,1233.0,2012-04-13,10.0335,2012-04-13,21253894.0,2012-04-13,2252.63623,2012-04-13,0.56,2014-04-11,47351.6705,2014-04-11,0.67,2012-04-13,44995.0,2012-04-13,8138.0
2012-04-20,1233.0,2012-04-20,10.4385,2012-04-20,35331311.0,2012-04-20,2252.63623,2012-04-20,0.56,2014-04-18,48111.7101,2014-04-18,0.67,2012-04-20,44995.0,2012-04-20,8138.0
2012-04-27,1233.0,2012-04-27,9.8966,2012-04-27,31077135.0,2012-04-27,2252.70044,2012-04-27,0.56,2014-04-25,46012.5532,2014-04-25,0.67,2012-04-27,44995.0,2012-04-27,8138.0
2012-05-04,1233.0,2012-05-04,9.5475,2012-05-04,21833714.0,2012-05-04,2252.70044,2012-05-04,0.56,2014-05-02,44745.8206,2014-05-02,0.67,2012-05-04,44995.0,2012-05-04,8138.0
2012-05-11,1233.0,2012-05-11,9.4972,2012-05-11,27251130.0,2012-05-11,2252.71143,2012-05-11,0.56,2014-05-09,46591.6309,2014-05-09,0.67,2012-05-11,44995.0,2012-05-11,8138.0
2012-05-18,1233.0,2012-05-18,9.0726,2012-05-18,28751128.0,2012-05-18,2252.71143,2012-05-18,0.56,2014-05-16,46869.1057,2014-05-16,0.67,2012-05-18,44995.0,2012-05-18,8138.0
2012-05-25,1233.0,2012-05-25,9.1844,2012-05-25,22657652.0,2012-05-25,2252.71143,2012-05-25,0.56,2014-05-23,48956.1984,2014-05-23,0.67,2012-05-25,44995.0,2012-05-25,8138.0
2012-06-01,1233.0,2012-06-01,8.9106,2012-06-01,26414264.0,2012-06-01,2252.71143,2012-06-01,0.56,2014-05-30,49426.6991,2014-05-30,0.67,2012-06-01,44995.0,2012-06-01,8138.0
2012-06-08,1233.0,2012-06-08,9.1173,2012-06-08,22244666.0,2012-06-08,2321.72266,2012-06-08,0.56,2014-06-06,50596.9187,2014-06-06,0.67,2012-06-08,44995.0,2012-06-08,8138.0
2012-06-15,1233.0,2012-06-15,9.5559,2012-06-15,33867733.0,2012-06-15,2321.72266,2012-06-15,0.56,2014-06-13,49969.5845,2014-06-13,0.67,2012-06-15,44995.0,2012-06-15,8138.0
2012-06-22,1233.0,2012-06-22,9.8687,2012-06-22,29002280.0,2012-06-22,2321.72266,2012-06-22,0.56,2014-06-20,49680.0456,2014-06-20,0.67,2012-06-22,44995.0,2012-06-22,8138.0
2012-06-29,1916.0,2012-06-29,11.7219,2012-06-29,28159091.0,2012-06-29,2321.72266,2012-06-29,1.04,2014-06-27,48871.7496,2014-06-27,0.67,2012-06-29,50535.0,2012-06-29,9204.0
2012-07-06,1916.0,2012-07-06,11.2844,2012-07-06,30007675.0,2012-07-06,2321.77344,2012-07-06,1.04,2014-07-04,48533.9542,2014-07-04,0.5,2012-07-06,50535.0,2012-07-06,9204.0
2012-07-13,1916.0,2012-07-13,11.2719,2012-07-13,27015446.0,2012-07-13,2321.77344,2012-07-13,1.04,2014-07-11,47303.414,2014-07-11,0.5,2012-07-13,50535.0,2012-07-13,9204.0
2012-07-20,1916.0,2012-07-20,10.975,2012-07-20,21646057.0,2012-07-20,2321.77344,2012-07-20,1.04,2014-07-18,47713.5941,2014-07-18,0.5,2012-07-20,50535.0,2012-07-20,9204.0
2012-07-27,1916.0,2012-07-27,11.225,2012-07-27,26143295.0,2012-07-27,2321.77344,2012-07-27,1.04,2014-07-25,47761.8506,2014-07-25,0.5,2012-07-27,50535.0,2012-07-27,9204.0
2012-08-03,1916.0,2012-08-03,11.9438,2012-08-03,27964053.0,2012-08-03,2321.77344,2012-08-03,1.04,2014-08-01,45469.6678,2014-08-01,0.5,2012-08-03,50535.0,2012-08-03,9204.0
2012-08-10,1916.0,2012-08-10,12.0687,2012-08-10,24854359.0,2012-08-10,2321.77344,2012-08-10,1.04,2014-08-08,44504.5382,2014-08-08,0.5,2012-08-10,50535.0,2012-08-10,9204.0
2012-08-17,1916.0,2012-08-17,12.525,2012-08-17,16065391.0,2012-08-17,2321.95728,2012-08-17,1.04,2014-08-15,45698.8861,2014-08-15,0.5,2012-08-17,50535.0,2012-08-17,9204.0
2012-08-24,1916.0,2012-08-24,12.3531,2012-08-24,17006759.0,2012-08-24,2321.95728,2012-08-24,1.04,2014-08-22,44769.9488,2014-08-22,0.5,2012-08-24,50535.0,2012-08-24,9204.0
2012-08-31,1916.0,2012-08-31,12.2344,2012-08-31,18628595.0,2012-08-31,2321.95728,2012-08-31,1.04,2014-08-29,45228.3854,2014-08-29,0.5,2012-08-31,50535.0,2012-08-31,9204.0
2012-09-07,1916.0,2012-09-07,12.15,2012-09-07,25421031.0,2012-09-07,2321.95728,2012-09-07,1.04,2014-09-05,47460.2476,2014-09-05,0.5,2012-09-07,50535.0,2012-09-07,9204.0
2012-09-14,1916.0,2012-09-14,12.4313,2012-09-14,29310075.0,2012-09-14,2323.08081,2012-09-14,1.04,2014-09-12,46724.3363,2014-09-12,0.5,2012-09-14,50535.0,2012-09-14,9204.0
2012-09-21,1916.0,2012-09-21,12.1844,2012-09-21,32109944.0,2012-09-21,2323.08081,2012-09-21,1.04,2014-09-19,47761.8506,2014-09-19,0.5,2012-09-21,50535.0,2012-09-21,9204.0
2012-09-28,1916.0,2012-09-28,10.875,2012-09-28,32933293.0,2012-09-28,2323.08081,2012-09-28,1.04,2014-09-26,47146.5805,2014-09-26,0.5,2012-09-28,50535.0,2012-09-28,9204.0
2012-10-05,1916.0,2012-10-05,11.2219,2012-10-05,22628105.0,2012-10-05,2323.08081,2012-10-05,1.04,2014-10-03,46941.4904,2014-10-03,0.5,2012-10-05,50535.0,2012-10-05,9204.0
2012-10-12,1916.0,2012-10-12,10.8281,2012-10-12,19153754.0,2012-10-12,2323.08081,2012-10-12,1.04,2014-10-10,44649.3077,2014-10-10,0.5,2012-10-12,50535.0,2012-10-12,9204.0
2012-10-19,1916.0,2012-10-19,11.1344,2012-10-19,23022285.0,2012-10-19,2323.08081,2012-10-19,1.04,2014-10-17,43032.7156,2014-10-17,0.5,2012-10-19,50535.0,2012-10-19,9204.0
2012-10-26,1916.0,2012-10-26,10.9875,2012-10-26,20037991.0,2012-10-26,2411.27515,2012-10-26,1.04,2014-10-24,43853.0757,2014-10-24,0.5,2012-10-26,50535.0,2012-10-26,9204.0
2012-11-02,1916.0,2012-11-02,11.1375,2012-11-02,23721621.0,2012-11-02,2411.27515,2012-11-02,1.04,2014-10-31,46700.208,2014-10-31,0.5,2012-11-02,50535.0,2012-11-02,9204.0
2012-11-09,1916.0,2012-11-09,10.5094,2012-11-09,26330860.0,2012-11-09,2411.87988,2012-11-09,1.04,2014-11-07,44938.8465,2014-11-07,0.5,2012-11-09,50535.0,2012-11-09,9204.0
2012-11-16,1916.0,2012-11-16,10.0875,2012-11-16,26163605.0,2012-11-16,2411.87988,2012-11-16,1.04,2014-11-14,44552.7947,2014-11-14,0.5,2012-11-16,50535.0,2012-11-16,9204.0
2012-11-23,1916.0,2012-11-23,10.7375,2012-11-23,20324287.0,2012-11-23,2411.87988,2012-11-23,1.04,2014-11-21,45409.3472,2014-11-21,0.5,2012-11-23,50535.0,2012-11-23,9204.0
2012-11-30,1916.0,2012-11-30,10.8094,2012-11-30,23715703.0,2012-11-30,2411.87988,2012-11-30,1.04,2014-11-28,47810.1071,2014-11-28,0.5,2012-11-30,50535.0,2012-11-30,9204.0
2012-12-07,1916.0,2012-12-07,9.5063,2012-12-07,62127476.0,2012-12-07,2411.87988,2012-12-07,1.04,2014-12-05,49511.148,2014-12-05,0.5,2012-12-07,50535.0,2012-12-07,9204.0
2012-12-14,1916.0,2012-12-14,9.5469,2012-12-14,27444359.0,2012-12-14,2412.82422,2012-12-14,1.04,2014-12-12,45698.8861,2014-12-12,0.5,2012-12-14,50535.0,2012-12-14,9204.0
2012-12-21,1916.0,2012-12-21,9.65,2012-12-21,35569491.0,2012-12-21,2412.82422,2012-12-21,1.04,2014-12-19,47475.8794,2014-12-19,0.5,2012-12-21,50535.0,2012-12-21,9204.0
2012-12-28,1916.0,2012-12-28,9.6344,2012-12-28,10932437.0,2012-12-28,2412.82422,2012-12-28,1.04,2014-12-26,47853.3485,2014-12-26,0.5,2012-12-28,50535.0,2012-12-28,9204.0
2013-01-04,782.0,2013-01-04,22.7315,2013-01-04,12629885.0,2013-01-04,2412.82422,2013-01-04,-0.3364,2015-01-02,47025.3517,2015-01-02,0.5,2013-01-04,46503.0,2013-01-04,7175.0
2013-01-11,782.0,2013-01-11,21.9072,2013-01-11,21347019.0,2013-01-11,2412.82422,2013-01-11,-0.3364,2015-01-09,44370.8911,2015-01-09,0.5,2013-01-11,46503.0,2013-01-11,7175.0
2013-01-18,782.0,2013-01-18,21.7438,2013-01-18,16927234.0,2013-01-18,2412.82422,2013-01-18,-0.3364,2015-01-16,44918.8302,2015-01-16,0.5,2013-01-18,46503.0,2013-01-18,7175.0
2013-01-25,782.0,2013-01-25,21.7722,2013-01-25,21764450.0,2013-01-25,2412.82422,2013-01-25,-0.3364,2015-01-23,47500.2322,2015-01-23,0.5,2013-01-25,46503.0,2013-01-25,7175.0
2013-02-01,782.0,2013-02-01,21.5519,2013-02-01,22436852.0,2013-02-01,2412.82422,2013-02-01,-0.3364,2015-01-30,48035.9949,2015-01-30,0.5,2013-02-01,46503.0,2013-02-01,7175.0
2013-02-08,782.0,2013-02-08,20.9763,2013-02-08,22531455.0,2013-02-08,2412.82422,2013-02-08,-0.3364,2015-02-06,46294.7662,2015-02-06,0.5,2013-02-08,46503.0,2013-02-08,7175.0
2013-02-15,782.0,2013-02-15,20.7205,2013-02-15,19946634.0,2013-02-15,2412.82422,2013-02-15,-0.3364,2015-02-13,45588.5336,2015-02-13,0.5,2013-02-15,46503.0,2013-02-15,7175.0
2013-02-22,782.0,2013-02-22,20.8769,2013-02-22,22467757.0,2013-02-22,2412.82422,2013-02-22,-0.3364,2015-02-20,45271.9465,2015-02-20,0.5,2013-02-22,46503.0,2013-02-22,7175.0
2013-03-01,782.0,2013-03-01,20.1521,2013-03-01,34024683.0,2013-03-01,2412.82422,2013-03-01,-0.3364,2015-02-27,48401.2876,2015-02-27,0.5,2013-03-01,46503.0,2013-03-01,7175.0
2013-03-08,782.0,2013-03-08,20.9053,2013-03-08,19897345.0,2013-03-08,2412.82422,2013-03-08,-0.3364,2015-03-06,46014.7084,2015-03-06,0.5,2013-03-08,46503.0,2013-03-08,7175.0
2013-03-15,782.0,2013-03-15,20.7561,2013-03-15,24837378.0,2013-03-15,2412.82422,2013-03-15,-0.3364,2015-03-13,44395.2439,2015-03-13,0.5,2013-03-15,46503.0,2013-03-15,7175.0
2013-03-22,782.0,2013-03-22,22.3122,2013-03-22,30374218.0,2013-03-22,2412.82422,2013-03-22,-0.3364,2015-03-20,46270.4133,2015-03-20,0.5,2013-03-22,46503.0,2013-03-22,7175.0
2013-03-29,782.0,2013-03-29,21.3458,2013-03-29,18864671.0,2013-03-29,2412.82422,2013-03-29,-0.3364,2015-03-27,45710.2978,2015-03-27,0.5,2013-03-29,46503.0,2013-03-29,7175.0
2013-04-05,782.0,2013-04-05,21.9214,2013-04-05,19892404.0,2013-04-05,2412.82422,2013-04-05,-0.3364,2015-04-03,45064.9473,2015-04-03,0.5,2013-04-05,46503.0,2013-04-05,7175.0
2013-04-12,782.0,2013-04-12,22.9731,2013-04-12,23509744.0,2013-04-12,2412.82422,2013-04-12,-0.3364,2015-04-10,46915.7638,2015-04-10,0.5,2013-04-12,46503.0,2013-04-12,7175.0
2013-04-19,782.0,2013-04-19,22.2554,2013-04-19,29262712.0,2013-04-19,2412.82422,2013-04-19,-0.3364,2015-04-17,47037.5281,2015-04-17,0.5,2013-04-19,46503.0,2013-04-19,7175.0
2013-04-26,782.0,2013-04-26,22.6604,2013-04-26,28496289.0,2013-04-26,2412.82422,2013-04-26,-0.3364,2015-04-24,46976.646,2015-04-24,0.5,2013-04-26,46503.0,2013-04-26,7175.0
2013-05-03,782.0,2013-05-03,23.776,2013-05-03,20029445.0,2013-05-03,2412.82422,2013-05-03,-0.3364,2015-05-01,44334.3618,2015-05-01,0.5,2013-05-03,46503.0,2013-05-03,7175.0
2013-05-10,782.0,2013-05-10,23.6552,2013-05-10,15164053.0,2013-05-10,2412.82422,2013-05-10,-0.3364,2015-05-08,45113.653,2015-05-08,0.5,2013-05-10,46503.0,2013-05-10,7175.0
2013-05-17,782.0,2013-05-17,23.5984,2013-05-17,27051773.0,2013-05-17,2412.82422,2013-05-17,-0.3364,2015-05-15,43408.9536,2015-05-15,0.5,2013-05-17,46503.0,2013-05-17,7175.0
2013-05-24,782.0,2013-05-24,23.1081,2013-05-24,17519680.0,2013-05-24,2412.82422,2013-05-24,-0.3364,2015-05-22,45600.71,2015-05-22,0.5,2013-05-24,46503.0,2013-05-24,7175.0
2013-05-31,782.0,2013-05-31,22.3833,2013-05-31,18341395.0,2013-05-31,2412.82422,2013-05-31,-0.3364,2015-05-29,44748.3603,2015-05-29,0.5,2013-05-31,46503.0,2013-05-31,7175.0
2013-06-07,782.0,2013-06-07,21.8219,2013-06-07,21578615.0,2013-06-07,2412.82422,2013-06-07,-0.3364,2015-06-05,42946.2494,2015-06-05,0.5,2013-06-07,46503.0,2013-06-07,7175.0
2013-06-14,782.0,2013-06-14,21.9498,2013-06-14,22169083.0,2013-06-14,2412.82422,2013-06-14,-0.3364,2015-06-12,41789.4891,2015-06-12,0.5,2013-06-14,46503.0,2013-06-14,7175.0
2013-06-21,782.0,2013-06-21,21.0687,2013-06-21,33561051.0,2013-06-21,2412.82397,2013-06-21,-0.3364,2015-06-19,41570.3134,2015-06-19,0.5,2013-06-21,46503.0,2013-06-21,7175.0
2013-06-28,2224.0,2013-06-28,37.2724,2013-06-28,25951335.0,2013-06-28,2412.82397,2013-06-28,0.74,2015-06-26,42593.1331,2015-06-26,0.5,2013-06-28,49112.0,2013-06-28,7446.0
2013-07-05,2224.0,2013-07-05,37.26,2013-07-05,21417037.0,2013-07-05,2412.82397,2013-07-05,0.74,2015-07-03,40717.9637,2015-07-03,0.5,2013-07-05,49112.0,2013-07-05,7446.0
2013-07-12,2224.0,2013-07-12,37.9413,2013-07-12,18658457.0,2013-07-12,2412.82397,2013-07-12,0.74,2015-07-10,42008.6647,2015-07-10,0.5,2013-07-12,49112.0,2013-07-12,7446.0
2013-07-19,2224.0,2013-07-19,38.8827,2013-07-19,13381101.0,2013-07-19,2412.82397,2013-07-19,0.74,2015-07-17,43007.1315,2015-07-17,0.5,2013-07-19,49112.0,2013-07-19,7446.0
2013-07-26,2224.0,2013-07-26,39.9851,2013-07-26,15921043.0,2013-07-26,2412.82397,2013-07-26,0.74,2015-07-24,42300.8989,2015-07-24,0.5,2013-07-26,49112.0,2013-07-26,7446.0
2013-08-02,2224.0,2013-08-02,41.9918,2013-08-02,29365257.0,2013-08-02,2412.82397,2013-08-02,0.74,2015-07-31,42580.9567,2015-07-31,0.5,2013-08-02,49112.0,2013-08-02,7446.0
