,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,47398800,2000-01-07 00:00:00,1881.94354,2000-01-07 00:00:00,1.16,2000-01-07 00:00:00,91274.2618,2000-01-07 00:00:00,0.2733,2000-01-07 00:00:00,13933.0,2000-01-07 00:00:00,
1,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,37052100,2000-01-14 00:00:00,1881.94354,2000-01-14 00:00:00,1.16,2000-01-14 00:00:00,92685.7195,2000-01-14 00:00:00,0.2733,2000-01-14 00:00:00,13933.0,2000-01-14 00:00:00,
2,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,34261350,2000-01-21 00:00:00,1881.94354,2000-01-21 00:00:00,1.16,2000-01-21 00:00:00,91509.5048,2000-01-21 00:00:00,0.2733,2000-01-21 00:00:00,13933.0,2000-01-21 00:00:00,
3,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,38091750,2000-01-28 00:00:00,1881.94354,2000-01-28 00:00:00,1.16,2000-01-28 00:00:00,96214.3636,2000-01-28 00:00:00,0.2733,2000-01-28 00:00:00,13933.0,2000-01-28 00:00:00,
4,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,38252850,2000-02-04 00:00:00,1850.48401,2000-02-04 00:00:00,1.16,2000-02-04 00:00:00,100851.3785,2000-02-04 00:00:00,0.2733,2000-02-04 00:00:00,13933.0,2000-02-04 00:00:00,
5,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,34754400,2000-02-11 00:00:00,1850.48401,2000-02-11 00:00:00,1.16,2000-02-11 00:00:00,101930.8275,2000-02-11 00:00:00,0.2733,2000-02-11 00:00:00,13933.0,2000-02-11 00:00:00,
6,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,33537450,2000-02-18 00:00:00,1850.48401,2000-02-18 00:00:00,1.16,2000-02-18 00:00:00,92215.7864,2000-02-18 00:00:00,0.2733,2000-02-18 00:00:00,13933.0,2000-02-18 00:00:00,
7,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,21365700,2000-02-25 00:00:00,1850.48401,2000-02-25 00:00:00,1.16,2000-02-25 00:00:00,93603.6494,2000-02-25 00:00:00,0.2733,2000-02-25 00:00:00,13933.0,2000-02-25 00:00:00,
8,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,26649450,2000-03-03 00:00:00,1850.48401,2000-03-03 00:00:00,1.16,2000-03-03 00:00:00,100080.3435,2000-03-03 00:00:00,0.2733,2000-03-03 00:00:00,13933.0,2000-03-03 00:00:00,
9,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,24796950,2000-03-10 00:00:00,1850.48401,2000-03-10 00:00:00,1.16,2000-03-10 00:00:00,97073.307,2000-03-10 00:00:00,0.2733,2000-03-10 00:00:00,13933.0,2000-03-10 00:00:00,
10,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,45238800,2000-03-17 00:00:00,1850.48401,2000-03-17 00:00:00,1.16,2000-03-17 00:00:00,112262.6965,2000-03-17 00:00:00,0.2733,2000-03-17 00:00:00,13933.0,2000-03-17 00:00:00,
11,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,44946300,2000-03-24 00:00:00,1850.48401,2000-03-24 00:00:00,1.16,2000-03-24 00:00:00,118662.2871,2000-03-24 00:00:00,0.2733,2000-03-24 00:00:00,13933.0,2000-03-24 00:00:00,
12,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,36065250,2000-03-31 00:00:00,1850.48401,2000-03-31 00:00:00,1.1,2000-03-31 00:00:00,107559.383,2000-03-31 00:00:00,0.32,2000-03-31 00:00:00,9373.0,2000-03-31 00:00:00,
13,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,38031300,2000-04-07 00:00:00,1850.48401,2000-04-07 00:00:00,1.1,2000-04-07 00:00:00,106557.0375,2000-04-07 00:00:00,0.32,2000-04-07 00:00:00,9373.0,2000-04-07 00:00:00,
14,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,45087150,2000-04-14 00:00:00,1850.48401,2000-04-14 00:00:00,1.1,2000-04-14 00:00:00,97304.6175,2000-04-14 00:00:00,0.32,2000-04-14 00:00:00,9373.0,2000-04-14 00:00:00,
15,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,29139900,2000-04-21 00:00:00,1850.48401,2000-04-21 00:00:00,1.1,2000-04-21 00:00:00,95377.03,2000-04-21 00:00:00,0.32,2000-04-21 00:00:00,9373.0,2000-04-21 00:00:00,
16,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,37521900,2000-04-28 00:00:00,1850.48401,2000-04-28 00:00:00,1.1,2000-04-28 00:00:00,88977.4394,2000-04-28 00:00:00,0.32,2000-04-28 00:00:00,9373.0,2000-04-28 00:00:00,
17,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,46848900,2000-05-05 00:00:00,1837.42493,2000-05-05 00:00:00,1.1,2000-05-05 00:00:00,88426.0746,2000-05-05 00:00:00,0.32,2000-05-05 00:00:00,9373.0,2000-05-05 00:00:00,
18,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,38566800,2000-05-12 00:00:00,1837.42493,2000-05-12 00:00:00,1.1,2000-05-12 00:00:00,87737.0403,2000-05-12 00:00:00,0.32,2000-05-12 00:00:00,9373.0,2000-05-12 00:00:00,
19,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,29249700,2000-05-19 00:00:00,1236.75449,2000-05-19 00:00:00,1.1,2000-05-19 00:00:00,59776.4668,2000-05-19 00:00:00,0.32,2000-05-19 00:00:00,9373.0,2000-05-19 00:00:00,
20,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,31830750,2000-05-26 00:00:00,1236.75449,2000-05-26 00:00:00,1.1,2000-05-26 00:00:00,58127.4608,2000-05-26 00:00:00,0.32,2000-05-26 00:00:00,9373.0,2000-05-26 00:00:00,
21,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,26827950,2000-06-02 00:00:00,1236.75449,2000-06-02 00:00:00,1.1,2000-06-02 00:00:00,66527.0851,2000-06-02 00:00:00,0.32,2000-06-02 00:00:00,9373.0,2000-06-02 00:00:00,
22,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,30608550,2000-06-09 00:00:00,1236.75449,2000-06-09 00:00:00,1.1,2000-06-09 00:00:00,60446.3755,2000-06-09 00:00:00,0.32,2000-06-09 00:00:00,9373.0,2000-06-09 00:00:00,
23,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,43244900,2000-06-16 00:00:00,1236.75452,2000-06-16 00:00:00,1.1,2000-06-16 00:00:00,56195.0333,2000-06-16 00:00:00,0.32,2000-06-16 00:00:00,9373.0,2000-06-16 00:00:00,
24,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,24365000,2000-06-23 00:00:00,1236.75452,2000-06-23 00:00:00,1.1,2000-06-23 00:00:00,57972.868,2000-06-23 00:00:00,0.32,2000-06-23 00:00:00,9373.0,2000-06-23 00:00:00,
25,2000-06-30 00:00:00,,2000-06-30 00:00:00,12.1324,2000-06-30 00:00:00,24914300,2000-06-30 00:00:00,1236.75452,2000-06-30 00:00:00,0.88,2000-06-30 00:00:00,56968.0049,2000-06-30 00:00:00,0.32,2000-06-30 00:00:00,9115.0,2000-06-30 00:00:00,
26,2000-07-07 00:00:00,,2000-07-07 00:00:00,13.1859,2000-07-07 00:00:00,17572600,2000-07-07 00:00:00,1236.75452,2000-07-07 00:00:00,0.88,2000-07-07 00:00:00,61915.023,2000-07-07 00:00:00,0.32,2000-07-07 00:00:00,9115.0,2000-07-07 00:00:00,
27,2000-07-14 00:00:00,,2000-07-14 00:00:00,13.8279,2000-07-14 00:00:00,21687700,2000-07-14 00:00:00,1236.75452,2000-07-14 00:00:00,0.88,2000-07-14 00:00:00,64929.6121,2000-07-14 00:00:00,0.32,2000-07-14 00:00:00,9115.0,2000-07-14 00:00:00,
28,2000-07-21 00:00:00,,2000-07-21 00:00:00,13.8886,2000-07-21 00:00:00,24217700,2000-07-21 00:00:00,1236.75452,2000-07-21 00:00:00,0.88,2000-07-21 00:00:00,65214.684,2000-07-21 00:00:00,0.32,2000-07-21 00:00:00,9115.0,2000-07-21 00:00:00,
29,2000-07-28 00:00:00,,2000-07-28 00:00:00,12.7414,2000-07-28 00:00:00,17020600,2000-07-28 00:00:00,1236.75452,2000-07-28 00:00:00,0.88,2000-07-28 00:00:00,59827.9997,2000-07-28 00:00:00,0.32,2000-07-28 00:00:00,9115.0,2000-07-28 00:00:00,
30,2000-08-04 00:00:00,,2000-08-04 00:00:00,13.8115,2000-08-04 00:00:00,35361100,2000-08-04 00:00:00,1302.755,2000-08-04 00:00:00,0.88,2000-08-04 00:00:00,68313.2156,2000-08-04 00:00:00,0.32,2000-08-04 00:00:00,9115.0,2000-08-04 00:00:00,
31,2000-08-11 00:00:00,,2000-08-11 00:00:00,13.6962,2000-08-11 00:00:00,26159500,2000-08-11 00:00:00,1302.755,2000-08-11 00:00:00,0.88,2000-08-11 00:00:00,67743.2603,2000-08-11 00:00:00,0.32,2000-08-11 00:00:00,9115.0,2000-08-11 00:00:00,
32,2000-08-18 00:00:00,,2000-08-18 00:00:00,13.367,2000-08-18 00:00:00,25720400,2000-08-18 00:00:00,1242.67297,2000-08-18 00:00:00,0.88,2000-08-18 00:00:00,63065.6534,2000-08-18 00:00:00,0.32,2000-08-18 00:00:00,9115.0,2000-08-18 00:00:00,
33,2000-08-25 00:00:00,,2000-08-25 00:00:00,13.7127,2000-08-25 00:00:00,27082100,2000-08-25 00:00:00,1242.67297,2000-08-25 00:00:00,0.88,2000-08-25 00:00:00,64696.6617,2000-08-25 00:00:00,0.32,2000-08-25 00:00:00,9115.0,2000-08-25 00:00:00,
34,2000-09-01 00:00:00,,2000-09-01 00:00:00,14.8321,2000-09-01 00:00:00,34578100,2000-09-01 00:00:00,1242.67297,2000-09-01 00:00:00,0.88,2000-09-01 00:00:00,69978.0218,2000-09-01 00:00:00,0.32,2000-09-01 00:00:00,9115.0,2000-09-01 00:00:00,
35,2000-09-08 00:00:00,,2000-09-08 00:00:00,15.2272,2000-09-08 00:00:00,19665400,2000-09-08 00:00:00,1242.67297,2000-09-08 00:00:00,0.88,2000-09-08 00:00:00,71842.0313,2000-09-08 00:00:00,0.32,2000-09-08 00:00:00,9115.0,2000-09-08 00:00:00,
36,2000-09-15 00:00:00,,2000-09-15 00:00:00,12.939,2000-09-15 00:00:00,90303000,2000-09-15 00:00:00,1242.67297,2000-09-15 00:00:00,0.88,2000-09-15 00:00:00,61046.3098,2000-09-15 00:00:00,0.32,2000-09-15 00:00:00,9115.0,2000-09-15 00:00:00,
37,2000-09-22 00:00:00,,2000-09-22 00:00:00,12.4451,2000-09-22 00:00:00,72848000,2000-09-22 00:00:00,1242.67297,2000-09-22 00:00:00,0.88,2000-09-22 00:00:00,58716.298,2000-09-22 00:00:00,0.32,2000-09-22 00:00:00,9115.0,2000-09-22 00:00:00,
38,2000-09-29 00:00:00,,2000-09-29 00:00:00,12.631,2000-09-29 00:00:00,45650000,2000-09-29 00:00:00,1242.67297,2000-09-29 00:00:00,0.69,2000-09-29 00:00:00,57395.958,2000-09-29 00:00:00,0.32,2000-09-29 00:00:00,9476.0,2000-09-29 00:00:00,
39,2000-10-06 00:00:00,,2000-10-06 00:00:00,11.7252,2000-10-06 00:00:00,45839200,2000-10-06 00:00:00,1242.67297,2000-10-06 00:00:00,0.69,2000-10-06 00:00:00,53279.6037,2000-10-06 00:00:00,0.32,2000-10-06 00:00:00,9476.0,2000-10-06 00:00:00,
40,2000-10-13 00:00:00,,2000-10-13 00:00:00,10.8535,2000-10-13 00:00:00,64304100,2000-10-13 00:00:00,1242.67297,2000-10-13 00:00:00,0.69,2000-10-13 00:00:00,49318.5836,2000-10-13 00:00:00,0.32,2000-10-13 00:00:00,9476.0,2000-10-13 00:00:00,
41,2000-10-20 00:00:00,,2000-10-20 00:00:00,10.4945,2000-10-20 00:00:00,68906200,2000-10-20 00:00:00,1242.67297,2000-10-20 00:00:00,0.69,2000-10-20 00:00:00,47687.5754,2000-10-20 00:00:00,0.32,2000-10-20 00:00:00,9476.0,2000-10-20 00:00:00,
42,2000-10-27 00:00:00,,2000-10-27 00:00:00,11.6739,2000-10-27 00:00:00,45358300,2000-10-27 00:00:00,1310.0,2000-10-27 00:00:00,0.69,2000-10-27 00:00:00,55920.625,2000-10-27 00:00:00,0.32,2000-10-27 00:00:00,9476.0,2000-10-27 00:00:00,
43,2000-11-03 00:00:00,,2000-11-03 00:00:00,12.1525,2000-11-03 00:00:00,42176700,2000-11-03 00:00:00,1310.0,2000-11-03 00:00:00,0.69,2000-11-03 00:00:00,58213.125,2000-11-03 00:00:00,0.32,2000-11-03 00:00:00,9476.0,2000-11-03 00:00:00,
44,2000-11-10 00:00:00,,2000-11-10 00:00:00,11.7081,2000-11-10 00:00:00,25196400,2000-11-10 00:00:00,1310.0,2000-11-10 00:00:00,0.69,2000-11-10 00:00:00,56084.375,2000-11-10 00:00:00,0.32,2000-11-10 00:00:00,9476.0,2000-11-10 00:00:00,
45,2000-11-17 00:00:00,,2000-11-17 00:00:00,10.8364,2000-11-17 00:00:00,36147900,2000-11-17 00:00:00,1310.36169,2000-11-17 00:00:00,0.69,2000-11-17 00:00:00,51923.0821,2000-11-17 00:00:00,0.32,2000-11-17 00:00:00,9476.0,2000-11-17 00:00:00,
46,2000-11-24 00:00:00,,2000-11-24 00:00:00,10.6996,2000-11-24 00:00:00,24059000,2000-11-24 00:00:00,1310.36169,2000-11-24 00:00:00,0.69,2000-11-24 00:00:00,51267.9013,2000-11-24 00:00:00,0.32,2000-11-24 00:00:00,9476.0,2000-11-24 00:00:00,
47,2000-12-01 00:00:00,,2000-12-01 00:00:00,10.204,2000-12-01 00:00:00,58407800,2000-12-01 00:00:00,1310.36169,2000-12-01 00:00:00,0.69,2000-12-01 00:00:00,48892.8707,2000-12-01 00:00:00,0.32,2000-12-01 00:00:00,9476.0,2000-12-01 00:00:00,
48,2000-12-08 00:00:00,,2000-12-08 00:00:00,10.9389,2000-12-08 00:00:00,58476700,2000-12-08 00:00:00,1310.36169,2000-12-08 00:00:00,0.69,2000-12-08 00:00:00,52414.4678,2000-12-08 00:00:00,0.32,2000-12-08 00:00:00,9476.0,2000-12-08 00:00:00,
49,2000-12-15 00:00:00,,2000-12-15 00:00:00,12.0157,2000-12-15 00:00:00,54798000,2000-12-15 00:00:00,1310.36169,2000-12-15 00:00:00,0.69,2000-12-15 00:00:00,57574.0169,2000-12-15 00:00:00,0.32,2000-12-15 00:00:00,9476.0,2000-12-15 00:00:00,
50,2000-12-22 00:00:00,,2000-12-22 00:00:00,12.4772,2000-12-22 00:00:00,49097300,2000-12-22 00:00:00,1310.36169,2000-12-22 00:00:00,0.69,2000-12-22 00:00:00,59785.2523,2000-12-22 00:00:00,0.32,2000-12-22 00:00:00,9476.0,2000-12-22 00:00:00,
51,2000-12-29 00:00:00,,2000-12-29 00:00:00,15.4549,2000-12-29 00:00:00,28338800,2000-12-29 00:00:00,1310.36206,2000-12-29 00:00:00,0.36,2000-12-29 00:00:00,59539.5761,2000-12-29 00:00:00,0.32,2000-12-29 00:00:00,14922.0,2000-12-29 00:00:00,
52,2001-01-05 00:00:00,,2001-01-05 00:00:00,16.6454,2001-01-05 00:00:00,71732700,2001-01-05 00:00:00,1902.51001,2001-01-05 00:00:00,0.36,2001-01-05 00:00:00,93104.0836,2001-01-05 00:00:00,0.32,2001-01-05 00:00:00,14922.0,2001-01-05 00:00:00,
53,2001-01-12 00:00:00,,2001-01-12 00:00:00,18.1335,2001-01-12 00:00:00,53116044,2001-01-12 00:00:00,1902.51001,2001-01-12 00:00:00,0.36,2001-01-12 00:00:00,101427.5649,2001-01-12 00:00:00,0.32,2001-01-12 00:00:00,14922.0,2001-01-12 00:00:00,
54,2001-01-19 00:00:00,,2001-01-19 00:00:00,17.1981,2001-01-19 00:00:00,45180500,2001-01-19 00:00:00,1928.5,2001-01-19 00:00:00,0.36,2001-01-19 00:00:00,97509.7813,2001-01-19 00:00:00,0.32,2001-01-19 00:00:00,14922.0,2001-01-19 00:00:00,
55,2001-01-26 00:00:00,,2001-01-26 00:00:00,18.4311,2001-01-26 00:00:00,45029000,2001-01-26 00:00:00,1928.5,2001-01-26 00:00:00,0.36,2001-01-26 00:00:00,104500.5938,2001-01-26 00:00:00,0.32,2001-01-26 00:00:00,14922.0,2001-01-26 00:00:00,
56,2001-02-02 00:00:00,,2001-02-02 00:00:00,18.585,2001-02-02 00:00:00,48328200,2001-02-02 00:00:00,1928.5,2001-02-02 00:00:00,0.36,2001-02-02 00:00:00,105373.24,2001-02-02 00:00:00,0.32,2001-02-02 00:00:00,14922.0,2001-02-02 00:00:00,
57,2001-02-09 00:00:00,,2001-02-09 00:00:00,17.6701,2001-02-09 00:00:00,32044000,2001-02-09 00:00:00,1928.5,2001-02-09 00:00:00,0.36,2001-02-09 00:00:00,100185.575,2001-02-09 00:00:00,0.32,2001-02-09 00:00:00,14922.0,2001-02-09 00:00:00,
58,2001-02-16 00:00:00,,2001-02-16 00:00:00,17.6837,2001-02-16 00:00:00,34189300,2001-02-16 00:00:00,1928.5,2001-02-16 00:00:00,0.36,2001-02-16 00:00:00,100262.715,2001-02-16 00:00:00,0.32,2001-02-16 00:00:00,14922.0,2001-02-16 00:00:00,
59,2001-02-23 00:00:00,,2001-02-23 00:00:00,16.0034,2001-02-23 00:00:00,41028500,2001-02-23 00:00:00,1928.5,2001-02-23 00:00:00,0.36,2001-02-23 00:00:00,90735.925,2001-02-23 00:00:00,0.32,2001-02-23 00:00:00,14922.0,2001-02-23 00:00:00,
60,2001-03-02 00:00:00,,2001-03-02 00:00:00,15.5782,2001-03-02 00:00:00,49149900,2001-03-02 00:00:00,1928.5,2001-03-02 00:00:00,0.36,2001-03-02 00:00:00,88325.3,2001-03-02 00:00:00,0.32,2001-03-02 00:00:00,14922.0,2001-03-02 00:00:00,
61,2001-03-09 00:00:00,,2001-03-09 00:00:00,16.6497,2001-03-09 00:00:00,33571300,2001-03-09 00:00:00,1928.5,2001-03-09 00:00:00,0.36,2001-03-09 00:00:00,94400.075,2001-03-09 00:00:00,0.32,2001-03-09 00:00:00,14922.0,2001-03-09 00:00:00,
62,2001-03-16 00:00:00,,2001-03-16 00:00:00,15.1633,2001-03-16 00:00:00,51121000,2001-03-16 00:00:00,1928.5,2001-03-16 00:00:00,0.36,2001-03-16 00:00:00,85972.53,2001-03-16 00:00:00,0.32,2001-03-16 00:00:00,14922.0,2001-03-16 00:00:00,
63,2001-03-23 00:00:00,,2001-03-23 00:00:00,14.1871,2001-03-23 00:00:00,58425700,2001-03-23 00:00:00,1973.84399,2001-03-23 00:00:00,0.36,2001-03-23 00:00:00,82329.033,2001-03-23 00:00:00,0.32,2001-03-23 00:00:00,14922.0,2001-03-23 00:00:00,
64,2001-03-30 00:00:00,,2001-03-30 00:00:00,17.4031,2001-03-30 00:00:00,43041400,2001-03-30 00:00:00,1973.84399,2001-03-30 00:00:00,0.6,2001-03-30 00:00:00,88625.5953,2001-03-30 00:00:00,0.34,2001-03-30 00:00:00,15015.0,2001-03-30 00:00:00,
65,2001-04-06 00:00:00,,2001-04-06 00:00:00,15.655,2001-04-06 00:00:00,47863800,2001-04-06 00:00:00,1973.84399,2001-04-06 00:00:00,0.6,2001-04-06 00:00:00,79723.5589,2001-04-06 00:00:00,0.34,2001-04-06 00:00:00,15015.0,2001-04-06 00:00:00,
66,2001-04-13 00:00:00,,2001-04-13 00:00:00,17.5853,2001-04-13 00:00:00,31987400,2001-04-13 00:00:00,1973.84399,2001-04-13 00:00:00,0.6,2001-04-13 00:00:00,89553.302,2001-04-13 00:00:00,0.34,2001-04-13 00:00:00,15015.0,2001-04-13 00:00:00,
67,2001-04-20 00:00:00,,2001-04-20 00:00:00,18.5271,2001-04-20 00:00:00,46799500,2001-04-20 00:00:00,1973.84399,2001-04-20 00:00:00,0.6,2001-04-20 00:00:00,94349.7429,2001-04-20 00:00:00,0.34,2001-04-20 00:00:00,15015.0,2001-04-20 00:00:00,
68,2001-04-27 00:00:00,,2001-04-27 00:00:00,19.3217,2001-04-27 00:00:00,32887100,2001-04-27 00:00:00,1973.84399,2001-04-27 00:00:00,0.6,2001-04-27 00:00:00,98396.1231,2001-04-27 00:00:00,0.34,2001-04-27 00:00:00,15015.0,2001-04-27 00:00:00,
69,2001-05-04 00:00:00,,2001-05-04 00:00:00,19.6124,2001-05-04 00:00:00,38259100,2001-05-04 00:00:00,1973.84399,2001-05-04 00:00:00,0.6,2001-05-04 00:00:00,99876.5061,2001-05-04 00:00:00,0.34,2001-05-04 00:00:00,15015.0,2001-05-04 00:00:00,
70,2001-05-11 00:00:00,,2001-05-11 00:00:00,18.0,2001-05-11 00:00:00,36899700,2001-05-11 00:00:00,1973.84399,2001-05-11 00:00:00,0.6,2001-05-11 00:00:00,91665.3151,2001-05-11 00:00:00,0.34,2001-05-11 00:00:00,15015.0,2001-05-11 00:00:00,
71,2001-05-18 00:00:00,,2001-05-18 00:00:00,18.6667,2001-05-18 00:00:00,34014300,2001-05-18 00:00:00,1985.20898,2001-05-18 00:00:00,0.6,2001-05-18 00:00:00,95607.6647,2001-05-18 00:00:00,0.34,2001-05-18 00:00:00,15015.0,2001-05-18 00:00:00,
72,2001-05-25 00:00:00,,2001-05-25 00:00:00,18.876,2001-05-25 00:00:00,31223900,2001-05-25 00:00:00,1985.20898,2001-05-25 00:00:00,0.6,2001-05-25 00:00:00,96679.6775,2001-05-25 00:00:00,0.34,2001-05-25 00:00:00,15015.0,2001-05-25 00:00:00,
73,2001-06-01 00:00:00,,2001-06-01 00:00:00,18.9496,2001-06-01 00:00:00,22676200,2001-06-01 00:00:00,1985.20898,2001-06-01 00:00:00,0.6,2001-06-01 00:00:00,97056.8672,2001-06-01 00:00:00,0.34,2001-06-01 00:00:00,15015.0,2001-06-01 00:00:00,
74,2001-06-08 00:00:00,,2001-06-08 00:00:00,17.1318,2001-06-08 00:00:00,43047000,2001-06-08 00:00:00,1985.20898,2001-06-08 00:00:00,0.6,2001-06-08 00:00:00,87746.2371,2001-06-08 00:00:00,0.34,2001-06-08 00:00:00,15015.0,2001-06-08 00:00:00,
75,2001-06-15 00:00:00,,2001-06-15 00:00:00,17.4031,2001-06-15 00:00:00,44578500,2001-06-15 00:00:00,1985.20898,2001-06-15 00:00:00,0.6,2001-06-15 00:00:00,89135.8834,2001-06-15 00:00:00,0.34,2001-06-15 00:00:00,15015.0,2001-06-15 00:00:00,
76,2001-06-22 00:00:00,,2001-06-22 00:00:00,17.7907,2001-06-22 00:00:00,34954300,2001-06-22 00:00:00,1985.20898,2001-06-22 00:00:00,0.6,2001-06-22 00:00:00,91121.0924,2001-06-22 00:00:00,0.34,2001-06-22 00:00:00,15015.0,2001-06-22 00:00:00,
77,2001-06-29 00:00:00,,2001-06-29 00:00:00,21.5874,2001-06-29 00:00:00,29144600,2001-06-29 00:00:00,1985.20898,2001-06-29 00:00:00,0.18,2001-06-29 00:00:00,88282.2435,2001-06-29 00:00:00,0.34,2001-06-29 00:00:00,12559.0,2001-06-29 00:00:00,
78,2001-07-06 00:00:00,,2001-07-06 00:00:00,21.6068,2001-07-06 00:00:00,17602500,2001-07-06 00:00:00,1985.20898,2001-07-06 00:00:00,0.18,2001-07-06 00:00:00,88361.6519,2001-07-06 00:00:00,0.34,2001-07-06 00:00:00,12559.0,2001-07-06 00:00:00,
79,2001-07-13 00:00:00,,2001-07-13 00:00:00,20.6553,2001-07-13 00:00:00,34495100,2001-07-13 00:00:00,1985.20898,2001-07-13 00:00:00,0.18,2001-07-13 00:00:00,84470.6423,2001-07-13 00:00:00,0.34,2001-07-13 00:00:00,12559.0,2001-07-13 00:00:00,
80,2001-07-20 00:00:00,,2001-07-20 00:00:00,21.068,2001-07-20 00:00:00,36163500,2001-07-20 00:00:00,1989.19995,2001-07-20 00:00:00,0.18,2001-07-20 00:00:00,86331.2779,2001-07-20 00:00:00,0.34,2001-07-20 00:00:00,12559.0,2001-07-20 00:00:00,
81,2001-07-27 00:00:00,,2001-07-27 00:00:00,21.4612,2001-07-27 00:00:00,28930400,2001-07-27 00:00:00,1989.19995,2001-07-27 00:00:00,0.18,2001-07-27 00:00:00,87942.5298,2001-07-27 00:00:00,0.34,2001-07-27 00:00:00,12559.0,2001-07-27 00:00:00,
82,2001-08-03 00:00:00,,2001-08-03 00:00:00,21.0291,2001-08-03 00:00:00,34358700,2001-08-03 00:00:00,1989.19995,2001-08-03 00:00:00,0.18,2001-08-03 00:00:00,86172.1419,2001-08-03 00:00:00,0.34,2001-08-03 00:00:00,12559.0,2001-08-03 00:00:00,
83,2001-08-10 00:00:00,,2001-08-10 00:00:00,20.5097,2001-08-10 00:00:00,25422600,2001-08-10 00:00:00,1989.19995,2001-08-10 00:00:00,0.18,2001-08-10 00:00:00,84043.6979,2001-08-10 00:00:00,0.34,2001-08-10 00:00:00,12559.0,2001-08-10 00:00:00,
84,2001-08-17 00:00:00,,2001-08-17 00:00:00,20.1359,2001-08-17 00:00:00,24949800,2001-08-17 00:00:00,1986.28601,2001-08-17 00:00:00,0.18,2001-08-17 00:00:00,82391.1437,2001-08-17 00:00:00,0.34,2001-08-17 00:00:00,12559.0,2001-08-17 00:00:00,
85,2001-08-24 00:00:00,,2001-08-24 00:00:00,19.8689,2001-08-24 00:00:00,34777700,2001-08-24 00:00:00,1986.28601,2001-08-24 00:00:00,0.18,2001-08-24 00:00:00,81298.6864,2001-08-24 00:00:00,0.34,2001-08-24 00:00:00,12559.0,2001-08-24 00:00:00,
86,2001-08-31 00:00:00,,2001-08-31 00:00:00,19.1262,2001-08-31 00:00:00,30410500,2001-08-31 00:00:00,1986.28601,2001-08-31 00:00:00,0.18,2001-08-31 00:00:00,78259.6688,2001-08-31 00:00:00,0.34,2001-08-31 00:00:00,12559.0,2001-08-31 00:00:00,
87,2001-09-07 00:00:00,,2001-09-07 00:00:00,17.9612,2001-09-07 00:00:00,36875200,2001-09-07 00:00:00,1986.28601,2001-09-07 00:00:00,0.18,2001-09-07 00:00:00,73492.5824,2001-09-07 00:00:00,0.34,2001-09-07 00:00:00,12559.0,2001-09-07 00:00:00,
88,2001-09-14 00:00:00,,2001-09-14 00:00:00,18.0874,2001-09-14 00:00:00,9263800,2001-09-14 00:00:00,1986.28601,2001-09-14 00:00:00,0.18,2001-09-14 00:00:00,74009.0168,2001-09-14 00:00:00,0.34,2001-09-14 00:00:00,12559.0,2001-09-14 00:00:00,
89,2001-09-21 00:00:00,,2001-09-21 00:00:00,14.9612,2001-09-21 00:00:00,79137800,2001-09-21 00:00:00,1986.28601,2001-09-21 00:00:00,0.18,2001-09-21 00:00:00,61217.3349,2001-09-21 00:00:00,0.34,2001-09-21 00:00:00,12559.0,2001-09-21 00:00:00,
