date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,16488651,2000-01-07,626.74134,2000-01-07,,2000-01-07,17520.2257,2000-01-07,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,12756596,2000-01-14,626.74134,2000-01-14,,2000-01-14,17475.8707,2000-01-14,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,12593113,2000-01-21,626.74134,2000-01-21,,2000-01-21,16411.3507,2000-01-21,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,15780791,2000-01-28,626.74134,2000-01-28,,2000-01-28,16529.6307,2000-01-28,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,13015499,2000-02-04,626.74134,2000-02-04,,2000-02-04,16160.0057,2000-02-04,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,8086086,2000-02-11,626.74134,2000-02-11,,2000-02-11,15376.4006,2000-02-11,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,8548217,2000-02-18,626.74134,2000-02-18,,2000-02-18,15827.3432,2000-02-18,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,14761557,2000-02-25,626.74134,2000-02-25,,2000-02-25,15746.0257,2000-02-25,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,13593636,2000-03-03,626.74134,2000-03-03,,2000-03-03,15036.3456,2000-03-03,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,15892125,2000-03-10,626.74134,2000-03-10,,2000-03-10,13387.8181,2000-03-10,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,18622971,2000-03-17,628.52677,2000-03-17,,2000-03-17,15865.0178,2000-03-17,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,15813949,2000-03-24,628.52677,2000-03-24,,2000-03-24,16435.8619,2000-03-24,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,11428209,2000-03-31,628.52677,2000-03-31,,2000-03-31,17125.323,2000-03-31,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,14365428,2000-04-07,628.52677,2000-04-07,,2000-04-07,17866.6789,2000-04-07,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,12978636,2000-04-14,628.52677,2000-04-14,,2000-04-14,18837.8553,2000-04-14,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,6993017,2000-04-21,628.52677,2000-04-21,,2000-04-21,17903.7467,2000-04-21,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,8734192,2000-04-28,628.52677,2000-04-28,,2000-04-28,17829.6111,2000-04-28,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,7521684,2000-05-05,628.52677,2000-05-05,,2000-05-05,18941.6451,2000-05-05,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,15635655,2000-05-12,628.52677,2000-05-12,,2000-05-12,19853.5129,2000-05-12,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,9883946,2000-05-19,628.52677,2000-05-19,,2000-05-19,19920.235,2000-05-19,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,17775486,2000-05-26,628.52677,2000-05-26,,2000-05-26,19942.4757,2000-05-26,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,9979112,2000-06-02,629.20251,2000-06-02,,2000-06-02,18553.8254,2000-06-02,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,13956802,2000-06-09,629.20251,2000-06-09,,2000-06-09,19399.8798,2000-06-09,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,8045989,2000-06-16,629.20251,2000-06-16,,2000-06-16,19815.4855,2000-06-16,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,7860231,2000-06-23,629.20251,2000-06-23,,2000-06-23,19860.0147,2000-06-23,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,9486206,2000-06-30,629.20251,2000-06-30,0.5614,2000-06-30,20631.8538,2000-06-30,,2000-06-30,7254.0,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,12095387,2000-07-07,629.20251,2000-07-07,0.5614,2000-07-07,21151.3609,2000-07-07,,2000-07-07,7254.0,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,6450344,2000-07-14,629.20251,2000-07-14,0.5614,2000-07-14,21670.868,2000-07-14,,2000-07-14,7254.0,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,6146028,2000-07-21,629.20251,2000-07-21,0.5614,2000-07-21,21047.4595,2000-07-21,,2000-07-21,7254.0,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,11977826,2000-07-28,629.20251,2000-07-28,0.5614,2000-07-28,23303.6047,2000-07-28,,2000-07-28,7254.0,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,16226954,2000-08-04,629.20251,2000-08-04,0.5614,2000-08-04,22561.4517,2000-08-04,,2000-08-04,7254.0,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,7905135,2000-08-11,629.20251,2000-08-11,0.5614,2000-08-11,23377.82,2000-08-11,,2000-08-11,7254.0,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,9151339,2000-08-18,629.20251,2000-08-18,0.5614,2000-08-18,23080.9588,2000-08-18,,2000-08-18,7254.0,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,10000587,2000-08-25,629.20251,2000-08-25,0.5614,2000-08-25,22947.3712,2000-08-25,,2000-08-25,7254.0,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,11165126,2000-09-01,629.20251,2000-09-01,0.5614,2000-09-01,23051.2727,2000-09-01,,2000-09-01,7254.0,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,10969508,2000-09-08,629.20251,2000-09-08,0.5614,2000-09-08,23452.0353,2000-09-08,,2000-09-08,7254.0,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,20089829,2000-09-15,629.20251,2000-09-15,0.5614,2000-09-15,23585.6228,2000-09-15,,2000-09-15,7254.0,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,12408499,2000-09-22,629.20251,2000-09-22,0.5614,2000-09-22,23897.3271,2000-09-22,,2000-09-22,7254.0,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,8012895,2000-09-29,629.20251,2000-09-29,0.5614,2000-09-29,23095.8018,2000-09-29,,2000-09-29,7254.0,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,15212578,2000-10-06,629.20251,2000-10-06,0.5614,2000-10-06,23080.9588,2000-10-06,,2000-10-06,7254.0,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,11011961,2000-10-13,629.20251,2000-10-13,0.5614,2000-10-13,23273.9186,2000-10-13,,2000-10-13,7254.0,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,9746118,2000-10-20,629.20251,2000-10-20,0.5614,2000-10-20,23377.82,2000-10-20,,2000-10-20,7254.0,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,12511507,2000-10-27,629.20251,2000-10-27,0.5614,2000-10-27,24283.2467,2000-10-27,,2000-10-27,7254.0,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,10045881,2000-11-03,629.20251,2000-11-03,0.5614,2000-11-03,24639.4801,2000-11-03,,2000-11-03,7254.0,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,8157107,2000-11-10,629.20251,2000-11-10,0.5614,2000-11-10,25530.0637,2000-11-10,,2000-11-10,7254.0,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,6908033,2000-11-17,629.20251,2000-11-17,0.5614,2000-11-17,24491.0495,2000-11-17,,2000-11-17,7254.0,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,30626879,2000-11-24,631.82474,2000-11-24,0.5614,2000-11-24,22923.7661,2000-11-24,,2000-11-24,7254.0,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,16483797,2000-12-01,631.82474,2000-12-01,0.5614,2000-12-01,22968.4808,2000-12-01,,2000-12-01,7254.0,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,8170121,2000-12-08,631.82474,2000-12-08,0.5614,2000-12-08,21403.4643,2000-12-08,,2000-12-08,7254.0,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,8681014,2000-12-15,631.82474,2000-12-15,0.5614,2000-12-15,22208.33,2000-12-15,,2000-12-15,7254.0,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,11020406,2000-12-22,631.82474,2000-12-22,0.5614,2000-12-22,23564.6776,2000-12-22,,2000-12-22,7254.0,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,3462151,2000-12-29,631.82474,2000-12-29,0.5614,2000-12-29,23937.3006,2000-12-29,,2000-12-29,7033.0,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,14215209,2001-01-05,631.82474,2001-01-05,0.5614,2001-01-05,21582.3233,2001-01-05,,2001-01-05,7033.0,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,12293273,2001-01-12,631.82474,2001-01-12,0.5614,2001-01-12,21284.225,2001-01-12,,2001-01-12,7033.0,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,12951570,2001-01-19,631.82474,2001-01-19,0.5614,2001-01-19,20389.9298,2001-01-19,,2001-01-19,7033.0,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,15270572,2001-01-26,631.99854,2001-01-26,0.5614,2001-01-26,22736.2547,2001-01-26,,2001-01-26,7033.0,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,14320626,2001-02-02,632.04014,2001-02-02,0.5614,2001-02-02,20874.0009,2001-02-02,,2001-02-02,7033.0,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,9024871,2001-02-09,632.04434,2001-02-09,0.5614,2001-02-09,21813.476,2001-02-09,,2001-02-09,7033.0,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,7608262,2001-02-16,632.04434,2001-02-16,0.5614,2001-02-16,21888.0265,2001-02-16,,2001-02-16,7033.0,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,8081466,2001-02-23,632.04434,2001-02-23,0.5614,2001-02-23,22156.4083,2001-02-23,,2001-02-23,7033.0,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,16864475,2001-03-02,632.04434,2001-03-02,0.5614,2001-03-02,22052.0376,2001-03-02,,2001-03-02,7033.0,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,11721890,2001-03-09,632.04434,2001-03-09,0.5614,2001-03-09,21455.6336,2001-03-09,,2001-03-09,7033.0,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,12513216,2001-03-16,632.04434,2001-03-16,0.5614,2001-03-16,20203.1852,2001-03-16,,2001-03-16,7033.0,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,11048248,2001-03-23,632.04434,2001-03-23,0.5614,2001-03-23,20411.9266,2001-03-23,,2001-03-23,7033.0,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,13634343,2001-03-30,632.04434,2001-03-30,0.5614,2001-03-30,21440.7235,2001-03-30,,2001-03-30,7033.0,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,13298472,2001-04-06,632.04434,2001-04-06,0.5614,2001-04-06,19890.0731,2001-04-06,,2001-04-06,7033.0,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,7502638,2001-04-13,632.04434,2001-04-13,0.5614,2001-04-13,21112.7013,2001-04-13,,2001-04-13,7033.0,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,9684614,2001-04-20,632.04434,2001-04-20,0.5614,2001-04-20,21023.2407,2001-04-20,,2001-04-20,7033.0,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,9606696,2001-04-27,632.04434,2001-04-27,0.5614,2001-04-27,21724.0154,2001-04-27,,2001-04-27,7033.0,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,8870532,2001-05-04,632.04434,2001-05-04,0.5614,2001-05-04,21589.8245,2001-05-04,,2001-05-04,7033.0,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,8326435,2001-05-11,632.04434,2001-05-11,0.5614,2001-05-11,22022.2174,2001-05-11,,2001-05-11,7033.0,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,8993350,2001-05-18,632.04434,2001-05-18,0.5614,2001-05-18,22037.1275,2001-05-18,,2001-05-18,7033.0,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,6596066,2001-05-25,632.04434,2001-05-25,0.5614,2001-05-25,21947.6669,2001-05-25,,2001-05-25,7033.0,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,16757236,2001-06-01,632.04434,2001-06-01,0.5614,2001-06-01,22842.2729,2001-06-01,,2001-06-01,7033.0,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,11765730,2001-06-08,632.04434,2001-06-08,0.5614,2001-06-08,22663.3517,2001-06-08,,2001-06-08,7033.0,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,10559339,2001-06-15,632.04434,2001-06-15,0.5614,2001-06-15,22439.7002,2001-06-15,,2001-06-15,7033.0,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,15562998,2001-06-22,632.04434,2001-06-22,0.5614,2001-06-22,23841.2496,2001-06-22,,2001-06-22,7033.0,2001-06-22,
2001-06-29,655.0,2001-06-29,,2001-06-29,16994868,2001-06-29,632.04434,2001-06-29,0.6936,2001-06-29,24169.2718,2001-06-29,,2001-06-29,7292.0,2001-06-29,1173.0
2001-07-06,655.0,2001-07-06,,2001-07-06,8626067,2001-07-06,633.49368,2001-07-06,0.6936,2001-07-06,23298.1484,2001-07-06,,2001-07-06,7292.0,2001-07-06,1173.0
2001-07-13,655.0,2001-07-13,,2001-07-13,8875225,2001-07-13,633.49368,2001-07-13,0.6936,2001-07-13,23148.7055,2001-07-13,,2001-07-13,7292.0,2001-07-13,1173.0
2001-07-20,655.0,2001-07-20,,2001-07-20,9092827,2001-07-20,633.49368,2001-07-20,0.6936,2001-07-20,22804.9868,2001-07-20,,2001-07-20,7292.0,2001-07-20,1173.0
2001-07-27,655.0,2001-07-27,,2001-07-27,13263309,2001-07-27,633.49368,2001-07-27,0.6936,2001-07-27,22371.6024,2001-07-27,,2001-07-27,7292.0,2001-07-27,1173.0
2001-08-03,655.0,2001-08-03,,2001-08-03,9690035,2001-08-03,633.49368,2001-08-03,0.6936,2001-08-03,21848.5522,2001-08-03,,2001-08-03,7292.0,2001-08-03,1173.0
2001-08-10,655.0,2001-08-10,,2001-08-10,10066390,2001-08-10,633.49368,2001-08-10,0.6936,2001-08-10,21325.5021,2001-08-10,,2001-08-10,7292.0,2001-08-10,1173.0
2001-08-17,655.0,2001-08-17,,2001-08-17,7061338,2001-08-17,633.49368,2001-08-17,0.6936,2001-08-17,21355.3906,2001-08-17,,2001-08-17,7292.0,2001-08-17,1173.0
2001-08-24,655.0,2001-08-24,,2001-08-24,9918227,2001-08-24,633.49368,2001-08-24,0.6936,2001-08-24,22760.1539,2001-08-24,,2001-08-24,7292.0,2001-08-24,1173.0
2001-08-31,655.0,2001-08-31,,2001-08-31,15051893,2001-08-31,633.49368,2001-08-31,0.6936,2001-08-31,22371.6024,2001-08-31,,2001-08-31,7292.0,2001-08-31,1173.0
2001-09-07,655.0,2001-09-07,,2001-09-07,14116338,2001-09-07,633.49368,2001-09-07,0.6936,2001-09-07,22162.3823,2001-09-07,,2001-09-07,7292.0,2001-09-07,1173.0
2001-09-14,655.0,2001-09-14,,2001-09-14,17117850,2001-09-14,633.49368,2001-09-14,0.6936,2001-09-14,20802.4519,2001-09-14,,2001-09-14,7292.0,2001-09-14,1173.0
2001-09-21,655.0,2001-09-21,,2001-09-21,20443081,2001-09-21,633.49368,2001-09-21,0.6936,2001-09-21,21071.4491,2001-09-21,,2001-09-21,7292.0,2001-09-21,1173.0
2001-09-28,655.0,2001-09-28,,2001-09-28,19588424,2001-09-28,633.49368,2001-09-28,0.6936,2001-09-28,21370.3349,2001-09-28,,2001-09-28,7292.0,2001-09-28,1173.0
2001-10-05,655.0,2001-10-05,,2001-10-05,11207360,2001-10-05,633.49368,2001-10-05,0.6936,2001-10-05,21280.6692,2001-10-05,,2001-10-05,7292.0,2001-10-05,1173.0
2001-10-12,655.0,2001-10-12,,2001-10-12,29156625,2001-10-12,633.49368,2001-10-12,0.6936,2001-10-12,19965.5717,2001-10-12,,2001-10-12,7292.0,2001-10-12,1173.0
2001-10-19,655.0,2001-10-19,,2001-10-19,17945492,2001-10-19,633.49368,2001-10-19,0.6936,2001-10-19,20040.2931,2001-10-19,,2001-10-19,7292.0,2001-10-19,1173.0
2001-10-26,655.0,2001-10-26,,2001-10-26,17918396,2001-10-26,633.49368,2001-10-26,0.6936,2001-10-26,19711.5187,2001-10-26,,2001-10-26,7292.0,2001-10-26,1173.0
2001-11-02,655.0,2001-11-02,,2001-11-02,13606645,2001-11-02,633.49368,2001-11-02,0.6936,2001-11-02,18844.7499,2001-11-02,,2001-11-02,7292.0,2001-11-02,1173.0
2001-11-09,655.0,2001-11-09,,2001-11-09,12117315,2001-11-09,633.49368,2001-11-09,0.6936,2001-11-09,19502.2987,2001-11-09,,2001-11-09,7292.0,2001-11-09,1173.0
2001-11-16,655.0,2001-11-16,,2001-11-16,11917144,2001-11-16,633.79762,2001-11-16,0.6936,2001-11-16,19691.0732,2001-11-16,,2001-11-16,7292.0,2001-11-16,1173.0
2001-11-23,655.0,2001-11-23,,2001-11-23,13973233,2001-11-23,633.79762,2001-11-23,0.6936,2001-11-23,19302.3352,2001-11-23,,2001-11-23,7292.0,2001-11-23,1173.0
2001-11-30,655.0,2001-11-30,,2001-11-30,22380850,2001-11-30,633.79762,2001-11-30,0.6936,2001-11-30,19302.3352,2001-11-30,,2001-11-30,7292.0,2001-11-30,1173.0
2001-12-07,655.0,2001-12-07,,2001-12-07,13600431,2001-12-07,633.79762,2001-12-07,0.6936,2001-12-07,18988.3545,2001-12-07,,2001-12-07,7292.0,2001-12-07,1173.0
2001-12-14,655.0,2001-12-14,,2001-12-14,8826578,2001-12-14,633.79762,2001-12-14,0.6936,2001-12-14,19078.0633,2001-12-14,,2001-12-14,7292.0,2001-12-14,1173.0
2001-12-21,655.0,2001-12-21,,2001-12-21,11181239,2001-12-21,633.79762,2001-12-21,0.6936,2001-12-21,20034.9568,2001-12-21,,2001-12-21,7292.0,2001-12-21,1173.0
2001-12-28,848.0,2001-12-28,,2001-12-28,3730834,2001-12-28,633.79762,2001-12-28,0.6936,2001-12-28,20483.5006,2001-12-28,,2001-12-28,7178.0,2001-12-28,1213.0
2002-01-04,848.0,2002-01-04,,2002-01-04,5930435,2002-01-04,597.76583,2002-01-04,0.6936,2002-01-04,19036.9714,2002-01-04,,2002-01-04,7178.0,2002-01-04,1213.0
2002-01-11,848.0,2002-01-11,,2002-01-11,10846046,2002-01-11,597.76583,2002-01-11,0.6936,2002-01-11,18613.9276,2002-01-11,,2002-01-11,7178.0,2002-01-11,1213.0
2002-01-18,848.0,2002-01-18,,2002-01-18,14056004,2002-01-18,597.76583,2002-01-18,0.6936,2002-01-18,18501.1159,2002-01-18,,2002-01-18,7178.0,2002-01-18,1213.0
2002-01-25,848.0,2002-01-25,,2002-01-25,13134073,2002-01-25,597.84552,2002-01-25,0.6936,2002-01-25,18588.2023,2002-01-25,,2002-01-25,7178.0,2002-01-25,1213.0
2002-02-01,848.0,2002-02-01,,2002-02-01,17265386,2002-02-01,597.86246,2002-02-01,0.6936,2002-02-01,18828.4928,2002-02-01,,2002-02-01,7178.0,2002-02-01,1213.0
2002-02-08,848.0,2002-02-08,,2002-02-08,14037412,2002-02-08,597.88025,2002-02-08,0.6936,2002-02-08,18236.6783,2002-02-08,,2002-02-08,7178.0,2002-02-08,1213.0
2002-02-15,848.0,2002-02-15,,2002-02-15,11338393,2002-02-15,597.88025,2002-02-15,0.6936,2002-02-15,18843.1572,2002-02-15,,2002-02-15,7178.0,2002-02-15,1213.0
2002-02-22,848.0,2002-02-22,,2002-02-22,13422463,2002-02-22,597.88025,2002-02-22,0.6936,2002-02-22,18575.1781,2002-02-22,,2002-02-22,7178.0,2002-02-22,1213.0
2002-03-01,848.0,2002-03-01,,2002-03-01,13059144,2002-03-01,597.88025,2002-03-01,0.6936,2002-03-01,18885.4696,2002-03-01,,2002-03-01,7178.0,2002-03-01,1213.0
2002-03-08,848.0,2002-03-08,,2002-03-08,18530081,2002-03-08,597.92268,2002-03-08,0.6936,2002-03-08,18689.3377,2002-03-08,,2002-03-08,7178.0,2002-03-08,1213.0
2002-03-15,848.0,2002-03-15,,2002-03-15,18910208,2002-03-15,597.92268,2002-03-15,0.6936,2002-03-15,19084.2822,2002-03-15,,2002-03-15,7178.0,2002-03-15,1213.0
2002-03-22,848.0,2002-03-22,,2002-03-22,11925690,2002-03-22,597.92268,2002-03-22,0.6936,2002-03-22,18971.4409,2002-03-22,,2002-03-22,7178.0,2002-03-22,1213.0
2002-03-29,848.0,2002-03-29,,2002-03-29,9548023,2002-03-29,597.92268,2002-03-29,0.6936,2002-03-29,19056.0719,2002-03-29,,2002-03-29,7178.0,2002-03-29,1213.0
2002-04-05,848.0,2002-04-05,,2002-04-05,7177496,2002-04-05,598.14222,2002-04-05,0.6936,2002-04-05,18992.5168,2002-04-05,,2002-04-05,7178.0,2002-04-05,1213.0
2002-04-12,848.0,2002-04-12,,2002-04-12,16162720,2002-04-12,598.14222,2002-04-12,0.6936,2002-04-12,19796.8061,2002-04-12,,2002-04-12,7178.0,2002-04-12,1213.0
2002-04-19,848.0,2002-04-19,,2002-04-19,17520432,2002-04-19,598.14222,2002-04-19,0.6936,2002-04-19,20586.9851,2002-04-19,,2002-04-19,7178.0,2002-04-19,1213.0
2002-04-26,848.0,2002-04-26,,2002-04-26,24606123,2002-04-26,598.14222,2002-04-26,0.6936,2002-04-26,20474.1024,2002-04-26,,2002-04-26,7178.0,2002-04-26,1213.0
2002-05-03,848.0,2002-05-03,,2002-05-03,13070144,2002-05-03,598.14222,2002-05-03,0.6936,2002-05-03,20699.8678,2002-05-03,,2002-05-03,7178.0,2002-05-03,1213.0
2002-05-10,848.0,2002-05-10,,2002-05-10,9501042,2002-05-10,598.14222,2002-05-10,0.6936,2002-05-10,20417.661,2002-05-10,,2002-05-10,7178.0,2002-05-10,1213.0
2002-05-17,848.0,2002-05-17,,2002-05-17,13033816,2002-05-17,598.14222,2002-05-17,0.6936,2002-05-17,20996.185,2002-05-17,,2002-05-17,7178.0,2002-05-17,1213.0
2002-05-24,848.0,2002-05-24,,2002-05-24,13085507,2002-05-24,598.14222,2002-05-24,0.6936,2002-05-24,20911.5229,2002-05-24,,2002-05-24,7178.0,2002-05-24,1213.0
2002-05-31,848.0,2002-05-31,,2002-05-31,25554861,2002-05-31,599.64712,2002-05-31,0.6936,2002-05-31,20921.698,2002-05-31,,2002-05-31,7178.0,2002-05-31,1213.0
2002-06-07,848.0,2002-06-07,,2002-06-07,12889502,2002-06-07,599.64712,2002-06-07,0.6936,2002-06-07,20171.9685,2002-06-07,,2002-06-07,7178.0,2002-06-07,1213.0
2002-06-14,848.0,2002-06-14,,2002-06-14,16813823,2002-06-14,599.64712,2002-06-14,0.6936,2002-06-14,19521.2598,2002-06-14,,2002-06-14,7178.0,2002-06-14,1213.0
2002-06-21,848.0,2002-06-21,,2002-06-21,15951238,2002-06-21,599.64712,2002-06-21,0.6936,2002-06-21,19620.2807,2002-06-21,,2002-06-21,7178.0,2002-06-21,1213.0
2002-06-28,426.0,2002-06-28,,2002-06-28,24669026,2002-06-28,599.64712,2002-06-28,-1.1109,2002-06-28,19691.0099,2002-06-28,,2002-06-28,7152.0,2002-06-28,1158.0
2002-07-05,426.0,2002-07-05,,2002-07-05,9930690,2002-07-05,599.64712,2002-07-05,-1.1109,2002-07-05,19719.3016,2002-07-05,,2002-07-05,7152.0,2002-07-05,1158.0
2002-07-12,426.0,2002-07-12,,2002-07-12,13941792,2002-07-12,599.64712,2002-07-12,-1.1109,2002-07-12,18460.3218,2002-07-12,,2002-07-12,7152.0,2002-07-12,1158.0
2002-07-19,426.0,2002-07-19,,2002-07-19,16755570,2002-07-19,599.64712,2002-07-19,-1.1109,2002-07-19,17116.4669,2002-07-19,,2002-07-19,7152.0,2002-07-19,1158.0
2002-07-26,426.0,2002-07-26,,2002-07-26,25020183,2002-07-26,599.64712,2002-07-26,-1.1109,2002-07-26,16267.7165,2002-07-26,,2002-07-26,7152.0,2002-07-26,1158.0
2002-08-02,426.0,2002-08-02,,2002-08-02,20874381,2002-08-02,599.64712,2002-08-02,-1.1109,2002-08-02,16847.696,2002-08-02,,2002-08-02,7152.0,2002-08-02,1158.0
2002-08-09,426.0,2002-08-09,,2002-08-09,17431047,2002-08-09,599.64712,2002-08-09,-1.1109,2002-08-09,17951.0715,2002-08-09,,2002-08-09,7152.0,2002-08-09,1158.0
2002-08-16,426.0,2002-08-16,,2002-08-16,10154498,2002-08-16,599.64712,2002-08-16,-1.1109,2002-08-16,18333.0092,2002-08-16,,2002-08-16,7152.0,2002-08-16,1158.0
2002-08-23,426.0,2002-08-23,,2002-08-23,11091562,2002-08-23,599.64712,2002-08-23,-1.1109,2002-08-23,18531.051,2002-08-23,,2002-08-23,7152.0,2002-08-23,1158.0
2002-08-30,426.0,2002-08-30,,2002-08-30,11350792,2002-08-30,599.64712,2002-08-30,-1.1109,2002-08-30,17993.5091,2002-08-30,,2002-08-30,7152.0,2002-08-30,1158.0
2002-09-06,426.0,2002-09-06,,2002-09-06,11233146,2002-09-06,599.64712,2002-09-06,-1.1109,2002-09-06,18064.2383,2002-09-06,,2002-09-06,7152.0,2002-09-06,1158.0
2002-09-13,426.0,2002-09-13,,2002-09-13,8911744,2002-09-13,599.64712,2002-09-13,-1.1109,2002-09-13,17668.1547,2002-09-13,,2002-09-13,7152.0,2002-09-13,1158.0
2002-09-20,426.0,2002-09-20,,2002-09-20,12840151,2002-09-20,599.90274,2002-09-20,-1.1109,2002-09-20,17562.4716,2002-09-20,,2002-09-20,7152.0,2002-09-20,1158.0
2002-09-27,426.0,2002-09-27,,2002-09-27,16723184,2002-09-27,599.90274,2002-09-27,-1.1109,2002-09-27,17477.5603,2002-09-27,,2002-09-27,7152.0,2002-09-27,1158.0
2002-10-04,426.0,2002-10-04,,2002-10-04,15772008,2002-10-04,599.90274,2002-10-04,-1.1109,2002-10-04,17208.6748,2002-10-04,,2002-10-04,7152.0,2002-10-04,1158.0
2002-10-11,426.0,2002-10-11,,2002-10-11,13169423,2002-10-11,599.90274,2002-10-11,-1.1109,2002-10-11,16925.6374,2002-10-11,,2002-10-11,7152.0,2002-10-11,1158.0
2002-10-18,426.0,2002-10-18,,2002-10-18,18032566,2002-10-18,599.90274,2002-10-18,-1.1109,2002-10-18,17972.8758,2002-10-18,,2002-10-18,7152.0,2002-10-18,1158.0
2002-10-25,426.0,2002-10-25,,2002-10-25,14741706,2002-10-25,599.90274,2002-10-25,-1.1109,2002-10-25,18199.3058,2002-10-25,,2002-10-25,7152.0,2002-10-25,1158.0
