date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,10073952,2000-01-07,,2000-01-07,,2000-05-19,74556.7198,2000-05-19,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,11403956,2000-01-14,,2000-01-14,,2000-05-26,65190.2977,2000-05-26,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,9252165,2000-01-21,,2000-01-21,,2000-06-02,74681.6054,2000-06-02,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,23273733,2000-01-28,,2000-01-28,,2000-06-09,81425.4293,2000-06-09,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,19540230,2000-02-04,,2000-02-04,,2000-06-16,72888.4447,2000-06-16,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,10806681,2000-02-11,,2000-02-11,,2000-06-23,74404.3222,2000-06-23,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,8339188,2000-02-18,,2000-02-18,,2000-06-30,77941.3698,2000-06-30,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,22421549,2000-02-25,,2000-02-25,,2000-07-07,74151.676,2000-07-07,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,17057272,2000-03-03,,2000-03-03,,2000-07-14,73267.4141,2000-07-14,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,13360032,2000-03-10,,2000-03-10,,2000-07-21,64551.1183,2000-07-21,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,17213523,2000-03-17,,2000-03-17,,2000-07-28,57098.0537,2000-07-28,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,33446342,2000-03-24,,2000-03-24,,2000-08-04,69990.0451,2000-08-04,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,9801179,2000-03-31,,2000-03-31,,2000-08-11,73058.5022,2000-08-11,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,23385989,2000-04-07,,2000-04-07,,2000-08-18,85332.3306,2000-08-18,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,33626591,2000-04-14,,2000-04-14,,2000-08-25,83578.9963,2000-08-25,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,17379641,2000-04-21,,2000-04-21,,2000-09-01,76127.0229,2000-09-01,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,14863886,2000-04-28,,2000-04-28,,2000-09-08,69259.5179,2000-09-08,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,11744989,2000-05-05,,2000-05-05,,2000-09-15,63853.1843,2000-09-15,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,12072424,2000-05-12,,2000-05-12,,2000-09-22,59908.0219,2000-09-22,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,12340673,2000-05-19,4162.44883,2000-05-19,,2000-09-29,47780.3004,2000-09-29,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,14603161,2000-05-26,4162.44883,2000-05-26,,2000-10-06,53186.634,2000-10-06,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,21181479,2000-06-02,4162.44883,2000-06-02,,2000-10-13,49095.3545,2000-10-13,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,22931725,2000-06-09,4162.44883,2000-06-09,,2000-10-20,53332.7512,2000-10-20,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,13768242,2000-06-16,4210.36083,2000-06-16,,2000-10-27,50702.6429,2000-10-27,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,15879078,2000-06-23,4210.36083,2000-06-23,,2000-11-03,55962.8594,2000-11-03,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,12994359,2000-06-30,4210.36083,2000-06-30,,2000-11-10,49825.9401,2000-11-10,,2000-06-30,,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,8880177,2000-07-07,4210.36083,2000-07-07,,2000-11-17,47488.0661,2000-11-17,,2000-07-07,,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,13342034,2000-07-14,4210.36083,2000-07-14,,2000-11-24,47488.0661,2000-11-24,,2000-07-14,,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,14979374,2000-07-21,4210.36083,2000-07-21,,2000-12-01,41351.1468,2000-12-01,,2000-07-21,,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,22192005,2000-07-28,4210.36083,2000-07-28,,2000-12-08,46319.1291,2000-12-08,,2000-07-28,,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,15165398,2000-08-04,4870.09245,2000-08-04,,2000-12-15,43542.9037,2000-12-15,,2000-08-04,,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,13898646,2000-08-11,4870.09245,2000-08-11,,2000-12-22,40036.0927,2000-12-22,,2000-08-11,,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,17484755,2000-08-18,4870.09245,2000-08-18,,2000-12-29,40328.3269,2000-12-29,,2000-08-18,,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,14129457,2000-08-25,4870.09652,2000-08-25,,2001-01-05,47049.7147,2001-01-05,,2000-08-25,,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,13497644,2000-09-01,4870.09652,2000-09-01,,2001-01-12,52309.9313,2001-01-12,,2000-09-01,,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,13605133,2000-09-08,4870.09652,2000-09-08,,2001-01-19,58592.9677,2001-01-19,,2000-09-08,,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,15040618,2000-09-15,4870.09652,2000-09-15,,2001-01-26,52163.8141,2001-01-26,,2000-09-15,,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,29595659,2000-09-22,4870.09652,2000-09-22,,2001-02-02,54075.0262,2001-02-02,,2000-09-22,,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,31200711,2000-09-29,4870.09652,2000-09-29,,2001-02-09,47996.5537,2001-02-09,,2000-09-29,,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,46823773,2000-10-06,4870.09652,2000-10-06,,2001-02-16,52087.8332,2001-02-16,,2000-10-06,,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,24197435,2000-10-13,4870.09652,2000-10-13,,2001-02-23,47108.1616,2001-02-23,,2000-10-13,,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,43171212,2000-10-20,4870.09652,2000-10-20,,2001-03-02,43484.4568,2001-03-02,,2000-10-20,,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,20550707,2000-10-27,4870.09652,2000-10-27,,2001-03-09,43390.9419,2001-03-09,,2000-10-27,,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,16239460,2000-11-03,4870.09652,2000-11-03,,2001-03-16,46266.5269,2001-03-16,,2000-11-03,,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,25600631,2000-11-10,4870.09652,2000-11-10,,2001-03-23,48978.4608,2001-03-23,,2000-11-10,,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,16501101,2000-11-17,4870.09652,2000-11-17,,2001-03-30,45588.5435,2001-03-30,,2000-11-17,,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,11775311,2000-11-24,4870.09652,2000-11-24,,2001-04-06,40889.4167,2001-04-06,,2000-11-24,,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,20116582,2000-12-01,4870.09652,2000-12-01,,2001-04-13,47388.7065,2001-04-13,,2000-12-01,,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,15942197,2000-12-08,4870.09652,2000-12-08,,2001-04-20,48861.5671,2001-04-20,,2000-12-08,,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,14675862,2000-12-15,4870.09652,2000-12-15,,2001-04-27,50965.6537,2001-04-27,,2000-12-15,,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,17473715,2000-12-22,4870.09652,2000-12-22,,2001-05-04,53771.1025,2001-05-04,,2000-12-22,,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,11608453,2000-12-29,4870.09652,2000-12-29,,2001-05-11,50264.2915,2001-05-11,,2000-12-29,,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,20251152,2001-01-05,4870.09652,2001-01-05,,2001-05-18,48510.886,2001-05-18,,2001-01-05,,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,20443009,2001-01-12,4870.09652,2001-01-12,,2001-05-25,48744.6734,2001-05-25,,2001-01-12,,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,19908686,2001-01-19,4870.09652,2001-01-19,,2001-06-01,46500.3143,2001-06-01,,2001-01-19,,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,15312675,2001-01-26,4870.09652,2001-01-26,,2001-06-08,51807.2884,2001-06-08,,2001-01-26,,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,23322728,2001-02-02,4870.09652,2001-02-02,,2001-06-15,49609.6868,2001-06-15,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,21387084,2001-02-09,4870.09652,2001-02-09,,2001-06-22,44887.1812,2001-06-22,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,17607035,2001-02-16,4870.09652,2001-02-16,,2001-06-29,51137.4391,2001-06-29,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,12194437,2001-02-23,4870.09652,2001-02-23,,2001-07-06,47164.9455,2001-07-06,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,14102168,2001-03-02,4870.09652,2001-03-02,,2001-07-13,49858.1615,2001-07-13,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,19272914,2001-03-09,4870.09652,2001-03-09,,2001-07-20,47333.2715,2001-07-20,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,17718899,2001-03-16,4870.09652,2001-03-16,,2001-07-27,51171.1043,2001-07-27,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,17903464,2001-03-23,4870.09652,2001-03-23,,2001-08-03,55379.2543,2001-08-03,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,13767826,2001-03-30,4870.09652,2001-03-30,,2001-08-10,53561.3335,2001-08-10,,2001-03-30,,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,18459035,2001-04-06,4870.09652,2001-04-06,,2001-08-17,50228.4787,2001-08-17,,2001-04-06,,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,19768908,2001-04-13,4870.09652,2001-04-13,,2001-08-24,40398.2402,2001-08-24,,2001-04-13,,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,31404858,2001-04-20,4870.09652,2001-04-20,,2001-08-31,43697.4299,2001-08-31,,2001-04-20,,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,28552427,2001-04-27,4870.09652,2001-04-27,,2001-09-07,43562.7691,2001-09-07,,2001-04-27,,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,51099398,2001-05-04,4870.09652,2001-05-04,,2001-09-14,42653.8086,2001-09-14,,2001-05-04,,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,21998066,2001-05-11,4870.09652,2001-05-11,,2001-09-21,31813.6142,2001-09-21,,2001-05-11,,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,42877907,2001-05-18,4870.09652,2001-05-18,,2001-09-28,31948.275,2001-09-28,,2001-05-18,,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,37784653,2001-05-25,4870.09652,2001-05-25,,2001-10-05,31274.971,2001-10-05,,2001-05-25,,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,17376849,2001-06-01,4870.09652,2001-06-01,,2001-10-12,36695.0682,2001-10-12,,2001-06-01,,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,43738031,2001-06-08,4870.09652,2001-06-08,,2001-10-19,38142.6718,2001-10-19,,2001-06-08,,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,23556247,2001-06-15,4870.09652,2001-06-15,,2001-10-26,46794.6283,2001-10-26,,2001-06-15,,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,31736909,2001-06-22,4870.09652,2001-06-22,,2001-11-02,45279.6943,2001-11-02,,2001-06-22,,2001-06-22,
2001-06-29,,2001-06-29,,2001-06-29,34855563,2001-06-29,5009.2145,2001-06-29,,2001-11-09,48780.8751,2001-11-09,,2001-06-29,,2001-06-29,
2001-07-06,,2001-07-06,,2001-07-06,14825639,2001-07-06,5009.2145,2001-07-06,,2001-11-16,54705.9503,2001-11-16,,2001-07-06,,2001-07-06,
2001-07-13,,2001-07-13,,2001-07-13,28898376,2001-07-13,5009.2145,2001-07-13,,2001-11-23,52854.3643,2001-11-23,,2001-07-13,,2001-07-13,
2001-07-20,,2001-07-20,,2001-07-20,23818662,2001-07-20,5009.2145,2001-07-20,,2001-11-30,53628.6639,2001-11-30,,2001-07-20,,2001-07-20,
2001-07-27,,2001-07-27,,2001-07-27,32509780,2001-07-27,5009.2145,2001-07-27,,2001-12-07,63054.92,2001-12-07,,2001-07-27,,2001-07-27,
2001-08-03,,2001-08-03,,2001-08-03,47995623,2001-08-03,5009.2145,2001-08-03,,2001-12-14,62011.1144,2001-12-14,,2001-08-03,,2001-08-03,
2001-08-10,,2001-08-10,,2001-08-10,31044893,2001-08-10,5009.2145,2001-08-10,,2001-12-21,54537.4622,2001-12-21,,2001-08-10,,2001-08-10,
2001-08-17,,2001-08-17,,2001-08-17,23091352,2001-08-17,5009.2145,2001-08-17,,2001-12-28,57062.3447,2001-12-28,,2001-08-17,,2001-08-17,
2001-08-24,,2001-08-24,,2001-08-24,90274243,2001-08-24,5009.2145,2001-08-24,,2002-01-04,64535.9969,2002-01-04,,2001-08-24,,2001-08-24,
2001-08-31,,2001-08-31,,2001-08-31,60840056,2001-08-31,5009.2145,2001-08-31,,2002-01-11,62415.0956,2002-01-11,,2001-08-31,,2001-08-31,
2001-09-07,,2001-09-07,,2001-09-07,21608610,2001-09-07,5009.2145,2001-09-07,,2002-01-18,59216.9111,2002-01-18,,2001-09-07,,2001-09-07,
2001-09-14,,2001-09-14,,2001-09-14,2789163,2001-09-14,5009.2145,2001-09-14,,2002-01-25,61472.4728,2002-01-25,,2001-09-14,,2001-09-14,
2001-09-21,,2001-09-21,,2001-09-21,37657493,2001-09-21,5009.2145,2001-09-21,,2002-02-01,57298.0004,2002-02-01,,2001-09-21,,2001-09-21,
2001-09-28,,2001-09-28,,2001-09-28,33483495,2001-09-28,5009.2145,2001-09-28,,2002-02-08,55951.3964,2002-02-08,,2001-09-28,,2001-09-28,
2001-10-05,,2001-10-05,,2001-10-05,33031604,2001-10-05,5009.2145,2001-10-05,,2002-02-15,59519.897,2002-02-15,,2001-10-05,,2001-10-05,
2001-10-12,,2001-10-12,,2001-10-12,34063349,2001-10-12,5009.2145,2001-10-12,,2002-02-22,54470.132,2002-02-22,,2001-10-12,,2001-10-12,
2001-10-19,,2001-10-19,,2001-10-19,31487112,2001-10-19,5009.2145,2001-10-19,,2002-03-01,58610.9393,2002-03-01,,2001-10-19,,2001-10-19,
2001-10-26,,2001-10-26,,2001-10-26,40228225,2001-10-26,5009.2145,2001-10-26,,2002-03-08,67666.8512,2002-03-08,,2001-10-26,,2001-10-26,
2001-11-02,,2001-11-02,,2001-11-02,30949218,2001-11-02,5009.2145,2001-11-02,,2002-03-15,64300.3412,2002-03-15,,2001-11-02,,2001-11-02,
2001-11-09,,2001-11-09,,2001-11-09,43377025,2001-11-09,5009.2145,2001-11-09,,2002-03-22,65882.6009,2002-03-22,,2001-11-09,,2001-11-09,
2001-11-16,,2001-11-16,,2001-11-16,41173817,2001-11-16,5009.2145,2001-11-16,,2002-03-29,69855.0827,2002-03-29,,2001-11-16,,2001-11-16,
2001-11-23,,2001-11-23,,2001-11-23,26353683,2001-11-23,5009.2145,2001-11-23,,2002-04-05,66522.2378,2002-04-05,,2001-11-23,,2001-11-23,
2001-11-30,,2001-11-30,,2001-11-30,53815145,2001-11-30,5009.2145,2001-11-30,,2002-04-12,63963.6902,2002-04-12,,2001-11-30,,2001-11-30,
2001-12-07,,2001-12-07,,2001-12-07,49931446,2001-12-07,5009.2145,2001-12-07,,2002-04-19,66084.5915,2002-04-19,,2001-12-07,,2001-12-07,
2001-12-14,,2001-12-14,,2001-12-14,28149937,2001-12-14,5009.19961,2001-12-14,,2002-04-26,60428.8547,2002-04-26,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,47569771,2001-12-21,5009.19961,2001-12-21,,2002-05-03,55379.0897,2002-05-03,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,19068678,2001-12-28,5009.19961,2001-12-28,,2002-05-10,60146.0678,2002-05-10,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,38291211,2002-01-04,5009.19961,2002-01-04,,2002-05-17,63458.7137,2002-05-17,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,40316311,2002-01-11,5009.19961,2002-01-11,,2002-05-24,58543.6091,2002-05-24,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,36755795,2002-01-18,5009.19961,2002-01-18,,2002-05-31,55816.736,2002-05-31,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,28774876,2002-01-25,5009.19961,2002-01-25,,2002-06-07,48309.4186,2002-06-07,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,71376381,2002-02-01,5009.19961,2002-02-01,,2002-06-14,49487.6971,2002-06-14,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,41983857,2002-02-08,5009.19961,2002-02-08,,2002-06-21,46035.7705,2002-06-21,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,38490596,2002-02-15,5009.19961,2002-02-15,,2002-06-28,48419.4998,2002-06-28,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,28571175,2002-02-22,5009.19961,2002-02-22,,2002-07-05,50840.4747,2002-07-05,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,31526691,2002-03-01,5009.19961,2002-03-01,,2002-07-12,50095.5594,2002-07-12,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,48664605,2002-03-08,5009.19961,2002-03-08,,2002-07-19,41901.4902,2002-07-19,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,32104611,2002-03-15,5009.19961,2002-03-15,,2002-07-26,32962.5056,2002-07-26,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,20688312,2002-03-22,5009.19961,2002-03-22,,2002-08-02,31100.2172,2002-08-02,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,22933778,2002-03-29,5009.19961,2002-03-29,,2002-08-09,33968.1414,2002-08-09,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,26893511,2002-04-05,5009.19961,2002-04-05,,2002-08-16,37059.5402,2002-08-16,,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,37239379,2002-04-12,5009.19961,2002-04-12,,2002-08-23,32590.0479,2002-08-23,,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,33798345,2002-04-19,5009.19961,2002-04-19,,2002-08-30,30429.7933,2002-08-30,,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,35783122,2002-04-26,5009.19961,2002-04-26,,2002-09-06,28753.7337,2002-09-06,,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,44136028,2002-05-03,5009.19961,2002-05-03,,2002-09-13,28120.5556,2002-09-13,,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,44644907,2002-05-10,5009.19961,2002-05-10,,2002-09-20,24768.4364,2002-09-20,,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,33736000,2002-05-17,5009.19961,2002-05-17,,2002-09-27,23688.3091,2002-09-27,,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,26935472,2002-05-24,5009.19961,2002-05-24,,2002-10-04,21528.0545,2002-10-04,,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,23339096,2002-05-31,5009.19961,2002-05-31,,2002-10-11,22384.7072,2002-10-11,,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,70133794,2002-06-07,5009.19961,2002-06-07,,2002-10-18,27375.6402,2002-10-18,,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,37904493,2002-06-14,5009.19961,2002-06-14,,2002-10-25,29871.1068,2002-10-25,,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,30853529,2002-06-21,5038.1685,2002-06-21,,2002-11-01,30131.8272,2002-11-01,,2002-06-21,,2002-06-21,
2002-06-28,,2002-06-28,,2002-06-28,33924861,2002-06-28,5038.1685,2002-06-28,,2002-11-08,32329.3275,2002-11-08,,2002-06-28,,2002-06-28,
2002-07-05,,2002-07-05,,2002-07-05,41249905,2002-07-05,5038.1685,2002-07-05,,2002-11-15,31807.8868,2002-11-15,,2002-07-05,,2002-07-05,
2002-07-12,,2002-07-12,,2002-07-12,30098124,2002-07-12,5038.1685,2002-07-12,,2002-11-22,33446.7006,2002-11-22,,2002-07-12,,2002-07-12,
2002-07-19,,2002-07-19,,2002-07-19,36801475,2002-07-19,5038.1685,2002-07-19,,2002-11-29,34452.3364,2002-11-29,,2002-07-19,,2002-07-19,
2002-07-26,,2002-07-26,,2002-07-26,85653318,2002-07-26,5038.1685,2002-07-26,,2002-12-06,32776.2768,2002-12-06,,2002-07-26,,2002-07-26,
2002-08-02,,2002-08-02,,2002-08-02,44253130,2002-08-02,5038.1685,2002-08-02,,2002-12-13,28679.2422,2002-12-13,,2002-08-02,,2002-08-02,
2002-08-09,,2002-08-09,,2002-08-09,42691188,2002-08-09,5038.1685,2002-08-09,,2002-12-20,27710.8522,2002-12-20,,2002-08-09,,2002-08-09,
2002-08-16,,2002-08-16,,2002-08-16,35865689,2002-08-16,5038.1685,2002-08-16,,2002-12-27,27003.1826,2002-12-27,,2002-08-16,,2002-08-16,
2002-08-23,,2002-08-23,,2002-08-23,33785400,2002-08-23,5038.1685,2002-08-23,,2003-01-03,27748.0979,2003-01-03,,2002-08-23,,2002-08-23,
2002-08-30,,2002-08-30,,2002-08-30,25809174,2002-08-30,5038.1685,2002-08-30,,2003-01-10,29796.6152,2003-01-10,,2002-08-30,,2002-08-30,
2002-09-06,,2002-09-06,,2002-09-06,18936467,2002-09-06,5038.1685,2002-09-06,,2003-01-17,28269.5387,2003-01-17,,2002-09-06,,2002-09-06,
2002-09-13,,2002-09-13,,2002-09-13,20936002,2002-09-13,5038.1685,2002-09-13,,2003-01-24,28828.2252,2003-01-24,,2002-09-13,,2002-09-13,
2002-09-20,,2002-09-20,,2002-09-20,30901617,2002-09-20,5038.1685,2002-09-20,,2003-01-31,24954.6653,2003-01-31,,2002-09-20,,2002-09-20,
2002-09-27,,2002-09-27,,2002-09-27,50502927,2002-09-27,5038.1685,2002-09-27,,2003-02-07,24880.1737,2003-02-07,,2002-09-27,,2002-09-27,
2002-10-04,,2002-10-04,,2002-10-04,44440341,2002-10-04,5038.1685,2002-10-04,,2003-02-14,25513.3518,2003-02-14,,2002-10-04,,2002-10-04,
2002-10-11,,2002-10-11,,2002-10-11,63675075,2002-10-11,5038.1685,2002-10-11,,2003-02-21,27822.5895,2003-02-21,,2002-10-11,,2002-10-11,
2002-10-18,,2002-10-18,,2002-10-18,49294576,2002-10-18,5038.1685,2002-10-18,,2003-02-28,26407.2503,2003-02-28,,2002-10-18,,2002-10-18,
2002-10-25,,2002-10-25,,2002-10-25,44808541,2002-10-25,5038.1685,2002-10-25,,2003-03-07,25923.0553,2003-03-07,,2002-10-25,,2002-10-25,
2002-11-01,,2002-11-01,,2002-11-01,29178570,2002-11-01,5038.1685,2002-11-01,,2003-03-14,28679.2422,2003-03-14,,2002-11-01,,2002-11-01,
2002-11-08,,2002-11-08,,2002-11-08,58391904,2002-11-08,5038.1685,2002-11-08,,2003-03-21,31621.6579,2003-03-21,,2002-11-08,,2002-11-08,
2002-11-15,,2002-11-15,,2002-11-15,37220806,2002-11-15,5038.1685,2002-11-15,,2003-03-28,27561.8691,2003-03-28,,2002-11-15,,2002-11-15,
2002-11-22,,2002-11-22,,2002-11-22,72230924,2002-11-22,5038.1685,2002-11-22,,2003-04-04,27897.081,2003-04-04,,2002-11-22,,2002-11-22,
2002-11-29,,2002-11-29,,2002-11-29,48808287,2002-11-29,5038.1685,2002-11-29,,2003-04-11,27487.3776,2003-04-11,,2002-11-29,,2002-11-29,
2002-12-06,,2002-12-06,,2002-12-06,46753157,2002-12-06,5038.1685,2002-12-06,,2003-04-18,29126.1914,2003-04-18,,2002-12-06,,2002-12-06,
2002-12-13,,2002-12-13,,2002-12-13,35422957,2002-12-13,5038.1685,2002-12-13,,2003-04-25,28232.2929,2003-04-25,,2002-12-13,,2002-12-13,
2002-12-20,,2002-12-20,,2002-12-20,35136323,2002-12-20,5038.1685,2002-12-20,,2003-05-02,32999.7514,2003-05-02,,2002-12-20,,2002-12-20,
2002-12-27,,2002-12-27,,2002-12-27,8957461,2002-12-27,5038.1685,2002-12-27,,2003-05-09,32515.5564,2003-05-09,,2002-12-27,,2002-12-27,
2003-01-03,,2003-01-03,,2003-01-03,20643687,2003-01-03,5038.1685,2003-01-03,,2003-05-16,33334.9633,2003-05-16,,2003-01-03,,2003-01-03,
2003-01-10,,2003-01-10,,2003-01-10,39821067,2003-01-10,5038.1685,2003-01-10,,2003-05-23,32180.3445,2003-05-23,,2003-01-10,,2003-01-10,
2003-01-17,,2003-01-17,,2003-01-17,40304245,2003-01-17,5038.1685,2003-01-17,,2003-05-30,37767.2098,2003-05-30,,2003-01-17,,2003-01-17,
2003-01-24,,2003-01-24,,2003-01-24,21128894,2003-01-24,5038.1685,2003-01-24,,2003-06-06,39629.4983,2003-06-06,,2003-01-24,,2003-01-24,
2003-01-31,,2003-01-31,,2003-01-31,46520902,2003-01-31,5038.1685,2003-01-31,,2003-06-13,37245.769,2003-06-13,,2003-01-31,,2003-01-31,
2003-02-07,,2003-02-07,,2003-02-07,27979688,2003-02-07,5038.1685,2003-02-07,,2003-06-20,39145.3033,2003-06-20,,2003-02-07,,2003-02-07,
2003-02-14,,2003-02-14,,2003-02-14,32322203,2003-02-14,5038.1685,2003-02-14,,2003-06-27,37096.786,2003-06-27,,2003-02-14,,2003-02-14,
2003-02-21,,2003-02-21,,2003-02-21,27971707,2003-02-21,5038.1685,2003-02-21,,2003-07-04,40337.1679,2003-07-04,,2003-02-21,,2003-02-21,
