,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,2650000,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-05-19 00:00:00,11241.6914,2000-05-19 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,
1,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,4560000,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-05-26 00:00:00,12199.1857,2000-05-26 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,
2,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,2580000,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-06-02 00:00:00,11924.3024,2000-06-02 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,
3,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,3365000,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-06-09 00:00:00,11667.1985,2000-06-09 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,
4,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,2600000,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-06-16 00:00:00,11897.7054,2000-06-16 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,
5,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,1910000,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-06-23 00:00:00,11835.6459,2000-06-23 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,
6,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,4385000,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-06-30 00:00:00,11986.3619,2000-06-30 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,
7,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,1355000,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-07-07 00:00:00,13582.1794,2000-07-07 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,
8,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,3645000,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-07-14 00:00:00,13209.822,2000-07-14 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,
9,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,3240000,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-07-21 00:00:00,12802.002,2000-07-21 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,
10,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,2905000,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-07-28 00:00:00,13591.045,2000-07-28 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,
11,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,2260000,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-08-04 00:00:00,14681.5202,2000-08-04 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,
12,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,1745000,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-08-11 00:00:00,14832.2363,2000-08-11 00:00:00,,2000-03-31 00:00:00,4426.0,2000-03-31 00:00:00,
13,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,3810000,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-08-18 00:00:00,14734.7142,2000-08-18 00:00:00,,2000-04-07 00:00:00,4426.0,2000-04-07 00:00:00,
14,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,1990000,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-08-25 00:00:00,14894.2959,2000-08-25 00:00:00,,2000-04-14 00:00:00,4426.0,2000-04-14 00:00:00,
15,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,1155000,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-09-01 00:00:00,14592.8637,2000-09-01 00:00:00,,2000-04-21 00:00:00,4426.0,2000-04-21 00:00:00,
16,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,2515000,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-09-08 00:00:00,13874.7459,2000-09-08 00:00:00,,2000-04-28 00:00:00,4426.0,2000-04-28 00:00:00,
17,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,2125000,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-09-15 00:00:00,14069.7902,2000-09-15 00:00:00,,2000-05-05 00:00:00,4426.0,2000-05-05 00:00:00,
18,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,1245000,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-09-22 00:00:00,15337.5785,2000-09-22 00:00:00,,2000-05-12 00:00:00,4426.0,2000-05-12 00:00:00,
19,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,7470000,2000-05-19 00:00:00,6017.64984,2000-05-19 00:00:00,,2000-09-29 00:00:00,15745.3985,2000-09-29 00:00:00,,2000-05-19 00:00:00,4426.0,2000-05-19 00:00:00,
20,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,4335000,2000-05-26 00:00:00,6017.64984,2000-05-26 00:00:00,,2000-10-06 00:00:00,15470.5633,2000-10-06 00:00:00,,2000-05-26 00:00:00,4426.0,2000-05-26 00:00:00,
21,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,3655000,2000-06-02 00:00:00,6017.64984,2000-06-02 00:00:00,,2000-10-13 00:00:00,14876.5646,2000-10-13 00:00:00,,2000-06-02 00:00:00,4426.0,2000-06-02 00:00:00,
22,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,4425000,2000-06-09 00:00:00,6017.64984,2000-06-09 00:00:00,,2000-10-20 00:00:00,14876.5646,2000-10-20 00:00:00,,2000-06-09 00:00:00,4426.0,2000-06-09 00:00:00,
23,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,3980000,2000-06-16 00:00:00,6017.64984,2000-06-16 00:00:00,,2000-10-27 00:00:00,15310.9816,2000-10-27 00:00:00,,2000-06-16 00:00:00,4426.0,2000-06-16 00:00:00,
24,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,2790000,2000-06-23 00:00:00,6017.64984,2000-06-23 00:00:00,,2000-11-03 00:00:00,14424.4163,2000-11-03 00:00:00,,2000-06-23 00:00:00,4426.0,2000-06-23 00:00:00,
25,2000-06-30 00:00:00,,2000-06-30 00:00:00,,2000-06-30 00:00:00,1500000,2000-06-30 00:00:00,6017.64984,2000-06-30 00:00:00,,2000-11-10 00:00:00,14699.2516,2000-11-10 00:00:00,,2000-06-30 00:00:00,5243.0,2000-06-30 00:00:00,
26,2000-07-07 00:00:00,,2000-07-07 00:00:00,,2000-07-07 00:00:00,3360000,2000-07-07 00:00:00,6017.64984,2000-07-07 00:00:00,,2000-11-17 00:00:00,12872.9272,2000-11-17 00:00:00,,2000-07-07 00:00:00,5243.0,2000-07-07 00:00:00,
27,2000-07-14 00:00:00,,2000-07-14 00:00:00,,2000-07-14 00:00:00,3090000,2000-07-14 00:00:00,6017.64984,2000-07-14 00:00:00,,2000-11-24 00:00:00,12420.7789,2000-11-24 00:00:00,,2000-07-14 00:00:00,5243.0,2000-07-14 00:00:00,
28,2000-07-21 00:00:00,,2000-07-21 00:00:00,,2000-07-21 00:00:00,1790000,2000-07-21 00:00:00,6017.64984,2000-07-21 00:00:00,,2000-12-01 00:00:00,14078.6559,2000-12-01 00:00:00,,2000-07-21 00:00:00,5243.0,2000-07-21 00:00:00,
29,2000-07-28 00:00:00,,2000-07-28 00:00:00,,2000-07-28 00:00:00,2735000,2000-07-28 00:00:00,6017.64984,2000-07-28 00:00:00,,2000-12-08 00:00:00,13670.8359,2000-12-08 00:00:00,,2000-07-28 00:00:00,5243.0,2000-07-28 00:00:00,
30,2000-08-04 00:00:00,,2000-08-04 00:00:00,,2000-08-04 00:00:00,2980000,2000-08-04 00:00:00,6017.64984,2000-08-04 00:00:00,,2000-12-15 00:00:00,13520.1198,2000-12-15 00:00:00,,2000-08-04 00:00:00,5243.0,2000-08-04 00:00:00,
31,2000-08-11 00:00:00,,2000-08-11 00:00:00,,2000-08-11 00:00:00,1950000,2000-08-11 00:00:00,6017.64984,2000-08-11 00:00:00,,2000-12-22 00:00:00,12376.4506,2000-12-22 00:00:00,,2000-08-11 00:00:00,5243.0,2000-08-11 00:00:00,
32,2000-08-18 00:00:00,,2000-08-18 00:00:00,,2000-08-18 00:00:00,10475000,2000-08-18 00:00:00,6017.64984,2000-08-18 00:00:00,,2000-12-29 00:00:00,12553.7637,2000-12-29 00:00:00,,2000-08-18 00:00:00,5243.0,2000-08-18 00:00:00,
33,2000-08-25 00:00:00,,2000-08-25 00:00:00,,2000-08-25 00:00:00,6165000,2000-08-25 00:00:00,6017.64984,2000-08-25 00:00:00,,2001-01-05 00:00:00,12810.8676,2001-01-05 00:00:00,,2000-08-25 00:00:00,5243.0,2000-08-25 00:00:00,
34,2000-09-01 00:00:00,,2000-09-01 00:00:00,,2000-09-01 00:00:00,4625000,2000-09-01 00:00:00,6017.64984,2000-09-01 00:00:00,,2001-01-12 00:00:00,12633.5546,2001-01-12 00:00:00,,2000-09-01 00:00:00,5243.0,2000-09-01 00:00:00,
35,2000-09-08 00:00:00,,2000-09-08 00:00:00,,2000-09-08 00:00:00,3160000,2000-09-08 00:00:00,6017.64984,2000-09-08 00:00:00,,2001-01-19 00:00:00,12739.9424,2001-01-19 00:00:00,,2000-09-08 00:00:00,5243.0,2000-09-08 00:00:00,
36,2000-09-15 00:00:00,,2000-09-15 00:00:00,,2000-09-15 00:00:00,2495000,2000-09-15 00:00:00,6017.64984,2000-09-15 00:00:00,,2001-01-26 00:00:00,14540.8138,2001-01-26 00:00:00,,2000-09-15 00:00:00,5243.0,2000-09-15 00:00:00,
37,2000-09-22 00:00:00,,2000-09-22 00:00:00,,2000-09-22 00:00:00,2850000,2000-09-22 00:00:00,6017.64984,2000-09-22 00:00:00,,2001-02-02 00:00:00,14641.1473,2001-02-02 00:00:00,,2000-09-22 00:00:00,5243.0,2000-09-22 00:00:00,
38,2000-09-29 00:00:00,,2000-09-29 00:00:00,,2000-09-29 00:00:00,3040000,2000-09-29 00:00:00,6017.64984,2000-09-29 00:00:00,,2001-02-09 00:00:00,14891.6038,2001-02-09 00:00:00,,2000-09-29 00:00:00,5267.0,2000-09-29 00:00:00,
39,2000-10-06 00:00:00,,2000-10-06 00:00:00,,2000-10-06 00:00:00,955000,2000-10-06 00:00:00,6017.64984,2000-10-06 00:00:00,,2001-02-16 00:00:00,15050.0252,2001-02-16 00:00:00,,2000-10-06 00:00:00,5267.0,2000-10-06 00:00:00,
40,2000-10-13 00:00:00,,2000-10-13 00:00:00,,2000-10-13 00:00:00,2495000,2000-10-13 00:00:00,6017.64984,2000-10-13 00:00:00,,2001-02-23 00:00:00,15495.1136,2001-02-23 00:00:00,,2000-10-13 00:00:00,5267.0,2000-10-13 00:00:00,
41,2000-10-20 00:00:00,,2000-10-20 00:00:00,,2000-10-20 00:00:00,2585000,2000-10-20 00:00:00,6017.64984,2000-10-20 00:00:00,,2001-03-02 00:00:00,15353.2888,2001-03-02 00:00:00,,2000-10-20 00:00:00,5267.0,2000-10-20 00:00:00,
42,2000-10-27 00:00:00,,2000-10-27 00:00:00,,2000-10-27 00:00:00,4720000,2000-10-27 00:00:00,6017.64984,2000-10-27 00:00:00,,2001-03-09 00:00:00,15917.5705,2001-03-09 00:00:00,,2000-10-27 00:00:00,5267.0,2000-10-27 00:00:00,
43,2000-11-03 00:00:00,,2000-11-03 00:00:00,,2000-11-03 00:00:00,2255000,2000-11-03 00:00:00,6017.64984,2000-11-03 00:00:00,,2001-03-16 00:00:00,14936.8671,2001-03-16 00:00:00,,2000-11-03 00:00:00,5267.0,2000-11-03 00:00:00,
44,2000-11-10 00:00:00,,2000-11-10 00:00:00,,2000-11-10 00:00:00,1795000,2000-11-10 00:00:00,6017.64984,2000-11-10 00:00:00,,2001-03-23 00:00:00,15211.464,2001-03-23 00:00:00,,2000-11-10 00:00:00,5267.0,2000-11-10 00:00:00,
45,2000-11-17 00:00:00,,2000-11-17 00:00:00,,2000-11-17 00:00:00,3200000,2000-11-17 00:00:00,6017.64984,2000-11-17 00:00:00,,2001-03-30 00:00:00,14989.6742,2001-03-30 00:00:00,,2000-11-17 00:00:00,5267.0,2000-11-17 00:00:00,
46,2000-11-24 00:00:00,,2000-11-24 00:00:00,,2000-11-24 00:00:00,2225000,2000-11-24 00:00:00,6017.64984,2000-11-24 00:00:00,,2001-04-06 00:00:00,14635.1122,2001-04-06 00:00:00,,2000-11-24 00:00:00,5267.0,2000-11-24 00:00:00,
47,2000-12-01 00:00:00,,2000-12-01 00:00:00,,2000-12-01 00:00:00,3375000,2000-12-01 00:00:00,6017.64984,2000-12-01 00:00:00,,2001-04-13 00:00:00,12235.0368,2001-04-13 00:00:00,,2000-12-01 00:00:00,5267.0,2000-12-01 00:00:00,
48,2000-12-08 00:00:00,,2000-12-08 00:00:00,,2000-12-08 00:00:00,9905000,2000-12-08 00:00:00,6017.64984,2000-12-08 00:00:00,,2001-04-20 00:00:00,11947.6254,2001-04-20 00:00:00,,2000-12-08 00:00:00,5267.0,2000-12-08 00:00:00,
49,2000-12-15 00:00:00,,2000-12-15 00:00:00,,2000-12-15 00:00:00,1875000,2000-12-15 00:00:00,6017.64984,2000-12-15 00:00:00,,2001-04-27 00:00:00,12943.5394,2001-04-27 00:00:00,,2000-12-15 00:00:00,5267.0,2000-12-15 00:00:00,
50,2000-12-22 00:00:00,,2000-12-22 00:00:00,,2000-12-22 00:00:00,4070000,2000-12-22 00:00:00,6017.64984,2000-12-22 00:00:00,,2001-05-04 00:00:00,12098.0151,2001-05-04 00:00:00,,2000-12-22 00:00:00,5267.0,2000-12-22 00:00:00,
51,2000-12-29 00:00:00,,2000-12-29 00:00:00,,2000-12-29 00:00:00,2260000,2000-12-29 00:00:00,6017.64984,2000-12-29 00:00:00,,2001-05-11 00:00:00,12903.4354,2001-05-11 00:00:00,,2000-12-29 00:00:00,5875.0,2000-12-29 00:00:00,
52,2001-01-05 00:00:00,,2001-01-05 00:00:00,,2001-01-05 00:00:00,8625000,2001-01-05 00:00:00,6017.64984,2001-01-05 00:00:00,,2001-05-18 00:00:00,13341.2365,2001-05-18 00:00:00,,2001-01-05 00:00:00,5875.0,2001-01-05 00:00:00,
53,2001-01-12 00:00:00,,2001-01-12 00:00:00,,2001-01-12 00:00:00,2245000,2001-01-12 00:00:00,6017.64984,2001-01-12 00:00:00,,2001-05-25 00:00:00,13601.912,2001-05-25 00:00:00,,2001-01-12 00:00:00,5875.0,2001-01-12 00:00:00,
54,2001-01-19 00:00:00,,2001-01-19 00:00:00,,2001-01-19 00:00:00,1470000,2001-01-19 00:00:00,6017.64984,2001-01-19 00:00:00,,2001-06-01 00:00:00,13869.2715,2001-06-01 00:00:00,,2001-01-19 00:00:00,5875.0,2001-01-19 00:00:00,
55,2001-01-26 00:00:00,,2001-01-26 00:00:00,,2001-01-26 00:00:00,1340000,2001-01-26 00:00:00,6469.00024,2001-01-26 00:00:00,,2001-06-08 00:00:00,13769.0117,2001-06-08 00:00:00,,2001-01-26 00:00:00,5875.0,2001-01-26 00:00:00,
56,2001-02-02 00:00:00,,2001-02-02 00:00:00,,2001-02-02 00:00:00,2370000,2001-02-02 00:00:00,6469.00024,2001-02-02 00:00:00,,2001-06-15 00:00:00,13959.5053,2001-06-15 00:00:00,,2001-02-02 00:00:00,5875.0,2001-02-02 00:00:00,
57,2001-02-09 00:00:00,,2001-02-09 00:00:00,,2001-02-09 00:00:00,2830000,2001-02-09 00:00:00,6469.00024,2001-02-09 00:00:00,,2001-06-22 00:00:00,14848.4754,2001-06-22 00:00:00,,2001-02-09 00:00:00,5875.0,2001-02-09 00:00:00,
58,2001-02-16 00:00:00,,2001-02-16 00:00:00,,2001-02-16 00:00:00,1900000,2001-02-16 00:00:00,6469.00024,2001-02-16 00:00:00,,2001-06-29 00:00:00,15038.969,2001-06-29 00:00:00,,2001-02-16 00:00:00,5875.0,2001-02-16 00:00:00,
59,2001-02-23 00:00:00,,2001-02-23 00:00:00,,2001-02-23 00:00:00,2755000,2001-02-23 00:00:00,6469.00024,2001-02-23 00:00:00,,2001-07-06 00:00:00,14537.6701,2001-07-06 00:00:00,,2001-02-23 00:00:00,5875.0,2001-02-23 00:00:00,
60,2001-03-02 00:00:00,,2001-03-02 00:00:00,,2001-03-02 00:00:00,1775000,2001-03-02 00:00:00,6469.00024,2001-03-02 00:00:00,,2001-07-13 00:00:00,14621.2199,2001-07-13 00:00:00,,2001-03-02 00:00:00,5875.0,2001-03-02 00:00:00,
61,2001-03-09 00:00:00,,2001-03-09 00:00:00,,2001-03-09 00:00:00,1530000,2001-03-09 00:00:00,6469.00024,2001-03-09 00:00:00,,2001-07-20 00:00:00,14500.9082,2001-07-20 00:00:00,,2001-03-09 00:00:00,5875.0,2001-03-09 00:00:00,
62,2001-03-16 00:00:00,,2001-03-16 00:00:00,,2001-03-16 00:00:00,2315000,2001-03-16 00:00:00,6469.00024,2001-03-16 00:00:00,,2001-07-27 00:00:00,14821.7395,2001-07-27 00:00:00,,2001-03-16 00:00:00,5875.0,2001-03-16 00:00:00,
63,2001-03-23 00:00:00,,2001-03-23 00:00:00,,2001-03-23 00:00:00,2620000,2001-03-23 00:00:00,6469.00024,2001-03-23 00:00:00,,2001-08-03 00:00:00,15142.5708,2001-08-03 00:00:00,,2001-03-23 00:00:00,5875.0,2001-03-23 00:00:00,
64,2001-03-30 00:00:00,,2001-03-30 00:00:00,,2001-03-30 00:00:00,2910000,2001-03-30 00:00:00,6469.00024,2001-03-30 00:00:00,,2001-08-10 00:00:00,14253.6007,2001-08-10 00:00:00,,2001-03-30 00:00:00,5350.0,2001-03-30 00:00:00,
65,2001-04-06 00:00:00,,2001-04-06 00:00:00,,2001-04-06 00:00:00,4525000,2001-04-06 00:00:00,6469.00024,2001-04-06 00:00:00,,2001-08-17 00:00:00,14838.4495,2001-08-17 00:00:00,,2001-04-06 00:00:00,5350.0,2001-04-06 00:00:00,
66,2001-04-13 00:00:00,,2001-04-13 00:00:00,,2001-04-13 00:00:00,1216000,2001-04-13 00:00:00,6469.01184,2001-04-13 00:00:00,,2001-08-24 00:00:00,14734.8477,2001-08-24 00:00:00,,2001-04-13 00:00:00,5350.0,2001-04-13 00:00:00,
67,2001-04-20 00:00:00,,2001-04-20 00:00:00,,2001-04-20 00:00:00,1400000,2001-04-20 00:00:00,6469.01184,2001-04-20 00:00:00,,2001-08-31 00:00:00,13902.6914,2001-08-31 00:00:00,,2001-04-20 00:00:00,5350.0,2001-04-20 00:00:00,
68,2001-04-27 00:00:00,,2001-04-27 00:00:00,,2001-04-27 00:00:00,1530000,2001-04-27 00:00:00,6469.01184,2001-04-27 00:00:00,,2001-09-07 00:00:00,14520.9601,2001-09-07 00:00:00,,2001-04-27 00:00:00,5350.0,2001-04-27 00:00:00,
69,2001-05-04 00:00:00,,2001-05-04 00:00:00,,2001-05-04 00:00:00,1638000,2001-05-04 00:00:00,6469.01184,2001-05-04 00:00:00,,2001-09-14 00:00:00,13835.8515,2001-09-14 00:00:00,,2001-05-04 00:00:00,5350.0,2001-05-04 00:00:00,
70,2001-05-11 00:00:00,,2001-05-11 00:00:00,,2001-05-11 00:00:00,1392000,2001-05-11 00:00:00,6469.01184,2001-05-11 00:00:00,,2001-09-21 00:00:00,12716.2838,2001-09-21 00:00:00,,2001-05-11 00:00:00,5350.0,2001-05-11 00:00:00,
71,2001-05-18 00:00:00,,2001-05-18 00:00:00,,2001-05-18 00:00:00,1012000,2001-05-18 00:00:00,6469.01184,2001-05-18 00:00:00,,2001-09-28 00:00:00,14036.3711,2001-09-28 00:00:00,,2001-05-18 00:00:00,5350.0,2001-05-18 00:00:00,
72,2001-05-25 00:00:00,,2001-05-25 00:00:00,,2001-05-25 00:00:00,1422000,2001-05-25 00:00:00,6469.01184,2001-05-25 00:00:00,,2001-10-05 00:00:00,14370.5704,2001-10-05 00:00:00,,2001-05-25 00:00:00,5350.0,2001-05-25 00:00:00,
73,2001-06-01 00:00:00,,2001-06-01 00:00:00,,2001-06-01 00:00:00,848000,2001-06-01 00:00:00,6469.01184,2001-06-01 00:00:00,,2001-10-12 00:00:00,14019.6611,2001-10-12 00:00:00,,2001-06-01 00:00:00,5350.0,2001-06-01 00:00:00,
74,2001-06-08 00:00:00,,2001-06-08 00:00:00,,2001-06-08 00:00:00,1340000,2001-06-08 00:00:00,6469.01184,2001-06-08 00:00:00,,2001-10-19 00:00:00,13601.912,2001-10-19 00:00:00,,2001-06-08 00:00:00,5350.0,2001-06-08 00:00:00,
75,2001-06-15 00:00:00,,2001-06-15 00:00:00,,2001-06-15 00:00:00,1128000,2001-06-15 00:00:00,6469.01184,2001-06-15 00:00:00,,2001-10-26 00:00:00,13785.7216,2001-10-26 00:00:00,,2001-06-15 00:00:00,5350.0,2001-06-15 00:00:00,
76,2001-06-22 00:00:00,,2001-06-22 00:00:00,,2001-06-22 00:00:00,3304000,2001-06-22 00:00:00,6469.01184,2001-06-22 00:00:00,,2001-11-02 00:00:00,13835.8515,2001-11-02 00:00:00,,2001-06-22 00:00:00,5350.0,2001-06-22 00:00:00,
77,2001-06-29 00:00:00,,2001-06-29 00:00:00,,2001-06-29 00:00:00,1930000,2001-06-29 00:00:00,6469.01184,2001-06-29 00:00:00,,2001-11-09 00:00:00,11688.7242,2001-11-09 00:00:00,,2001-06-29 00:00:00,6001.0,2001-06-29 00:00:00,
78,2001-07-06 00:00:00,,2001-07-06 00:00:00,,2001-07-06 00:00:00,2086000,2001-07-06 00:00:00,6469.01184,2001-07-06 00:00:00,,2001-11-16 00:00:00,11423.7798,2001-11-16 00:00:00,,2001-07-06 00:00:00,6001.0,2001-07-06 00:00:00,
79,2001-07-13 00:00:00,,2001-07-13 00:00:00,,2001-07-13 00:00:00,2614000,2001-07-13 00:00:00,6469.01184,2001-07-13 00:00:00,,2001-11-23 00:00:00,11751.0641,2001-11-23 00:00:00,,2001-07-13 00:00:00,6001.0,2001-07-13 00:00:00,
80,2001-07-20 00:00:00,,2001-07-20 00:00:00,,2001-07-20 00:00:00,1382000,2001-07-20 00:00:00,6469.01184,2001-07-20 00:00:00,,2001-11-30 00:00:00,12109.5183,2001-11-30 00:00:00,,2001-07-20 00:00:00,6001.0,2001-07-20 00:00:00,
81,2001-07-27 00:00:00,,2001-07-27 00:00:00,,2001-07-27 00:00:00,1746000,2001-07-27 00:00:00,6469.01184,2001-07-27 00:00:00,,2001-12-07 00:00:00,12125.1032,2001-12-07 00:00:00,,2001-07-27 00:00:00,6001.0,2001-07-27 00:00:00,
82,2001-08-03 00:00:00,,2001-08-03 00:00:00,,2001-08-03 00:00:00,940000,2001-08-03 00:00:00,6469.01184,2001-08-03 00:00:00,,2001-12-14 00:00:00,12028.4765,2001-12-14 00:00:00,,2001-08-03 00:00:00,6001.0,2001-08-03 00:00:00,
83,2001-08-10 00:00:00,,2001-08-10 00:00:00,,2001-08-10 00:00:00,2114000,2001-08-10 00:00:00,6469.01184,2001-08-10 00:00:00,,2001-12-21 00:00:00,12265.3679,2001-12-21 00:00:00,,2001-08-10 00:00:00,6001.0,2001-08-10 00:00:00,
84,2001-08-17 00:00:00,,2001-08-17 00:00:00,,2001-08-17 00:00:00,2556000,2001-08-17 00:00:00,6469.01184,2001-08-17 00:00:00,,2001-12-28 00:00:00,12639.4071,2001-12-28 00:00:00,,2001-08-17 00:00:00,6001.0,2001-08-17 00:00:00,
85,2001-08-24 00:00:00,,2001-08-24 00:00:00,,2001-08-24 00:00:00,836000,2001-08-24 00:00:00,6469.01184,2001-08-24 00:00:00,,2002-01-04 00:00:00,11891.3288,2002-01-04 00:00:00,,2001-08-24 00:00:00,6001.0,2001-08-24 00:00:00,
86,2001-08-31 00:00:00,,2001-08-31 00:00:00,,2001-08-31 00:00:00,1376000,2001-08-31 00:00:00,6469.01184,2001-08-31 00:00:00,,2002-01-11 00:00:00,11517.2896,2002-01-11 00:00:00,,2001-08-31 00:00:00,6001.0,2001-08-31 00:00:00,
87,2001-09-07 00:00:00,,2001-09-07 00:00:00,,2001-09-07 00:00:00,2154000,2001-09-07 00:00:00,6469.01184,2001-09-07 00:00:00,,2002-01-18 00:00:00,11408.1948,2002-01-18 00:00:00,,2001-09-07 00:00:00,6001.0,2001-09-07 00:00:00,
88,2001-09-14 00:00:00,,2001-09-14 00:00:00,,2001-09-14 00:00:00,170000,2001-09-14 00:00:00,6469.01184,2001-09-14 00:00:00,,2002-01-25 00:00:00,10893.891,2002-01-25 00:00:00,,2001-09-14 00:00:00,6001.0,2001-09-14 00:00:00,
89,2001-09-21 00:00:00,,2001-09-21 00:00:00,,2001-09-21 00:00:00,3334000,2001-09-21 00:00:00,6469.01184,2001-09-21 00:00:00,,2002-02-01 00:00:00,11345.855,2002-02-01 00:00:00,,2001-09-21 00:00:00,6001.0,2001-09-21 00:00:00,
90,2001-09-28 00:00:00,,2001-09-28 00:00:00,,2001-09-28 00:00:00,4508000,2001-09-28 00:00:00,6469.01184,2001-09-28 00:00:00,,2002-02-08 00:00:00,11564.0445,2002-02-08 00:00:00,,2001-09-28 00:00:00,5965.0,2001-09-28 00:00:00,
91,2001-10-05 00:00:00,,2001-10-05 00:00:00,,2001-10-05 00:00:00,1476000,2001-10-05 00:00:00,6469.01184,2001-10-05 00:00:00,,2002-02-15 00:00:00,12193.6771,2002-02-15 00:00:00,,2001-10-05 00:00:00,5965.0,2001-10-05 00:00:00,
92,2001-10-12 00:00:00,,2001-10-12 00:00:00,,2001-10-12 00:00:00,742000,2001-10-12 00:00:00,6469.01184,2001-10-12 00:00:00,,2002-02-22 00:00:00,11844.5739,2002-02-22 00:00:00,,2001-10-12 00:00:00,5965.0,2001-10-12 00:00:00,
93,2001-10-19 00:00:00,,2001-10-19 00:00:00,,2001-10-19 00:00:00,1238000,2001-10-19 00:00:00,6469.01184,2001-10-19 00:00:00,,2002-03-01 00:00:00,11959.9026,2002-03-01 00:00:00,,2001-10-19 00:00:00,5965.0,2001-10-19 00:00:00,
94,2001-10-26 00:00:00,,2001-10-26 00:00:00,,2001-10-26 00:00:00,1194000,2001-10-26 00:00:00,6469.01184,2001-10-26 00:00:00,,2002-03-08 00:00:00,12184.3261,2002-03-08 00:00:00,,2001-10-26 00:00:00,5965.0,2001-10-26 00:00:00,
95,2001-11-02 00:00:00,,2001-11-02 00:00:00,,2001-11-02 00:00:00,1828000,2001-11-02 00:00:00,6469.01184,2001-11-02 00:00:00,,2002-03-15 00:00:00,11947.4346,2002-03-15 00:00:00,,2001-11-02 00:00:00,5965.0,2001-11-02 00:00:00,
