date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-01-06,1892.0,2006-01-06,17.6315,2006-01-06,19126098,2006-01-06,1579.82227,2006-01-06,0.76,2006-01-06,45814.8457,2006-01-06,0.92,2006-01-06,6286.0,2006-01-06,2120.0
2006-01-13,1892.0,2006-01-13,17.164,2006-01-13,49383977,2006-01-13,1579.82227,2006-01-13,0.76,2006-01-13,44471.9968,2006-01-13,0.92,2006-01-13,6286.0,2006-01-13,2120.0
2006-01-20,1892.0,2006-01-20,16.1847,2006-01-20,44962888,2006-01-20,1579.82227,2006-01-20,0.76,2006-01-20,42212.8509,2006-01-20,0.92,2006-01-20,6286.0,2006-01-20,2120.0
2006-01-27,1892.0,2006-01-27,16.5572,2006-01-27,35607475,2006-01-27,1579.82227,2006-01-27,0.76,2006-01-27,42986.9638,2006-01-27,0.92,2006-01-27,6286.0,2006-01-27,2120.0
2006-02-03,1892.0,2006-02-03,16.0499,2006-02-03,58347658,2006-02-03,1581.7384,2006-02-03,0.76,2006-02-03,41995.1546,2006-02-03,0.92,2006-02-03,6286.0,2006-02-03,2120.0
2006-02-10,1892.0,2006-02-10,15.8127,2006-02-10,43348532,2006-02-10,1578.47339,2006-02-10,0.76,2006-02-10,41655.9127,2006-02-10,0.92,2006-02-10,6286.0,2006-02-10,2120.0
2006-02-17,1892.0,2006-02-17,15.4264,2006-02-17,42321339,2006-02-17,1577.12646,2006-02-17,0.76,2006-02-17,40752.9479,2006-02-17,0.92,2006-02-17,6286.0,2006-02-17,2120.0
2006-02-24,1892.0,2006-02-24,15.791,2006-02-24,32834854,2006-02-24,1576.35828,2006-02-24,0.76,2006-02-24,41600.0949,2006-02-24,0.92,2006-02-24,6286.0,2006-02-24,2120.0
2006-03-03,1892.0,2006-03-03,15.8789,2006-03-03,36592987,2006-03-03,1576.35828,2006-03-03,0.76,2006-03-03,41600.0949,2006-03-03,0.92,2006-03-03,6286.0,2006-03-03,2120.0
2006-03-10,1892.0,2006-03-10,17.0561,2006-03-10,84318905,2006-03-10,1576.35828,2006-03-10,0.76,2006-03-10,45383.3548,2006-03-10,0.92,2006-03-10,6286.0,2006-03-10,2120.0
2006-03-17,1892.0,2006-03-17,17.4822,2006-03-17,69806562,2006-03-17,1576.35828,2006-03-17,0.76,2006-03-17,45730.1536,2006-03-17,0.92,2006-03-17,6286.0,2006-03-17,2120.0
2006-03-24,1892.0,2006-03-24,17.7964,2006-03-24,28437345,2006-03-24,1576.00354,2006-03-24,0.76,2006-03-24,46886.1053,2006-03-24,0.92,2006-03-24,6286.0,2006-03-24,2120.0
2006-03-31,1396.0,2006-03-31,15.8519,2006-03-31,37362416,2006-03-31,1478.46643,2006-03-31,0.9,2006-03-31,42875.5265,2006-03-31,0.0,2006-03-31,6180.0,2006-03-31,2258.0
2006-04-07,1396.0,2006-04-07,16.09,2006-04-07,39287101,2006-04-07,1578.16638,2006-04-07,0.9,2006-04-07,46382.31,2006-04-07,0.0,2006-04-07,6180.0,2006-04-07,2258.0
2006-04-14,1396.0,2006-04-14,16.187,2006-04-14,24623148,2006-04-14,1578.16638,2006-04-14,0.9,2006-04-14,46398.0916,2006-04-14,0.0,2006-04-14,6180.0,2006-04-14,2258.0
2006-04-21,1396.0,2006-04-21,16.9783,2006-04-21,31253296,2006-04-21,1578.16638,2006-04-21,0.9,2006-04-21,47865.7864,2006-04-21,0.0,2006-04-21,6180.0,2006-04-21,2258.0
2006-04-28,1396.0,2006-04-28,17.3425,2006-04-28,41660986,2006-04-28,1578.16638,2006-04-28,0.9,2006-04-28,47818.4414,2006-04-28,0.0,2006-04-28,6180.0,2006-04-28,2258.0
2006-05-05,1396.0,2006-05-05,17.1302,2006-05-05,32673342,2006-05-05,1581.71582,2006-05-05,0.9,2006-05-05,46344.2735,2006-05-05,0.0,2006-05-05,6180.0,2006-05-05,2258.0
2006-05-12,1396.0,2006-05-12,16.9782,2006-05-12,29659945,2006-05-12,1578.26001,2006-05-12,0.9,2006-05-12,45090.8885,2006-05-12,0.0,2006-05-12,6180.0,2006-05-12,2258.0
2006-05-19,1396.0,2006-05-19,16.5178,2006-05-19,48942274,2006-05-19,1573.5282,2006-05-19,0.9,2006-05-19,44074.5248,2006-05-19,0.0,2006-05-19,6180.0,2006-05-19,2258.0
2006-05-26,1396.0,2006-05-26,16.6146,2006-05-26,32247088,2006-05-26,1569.90637,2006-05-26,0.9,2006-05-26,44726.6325,2006-05-26,0.0,2006-05-26,6180.0,2006-05-26,2258.0
2006-06-02,1396.0,2006-06-02,17.149,2006-06-02,29703121,2006-06-02,1569.01379,2006-06-02,0.9,2006-06-02,45438.6395,2006-06-02,0.0,2006-06-02,6180.0,2006-06-02,2258.0
2006-06-09,1396.0,2006-06-09,16.8483,2006-06-09,37267525,2006-06-09,1569.01379,2006-06-09,0.9,2006-06-09,45642.6113,2006-06-09,0.0,2006-06-09,6180.0,2006-06-09,2258.0
2006-06-16,1396.0,2006-06-16,17.6103,2006-06-16,69965938,2006-06-16,1567.34521,2006-06-16,0.9,2006-06-16,47521.9069,2006-06-16,0.0,2006-06-16,6180.0,2006-06-16,2258.0
2006-06-23,1396.0,2006-06-23,17.8622,2006-06-23,35471812,2006-06-23,1568.03125,2006-06-23,0.9,2006-06-23,48953.9356,2006-06-23,0.0,2006-06-23,6180.0,2006-06-23,2258.0
2006-06-30,1806.0,2006-06-30,17.4832,2006-06-30,38857275,2006-06-30,1567.14502,2006-06-30,1.02,2006-06-30,51151.6134,2006-06-30,0.49,2006-06-30,6625.0,2006-06-30,2437.0
2006-07-07,1806.0,2006-07-07,17.415,2006-07-07,28804670,2006-07-07,1567.0979,2006-07-07,1.02,2006-07-07,50820.9849,2006-07-07,0.49,2006-07-07,6625.0,2006-07-07,2437.0
2006-07-14,1806.0,2006-07-14,16.6338,2006-07-14,28131724,2006-07-14,1567.0979,2006-07-14,1.02,2006-07-14,48940.4674,2006-07-14,0.49,2006-07-14,6625.0,2006-07-14,2437.0
2006-07-21,1806.0,2006-07-21,17.1992,2006-07-21,29647107,2006-07-21,1567.0979,2006-07-21,1.02,2006-07-21,50037.436,2006-07-21,0.49,2006-07-21,6625.0,2006-07-21,2437.0
2006-07-28,1806.0,2006-07-28,17.6146,2006-07-28,47361770,2006-07-28,1567.0979,2006-07-28,1.02,2006-07-28,51056.0496,2006-07-28,0.49,2006-07-28,6625.0,2006-07-28,2437.0
2006-08-04,1806.0,2006-08-04,17.8118,2006-08-04,34507567,2006-08-04,1564.9314,2006-08-04,1.02,2006-08-04,50343.843,2006-08-04,0.49,2006-08-04,6625.0,2006-08-04,2437.0
2006-08-11,1806.0,2006-08-11,17.5241,2006-08-11,31859221,2006-08-11,1561.83105,2006-08-11,1.02,2006-08-11,49900.5022,2006-08-11,0.49,2006-08-11,6625.0,2006-08-11,2437.0
2006-08-18,1806.0,2006-08-18,18.1058,2006-08-18,28381314,2006-08-18,1560.47449,2006-08-18,1.02,2006-08-18,51807.753,2006-08-18,0.49,2006-08-18,6625.0,2006-08-18,2437.0
2006-08-25,1806.0,2006-08-25,18.2285,2006-08-25,23566148,2006-08-25,1559.0365,2006-08-25,1.02,2006-08-25,51931.5058,2006-08-25,0.49,2006-08-25,6625.0,2006-08-25,2437.0
2006-09-01,1806.0,2006-09-01,18.982,2006-09-01,23859550,2006-09-01,1558.4397,2006-09-01,1.02,2006-09-01,53532.4036,2006-09-01,0.49,2006-09-01,6625.0,2006-09-01,2437.0
2006-09-08,1806.0,2006-09-08,17.8579,2006-09-08,28987443,2006-09-08,1556.40759,2006-09-08,1.02,2006-09-08,51361.4506,2006-09-08,0.49,2006-09-08,6625.0,2006-09-08,2437.0
2006-09-15,1806.0,2006-09-15,17.935,2006-09-15,26958877,2006-09-15,1553.8396,2006-09-15,1.02,2006-09-15,51199.0148,2006-09-15,0.49,2006-09-15,6625.0,2006-09-15,2437.0
2006-09-22,1806.0,2006-09-22,18.33,2006-09-22,21131236,2006-09-22,1552.84326,2006-09-22,1.02,2006-09-22,51616.51,2006-09-22,0.49,2006-09-22,6625.0,2006-09-22,2437.0
2006-09-29,2025.0,2006-09-29,16.8644,2006-09-29,26447961,2006-09-29,1552.84326,2006-09-29,1.01,2006-09-29,51833.9081,2006-09-29,0.0,2006-09-29,6516.0,2006-09-29,2435.0
2006-10-06,2025.0,2006-10-06,16.6706,2006-10-06,29460308,2006-10-06,1549.70337,2006-10-06,1.01,2006-10-06,51140.2112,2006-10-06,0.0,2006-10-06,6516.0,2006-10-06,2435.0
2006-10-13,2025.0,2006-10-13,16.7963,2006-10-13,34071295,2006-10-13,1547.76025,2006-10-13,1.01,2006-10-13,51896.4013,2006-10-13,0.0,2006-10-13,6516.0,2006-10-13,2435.0
2006-10-20,2025.0,2006-10-20,17.8147,2006-10-20,34014708,2006-10-20,1545.4939,2006-10-20,1.01,2006-10-20,54154.1061,2006-10-20,0.0,2006-10-20,6516.0,2006-10-20,2435.0
2006-10-27,2025.0,2006-10-27,16.0742,2006-10-27,69983526,2006-10-27,1544.01685,2006-10-27,1.01,2006-10-27,48466.6888,2006-10-27,0.0,2006-10-27,6516.0,2006-10-27,2435.0
2006-11-03,2025.0,2006-11-03,16.3612,2006-11-03,49521677,2006-11-03,1543.70007,2006-11-03,1.01,2006-11-03,49244.0323,2006-11-03,0.0,2006-11-03,6516.0,2006-11-03,2435.0
2006-11-10,2025.0,2006-11-10,15.5412,2006-11-10,52702741,2006-11-10,1541.58069,2006-11-10,1.01,2006-11-10,46401.5787,2006-11-10,0.0,2006-11-10,6516.0,2006-11-10,2435.0
2006-11-17,2025.0,2006-11-17,15.5203,2006-11-17,29208275,2006-11-17,1539.73413,2006-11-17,1.01,2006-11-17,46730.9309,2006-11-17,0.0,2006-11-17,6516.0,2006-11-17,2435.0
2006-11-24,2025.0,2006-11-24,15.5034,2006-11-24,42858198,2006-11-24,1537.61487,2006-11-24,1.01,2006-11-24,45713.29,2006-11-24,0.0,2006-11-24,6516.0,2006-11-24,2435.0
2006-12-01,2025.0,2006-12-01,15.4458,2006-12-01,58635552,2006-12-01,1534.70313,2006-12-01,1.01,2006-12-01,44352.9203,2006-12-01,0.0,2006-12-01,6516.0,2006-12-01,2435.0
2006-12-08,2025.0,2006-12-08,15.3916,2006-12-08,46016791,2006-12-08,1533.61145,2006-12-08,1.01,2006-12-08,44689.4377,2006-12-08,0.0,2006-12-08,6516.0,2006-12-08,2435.0
2006-12-15,2025.0,2006-12-15,15.1288,2006-12-15,50382922,2006-12-15,1531.92065,2006-12-15,1.01,2006-12-15,43981.442,2006-12-15,0.0,2006-12-15,6516.0,2006-12-15,2435.0
2006-12-22,2025.0,2006-12-22,14.453,2006-12-22,48619496,2006-12-22,1531.92065,2006-12-22,1.01,2006-12-22,41928.6683,2006-12-22,0.0,2006-12-22,6516.0,2006-12-22,2435.0
2006-12-29,2024.0,2006-12-29,13.897,2006-12-29,14082809,2006-12-29,1531.92065,2006-12-29,0.93,2006-12-29,42035.9028,2006-12-29,1.23,2006-12-29,7154.0,2006-12-29,2501.0
2007-01-05,2024.0,2007-01-05,14.2724,2007-01-05,36399426,2007-01-05,1531.92065,2007-01-05,0.93,2007-01-05,43782.2923,2007-01-05,1.23,2007-01-05,7154.0,2007-01-05,2501.0
2007-01-12,2024.0,2007-01-12,14.5518,2007-01-12,47290891,2007-01-12,1531.92065,2007-01-12,0.93,2007-01-12,44012.0804,2007-01-12,1.23,2007-01-12,7154.0,2007-01-12,2501.0
2007-01-19,2024.0,2007-01-19,14.771,2007-01-19,34604087,2007-01-19,1532.31665,2007-01-19,0.93,2007-01-19,44283.9512,2007-01-19,1.23,2007-01-19,7154.0,2007-01-19,2501.0
2007-01-26,2024.0,2007-01-26,14.2234,2007-01-26,39004157,2007-01-26,1532.31665,2007-01-26,0.93,2007-01-26,42966.1589,2007-01-26,1.23,2007-01-26,7154.0,2007-01-26,2501.0
2007-02-02,2024.0,2007-02-02,14.9319,2007-02-02,52114766,2007-02-02,1532.31665,2007-02-02,0.93,2007-02-02,44973.4937,2007-02-02,1.23,2007-02-02,7154.0,2007-02-02,2501.0
2007-02-09,2024.0,2007-02-09,14.7597,2007-02-09,37710771,2007-02-09,1531.3606,2007-02-09,0.93,2007-02-09,44761.6702,2007-02-09,1.23,2007-02-09,7154.0,2007-02-09,2501.0
2007-02-16,2024.0,2007-02-16,14.9209,2007-02-16,28321393,2007-02-16,1529.43127,2007-02-16,0.93,2007-02-16,45209.9885,2007-02-16,1.23,2007-02-16,7154.0,2007-02-16,2501.0
2007-02-23,2024.0,2007-02-23,14.797,2007-02-23,26478472,2007-02-23,1528.02515,2007-02-23,0.93,2007-02-23,44480.812,2007-02-23,1.23,2007-02-23,7154.0,2007-02-23,2501.0
2007-03-02,2024.0,2007-03-02,14.1087,2007-03-02,47778834,2007-03-02,1524.23254,2007-03-02,0.93,2007-03-02,42724.2382,2007-03-02,1.23,2007-03-02,7154.0,2007-03-02,2501.0
2007-03-09,2024.0,2007-03-09,14.7713,2007-03-09,40101110,2007-03-09,1521.81665,2007-03-09,0.93,2007-03-09,44939.2457,2007-03-09,1.23,2007-03-09,7154.0,2007-03-09,2501.0
2007-03-16,2024.0,2007-03-16,14.4782,2007-03-16,43111013,2007-03-16,1520.30212,2007-03-16,0.93,2007-03-16,43799.9042,2007-03-16,1.23,2007-03-16,7154.0,2007-03-16,2501.0
2007-03-23,2024.0,2007-03-23,14.2139,2007-03-23,62161094,2007-03-23,1515.57007,2007-03-23,0.93,2007-03-23,42420.8062,2007-03-23,1.23,2007-03-23,7154.0,2007-03-23,2501.0
2007-03-30,2078.0,2007-03-30,13.5132,2007-03-30,49753838,2007-03-30,1512.1123,2007-03-30,1.02,2007-03-30,41341.1504,2007-03-30,0.0,2007-03-30,6966.0,2007-03-30,2540.0
2007-04-06,2078.0,2007-04-06,13.688,2007-04-06,37536107,2007-04-06,1510.9917,2007-04-06,1.02,2007-04-06,41794.0304,2007-04-06,0.0,2007-04-06,6966.0,2007-04-06,2540.0
2007-04-13,2078.0,2007-04-13,14.0416,2007-04-13,46445817,2007-04-13,1510.14331,2007-04-13,1.02,2007-04-13,42586.0414,2007-04-13,0.0,2007-04-13,6966.0,2007-04-13,2540.0
2007-04-20,2078.0,2007-04-20,14.8521,2007-04-20,57684551,2007-04-20,1508.82776,2007-04-20,1.02,2007-04-20,44555.6837,2007-04-20,0.0,2007-04-20,6966.0,2007-04-20,2540.0
2007-04-27,2078.0,2007-04-27,13.7286,2007-04-27,90572527,2007-04-27,1505.8324,2007-04-27,1.02,2007-04-27,41259.8077,2007-04-27,0.0,2007-04-27,6966.0,2007-04-27,2540.0
2007-05-04,2078.0,2007-05-04,13.4914,2007-05-04,60867867,2007-05-04,1502.78979,2007-05-04,1.02,2007-05-04,40530.2408,2007-05-04,0.0,2007-05-04,6966.0,2007-05-04,2540.0
2007-05-11,2078.0,2007-05-11,13.3722,2007-05-11,47605545,2007-05-11,1502.78979,2007-05-11,1.02,2007-05-11,40394.9897,2007-05-11,0.0,2007-05-11,6966.0,2007-05-11,2540.0
2007-05-18,2078.0,2007-05-18,13.632,2007-05-18,48714249,2007-05-18,1502.78979,2007-05-18,1.02,2007-05-18,41296.6636,2007-05-18,0.0,2007-05-18,6966.0,2007-05-18,2540.0
2007-05-25,2078.0,2007-05-25,13.418,2007-05-25,57068626,2007-05-25,1500.18823,2007-05-25,1.02,2007-05-25,40400.0691,2007-05-25,0.0,2007-05-25,6966.0,2007-05-25,2540.0
2007-06-01,2078.0,2007-06-01,13.3527,2007-06-01,39305983,2007-06-01,1499.41064,2007-06-01,1.02,2007-06-01,40229.1876,2007-06-01,0.0,2007-06-01,6966.0,2007-06-01,2540.0
2007-06-08,2078.0,2007-06-08,12.6939,2007-06-08,57186073,2007-06-08,1496.83203,2007-06-08,1.02,2007-06-08,38528.4565,2007-06-08,0.0,2007-06-08,6966.0,2007-06-08,2540.0
2007-06-15,2078.0,2007-06-15,13.0218,2007-06-15,70518978,2007-06-15,1496.23657,2007-06-15,1.02,2007-06-15,39246.2853,2007-06-15,0.0,2007-06-15,6966.0,2007-06-15,2540.0
2007-06-22,2078.0,2007-06-22,12.8772,2007-06-22,41456881,2007-06-22,1496.05652,2007-06-22,1.02,2007-06-22,38403.7708,2007-06-22,0.0,2007-06-22,6966.0,2007-06-22,2540.0
2007-06-29,840.0,2007-06-29,13.7472,2007-06-29,55301745,2007-06-29,1495.9541,2007-06-29,0.95,2007-06-29,40136.4485,2007-06-29,0.0,2007-06-29,7273.0,2007-06-29,2800.0
2007-07-06,840.0,2007-07-06,13.8009,2007-07-06,29495836,2007-07-06,1495.11218,2007-07-06,0.95,2007-07-06,40188.6155,2007-07-06,0.0,2007-07-06,7273.0,2007-07-06,2800.0
2007-07-13,840.0,2007-07-13,14.3664,2007-07-13,52177596,2007-07-13,1494.10046,2007-07-13,0.95,2007-07-13,41311.8778,2007-07-13,0.0,2007-07-13,7273.0,2007-07-13,2800.0
2007-07-20,840.0,2007-07-20,14.2141,2007-07-20,35854742,2007-07-20,1493.2168,2007-07-20,0.95,2007-07-20,40466.1752,2007-07-20,0.0,2007-07-20,7273.0,2007-07-20,2800.0
2007-07-27,840.0,2007-07-27,13.2534,2007-07-27,59233389,2007-07-27,1492.23511,2007-07-27,0.95,2007-07-27,38231.0635,2007-07-27,0.0,2007-07-27,7273.0,2007-07-27,2800.0
2007-08-03,840.0,2007-08-03,13.0785,2007-08-03,51047673,2007-08-03,1490.31384,2007-08-03,0.95,2007-08-03,37391.9743,2007-08-03,0.0,2007-08-03,7273.0,2007-08-03,2800.0
2007-08-10,840.0,2007-08-10,12.1369,2007-08-10,86014571,2007-08-10,1486.92871,2007-08-10,0.95,2007-08-10,34942.8247,2007-08-10,0.0,2007-08-10,7273.0,2007-08-10,2800.0
2007-08-17,840.0,2007-08-17,11.813,2007-08-17,85101350,2007-08-17,1484.42542,2007-08-17,0.95,2007-08-17,34676.1777,2007-08-17,0.0,2007-08-17,7273.0,2007-08-17,2800.0
2007-08-24,840.0,2007-08-24,12.4948,2007-08-24,34594181,2007-08-24,1483.22327,2007-08-24,0.95,2007-08-24,36086.8221,2007-08-24,0.0,2007-08-24,7273.0,2007-08-24,2800.0
2007-08-31,840.0,2007-08-31,12.587,2007-08-31,28442700,2007-08-31,1481.70898,2007-08-31,0.95,2007-08-31,36227.7847,2007-08-31,0.0,2007-08-31,7273.0,2007-08-31,2800.0
2007-09-07,840.0,2007-09-07,12.2872,2007-09-07,41260489,2007-09-07,1480.55078,2007-09-07,0.95,2007-09-07,35133.47,2007-09-07,0.0,2007-09-07,7273.0,2007-09-07,2800.0
2007-09-14,840.0,2007-09-14,12.1703,2007-09-14,35455963,2007-09-14,1478.85229,2007-09-14,0.95,2007-09-14,35122.742,2007-09-14,0.0,2007-09-14,7273.0,2007-09-14,2800.0
2007-09-21,840.0,2007-09-21,12.5105,2007-09-21,43143130,2007-09-21,1476.40479,2007-09-21,0.95,2007-09-21,35832.3441,2007-09-21,0.0,2007-09-21,7273.0,2007-09-21,2800.0
2007-09-28,1135.0,2007-09-28,13.1333,2007-09-28,44950515,2007-09-28,1474.31738,2007-09-28,0.91,2007-09-28,36106.0327,2007-09-28,0.0,2007-09-28,7150.0,2007-09-28,2733.0
2007-10-05,1135.0,2007-10-05,13.8165,2007-10-05,47609488,2007-10-05,1473.21155,2007-10-05,0.91,2007-10-05,37920.4652,2007-10-05,0.0,2007-10-05,7150.0,2007-10-05,2733.0
2007-10-12,1135.0,2007-10-12,13.8026,2007-10-12,38351177,2007-10-12,1472.13538,2007-10-12,0.91,2007-10-12,37981.0927,2007-10-12,0.0,2007-10-12,7150.0,2007-10-12,2733.0
2007-10-19,1135.0,2007-10-19,13.2546,2007-10-19,53884834,2007-10-19,1471.06824,2007-10-19,0.91,2007-10-19,36202.9893,2007-10-19,0.0,2007-10-19,7150.0,2007-10-19,2733.0
2007-10-26,1135.0,2007-10-26,12.8014,2007-10-26,64492907,2007-10-26,1469.91003,2007-10-26,0.91,2007-10-26,34910.3633,2007-10-26,0.0,2007-10-26,7150.0,2007-10-26,2733.0
2007-11-02,1135.0,2007-11-02,12.6018,2007-11-02,44980256,2007-11-02,1468.94434,2007-11-02,0.91,2007-11-02,33712.2725,2007-11-02,0.0,2007-11-02,7150.0,2007-11-02,2733.0
2007-11-09,1135.0,2007-11-09,11.7882,2007-11-09,35340992,2007-11-09,1465.30078,2007-11-09,0.91,2007-11-09,31445.3548,2007-11-09,0.0,2007-11-09,7150.0,2007-11-09,2733.0
2007-11-16,1135.0,2007-11-16,11.8262,2007-11-16,33058520,2007-11-16,1463.50146,2007-11-16,0.91,2007-11-16,32094.5871,2007-11-16,0.0,2007-11-16,7150.0,2007-11-16,2733.0
2007-11-23,1135.0,2007-11-23,12.3168,2007-11-23,46818913,2007-11-23,1460.90564,2007-11-23,0.91,2007-11-23,33235.6033,2007-11-23,0.0,2007-11-23,7150.0,2007-11-23,2733.0
2007-11-30,1135.0,2007-11-30,12.4954,2007-11-30,37938493,2007-11-30,1459.38159,2007-11-30,0.91,2007-11-30,33711.7148,2007-11-30,0.0,2007-11-30,7150.0,2007-11-30,2733.0
2007-12-07,1135.0,2007-12-07,12.2443,2007-12-07,28304910,2007-12-07,1459.38159,2007-12-07,0.91,2007-12-07,33551.1828,2007-12-07,0.0,2007-12-07,7150.0,2007-12-07,2733.0
2007-12-14,1135.0,2007-12-14,12.0583,2007-12-14,31358136,2007-12-14,1457.66602,2007-12-14,0.91,2007-12-14,33074.4419,2007-12-14,0.0,2007-12-14,7150.0,2007-12-14,2733.0
2007-12-21,1135.0,2007-12-21,11.5066,2007-12-21,31558230,2007-12-21,1456.86633,2007-12-21,0.91,2007-12-21,32196.746,2007-12-21,0.0,2007-12-21,7150.0,2007-12-21,2733.0
2007-12-28,1135.0,2007-12-28,11.3913,2007-12-28,9170779,2007-12-28,1456.86633,2007-12-28,0.91,2007-12-28,31686.8427,2007-12-28,0.0,2007-12-28,7150.0,2007-12-28,2733.0
2008-01-04,2685.0,2008-01-04,11.1175,2008-01-04,18454534,2008-01-04,1457.00085,2008-01-04,0.86,2008-01-04,30742.718,2008-01-04,1.35,2008-01-04,8170.0,2008-01-04,3215.0
2008-01-11,2685.0,2008-01-11,12.1392,2008-01-11,53477373,2008-01-11,1457.00085,2008-01-11,0.86,2008-01-11,33773.2798,2008-01-11,1.35,2008-01-11,8170.0,2008-01-11,3215.0
2008-01-18,2685.0,2008-01-18,12.2511,2008-01-18,55476369,2008-01-18,1457.00085,2008-01-18,0.86,2008-01-18,34166.67,2008-01-18,1.35,2008-01-18,8170.0,2008-01-18,3215.0
2008-01-25,2685.0,2008-01-25,11.5178,2008-01-25,58046569,2008-01-25,1457.00085,2008-01-25,0.86,2008-01-25,31762.6186,2008-01-25,1.35,2008-01-25,8170.0,2008-01-25,3215.0
2008-02-01,2685.0,2008-02-01,10.9641,2008-02-01,48110095,2008-02-01,1457.01196,2008-02-01,0.86,2008-02-01,30378.6994,2008-02-01,1.35,2008-02-01,8170.0,2008-02-01,3215.0
2008-02-08,2685.0,2008-02-08,10.1364,2008-02-08,40843571,2008-02-08,1457.01196,2008-02-08,0.86,2008-02-08,28368.0229,2008-02-08,1.35,2008-02-08,8170.0,2008-02-08,3215.0
2008-02-15,2685.0,2008-02-15,10.2256,2008-02-15,43211505,2008-02-15,1457.01196,2008-02-15,0.86,2008-02-15,28470.0138,2008-02-15,1.35,2008-02-15,8170.0,2008-02-15,3215.0
2008-02-22,2685.0,2008-02-22,10.5469,2008-02-22,39089913,2008-02-22,1457.01196,2008-02-22,0.86,2008-02-22,29242.2301,2008-02-22,1.35,2008-02-22,8170.0,2008-02-22,3215.0
2008-02-29,2685.0,2008-02-29,10.0419,2008-02-29,55164727,2008-02-29,1457.01416,2008-02-29,0.86,2008-02-29,27581.2781,2008-02-29,1.35,2008-02-29,8170.0,2008-02-29,3215.0
2008-03-07,2685.0,2008-03-07,9.966,2008-03-07,33987880,2008-03-07,1457.01416,2008-03-07,0.86,2008-03-07,26983.9022,2008-03-07,1.35,2008-03-07,8170.0,2008-03-07,3215.0
2008-03-14,2685.0,2008-03-14,9.6926,2008-03-14,42059484,2008-03-14,1457.01416,2008-03-14,0.86,2008-03-14,26080.5535,2008-03-14,1.35,2008-03-14,8170.0,2008-03-14,3215.0
2008-03-21,2685.0,2008-03-21,9.9652,2008-03-21,41281432,2008-03-21,1457.01416,2008-03-21,0.86,2008-03-21,27377.2961,2008-03-21,1.35,2008-03-21,8170.0,2008-03-21,3215.0
2008-03-28,2685.0,2008-03-28,9.8353,2008-03-28,23780718,2008-03-28,1457.01416,2008-03-28,0.86,2008-03-28,26925.6217,2008-03-28,1.35,2008-03-28,8170.0,2008-03-28,3215.0
2008-04-04,2203.0,2008-04-04,11.2095,2008-04-04,56116145,2008-04-04,1457.01758,2008-04-04,1.03,2008-04-04,30743.0709,2008-04-04,0.0,2008-04-04,7677.0,2008-04-04,3076.0
2008-04-11,2203.0,2008-04-11,10.5035,2008-04-11,37864135,2008-04-11,1457.01758,2008-04-11,1.03,2008-04-11,29154.9217,2008-04-11,0.0,2008-04-11,7677.0,2008-04-11,3076.0
2008-04-18,2203.0,2008-04-18,11.0708,2008-04-18,53127805,2008-04-18,1457.01758,2008-04-18,1.03,2008-04-18,30364.2463,2008-04-18,0.0,2008-04-18,7677.0,2008-04-18,3076.0
2008-04-25,2203.0,2008-04-25,11.1901,2008-04-25,43203550,2008-04-25,1457.01758,2008-04-25,1.03,2008-04-25,30874.2025,2008-04-25,0.0,2008-04-25,7677.0,2008-04-25,3076.0
2008-05-02,2203.0,2008-05-02,11.1842,2008-05-02,18636509,2008-05-02,1457.06226,2008-05-02,1.03,2008-05-02,30991.7142,2008-05-02,0.0,2008-05-02,7677.0,2008-05-02,3076.0
2008-05-09,2203.0,2008-05-09,10.8136,2008-05-09,16329675,2008-05-09,1456.81995,2008-05-09,1.03,2008-05-09,30316.4231,2008-05-09,0.0,2008-05-09,7677.0,2008-05-09,3076.0
2008-05-16,2203.0,2008-05-16,11.6022,2008-05-16,28499102,2008-05-16,1456.06995,2008-05-16,1.03,2008-05-16,32397.5563,2008-05-16,0.0,2008-05-16,7677.0,2008-05-16,3076.0
2008-05-23,2203.0,2008-05-23,11.4982,2008-05-23,32165290,2008-05-23,1456.06995,2008-05-23,1.03,2008-05-23,31713.2034,2008-05-23,0.0,2008-05-23,7677.0,2008-05-23,3076.0
2008-05-30,2203.0,2008-05-30,11.6219,2008-05-30,17713707,2008-05-30,1456.20642,2008-05-30,1.03,2008-05-30,32109.3516,2008-05-30,0.0,2008-05-30,7677.0,2008-05-30,3076.0
2008-06-06,2203.0,2008-06-06,11.2256,2008-06-06,17092295,2008-06-06,1455.88953,2008-06-06,1.03,2008-06-06,31141.477,2008-06-06,0.0,2008-06-06,7677.0,2008-06-06,3076.0
2008-06-13,2203.0,2008-06-13,10.9334,2008-06-13,22410185,2008-06-13,1454.16748,2008-06-13,1.03,2008-06-13,30624.7671,2008-06-13,0.0,2008-06-13,7677.0,2008-06-13,3076.0
2008-06-20,2203.0,2008-06-20,11.009,2008-06-20,24971325,2008-06-20,1453.62122,2008-06-20,1.03,2008-06-20,30409.7558,2008-06-20,0.0,2008-06-20,7677.0,2008-06-20,3076.0
2008-06-27,2203.0,2008-06-27,11.1664,2008-06-27,26665915,2008-06-27,1453.10364,2008-06-27,1.03,2008-06-27,30544.2385,2008-06-27,0.0,2008-06-27,7677.0,2008-06-27,3076.0
