date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-09-15,159.5,2006-09-15,15.834,2006-09-15,102856000,2006-09-15,1531.93201,2006-09-15,0.1863,2006-09-15,21190.3887,2006-09-15,0.0388,2006-09-15,4194.1,2006-09-15,626.4
2006-09-22,159.5,2006-09-22,16.4809,2006-09-22,162566400,2006-09-22,1531.93201,2006-09-22,0.1863,2006-09-22,22056.1886,2006-09-22,0.0388,2006-09-22,4194.1,2006-09-22,626.4
2006-09-29,159.5,2006-09-29,16.7214,2006-09-29,114678400,2006-09-29,1531.93201,2006-09-29,0.1863,2006-09-29,22377.9904,2006-09-29,0.0388,2006-09-29,4194.1,2006-09-29,626.4
2006-10-06,159.5,2006-10-06,16.8225,2006-10-06,65934400,2006-10-06,1494.39685,2006-10-06,0.1863,2006-10-06,22099.7609,2006-10-06,0.0388,2006-10-06,4194.1,2006-10-06,626.4
2006-10-13,159.5,2006-10-13,17.0992,2006-10-13,49028800,2006-10-13,1494.39685,2006-10-13,0.1863,2006-10-13,22463.2851,2006-10-13,0.0388,2006-10-13,4194.1,2006-10-13,626.4
2006-10-20,159.5,2006-10-20,16.9084,2006-10-20,55300800,2006-10-20,1494.39685,2006-10-20,0.1863,2006-10-20,22212.5788,2006-10-20,0.0388,2006-10-20,4194.1,2006-10-20,626.4
2006-10-27,159.5,2006-10-27,17.5305,2006-10-27,70724800,2006-10-27,1494.39685,2006-10-27,0.1863,2006-10-27,23029.8813,2006-10-27,0.0388,2006-10-27,4194.1,2006-10-27,626.4
2006-11-03,159.5,2006-11-03,17.666,2006-11-03,63039200,2006-11-03,1494.39685,2006-11-03,0.1863,2006-11-03,23207.8828,2006-11-03,0.0388,2006-11-03,4194.1,2006-11-03,626.4
2006-11-10,159.5,2006-11-10,17.9523,2006-11-10,52744000,2006-11-10,1494.39685,2006-11-10,0.1863,2006-11-10,23583.9422,2006-11-10,0.0388,2006-11-10,4194.1,2006-11-10,626.4
2006-11-17,159.5,2006-11-17,18.2405,2006-11-17,49653600,2006-11-17,1494.39685,2006-11-17,0.1863,2006-11-17,23962.5088,2006-11-17,0.0388,2006-11-17,4194.1,2006-11-17,626.4
2006-11-24,159.5,2006-11-24,18.4599,2006-11-24,27516800,2006-11-24,1494.39685,2006-11-24,0.1863,2006-11-24,24250.821,2006-11-24,0.0388,2006-11-24,4194.1,2006-11-24,626.4
2006-12-01,227.0,2006-12-01,18.5905,2006-12-01,54144000,2006-12-01,1494.39685,2006-12-01,0.1625,2006-12-01,24468.9355,2006-12-01,0.0463,2006-12-01,3821.7,2006-12-01,508.8
2006-12-08,227.0,2006-12-08,18.4838,2006-12-08,57639200,2006-12-08,1494.39685,2006-12-08,0.1625,2006-12-08,24328.54,2006-12-08,0.0463,2006-12-08,3821.7,2006-12-08,508.8
2006-12-15,227.0,2006-12-15,18.2952,2006-12-15,66433600,2006-12-15,1494.39685,2006-12-15,0.1625,2006-12-15,24080.3407,2006-12-15,0.0463,2006-12-15,3821.7,2006-12-15,508.8
2006-12-22,227.0,2006-12-22,19.0362,2006-12-22,95124000,2006-12-22,1494.39685,2006-12-22,0.1625,2006-12-22,25055.5883,2006-12-22,0.0463,2006-12-22,3821.7,2006-12-22,508.8
2006-12-29,227.0,2006-12-29,18.8629,2006-12-29,25847200,2006-12-29,1494.39685,2006-12-29,0.1625,2006-12-29,24827.4455,2006-12-29,0.0463,2006-12-29,3821.7,2006-12-29,508.8
2007-01-05,227.0,2007-01-05,18.8248,2007-01-05,47381600,2007-01-05,1504.71362,2007-01-05,0.1625,2007-01-05,24904.7551,2007-01-05,0.0463,2007-01-05,3821.7,2007-01-05,508.8
2007-01-12,227.0,2007-01-12,19.0019,2007-01-12,61902400,2007-01-12,1504.71362,2007-01-12,0.1625,2007-01-12,25139.1113,2007-01-12,0.0463,2007-01-12,3821.7,2007-01-12,508.8
2007-01-19,227.0,2007-01-19,19.0362,2007-01-19,47501600,2007-01-19,1504.71362,2007-01-19,0.1625,2007-01-19,25184.4705,2007-01-19,0.0463,2007-01-19,3821.7,2007-01-19,508.8
2007-01-26,227.0,2007-01-26,18.1333,2007-01-26,63103200,2007-01-26,1504.71362,2007-01-26,0.1625,2007-01-26,23990.01,2007-01-26,0.0463,2007-01-26,3821.7,2007-01-26,508.8
2007-02-02,227.0,2007-02-02,19.0857,2007-02-02,88958400,2007-02-02,1504.71362,2007-02-02,0.1625,2007-02-02,25249.9895,2007-02-02,0.0463,2007-02-02,3821.7,2007-02-02,508.8
2007-02-09,227.0,2007-02-09,19.7333,2007-02-09,75452800,2007-02-09,1504.71362,2007-02-09,0.1625,2007-02-09,26106.7756,2007-02-09,0.0463,2007-02-09,3821.7,2007-02-09,508.8
2007-02-16,227.0,2007-02-16,20.2476,2007-02-16,78106656,2007-02-16,1504.71362,2007-02-16,0.1625,2007-02-16,26787.1645,2007-02-16,0.0463,2007-02-16,3821.7,2007-02-16,508.8
2007-02-23,227.0,2007-02-23,20.579,2007-02-23,44409600,2007-02-23,1504.71362,2007-02-23,0.1625,2007-02-23,27225.6374,2007-02-23,0.0463,2007-02-23,3821.7,2007-02-23,508.8
2007-03-02,311.2,2007-03-02,22.145,2007-03-02,78226536,2007-03-02,1504.71362,2007-03-02,0.0862,2007-03-02,26172.2945,2007-03-02,0.0463,2007-03-02,3926.9,2007-03-02,548.8
2007-03-09,311.2,2007-03-09,22.5693,2007-03-09,67099920,2007-03-09,1504.71362,2007-03-09,0.0862,2007-03-09,26673.7663,2007-03-09,0.0463,2007-03-09,3926.9,2007-03-09,548.8
2007-03-16,311.2,2007-03-16,22.9147,2007-03-16,64514400,2007-03-16,1504.71362,2007-03-16,0.0862,2007-03-16,27081.9997,2007-03-16,0.0463,2007-03-16,3926.9,2007-03-16,548.8
2007-03-23,311.2,2007-03-23,23.2516,2007-03-23,96328264,2007-03-23,1504.71362,2007-03-23,0.0862,2007-03-23,27480.1532,2007-03-23,0.0463,2007-03-23,3926.9,2007-03-23,548.8
2007-03-30,311.2,2007-03-30,22.6567,2007-03-30,73130680,2007-03-30,1504.71362,2007-03-30,0.0862,2007-03-30,26777.0847,2007-03-30,0.0463,2007-03-30,3926.9,2007-03-30,548.8
2007-04-06,311.2,2007-04-06,22.806,2007-04-06,40838400,2007-04-06,1504.71326,2007-04-06,0.0862,2007-04-06,26953.4769,2007-04-06,0.0463,2007-04-06,3926.9,2007-04-06,548.8
2007-04-13,311.2,2007-04-13,22.8785,2007-04-13,52694488,2007-04-13,1504.71326,2007-04-13,0.0862,2007-04-13,27039.1555,2007-04-13,0.0463,2007-04-13,3926.9,2007-04-13,548.8
2007-04-20,311.2,2007-04-20,22.8273,2007-04-20,50324840,2007-04-20,1504.71326,2007-04-20,0.0862,2007-04-20,26978.6765,2007-04-20,0.0463,2007-04-20,3926.9,2007-04-20,548.8
2007-04-27,311.2,2007-04-27,23.0789,2007-04-27,49365440,2007-04-27,1504.71326,2007-04-27,0.0862,2007-04-27,27276.0316,2007-04-27,0.0463,2007-04-27,3926.9,2007-04-27,548.8
2007-05-04,311.2,2007-05-04,22.7249,2007-05-04,45502972,2007-05-04,1504.71326,2007-05-04,0.0862,2007-05-04,26857.7185,2007-05-04,0.0463,2007-05-04,3926.9,2007-05-04,548.8
2007-05-11,311.2,2007-05-11,22.6141,2007-05-11,57604688,2007-05-11,1504.71326,2007-05-11,0.0862,2007-05-11,26726.6806,2007-05-11,0.0463,2007-05-11,3926.9,2007-05-11,548.8
2007-05-18,311.2,2007-05-18,22.7079,2007-05-18,57391228,2007-05-18,1504.71326,2007-05-18,0.0862,2007-05-18,26837.5588,2007-05-18,0.0463,2007-05-18,3926.9,2007-05-18,548.8
2007-05-25,311.2,2007-05-25,23.1471,2007-05-25,60802164,2007-05-25,1504.71326,2007-05-25,0.0862,2007-05-25,27356.6703,2007-05-25,0.0463,2007-05-25,3926.9,2007-05-25,548.8
2007-06-01,867.5,2007-06-01,22.5857,2007-06-01,65267364,2007-06-01,1504.71326,2007-06-01,0.2175,2007-06-01,28571.2903,2007-06-01,0.0463,2007-06-01,4383.2,2007-06-01,717.5
2007-06-08,867.5,2007-06-08,21.0996,2007-06-08,100032264,2007-06-08,1504.71326,2007-06-08,0.2175,2007-06-08,26691.4012,2007-06-08,0.0463,2007-06-08,4383.2,2007-06-08,717.5
2007-06-15,867.5,2007-06-15,21.2829,2007-06-15,84961128,2007-06-15,1504.71326,2007-06-15,0.2175,2007-06-15,26923.2374,2007-06-15,0.0463,2007-06-15,4383.2,2007-06-15,717.5
2007-06-22,867.5,2007-06-22,21.0956,2007-06-22,57085400,2007-06-22,1504.71326,2007-06-22,0.2175,2007-06-22,26686.3613,2007-06-22,0.0463,2007-06-22,4383.2,2007-06-22,717.5
2007-06-29,867.5,2007-06-29,23.2231,2007-06-29,130242396,2007-06-29,1551.11316,2007-06-29,0.2175,2007-06-29,29466.2763,2007-06-29,0.0463,2007-06-29,4383.2,2007-06-29,717.5
2007-07-06,867.5,2007-07-06,23.7729,2007-07-06,44295740,2007-07-06,1551.11316,2007-07-06,0.2175,2007-07-06,30163.8824,2007-07-06,0.0463,2007-07-06,4383.2,2007-07-06,717.5
2007-07-13,867.5,2007-07-13,23.51,2007-07-13,58506472,2007-07-13,1551.11316,2007-07-13,0.2175,2007-07-13,29830.2447,2007-07-13,0.0463,2007-07-13,4383.2,2007-07-13,717.5
2007-07-20,867.5,2007-07-20,23.3147,2007-07-20,70947412,2007-07-20,1551.11316,2007-07-20,0.2175,2007-07-20,29582.544,2007-07-20,0.0463,2007-07-20,4383.2,2007-07-20,717.5
2007-07-27,867.5,2007-07-27,22.0876,2007-07-27,107791292,2007-07-27,1551.11316,2007-07-27,0.2175,2007-07-27,28025.568,2007-07-27,0.0463,2007-07-27,4383.2,2007-07-27,717.5
2007-08-03,867.5,2007-08-03,22.51,2007-08-03,94419988,2007-08-03,1538.19397,2007-08-03,0.2175,2007-08-03,28369.1413,2007-08-03,0.0463,2007-08-03,4383.2,2007-08-03,717.5
2007-08-10,867.5,2007-08-10,22.2231,2007-08-10,105915352,2007-08-10,1538.19397,2007-08-10,0.2175,2007-08-10,28007.6231,2007-08-10,0.0463,2007-08-10,4383.2,2007-08-10,717.5
2007-08-17,867.5,2007-08-17,21.7012,2007-08-17,70471004,2007-08-17,1538.19397,2007-08-17,0.2175,2007-08-17,27349.8607,2007-08-17,0.0463,2007-08-17,4383.2,2007-08-17,717.5
2007-08-24,867.5,2007-08-24,21.5618,2007-08-24,55216000,2007-08-24,1538.19397,2007-08-24,0.2175,2007-08-24,27174.1226,2007-08-24,0.0463,2007-08-24,4383.2,2007-08-24,717.5
2007-08-31,227.7,2007-08-31,20.9054,2007-08-31,58918600,2007-08-31,1538.19397,2007-08-31,0.285,2007-08-31,28288.8039,2007-08-31,0.0463,2007-08-31,4655.1,2007-08-31,722.3
2007-09-07,227.7,2007-09-07,20.2968,2007-09-07,42487328,2007-09-07,1538.19397,2007-09-07,0.285,2007-09-07,27465.3457,2007-09-07,0.0463,2007-09-07,4655.1,2007-09-07,722.3
2007-09-14,227.7,2007-09-14,21.2356,2007-09-14,43473380,2007-09-14,1538.19397,2007-09-14,0.285,2007-09-14,28735.6807,2007-09-14,0.0463,2007-09-14,4655.1,2007-09-14,722.3
2007-09-21,227.7,2007-09-21,21.2468,2007-09-21,120617360,2007-09-21,1538.19397,2007-09-21,0.285,2007-09-21,28750.7439,2007-09-21,0.0463,2007-09-21,4655.1,2007-09-21,722.3
2007-09-28,227.7,2007-09-28,21.7662,2007-09-28,84521732,2007-09-28,1538.19397,2007-09-28,0.285,2007-09-28,29453.6961,2007-09-28,0.0463,2007-09-28,4655.1,2007-09-28,722.3
2007-10-05,227.7,2007-10-05,22.3933,2007-10-05,65158000,2007-10-05,1564.92285,2007-10-05,0.285,2007-10-05,30099.0141,2007-10-05,0.0463,2007-10-05,4655.1,2007-10-05,722.3
2007-10-12,227.7,2007-10-12,23.4323,2007-10-12,94702440,2007-10-12,1564.92285,2007-10-12,0.285,2007-10-12,31495.4887,2007-10-12,0.0463,2007-10-12,4655.1,2007-10-12,722.3
2007-10-19,227.7,2007-10-19,23.4991,2007-10-19,77300000,2007-10-19,1564.92285,2007-10-19,0.285,2007-10-19,31585.262,2007-10-19,0.0463,2007-10-19,4655.1,2007-10-19,722.3
2007-10-26,227.7,2007-10-26,23.974,2007-10-26,86520400,2007-10-26,1564.92285,2007-10-26,0.285,2007-10-26,32223.6504,2007-10-26,0.0463,2007-10-26,4655.1,2007-10-26,722.3
2007-11-02,227.7,2007-11-02,23.6994,2007-11-02,52030800,2007-11-02,1564.92285,2007-11-02,0.285,2007-11-02,31854.5821,2007-11-02,0.0463,2007-11-02,4655.1,2007-11-02,722.3
2007-11-09,227.7,2007-11-09,23.0835,2007-11-09,60108020,2007-11-09,1564.92285,2007-11-09,0.285,2007-11-09,31026.6722,2007-11-09,0.0463,2007-11-09,4655.1,2007-11-09,722.3
2007-11-16,227.7,2007-11-16,23.243,2007-11-16,63527272,2007-11-16,1564.92285,2007-11-16,0.285,2007-11-16,31241.1308,2007-11-16,0.0463,2007-11-16,4655.1,2007-11-16,722.3
2007-11-23,227.7,2007-11-23,23.6549,2007-11-23,36656804,2007-11-23,1564.92285,2007-11-23,0.285,2007-11-23,31794.7332,2007-11-23,0.0463,2007-11-23,4655.1,2007-11-23,722.3
2007-11-30,520.3,2007-11-30,23.1979,2007-11-30,50260872,2007-11-30,1564.92285,2007-11-30,0.18,2007-11-30,32742.341,2007-11-30,0.0575,2007-11-30,4339.5,2007-11-30,579.0
2007-12-07,520.3,2007-12-07,23.1095,2007-12-07,56618624,2007-12-07,1564.92285,2007-12-07,0.18,2007-12-07,32617.6557,2007-12-07,0.0575,2007-12-07,4339.5,2007-12-07,579.0
2007-12-14,520.3,2007-12-14,22.7279,2007-12-14,58428452,2007-12-14,1564.92285,2007-12-14,0.18,2007-12-14,32079.0155,2007-12-14,0.0575,2007-12-14,4339.5,2007-12-14,579.0
2007-12-21,520.3,2007-12-21,23.417,2007-12-21,71965680,2007-12-21,1564.92285,2007-12-21,0.18,2007-12-21,33051.5603,2007-12-21,0.0575,2007-12-21,4339.5,2007-12-21,579.0
2007-12-28,520.3,2007-12-28,22.7244,2007-12-28,39247400,2007-12-28,1564.92285,2007-12-28,0.18,2007-12-28,32074.0281,2007-12-28,0.0575,2007-12-28,4339.5,2007-12-28,579.0
2008-01-04,520.3,2008-01-04,21.8163,2008-01-04,50122120,2008-01-04,1564.92285,2008-01-04,0.18,2008-01-04,30792.264,2008-01-04,0.0575,2008-01-04,4339.5,2008-01-04,579.0
2008-01-11,520.3,2008-01-11,21.4488,2008-01-11,105993040,2008-01-11,1568.96399,2008-01-11,0.18,2008-01-11,30183.4149,2008-01-11,0.0575,2008-01-11,4339.5,2008-01-11,579.0
2008-01-18,520.3,2008-01-18,19.9647,2008-01-18,100652020,2008-01-18,1568.96399,2008-01-18,0.18,2008-01-18,28094.9414,2008-01-18,0.0575,2008-01-18,4339.5,2008-01-18,579.0
2008-01-25,520.3,2008-01-25,19.788,2008-01-25,93112052,2008-01-25,1568.96399,2008-01-25,0.18,2008-01-25,27846.3136,2008-01-25,0.0575,2008-01-25,4339.5,2008-01-25,579.0
2008-02-01,520.3,2008-02-01,22.0883,2008-02-01,93510176,2008-02-01,1568.96399,2008-02-01,0.18,2008-02-01,31083.4476,2008-02-01,0.0575,2008-02-01,4339.5,2008-02-01,579.0
2008-02-08,520.3,2008-02-08,21.4276,2008-02-08,69142120,2008-02-08,1568.96399,2008-02-08,0.18,2008-02-08,30153.5796,2008-02-08,0.0575,2008-02-08,4339.5,2008-02-08,579.0
2008-02-15,520.3,2008-02-15,22.0106,2008-02-15,60550012,2008-02-15,1568.96399,2008-02-15,0.18,2008-02-15,30974.0513,2008-02-15,0.0575,2008-02-15,4339.5,2008-02-15,579.0
2008-02-22,520.3,2008-02-22,21.4099,2008-02-22,44940240,2008-02-22,1568.96399,2008-02-22,0.18,2008-02-22,30128.7168,2008-02-22,0.0575,2008-02-22,4339.5,2008-02-22,579.0
2008-02-29,263.5,2008-02-29,17.654,2008-02-29,49424772,2008-02-29,1568.96399,2008-02-29,0.235,2008-02-29,29934.7871,2008-02-29,0.0575,2008-02-29,4544.4,2008-02-29,711.3
2008-03-07,263.5,2008-03-07,17.0792,2008-03-07,74609992,2008-03-07,1568.96399,2008-03-07,0.235,2008-03-07,28960.1661,2008-03-07,0.0575,2008-03-07,4544.4,2008-03-07,711.3
2008-03-14,263.5,2008-03-14,17.5836,2008-03-14,87249116,2008-03-14,1568.96399,2008-03-14,0.235,2008-03-14,29815.4458,2008-03-14,0.0575,2008-03-14,4544.4,2008-03-14,711.3
2008-03-21,263.5,2008-03-21,19.7273,2008-03-21,96132672,2008-03-21,1568.96399,2008-03-21,0.235,2008-03-21,33450.3842,2008-03-21,0.0575,2008-03-21,4544.4,2008-03-21,711.3
2008-03-28,263.5,2008-03-28,19.3138,2008-03-28,107616280,2008-03-28,1568.96399,2008-03-28,0.235,2008-03-28,32749.2538,2008-03-28,0.0575,2008-03-28,4544.4,2008-03-28,711.3
2008-04-04,263.5,2008-04-04,20.0909,2008-04-04,82186240,2008-04-04,1550.81396,2008-04-04,0.235,2008-04-04,33755.5683,2008-04-04,0.0575,2008-04-04,4544.4,2008-04-04,711.3
2008-04-11,263.5,2008-04-11,19.5572,2008-04-11,69212312,2008-04-11,1550.81396,2008-04-11,0.235,2008-04-11,32858.8359,2008-04-11,0.0575,2008-04-11,4544.4,2008-04-11,711.3
2008-04-18,263.5,2008-04-18,19.9091,2008-04-18,59258160,2008-04-18,1550.81396,2008-04-18,0.235,2008-04-18,33450.0881,2008-04-18,0.0575,2008-04-18,4544.4,2008-04-18,711.3
2008-04-25,263.5,2008-04-25,20.1584,2008-04-25,66943636,2008-04-25,1550.81396,2008-04-25,0.235,2008-04-25,33868.8916,2008-04-25,0.0575,2008-04-25,4544.4,2008-04-25,711.3
2008-05-02,263.5,2008-05-02,19.8416,2008-05-02,62800184,2008-05-02,1550.81396,2008-05-02,0.235,2008-05-02,33336.7647,2008-05-02,0.0575,2008-05-02,4544.4,2008-05-02,711.3
2008-05-09,263.5,2008-05-09,19.0235,2008-05-09,54156376,2008-05-09,1550.81396,2008-05-09,0.235,2008-05-09,31962.1036,2008-05-09,0.0575,2008-05-09,4544.4,2008-05-09,711.3
2008-05-16,263.5,2008-05-16,19.8035,2008-05-16,84458932,2008-05-16,1550.81396,2008-05-16,0.235,2008-05-16,33272.7124,2008-05-16,0.0575,2008-05-16,4544.4,2008-05-16,711.3
2008-05-23,263.5,2008-05-23,18.9941,2008-05-23,54627212,2008-05-23,1550.81396,2008-05-23,0.235,2008-05-23,31912.8326,2008-05-23,0.0575,2008-05-23,4544.4,2008-05-23,711.3
2008-05-30,475.6,2008-05-30,19.3683,2008-05-30,45161052,2008-05-30,1550.81396,2008-05-30,0.25,2008-05-30,33686.5889,2008-05-30,0.0575,2008-05-30,5088.0,2008-05-30,724.7
2008-06-06,475.6,2008-06-06,19.2436,2008-06-06,69236888,2008-06-06,1550.81396,2008-06-06,0.25,2008-06-06,33469.7965,2008-06-06,0.0575,2008-06-06,5088.0,2008-06-06,724.7
2008-06-13,475.6,2008-06-13,19.5439,2008-06-13,72996720,2008-06-13,1550.81396,2008-06-13,0.25,2008-06-13,33992.0692,2008-06-13,0.0575,2008-06-13,5088.0,2008-06-13,724.7
2008-06-20,475.6,2008-06-20,18.9037,2008-06-20,67316604,2008-06-20,1550.81396,2008-06-20,0.25,2008-06-20,32878.5443,2008-06-20,0.0575,2008-06-20,5088.0,2008-06-20,724.7
2008-06-27,475.6,2008-06-27,17.0935,2008-06-27,151607568,2008-06-27,1550.81396,2008-06-27,0.25,2008-06-27,29730.1269,2008-06-27,0.0575,2008-06-27,5088.0,2008-06-27,724.7
2008-07-04,475.6,2008-07-04,16.5779,2008-07-04,79027804,2008-07-04,1550.81396,2008-07-04,0.25,2008-07-04,28833.3945,2008-07-04,0.0575,2008-07-04,5088.0,2008-07-04,724.7
2008-07-11,475.6,2008-07-11,15.9377,2008-07-11,124856280,2008-07-11,1550.81396,2008-07-11,0.25,2008-07-11,27719.8697,2008-07-11,0.0575,2008-07-11,5088.0,2008-07-11,724.7
2008-07-18,475.6,2008-07-18,16.4873,2008-07-18,105615948,2008-07-18,1550.81396,2008-07-18,0.25,2008-07-18,28675.7273,2008-07-18,0.0575,2008-07-18,5088.0,2008-07-18,724.7
2008-07-25,475.6,2008-07-25,16.4788,2008-07-25,68215836,2008-07-25,1550.81396,2008-07-25,0.25,2008-07-25,28660.946,2008-07-25,0.0575,2008-07-25,5088.0,2008-07-25,724.7
2008-08-01,475.6,2008-08-01,16.8272,2008-08-01,53505016,2008-08-01,1576.88354,2008-08-01,0.25,2008-08-01,29654.1126,2008-08-01,0.0575,2008-08-01,5088.0,2008-08-01,724.7
2008-08-08,475.6,2008-08-08,17.8329,2008-08-08,76063456,2008-08-08,1576.88354,2008-08-08,0.25,2008-08-08,31426.3702,2008-08-08,0.0575,2008-08-08,5088.0,2008-08-08,724.7
2008-08-15,475.6,2008-08-15,17.6459,2008-08-15,56141216,2008-08-15,1576.88354,2008-08-15,0.25,2008-08-15,31096.8801,2008-08-15,0.0575,2008-08-15,5088.0,2008-08-15,724.7
2008-08-22,475.6,2008-08-22,17.3116,2008-08-22,47146552,2008-08-22,1576.88354,2008-08-22,0.25,2008-08-22,30507.7916,2008-08-22,0.0575,2008-08-22,5088.0,2008-08-22,724.7
2008-08-29,250.9,2008-08-29,16.6511,2008-08-29,47317232,2008-08-29,1576.88354,2008-08-29,0.2625,2008-08-29,30258.1779,2008-08-29,0.0575,2008-08-29,5432.2,2008-08-29,784.2
2008-09-05,250.9,2008-09-05,16.1593,2008-09-05,51391448,2008-09-05,1576.88354,2008-09-05,0.2625,2008-09-05,29364.5607,2008-09-05,0.0575,2008-09-05,5432.2,2008-09-05,784.2
2008-09-12,250.9,2008-09-12,17.011,2008-09-12,67930412,2008-09-12,1576.88354,2008-09-12,0.2625,2008-09-12,30912.1659,2008-09-12,0.0575,2008-09-12,5432.2,2008-09-12,784.2
2008-09-19,250.9,2008-09-19,17.5,2008-09-19,127826984,2008-09-19,1576.88354,2008-09-19,0.2625,2008-09-19,31800.7908,2008-09-19,0.0575,2008-09-19,5432.2,2008-09-19,784.2
2008-09-26,250.9,2008-09-26,18.6236,2008-09-26,129057296,2008-09-26,1576.88354,2008-09-26,0.2625,2008-09-26,33842.6313,2008-09-26,0.0575,2008-09-26,5432.2,2008-09-26,784.2
2008-10-03,250.9,2008-10-03,17.3764,2008-10-03,106108788,2008-10-03,1576.88354,2008-10-03,0.2625,2008-10-03,31576.1385,2008-10-03,0.0575,2008-10-03,5432.2,2008-10-03,784.2
2008-10-10,250.9,2008-10-10,14.9808,2008-10-10,152479376,2008-10-10,1556.16003,2008-10-10,0.2625,2008-10-10,26459.1453,2008-10-10,0.0575,2008-10-10,5432.2,2008-10-10,784.2
2008-10-17,250.9,2008-10-17,15.7912,2008-10-17,145574848,2008-10-17,1556.16003,2008-10-17,0.2625,2008-10-17,27890.5496,2008-10-17,0.0575,2008-10-17,5432.2,2008-10-17,784.2
2008-10-24,250.9,2008-10-24,13.1291,2008-10-24,124312076,2008-10-24,1556.16003,2008-10-24,0.2625,2008-10-24,23188.7503,2008-10-24,0.0575,2008-10-24,5432.2,2008-10-24,784.2
2008-10-31,250.9,2008-10-31,15.8324,2008-10-31,104475568,2008-10-31,1556.16003,2008-10-31,0.2625,2008-10-31,27963.3329,2008-10-31,0.0575,2008-10-31,5432.2,2008-10-31,784.2
2008-11-07,250.9,2008-11-07,13.5742,2008-11-07,94724952,2008-11-07,1556.16003,2008-11-07,0.2625,2008-11-07,23974.8096,2008-11-07,0.0575,2008-11-07,5432.2,2008-11-07,784.2
2008-11-14,250.9,2008-11-14,12.783,2008-11-14,112644132,2008-11-14,1556.16003,2008-11-14,0.2625,2008-11-14,22577.3708,2008-11-14,0.0575,2008-11-14,5432.2,2008-11-14,784.2
2008-11-21,250.9,2008-11-21,13.1538,2008-11-21,106246244,2008-11-21,1556.16003,2008-11-21,0.2625,2008-11-21,23232.4202,2008-11-21,0.0575,2008-11-21,5432.2,2008-11-21,784.2
2008-11-28,162.5,2008-11-28,14.2761,2008-11-28,65907748,2008-11-28,1556.16003,2008-11-28,0.2025,2008-11-28,25838.0613,2008-11-28,0.0625,2008-11-28,4590.1,2008-11-28,583.9
2008-12-05,162.5,2008-12-05,14.3003,2008-12-05,83077880,2008-12-05,1556.16003,2008-12-05,0.2025,2008-12-05,25881.7313,2008-12-05,0.0625,2008-12-05,4590.1,2008-12-05,583.9
2008-12-12,162.5,2008-12-12,13.2359,2008-12-12,108420168,2008-12-12,1556.16003,2008-12-12,0.2025,2008-12-12,23955.4007,2008-12-12,0.0625,2008-12-12,4590.1,2008-12-12,583.9
2008-12-19,162.5,2008-12-19,13.7426,2008-12-19,102653576,2008-12-19,1556.16003,2008-12-19,0.2025,2008-12-19,24872.4699,2008-12-19,0.0625,2008-12-19,4590.1,2008-12-19,583.9
2008-12-26,162.5,2008-12-26,13.3405,2008-12-26,36192256,2008-12-26,1556.16003,2008-12-26,0.2025,2008-12-26,24144.6372,2008-12-26,0.0625,2008-12-26,4590.1,2008-12-26,583.9
2009-01-02,162.5,2009-01-02,14.2252,2009-01-02,46091756,2009-01-02,1556.16003,2009-01-02,0.2025,2009-01-02,25745.8692,2009-01-02,0.0625,2009-01-02,4590.1,2009-01-02,583.9
2009-01-09,162.5,2009-01-09,13.3003,2009-01-09,77345620,2009-01-09,1551.98315,2009-01-09,0.2025,2009-01-09,24014.8906,2009-01-09,0.0625,2009-01-09,4590.1,2009-01-09,583.9
2009-01-16,162.5,2009-01-16,12.5469,2009-01-16,87264784,2009-01-16,1551.98315,2009-01-16,0.2025,2009-01-16,22654.6438,2009-01-16,0.0625,2009-01-16,4590.1,2009-01-16,583.9
2009-01-23,162.5,2009-01-23,12.2466,2009-01-23,54438348,2009-01-23,1551.98315,2009-01-23,0.2025,2009-01-23,22112.4814,2009-01-23,0.0625,2009-01-23,4590.1,2009-01-23,583.9
2009-01-30,162.5,2009-01-30,12.1314,2009-01-30,49013524,2009-01-30,1551.98315,2009-01-30,0.2025,2009-01-30,21904.3297,2009-01-30,0.0625,2009-01-30,4590.1,2009-01-30,583.9
2009-02-06,162.5,2009-02-06,13.0509,2009-02-06,64491492,2009-02-06,1551.98315,2009-02-06,0.2025,2009-02-06,23564.7021,2009-02-06,0.0625,2009-02-06,4590.1,2009-02-06,583.9
2009-02-13,162.5,2009-02-13,11.6434,2009-02-13,80333852,2009-02-13,1551.98315,2009-02-13,0.2025,2009-02-13,21023.3158,2009-02-13,0.0625,2009-02-13,4590.1,2009-02-13,583.9
2009-02-20,162.5,2009-02-20,11.5094,2009-02-20,70857496,2009-02-20,1551.98315,2009-02-20,0.2025,2009-02-20,20781.279,2009-02-20,0.0625,2009-02-20,4590.1,2009-02-20,583.9
2009-02-27,-86.3,2009-02-27,10.4155,2009-02-27,74048052,2009-02-27,1551.98315,2009-02-27,0.125,2009-02-27,20103.576,2009-02-27,0.0625,2009-02-27,4440.8,2009-02-27,282.5
2009-03-06,-86.3,2009-03-06,10.0168,2009-03-06,98871008,2009-03-06,1551.98315,2009-03-06,0.125,2009-03-06,19333.899,2009-03-06,0.0625,2009-03-06,4440.8,2009-03-06,282.5
