date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,53745649,2000-01-07,9291.76017,2000-01-07,,2000-01-07,62510.1857,2000-01-07,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,63955596,2000-01-14,9291.76017,2000-01-14,,2000-01-14,61538.5248,2000-01-14,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,79700206,2000-01-21,9291.76017,2000-01-21,,2000-01-21,58542.5703,2000-01-21,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,69510335,2000-01-28,9291.76017,2000-01-28,,2000-01-28,59473.7454,2000-01-28,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,81424247,2000-02-04,9291.76017,2000-02-04,,2000-02-04,56437.305,2000-02-04,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,129059551,2000-02-11,9291.76017,2000-02-11,,2000-02-11,55384.6723,2000-02-11,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,108141338,2000-02-18,9291.76017,2000-02-18,,2000-02-18,58097.2257,2000-02-18,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,101847719,2000-02-25,9291.76017,2000-02-25,,2000-02-25,58542.5703,2000-02-25,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,92429815,2000-03-03,9705.93321,2000-03-03,,2000-03-03,59671.8927,2000-03-03,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,92515753,2000-03-10,9705.93321,2000-03-10,,2000-03-10,59967.9262,2000-03-10,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,97846828,2000-03-17,9705.93321,2000-03-17,,2000-03-17,62082.4511,2000-03-17,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,108633015,2000-03-24,9705.93321,2000-03-24,,2000-03-24,65338.8195,2000-03-24,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,66118425,2000-03-31,9705.93321,2000-03-31,,2000-03-31,62674.5181,2000-03-31,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,154667401,2000-04-07,9705.93321,2000-04-07,,2000-04-07,59883.3452,2000-04-07,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,75090081,2000-04-14,9705.93321,2000-04-14,,2000-04-14,59629.6022,2000-04-14,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,102259663,2000-04-21,9705.93545,2000-04-21,,2000-04-21,60475.4262,2000-04-21,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,71209582,2000-04-28,9705.93545,2000-04-28,,2000-04-28,60137.1021,2000-04-28,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,91838321,2000-05-05,9705.93545,2000-05-05,,2000-05-05,59883.3591,2000-05-05,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,82055476,2000-05-12,9705.93545,2000-05-12,,2000-05-12,61574.9794,2000-05-12,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,63599505,2000-05-19,9705.93545,2000-05-19,,2000-05-19,60856.0407,2000-05-19,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,107590921,2000-05-26,9705.93545,2000-05-26,,2000-05-26,61828.7224,2000-05-26,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,111315653,2000-06-02,9705.93545,2000-06-02,,2000-06-02,64239.2814,2000-06-02,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,109104804,2000-06-09,9705.93545,2000-06-09,,2000-06-09,65211.963,2000-06-09,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,125672008,2000-06-16,9705.93545,2000-06-16,,2000-06-16,65507.9966,2000-06-16,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,108785754,2000-06-23,9705.93545,2000-06-23,,2000-06-23,62589.9516,2000-06-23,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,122436265,2000-06-30,9705.93545,2000-06-30,,2000-06-30,63900.9573,2000-06-30,,2000-06-30,,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,230751672,2000-07-07,9705.93545,2000-07-07,,2000-07-07,63308.8902,2000-07-07,,2000-07-07,,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,261785516,2000-07-14,9705.93545,2000-07-14,,2000-07-14,70794.3101,2000-07-14,,2000-07-14,,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,95383636,2000-07-21,9705.93545,2000-07-21,,2000-07-21,71682.4107,2000-07-21,,2000-07-21,,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,257946191,2000-07-28,9705.93545,2000-07-28,,2000-07-28,74854.1988,2000-07-28,,2000-07-28,,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,374017670,2000-08-04,11233.85979,2000-08-04,,2000-08-04,89623.695,2000-08-04,,2000-08-04,,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,131085794,2000-08-11,11233.85979,2000-08-11,,2000-08-11,91238.9773,2000-08-11,,2000-08-11,,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,108181258,2000-08-18,11233.85979,2000-08-18,,2000-08-18,92609.5199,2000-08-18,,2000-08-18,,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,101039321,2000-08-25,11233.85979,2000-08-25,,2000-08-25,94861.1256,2000-08-25,,2000-08-25,,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,60057258,2000-09-01,11233.85979,2000-09-01,,2000-09-01,99021.7013,2000-09-01,,2000-09-01,,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,62118522,2000-09-08,11233.85979,2000-09-08,,2000-09-08,100734.8795,2000-09-08,,2000-09-08,,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,102372789,2000-09-15,11233.85979,2000-09-15,,2000-09-15,97700.1066,2000-09-15,,2000-09-15,,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,128079533,2000-09-22,11233.85979,2000-09-22,,2000-09-22,90945.2896,2000-09-22,,2000-09-22,,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,72763648,2000-09-29,11233.85979,2000-09-29,,2000-09-29,94175.8543,2000-09-29,,2000-09-29,,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,76139371,2000-10-06,11233.85979,2000-10-06,,2000-10-06,98189.5861,2000-10-06,,2000-10-06,,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,121504953,2000-10-13,11233.85979,2000-10-13,,2000-10-13,91434.7691,2000-10-13,,2000-10-13,,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,151283375,2000-10-20,11233.85979,2000-10-20,,2000-10-20,94665.3338,2000-10-20,,2000-10-20,,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,98906145,2000-10-27,11233.85979,2000-10-27,,2000-10-27,92511.624,2000-10-27,,2000-10-27,,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,85016997,2000-11-03,11233.85979,2000-11-03,,2000-11-03,101126.4631,2000-11-03,,2000-11-03,,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,57522282,2000-11-10,11233.85979,2000-11-10,,2000-11-10,100539.0877,2000-11-10,,2000-11-10,,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,99254348,2000-11-17,11233.85979,2000-11-17,,2000-11-17,100147.5041,2000-11-17,,2000-11-17,,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,91526284,2000-11-24,11233.85979,2000-11-24,,2000-11-24,96231.6682,2000-11-24,,2000-11-24,,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,79501866,2000-12-01,11233.85979,2000-12-01,,2000-12-01,93001.1035,2000-12-01,,2000-12-01,,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,81778111,2000-12-08,11233.85979,2000-12-08,,2000-12-08,101322.2549,2000-12-08,,2000-12-08,,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,131409391,2000-12-15,11233.85979,2000-12-15,,2000-12-15,91826.3527,2000-12-15,,2000-12-15,,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,69290503,2000-12-22,11233.85979,2000-12-22,,2000-12-22,95448.501,2000-12-22,,2000-12-22,,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,19661788,2000-12-29,11233.85979,2000-12-29,,2000-12-29,96427.46,2000-12-29,,2000-12-29,,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,99786423,2001-01-05,10590.56546,2001-01-05,,2001-01-05,94689.54,2001-01-05,,2001-01-05,,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,103744491,2001-01-12,10590.56546,2001-01-12,,2001-01-12,92566.87,2001-01-12,,2001-01-12,,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,86034347,2001-01-19,10635.5489,2001-01-19,,2001-01-19,94164.914,2001-01-19,,2001-01-19,,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,119577852,2001-01-26,10635.5489,2001-01-26,,2001-01-26,98891.6961,2001-01-26,,2001-01-26,,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,83206891,2001-02-02,10590.56546,2001-02-02,,2001-02-02,96443.05,2001-02-02,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,72124130,2001-02-09,10590.56546,2001-02-09,,2001-02-09,96996.79,2001-02-09,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,88558412,2001-02-16,10590.56546,2001-02-16,,2001-02-16,98842.59,2001-02-16,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,91784006,2001-02-23,10590.56546,2001-02-23,,2001-02-23,94781.83,2001-02-23,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,269788863,2001-03-02,10590.56546,2001-03-02,,2001-03-02,81307.49,2001-03-02,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,117824686,2001-03-09,10590.56546,2001-03-09,,2001-03-09,83430.16,2001-03-09,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,185788137,2001-03-16,10590.56546,2001-03-16,,2001-03-16,74939.48,2001-03-16,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,178241068,2001-03-23,10590.56546,2001-03-23,,2001-03-23,73739.71,2001-03-23,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,103240492,2001-03-30,10590.56546,2001-03-30,,2001-03-30,77892.76,2001-03-30,,2001-03-30,,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,82739616,2001-04-06,10590.56546,2001-04-06,,2001-04-06,75677.8,2001-04-06,,2001-04-06,,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,84190688,2001-04-13,10590.56546,2001-04-13,,2001-04-13,78169.63,2001-04-13,,2001-04-13,,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,128712935,2001-04-20,10590.56546,2001-04-20,,2001-04-20,80892.185,2001-04-20,,2001-04-20,,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,90917904,2001-04-27,10590.56546,2001-04-27,,2001-04-27,84445.35,2001-04-27,,2001-04-27,,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,131758456,2001-05-04,10708.95616,2001-05-04,,2001-05-04,81096.5566,2001-05-04,,2001-05-04,,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,77995743,2001-05-11,10708.95616,2001-05-11,,2001-05-11,83149.634,2001-05-11,,2001-05-11,,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,87956332,2001-05-18,10708.95616,2001-05-18,,2001-05-18,81656.4868,2001-05-18,,2001-05-18,,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,90626692,2001-05-25,10708.95616,2001-05-25,,2001-05-25,83616.2425,2001-05-25,,2001-05-25,,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,89551938,2001-06-01,10708.95616,2001-06-01,,2001-06-01,81749.8085,2001-06-01,,2001-06-01,,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,85427349,2001-06-08,10708.95616,2001-06-08,,2001-06-08,85389.3548,2001-06-08,,2001-06-08,,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,145024025,2001-06-15,10708.95616,2001-06-15,,2001-06-15,79323.4443,2001-06-15,,2001-06-15,,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,77554468,2001-06-22,10708.95616,2001-06-22,,2001-06-22,78810.175,2001-06-22,,2001-06-22,,2001-06-22,
2001-06-29,,2001-06-29,,2001-06-29,83756836,2001-06-29,10708.95616,2001-06-29,,2001-06-29,78623.5316,2001-06-29,,2001-06-29,,2001-06-29,
2001-07-06,,2001-07-06,,2001-07-06,68017859,2001-07-06,10708.95616,2001-07-06,,2001-07-06,75777.2198,2001-07-06,,2001-07-06,,2001-07-06,
2001-07-13,,2001-07-13,,2001-07-13,161760592,2001-07-13,10708.95616,2001-07-13,,2001-07-13,75450.5938,2001-07-13,,2001-07-13,,2001-07-13,
2001-07-20,,2001-07-20,,2001-07-20,85493036,2001-07-20,10708.95616,2001-07-20,,2001-07-20,73164.2122,2001-07-20,,2001-07-20,,2001-07-20,
2001-07-27,,2001-07-27,,2001-07-27,88139652,2001-07-27,10708.95616,2001-07-27,,2001-07-27,74004.1075,2001-07-27,,2001-07-27,,2001-07-27,
2001-08-03,,2001-08-03,,2001-08-03,96472610,2001-08-03,10708.95616,2001-08-03,,2001-08-03,76243.8283,2001-08-03,,2001-08-03,,2001-08-03,
2001-08-10,,2001-08-10,,2001-08-10,154293758,2001-08-10,10708.95616,2001-08-10,,2001-08-10,76990.4019,2001-08-10,,2001-08-10,,2001-08-10,
2001-08-17,,2001-08-17,,2001-08-17,97331054,2001-08-17,10708.95616,2001-08-17,,2001-08-17,76990.4019,2001-08-17,,2001-08-17,,2001-08-17,
2001-08-24,,2001-08-24,,2001-08-24,87934133,2001-08-24,10708.95616,2001-08-24,,2001-08-24,77457.0104,2001-08-24,,2001-08-24,,2001-08-24,
2001-08-31,,2001-08-31,,2001-08-31,108877877,2001-08-31,10708.95616,2001-08-31,,2001-08-31,74844.0028,2001-08-31,,2001-08-31,,2001-08-31,
2001-09-07,,2001-09-07,,2001-09-07,105892009,2001-09-07,10708.95616,2001-09-07,,2001-09-07,70737.848,2001-09-07,,2001-09-07,,2001-09-07,
2001-09-14,,2001-09-14,,2001-09-14,172625328,2001-09-14,10708.95616,2001-09-14,,2001-09-14,62385.5559,2001-09-14,,2001-09-14,,2001-09-14,
2001-09-21,,2001-09-21,,2001-09-21,230397498,2001-09-21,10708.95616,2001-09-21,,2001-09-21,56739.5931,2001-09-21,,2001-09-21,,2001-09-21,
2001-09-28,,2001-09-28,,2001-09-28,202180224,2001-09-28,10708.95616,2001-09-28,,2001-09-28,66911.6583,2001-09-28,,2001-09-28,,2001-09-28,
2001-10-05,,2001-10-05,,2001-10-05,165839147,2001-10-05,10708.95616,2001-10-05,,2001-10-05,69711.3093,2001-10-05,,2001-10-05,,2001-10-05,
2001-10-12,,2001-10-12,,2001-10-12,178315531,2001-10-12,10708.95616,2001-10-12,,2001-10-12,71111.1348,2001-10-12,,2001-10-12,,2001-10-12,
2001-10-19,,2001-10-19,,2001-10-19,167263555,2001-10-19,10708.95616,2001-10-19,,2001-10-19,67891.5362,2001-10-19,,2001-10-19,,2001-10-19,
2001-10-26,,2001-10-26,,2001-10-26,159095000,2001-10-26,10708.95616,2001-10-26,,2001-10-26,74144.09,2001-10-26,,2001-10-26,,2001-10-26,
2001-11-02,,2001-11-02,,2001-11-02,159420539,2001-11-02,10708.95616,2001-11-02,,2001-11-02,71204.4565,2001-11-02,,2001-11-02,,2001-11-02,
2001-11-09,,2001-11-09,,2001-11-09,149491474,2001-11-09,10708.95616,2001-11-09,,2001-11-09,73957.4466,2001-11-09,,2001-11-09,,2001-11-09,
2001-11-16,,2001-11-16,,2001-11-16,145871082,2001-11-16,10708.95616,2001-11-16,,2001-11-16,77410.3495,2001-11-16,,2001-11-16,,2001-11-16,
2001-11-23,,2001-11-23,,2001-11-23,115900841,2001-11-23,10708.95616,2001-11-23,,2001-11-23,79976.6962,2001-11-23,,2001-11-23,,2001-11-23,
2001-11-30,,2001-11-30,,2001-11-30,124564630,2001-11-30,10708.95616,2001-11-30,,2001-11-30,78856.8358,2001-11-30,,2001-11-30,,2001-11-30,
2001-12-07,,2001-12-07,,2001-12-07,157145344,2001-12-07,10708.95616,2001-12-07,,2001-12-07,81236.5392,2001-12-07,,2001-12-07,,2001-12-07,
2001-12-14,,2001-12-14,,2001-12-14,147550992,2001-12-14,10708.95616,2001-12-14,,2001-12-14,77177.0453,2001-12-14,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,141349719,2001-12-21,10708.95616,2001-12-21,,2001-12-21,74890.6636,2001-12-21,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,20394717,2001-12-28,10708.95616,2001-12-28,,2001-12-28,76057.1849,2001-12-28,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,53964064,2002-01-04,10708.95616,2002-01-04,,2002-01-04,78296.9056,2002-01-04,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,174234949,2002-01-11,10708.95616,2002-01-11,,2002-01-11,73724.1424,2002-01-11,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,161597027,2002-01-18,10708.95616,2002-01-18,,2002-01-18,72184.3343,2002-01-18,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,165415798,2002-01-25,10708.95616,2002-01-25,,2002-01-25,74050.7683,2002-01-25,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,117440771,2002-02-01,10708.95616,2002-02-01,,2002-02-01,73724.1424,2002-02-01,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,137590746,2002-02-08,10708.95616,2002-02-08,,2002-02-08,73257.5339,2002-02-08,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,133614353,2002-02-15,10708.95616,2002-02-15,,2002-02-15,74004.1075,2002-02-15,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,106608514,2002-02-22,10708.95616,2002-02-22,,2002-02-22,71577.7433,2002-02-22,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,123664525,2002-03-01,10708.95616,2002-03-01,,2002-03-01,72604.282,2002-03-01,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,171461562,2002-03-08,10708.95616,2002-03-08,,2002-03-08,77830.2971,2002-03-08,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,83889323,2002-03-15,10708.95616,2002-03-15,,2002-03-15,78576.8707,2002-03-15,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,140412809,2002-03-22,10708.95616,2002-03-22,,2002-03-22,75077.307,2002-03-22,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,119098867,2002-03-29,10708.95616,2002-03-29,,2002-03-29,75777.2198,2002-03-29,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,97197465,2002-04-05,10708.95616,2002-04-05,,2002-04-05,73724.1424,2002-04-05,,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,117708347,2002-04-12,10708.95616,2002-04-12,,2002-04-12,72930.9079,2002-04-12,,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,188034789,2002-04-19,10708.95616,2002-04-19,,2002-04-19,75310.6113,2002-04-19,,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,167258547,2002-04-26,10708.95616,2002-04-26,,2002-04-26,76663.7759,2002-04-26,,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,140018739,2002-05-03,10708.95616,2002-05-03,,2002-05-03,78110.2622,2002-05-03,,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,116697194,2002-05-10,10822.45417,2002-05-10,,2002-05-10,79126.7291,2002-05-10,,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,200888185,2002-05-17,10822.45417,2002-05-17,,2002-05-17,81437.3427,2002-05-17,,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,129589042,2002-05-24,10822.45417,2002-05-24,,2002-05-24,79032.4183,2002-05-24,,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,113206004,2002-05-31,10822.45417,2002-05-31,,2002-05-31,80164.1475,2002-05-31,,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,99521070,2002-06-07,10822.45417,2002-06-07,,2002-06-07,77051.8923,2002-06-07,,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,165520797,2002-06-14,10822.45417,2002-06-14,,2002-06-14,72242.0435,2002-06-14,,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,211859730,2002-06-21,10822.45417,2002-06-21,,2002-06-21,71440.402,2002-06-21,,2002-06-21,,2002-06-21,
2002-06-28,,2002-06-28,,2002-06-28,207175954,2002-06-28,10822.45417,2002-06-28,,2002-06-28,71157.4697,2002-06-28,,2002-06-28,,2002-06-28,
2002-07-05,,2002-07-05,,2002-07-05,165355403,2002-07-05,10822.45417,2002-07-05,,2002-07-05,72430.665,2002-07-05,,2002-07-05,,2002-07-05,
2002-07-12,,2002-07-12,,2002-07-12,185034893,2002-07-12,10822.45417,2002-07-12,,2002-07-12,67809.4377,2002-07-12,,2002-07-12,,2002-07-12,
2002-07-19,,2002-07-19,,2002-07-19,236710563,2002-07-19,10822.45417,2002-07-19,,2002-07-19,66960.6408,2002-07-19,,2002-07-19,,2002-07-19,
2002-07-26,,2002-07-26,,2002-07-26,290462166,2002-07-26,10822.45417,2002-07-26,,2002-07-26,66724.8639,2002-07-26,,2002-07-26,,2002-07-26,
2002-08-02,,2002-08-02,,2002-08-02,200220518,2002-08-02,10822.45417,2002-08-02,,2002-08-02,66394.7763,2002-08-02,,2002-08-02,,2002-08-02,
2002-08-09,,2002-08-09,,2002-08-09,240710945,2002-08-09,10822.45417,2002-08-09,,2002-08-09,70733.0713,2002-08-09,,2002-08-09,,2002-08-09,
2002-08-16,,2002-08-16,,2002-08-16,169899476,2002-08-16,10822.45417,2002-08-16,,2002-08-16,71204.6251,2002-08-16,,2002-08-16,,2002-08-16,
2002-08-23,,2002-08-23,,2002-08-23,136066144,2002-08-23,10822.45417,2002-08-23,,2002-08-23,70497.2944,2002-08-23,,2002-08-23,,2002-08-23,
2002-08-30,,2002-08-30,,2002-08-30,114107089,2002-08-30,10822.45417,2002-08-30,,2002-08-30,69365.5652,2002-08-30,,2002-08-30,,2002-08-30,
2002-09-06,,2002-09-06,,2002-09-06,186503124,2002-09-06,10822.45417,2002-09-06,,2002-09-06,66300.4655,2002-09-06,,2002-09-06,,2002-09-06,
2002-09-13,,2002-09-13,,2002-09-13,156823607,2002-09-13,10822.45417,2002-09-13,,2002-09-13,66206.1547,2002-09-13,,2002-09-13,,2002-09-13,
2002-09-20,,2002-09-20,,2002-09-20,277414976,2002-09-20,10822.45417,2002-09-20,,2002-09-20,65498.824,2002-09-20,,2002-09-20,,2002-09-20,
2002-09-27,,2002-09-27,,2002-09-27,296070262,2002-09-27,10822.45417,2002-09-27,,2002-09-27,63801.2303,2002-09-27,,2002-09-27,,2002-09-27,
2002-10-04,,2002-10-04,,2002-10-04,236328083,2002-10-04,10822.45417,2002-10-04,,2002-10-04,60641.8198,2002-10-04,,2002-10-04,,2002-10-04,
2002-10-11,,2002-10-11,,2002-10-11,221930959,2002-10-11,10822.45417,2002-10-11,,2002-10-11,65498.824,2002-10-11,,2002-10-11,,2002-10-11,
2002-10-18,,2002-10-18,,2002-10-18,219784542,2002-10-18,10822.45417,2002-10-18,,2002-10-18,67620.8162,2002-10-18,,2002-10-18,,2002-10-18,
2002-10-25,,2002-10-25,,2002-10-25,177222171,2002-10-25,10822.45417,2002-10-25,,2002-10-25,66913.4854,2002-10-25,,2002-10-25,,2002-10-25,
2002-11-01,,2002-11-01,,2002-11-01,164448891,2002-11-01,10822.45417,2002-11-01,,2002-11-01,66394.7763,2002-11-01,,2002-11-01,,2002-11-01,
2002-11-08,,2002-11-08,,2002-11-08,284641572,2002-11-08,10822.45417,2002-11-08,,2002-11-08,66724.8639,2002-11-08,,2002-11-08,,2002-11-08,
2002-11-15,,2002-11-15,,2002-11-15,627615125,2002-11-15,10822.45417,2002-11-15,,2002-11-15,68658.2345,2002-11-15,,2002-11-15,,2002-11-15,
2002-11-22,,2002-11-22,,2002-11-22,450384535,2002-11-22,10822.45417,2002-11-22,,2002-11-22,69837.1191,2002-11-22,,2002-11-22,,2002-11-22,
2002-11-29,,2002-11-29,,2002-11-29,259099896,2002-11-29,10822.45417,2002-11-29,,2002-11-29,71911.9558,2002-11-29,,2002-11-29,,2002-11-29,
2002-12-06,,2002-12-06,,2002-12-06,233517141,2002-12-06,10822.45417,2002-12-06,,2002-12-06,69224.0991,2002-12-06,,2002-12-06,,2002-12-06,
2002-12-13,,2002-12-13,,2002-12-13,209825669,2002-12-13,10822.45417,2002-12-13,,2002-12-13,66111.844,2002-12-13,,2002-12-13,,2002-12-13,
2002-12-20,,2002-12-20,,2002-12-20,220746432,2002-12-20,10822.45417,2002-12-20,,2002-12-20,65640.2902,2002-12-20,,2002-12-20,,2002-12-20,
2002-12-27,,2002-12-27,,2002-12-27,40012579,2002-12-27,10822.45417,2002-12-27,,2002-12-27,64414.2503,2002-12-27,,2002-12-27,,2002-12-27,
2003-01-03,,2003-01-03,,2003-01-03,98562350,2003-01-03,10822.45417,2003-01-03,,2003-01-03,66819.1747,2003-01-03,,2003-01-03,,2003-01-03,
2003-01-10,,2003-01-10,,2003-01-10,197020250,2003-01-10,10822.45417,2003-01-10,,2003-01-10,66394.7763,2003-01-10,,2003-01-10,,2003-01-10,
2003-01-17,,2003-01-17,,2003-01-17,218954043,2003-01-17,10822.45417,2003-01-17,,2003-01-17,65074.4256,2003-01-17,,2003-01-17,,2003-01-17,
2003-01-24,,2003-01-24,,2003-01-24,259373368,2003-01-24,10822.45417,2003-01-24,,2003-01-24,62056.4812,2003-01-24,,2003-01-24,,2003-01-24,
2003-01-31,,2003-01-31,,2003-01-31,312803651,2003-01-31,10822.45417,2003-01-31,,2003-01-31,59510.0906,2003-01-31,,2003-01-31,,2003-01-31,
2003-02-07,,2003-02-07,,2003-02-07,309510821,2003-02-07,10822.45417,2003-02-07,,2003-02-07,61066.2182,2003-02-07,,2003-02-07,,2003-02-07,
2003-02-14,,2003-02-14,,2003-02-14,243657506,2003-02-14,10822.45417,2003-02-14,,2003-02-14,61915.0151,2003-02-14,,2003-02-14,,2003-02-14,
