date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,-7570.0,2000-01-07,11.6779,2000-01-07,7959400,2000-01-07,441.42191,2000-01-07,1.51,2000-01-07,40621.2908,2000-01-07,0.12,2000-01-07,6712.0,2000-01-07,4556.0
2000-01-14,-7570.0,2000-01-14,12.111,2000-01-14,3845800,2000-01-14,441.42191,2000-01-14,1.51,2000-01-14,42128.0609,2000-01-14,0.12,2000-01-14,6712.0,2000-01-14,4556.0
2000-01-21,-7570.0,2000-01-21,12.1199,2000-01-21,2898900,2000-01-21,441.42191,2000-01-21,1.51,2000-01-21,42158.8113,2000-01-21,0.12,2000-01-21,6712.0,2000-01-21,4556.0
2000-01-28,-7570.0,2000-01-28,12.3055,2000-01-28,4027600,2000-01-28,441.42191,2000-01-28,1.51,2000-01-28,42804.5699,2000-01-28,0.12,2000-01-28,6712.0,2000-01-28,4556.0
2000-02-04,-7570.0,2000-02-04,11.9784,2000-02-04,6244600,2000-02-04,441.42191,2000-02-04,1.51,2000-02-04,41666.8048,2000-02-04,0.12,2000-02-04,6712.0,2000-02-04,4556.0
2000-02-11,-7570.0,2000-02-11,12.0403,2000-02-11,3711800,2000-02-11,441.42191,2000-02-11,1.51,2000-02-11,41882.0576,2000-02-11,0.12,2000-02-11,6712.0,2000-02-11,4556.0
2000-02-18,-7570.0,2000-02-18,11.4303,2000-02-18,3711500,2000-02-18,441.42938,2000-02-18,1.51,2000-02-18,39760.8836,2000-02-18,0.12,2000-02-18,6712.0,2000-02-18,4556.0
2000-02-25,-5209.0,2000-02-25,13.2615,2000-02-25,3955800,2000-02-25,441.42938,2000-02-25,1.83,2000-02-25,43910.6903,2000-02-25,0.12,2000-02-25,7964.0,2000-02-25,5051.0
2000-03-03,-5209.0,2000-03-03,15.2303,2000-03-03,7503200,2000-03-03,441.42938,2000-03-03,1.83,2000-03-03,50429.6443,2000-03-03,0.12,2000-03-03,7964.0,2000-03-03,5051.0
2000-03-10,-5209.0,2000-03-10,16.679,2000-03-10,6073300,2000-03-10,441.42938,2000-03-10,1.83,2000-03-10,55226.6104,2000-03-10,0.12,2000-03-10,7964.0,2000-03-10,5051.0
2000-03-17,-5209.0,2000-03-17,17.3105,2000-03-17,6959400,2000-03-17,441.42938,2000-03-17,1.83,2000-03-17,57317.5957,2000-03-17,0.12,2000-03-17,7964.0,2000-03-17,5051.0
2000-03-24,-5209.0,2000-03-24,18.0256,2000-03-24,9797000,2000-03-24,441.42938,2000-03-24,1.83,2000-03-24,59685.329,2000-03-24,0.12,2000-03-24,7964.0,2000-03-24,5051.0
2000-03-31,-5209.0,2000-03-31,15.6389,2000-03-31,6653200,2000-03-31,441.42938,2000-03-31,1.83,2000-03-31,51782.6347,2000-03-31,0.12,2000-03-31,7964.0,2000-03-31,5051.0
2000-04-07,-5209.0,2000-04-07,15.2303,2000-04-07,11773400,2000-04-07,441.48639,2000-04-07,1.83,2000-04-07,50435.4875,2000-04-07,0.12,2000-04-07,7964.0,2000-04-07,5051.0
2000-04-14,-5209.0,2000-04-14,12.2957,2000-04-14,13730100,2000-04-14,441.48639,2000-04-14,1.83,2000-04-14,40717.4301,2000-04-14,0.12,2000-04-14,7964.0,2000-04-14,5051.0
2000-04-21,-5209.0,2000-04-21,13.1965,2000-04-21,8137400,2000-04-21,441.48639,2000-04-21,1.83,2000-04-21,43700.5047,2000-04-21,0.12,2000-04-21,7964.0,2000-04-21,5051.0
2000-04-28,-5209.0,2000-04-28,13.8559,2000-04-28,7649900,2000-04-28,441.48639,2000-04-28,1.83,2000-04-28,45883.9923,2000-04-28,0.12,2000-04-28,7964.0,2000-04-28,5051.0
2000-05-05,-5209.0,2000-05-05,13.3544,2000-05-05,8215600,2000-05-05,441.48639,2000-05-05,1.83,2000-05-05,44223.3116,2000-05-05,0.12,2000-05-05,7964.0,2000-05-05,5051.0
2000-05-12,-5209.0,2000-05-12,12.4478,2000-05-12,11083900,2000-05-12,441.48639,2000-05-12,1.83,2000-05-12,41221.0162,2000-05-12,0.12,2000-05-12,7964.0,2000-05-12,5051.0
2000-05-19,-5209.0,2000-05-19,12.565,2000-05-19,8468800,2000-05-19,441.48599,2000-05-19,1.83,2000-05-19,41609.2436,2000-05-19,0.12,2000-05-19,7964.0,2000-05-19,5051.0
2000-05-26,-5129.0,2000-05-26,11.4447,2000-05-26,10488000,2000-05-26,441.48599,2000-05-26,1.56,2000-05-26,34349.1703,2000-05-26,0.12,2000-05-26,8196.0,2000-05-26,5401.0
2000-06-02,-5129.0,2000-06-02,14.2418,2000-06-02,8821900,2000-06-02,441.48599,2000-06-02,1.56,2000-06-02,42744.2674,2000-06-02,0.12,2000-06-02,8196.0,2000-06-02,5401.0
2000-06-09,-5129.0,2000-06-09,13.6475,2000-06-09,6191500,2000-06-09,441.48599,2000-06-09,1.56,2000-06-09,40960.6937,2000-06-09,0.12,2000-06-09,8196.0,2000-06-09,5401.0
2000-06-16,-5129.0,2000-06-16,14.7439,2000-06-16,7372800,2000-06-16,441.48599,2000-06-16,1.56,2000-06-16,44251.0798,2000-06-16,0.12,2000-06-16,8196.0,2000-06-16,5401.0
2000-06-23,-5129.0,2000-06-23,14.0984,2000-06-23,10427500,2000-06-23,441.48599,2000-06-23,1.56,2000-06-23,42313.7496,2000-06-23,0.12,2000-06-23,8196.0,2000-06-23,5401.0
2000-06-30,-5129.0,2000-06-30,15.5366,2000-06-30,7457800,2000-06-30,441.48599,2000-06-30,1.56,2000-06-30,46630.4594,2000-06-30,0.12,2000-06-30,8196.0,2000-06-30,5401.0
2000-07-07,-5129.0,2000-07-07,15.5635,2000-07-07,6138800,2000-07-07,447.172,2000-07-07,1.56,2000-07-07,47250.9965,2000-07-07,0.12,2000-07-07,8196.0,2000-07-07,5401.0
2000-07-14,-5129.0,2000-07-14,17.0799,2000-07-14,8849100,2000-07-14,447.172,2000-07-14,1.56,2000-07-14,51854.7803,2000-07-14,0.12,2000-07-14,8196.0,2000-07-14,5401.0
2000-07-21,-5129.0,2000-07-21,17.0902,2000-07-21,6731900,2000-07-21,447.172,2000-07-21,1.56,2000-07-21,51885.8869,2000-07-21,0.12,2000-07-21,8196.0,2000-07-21,5401.0
2000-07-28,-5129.0,2000-07-28,16.1475,2000-07-28,6467600,2000-07-28,447.172,2000-07-28,1.56,2000-07-28,49024.0754,2000-07-28,0.12,2000-07-28,8196.0,2000-07-28,5401.0
2000-08-04,-5129.0,2000-08-04,18.2377,2000-08-04,23305700,2000-08-04,447.172,2000-08-04,1.56,2000-08-04,55369.8314,2000-08-04,0.12,2000-08-04,8196.0,2000-08-04,5401.0
2000-08-11,-5129.0,2000-08-11,19.6516,2000-08-11,8609600,2000-08-11,447.172,2000-08-11,1.56,2000-08-11,59662.5486,2000-08-11,0.12,2000-08-11,8196.0,2000-08-11,5401.0
2000-08-18,-5129.0,2000-08-18,19.1803,2000-08-18,8825900,2000-08-18,447.172,2000-08-18,1.56,2000-08-18,58231.6429,2000-08-18,0.12,2000-08-18,8196.0,2000-08-18,5401.0
2000-08-25,4323.0,2000-08-25,18.6523,2000-08-25,6945200,2000-08-25,447.172,2000-08-25,1.71,2000-08-25,56452.3824,2000-08-25,0.12,2000-08-25,8851.0,2000-08-25,5816.0
2000-09-01,4323.0,2000-09-01,20.2539,2000-09-01,8442100,2000-09-01,447.172,2000-09-01,1.71,2000-09-01,61299.6026,2000-09-01,0.12,2000-09-01,8851.0,2000-09-01,5816.0
2000-09-08,4323.0,2000-09-08,19.4141,2000-09-08,5694200,2000-09-08,447.172,2000-09-08,1.71,2000-09-08,58757.7676,2000-09-08,0.12,2000-09-08,8851.0,2000-09-08,5816.0
2000-09-15,4323.0,2000-09-15,19.5117,2000-09-15,8780100,2000-09-15,447.172,2000-09-15,1.71,2000-09-15,59053.3298,2000-09-15,0.12,2000-09-15,8851.0,2000-09-15,5816.0
2000-09-22,4323.0,2000-09-22,17.9492,2000-09-22,12471500,2000-09-22,447.172,2000-09-22,1.71,2000-09-22,54324.3344,2000-09-22,0.12,2000-09-22,8851.0,2000-09-22,5816.0
2000-09-29,4323.0,2000-09-29,17.8223,2000-09-29,9465000,2000-09-29,447.172,2000-09-29,1.71,2000-09-29,53940.1036,2000-09-29,0.12,2000-09-29,8851.0,2000-09-29,5816.0
2000-10-06,4323.0,2000-10-06,17.0117,2000-10-06,9998200,2000-10-06,447.172,2000-10-06,1.71,2000-10-06,51486.9372,2000-10-06,0.12,2000-10-06,8851.0,2000-10-06,5816.0
2000-10-13,4323.0,2000-10-13,15.8594,2000-10-13,16388500,2000-10-13,454.23599,2000-10-13,1.71,2000-10-13,48716.2986,2000-10-13,0.12,2000-10-13,8851.0,2000-10-13,5816.0
2000-10-20,4323.0,2000-10-20,16.3965,2000-10-20,14043500,2000-10-20,454.23599,2000-10-20,1.71,2000-10-20,50366.1733,2000-10-20,0.12,2000-10-20,8851.0,2000-10-20,5816.0
2000-10-27,4323.0,2000-10-27,14.5313,2000-10-27,10540200,2000-10-27,454.23599,2000-10-27,1.71,2000-10-27,44636.6086,2000-10-27,0.12,2000-10-27,8851.0,2000-10-27,5816.0
2000-11-03,4323.0,2000-11-03,15.6934,2000-11-03,8926600,2000-11-03,454.23599,2000-11-03,1.71,2000-11-03,48206.3374,2000-11-03,0.12,2000-11-03,8851.0,2000-11-03,5816.0
2000-11-10,4323.0,2000-11-10,13.9355,2000-11-10,10185000,2000-11-10,454.23599,2000-11-10,1.71,2000-11-10,42806.7476,2000-11-10,0.12,2000-11-10,8851.0,2000-11-10,5816.0
2000-11-17,4323.0,2000-11-17,13.7598,2000-11-17,9842400,2000-11-17,454.23599,2000-11-17,1.71,2000-11-17,42266.7887,2000-11-17,0.12,2000-11-17,8851.0,2000-11-17,5816.0
2000-11-24,15598.0,2000-11-24,12.8346,2000-11-24,7112900,2000-11-24,454.23599,2000-11-24,1.23,2000-11-24,39483.5959,2000-11-24,0.12,2000-11-24,7989.0,2000-11-24,5938.0
2000-12-01,15598.0,2000-12-01,12.9134,2000-12-01,9809700,2000-12-01,454.23599,2000-12-01,1.23,2000-12-01,39725.8266,2000-12-01,0.12,2000-12-01,7989.0,2000-12-01,5938.0
2000-12-08,15598.0,2000-12-08,14.4685,2000-12-08,12987100,2000-12-08,454.23599,2000-12-08,1.23,2000-12-08,44509.8819,2000-12-08,0.12,2000-12-08,7989.0,2000-12-08,5938.0
2000-12-15,15598.0,2000-12-15,13.6516,2000-12-15,14328200,2000-12-15,454.23599,2000-12-15,1.23,2000-12-15,41996.7389,2000-12-15,0.12,2000-12-15,7989.0,2000-12-15,5938.0
2000-12-22,15598.0,2000-12-22,15.561,2000-12-22,18640800,2000-12-22,454.23599,2000-12-22,1.23,2000-12-22,47870.8322,2000-12-22,0.12,2000-12-22,7989.0,2000-12-22,5938.0
2000-12-29,15598.0,2000-12-29,16.8406,2000-12-29,8539100,2000-12-29,454.23599,2000-12-29,1.23,2000-12-29,51807.0803,2000-12-29,0.12,2000-12-29,7989.0,2000-12-29,5938.0
2001-01-05,15598.0,2001-01-05,16.9882,2001-01-05,20753400,2001-01-05,454.23599,2001-01-05,1.23,2001-01-05,52261.2627,2001-01-05,0.12,2001-01-05,7989.0,2001-01-05,5938.0
2001-01-12,15598.0,2001-01-12,17.126,2001-01-12,12660900,2001-01-12,454.23599,2001-01-12,1.23,2001-01-12,52685.1664,2001-01-12,0.12,2001-01-12,7989.0,2001-01-12,5938.0
2001-01-19,15598.0,2001-01-19,17.4705,2001-01-19,10825000,2001-01-19,454.23599,2001-01-19,1.23,2001-01-19,53744.9255,2001-01-19,0.12,2001-01-19,7989.0,2001-01-19,5938.0
2001-01-26,15598.0,2001-01-26,18.061,2001-01-26,16335400,2001-01-26,454.23599,2001-01-26,1.23,2001-01-26,55561.6553,2001-01-26,0.12,2001-01-26,7989.0,2001-01-26,5938.0
2001-02-02,15598.0,2001-02-02,17.9465,2001-02-02,11569500,2001-02-02,454.23599,2001-02-02,1.23,2001-02-02,55209.2097,2001-02-02,0.12,2001-02-02,7989.0,2001-02-02,5938.0
2001-02-09,15598.0,2001-02-09,16.9685,2001-02-09,13383600,2001-02-09,454.23599,2001-02-09,1.23,2001-02-09,52200.7051,2001-02-09,0.12,2001-02-09,7989.0,2001-02-09,5938.0
2001-02-16,15598.0,2001-02-16,15.9843,2001-02-16,12207100,2001-02-16,454.23599,2001-02-16,1.23,2001-02-16,49172.8219,2001-02-16,0.12,2001-02-16,7989.0,2001-02-16,5938.0
2001-02-23,-3946.0,2001-02-23,16.0334,2001-02-23,16416000,2001-02-23,481.577,2001-02-23,1.49,2001-02-23,48451.6352,2001-02-23,0.12,2001-02-23,9502.0,2001-02-23,6224.0
2001-03-02,-3946.0,2001-03-02,15.2588,2001-03-02,22196200,2001-03-02,481.577,2001-03-02,1.49,2001-03-02,46110.7815,2001-03-02,0.12,2001-03-02,9502.0,2001-03-02,6224.0
2001-03-09,-3946.0,2001-03-09,14.5242,2001-03-09,15821200,2001-03-09,481.577,2001-03-09,1.49,2001-03-09,43891.0065,2001-03-09,0.12,2001-03-09,9502.0,2001-03-09,6224.0
2001-03-16,-3946.0,2001-03-16,14.616,2001-03-16,24940300,2001-03-16,481.577,2001-03-16,1.49,2001-03-16,44168.4784,2001-03-16,0.12,2001-03-16,9502.0,2001-03-16,6224.0
2001-03-23,-3946.0,2001-03-23,14.9933,2001-03-23,25485200,2001-03-23,481.577,2001-03-23,1.49,2001-03-23,45308.6356,2001-03-23,0.12,2001-03-23,9502.0,2001-03-23,6224.0
2001-03-30,-3946.0,2001-03-30,14.207,2001-03-30,17450300,2001-03-30,481.577,2001-03-30,1.49,2001-03-30,42932.4673,2001-03-30,0.12,2001-03-30,9502.0,2001-03-30,6224.0
2001-04-06,-3946.0,2001-04-06,14.0568,2001-04-06,21919100,2001-04-06,481.88501,2001-04-06,1.49,2001-04-06,42504.3572,2001-04-06,0.12,2001-04-06,9502.0,2001-04-06,6224.0
2001-04-13,-3946.0,2001-04-13,15.6928,2001-04-13,12290900,2001-04-13,481.88501,2001-04-13,1.49,2001-04-13,47451.4201,2001-04-13,0.12,2001-04-13,9502.0,2001-04-13,6224.0
2001-04-20,-3946.0,2001-04-20,15.9699,2001-04-20,17759200,2001-04-20,481.88501,2001-04-20,1.49,2001-04-20,48289.392,2001-04-20,0.12,2001-04-20,9502.0,2001-04-20,6224.0
2001-04-27,-3946.0,2001-04-27,15.5159,2001-04-27,16200900,2001-04-27,481.88501,2001-04-27,1.49,2001-04-27,46916.3296,2001-04-27,0.12,2001-04-27,9502.0,2001-04-27,6224.0
2001-05-04,-3946.0,2001-05-04,16.227,2001-05-04,16982900,2001-05-04,481.88501,2001-05-04,1.49,2001-05-04,49066.7876,2001-05-04,0.12,2001-05-04,9502.0,2001-05-04,6224.0
2001-05-11,-3946.0,2001-05-11,15.5008,2001-05-11,10532700,2001-05-11,481.88501,2001-05-11,1.49,2001-05-11,46870.8974,2001-05-11,0.12,2001-05-11,9502.0,2001-05-11,6224.0
2001-05-18,-3946.0,2001-05-18,16.2354,2001-05-18,11515000,2001-05-18,481.88501,2001-05-18,1.49,2001-05-18,49092.0277,2001-05-18,0.12,2001-05-18,9502.0,2001-05-18,6224.0
2001-05-25,-12001.0,2001-05-25,17.5871,2001-05-25,10807500,2001-05-25,481.88501,2001-05-25,1.12,2001-05-25,49214.6156,2001-05-25,0.12,2001-05-25,8158.0,2001-05-25,5323.0
2001-06-01,-12001.0,2001-06-01,17.3609,2001-06-01,8420500,2001-06-01,481.88501,2001-06-01,1.12,2001-06-01,48581.5978,2001-06-01,0.12,2001-06-01,8158.0,2001-06-01,5323.0
2001-06-08,-12001.0,2001-06-08,17.1203,2001-06-08,6999000,2001-06-08,481.88501,2001-06-08,1.12,2001-06-08,47908.3885,2001-06-08,0.12,2001-06-08,8158.0,2001-06-08,5323.0
2001-06-15,-12001.0,2001-06-15,16.0305,2001-06-15,13184000,2001-06-15,481.88501,2001-06-15,1.12,2001-06-15,44858.8508,2001-06-15,0.12,2001-06-15,8158.0,2001-06-15,5323.0
2001-06-22,-12001.0,2001-06-22,16.535,2001-06-22,16429700,2001-06-22,481.88501,2001-06-22,1.12,2001-06-22,46270.5808,2001-06-22,0.12,2001-06-22,8158.0,2001-06-22,5323.0
2001-06-29,-12001.0,2001-06-29,15.4039,2001-06-29,15373900,2001-06-29,481.88501,2001-06-29,1.12,2001-06-29,43105.4922,2001-06-29,0.12,2001-06-29,8158.0,2001-06-29,5323.0
2001-07-06,-12001.0,2001-07-06,14.9192,2001-07-06,8493200,2001-07-06,485.612,2001-07-06,1.12,2001-07-06,42058.7385,2001-07-06,0.12,2001-07-06,8158.0,2001-07-06,5323.0
2001-07-13,-12001.0,2001-07-13,15.4668,2001-07-13,13106900,2001-07-13,485.612,2001-07-13,1.12,2001-07-13,43602.4106,2001-07-13,0.12,2001-07-13,8158.0,2001-07-13,5323.0
2001-07-20,-12001.0,2001-07-20,14.8923,2001-07-20,12439500,2001-07-20,485.612,2001-07-20,1.12,2001-07-20,41982.8202,2001-07-20,0.12,2001-07-20,8158.0,2001-07-20,5323.0
2001-07-27,-12001.0,2001-07-27,15.228,2001-07-27,11900400,2001-07-27,485.612,2001-07-27,1.12,2001-07-27,42929.2683,2001-07-27,0.12,2001-07-27,8158.0,2001-07-27,5323.0
2001-08-03,-12001.0,2001-08-03,15.3501,2001-08-03,9996200,2001-08-03,485.612,2001-08-03,1.12,2001-08-03,43273.4313,2001-08-03,0.12,2001-08-03,8158.0,2001-08-03,5323.0
2001-08-10,-12001.0,2001-08-10,14.5063,2001-08-10,11439400,2001-08-10,485.612,2001-08-10,1.12,2001-08-10,40894.6579,2001-08-10,0.12,2001-08-10,8158.0,2001-08-10,5323.0
2001-08-17,-12001.0,2001-08-17,13.8689,2001-08-17,13787500,2001-08-17,485.612,2001-08-17,1.12,2001-08-17,39097.9248,2001-08-17,0.12,2001-08-17,8158.0,2001-08-17,5323.0
2001-08-24,-12001.0,2001-08-24,14.5961,2001-08-24,15427200,2001-08-24,485.612,2001-08-24,1.12,2001-08-24,41147.7189,2001-08-24,0.12,2001-08-24,8158.0,2001-08-24,5323.0
2001-08-31,9748.0,2001-08-31,16.6183,2001-08-31,13628600,2001-08-31,485.612,2001-08-31,0.92,2001-08-31,39264.9156,2001-08-31,0.12,2001-08-31,7360.0,2001-08-31,4692.0
2001-09-07,9748.0,2001-09-07,15.4523,2001-09-07,12610900,2001-09-07,485.612,2001-09-07,0.92,2001-09-07,36509.9989,2001-09-07,0.12,2001-09-07,7360.0,2001-09-07,4692.0
2001-09-14,9748.0,2001-09-14,15.8091,2001-09-14,2558900,2001-09-14,485.612,2001-09-14,0.92,2001-09-14,37353.1407,2001-09-14,0.12,2001-09-14,7360.0,2001-09-14,4692.0
2001-09-21,9748.0,2001-09-21,14.0436,2001-09-21,24562000,2001-09-21,485.612,2001-09-21,0.92,2001-09-21,33181.5498,2001-09-21,0.12,2001-09-21,7360.0,2001-09-21,4692.0
2001-09-28,9748.0,2001-09-28,14.8029,2001-09-28,19633900,2001-09-28,485.612,2001-09-28,0.92,2001-09-28,34975.677,2001-09-28,0.12,2001-09-28,7360.0,2001-09-28,4692.0
2001-10-05,9748.0,2001-10-05,15.8195,2001-10-05,21827700,2001-10-05,485.612,2001-10-05,0.92,2001-10-05,37377.6506,2001-10-05,0.12,2001-10-05,7360.0,2001-10-05,4692.0
2001-10-12,9748.0,2001-10-12,17.1784,2001-10-12,19653800,2001-10-12,478.51529,2001-10-12,0.92,2001-10-12,40000.8445,2001-10-12,0.12,2001-10-12,7360.0,2001-10-12,4692.0
2001-10-19,9748.0,2001-10-19,16.5456,2001-10-19,17598300,2001-10-19,478.51529,2001-10-19,0.92,2001-10-19,38527.3834,2001-10-19,0.12,2001-10-19,7360.0,2001-10-19,4692.0
2001-10-26,9748.0,2001-10-26,17.2448,2001-10-26,15560900,2001-10-26,478.51529,2001-10-26,0.92,2001-10-26,40155.4371,2001-10-26,0.12,2001-10-26,7360.0,2001-10-26,4692.0
2001-11-02,9748.0,2001-11-02,17.0643,2001-11-02,13941800,2001-11-02,478.51529,2001-11-02,0.92,2001-11-02,39735.1384,2001-11-02,0.12,2001-11-02,7360.0,2001-11-02,4692.0
2001-11-09,9748.0,2001-11-09,18.0207,2001-11-09,14144400,2001-11-09,478.51529,2001-11-09,0.92,2001-11-09,41962.2385,2001-11-09,0.12,2001-11-09,7360.0,2001-11-09,4692.0
2001-11-16,9748.0,2001-11-16,18.2054,2001-11-16,16597200,2001-11-16,478.51529,2001-11-16,0.92,2001-11-16,42392.1993,2001-11-16,0.12,2001-11-16,7360.0,2001-11-16,4692.0
2001-11-23,9748.0,2001-11-23,18.7033,2001-11-23,7040300,2001-11-23,478.51529,2001-11-23,0.92,2001-11-23,43551.6441,2001-11-23,0.12,2001-11-23,7360.0,2001-11-23,4692.0
2001-11-30,-10347.0,2001-11-30,20.892,2001-11-30,14530900,2001-11-30,478.51529,2001-11-30,0.99,2001-11-30,44863.6858,2001-11-30,0.12,2001-11-30,6118.0,2001-11-30,3657.0
2001-12-07,-10347.0,2001-12-07,21.5047,2001-12-07,18190600,2001-12-07,478.51529,2001-12-07,0.99,2001-12-07,46179.3512,2001-12-07,0.12,2001-12-07,6118.0,2001-12-07,3657.0
2001-12-14,-10347.0,2001-12-14,21.0469,2001-12-14,12305700,2001-12-14,478.51529,2001-12-14,0.99,2001-12-14,45196.3828,2001-12-14,0.12,2001-12-14,6118.0,2001-12-14,3657.0
2001-12-21,-10347.0,2001-12-21,21.669,2001-12-21,14301900,2001-12-21,478.51529,2001-12-21,0.99,2001-12-21,46532.2116,2001-12-21,0.12,2001-12-21,6118.0,2001-12-21,3657.0
2001-12-28,-10347.0,2001-12-28,21.8944,2001-12-28,5109000,2001-12-28,478.51529,2001-12-28,0.99,2001-12-28,47016.1345,2001-12-28,0.12,2001-12-28,6118.0,2001-12-28,3657.0
2002-01-04,-10347.0,2002-01-04,22.7113,2002-01-04,13213200,2002-01-04,478.51529,2002-01-04,0.99,2002-01-04,48770.3551,2002-01-04,0.12,2002-01-04,6118.0,2002-01-04,3657.0
2002-01-11,-10347.0,2002-01-11,21.3967,2002-01-11,20849200,2002-01-11,476.84,2002-01-11,0.99,2002-01-11,45794.7685,2002-01-11,0.12,2002-01-11,6118.0,2002-01-11,3657.0
2002-01-18,-10347.0,2002-01-18,20.9413,2002-01-18,14996300,2002-01-18,476.84,2002-01-18,0.99,2002-01-18,44820.091,2002-01-18,0.12,2002-01-18,6118.0,2002-01-18,3657.0
2002-01-25,-10347.0,2002-01-25,20.493,2002-01-25,14997000,2002-01-25,476.84,2002-01-25,0.99,2002-01-25,43860.4859,2002-01-25,0.12,2002-01-25,6118.0,2002-01-25,3657.0
2002-02-01,-10347.0,2002-02-01,20.0469,2002-02-01,21975900,2002-02-01,476.84,2002-02-01,0.99,2002-02-01,42905.9049,2002-02-01,0.12,2002-02-01,6118.0,2002-02-01,3657.0
2002-02-08,-10347.0,2002-02-08,19.6714,2002-02-08,20707300,2002-02-08,476.84,2002-02-08,0.99,2002-02-08,42102.0472,2002-02-08,0.12,2002-02-08,6118.0,2002-02-08,3657.0
2002-02-15,-10347.0,2002-02-15,19.4272,2002-02-15,14576600,2002-02-15,476.84,2002-02-15,0.99,2002-02-15,41579.5397,2002-02-15,0.12,2002-02-15,6118.0,2002-02-15,3657.0
2002-02-22,-5611.0,2002-02-22,20.5729,2002-02-22,19563300,2002-02-22,475.01019,2002-02-22,1.05,2002-02-22,39405.094,2002-02-22,0.12,2002-02-22,5700.0,2002-02-22,3109.0
2002-03-01,-5611.0,2002-03-01,21.737,2002-03-01,16302200,2002-03-01,475.01019,2002-03-01,1.05,2002-03-01,41634.724,2002-03-01,0.12,2002-03-01,5700.0,2002-03-01,3109.0
2002-03-08,-5611.0,2002-03-08,23.513,2002-03-08,21383200,2002-03-08,475.01019,2002-03-08,1.05,2002-03-08,45036.5309,2002-03-08,0.12,2002-03-08,5700.0,2002-03-08,3109.0
2002-03-15,-5611.0,2002-03-15,23.4375,2002-03-15,11567600,2002-03-15,475.01019,2002-03-15,1.05,2002-03-15,44891.8793,2002-03-15,0.12,2002-03-15,5700.0,2002-03-15,3109.0
2002-03-22,-5611.0,2002-03-22,23.3672,2002-03-22,13364500,2002-03-22,475.01019,2002-03-22,1.05,2002-03-22,44757.2036,2002-03-22,0.12,2002-03-22,5700.0,2002-03-22,3109.0
2002-03-29,-5611.0,2002-03-29,23.5026,2002-03-29,10507200,2002-03-29,475.01019,2002-03-29,1.05,2002-03-29,45016.5789,2002-03-29,0.12,2002-03-29,5700.0,2002-03-29,3109.0
2002-04-05,-5611.0,2002-04-05,22.4349,2002-04-05,11842100,2002-04-05,473.91681,2002-04-05,1.05,2002-04-05,42877.3094,2002-04-05,0.12,2002-04-05,5700.0,2002-04-05,3109.0
2002-04-12,-5611.0,2002-04-12,21.6146,2002-04-12,19696200,2002-04-12,473.91681,2002-04-12,1.05,2002-04-12,41309.5378,2002-04-12,0.12,2002-04-12,5700.0,2002-04-12,3109.0
2002-04-19,-5611.0,2002-04-19,22.4766,2002-04-19,14974000,2002-04-19,473.91681,2002-04-19,1.05,2002-04-19,42956.9422,2002-04-19,0.12,2002-04-19,5700.0,2002-04-19,3109.0
2002-04-26,-5611.0,2002-04-26,20.612,2002-04-26,22664800,2002-04-26,473.91681,2002-04-26,1.05,2002-04-26,39393.3725,2002-04-26,0.12,2002-04-26,5700.0,2002-04-26,3109.0
2002-05-03,-5611.0,2002-05-03,20.4557,2002-05-03,20235300,2002-05-03,473.91681,2002-05-03,1.05,2002-05-03,39094.7493,2002-05-03,0.12,2002-05-03,5700.0,2002-05-03,3109.0
2002-05-10,-5611.0,2002-05-10,19.987,2002-05-10,19115800,2002-05-10,473.91681,2002-05-10,1.05,2002-05-10,38198.8798,2002-05-10,0.12,2002-05-10,5700.0,2002-05-10,3109.0
2002-05-17,-5611.0,2002-05-17,20.9635,2002-05-17,15390800,2002-05-17,473.91681,2002-05-17,1.05,2002-05-17,40065.2746,2002-05-17,0.12,2002-05-17,5700.0,2002-05-17,3109.0
2002-05-24,-5611.0,2002-05-24,20.362,2002-05-24,13537000,2002-05-24,473.91681,2002-05-24,1.05,2002-05-24,38915.5754,2002-05-24,0.12,2002-05-24,5700.0,2002-05-24,3109.0
2002-05-31,1104.0,2002-05-31,19.6484,2002-05-31,10904600,2002-05-31,473.91681,2002-05-31,1.13,2002-05-31,37551.7739,2002-05-31,0.12,2002-05-31,6234.0,2002-05-31,3469.0
2002-06-07,1104.0,2002-06-07,19.2578,2002-06-07,16732700,2002-06-07,473.91681,2002-06-07,1.13,2002-06-07,36805.2177,2002-06-07,0.12,2002-06-07,6234.0,2002-06-07,3469.0
2002-06-14,1104.0,2002-06-14,18.9714,2002-06-14,14531000,2002-06-14,473.91681,2002-06-14,1.13,2002-06-14,36257.7432,2002-06-14,0.12,2002-06-14,6234.0,2002-06-14,3469.0
2002-06-21,1104.0,2002-06-21,18.3724,2002-06-21,16699100,2002-06-21,473.91681,2002-06-21,1.13,2002-06-21,35113.0238,2002-06-21,0.12,2002-06-21,6234.0,2002-06-21,3469.0
2002-06-28,1104.0,2002-06-28,19.1016,2002-06-28,24484900,2002-06-28,473.91681,2002-06-28,1.13,2002-06-28,36506.5953,2002-06-28,0.12,2002-06-28,6234.0,2002-06-28,3469.0
