date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2006-08-04,3703.0,2006-08-04,9.0769,2006-08-04,45533795,2006-08-04,2603.06055,2006-08-04,0.87,2006-08-04,43002.5602,2006-08-04,0.0,2006-08-04,25371.0,2006-08-04,9099.0
2006-08-11,3703.0,2006-08-11,8.6429,2006-08-11,53596938,2006-08-11,2603.06055,2006-08-11,0.87,2006-08-11,40946.1424,2006-08-11,0.0,2006-08-11,25371.0,2006-08-11,9099.0
2006-08-18,3703.0,2006-08-18,9.0165,2006-08-18,41986122,2006-08-18,2603.06055,2006-08-18,0.87,2006-08-18,42716.2236,2006-08-18,0.0,2006-08-18,25371.0,2006-08-18,9099.0
2006-08-25,3703.0,2006-08-25,9.0165,2006-08-25,32938765,2006-08-25,2603.06055,2006-08-25,0.87,2006-08-25,42716.2236,2006-08-25,0.0,2006-08-25,25371.0,2006-08-25,9099.0
2006-09-01,3703.0,2006-09-01,9.1044,2006-09-01,26785505,2006-09-01,2603.06055,2006-09-01,0.87,2006-09-01,43132.7133,2006-09-01,0.0,2006-09-01,25371.0,2006-09-01,9099.0
2006-09-08,3703.0,2006-09-08,9.1044,2006-09-08,43294706,2006-09-08,2603.06055,2006-09-08,0.87,2006-09-08,43132.7133,2006-09-08,0.0,2006-09-08,25371.0,2006-09-08,9099.0
2006-09-15,3703.0,2006-09-15,9.522,2006-09-15,80295357,2006-09-15,2603.05981,2006-09-15,0.87,2006-09-15,45111.0266,2006-09-15,0.0,2006-09-15,25371.0,2006-09-15,9099.0
2006-09-22,3703.0,2006-09-22,9.6319,2006-09-22,65426990,2006-09-22,2603.05981,2006-09-22,0.87,2006-09-22,45631.6385,2006-09-22,0.0,2006-09-22,25371.0,2006-09-22,9099.0
2006-09-29,3703.0,2006-09-29,9.9451,2006-09-29,65210841,2006-09-29,2603.05981,2006-09-29,0.87,2006-09-29,47115.3826,2006-09-29,0.0,2006-09-29,25371.0,2006-09-29,9099.0
2006-10-06,3703.0,2006-10-06,10.2198,2006-10-06,56133036,2006-10-06,2603.05981,2006-10-06,0.87,2006-10-06,48416.9125,2006-10-06,0.0,2006-10-06,25371.0,2006-10-06,9099.0
2006-10-13,3703.0,2006-10-13,10.3846,2006-10-13,49721333,2006-10-13,2603.05981,2006-10-13,0.87,2006-10-13,49197.8305,2006-10-13,0.0,2006-10-13,25371.0,2006-10-13,9099.0
2006-10-20,3703.0,2006-10-20,10.3791,2006-10-20,37230209,2006-10-20,2603.05981,2006-10-20,0.87,2006-10-20,49171.7999,2006-10-20,0.0,2006-10-20,25371.0,2006-10-20,9099.0
2006-10-27,3703.0,2006-10-27,11.2967,2006-10-27,101317219,2006-10-27,2603.05981,2006-10-27,0.87,2006-10-27,53518.9098,2006-10-27,0.0,2006-10-27,25371.0,2006-10-27,9099.0
2006-11-03,3703.0,2006-11-03,11.1593,2006-11-03,51701858,2006-11-03,2603.05981,2006-11-03,0.87,2006-11-03,52868.1448,2006-11-03,0.0,2006-11-03,25371.0,2006-11-03,9099.0
2006-11-10,3703.0,2006-11-10,10.8571,2006-11-10,55820794,2006-11-10,2603.05981,2006-11-10,0.87,2006-11-10,51436.4619,2006-11-10,0.0,2006-11-10,25371.0,2006-11-10,9099.0
2006-11-17,3703.0,2006-11-17,11.1374,2006-11-17,50561041,2006-11-17,2603.05981,2006-11-17,0.87,2006-11-17,52764.0224,2006-11-17,0.0,2006-11-17,25371.0,2006-11-17,9099.0
2006-11-24,3703.0,2006-11-24,10.9725,2006-11-24,34606265,2006-11-24,2603.05981,2006-11-24,0.87,2006-11-24,51983.1045,2006-11-24,0.0,2006-11-24,25371.0,2006-11-24,9099.0
2006-12-01,3703.0,2006-12-01,10.6374,2006-12-01,52814784,2006-12-01,2603.05981,2006-12-01,0.87,2006-12-01,50395.238,2006-12-01,0.0,2006-12-01,25371.0,2006-12-01,9099.0
2006-12-08,3703.0,2006-12-08,10.7692,2006-12-08,39477565,2006-12-08,2603.05981,2006-12-08,0.87,2006-12-08,51019.9724,2006-12-08,0.0,2006-12-08,25371.0,2006-12-08,9099.0
2006-12-15,3703.0,2006-12-15,11.5275,2006-12-15,71105420,2006-12-15,2603.05981,2006-12-15,0.87,2006-12-15,54612.1949,2006-12-15,0.0,2006-12-15,25371.0,2006-12-15,9099.0
2006-12-22,3703.0,2006-12-22,11.3846,2006-12-22,45995893,2006-12-22,2603.05981,2006-12-22,0.87,2006-12-22,53935.3994,2006-12-22,0.0,2006-12-22,25371.0,2006-12-22,9099.0
2006-12-29,3581.0,2006-12-29,52.5063,2006-12-29,12895804,2006-12-29,2603.05981,2006-12-29,0.6889,2006-12-29,54534.1031,2006-12-29,0.0,2006-12-29,25847.0,2006-12-29,8793.0
2007-01-05,3581.0,2007-01-05,54.1604,2007-01-05,43273581,2007-01-05,2603.05981,2007-01-05,0.6889,2007-01-05,56252.1226,2007-01-05,0.0,2007-01-05,25847.0,2007-01-05,8793.0
2007-01-12,3581.0,2007-01-12,55.5389,2007-01-12,62421659,2007-01-12,2603.05981,2007-01-12,0.6889,2007-01-12,57683.8055,2007-01-12,0.0,2007-01-12,25847.0,2007-01-12,8793.0
2007-01-19,3581.0,2007-01-19,55.1128,2007-01-19,46873016,2007-01-19,2603.05981,2007-01-19,0.6889,2007-01-19,57241.2853,2007-01-19,0.0,2007-01-19,25847.0,2007-01-19,8793.0
2007-01-26,3581.0,2007-01-26,53.5589,2007-01-26,51786913,2007-01-26,2603.05981,2007-01-26,0.6889,2007-01-26,55627.3882,2007-01-26,0.0,2007-01-26,25847.0,2007-01-26,8793.0
2007-02-02,3581.0,2007-02-02,52.8571,2007-02-02,64126430,2007-02-02,2603.05981,2007-02-02,0.6889,2007-02-02,54898.5315,2007-02-02,0.0,2007-02-02,25847.0,2007-02-02,8793.0
2007-02-09,3581.0,2007-02-09,53.7594,2007-02-09,44578823,2007-02-09,2603.05981,2007-02-09,0.6889,2007-02-09,55835.633,2007-02-09,0.0,2007-02-09,25847.0,2007-02-09,8793.0
2007-02-16,3581.0,2007-02-16,54.01,2007-02-16,38591654,2007-02-16,2603.05981,2007-02-16,0.6889,2007-02-16,56095.939,2007-02-16,0.0,2007-02-16,25847.0,2007-02-16,8793.0
2007-02-23,3581.0,2007-02-23,53.7594,2007-02-23,49289849,2007-02-23,2603.05981,2007-02-23,0.6889,2007-02-23,55835.633,2007-02-23,0.0,2007-02-23,25847.0,2007-02-23,8793.0
2007-03-02,3581.0,2007-03-02,49.7995,2007-03-02,88191096,2007-03-02,2603.05981,2007-03-02,0.6889,2007-03-02,51722.7985,2007-03-02,0.0,2007-03-02,25847.0,2007-03-02,8793.0
2007-03-09,3581.0,2007-03-09,49.6993,2007-03-09,68942591,2007-03-09,2605.38403,2007-03-09,0.6889,2007-03-09,51664.7654,2007-03-09,0.0,2007-03-09,25847.0,2007-03-09,8793.0
2007-03-16,3581.0,2007-03-16,48.5965,2007-03-16,67015919,2007-03-16,2605.38599,2007-03-16,0.6889,2007-03-16,50518.4343,2007-03-16,0.0,2007-03-16,25847.0,2007-03-16,8793.0
2007-03-23,3581.0,2007-03-23,50.3008,2007-03-23,52801675,2007-03-23,2605.38599,2007-03-23,0.6889,2007-03-23,52290.0967,2007-03-23,0.0,2007-03-23,25847.0,2007-03-23,8793.0
2007-03-30,3581.0,2007-03-30,49.5489,2007-03-30,62157517,2007-03-30,2605.38599,2007-03-30,0.6889,2007-03-30,51508.4809,2007-03-30,0.0,2007-03-30,25847.0,2007-03-30,8793.0
2007-04-06,3581.0,2007-04-06,51.2281,2007-04-06,44666467,2007-04-06,2605.38599,2007-04-06,0.6889,2007-04-06,53254.0896,2007-04-06,0.0,2007-04-06,25847.0,2007-04-06,8793.0
2007-04-13,3581.0,2007-04-13,52.1053,2007-04-13,43501472,2007-04-13,2605.38599,2007-04-13,0.6889,2007-04-13,54165.9747,2007-04-13,0.0,2007-04-13,25847.0,2007-04-13,8793.0
2007-04-20,3581.0,2007-04-20,52.6817,2007-04-20,65023111,2007-04-20,2605.38599,2007-04-20,0.6889,2007-04-20,54765.2134,2007-04-20,0.0,2007-04-20,25847.0,2007-04-20,8793.0
2007-04-27,3581.0,2007-04-27,53.7845,2007-04-27,66419736,2007-04-27,2605.38599,2007-04-27,0.6889,2007-04-27,55911.5833,2007-04-27,0.0,2007-04-27,25847.0,2007-04-27,8793.0
2007-05-04,3581.0,2007-05-04,55.1128,2007-05-04,40899902,2007-05-04,2605.38599,2007-05-04,0.6889,2007-05-04,57292.4378,2007-05-04,0.0,2007-05-04,25847.0,2007-05-04,8793.0
2007-05-11,3581.0,2007-05-11,55.3634,2007-05-11,53969664,2007-05-11,2605.38599,2007-05-11,0.6889,2007-05-11,57552.9764,2007-05-11,0.0,2007-05-11,25847.0,2007-05-11,8793.0
2007-05-18,3581.0,2007-05-18,54.9624,2007-05-18,56487579,2007-05-18,2605.38599,2007-05-18,0.6889,2007-05-18,57136.1147,2007-05-18,0.0,2007-05-18,25847.0,2007-05-18,8793.0
2007-05-25,3581.0,2007-05-25,56.1905,2007-05-25,79916307,2007-05-25,2605.38599,2007-05-25,0.6889,2007-05-25,58412.7538,2007-05-25,0.0,2007-05-25,25847.0,2007-05-25,8793.0
2007-06-01,3581.0,2007-06-01,58.6967,2007-06-01,61150491,2007-06-01,2605.38599,2007-06-01,0.6889,2007-06-01,61018.1398,2007-06-01,0.0,2007-06-01,25847.0,2007-06-01,8793.0
2007-06-08,3581.0,2007-06-08,53.2331,2007-06-08,80905967,2007-06-08,2606.6731,2007-06-08,0.6889,2007-06-08,55365.7366,2007-06-08,0.0,2007-06-08,25847.0,2007-06-08,8793.0
2007-06-15,3581.0,2007-06-15,53.7093,2007-06-15,62704816,2007-06-15,2606.6731,2007-06-15,0.6889,2007-06-15,55861.0044,2007-06-15,0.0,2007-06-15,25847.0,2007-06-15,8793.0
2007-06-22,3581.0,2007-06-22,52.6316,2007-06-22,54543512,2007-06-22,2606.67505,2007-06-22,0.6889,2007-06-22,54740.176,2007-06-22,0.0,2007-06-22,25847.0,2007-06-22,8793.0
2007-06-29,4052.0,2007-06-29,26.528,2007-06-29,120685959,2007-06-29,2606.67505,2007-06-29,1.27,2007-06-29,53176.171,2007-06-29,0.0,2007-06-29,25913.0,2007-06-29,9120.0
2007-07-06,4052.0,2007-07-06,26.528,2007-07-06,51142984,2007-07-06,2606.67505,2007-07-06,1.27,2007-07-06,53176.171,2007-07-06,0.0,2007-07-06,25913.0,2007-07-06,9120.0
2007-07-13,4052.0,2007-07-13,26.8531,2007-07-13,76159740,2007-07-13,2606.67505,2007-07-13,1.27,2007-07-13,53827.8398,2007-07-13,0.0,2007-07-13,25913.0,2007-07-13,9120.0
2007-07-20,4052.0,2007-07-20,26.2029,2007-07-20,48035943,2007-07-20,2606.67505,2007-07-20,1.27,2007-07-20,52524.5022,2007-07-20,0.0,2007-07-20,25913.0,2007-07-20,9120.0
2007-07-27,4052.0,2007-07-27,25.2276,2007-07-27,77090816,2007-07-27,2606.67505,2007-07-27,1.27,2007-07-27,50569.4959,2007-07-27,0.0,2007-07-27,25913.0,2007-07-27,9120.0
2007-08-03,4052.0,2007-08-03,26.2939,2007-08-03,94259825,2007-08-03,2606.67505,2007-08-03,1.27,2007-08-03,52706.9695,2007-08-03,0.0,2007-08-03,25913.0,2007-08-03,9120.0
2007-08-10,4052.0,2007-08-10,25.8908,2007-08-10,92286889,2007-08-10,2606.67505,2007-08-10,1.27,2007-08-10,51898.9002,2007-08-10,0.0,2007-08-10,25913.0,2007-08-10,9120.0
2007-08-17,4052.0,2007-08-17,27.3082,2007-08-17,118018198,2007-08-17,2606.67505,2007-08-17,1.27,2007-08-17,54740.176,2007-08-17,0.0,2007-08-17,25913.0,2007-08-17,9120.0
2007-08-24,4052.0,2007-08-24,28.2965,2007-08-24,63213081,2007-08-24,2606.67505,2007-08-24,1.27,2007-08-24,56721.2491,2007-08-24,0.0,2007-08-24,25913.0,2007-08-24,9120.0
2007-08-31,4052.0,2007-08-31,28.7906,2007-08-31,61168961,2007-08-31,2606.67505,2007-08-31,1.27,2007-08-31,57711.7856,2007-08-31,0.0,2007-08-31,25913.0,2007-08-31,9120.0
2007-09-07,4052.0,2007-09-07,28.5566,2007-09-07,52371068,2007-09-07,2606.67505,2007-09-07,1.27,2007-09-07,57242.5841,2007-09-07,0.0,2007-09-07,25913.0,2007-09-07,9120.0
2007-09-14,4052.0,2007-09-14,29.3368,2007-09-14,55381854,2007-09-14,2606.67505,2007-09-14,1.27,2007-09-14,58806.5891,2007-09-14,0.0,2007-09-14,25913.0,2007-09-14,9120.0
2007-09-21,4052.0,2007-09-21,29.5449,2007-09-21,67510249,2007-09-21,2606.67505,2007-09-21,1.27,2007-09-21,59223.6571,2007-09-21,0.0,2007-09-21,25913.0,2007-09-21,9120.0
2007-09-28,4052.0,2007-09-28,30.5462,2007-09-28,57894537,2007-09-28,2606.67505,2007-09-28,1.27,2007-09-28,61230.7969,2007-09-28,0.0,2007-09-28,25913.0,2007-09-28,9120.0
2007-10-05,4052.0,2007-10-05,29.896,2007-10-05,66883516,2007-10-05,2606.67505,2007-10-05,1.27,2007-10-05,59927.4594,2007-10-05,0.0,2007-10-05,25913.0,2007-10-05,9120.0
2007-10-12,4052.0,2007-10-12,31.1573,2007-10-12,66227314,2007-10-12,2606.67505,2007-10-12,1.27,2007-10-12,62455.9342,2007-10-12,0.0,2007-10-12,25913.0,2007-10-12,9120.0
2007-10-19,4052.0,2007-10-19,31.4044,2007-10-19,59543593,2007-10-19,2606.67505,2007-10-19,1.27,2007-10-19,62951.2024,2007-10-19,0.0,2007-10-19,25913.0,2007-10-19,9120.0
2007-10-26,4052.0,2007-10-26,33.368,2007-10-26,99235661,2007-10-26,2606.67505,2007-10-26,1.27,2007-10-26,66887.2818,2007-10-26,0.0,2007-10-26,25913.0,2007-10-26,9120.0
2007-11-02,4052.0,2007-11-02,33.355,2007-11-02,59821652,2007-11-02,2608.83276,2007-11-02,1.27,2007-11-02,66916.5604,2007-11-02,0.0,2007-11-02,25913.0,2007-11-02,9120.0
2007-11-09,4052.0,2007-11-09,32.2627,2007-11-09,56232271,2007-11-09,2608.83276,2007-11-09,1.27,2007-11-09,64725.1409,2007-11-09,0.0,2007-11-09,25913.0,2007-11-09,9120.0
2007-11-16,4052.0,2007-11-16,33.7321,2007-11-16,60765391,2007-11-16,2608.83276,2007-11-16,1.27,2007-11-16,67673.1219,2007-11-16,0.0,2007-11-16,25913.0,2007-11-16,9120.0
2007-11-23,4052.0,2007-11-23,33.355,2007-11-23,79912715,2007-11-23,2608.83276,2007-11-23,1.27,2007-11-23,66916.5604,2007-11-23,0.0,2007-11-23,25913.0,2007-11-23,9120.0
2007-11-30,4052.0,2007-11-30,33.7451,2007-11-30,56209333,2007-11-30,2608.83276,2007-11-30,1.27,2007-11-30,67699.2102,2007-11-30,0.0,2007-11-30,25913.0,2007-11-30,9120.0
2007-12-07,4052.0,2007-12-07,32.4317,2007-12-07,80115163,2007-12-07,2609.22314,2007-12-07,1.27,2007-12-07,65074.0252,2007-12-07,0.0,2007-12-07,25913.0,2007-12-07,9120.0
2007-12-14,4052.0,2007-12-14,32.0676,2007-12-14,58504786,2007-12-14,2609.22314,2007-12-14,1.27,2007-12-14,64343.4427,2007-12-14,0.0,2007-12-14,25913.0,2007-12-14,9120.0
2007-12-21,4052.0,2007-12-21,32.0676,2007-12-21,55944040,2007-12-21,2609.22314,2007-12-21,1.27,2007-12-21,64343.4427,2007-12-21,0.0,2007-12-21,25913.0,2007-12-21,9120.0
2007-12-28,4052.0,2007-12-28,32.0546,2007-12-28,10542273,2007-12-28,2609.22314,2007-12-28,1.27,2007-12-28,64317.3505,2007-12-28,0.0,2007-12-28,25913.0,2007-12-28,9120.0
2008-01-04,3528.0,2008-01-04,10.0413,2008-01-04,31455983,2008-01-04,2609.22314,2008-01-04,1.15,2008-01-04,63404.1224,2008-01-04,0.0,2008-01-04,27046.0,2008-01-04,10127.0
2008-01-11,3528.0,2008-01-11,10.4835,2008-01-11,77494852,2008-01-11,2609.22314,2008-01-11,1.15,2008-01-11,66195.9912,2008-01-11,0.0,2008-01-11,27046.0,2008-01-11,10127.0
2008-01-18,3528.0,2008-01-18,10.1942,2008-01-18,84166408,2008-01-18,2609.22314,2008-01-18,1.15,2008-01-18,64369.535,2008-01-18,0.0,2008-01-18,27046.0,2008-01-18,10127.0
2008-01-25,3528.0,2008-01-25,9.5909,2008-01-25,130320441,2008-01-25,2609.22314,2008-01-25,1.15,2008-01-25,60560.0692,2008-01-25,0.0,2008-01-25,27046.0,2008-01-25,10127.0
2008-02-01,3528.0,2008-02-01,9.781,2008-02-01,65549759,2008-02-01,2609.22314,2008-02-01,1.15,2008-02-01,61760.3118,2008-02-01,0.0,2008-02-01,27046.0,2008-02-01,10127.0
2008-02-08,3528.0,2008-02-08,9.876,2008-02-08,115768548,2008-02-08,2609.22314,2008-02-08,1.15,2008-02-08,62360.4332,2008-02-08,0.0,2008-02-08,27046.0,2008-02-08,10127.0
2008-02-15,3528.0,2008-02-15,9.6364,2008-02-15,80945471,2008-02-15,2609.22314,2008-02-15,1.15,2008-02-15,60847.0837,2008-02-15,0.0,2008-02-15,27046.0,2008-02-15,10127.0
2008-02-22,3528.0,2008-02-22,9.3884,2008-02-22,61388287,2008-02-22,2609.22314,2008-02-22,1.15,2008-02-22,59281.5498,2008-02-22,0.0,2008-02-22,27046.0,2008-02-22,10127.0
2008-02-29,3528.0,2008-02-29,9.2066,2008-02-29,55890647,2008-02-29,2609.22314,2008-02-29,1.15,2008-02-29,58133.4917,2008-02-29,0.0,2008-02-29,27046.0,2008-02-29,10127.0
2008-03-07,3528.0,2008-03-07,8.7727,2008-03-07,55507324,2008-03-07,2609.22314,2008-03-07,1.15,2008-03-07,55393.8074,2008-03-07,0.0,2008-03-07,27046.0,2008-03-07,10127.0
2008-03-14,3528.0,2008-03-14,8.5248,2008-03-14,72915749,2008-03-14,2609.22314,2008-03-14,1.15,2008-03-14,53828.2735,2008-03-14,0.0,2008-03-14,27046.0,2008-03-14,10127.0
2008-03-21,3528.0,2008-03-21,8.3678,2008-03-21,93772870,2008-03-21,2609.22314,2008-03-21,1.15,2008-03-21,52836.7687,2008-03-21,0.0,2008-03-21,27046.0,2008-03-21,10127.0
2008-03-28,3528.0,2008-03-28,8.8471,2008-03-28,51052736,2008-03-28,2609.22314,2008-03-28,1.15,2008-03-28,55863.4675,2008-03-28,0.0,2008-03-28,27046.0,2008-03-28,10127.0
2008-04-04,3528.0,2008-04-04,9.1116,2008-04-04,66703843,2008-04-04,2614.34888,2008-04-04,1.15,2008-04-04,57646.3927,2008-04-04,0.0,2008-04-04,27046.0,2008-04-04,10127.0
2008-04-11,3528.0,2008-04-11,9.1818,2008-04-11,53703794,2008-04-11,2614.34888,2008-04-11,1.15,2008-04-11,58090.832,2008-04-11,0.0,2008-04-11,27046.0,2008-04-11,10127.0
2008-04-18,3528.0,2008-04-18,8.2087,2008-04-18,156292399,2008-04-18,2614.34888,2008-04-18,1.15,2008-04-18,51934.0404,2008-04-18,0.0,2008-04-18,27046.0,2008-04-18,10127.0
2008-04-25,3528.0,2008-04-25,8.2769,2008-04-25,73042021,2008-04-25,2614.34888,2008-04-25,1.15,2008-04-25,52365.408,2008-04-25,0.0,2008-04-25,27046.0,2008-04-25,10127.0
2008-05-02,3528.0,2008-05-02,8.5165,2008-05-02,46093710,2008-05-02,2614.34888,2008-05-02,1.15,2008-05-02,53881.7304,2008-05-02,0.0,2008-05-02,27046.0,2008-05-02,10127.0
2008-05-09,3528.0,2008-05-09,8.4442,2008-05-09,45387194,2008-05-09,2614.34888,2008-05-09,1.15,2008-05-09,53424.2193,2008-05-09,0.0,2008-05-09,27046.0,2008-05-09,10127.0
2008-05-16,3528.0,2008-05-16,8.4442,2008-05-16,44513073,2008-05-16,2614.34888,2008-05-16,1.15,2008-05-16,53424.2193,2008-05-16,0.0,2008-05-16,27046.0,2008-05-16,10127.0
2008-05-23,3528.0,2008-05-23,8.3058,2008-05-23,58789909,2008-05-23,2614.34888,2008-05-23,1.15,2008-05-23,52548.4124,2008-05-23,0.0,2008-05-23,27046.0,2008-05-23,10127.0
2008-05-30,3528.0,2008-05-30,8.0599,2008-05-30,80588133,2008-05-30,2614.34888,2008-05-30,1.15,2008-05-30,50992.8748,2008-05-30,0.0,2008-05-30,27046.0,2008-05-30,10127.0
2008-06-06,3528.0,2008-06-06,7.3326,2008-06-06,95212293,2008-06-06,2614.34888,2008-06-06,1.15,2008-06-06,46391.6208,2008-06-06,0.0,2008-06-06,27046.0,2008-06-06,10127.0
2008-06-13,3528.0,2008-06-13,7.655,2008-06-13,78520626,2008-06-13,2614.34888,2008-06-13,1.15,2008-06-13,48430.8129,2008-06-13,0.0,2008-06-13,27046.0,2008-06-13,10127.0
2008-06-20,3528.0,2008-06-20,7.2707,2008-06-20,69575364,2008-06-20,2614.34888,2008-06-20,1.15,2008-06-20,45999.4685,2008-06-20,0.0,2008-06-20,27046.0,2008-06-20,10127.0
2008-06-27,3528.0,2008-06-27,7.2128,2008-06-27,58018419,2008-06-27,2614.34888,2008-06-27,1.15,2008-06-27,45633.4596,2008-06-27,0.0,2008-06-27,27046.0,2008-06-27,10127.0
2008-07-04,3898.0,2008-07-04,9.0917,2008-07-04,124148396,2008-07-04,2614.34888,2008-07-04,1.03,2008-07-04,51816.3947,2008-07-04,0.6,2008-07-04,26304.0,2008-07-04,10453.0
2008-07-11,3898.0,2008-07-11,8.9037,2008-07-11,69289587,2008-07-11,2614.34888,2008-07-11,1.03,2008-07-11,50744.5117,2008-07-11,0.6,2008-07-11,26304.0,2008-07-11,10453.0
2008-07-18,3898.0,2008-07-18,9.1261,2008-07-18,67760648,2008-07-18,2614.34888,2008-07-18,1.03,2008-07-18,52012.4709,2008-07-18,0.6,2008-07-18,26304.0,2008-07-18,10453.0
2008-07-25,3898.0,2008-07-25,8.8991,2008-07-25,69618096,2008-07-25,2614.34888,2008-07-25,1.03,2008-07-25,50718.3682,2008-07-25,0.6,2008-07-25,26304.0,2008-07-25,10453.0
2008-08-01,3898.0,2008-08-01,9.2638,2008-08-01,55912312,2008-08-01,2614.34888,2008-08-01,1.03,2008-08-01,52796.7756,2008-08-01,0.6,2008-08-01,26304.0,2008-08-01,10453.0
2008-08-08,3898.0,2008-08-08,9.2706,2008-08-08,47782476,2008-08-08,2614.78467,2008-08-08,1.03,2008-08-08,52844.7981,2008-08-08,0.6,2008-08-08,26304.0,2008-08-08,10453.0
2008-08-15,3898.0,2008-08-15,9.0734,2008-08-15,43888987,2008-08-15,2614.78467,2008-08-15,1.03,2008-08-15,51720.4407,2008-08-15,0.6,2008-08-15,26304.0,2008-08-15,10453.0
2008-08-22,3898.0,2008-08-22,9.0138,2008-08-22,36053992,2008-08-22,2614.78467,2008-08-22,1.03,2008-08-22,51380.5187,2008-08-22,0.6,2008-08-22,26304.0,2008-08-22,10453.0
2008-08-29,3898.0,2008-08-29,9.2362,2008-08-29,36726606,2008-08-29,2614.34888,2008-08-29,1.03,2008-08-29,52639.9146,2008-08-29,0.6,2008-08-29,26304.0,2008-08-29,10453.0
2008-09-05,3898.0,2008-09-05,8.8647,2008-09-05,49351893,2008-09-05,2614.34888,2008-09-05,1.03,2008-09-05,50522.292,2008-09-05,0.6,2008-09-05,26304.0,2008-09-05,10453.0
2008-09-12,3898.0,2008-09-12,9.0046,2008-09-12,52788485,2008-09-12,2614.34888,2008-09-12,1.03,2008-09-12,51319.6685,2008-09-12,0.6,2008-09-12,26304.0,2008-09-12,10453.0
2008-09-19,3898.0,2008-09-19,9.3945,2008-09-19,158363824,2008-09-19,2614.34888,2008-09-19,1.03,2008-09-19,53541.865,2008-09-19,0.6,2008-09-19,26304.0,2008-09-19,10453.0
2008-09-26,3898.0,2008-09-26,9.2752,2008-09-26,71025115,2008-09-26,2614.34888,2008-09-26,1.03,2008-09-26,52862.1343,2008-09-26,0.6,2008-09-26,26304.0,2008-09-26,10453.0
2008-10-03,3898.0,2008-10-03,9.3532,2008-10-03,81198390,2008-10-03,2614.34888,2008-10-03,1.03,2008-10-03,53306.5736,2008-10-03,0.6,2008-10-03,26304.0,2008-10-03,10453.0
2008-10-10,3898.0,2008-10-10,7.7683,2008-10-10,141582501,2008-10-10,2614.34888,2008-10-10,1.03,2008-10-10,44273.9982,2008-10-10,0.6,2008-10-10,26304.0,2008-10-10,10453.0
2008-10-17,3898.0,2008-10-17,9.4083,2008-10-17,139123168,2008-10-17,2614.34888,2008-10-17,1.03,2008-10-17,53620.2955,2008-10-17,0.6,2008-10-17,26304.0,2008-10-17,10453.0
2008-10-24,3898.0,2008-10-24,8.7362,2008-10-24,112980289,2008-10-24,2614.34888,2008-10-24,1.03,2008-10-24,49790.2744,2008-10-24,0.6,2008-10-24,26304.0,2008-10-24,10453.0
2008-10-31,3898.0,2008-10-31,9.0367,2008-10-31,108212823,2008-10-31,2614.34888,2008-10-31,1.03,2008-10-31,51502.6729,2008-10-31,0.6,2008-10-31,26304.0,2008-10-31,10453.0
2008-11-07,3898.0,2008-11-07,9.0803,2008-11-07,68133869,2008-11-07,2614.34888,2008-11-07,1.03,2008-11-07,51751.036,2008-11-07,0.6,2008-11-07,26304.0,2008-11-07,10453.0
2008-11-14,3898.0,2008-11-14,8.9794,2008-11-14,56166347,2008-11-14,2614.34888,2008-11-14,1.03,2008-11-14,51175.8793,2008-11-14,0.6,2008-11-14,26304.0,2008-11-14,10453.0
2008-11-21,3898.0,2008-11-21,8.6032,2008-11-21,65470072,2008-11-21,2614.34888,2008-11-21,1.03,2008-11-21,49032.1132,2008-11-21,0.6,2008-11-21,26304.0,2008-11-21,10453.0
2008-11-28,3898.0,2008-11-28,9.2752,2008-11-28,57368252,2008-11-28,2614.34888,2008-11-28,1.03,2008-11-28,52862.1343,2008-11-28,0.6,2008-11-28,26304.0,2008-11-28,10453.0
2008-12-05,3898.0,2008-12-05,9.2294,2008-12-05,59284489,2008-12-05,2614.34888,2008-12-05,1.03,2008-12-05,52600.6994,2008-12-05,0.6,2008-12-05,26304.0,2008-12-05,10453.0
2008-12-12,3898.0,2008-12-12,8.8922,2008-12-12,64150232,2008-12-12,2614.34888,2008-12-12,1.03,2008-12-12,50679.153,2008-12-12,0.6,2008-12-12,26304.0,2008-12-12,10453.0
2008-12-19,3898.0,2008-12-19,9.305,2008-12-19,67963849,2008-12-19,2614.34888,2008-12-19,1.03,2008-12-19,53032.067,2008-12-19,0.6,2008-12-19,26304.0,2008-12-19,10453.0
2008-12-26,3898.0,2008-12-26,9.0917,2008-12-26,21525459,2008-12-26,2614.34888,2008-12-26,1.03,2008-12-26,51816.3947,2008-12-26,0.6,2008-12-26,26304.0,2008-12-26,10453.0
2009-01-02,3960.0,2009-01-02,14.5035,2009-01-02,17237763,2009-01-02,2614.34888,2009-01-02,0.53,2009-01-02,53463.4345,2009-01-02,0.8,2009-01-02,20408.0,2009-01-02,7765.0
2009-01-09,3960.0,2009-01-09,14.3901,2009-01-09,46073545,2009-01-09,2614.34888,2009-01-09,0.53,2009-01-09,53045.1387,2009-01-09,0.8,2009-01-09,20408.0,2009-01-09,7765.0
2009-01-16,3960.0,2009-01-16,13.5071,2009-01-16,57453331,2009-01-16,2614.34888,2009-01-16,0.53,2009-01-16,49790.2744,2009-01-16,0.8,2009-01-16,20408.0,2009-01-16,7765.0
