date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,8.561,2000-01-07,15.2644,2000-01-07,260500,2000-01-07,9.0,2000-01-07,0.27,2000-01-07,142.875,2000-01-07,0.0,2000-01-07,100.782,2000-01-07,34.067
2000-01-14,8.561,2000-01-14,16.8269,2000-01-14,404100,2000-01-14,9.0,2000-01-14,0.27,2000-01-14,157.5,2000-01-14,0.0,2000-01-14,100.782,2000-01-14,34.067
2000-01-21,8.561,2000-01-21,16.7067,2000-01-21,170000,2000-01-21,9.0,2000-01-21,0.27,2000-01-21,156.375,2000-01-21,0.0,2000-01-21,100.782,2000-01-21,34.067
2000-01-28,8.561,2000-01-28,16.7067,2000-01-28,84000,2000-01-28,9.0,2000-01-28,0.27,2000-01-28,156.375,2000-01-28,0.0,2000-01-28,100.782,2000-01-28,34.067
2000-02-04,8.561,2000-02-04,17.7284,2000-02-04,248700,2000-02-04,9.0,2000-02-04,0.27,2000-02-04,165.9375,2000-02-04,0.0,2000-02-04,100.782,2000-02-04,34.067
2000-02-11,8.561,2000-02-11,17.2476,2000-02-11,114000,2000-02-11,9.0,2000-02-11,0.27,2000-02-11,161.4375,2000-02-11,0.0,2000-02-11,100.782,2000-02-11,34.067
2000-02-18,8.561,2000-02-18,17.7885,2000-02-18,114100,2000-02-18,9.0,2000-02-18,0.27,2000-02-18,166.5,2000-02-18,0.0,2000-02-18,100.782,2000-02-18,34.067
2000-02-25,8.561,2000-02-25,18.5096,2000-02-25,119600,2000-02-25,9.0,2000-02-25,0.27,2000-02-25,173.25,2000-02-25,0.0,2000-02-25,100.782,2000-02-25,34.067
2000-03-03,8.561,2000-03-03,21.274,2000-03-03,300100,2000-03-03,9.0,2000-03-03,0.27,2000-03-03,199.125,2000-03-03,0.0,2000-03-03,100.782,2000-03-03,34.067
2000-03-10,8.561,2000-03-10,21.274,2000-03-10,80800,2000-03-10,9.0,2000-03-10,0.27,2000-03-10,199.125,2000-03-10,0.0,2000-03-10,100.782,2000-03-10,34.067
2000-03-17,8.561,2000-03-17,23.7981,2000-03-17,151000,2000-03-17,9.0,2000-03-17,0.27,2000-03-17,222.75,2000-03-17,0.0,2000-03-17,100.782,2000-03-17,34.067
2000-03-24,8.561,2000-03-24,21.5745,2000-03-24,349700,2000-03-24,9.0,2000-03-24,0.27,2000-03-24,201.9375,2000-03-24,0.0,2000-03-24,100.782,2000-03-24,34.067
2000-03-31,-40.452,2000-03-31,18.0804,2000-03-31,181400,2000-03-31,9.0,2000-03-31,0.3,2000-03-31,182.25,2000-03-31,0.0,2000-03-31,108.06,2000-03-31,36.751
2000-04-07,-40.452,2000-04-07,21.6518,2000-04-07,171400,2000-04-07,9.0,2000-04-07,0.3,2000-04-07,218.25,2000-04-07,0.0,2000-04-07,108.06,2000-04-07,36.751
2000-04-14,-40.452,2000-04-14,20.5357,2000-04-14,41300,2000-04-14,9.0,2000-04-14,0.3,2000-04-14,207.0,2000-04-14,0.0,2000-04-14,108.06,2000-04-14,36.751
2000-04-21,-40.452,2000-04-21,18.8616,2000-04-21,117600,2000-04-21,9.0,2000-04-21,0.3,2000-04-21,190.125,2000-04-21,0.0,2000-04-21,108.06,2000-04-21,36.751
2000-04-28,-40.452,2000-04-28,23.2143,2000-04-28,213100,2000-04-28,9.0,2000-04-28,0.3,2000-04-28,234.0,2000-04-28,0.0,2000-04-28,108.06,2000-04-28,36.751
2000-05-05,-40.452,2000-05-05,21.1496,2000-05-05,139100,2000-05-05,9.0,2000-05-05,0.3,2000-05-05,213.1875,2000-05-05,0.0,2000-05-05,108.06,2000-05-05,36.751
2000-05-12,-40.452,2000-05-12,22.9911,2000-05-12,126200,2000-05-12,9.001,2000-05-12,0.3,2000-05-12,231.7758,2000-05-12,0.0,2000-05-12,108.06,2000-05-12,36.751
2000-05-19,-40.452,2000-05-19,23.3259,2000-05-19,152700,2000-05-19,9.0014,2000-05-19,0.3,2000-05-19,235.1616,2000-05-19,0.0,2000-05-19,108.06,2000-05-19,36.751
2000-05-26,-40.452,2000-05-26,20.7589,2000-05-26,180300,2000-05-26,9.0014,2000-05-26,0.3,2000-05-26,209.2825,2000-05-26,0.0,2000-05-26,108.06,2000-05-26,36.751
2000-06-02,-40.452,2000-06-02,22.9911,2000-06-02,257900,2000-06-02,9.0014,2000-06-02,0.3,2000-06-02,231.786,2000-06-02,0.0,2000-06-02,108.06,2000-06-02,36.751
2000-06-09,-40.452,2000-06-09,22.7121,2000-06-09,284900,2000-06-09,9.0014,2000-06-09,0.3,2000-06-09,228.9731,2000-06-09,0.0,2000-06-09,108.06,2000-06-09,36.751
2000-06-16,-40.452,2000-06-16,25.8929,2000-06-16,751100,2000-06-16,9.0014,2000-06-16,0.3,2000-06-16,261.0406,2000-06-16,0.0,2000-06-16,108.06,2000-06-16,36.751
2000-06-23,-40.452,2000-06-23,26.9531,2000-06-23,408700,2000-06-23,9.0014,2000-06-23,0.3,2000-06-23,271.7298,2000-06-23,0.0,2000-06-23,108.06,2000-06-23,36.751
2000-06-30,35.597,2000-06-30,24.3697,2000-06-30,1147900,2000-06-30,9.0014,2000-06-30,0.33,2000-06-30,261.0406,2000-06-30,0.0,2000-06-30,112.571,2000-06-30,39.225
2000-07-07,35.597,2000-07-07,25.0,2000-07-07,253000,2000-07-07,9.0014,2000-07-07,0.33,2000-07-07,267.7916,2000-07-07,0.0,2000-07-07,112.571,2000-07-07,39.225
2000-07-14,35.597,2000-07-14,28.4664,2000-07-14,570500,2000-07-14,9.0014,2000-07-14,0.33,2000-07-14,304.9224,2000-07-14,0.0,2000-07-14,112.571,2000-07-14,39.225
2000-07-21,35.597,2000-07-21,28.4139,2000-07-21,256800,2000-07-21,9.0014,2000-07-21,0.33,2000-07-21,304.3598,2000-07-21,0.0,2000-07-21,112.571,2000-07-21,39.225
2000-07-28,35.597,2000-07-28,28.5714,2000-07-28,389000,2000-07-28,9.001,2000-07-28,0.33,2000-07-28,306.034,2000-07-28,0.0,2000-07-28,112.571,2000-07-28,39.225
2000-08-04,35.597,2000-08-04,28.3613,2000-08-04,119900,2000-08-04,9.001,2000-08-04,0.33,2000-08-04,303.7838,2000-08-04,0.0,2000-08-04,112.571,2000-08-04,39.225
2000-08-11,35.597,2000-08-11,27.9937,2000-08-11,174500,2000-08-11,9.001,2000-08-11,0.33,2000-08-11,299.8458,2000-08-11,0.0,2000-08-11,112.571,2000-08-11,39.225
2000-08-18,35.597,2000-08-18,29.0966,2000-08-18,125500,2000-08-18,9.0028,2000-08-18,0.33,2000-08-18,311.7219,2000-08-18,0.0,2000-08-18,112.571,2000-08-18,39.225
2000-08-25,35.597,2000-08-25,29.6744,2000-08-25,155300,2000-08-25,9.0028,2000-08-25,0.33,2000-08-25,317.9114,2000-08-25,0.0,2000-08-25,112.571,2000-08-25,39.225
2000-09-01,35.597,2000-09-01,35.0315,2000-09-01,177000,2000-09-01,9.003,2000-09-01,0.33,2000-09-01,375.3126,2000-09-01,0.0,2000-09-01,112.571,2000-09-01,39.225
2000-09-08,35.597,2000-09-08,31.0924,2000-09-08,339900,2000-09-08,9.0028,2000-09-08,0.33,2000-09-08,333.1036,2000-09-08,0.0,2000-09-08,112.571,2000-09-08,39.225
2000-09-15,35.597,2000-09-15,31.9328,2000-09-15,177500,2000-09-15,9.0028,2000-09-15,0.33,2000-09-15,342.1064,2000-09-15,0.0,2000-09-15,112.571,2000-09-15,39.225
2000-09-22,35.597,2000-09-22,29.0966,2000-09-22,227100,2000-09-22,9.0028,2000-09-22,0.33,2000-09-22,311.7219,2000-09-22,0.0,2000-09-22,112.571,2000-09-22,39.225
2000-09-29,47.256,2000-09-29,25.8065,2000-09-29,297300,2000-09-29,9.0028,2000-09-29,0.36,2000-09-29,288.0896,2000-09-29,0.0,2000-09-29,127.701,2000-09-29,42.383
2000-10-06,47.256,2000-10-06,29.8387,2000-10-06,497000,2000-10-06,9.0028,2000-10-06,0.36,2000-10-06,333.1036,2000-10-06,0.0,2000-10-06,127.701,2000-10-06,42.383
2000-10-13,47.256,2000-10-13,31.1492,2000-10-13,288100,2000-10-13,9.0028,2000-10-13,0.36,2000-10-13,347.7331,2000-10-13,0.0,2000-10-13,127.701,2000-10-13,42.383
2000-10-20,47.256,2000-10-20,33.9214,2000-10-20,597700,2000-10-20,9.0028,2000-10-20,0.36,2000-10-20,378.6803,2000-10-20,0.0,2000-10-20,127.701,2000-10-20,42.383
2000-10-27,47.256,2000-10-27,34.2238,2000-10-27,434000,2000-10-27,9.0028,2000-10-27,0.36,2000-10-27,382.0563,2000-10-27,0.0,2000-10-27,127.701,2000-10-27,42.383
2000-11-03,47.256,2000-11-03,35.2319,2000-11-03,388500,2000-11-03,9.0028,2000-11-03,0.36,2000-11-03,393.3098,2000-11-03,0.0,2000-11-03,127.701,2000-11-03,42.383
2000-11-10,47.256,2000-11-10,35.5847,2000-11-10,347800,2000-11-10,9.0028,2000-11-10,0.36,2000-11-10,397.2485,2000-11-10,0.0,2000-11-10,127.701,2000-11-10,42.383
2000-11-17,47.256,2000-11-17,37.5504,2000-11-17,321200,2000-11-17,9.0471,2000-11-17,0.36,2000-11-17,421.2556,2000-11-17,0.0,2000-11-17,127.701,2000-11-17,42.383
2000-11-24,47.256,2000-11-24,34.2742,2000-11-24,351300,2000-11-24,9.0471,2000-11-24,0.36,2000-11-24,384.5018,2000-11-24,0.0,2000-11-24,127.701,2000-11-24,42.383
2000-12-01,47.256,2000-12-01,35.3327,2000-12-01,208800,2000-12-01,9.0471,2000-12-01,0.36,2000-12-01,396.3761,2000-12-01,0.0,2000-12-01,127.701,2000-12-01,42.383
2000-12-08,47.256,2000-12-08,38.3065,2000-12-08,210700,2000-12-08,9.0471,2000-12-08,0.36,2000-12-08,429.7373,2000-12-08,0.0,2000-12-08,127.701,2000-12-08,42.383
2000-12-15,47.256,2000-12-15,34.8286,2000-12-15,321800,2000-12-15,9.0471,2000-12-15,0.36,2000-12-15,390.7216,2000-12-15,0.0,2000-12-15,127.701,2000-12-15,42.383
2000-12-22,47.256,2000-12-22,31.0484,2000-12-22,393500,2000-12-22,9.0471,2000-12-22,0.36,2000-12-22,348.3134,2000-12-22,0.0,2000-12-22,127.701,2000-12-22,42.383
2000-12-29,28.59,2000-12-29,31.1111,2000-12-29,243500,2000-12-29,9.0471,2000-12-29,0.38,2000-12-29,379.9782,2000-12-29,0.0,2000-12-29,128.54,2000-12-29,54.208
2001-01-05,28.59,2001-01-05,26.4815,2001-01-05,268200,2001-01-05,9.0471,2001-01-05,0.38,2001-01-05,323.4338,2001-01-05,0.0,2001-01-05,128.54,2001-01-05,54.208
2001-01-12,28.59,2001-01-12,27.4074,2001-01-12,241700,2001-01-12,9.0471,2001-01-12,0.38,2001-01-12,334.7427,2001-01-12,0.0,2001-01-12,128.54,2001-01-12,54.208
2001-01-19,28.59,2001-01-19,29.4907,2001-01-19,375000,2001-01-19,9.0471,2001-01-19,0.38,2001-01-19,360.1877,2001-01-19,0.0,2001-01-19,128.54,2001-01-19,54.208
2001-01-26,28.59,2001-01-26,29.3056,2001-01-26,280500,2001-01-26,9.0471,2001-01-26,0.38,2001-01-26,357.9259,2001-01-26,0.0,2001-01-26,128.54,2001-01-26,54.208
2001-02-02,28.59,2001-02-02,31.4815,2001-02-02,365900,2001-02-02,9.0471,2001-02-02,0.38,2001-02-02,384.5018,2001-02-02,0.0,2001-02-02,128.54,2001-02-02,54.208
2001-02-09,28.59,2001-02-09,31.2593,2001-02-09,237400,2001-02-09,9.0471,2001-02-09,0.38,2001-02-09,381.7876,2001-02-09,0.0,2001-02-09,128.54,2001-02-09,54.208
2001-02-16,28.59,2001-02-16,31.1852,2001-02-16,135800,2001-02-16,9.0471,2001-02-16,0.38,2001-02-16,380.8829,2001-02-16,0.0,2001-02-16,128.54,2001-02-16,54.208
2001-02-23,28.59,2001-02-23,29.4444,2001-02-23,248800,2001-02-23,9.0471,2001-02-23,0.38,2001-02-23,359.6222,2001-02-23,0.0,2001-02-23,128.54,2001-02-23,54.208
2001-03-02,28.59,2001-03-02,30.0074,2001-03-02,170600,2001-03-02,9.0471,2001-03-02,0.38,2001-03-02,366.498,2001-03-02,0.0,2001-03-02,128.54,2001-03-02,54.208
2001-03-09,28.59,2001-03-09,27.8519,2001-03-09,152400,2001-03-09,9.0471,2001-03-09,0.38,2001-03-09,340.171,2001-03-09,0.0,2001-03-09,128.54,2001-03-09,54.208
2001-03-16,28.59,2001-03-16,28.1852,2001-03-16,180200,2001-03-16,9.0471,2001-03-16,0.38,2001-03-16,344.2422,2001-03-16,0.0,2001-03-16,128.54,2001-03-16,54.208
2001-03-23,28.59,2001-03-23,24.1481,2001-03-23,420700,2001-03-23,9.0471,2001-03-23,0.38,2001-03-23,294.9355,2001-03-23,0.0,2001-03-23,128.54,2001-03-23,54.208
2001-03-30,-34.654,2001-03-30,25.0,2001-03-30,288400,2001-03-30,10.0714,2001-03-30,0.4,2001-03-30,362.5704,2001-03-30,0.0,2001-03-30,133.709,2001-03-30,47.669
2001-04-06,-34.654,2001-04-06,23.0556,2001-04-06,676500,2001-04-06,10.0714,2001-04-06,0.4,2001-04-06,334.3705,2001-04-06,0.0,2001-04-06,133.709,2001-04-06,47.669
2001-04-13,-34.654,2001-04-13,23.7639,2001-04-13,284900,2001-04-13,10.0714,2001-04-13,0.4,2001-04-13,344.6433,2001-04-13,0.0,2001-04-13,133.709,2001-04-13,47.669
2001-04-20,-34.654,2001-04-20,22.4306,2001-04-20,743200,2001-04-20,10.0714,2001-04-20,0.4,2001-04-20,325.3062,2001-04-20,0.0,2001-04-20,133.709,2001-04-20,47.669
2001-04-27,-34.654,2001-04-27,23.2639,2001-04-27,252000,2001-04-27,10.0714,2001-04-27,0.4,2001-04-27,337.3919,2001-04-27,0.0,2001-04-27,133.709,2001-04-27,47.669
2001-05-04,-34.654,2001-05-04,23.3681,2001-05-04,243200,2001-05-04,10.0714,2001-05-04,0.4,2001-05-04,338.9026,2001-05-04,0.0,2001-05-04,133.709,2001-05-04,47.669
2001-05-11,-34.654,2001-05-11,25.0208,2001-05-11,243300,2001-05-11,10.0714,2001-05-11,0.4,2001-05-11,362.8725,2001-05-11,0.0,2001-05-11,133.709,2001-05-11,47.669
2001-05-18,-34.654,2001-05-18,25.7083,2001-05-18,351600,2001-05-18,10.0857,2001-05-18,0.4,2001-05-18,373.3726,2001-05-18,0.0,2001-05-18,133.709,2001-05-18,47.669
2001-05-25,-34.654,2001-05-25,25.0764,2001-05-25,265000,2001-05-25,10.0857,2001-05-25,0.4,2001-05-25,364.1946,2001-05-25,0.0,2001-05-25,133.709,2001-05-25,47.669
2001-06-01,-34.654,2001-06-01,24.6319,2001-06-01,210900,2001-06-01,10.0857,2001-06-01,0.4,2001-06-01,357.7398,2001-06-01,0.0,2001-06-01,133.709,2001-06-01,47.669
2001-06-08,-34.654,2001-06-08,24.625,2001-06-08,248600,2001-06-08,10.0857,2001-06-08,0.4,2001-06-08,357.6389,2001-06-08,0.0,2001-06-08,133.709,2001-06-08,47.669
2001-06-15,-34.654,2001-06-15,22.8819,2001-06-15,315700,2001-06-15,10.0857,2001-06-15,0.4,2001-06-15,332.3238,2001-06-15,0.0,2001-06-15,133.709,2001-06-15,47.669
2001-06-22,-34.654,2001-06-22,22.9028,2001-06-22,377700,2001-06-22,10.0857,2001-06-22,0.4,2001-06-22,332.6264,2001-06-22,0.0,2001-06-22,133.709,2001-06-22,47.669
2001-06-29,77.093,2001-06-29,22.5592,2001-06-29,602400,2001-06-29,10.0857,2001-06-29,0.41,2001-06-29,345.8387,2001-06-29,0.0,2001-06-29,135.262,2001-06-29,49.09
2001-07-06,77.093,2001-07-06,23.0921,2001-07-06,235300,2001-07-06,10.0857,2001-07-06,0.41,2001-07-06,354.0081,2001-07-06,0.0,2001-07-06,135.262,2001-07-06,49.09
2001-07-13,77.093,2001-07-13,25.6776,2001-07-13,642500,2001-07-13,10.0857,2001-07-13,0.41,2001-07-13,393.6449,2001-07-13,0.0,2001-07-13,135.262,2001-07-13,49.09
2001-07-20,77.093,2001-07-20,26.6776,2001-07-20,365100,2001-07-20,10.0857,2001-07-20,0.41,2001-07-20,408.9751,2001-07-20,0.0,2001-07-20,135.262,2001-07-20,49.09
2001-07-27,77.093,2001-07-27,26.0526,2001-07-27,560900,2001-07-27,10.0857,2001-07-27,0.41,2001-07-27,399.3937,2001-07-27,0.0,2001-07-27,135.262,2001-07-27,49.09
2001-08-03,77.093,2001-08-03,26.1513,2001-08-03,149800,2001-08-03,10.0857,2001-08-03,0.41,2001-08-03,400.9066,2001-08-03,0.0,2001-08-03,135.262,2001-08-03,49.09
2001-08-10,77.093,2001-08-10,26.2237,2001-08-10,258800,2001-08-10,10.0857,2001-08-10,0.41,2001-08-10,402.016,2001-08-10,0.0,2001-08-10,135.262,2001-08-10,49.09
2001-08-17,77.093,2001-08-17,25.4934,2001-08-17,184200,2001-08-17,10.3132,2001-08-17,0.41,2001-08-17,399.6365,2001-08-17,0.0,2001-08-17,135.262,2001-08-17,49.09
2001-08-24,77.093,2001-08-24,26.4803,2001-08-24,161000,2001-08-24,10.3132,2001-08-24,0.41,2001-08-24,415.1063,2001-08-24,0.0,2001-08-24,135.262,2001-08-24,49.09
2001-08-31,77.093,2001-08-31,25.0329,2001-08-31,82800,2001-08-31,10.3132,2001-08-31,0.41,2001-08-31,392.4173,2001-08-31,0.0,2001-08-31,135.262,2001-08-31,49.09
2001-09-07,77.093,2001-09-07,26.5592,2001-09-07,366000,2001-09-07,10.3132,2001-09-07,0.41,2001-09-07,416.3439,2001-09-07,0.0,2001-09-07,135.262,2001-09-07,49.09
2001-09-14,77.093,2001-09-14,26.6118,2001-09-14,38100,2001-09-14,10.3132,2001-09-14,0.41,2001-09-14,417.1689,2001-09-14,0.0,2001-09-14,135.262,2001-09-14,49.09
2001-09-21,77.093,2001-09-21,25.8882,2001-09-21,472300,2001-09-21,10.3132,2001-09-21,0.41,2001-09-21,405.8244,2001-09-21,0.0,2001-09-21,135.262,2001-09-21,49.09
2001-09-28,50.75,2001-09-28,27.8113,2001-09-28,594700,2001-09-28,10.3132,2001-09-28,0.43,2001-09-28,456.0497,2001-09-28,0.0,2001-09-28,134.782,2001-09-28,49.3
2001-10-05,50.75,2001-10-05,25.1509,2001-10-05,357000,2001-10-05,10.3132,2001-10-05,0.43,2001-10-05,412.4249,2001-10-05,0.0,2001-10-05,134.782,2001-10-05,49.3
2001-10-12,50.75,2001-10-12,24.7421,2001-10-12,197100,2001-10-12,10.3132,2001-10-12,0.43,2001-10-12,405.7213,2001-10-12,0.0,2001-10-12,134.782,2001-10-12,49.3
2001-10-19,50.75,2001-10-19,26.6541,2001-10-19,347200,2001-10-19,10.3132,2001-10-19,0.43,2001-10-19,437.0734,2001-10-19,0.0,2001-10-19,134.782,2001-10-19,49.3
2001-10-26,50.75,2001-10-26,26.3522,2001-10-26,257000,2001-10-26,10.3132,2001-10-26,0.43,2001-10-26,432.1231,2001-10-26,0.0,2001-10-26,134.782,2001-10-26,49.3
2001-11-02,50.75,2001-11-02,27.3208,2001-11-02,519100,2001-11-02,10.3132,2001-11-02,0.43,2001-11-02,448.0054,2001-11-02,0.0,2001-11-02,134.782,2001-11-02,49.3
2001-11-09,50.75,2001-11-09,26.9748,2001-11-09,231300,2001-11-09,10.3132,2001-11-09,0.43,2001-11-09,442.3331,2001-11-09,0.0,2001-11-09,134.782,2001-11-09,49.3
2001-11-16,50.75,2001-11-16,26.7547,2001-11-16,311000,2001-11-16,10.7845,2001-11-16,0.43,2001-11-16,458.7726,2001-11-16,0.0,2001-11-16,134.782,2001-11-16,49.3
2001-11-23,50.75,2001-11-23,25.8994,2001-11-23,73700,2001-11-23,10.7845,2001-11-23,0.43,2001-11-23,444.1057,2001-11-23,0.0,2001-11-23,134.782,2001-11-23,49.3
2001-11-30,50.75,2001-11-30,24.3899,2001-11-30,417600,2001-11-30,10.7845,2001-11-30,0.43,2001-11-30,418.2229,2001-11-30,0.0,2001-11-30,134.782,2001-11-30,49.3
2001-12-07,50.75,2001-12-07,24.5283,2001-12-07,266600,2001-12-07,10.7845,2001-12-07,0.43,2001-12-07,420.5955,2001-12-07,0.0,2001-12-07,134.782,2001-12-07,49.3
2001-12-14,50.75,2001-12-14,26.1006,2001-12-14,334300,2001-12-14,10.7845,2001-12-14,0.43,2001-12-14,447.5568,2001-12-14,0.0,2001-12-14,134.782,2001-12-14,49.3
2001-12-21,50.75,2001-12-21,26.0503,2001-12-21,314800,2001-12-21,10.7845,2001-12-21,0.43,2001-12-21,446.694,2001-12-21,0.0,2001-12-21,134.782,2001-12-21,49.3
2001-12-28,50.75,2001-12-28,26.2642,2001-12-28,81300,2001-12-28,10.7845,2001-12-28,0.43,2001-12-28,450.3607,2001-12-28,0.0,2001-12-28,134.782,2001-12-28,49.3
2002-01-04,33.705,2002-01-04,25.4061,2002-01-04,130700,2002-01-04,10.7845,2002-01-04,0.44,2002-01-04,452.0862,2002-01-04,0.0,2002-01-04,129.391,2002-01-04,50.138
2002-01-11,33.705,2002-01-11,24.7879,2002-01-11,194300,2002-01-11,10.7845,2002-01-11,0.44,2002-01-11,441.0861,2002-01-11,0.0,2002-01-11,129.391,2002-01-11,50.138
2002-01-18,33.705,2002-01-18,25.6061,2002-01-18,446000,2002-01-18,10.7845,2002-01-18,0.44,2002-01-18,455.6451,2002-01-18,0.0,2002-01-18,129.391,2002-01-18,50.138
2002-01-25,33.705,2002-01-25,25.5455,2002-01-25,144100,2002-01-25,10.7845,2002-01-25,0.44,2002-01-25,454.5667,2002-01-25,0.0,2002-01-25,129.391,2002-01-25,50.138
2002-02-01,33.705,2002-02-01,26.0424,2002-02-01,373900,2002-02-01,10.7845,2002-02-01,0.44,2002-02-01,463.41,2002-02-01,0.0,2002-02-01,129.391,2002-02-01,50.138
2002-02-08,33.705,2002-02-08,26.3939,2002-02-08,253900,2002-02-08,10.7845,2002-02-08,0.44,2002-02-08,469.665,2002-02-08,0.0,2002-02-08,129.391,2002-02-08,50.138
2002-02-15,33.705,2002-02-15,24.9939,2002-02-15,440200,2002-02-15,10.7845,2002-02-15,0.44,2002-02-15,444.7528,2002-02-15,0.0,2002-02-15,129.391,2002-02-15,50.138
2002-02-22,33.705,2002-02-22,26.1455,2002-02-22,279500,2002-02-22,10.7845,2002-02-22,0.44,2002-02-22,465.2433,2002-02-22,0.0,2002-02-22,129.391,2002-02-22,50.138
2002-03-01,33.705,2002-03-01,27.2,2002-03-01,205100,2002-03-01,10.7845,2002-03-01,0.44,2002-03-01,484.0084,2002-03-01,0.0,2002-03-01,129.391,2002-03-01,50.138
2002-03-08,33.705,2002-03-08,27.2727,2002-03-08,259400,2002-03-08,10.7845,2002-03-08,0.44,2002-03-08,485.3025,2002-03-08,0.0,2002-03-08,129.391,2002-03-08,50.138
2002-03-15,33.705,2002-03-15,26.8,2002-03-15,174800,2002-03-15,10.7845,2002-03-15,0.44,2002-03-15,476.8906,2002-03-15,0.0,2002-03-15,129.391,2002-03-15,50.138
2002-03-22,33.705,2002-03-22,26.9576,2002-03-22,219100,2002-03-22,10.7845,2002-03-22,0.44,2002-03-22,479.6946,2002-03-22,0.0,2002-03-22,129.391,2002-03-22,50.138
2002-03-29,-52.887,2002-03-29,25.6322,2002-03-29,93900,2002-03-29,10.7845,2002-03-29,0.49,2002-03-29,480.9887,2002-03-29,0.0,2002-03-29,146.113,2002-03-29,54.936
2002-04-05,-52.887,2002-04-05,24.9425,2002-04-05,118700,2002-04-05,17.0945,2002-04-05,0.49,2002-04-05,741.9013,2002-04-05,0.0,2002-04-05,146.113,2002-04-05,54.936
2002-04-12,-52.887,2002-04-12,26.2069,2002-04-12,542800,2002-04-12,17.0945,2002-04-12,0.49,2002-04-12,779.5092,2002-04-12,0.0,2002-04-12,146.113,2002-04-12,54.936
2002-04-19,-52.887,2002-04-19,25.1437,2002-04-19,493900,2002-04-19,17.0945,2002-04-19,0.49,2002-04-19,747.8844,2002-04-19,0.0,2002-04-19,146.113,2002-04-19,54.936
2002-04-26,-52.887,2002-04-26,25.8621,2002-04-26,313200,2002-04-26,17.0945,2002-04-26,0.49,2002-04-26,769.2525,2002-04-26,0.0,2002-04-26,146.113,2002-04-26,54.936
2002-05-03,-52.887,2002-05-03,27.0115,2002-05-03,194700,2002-05-03,17.0945,2002-05-03,0.49,2002-05-03,803.4415,2002-05-03,0.0,2002-05-03,146.113,2002-05-03,54.936
2002-05-10,-52.887,2002-05-10,26.1379,2002-05-10,252200,2002-05-10,17.0945,2002-05-10,0.49,2002-05-10,777.4578,2002-05-10,0.0,2002-05-10,146.113,2002-05-10,54.936
2002-05-17,-52.887,2002-05-17,26.4943,2002-05-17,144700,2002-05-17,17.2992,2002-05-17,0.49,2002-05-17,797.4931,2002-05-17,0.0,2002-05-17,146.113,2002-05-17,54.936
2002-05-24,-52.887,2002-05-24,26.0977,2002-05-24,77200,2002-05-24,17.2992,2002-05-24,0.49,2002-05-24,785.5567,2002-05-24,0.0,2002-05-24,146.113,2002-05-24,54.936
2002-05-31,-52.887,2002-05-31,24.7126,2002-05-31,181000,2002-05-31,17.2992,2002-05-31,0.49,2002-05-31,743.8656,2002-05-31,0.0,2002-05-31,146.113,2002-05-31,54.936
2002-06-07,-52.887,2002-06-07,25.3448,2002-06-07,305500,2002-06-07,17.2992,2002-06-07,0.49,2002-06-07,762.8947,2002-06-07,0.0,2002-06-07,146.113,2002-06-07,54.936
2002-06-14,-52.887,2002-06-14,24.2241,2002-06-14,431700,2002-06-14,17.2992,2002-06-14,0.49,2002-06-14,729.1613,2002-06-14,0.0,2002-06-14,146.113,2002-06-14,54.936
2002-06-21,-52.887,2002-06-21,24.2529,2002-06-21,385900,2002-06-21,17.2992,2002-06-21,0.49,2002-06-21,730.0262,2002-06-21,0.0,2002-06-21,146.113,2002-06-21,54.936
2002-06-28,47.932,2002-06-28,23.6898,2002-06-28,333200,2002-06-28,17.2992,2002-06-28,0.54,2002-06-28,766.3546,2002-06-28,0.0,2002-06-28,156.695,2002-06-28,59.67
2002-07-05,47.932,2002-07-05,22.6738,2002-07-05,145000,2002-07-05,17.2992,2002-07-05,0.54,2002-07-05,733.4861,2002-07-05,0.0,2002-07-05,156.695,2002-07-05,59.67
2002-07-12,47.932,2002-07-12,23.1658,2002-07-12,530200,2002-07-12,17.2992,2002-07-12,0.54,2002-07-12,749.4013,2002-07-12,0.0,2002-07-12,156.695,2002-07-12,59.67
2002-07-19,47.932,2002-07-19,22.8824,2002-07-19,484900,2002-07-19,17.2992,2002-07-19,0.54,2002-07-19,740.2328,2002-07-19,0.0,2002-07-19,156.695,2002-07-19,59.67
2002-07-26,47.932,2002-07-26,21.7112,2002-07-26,842900,2002-07-26,17.2992,2002-07-26,0.54,2002-07-26,702.3475,2002-07-26,0.0,2002-07-26,156.695,2002-07-26,59.67
2002-08-02,47.932,2002-08-02,21.9305,2002-08-02,253700,2002-08-02,17.2992,2002-08-02,0.54,2002-08-02,709.4402,2002-08-02,0.0,2002-08-02,156.695,2002-08-02,59.67
2002-08-09,47.932,2002-08-09,23.8128,2002-08-09,292400,2002-08-09,17.2992,2002-08-09,0.54,2002-08-09,770.3334,2002-08-09,0.0,2002-08-09,156.695,2002-08-09,59.67
2002-08-16,47.932,2002-08-16,24.8235,2002-08-16,375800,2002-08-16,17.4229,2002-08-16,0.54,2002-08-16,808.771,2002-08-16,0.0,2002-08-16,156.695,2002-08-16,59.67
