date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
1970-01-01,61.635,1970-01-01,41.8706,1970-01-01,61825645.0,1970-01-01,428.3286,1970-01-01,0.0343,1970-01-01,1925.2856,1970-01-01,0.0,1970-01-01,302.355,1970-01-01,24.755
1970-01-01,51.631,1970-01-01,39.2883,1970-01-01,56168210.0,1970-01-01,430.82901,1970-01-01,0.03,1970-01-01,1872.8507,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,38.5288,1970-01-01,33209603.0,1970-01-01,430.82901,1970-01-01,0.03,1970-01-01,1962.9153,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,41.8381,1970-01-01,66719660.0,1970-01-01,430.82901,1970-01-01,0.03,1970-01-01,1987.5905,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,36.847,1970-01-01,139541080.0,1970-01-01,430.82901,1970-01-01,0.03,1970-01-01,1937.0063,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,33.7439,1970-01-01,53571707.0,1970-01-01,430.82901,1970-01-01,0.03,1970-01-01,1649.5398,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,33.3316,1970-01-01,34919073.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1682.8513,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,34.3515,1970-01-01,54732293.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1678.5332,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,33.8632,1970-01-01,72425976.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1671.7475,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,32.941,1970-01-01,43376858.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1718.0136,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,34.5251,1970-01-01,41437914.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1802.5263,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,34.9591,1970-01-01,25591489.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1915.4155,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,34.0694,1970-01-01,29790572.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1902.7368,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,51.631,1970-01-01,29.0132,1970-01-01,49696080.0,1970-01-01,431.81669,1970-01-01,0.03,1970-01-01,1865.6072,1970-01-01,0.0,1970-01-01,326.183,1970-01-01,21.894
1970-01-01,52.718,1970-01-01,27.0623,1970-01-01,49785183.0,1970-01-01,431.81669,1970-01-01,0.0614,1970-01-01,1877.1722,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,26.9928,1970-01-01,49146790.0,1970-01-01,431.81669,1970-01-01,0.0614,1970-01-01,1805.3478,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,26.8837,1970-01-01,58403142.0,1970-01-01,431.81669,1970-01-01,0.0614,1970-01-01,1792.5655,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,27.6277,1970-01-01,76426882.0,1970-01-01,431.81669,1970-01-01,0.0614,1970-01-01,1944.1271,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,28.9868,1970-01-01,73901289.0,1970-01-01,431.81669,1970-01-01,0.0614,1970-01-01,2000.7344,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,30.8022,1970-01-01,47189912.0,1970-01-01,431.81669,1970-01-01,0.0614,1970-01-01,1763.3488,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,31.0105,1970-01-01,55521074.0,1970-01-01,426.07669,1970-01-01,0.0614,1970-01-01,1478.4861,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,30.4054,1970-01-01,29608586.0,1970-01-01,426.07669,1970-01-01,0.0614,1970-01-01,1418.2267,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,30.5938,1970-01-01,35275884.0,1970-01-01,426.07669,1970-01-01,0.0614,1970-01-01,1153.4505,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,29.4233,1970-01-01,38464944.0,1970-01-01,426.07669,1970-01-01,0.0614,1970-01-01,1507.0941,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,29.2149,1970-01-01,45040975.0,1970-01-01,426.07669,1970-01-01,0.0614,1970-01-01,1282.5066,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,31.6851,1970-01-01,62042435.0,1970-01-01,426.07669,1970-01-01,0.0614,1970-01-01,1292.4803,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,52.718,1970-01-01,32.6076,1970-01-01,28852460.0,1970-01-01,426.07669,1970-01-01,0.0614,1970-01-01,1172.7953,1970-01-01,0.0,1970-01-01,337.614,1970-01-01,42.389
1970-01-01,51.269,1970-01-01,26.5523,1970-01-01,35476602.0,1970-01-01,426.07669,1970-01-01,0.0486,1970-01-01,1348.216,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,22.2629,1970-01-01,76555003.0,1970-01-01,426.07669,1970-01-01,0.0486,1970-01-01,1482.5682,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,21.3555,1970-01-01,39509204.0,1970-01-01,426.07669,1970-01-01,0.0486,1970-01-01,1672.6561,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,17.3685,1970-01-01,60072131.0,1970-01-01,426.07669,1970-01-01,0.0486,1970-01-01,1624.5474,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,22.6937,1970-01-01,54574415.0,1970-01-01,426.07669,1970-01-01,0.0486,1970-01-01,1669.7226,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,20.0357,1970-01-01,32962153.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,1752.4461,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,20.1915,1970-01-01,34426273.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,1892.6652,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,18.3217,1970-01-01,44401609.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,1833.9961,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,21.0622,1970-01-01,31834320.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,1785.8875,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,23.1611,1970-01-01,35941717.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,2120.3013,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,26.1307,1970-01-01,54677896.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,2170.7568,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,25.3792,1970-01-01,41510028.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,2261.1072,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,51.269,1970-01-01,26.0849,1970-01-01,18909198.0,1970-01-01,410.68371,1970-01-01,0.0486,1970-01-01,2159.0229,1970-01-01,0.0,1970-01-01,341.269,1970-01-01,42.717
1970-01-01,84.629,1970-01-01,24.2102,1970-01-01,24788120.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2126.719,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,26.1474,1970-01-01,49111552.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2240.5666,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,25.3368,1970-01-01,37455362.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2310.4009,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,24.6722,1970-01-01,30315726.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2444.2011,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,29.2922,1970-01-01,137333532.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2328.593,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,29.9892,1970-01-01,82619131.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2527.5328,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,31.2374,1970-01-01,81204543.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2746.3402,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,29.8271,1970-01-01,54715549.0,1970-01-01,410.68371,1970-01-01,0.0557,1970-01-01,2856.3108,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,29.3732,1970-01-01,64327256.0,1970-01-01,410.7901,1970-01-01,0.0557,1970-01-01,2499.4913,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,30.9456,1970-01-01,102195576.0,1970-01-01,410.7901,1970-01-01,0.0557,1970-01-01,2601.8576,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,31.9101,1970-01-01,62910617.0,1970-01-01,410.7901,1970-01-01,0.0557,1970-01-01,2320.6055,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,33.7581,1970-01-01,65514295.0,1970-01-01,410.7901,1970-01-01,0.0557,1970-01-01,2221.3653,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,84.629,1970-01-01,32.1614,1970-01-01,71028391.0,1970-01-01,410.7901,1970-01-01,0.0557,1970-01-01,2238.6746,1970-01-01,0.0,1970-01-01,359.595,1970-01-01,47.062
1970-01-01,59.061,1970-01-01,30.9771,1970-01-01,60807439.0,1970-01-01,410.7901,1970-01-01,0.0543,1970-01-01,2274.4473,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,33.7677,1970-01-01,41131132.0,1970-01-01,409.46499,1970-01-01,0.0543,1970-01-01,2261.1768,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,35.1198,1970-01-01,73339833.0,1970-01-01,409.46499,1970-01-01,0.0543,1970-01-01,2183.2847,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,30.7325,1970-01-01,102742241.0,1970-01-01,409.46499,1970-01-01,0.0543,1970-01-01,2399.6515,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,31.9912,1970-01-01,83364890.0,1970-01-01,409.46499,1970-01-01,0.0543,1970-01-01,2329.2602,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,28.9273,1970-01-01,81389840.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2303.2962,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,27.6902,1970-01-01,77366912.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2311.9508,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,27.906,1970-01-01,55945799.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2546.7809,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,28.3519,1970-01-01,39207630.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2434.8471,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,28.1865,1970-01-01,46433191.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2522.8458,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,27.2155,1970-01-01,46445392.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2583.7065,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,29.9126,1970-01-01,75895113.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2554.4244,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,59.061,1970-01-01,29.0352,1970-01-01,86253825.0,1970-01-01,403.8846,1970-01-01,0.0543,1970-01-01,2589.448,1970-01-01,0.0,1970-01-01,394.098,1970-01-01,45.646
1970-01-01,68.369,1970-01-01,25.7101,1970-01-01,35662578.0,1970-01-01,403.8846,1970-01-01,0.08,1970-01-01,2538.9222,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,25.8067,1970-01-01,40083673.0,1970-01-01,403.8846,1970-01-01,0.08,1970-01-01,2351.1729,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,28.4279,1970-01-01,70013328.0,1970-01-01,403.8846,1970-01-01,0.08,1970-01-01,2449.3537,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,27.1785,1970-01-01,84450401.0,1970-01-01,403.8846,1970-01-01,0.08,1970-01-01,2721.5041,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,28.2991,1970-01-01,53683980.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,2656.0502,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,28.9818,1970-01-01,40280331.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,2567.6301,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,28.6533,1970-01-01,32793026.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,2693.3704,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,29.0462,1970-01-01,35754208.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,2812.7951,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,28.4794,1970-01-01,37655772.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,3151.5477,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,26.3734,1970-01-01,51179590.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,2920.6523,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,27.4747,1970-01-01,42256410.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,3052.3412,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,30.5275,1970-01-01,47510386.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,3241.9514,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.369,1970-01-01,29.7933,1970-01-01,27684104.0,1970-01-01,401.90989,1970-01-01,0.08,1970-01-01,3276.9227,1970-01-01,0.0,1970-01-01,408.509,1970-01-01,61.795
1970-01-01,68.317,1970-01-01,25.3846,1970-01-01,39718056.0,1970-01-01,401.90989,1970-01-01,0.0771,1970-01-01,3161.0802,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,26.6277,1970-01-01,29817830.0,1970-01-01,401.90989,1970-01-01,0.0771,1970-01-01,3072.559,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,27.8084,1970-01-01,46347714.0,1970-01-01,401.90989,1970-01-01,0.0771,1970-01-01,3043.5984,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,31.1574,1970-01-01,79778860.0,1970-01-01,401.90989,1970-01-01,0.0771,1970-01-01,2910.8166,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,30.34,1970-01-01,50955485.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,3108.6232,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,31.708,1970-01-01,49770371.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,3010.2664,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,33.6777,1970-01-01,42863562.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,2912.4559,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,34.041,1970-01-01,36164506.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,2784.0456,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,32.8376,1970-01-01,28621481.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,2780.767,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,31.9181,1970-01-01,52126158.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,3401.5081,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,31.6172,1970-01-01,33319181.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,3324.4619,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,30.2379,1970-01-01,47940431.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,3452.3258,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,68.317,1970-01-01,32.2927,1970-01-01,32077990.0,1970-01-01,382.4989,1970-01-01,0.0771,1970-01-01,3641.936,1970-01-01,0.0,1970-01-01,423.12,1970-01-01,58.955
1970-01-01,83.384,1970-01-01,28.4178,1970-01-01,20773207.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,3535.8744,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,27.4944,1970-01-01,82423978.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,3621.5276,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,26.2822,1970-01-01,58250577.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,3746.2602,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,26.2512,1970-01-01,33034582.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,3771.4209,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,32.1112,1970-01-01,150480547.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,3977.5241,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,31.3839,1970-01-01,60049157.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,4014.9974,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,32.5909,1970-01-01,39580205.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,4299.5629,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,34.3809,1970-01-01,35737933.0,1970-01-01,382.4989,1970-01-01,0.0829,1970-01-01,4450.3241,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,34.0714,1970-01-01,79694048.0,1970-01-01,374.73309,1970-01-01,0.0829,1970-01-01,5202.5651,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,34.8967,1970-01-01,63056553.0,1970-01-01,374.73309,1970-01-01,0.0829,1970-01-01,5168.7021,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,36.0987,1970-01-01,45819844.0,1970-01-01,374.73309,1970-01-01,0.0829,1970-01-01,4760.5366,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,36.3411,1970-01-01,33407626.0,1970-01-01,374.73309,1970-01-01,0.0829,1970-01-01,5255.4569,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,83.384,1970-01-01,38.3271,1970-01-01,29374674.0,1970-01-01,374.73309,1970-01-01,0.0829,1970-01-01,5198.4914,1970-01-01,0.0,1970-01-01,444.542,1970-01-01,63.587
1970-01-01,33.91,1970-01-01,34.5571,1970-01-01,32555362.0,1970-01-01,374.73309,1970-01-01,0.0871,1970-01-01,5808.9104,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,37.9759,1970-01-01,94822259.0,1970-01-01,365.1655,1970-01-01,0.0871,1970-01-01,5737.3116,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,39.3075,1970-01-01,67745706.0,1970-01-01,365.1655,1970-01-01,0.0871,1970-01-01,6307.4889,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,45.9517,1970-01-01,170534385.0,1970-01-01,365.1655,1970-01-01,0.0871,1970-01-01,6606.9496,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,45.5693,1970-01-01,135403884.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,6165.8592,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,41.9707,1970-01-01,94481338.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,5596.2045,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,46.3342,1970-01-01,175489237.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,6142.5504,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,45.8319,1970-01-01,141002232.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,6187.2866,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,51.2136,1970-01-01,123107103.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,5628.6068,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,50.5824,1970-01-01,74401138.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,5369.3334,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,55.6093,1970-01-01,143565835.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,6195.0222,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,58.2494,1970-01-01,133226646.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,6924.8955,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,33.91,1970-01-01,54.3606,1970-01-01,100385306.0,1970-01-01,365.83331,1970-01-01,0.0871,1970-01-01,6804.4717,1970-01-01,0.0,1970-01-01,493.665,1970-01-01,69.204
1970-01-01,54.581,1970-01-01,44.4682,1970-01-01,92086841.0,1970-01-01,365.83331,1970-01-01,0.1186,1970-01-01,6602.369,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,48.8096,1970-01-01,83287239.0,1970-01-01,365.83331,1970-01-01,0.1186,1970-01-01,7250.5635,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,49.165,1970-01-01,74442921.0,1970-01-01,365.83331,1970-01-01,0.1186,1970-01-01,7652.6745,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,44.7257,1970-01-01,193058614.0,1970-01-01,365.83331,1970-01-01,0.1186,1970-01-01,7354.2328,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,42.587,1970-01-01,156425024.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,8493.0236,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,49.136,1970-01-01,151727695.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,8097.7192,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,54.925,1970-01-01,303113804.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,7834.8811,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,53.9698,1970-01-01,232743840.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,8153.2189,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,52.3668,1970-01-01,133103495.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,8801.4134,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,57.508,1970-01-01,172814817.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,9070.3342,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,60.6974,1970-01-01,117853491.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,8784.4857,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,58.3303,1970-01-01,119698978.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,9040.5474,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
1970-01-01,54.581,1970-01-01,67.3626,1970-01-01,279339046.0,1970-01-01,366.5074,1970-01-01,0.1186,1970-01-01,9042.6377,1970-01-01,0.0,1970-01-01,519.819,1970-01-01,86.651
