,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
268,2008-09-19,40.039,2008-09-19,198.7394,2008-09-19,64761808.0,2008-09-19,484.0,2008-09-19,0.02,39710,6753.01,39710,0.0,2008-09-19,263.077,2008-09-19,24.968
269,2008-09-26,40.039,2008-09-26,180.3646,2008-09-26,44047296.0,2008-09-26,484.0,2008-09-26,0.02,39717,6128.65,39717,0.0,2008-09-26,263.077,2008-09-26,24.968
270,2008-10-03,40.039,2008-10-03,148.0308,2008-10-03,60251560.0,2008-10-03,484.0,2008-10-03,0.02,39724,5029.97,39724,0.0,2008-10-03,263.077,2008-10-03,24.968
271,2008-10-10,40.039,2008-10-10,115.9462,2008-10-10,76768608.0,2008-10-10,484.0,2008-10-10,0.02,39731,3939.76,39731,0.0,2008-10-10,263.077,2008-10-10,24.968
272,2008-10-17,40.039,2008-10-17,112.492,2008-10-17,79490936.0,2008-10-17,484.0,2008-10-17,0.02,39738,3822.39,39738,0.0,2008-10-17,263.077,2008-10-17,24.968
273,2008-10-24,40.039,2008-10-24,95.0075,2008-10-24,65415876.0,2008-10-24,484.0,2008-10-24,0.02,39745,3228.28,39745,0.0,2008-10-24,263.077,2008-10-24,24.968
274,2008-10-31,5.507,2008-10-31,99.6075,2008-10-31,53612572.0,2008-10-31,484.0,2008-10-31,0.02,39752,3746.16,39752,0.0,2008-10-31,276.487,2008-10-31,24.043
275,2008-11-07,5.507,2008-11-07,91.886,2008-11-07,33768480.0,2008-11-07,484.0,2008-11-07,0.02,39759,3455.76,39759,0.0,2008-11-07,276.487,2008-11-07,24.043
276,2008-11-14,5.507,2008-11-14,84.9366,2008-11-14,52868428.0,2008-11-14,484.0,2008-11-14,0.02,39766,3194.4,39766,0.0,2008-11-14,276.487,2008-11-14,24.043
277,2008-11-21,5.507,2008-11-21,71.8101,2008-11-21,96303888.0,2008-11-21,484.0,2008-11-21,0.02,39773,2700.72,39773,0.0,2008-11-21,276.487,2008-11-21,24.043
278,2008-11-28,5.507,2008-11-28,92.079,2008-11-28,50069932.0,2008-11-28,488.0,2008-11-28,0.02,39780,3491.64,39780,0.0,2008-11-28,276.487,2008-11-28,24.043
279,2008-12-05,5.507,2008-12-05,100.2509,2008-12-05,82298796.0,2008-12-05,488.0,2008-12-05,0.02,39787,3801.52,39787,0.0,2008-12-05,276.487,2008-12-05,24.043
280,2008-12-12,5.507,2008-12-12,102.7926,2008-12-12,53500836.0,2008-12-12,488.0,2008-12-12,0.02,39794,3897.9,39794,0.0,2008-12-12,276.487,2008-12-12,24.043
281,2008-12-19,5.507,2008-12-19,103.9187,2008-12-19,36095252.0,2008-12-19,488.0,2008-12-19,0.02,39801,3940.6,39801,0.0,2008-12-19,276.487,2008-12-19,24.043
282,2008-12-26,5.507,2008-12-26,101.0874,2008-12-26,12821660.0,2008-12-26,488.0,2008-12-26,0.02,39808,3833.24,39808,0.0,2008-12-26,276.487,2008-12-26,24.043
283,2009-01-02,5.507,2009-01-02,109.4524,2009-01-02,16426920.0,2009-01-02,488.0,2009-01-02,0.02,39815,4150.44,39815,0.0,2009-01-02,276.487,2009-01-02,24.043
284,2009-01-09,5.507,2009-01-09,101.4413,2009-01-09,30198836.0,2009-01-09,488.0,2009-01-09,0.02,39822,3846.66,39822,0.0,2009-01-09,276.487,2009-01-09,24.043
285,2009-01-16,5.507,2009-01-16,90.5025,2009-01-16,51667800.0,2009-01-16,488.0,2009-01-16,0.02,39829,3431.86,39829,0.0,2009-01-16,276.487,2009-01-16,24.043
286,2009-01-23,5.507,2009-01-23,87.1566,2009-01-23,34131484.0,2009-01-23,488.0,2009-01-23,0.02,39836,3304.98,39836,0.0,2009-01-23,276.487,2009-01-23,24.043
287,2009-01-30,63.297,2009-01-30,75.8509,2009-01-30,42874360.0,2009-01-30,488.0,2009-01-30,0.0275,39843,3246.42,39843,0.0,2009-01-30,289.583,2009-01-30,27.123
288,2009-02-06,63.297,2009-02-06,82.7775,2009-02-06,77452188.0,2009-02-06,488.0,2009-02-06,0.0275,39850,3542.88,39850,0.0,2009-02-06,289.583,2009-02-06,27.123
289,2009-02-13,63.297,2009-02-13,76.5635,2009-02-13,64857756.0,2009-02-13,488.0,2009-02-13,0.0275,39857,3276.92,39857,0.0,2009-02-13,289.583,2009-02-13,27.123
290,2009-02-20,63.297,2009-02-20,74.2546,2009-02-20,54281108.0,2009-02-20,488.0,2009-02-20,0.0275,39864,3178.1,39864,0.0,2009-02-20,289.583,2009-02-20,27.123
291,2009-02-27,63.297,2009-02-27,79.813,2009-02-27,106883576.0,2009-02-27,488.0,2009-02-27,0.0275,39871,3416.0,39871,0.0,2009-02-27,289.583,2009-02-27,27.123
292,2009-03-06,63.297,2009-03-06,85.7135,2009-03-06,55673948.0,2009-03-06,488.0,2009-03-06,0.0275,39878,3668.54,39878,0.0,2009-03-06,289.583,2009-03-06,27.123
293,2009-03-13,63.297,2009-03-13,93.4667,2009-03-13,71385360.0,2009-03-13,491.60001,2009-03-13,0.0275,39885,4029.8911,39885,0.0,2009-03-13,289.583,2009-03-13,27.123
294,2009-03-20,63.297,2009-03-20,99.0822,2009-03-20,55919960.0,2009-03-20,491.60001,2009-03-20,0.0275,39892,4272.0041,39892,0.0,2009-03-20,289.583,2009-03-20,27.123
295,2009-03-27,63.297,2009-03-27,97.1438,2009-03-27,53288924.0,2009-03-27,491.60001,2009-03-27,0.0275,39899,4188.4321,39899,0.0,2009-03-27,289.583,2009-03-27,27.123
296,2009-04-03,63.297,2009-04-03,106.2368,2009-04-03,52251936.0,2009-04-03,491.60001,2009-04-03,0.0275,39906,4580.4831,39906,0.0,2009-04-03,289.583,2009-04-03,27.123
297,2009-04-10,63.297,2009-04-10,106.6074,2009-04-10,30563464.0,2009-04-10,491.60001,2009-04-10,0.0275,39913,4596.4601,39913,0.0,2009-04-10,289.583,2009-04-10,27.123
298,2009-04-17,63.297,2009-04-17,109.2583,2009-04-17,33859316.0,2009-04-17,491.60001,2009-04-17,0.0275,39920,4710.7571,39920,0.0,2009-04-17,289.583,2009-04-17,27.123
299,2009-04-24,63.297,2009-04-24,114.5032,2009-04-24,44446420.0,2009-04-24,491.60001,2009-04-24,0.0275,39927,4936.8931,39927,0.0,2009-04-24,289.583,2009-04-24,27.123
300,2009-05-01,84.548,2009-05-01,98.7504,2009-05-01,34616400.0,2009-05-01,493.6564,2009-05-01,0.0375,39934,5110.5779,39934,0.0,2009-05-01,304.924,2009-05-01,42.268
301,2009-05-08,84.548,2009-05-08,97.8681,2009-05-08,45711044.0,2009-05-08,493.6564,2009-05-08,0.0375,39941,5064.9147,39941,0.0,2009-05-08,304.924,2009-05-08,42.268
302,2009-05-15,84.548,2009-05-15,95.8649,2009-05-15,31623416.0,2009-05-15,493.6564,2009-05-15,0.0375,39948,4961.2468,39948,0.0,2009-05-15,304.924,2009-05-15,42.268
303,2009-05-22,84.548,2009-05-22,86.2069,2009-05-22,74928096.0,2009-05-22,493.6564,2009-05-22,0.0375,39955,4461.4197,39955,0.0,2009-05-22,304.924,2009-05-22,42.268
304,2009-05-29,84.548,2009-05-29,90.4994,2009-05-29,40690596.0,2009-05-29,494.0,2009-05-29,0.0375,39962,4686.825,39962,0.0,2009-05-29,304.924,2009-05-29,42.268
305,2009-06-05,84.548,2009-06-05,93.3133,2009-06-05,48259712.0,2009-06-05,494.0,2009-06-05,0.0375,39969,4832.555,39969,0.0,2009-06-05,304.924,2009-06-05,42.268
306,2009-06-12,84.548,2009-06-12,99.2035,2009-06-12,48879284.0,2009-06-12,494.0,2009-06-12,0.0375,39976,5137.6,39976,0.0,2009-06-12,304.924,2009-06-12,42.268
307,2009-06-19,84.548,2009-06-19,95.1734,2009-06-19,28713324.0,2009-06-19,494.0,2009-06-19,0.0375,39983,4928.885,39983,0.0,2009-06-19,304.924,2009-06-19,42.268
308,2009-06-26,84.548,2009-06-26,92.7887,2009-06-26,37259964.0,2009-06-26,494.0,2009-06-26,0.0375,39990,4805.385,39990,0.0,2009-06-26,304.924,2009-06-26,42.268
309,2009-07-03,84.548,2009-07-03,91.0001,2009-07-03,22051720.0,2009-07-03,494.0,2009-07-03,0.0375,39997,4712.76,39997,0.0,2009-07-03,304.924,2009-07-03,42.268
310,2009-07-10,84.548,2009-07-10,88.8539,2009-07-10,39410128.0,2009-07-10,494.0,2009-07-10,0.0375,40004,4601.61,40004,0.0,2009-07-10,304.924,2009-07-10,42.268
311,2009-07-17,84.548,2009-07-17,97.3911,2009-07-17,26261736.0,2009-07-17,494.0,2009-07-17,0.0375,40011,5043.74,40011,0.0,2009-07-17,304.924,2009-07-17,42.268
312,2009-07-24,84.548,2009-07-24,107.6215,2009-07-24,27522668.0,2009-07-24,494.0,2009-07-24,0.0375,40018,5573.555,40018,0.0,2009-07-24,304.924,2009-07-24,42.268
313,2009-07-31,27.227,2009-07-31,86.7249,2009-07-31,25846244.0,2009-07-31,494.0,2009-07-31,0.0425,40025,5352.49,40025,0.0,2009-07-31,316.061,2009-07-31,41.633
314,2009-08-07,27.227,2009-08-07,93.5084,2009-08-07,29918520.0,2009-08-07,494.0,2009-08-07,0.0425,40032,5771.155,40032,0.0,2009-08-07,316.061,2009-08-07,41.633
315,2009-08-14,27.227,2009-08-14,94.2888,2009-08-14,40638792.0,2009-08-14,494.0,2009-08-14,0.0425,40039,5819.32,40039,0.0,2009-08-14,316.061,2009-08-14,41.633
316,2009-08-21,27.227,2009-08-21,107.3956,2009-08-21,80227496.0,2009-08-21,494.0,2009-08-21,0.0425,40046,6628.245,40046,0.0,2009-08-21,316.061,2009-08-21,41.633
317,2009-08-28,27.227,2009-08-28,104.5542,2009-08-28,50684568.0,2009-08-28,496.0,2009-08-28,0.0425,40053,6479.0,40053,0.0,2009-08-28,316.061,2009-08-28,41.633
318,2009-09-04,27.227,2009-09-04,105.6547,2009-09-04,34362552.0,2009-09-04,496.0,2009-09-04,0.0425,40060,6547.2,40060,0.0,2009-09-04,316.061,2009-09-04,41.633
319,2009-09-11,27.227,2009-09-11,115.9,2009-09-11,38688296.0,2009-09-11,496.0,2009-09-11,0.0425,40067,7182.08,40067,0.0,2009-09-11,316.061,2009-09-11,41.633
320,2009-09-18,27.227,2009-09-18,116.4003,2009-09-18,46062868.0,2009-09-18,496.0,2009-09-18,0.0425,40074,7213.08,40074,0.0,2009-09-18,316.061,2009-09-18,41.633
321,2009-09-25,27.227,2009-09-25,110.1771,2009-09-25,30019936.0,2009-09-25,496.0,2009-09-25,0.0425,40081,6827.44,40081,0.0,2009-09-25,316.061,2009-09-25,41.633
322,2009-10-02,27.227,2009-10-02,109.0765,2009-10-02,31208884.0,2009-10-02,496.0,2009-10-02,0.0425,40088,6759.24,40088,0.0,2009-10-02,316.061,2009-10-02,41.633
323,2009-10-09,27.227,2009-10-09,122.0032,2009-10-09,35598108.0,2009-10-09,496.0,2009-10-09,0.0425,40095,7560.28,40095,0.0,2009-10-09,316.061,2009-10-09,41.633
324,2009-10-16,27.227,2009-10-16,124.7846,2009-10-16,24988088.0,2009-10-16,496.0,2009-10-16,0.0425,40102,7732.64,40102,0.0,2009-10-16,316.061,2009-10-16,41.633
325,2009-10-23,27.227,2009-10-23,126.3054,2009-10-23,25160956.0,2009-10-23,496.0,2009-10-23,0.0425,40109,7826.88,40109,0.0,2009-10-23,316.061,2009-10-23,41.633
326,2009-10-30,21.431,2009-10-30,99.3455,2009-10-30,35273920.0,2009-10-30,496.0,2009-10-30,0.0425,40116,7037.0,40116,0.0,2009-10-30,330.549,2009-10-30,43.742
327,2009-11-06,21.431,2009-11-06,106.8029,2009-11-06,26708164.0,2009-11-06,496.0,2009-11-06,0.0425,40123,7565.24,40123,0.0,2009-11-06,330.549,2009-11-06,43.742
328,2009-11-13,21.431,2009-11-13,115.7659,2009-11-13,35470104.0,2009-11-13,496.0,2009-11-13,0.0425,40130,8200.12,40130,0.0,2009-11-13,330.549,2009-11-13,43.742
329,2009-11-20,21.431,2009-11-20,109.5163,2009-11-20,62818212.0,2009-11-20,496.0,2009-11-20,0.0425,40137,7757.44,40137,0.0,2009-11-20,330.549,2009-11-20,43.742
330,2009-11-27,21.431,2009-11-27,110.7242,2009-11-27,22915232.0,2009-11-27,496.0,2009-11-27,0.0425,40144,7843.0,40144,0.0,2009-11-27,330.549,2009-11-27,43.742
331,2009-12-04,21.431,2009-12-04,115.4508,2009-12-04,23236784.0,2009-12-04,499.60001,2009-12-04,0.0425,40151,8237.1551,40151,0.0,2009-12-04,330.549,2009-12-04,43.742
332,2009-12-11,21.431,2009-12-11,110.7417,2009-12-11,26160684.0,2009-12-11,499.60001,2009-12-11,0.0425,40158,7901.1741,40158,0.0,2009-12-11,330.549,2009-12-11,43.742
333,2009-12-18,21.431,2009-12-18,118.8294,2009-12-18,32694568.0,2009-12-18,499.60001,2009-12-18,0.0425,40165,8478.2121,40165,0.0,2009-12-18,330.549,2009-12-18,43.742
334,2009-12-25,21.431,2009-12-25,127.1972,2009-12-25,29494704.0,2009-12-25,499.60001,2009-12-25,0.0425,40172,9075.2341,40172,0.0,2009-12-25,330.549,2009-12-25,43.742
335,2010-01-01,21.431,2010-01-01,129.1403,2010-01-01,32069828.0,2010-01-01,499.60001,2010-01-01,0.0425,40179,9213.8731,40179,0.0,2010-01-01,330.549,2010-01-01,43.742
336,2010-01-08,21.431,2010-01-08,129.8056,2010-01-08,31325268.0,2010-01-08,499.60001,2010-01-08,0.0425,40186,9261.3351,40186,0.0,2010-01-08,330.549,2010-01-08,43.742
337,2010-01-15,21.431,2010-01-15,120.1424,2010-01-15,67067504.0,2010-01-15,499.60001,2010-01-15,0.0425,40193,8571.8871,40193,0.0,2010-01-15,330.549,2010-01-15,43.742
338,2010-01-22,21.431,2010-01-22,112.9825,2010-01-22,31247076.0,2010-01-22,499.60001,2010-01-22,0.0425,40200,8061.0461,40200,0.0,2010-01-22,330.549,2010-01-22,43.742
339,2010-01-29,84.504,2010-01-29,107.081,2010-01-29,38145848.0,2010-01-29,499.60001,2010-01-29,0.04,40207,7937.3951,40207,0.0,2010-01-29,354.049,2010-01-29,40.806
340,2010-02-05,84.504,2010-02-05,104.6041,2010-02-05,39268376.0,2010-02-05,499.60001,2010-02-05,0.04,40214,7753.7921,40214,0.0,2010-02-05,354.049,2010-02-05,40.806
341,2010-02-12,84.504,2010-02-12,109.6759,2010-02-12,35614472.0,2010-02-12,499.60001,2010-02-12,0.04,40221,8129.7411,40221,0.0,2010-02-12,354.049,2010-02-12,40.806
342,2010-02-19,84.504,2010-02-19,116.1294,2010-02-19,27743644.0,2010-02-19,499.60001,2010-02-19,0.04,40228,8608.1081,40228,0.0,2010-02-19,354.049,2010-02-19,40.806
343,2010-02-26,84.504,2010-02-26,114.4949,2010-02-26,51208600.0,2010-02-26,499.60001,2010-02-26,0.04,40235,8486.9551,40235,0.0,2010-02-26,354.049,2010-02-26,40.806
344,2010-03-05,84.504,2010-03-05,121.7909,2010-03-05,37009364.0,2010-03-05,499.60001,2010-03-05,0.04,40242,9027.7721,40242,0.0,2010-03-05,354.049,2010-03-05,40.806
345,2010-03-12,84.504,2010-03-12,127.5704,2010-03-12,34150840.0,2010-03-12,499.60001,2010-03-12,0.04,40249,9456.1791,40249,0.0,2010-03-12,354.049,2010-03-12,40.806
346,2010-03-19,84.504,2010-03-19,128.0928,2010-03-19,30730648.0,2010-03-19,508.79999,2010-03-19,0.04,40256,9669.7438,40256,0.0,2010-03-19,354.049,2010-03-19,40.806
347,2010-03-26,84.504,2010-03-26,126.2899,2010-03-26,26205876.0,2010-03-26,508.79999,2010-03-26,0.04,40263,9533.6398,40263,0.0,2010-03-26,354.049,2010-03-26,40.806
348,2010-04-02,84.504,2010-04-02,127.284,2010-04-02,20770600.0,2010-04-02,508.79999,2010-04-02,0.04,40270,9608.6878,40270,0.0,2010-04-02,354.049,2010-04-02,40.806
349,2010-04-09,84.504,2010-04-09,134.4115,2010-04-09,34436448.0,2010-04-09,508.79999,2010-04-09,0.04,40277,10146.7438,40277,0.0,2010-04-09,354.049,2010-04-09,40.806
350,2010-04-16,84.504,2010-04-16,140.6628,2010-04-16,39379192.0,2010-04-16,508.79999,2010-04-16,0.04,40284,10618.6557,40284,0.0,2010-04-16,354.049,2010-04-16,40.806
351,2010-04-23,84.504,2010-04-23,148.5486,2010-04-23,33851548.0,2010-04-23,508.79999,2010-04-23,0.04,40291,11213.9517,40291,0.0,2010-04-23,354.049,2010-04-23,40.806
352,2010-04-30,131.493,2010-04-30,152.8651,2010-04-30,23401848.0,2010-04-30,508.79999,2010-04-30,0.035,40298,10888.3197,40298,0.0,2010-04-30,376.813,2010-04-30,47.555
353,2010-05-07,131.493,2010-05-07,138.4357,2010-05-07,51216896.0,2010-05-07,514.32281,2010-05-07,0.035,40305,9967.5762,40305,0.0,2010-05-07,376.813,2010-05-07,47.555
354,2010-05-14,131.493,2010-05-14,151.2935,2010-05-14,50590500.0,2010-05-14,514.32281,2010-05-14,0.035,40312,10893.3572,40312,0.0,2010-05-14,376.813,2010-05-14,47.555
355,2010-05-21,131.493,2010-05-21,148.6506,2010-05-21,86058764.0,2010-05-21,514.32281,2010-05-21,0.035,40319,10703.0578,40319,0.0,2010-05-21,376.813,2010-05-21,47.555
356,2010-05-28,131.493,2010-05-28,154.5259,2010-05-28,52807684.0,2010-05-28,514.32281,2010-05-28,0.035,40326,11126.0883,40326,0.0,2010-05-28,376.813,2010-05-28,47.555
357,2010-06-04,131.493,2010-06-04,160.0797,2010-06-04,68237920.0,2010-06-04,514.32281,2010-06-04,0.035,40333,11525.9743,40333,0.0,2010-06-04,376.813,2010-06-04,47.555
358,2010-06-11,131.493,2010-06-11,172.5804,2010-06-11,58926184.0,2010-06-11,514.32281,2010-06-11,0.035,40340,12426.0392,40340,0.0,2010-06-11,376.813,2010-06-11,47.555
359,2010-06-18,131.493,2010-06-18,170.9374,2010-06-18,62475564.0,2010-06-18,514.32281,2010-06-18,0.035,40347,12307.745,40347,0.0,2010-06-18,376.813,2010-06-18,47.555
360,2010-06-25,131.493,2010-06-25,163.6156,2010-06-25,55509652.0,2010-06-25,514.32281,2010-06-25,0.035,40354,11780.5641,40354,0.0,2010-06-25,376.813,2010-06-25,47.555
361,2010-07-02,131.493,2010-07-02,155.5616,2010-07-02,60013688.0,2010-07-02,514.32281,2010-07-02,0.035,40361,11200.6651,40361,0.0,2010-07-02,376.813,2010-07-02,47.555
362,2010-07-09,131.493,2010-07-09,163.9013,2010-07-09,34146120.0,2010-07-09,514.32281,2010-07-09,0.035,40368,11801.137,40368,0.0,2010-07-09,376.813,2010-07-09,47.555
363,2010-07-16,131.493,2010-07-16,164.3835,2010-07-16,32441604.0,2010-07-16,514.32281,2010-07-16,0.035,40375,11835.8538,40375,0.0,2010-07-16,376.813,2010-07-16,47.555
364,2010-07-23,131.493,2010-07-23,178.1699,2010-07-23,39395832.0,2010-07-23,514.32281,2010-07-23,0.035,40382,12828.4968,40382,0.0,2010-07-23,376.813,2010-07-23,47.555
365,2010-07-30,48.265,2010-07-30,195.2562,2010-07-30,34213816.0,2010-07-30,514.32281,2010-07-30,0.0275,40389,12723.0606,40389,0.0,2010-07-30,394.372,2010-07-30,47.475
366,2010-08-06,48.265,2010-08-06,201.9259,2010-08-06,27790204.0,2010-08-06,514.32281,2010-08-06,0.0275,40396,13157.6634,40396,0.0,2010-08-06,394.372,2010-08-06,47.475
367,2010-08-13,48.265,2010-08-13,191.8819,2010-08-13,41677092.0,2010-08-13,514.32281,2010-08-13,0.0275,40403,12503.1876,40403,0.0,2010-08-13,394.372,2010-08-13,47.475
368,2010-08-20,48.265,2010-08-20,222.4875,2010-08-20,79381352.0,2010-08-20,514.32281,2010-08-20,0.0275,40410,14497.4743,40410,0.0,2010-08-20,394.372,2010-08-20,47.475
369,2010-08-27,48.265,2010-08-27,219.9815,2010-08-27,98841192.0,2010-08-27,514.32281,2010-08-27,0.0275,40417,14334.1769,40417,0.0,2010-08-27,394.372,2010-08-27,47.475
370,2010-09-03,48.265,2010-09-03,236.0637,2010-09-03,73133720.0,2010-09-03,514.32281,2010-09-03,0.0275,40424,15382.1096,40424,0.0,2010-09-03,394.372,2010-09-03,47.475
371,2010-09-10,48.265,2010-09-10,231.7027,2010-09-10,36531044.0,2010-09-10,519.59998,2010-09-10,0.0275,40431,15252.8573,40431,0.0,2010-09-10,394.372,2010-09-10,47.475
372,2010-09-17,48.265,2010-09-17,230.3609,2010-09-17,50238808.0,2010-09-17,519.59998,2010-09-17,0.0275,40438,15164.5253,40438,0.0,2010-09-17,394.372,2010-09-17,47.475
373,2010-09-24,48.265,2010-09-24,235.4914,2010-09-24,53937600.0,2010-09-24,519.59998,2010-09-24,0.0275,40445,15502.2653,40445,0.0,2010-09-24,394.372,2010-09-24,47.475
374,2010-10-01,48.265,2010-10-01,221.0076,2010-10-01,58466052.0,2010-10-01,519.59998,2010-10-01,0.0275,40452,14548.7993,40452,0.0,2010-10-01,394.372,2010-10-01,47.475
375,2010-10-08,48.265,2010-10-08,208.9113,2010-10-08,127073440.0,2010-10-08,519.59998,2010-10-08,0.0275,40459,13752.5124,40459,0.0,2010-10-08,394.372,2010-10-08,47.475
376,2010-10-15,48.265,2010-10-15,213.8643,2010-10-15,87961936.0,2010-10-15,519.59998,2010-10-15,0.0275,40466,14078.5613,40466,0.0,2010-10-15,394.372,2010-10-15,47.475
377,2010-10-22,48.265,2010-10-22,212.996,2010-10-22,47126076.0,2010-10-22,519.59998,2010-10-22,0.0275,40473,14021.4053,40473,0.0,2010-10-22,394.372,2010-10-22,47.475
378,2010-10-29,45.25,2010-10-29,236.9511,2010-10-29,47065280.0,2010-10-29,519.59998,2010-10-29,0.04,40480,15077.4923,40480,0.0,2010-10-29,429.087,2010-10-29,54.866
379,2010-11-05,45.25,2010-11-05,231.0309,2010-11-05,42278188.0,2010-11-05,519.59998,2010-11-05,0.04,40487,14700.7823,40487,0.0,2010-11-05,429.087,2010-11-05,54.866
380,2010-11-12,45.25,2010-11-12,234.7871,2010-11-12,46487548.0,2010-11-12,519.59998,2010-11-12,0.04,40494,14939.7983,40494,0.0,2010-11-12,429.087,2010-11-12,54.866
381,2010-11-19,45.25,2010-11-19,279.1478,2010-11-19,110331868.0,2010-11-19,519.59998,2010-11-19,0.04,40501,17762.5252,40501,0.0,2010-11-19,429.087,2010-11-19,54.866
382,2010-11-26,45.25,2010-11-26,297.7046,2010-11-26,72161852.0,2010-11-26,519.59998,2010-11-26,0.04,40508,18943.3161,40508,0.0,2010-11-26,429.087,2010-11-26,54.866
383,2010-12-03,45.25,2010-12-03,291.5394,2010-12-03,70653488.0,2010-12-03,519.59998,2010-12-03,0.04,40515,18551.0181,40515,0.0,2010-12-03,429.087,2010-12-03,54.866
384,2010-12-10,45.25,2010-12-10,303.3798,2010-12-10,64116040.0,2010-12-10,519.59998,2010-12-10,0.04,40522,19304.4381,40522,0.0,2010-12-10,429.087,2010-12-10,54.866
385,2010-12-17,45.25,2010-12-17,278.6579,2010-12-17,66437848.0,2010-12-17,525.59998,2010-12-17,0.04,40529,17936.0992,40529,0.0,2010-12-17,429.087,2010-12-17,54.866
386,2010-12-24,45.25,2010-12-24,276.4939,2010-12-24,41779556.0,2010-12-24,525.59998,2010-12-24,0.04,40536,17796.8152,40536,0.0,2010-12-24,429.087,2010-12-24,54.866
387,2010-12-31,45.25,2010-12-31,269.4713,2010-12-31,28710208.0,2010-12-31,525.59998,2010-12-31,0.04,40543,17344.7992,40543,0.0,2010-12-31,429.087,2010-12-31,54.866
388,2011-01-07,45.25,2011-01-07,290.335,2011-01-07,55004192.0,2011-01-07,525.59998,2011-01-07,0.04,40550,18687.7071,40550,0.0,2011-01-07,429.087,2011-01-07,54.866
389,2011-01-14,45.25,2011-01-14,299.0111,2011-01-14,35836292.0,2011-01-14,525.59998,2011-01-14,0.04,40557,19246.1571,40557,0.0,2011-01-14,429.087,2011-01-14,54.866
390,2011-01-21,45.25,2011-01-21,269.9613,2011-01-21,47664156.0,2011-01-21,525.59998,2011-01-21,0.04,40564,17376.3352,40564,0.0,2011-01-21,429.087,2011-01-21,54.866
391,2011-01-28,45.25,2011-01-28,268.6752,2011-01-28,68839476.0,2011-01-28,525.59998,2011-01-28,0.04,40571,17293.5532,40571,0.0,2011-01-28,429.087,2011-01-28,54.866
392,2011-02-04,-134.758,2011-02-04,376.7942,2011-02-04,45625548.0,2011-02-04,525.59998,2011-02-04,0.02,40578,18126.6292,40578,0.0,2011-02-04,456.867,2011-02-04,23.347
393,2011-02-11,-134.758,2011-02-11,386.5179,2011-02-11,40785160.0,2011-02-11,525.59998,2011-02-11,0.02,40585,18594.4131,40585,0.0,2011-02-11,456.867,2011-02-11,23.347
394,2011-02-18,-134.758,2011-02-18,390.8062,2011-02-18,39867732.0,2011-02-18,525.59998,2011-02-18,0.02,40592,18800.7111,40592,0.0,2011-02-18,456.867,2011-02-18,23.347
395,2011-02-25,-134.758,2011-02-25,379.1978,2011-02-25,72400544.0,2011-02-25,525.59998,2011-02-25,0.02,40599,18242.2612,40599,0.0,2011-02-25,456.867,2011-02-25,23.347
396,2011-03-04,-134.758,2011-03-04,354.9977,2011-03-04,90723052.0,2011-03-04,525.59998,2011-03-04,0.02,40606,17078.0572,40606,0.0,2011-03-04,456.867,2011-03-04,23.347
397,2011-03-11,-134.758,2011-03-11,349.2618,2011-03-11,53689748.0,2011-03-11,525.59998,2011-03-11,0.02,40613,16802.1172,40613,0.0,2011-03-11,456.867,2011-03-11,23.347
398,2011-03-18,-134.758,2011-03-18,327.7932,2011-03-18,71120632.0,2011-03-18,525.59998,2011-03-18,0.02,40620,15769.3133,40620,0.0,2011-03-18,456.867,2011-03-18,23.347
399,2011-03-25,-134.758,2011-03-25,348.1147,2011-03-25,65105824.0,2011-03-25,525.59998,2011-03-25,0.02,40627,16746.9292,40627,0.0,2011-03-25,456.867,2011-03-25,23.347
400,2011-04-01,-134.758,2011-04-01,366.333,2011-04-01,53782316.0,2011-04-01,525.59998,2011-04-01,0.02,40634,17623.3672,40634,0.0,2011-04-01,456.867,2011-04-01,23.347
401,2011-04-08,-134.758,2011-04-08,367.7806,2011-04-08,44928224.0,2011-04-08,525.59998,2011-04-08,0.02,40641,17693.0092,40641,0.0,2011-04-08,456.867,2011-04-08,23.347
402,2011-04-15,-134.758,2011-04-15,365.2677,2011-04-15,42377732.0,2011-04-15,525.59998,2011-04-15,0.02,40648,17572.1212,40648,0.0,2011-04-15,456.867,2011-04-15,23.347
403,2011-04-22,-134.758,2011-04-22,382.0384,2011-04-22,50700676.0,2011-04-22,525.59998,2011-04-22,0.02,40655,18378.9171,40655,0.0,2011-04-22,456.867,2011-04-22,23.347
404,2011-04-29,111.19,2011-04-29,572.6728,2011-04-29,34534400.0,2011-04-29,525.59998,2011-04-29,0.0,40662,18212.0392,40662,0.0,2011-04-29,504.364,2011-04-29,26.79
405,2011-05-06,111.19,2011-05-06,546.7249,2011-05-06,37464028.0,2011-05-06,535.52679,2011-05-06,0.0,40669,17715.2264,40669,0.0,2011-05-06,504.364,2011-05-06,26.79
406,2011-05-13,111.19,2011-05-13,557.4264,2011-05-13,25224416.0,2011-05-13,535.52679,2011-05-13,0.0,40676,18061.98,40676,0.0,2011-05-13,504.364,2011-05-13,26.79
407,2011-05-20,111.19,2011-05-20,605.7689,2011-05-20,92954432.0,2011-05-20,535.52679,2011-05-20,0.0,40683,19628.3958,40683,0.0,2011-05-20,504.364,2011-05-20,26.79
