date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2023-11-24,131.878,2023-11-24,372.5623,2023-11-24,305471701.0,2023-11-24,2069.43767,2023-11-24,0.03,2025-05-30,310989.2557,2025-05-30,0.0,2023-11-24,558.159,2023-11-24,48.646
2023-12-01,131.878,2023-12-01,393.3249,2023-12-01,292755638.0,2023-12-01,2069.43767,2023-12-01,0.03,2025-06-06,301408.0113,2025-06-06,0.0,2023-12-01,558.159,2023-12-01,48.646
2023-12-08,131.878,2023-12-08,344.8142,2023-12-08,369517472.0,2023-12-08,2069.43767,2023-12-08,0.03,2025-06-13,324251.9633,2025-06-13,0.0,2023-12-08,558.159,2023-12-08,48.646
2023-12-15,131.878,2023-12-15,353.158,2023-12-15,310614027.0,2023-12-15,2069.43767,2023-12-15,0.03,2025-06-20,324015.9721,2025-06-20,0.0,2023-12-15,558.159,2023-12-15,48.646
2023-12-22,131.878,2023-12-22,337.8287,2023-12-22,226572702.0,2023-12-22,2069.43767,2023-12-22,0.03,2025-06-27,308534.9468,2025-06-27,0.0,2023-12-22,558.159,2023-12-22,48.646
2023-12-29,296.312,2023-12-29,185.1173,2023-12-29,142602601.0,2023-12-29,2069.43767,2023-12-29,0.04,2025-07-04,317077.8297,2025-07-04,0.0,2023-12-29,608.35,2023-12-29,73.766
2024-01-05,296.312,2024-01-05,172.2874,2024-01-05,186129599.0,2024-01-05,2069.43767,2024-01-05,0.04,2025-07-11,335343.5516,2025-07-11,,2024-01-05,608.35,2024-01-05,73.766
2024-01-12,296.312,2024-01-12,180.6969,2024-01-12,199643739.0,2024-01-12,2069.43767,2024-01-12,0.04,2025-07-18,362293.7512,2025-07-18,,2024-01-12,608.35,2024-01-12,73.766
2024-01-19,296.312,2024-01-19,180.9125,2024-01-19,139422399.0,2024-01-19,2069.43767,2024-01-19,0.04,2025-07-25,374754.0886,2025-07-25,,2024-01-19,608.35,2024-01-19,73.766
2024-01-26,296.312,2024-01-26,176.2765,2024-01-26,239280103.0,2024-01-26,2069.43767,2024-01-26,0.04,2025-08-01,364063.6855,2025-08-01,,2024-01-26,608.35,2024-01-26,73.766
2024-02-02,296.312,2024-02-02,183.5001,2024-02-02,214085563.0,2024-02-02,2069.43767,2024-02-02,0.04,2025-08-08,432240.7891,2025-08-08,,2024-02-02,608.35,2024-02-02,73.766
