,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07,335.0,2000-01-07,27.8268,2000-01-07,3054587200,2000-01-07,18009.48755,2000-01-07,0.0101,2000-01-07,15999.5001,2000-01-07,0.0,2000-01-07,2343.0,2000-01-07,120.0
1,2000-01-14,335.0,2000-01-14,28.089,2000-01-14,3345686400,2000-01-14,18009.48755,2000-01-14,0.0101,2000-01-14,16150.2492,2000-01-14,0.0,2000-01-14,2343.0,2000-01-14,120.0
2,2000-01-21,335.0,2000-01-21,31.1304,2000-01-21,3383374400,2000-01-21,18009.48755,2000-01-21,0.0101,2000-01-21,17898.9382,2000-01-21,0.0,2000-01-21,2343.0,2000-01-21,120.0
3,2000-01-28,335.0,2000-01-28,28.4211,2000-01-28,2068852800,2000-01-28,18009.48755,2000-01-28,0.0101,2000-01-28,16341.198,2000-01-28,0.0,2000-01-28,2343.0,2000-01-28,120.0
4,2000-02-04,335.0,2000-02-04,30.204,2000-02-04,2384424000,2000-02-04,18057.08789,2000-02-04,0.0101,2000-02-04,17412.1919,2000-02-04,0.0,2000-02-04,2343.0,2000-02-04,120.0
5,2000-02-11,335.0,2000-02-11,30.4137,2000-02-11,1664308800,2000-02-11,18057.08789,2000-02-11,0.0101,2000-02-11,17533.1099,2000-02-11,0.0,2000-02-11,2343.0,2000-02-11,120.0
6,2000-02-18,335.0,2000-02-18,31.1129,2000-02-18,1754468800,2000-02-18,18057.08789,2000-02-18,0.0101,2000-02-18,17936.1699,2000-02-18,0.0,2000-02-18,2343.0,2000-02-18,120.0
7,2000-02-25,335.0,2000-02-25,30.8682,2000-02-25,1520971200,2000-02-25,18057.08789,2000-02-25,0.0101,2000-02-25,17795.0989,2000-02-25,0.0,2000-02-25,2343.0,2000-02-25,120.0
8,2000-03-03,335.0,2000-03-03,35.7973,2000-03-03,2408918400,2000-03-03,18057.08789,2000-03-03,0.0101,2000-03-03,20636.6719,2000-03-03,0.0,2000-03-03,2343.0,2000-03-03,120.0
9,2000-03-10,335.0,2000-03-10,35.1681,2000-03-10,1280126400,2000-03-10,18057.08789,2000-03-10,0.0101,2000-03-10,20273.9179,2000-03-10,0.0,2000-03-10,2343.0,2000-03-10,120.0
10,2000-03-17,335.0,2000-03-17,34.9583,2000-03-17,1860096000,2000-03-17,18057.08789,2000-03-17,0.0101,2000-03-17,20152.9999,2000-03-17,0.0,2000-03-17,2343.0,2000-03-17,120.0
11,2000-03-24,335.0,2000-03-24,38.7863,2000-03-24,2306292800,2000-03-24,18057.08789,2000-03-24,0.0101,2000-03-24,22359.7534,2000-03-24,0.0,2000-03-24,2343.0,2000-03-24,120.0
12,2000-03-31,34.0,2000-03-31,37.562,2000-03-31,1541075200,2000-03-31,18057.08789,2000-03-31,0.0129,2000-03-31,21896.2344,2000-03-31,0.0,2000-03-31,1945.0,2000-03-31,191.0
13,2000-04-07,34.0,2000-04-07,36.4384,2000-04-07,1948643200,2000-04-07,18057.08789,2000-04-07,0.0129,2000-04-07,21241.2619,2000-04-07,0.0,2000-04-07,1945.0,2000-04-07,191.0
14,2000-04-14,34.0,2000-04-14,30.9416,2000-04-14,2893060800,2000-04-14,18057.08789,2000-04-14,0.0129,2000-04-14,18036.9349,2000-04-14,0.0,2000-04-14,1945.0,2000-04-14,191.0
15,2000-04-21,34.0,2000-04-21,32.8776,2000-04-21,2042689600,2000-04-21,18057.08789,2000-04-21,0.0129,2000-04-21,19165.5029,2000-04-21,0.0,2000-04-21,1945.0,2000-04-21,191.0
16,2000-04-28,34.0,2000-04-28,34.3123,2000-04-28,1778358400,2000-04-28,18057.08789,2000-04-28,0.0129,2000-04-28,20001.8524,2000-04-28,0.0,2000-04-28,1945.0,2000-04-28,191.0
17,2000-05-05,34.0,2000-05-05,31.2873,2000-05-05,1636017600,2000-05-05,18057.08789,2000-05-05,0.0129,2000-05-05,18238.4649,2000-05-05,0.0,2000-05-05,1945.0,2000-05-05,191.0
18,2000-05-12,34.0,2000-05-12,29.7661,2000-05-12,1853790400,2000-05-12,18220.15918,2000-05-12,0.0129,2000-05-12,17508.4342,2000-05-12,0.0,2000-05-12,1945.0,2000-05-12,191.0
19,2000-05-19,34.0,2000-05-19,25.9978,2000-05-19,2631921600,2000-05-19,18227.29419,2000-05-19,0.0129,2000-05-19,15297.9076,2000-05-19,0.0,2000-05-19,1945.0,2000-05-19,191.0
20,2000-05-26,34.0,2000-05-26,23.889,2000-05-26,2539566400,2000-05-26,18227.29419,2000-05-26,0.0129,2000-05-26,14056.9869,2000-05-26,0.0,2000-05-26,1945.0,2000-05-26,191.0
21,2000-06-02,34.0,2000-06-02,25.6003,2000-06-02,2843254400,2000-06-02,18227.29419,2000-06-02,0.0129,2000-06-02,15063.9636,2000-06-02,0.0,2000-06-02,1945.0,2000-06-02,191.0
22,2000-06-09,34.0,2000-06-09,26.4818,2000-06-09,1677054400,2000-06-09,18227.29419,2000-06-09,0.0129,2000-06-09,15582.7091,2000-06-09,0.0,2000-06-09,1945.0,2000-06-09,191.0
23,2000-06-16,34.0,2000-06-16,25.22,2000-06-16,1471377600,2000-06-16,18227.29419,2000-06-16,0.0129,2000-06-16,14840.191,2000-06-16,0.0,2000-06-16,1945.0,2000-06-16,191.0
24,2000-06-23,34.0,2000-06-23,28.5907,2000-06-23,2058089600,2000-06-23,18227.29419,2000-06-23,0.0129,2000-06-23,16823.6298,2000-06-23,0.0,2000-06-23,1945.0,2000-06-23,191.0
25,2000-06-30,223.0,2000-06-30,29.795,2000-06-30,1202012000,2000-06-30,18227.29419,2000-06-30,0.0111,2000-06-30,17047.4024,2000-06-30,0.0,2000-06-30,1825.0,2000-06-30,193.0
26,2000-07-07,223.0,2000-07-07,30.9683,2000-07-07,909137600,2000-07-07,18227.29419,2000-07-07,0.0111,2000-07-07,17718.7201,2000-07-07,0.0,2000-07-07,1825.0,2000-07-07,193.0
27,2000-07-14,223.0,2000-07-14,32.8172,2000-07-14,1617061600,2000-07-14,18227.29419,2000-07-14,0.0111,2000-07-14,18776.5542,2000-07-14,0.0,2000-07-14,1825.0,2000-07-14,193.0
28,2000-07-21,223.0,2000-07-21,30.4706,2000-07-21,1698088000,2000-07-21,18227.29419,2000-07-21,0.0111,2000-07-21,17433.9187,2000-07-21,0.0,2000-07-21,1825.0,2000-07-21,193.0
29,2000-07-28,223.0,2000-07-28,27.484,2000-07-28,1367189600,2000-07-28,18227.29419,2000-07-28,0.0111,2000-07-28,15725.1098,2000-07-28,0.0,2000-07-28,1825.0,2000-07-28,193.0
30,2000-08-04,223.0,2000-08-04,26.9506,2000-08-04,1057957600,2000-08-04,18198.2688,2000-08-04,0.0111,2000-08-04,15395.4104,2000-08-04,0.0,2000-08-04,1825.0,2000-08-04,193.0
31,2000-08-11,223.0,2000-08-11,27.1284,2000-08-11,1233433600,2000-08-11,18198.2688,2000-08-11,0.0111,2000-08-11,15496.9633,2000-08-11,0.0,2000-08-11,1825.0,2000-08-11,193.0
32,2000-08-18,223.0,2000-08-18,28.4439,2000-08-18,875610400,2000-08-18,18198.2688,2000-08-18,0.0111,2000-08-18,16248.4543,2000-08-18,0.0,2000-08-18,1825.0,2000-08-18,193.0
33,2000-08-25,223.0,2000-08-25,32.3194,2000-08-25,1293359200,2000-08-25,18198.2688,2000-08-25,0.0111,2000-08-25,18462.3062,2000-08-25,0.0,2000-08-25,1825.0,2000-08-25,193.0
34,2000-09-01,223.0,2000-09-01,36.0883,2000-09-01,1587896800,2000-09-01,18198.2688,2000-09-01,0.0111,2000-09-01,20615.2264,2000-09-01,0.0,2000-09-01,1825.0,2000-09-01,193.0
35,2000-09-08,223.0,2000-09-08,33.4927,2000-09-08,1067029600,2000-09-08,18198.2688,2000-09-08,0.0111,2000-09-08,19132.5549,2000-09-08,0.0,2000-09-08,1825.0,2000-09-08,193.0
36,2000-09-15,223.0,2000-09-15,31.4217,2000-09-15,1502429600,2000-09-15,18198.2688,2000-09-15,0.0111,2000-09-15,17949.4643,2000-09-15,0.0,2000-09-15,1825.0,2000-09-15,193.0
37,2000-09-22,223.0,2000-09-22,29.6884,2000-09-22,2161191200,2000-09-22,18198.2688,2000-09-22,0.0111,2000-09-22,16959.3242,2000-09-22,0.0,2000-09-22,1825.0,2000-09-22,193.0
38,2000-09-29,127.0,2000-09-29,13.0522,2000-09-29,9534727776,2000-09-29,18198.2688,2000-09-29,0.0093,2000-09-29,8367.954,2000-09-29,0.0,2000-09-29,1870.0,2000-09-29,102.0
39,2000-10-06,127.0,2000-10-06,11.2465,2000-10-06,7415049600,2000-10-06,18198.2688,2000-10-06,0.0093,2000-10-06,7210.2516,2000-10-06,0.0,2000-10-06,1870.0,2000-10-06,102.0
40,2000-10-13,127.0,2000-10-13,11.1831,2000-10-13,4926034400,2000-10-13,18198.2688,2000-10-13,0.0093,2000-10-13,7169.6305,2000-10-13,0.0,2000-10-13,1870.0,2000-10-13,102.0
41,2000-10-20,127.0,2000-10-20,9.8842,2000-10-20,4554149600,2000-10-20,18198.2688,2000-10-20,0.0093,2000-10-20,6336.8972,2000-10-20,0.0,2000-10-20,1870.0,2000-10-20,102.0
42,2000-10-27,127.0,2000-10-27,9.409,2000-10-27,3486072800,2000-10-27,18198.2688,2000-10-27,0.0093,2000-10-27,6032.2387,2000-10-27,0.0,2000-10-27,1870.0,2000-10-27,102.0
43,2000-11-03,127.0,2000-11-03,11.2781,2000-11-03,3206952000,2000-11-03,18198.2688,2000-11-03,0.0093,2000-11-03,7230.5622,2000-11-03,0.0,2000-11-03,1870.0,2000-11-03,102.0
44,2000-11-10,127.0,2000-11-10,9.6624,2000-11-10,2016728000,2000-11-10,18198.2688,2000-11-10,0.0093,2000-11-10,6194.7232,2000-11-10,0.0,2000-11-10,1870.0,2000-11-10,102.0
45,2000-11-17,127.0,2000-11-17,9.3773,2000-11-17,1808727200,2000-11-17,18198.2688,2000-11-17,0.0093,2000-11-17,6011.9281,2000-11-17,0.0,2000-11-17,1870.0,2000-11-17,102.0
46,2000-11-24,127.0,2000-11-24,9.7892,2000-11-24,1151483200,2000-11-24,18198.2688,2000-11-24,0.0093,2000-11-24,6275.9655,2000-11-24,0.0,2000-11-24,1870.0,2000-11-24,102.0
47,2000-12-01,127.0,2000-12-01,8.6487,2000-12-01,2215416000,2000-12-01,18198.2688,2000-12-01,0.0093,2000-12-01,5544.785,2000-12-01,0.0,2000-12-01,1870.0,2000-12-01,102.0
48,2000-12-08,127.0,2000-12-08,7.6349,2000-12-08,3204521600,2000-12-08,18198.2688,2000-12-08,0.0093,2000-12-08,4894.8469,2000-12-08,0.0,2000-12-08,1870.0,2000-12-08,102.0
49,2000-12-15,127.0,2000-12-15,7.128,2000-12-15,1840921600,2000-12-15,18809.39136,2000-12-15,0.0093,2000-12-15,4723.3405,2000-12-15,0.0,2000-12-15,1870.0,2000-12-15,102.0
50,2000-12-22,127.0,2000-12-22,7.6032,2000-12-22,1950138400,2000-12-22,18809.39136,2000-12-22,0.0093,2000-12-22,5038.2298,2000-12-22,0.0,2000-12-22,1870.0,2000-12-22,102.0
51,2000-12-29,-35.0,2000-12-29,16.9988,2000-12-29,1478562400,2000-12-29,18809.39136,2000-12-29,-0.0104,2000-12-29,4996.2446,2000-12-29,0.0,2000-12-29,1007.0,2000-12-29,-396.0
52,2001-01-05,-35.0,2001-01-05,18.713,2001-01-05,2421148800,2001-01-05,18809.39136,2001-01-05,-0.0104,2001-01-05,5500.0676,2001-01-05,0.0,2001-01-05,1007.0,2001-01-05,-396.0
53,2001-01-12,-35.0,2001-01-12,19.6415,2001-01-12,2770622400,2001-01-12,18809.39136,2001-01-12,-0.0104,2001-01-12,5772.9717,2001-01-12,0.0,2001-01-12,1007.0,2001-01-12,-396.0
54,2001-01-19,-35.0,2001-01-19,22.2842,2001-01-19,3151232000,2001-01-19,19337.2146,2001-01-19,-0.0104,2001-01-19,6733.4944,2001-01-19,0.0,2001-01-19,1007.0,2001-01-19,-396.0
55,2001-01-26,-35.0,2001-01-26,22.3556,2001-01-26,3088517600,2001-01-26,19337.2146,2001-01-26,-0.0104,2001-01-26,6755.0761,2001-01-26,0.0,2001-01-26,1007.0,2001-01-26,-396.0
56,2001-02-02,-35.0,2001-02-02,23.5698,2001-02-02,3077110400,2001-02-02,19337.2146,2001-02-02,-0.0104,2001-02-02,7121.9652,2001-02-02,0.0,2001-02-02,1007.0,2001-02-02,-396.0
57,2001-02-09,-35.0,2001-02-09,21.8556,2001-02-09,2377020800,2001-02-09,19337.2146,2001-02-09,-0.0104,2001-02-09,6604.0041,2001-02-09,0.0,2001-02-09,1007.0,2001-02-09,-396.0
58,2001-02-16,-35.0,2001-02-16,21.7128,2001-02-16,1395766400,2001-02-16,19377.62354,2001-02-16,-0.0104,2001-02-16,6574.5508,2001-02-16,0.0,2001-02-16,1007.0,2001-02-16,-396.0
59,2001-02-23,-35.0,2001-02-23,21.4985,2001-02-23,1431096800,2001-02-23,19377.62354,2001-02-23,-0.0104,2001-02-23,6509.6704,2001-02-23,0.0,2001-02-23,1007.0,2001-02-23,-396.0
60,2001-03-02,-35.0,2001-03-02,21.9985,2001-03-02,1799896000,2001-03-02,19377.62354,2001-03-02,-0.0104,2001-03-02,6661.0581,2001-03-02,0.0,2001-03-02,1007.0,2001-03-02,-396.0
61,2001-03-09,-35.0,2001-03-09,23.1413,2001-03-09,1979510400,2001-03-09,19377.62354,2001-03-09,-0.0104,2001-03-09,7007.0871,2001-03-09,0.0,2001-03-09,1007.0,2001-03-09,-396.0
62,2001-03-16,-35.0,2001-03-16,22.427,2001-03-16,2311842400,2001-03-16,19377.62354,2001-03-16,-0.0104,2001-03-16,6790.819,2001-03-16,0.0,2001-03-16,1007.0,2001-03-16,-396.0
63,2001-03-23,-35.0,2001-03-23,26.2839,2001-03-23,2895412800,2001-03-23,19377.62354,2001-03-23,-0.0104,2001-03-23,7958.6668,2001-03-23,0.0,2001-03-23,1007.0,2001-03-23,-396.0
64,2001-03-30,-96.0,2001-03-30,39.7615,2001-03-30,2877935200,2001-03-30,19377.62354,2001-03-30,0.0021,2001-03-30,7636.8598,2001-03-30,0.0,2001-03-30,1431.0,2001-03-30,38.0
65,2001-04-06,-96.0,2001-04-06,37.0951,2001-04-06,2166998400,2001-04-06,19377.62354,2001-04-06,0.0021,2001-04-06,7124.7369,2001-04-06,0.0,2001-04-06,1431.0,2001-04-06,38.0
66,2001-04-13,-96.0,2001-04-13,40.392,2001-04-13,1357008800,2001-04-13,19377.62354,2001-04-13,0.0021,2001-04-13,7757.97,2001-04-13,0.0,2001-04-13,1431.0,2001-04-13,38.0
67,2001-04-20,-96.0,2001-04-20,45.1122,2001-04-20,4652312000,2001-04-20,19406.29517,2001-04-20,0.0021,2001-04-20,8677.3863,2001-04-20,0.0,2001-04-20,1431.0,2001-04-20,38.0
68,2001-04-27,-96.0,2001-04-27,47.2021,2001-04-27,2514528800,2001-04-27,19406.29517,2001-04-27,0.0021,2001-04-27,9079.3738,2001-04-27,0.0,2001-04-27,1431.0,2001-04-27,38.0
69,2001-05-04,-96.0,2001-05-04,46.3914,2001-05-04,1873328800,2001-05-04,19406.29517,2001-05-04,0.0021,2001-05-04,8923.4304,2001-05-04,0.0,2001-05-04,1431.0,2001-05-04,38.0
70,2001-05-11,-96.0,2001-05-11,41.1667,2001-05-11,1409021600,2001-05-11,19406.29517,2001-05-11,0.0021,2001-05-11,7918.4615,2001-05-11,0.0,2001-05-11,1431.0,2001-05-11,38.0
71,2001-05-18,-96.0,2001-05-18,42.3918,2001-05-18,1360312800,2001-05-18,19545.2937,2001-05-18,0.0021,2001-05-18,8212.5136,2001-05-18,0.0,2001-05-18,1431.0,2001-05-18,38.0
72,2001-05-25,-96.0,2001-05-25,41.0046,2001-05-25,1589084000,2001-05-25,19545.2937,2001-05-25,0.0021,2001-05-25,7943.7658,2001-05-25,0.0,2001-05-25,1431.0,2001-05-25,38.0
73,2001-06-01,-96.0,2001-06-01,37.6356,2001-06-01,2192136800,2001-06-01,19545.2937,2001-06-01,0.0021,2001-06-01,7291.0926,2001-06-01,0.0,2001-06-01,1431.0,2001-06-01,38.0
74,2001-06-08,-96.0,2001-06-08,38.4103,2001-06-08,1644809600,2001-06-08,19545.2937,2001-06-08,0.0021,2001-06-08,7441.1725,2001-06-08,0.0,2001-06-08,1431.0,2001-06-08,38.0
75,2001-06-15,-96.0,2001-06-15,36.8248,2001-06-15,1861602400,2001-06-15,19545.2937,2001-06-15,0.0021,2001-06-15,7134.0322,2001-06-15,0.0,2001-06-15,1431.0,2001-06-15,38.0
76,2001-06-22,-96.0,2001-06-22,40.1038,2001-06-22,1726032000,2001-06-22,19545.2937,2001-06-22,0.0021,2001-06-22,7769.2542,2001-06-22,0.0,2001-06-22,1431.0,2001-06-22,38.0
77,2001-06-29,-63.0,2001-06-29,132.8116,2001-06-29,1999009600,2001-06-29,19545.2937,2001-06-29,0.003,2001-06-29,8114.7871,2001-06-29,0.0,2001-06-29,1475.0,2001-06-29,68.0
78,2001-07-06,-63.0,2001-07-06,125.8426,2001-07-06,797960800,2001-07-06,19545.2937,2001-07-06,0.003,2001-07-06,7688.9789,2001-07-06,0.0,2001-07-06,1475.0,2001-07-06,68.0
79,2001-07-13,-63.0,2001-07-13,141.9513,2001-07-13,2272984000,2001-07-13,19545.2937,2001-07-13,0.003,2001-07-13,8673.2241,2001-07-13,0.0,2001-07-13,1475.0,2001-07-13,68.0
80,2001-07-20,-63.0,2001-07-20,114.1323,2001-07-20,3373193600,2001-07-20,19626.54907,2001-07-20,0.003,2001-07-20,7002.4723,2001-07-20,0.0,2001-07-20,1475.0,2001-07-20,68.0
81,2001-07-27,-63.0,2001-07-27,108.3057,2001-07-27,1738464000,2001-07-27,19626.54907,2001-07-27,0.003,2001-07-27,6644.9888,2001-07-27,0.0,2001-07-27,1475.0,2001-07-27,68.0
82,2001-08-03,-63.0,2001-08-03,111.3904,2001-08-03,1220693600,2001-08-03,19626.54907,2001-08-03,0.003,2001-08-03,6834.2448,2001-08-03,0.0,2001-08-03,1475.0,2001-08-03,68.0
83,2001-08-10,-63.0,2001-08-10,108.6485,2001-08-10,932013600,2001-08-10,19626.54907,2001-08-10,0.003,2001-08-10,6666.0172,2001-08-10,0.0,2001-08-10,1475.0,2001-08-10,68.0
84,2001-08-17,-63.0,2001-08-17,103.2218,2001-08-17,1162767200,2001-08-17,19645.49487,2001-08-17,0.003,2001-08-17,6339.1802,2001-08-17,0.0,2001-08-17,1475.0,2001-08-17,68.0
85,2001-08-24,-63.0,2001-08-24,106.0779,2001-08-24,1120912800,2001-08-24,19645.49487,2001-08-24,0.003,2001-08-24,6514.5864,2001-08-24,0.0,2001-08-24,1475.0,2001-08-24,68.0
86,2001-08-31,-63.0,2001-08-31,105.9637,2001-08-31,1173362400,2001-08-31,19645.49487,2001-08-31,0.003,2001-08-31,6507.5702,2001-08-31,0.0,2001-08-31,1475.0,2001-08-31,68.0
87,2001-09-07,-63.0,2001-09-07,98.709,2001-09-07,1232560000,2001-09-07,19645.49487,2001-09-07,0.003,2001-09-07,6062.0384,2001-09-07,0.0,2001-09-07,1475.0,2001-09-07,68.0
88,2001-09-14,-63.0,2001-09-14,99.2231,2001-09-14,308845600,2001-09-14,19645.49487,2001-09-14,0.003,2001-09-14,6093.6115,2001-09-14,0.0,2001-09-14,1475.0,2001-09-14,68.0
89,2001-09-21,-63.0,2001-09-21,89.8549,2001-09-21,2142442400,2001-09-21,19645.49487,2001-09-21,0.003,2001-09-21,5518.2792,2001-09-21,0.0,2001-09-21,1475.0,2001-09-21,68.0
90,2001-09-28,112.0,2001-09-28,88.5982,2001-09-28,1850548000,2001-09-28,19645.49487,2001-09-28,0.0034,2001-09-28,5441.1005,2001-09-28,0.0,2001-09-28,1450.0,2001-09-28,83.0
91,2001-10-05,112.0,2001-10-05,,2001-10-05,1891758400,2001-10-05,19645.49487,2001-10-05,0.0034,2001-10-05,5662.1123,2001-10-05,0.0,2001-10-05,1450.0,2001-10-05,83.0
92,2001-10-12,112.0,2001-10-12,,2001-10-12,1312326400,2001-10-12,19645.49487,2001-10-12,0.0034,2001-10-12,6318.1315,2001-10-12,0.0,2001-10-12,1450.0,2001-10-12,83.0
93,2001-10-19,112.0,2001-10-19,,2001-10-19,1587432000,2001-10-19,19651.61475,2001-10-19,0.0034,2001-10-19,6421.867,2001-10-19,0.0,2001-10-19,1450.0,2001-10-19,83.0
94,2001-10-26,112.0,2001-10-26,,2001-10-26,1985306400,2001-10-26,19651.61475,2001-10-26,0.0034,2001-10-26,6551.708,2001-10-26,0.0,2001-10-26,1450.0,2001-10-26,83.0
95,2001-11-02,112.0,2001-11-02,,2001-11-02,1300163200,2001-11-02,19651.61475,2001-11-02,0.0034,2001-11-02,6516.6158,2001-11-02,0.0,2001-11-02,1450.0,2001-11-02,83.0
96,2001-11-09,112.0,2001-11-09,,2001-11-09,1411177600,2001-11-09,19651.61475,2001-11-09,0.0034,2001-11-09,6565.7449,2001-11-09,0.0,2001-11-09,1450.0,2001-11-09,83.0
97,2001-11-16,112.0,2001-11-16,,2001-11-16,1091048000,2001-11-16,19651.61475,2001-11-16,0.0034,2001-11-16,6656.9845,2001-11-16,0.0,2001-11-16,1450.0,2001-11-16,83.0
98,2001-11-23,112.0,2001-11-23,,2001-11-23,870844800,2001-11-23,19651.61475,2001-11-23,0.0034,2001-11-23,6962.2864,2001-11-23,0.0,2001-11-23,1450.0,2001-11-23,83.0
99,2001-11-30,112.0,2001-11-30,,2001-11-30,1486956800,2001-11-30,19651.61475,2001-11-30,0.0034,2001-11-30,7474.632,2001-11-30,0.0,2001-11-30,1450.0,2001-11-30,83.0
100,2001-12-07,112.0,2001-12-07,,2001-12-07,1672820800,2001-12-07,19651.61475,2001-12-07,0.0034,2001-12-07,7909.7749,2001-12-07,0.0,2001-12-07,1450.0,2001-12-07,83.0
101,2001-12-14,112.0,2001-12-14,,2001-12-14,955673600,2001-12-14,19651.61475,2001-12-14,0.0034,2001-12-14,7155.2933,2001-12-14,0.0,2001-12-14,1450.0,2001-12-14,83.0
102,2001-12-21,112.0,2001-12-21,,2001-12-21,1176212800,2001-12-21,19696.46021,2001-12-21,0.0034,2001-12-21,7386.1726,2001-12-21,0.0,2001-12-21,1450.0,2001-12-21,83.0
103,2001-12-28,6.0,2001-12-28,38.6724,2001-12-28,687814400,2001-12-28,19696.46021,2001-12-28,0.002,2001-12-28,7889.1358,2001-12-28,0.0,2001-12-28,1375.0,2001-12-28,48.0
104,2002-01-04,6.0,2002-01-04,40.8448,2002-01-04,1692376000,2002-01-04,19696.46021,2002-01-04,0.002,2002-01-04,8332.3061,2002-01-04,0.0,2002-01-04,1375.0,2002-01-04,48.0
105,2002-01-11,6.0,2002-01-11,36.2931,2002-01-11,2024299200,2002-01-11,19696.46021,2002-01-11,0.002,2002-01-11,7403.7587,2002-01-11,0.0,2002-01-11,1375.0,2002-01-11,48.0
106,2002-01-18,6.0,2002-01-18,38.2241,2002-01-18,2275688800,2002-01-18,19737.72021,2002-01-18,0.002,2002-01-18,7814.0224,2002-01-18,0.0,2002-01-18,1375.0,2002-01-18,48.0
107,2002-01-25,6.0,2002-01-25,40.0862,2002-01-25,1300034400,2002-01-25,19737.72021,2002-01-25,0.002,2002-01-25,8194.6785,2002-01-25,0.0,2002-01-25,1375.0,2002-01-25,48.0
108,2002-02-01,6.0,2002-02-01,42.0862,2002-02-01,1765142400,2002-02-01,19737.72021,2002-02-01,0.002,2002-02-01,8603.5313,2002-02-01,0.0,2002-02-01,1375.0,2002-02-01,48.0
109,2002-02-08,6.0,2002-02-08,41.431,2002-02-08,2280090400,2002-02-08,19737.72021,2002-02-08,0.002,2002-02-08,8469.5967,2002-02-08,0.0,2002-02-08,1375.0,2002-02-08,48.0
110,2002-02-15,6.0,2002-02-15,41.2069,2002-02-15,1456313600,2002-02-15,19789.44263,2002-02-15,0.002,2002-02-15,8445.8514,2002-02-15,0.0,2002-02-15,1375.0,2002-02-15,48.0
111,2002-02-22,6.0,2002-02-22,39.2069,2002-02-22,1529018400,2002-02-22,19789.44263,2002-02-22,0.002,2002-02-22,8035.9272,2002-02-22,0.0,2002-02-22,1375.0,2002-02-22,48.0
112,2002-03-01,6.0,2002-03-01,40.431,2002-03-01,2525566400,2002-03-01,19789.44263,2002-03-01,0.002,2002-03-01,8286.8291,2002-03-01,0.0,2002-03-01,1375.0,2002-03-01,48.0
113,2002-03-08,6.0,2002-03-08,42.5172,2002-03-08,1377303200,2002-03-08,19789.44263,2002-03-08,0.002,2002-03-08,8714.4224,2002-03-08,0.0,2002-03-08,1375.0,2002-03-08,48.0
114,2002-03-15,6.0,2002-03-15,43.0172,2002-03-15,1175809600,2002-03-15,19789.44263,2002-03-15,0.002,2002-03-15,8816.9035,2002-03-15,0.0,2002-03-15,1375.0,2002-03-15,48.0
115,2002-03-22,6.0,2002-03-22,41.5345,2002-03-22,1641012800,2002-03-22,19789.44263,2002-03-22,0.002,2002-03-22,8512.9942,2002-03-22,0.0,2002-03-22,1375.0,2002-03-22,48.0
116,2002-03-29,-41.0,2002-03-29,41.5263,2002-03-29,756431200,2002-03-29,19789.44263,2002-03-29,0.002,2002-03-29,8364.5733,2002-03-29,0.0,2002-03-29,1495.0,2002-03-29,57.0
117,2002-04-05,-41.0,2002-04-05,43.4035,2002-04-05,1234217600,2002-04-05,19789.44263,2002-04-05,0.002,2002-04-05,8742.693,2002-04-05,0.0,2002-04-05,1495.0,2002-04-05,57.0
118,2002-04-12,-41.0,2002-04-12,43.9649,2002-04-12,1405695200,2002-04-12,19789.44263,2002-04-12,0.002,2002-04-12,8855.7756,2002-04-12,0.0,2002-04-12,1495.0,2002-04-12,57.0
119,2002-04-19,-41.0,2002-04-19,43.8246,2002-04-19,2096908800,2002-04-19,19828.76636,2002-04-19,0.002,2002-04-19,8845.0461,2002-04-19,0.0,2002-04-19,1495.0,2002-04-19,57.0
120,2002-04-26,-41.0,2002-04-26,40.3684,2002-04-26,1143665600,2002-04-26,19828.76636,2002-04-26,0.002,2002-04-26,8147.4985,2002-04-26,0.0,2002-04-26,1495.0,2002-04-26,57.0
121,2002-05-03,-41.0,2002-05-03,41.2456,2002-05-03,1238826400,2002-05-03,19828.76636,2002-05-03,0.002,2002-05-03,8324.541,2002-05-03,0.0,2002-05-03,1495.0,2002-05-03,57.0
122,2002-05-10,-41.0,2002-05-10,40.9123,2002-05-10,1389976000,2002-05-10,19828.76636,2002-05-10,0.002,2002-05-10,8257.2648,2002-05-10,0.0,2002-05-10,1495.0,2002-05-10,57.0
123,2002-05-17,-41.0,2002-05-17,43.8772,2002-05-17,1591839200,2002-05-17,19919.21094,2002-05-17,0.002,2002-05-17,8896.0619,2002-05-17,0.0,2002-05-17,1495.0,2002-05-17,57.0
124,2002-05-24,-41.0,2002-05-24,42.3684,2002-05-24,1377622400,2002-05-24,19919.21094,2002-05-24,0.002,2002-05-24,8590.1597,2002-05-24,0.0,2002-05-24,1495.0,2002-05-24,57.0
125,2002-05-31,-41.0,2002-05-31,40.8772,2002-05-31,935379200,2002-05-31,19919.21094,2002-05-31,0.002,2002-05-31,8287.8146,2002-05-31,0.0,2002-05-31,1495.0,2002-05-31,57.0
126,2002-06-07,-41.0,2002-06-07,37.5439,2002-06-07,1732533600,2002-06-07,19919.21094,2002-06-07,0.002,2002-06-07,7611.9842,2002-06-07,0.0,2002-06-07,1495.0,2002-06-07,57.0
