date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2005-08-26,-46694.6179,2005-08-26,,2005-08-26,38584956,2005-08-26,2536.53333,2005-08-26,0.7619,2005-09-02,116401.2478,2005-09-02,0.886,2005-08-26,19145.6657,2005-08-26,13911.4463
2005-09-02,-46694.6179,2005-09-02,,2005-09-02,41109977,2005-09-02,2536.53333,2005-09-02,0.7619,2005-09-09,121251.2997,2005-09-09,0.886,2005-09-02,19145.6657,2005-09-02,13911.4463
2005-09-09,-46694.6179,2005-09-09,,2005-09-09,50151285,2005-09-09,2536.53333,2005-09-09,0.7619,2005-09-16,122717.5945,2005-09-16,0.886,2005-09-09,19145.6657,2005-09-09,13911.4463
2005-09-16,-46694.6179,2005-09-16,,2005-09-16,43429954,2005-09-16,2536.53333,2005-09-16,0.7619,2005-09-23,122604.8026,2005-09-23,0.886,2005-09-16,19145.6657,2005-09-16,13911.4463
2005-09-23,-46694.6179,2005-09-23,,2005-09-23,42654693,2005-09-23,2536.53333,2005-09-23,0.7619,2005-09-30,124071.0974,2005-09-30,0.886,2005-09-23,19145.6657,2005-09-23,13911.4463
2005-09-30,-20268.7101,2005-09-30,11.362,2005-09-30,50364832,2005-09-30,2536.53333,2005-09-30,0.9606,2005-10-07,125988.5598,2005-10-07,0.886,2005-09-30,19278.6329,2005-09-30,13280.8534
2005-10-07,-20268.7101,2005-10-07,11.6567,2005-10-07,44490094,2005-10-07,2536.53333,2005-10-07,0.9606,2005-10-14,123281.5541,2005-10-14,0.886,2005-10-07,19278.6329,2005-10-07,13280.8534
2005-10-14,-20268.7101,2005-10-14,11.3822,2005-10-14,46635281,2005-10-14,2536.53333,2005-10-14,0.9606,2005-10-21,120123.3807,2005-10-21,0.886,2005-10-14,19278.6329,2005-10-14,13280.8534
2005-10-21,-20268.7101,2005-10-21,11.0014,2005-10-21,41613940,2005-10-21,2536.53333,2005-10-21,0.9606,2005-10-28,119333.8373,2005-10-28,0.886,2005-10-21,19278.6329,2005-10-21,13280.8534
2005-10-28,-20268.7101,2005-10-28,11.0332,2005-10-28,40409754,2005-10-28,2536.53333,2005-10-28,0.9606,2005-11-04,126892.2843,2005-11-04,0.886,2005-10-28,19278.6329,2005-10-28,13280.8534
2005-11-04,-20268.7101,2005-11-04,11.9129,2005-11-04,82048582,2005-11-04,2447.36813,2005-11-04,0.9606,2005-11-11,129721.7863,2005-11-11,0.886,2005-11-04,19278.6329,2005-11-04,13280.8534
2005-11-11,-20268.7101,2005-11-11,12.1127,2005-11-11,46326107,2005-11-11,2447.36813,2005-11-11,0.9606,2005-11-18,132442.4614,2005-11-18,0.886,2005-11-11,19278.6329,2005-11-11,13280.8534
2005-11-18,-20268.7101,2005-11-18,12.3302,2005-11-18,41336237,2005-11-18,2447.36813,2005-11-18,0.9606,2005-11-25,134836.6554,2005-11-25,0.886,2005-11-18,19278.6329,2005-11-18,13280.8534
2005-11-25,-20268.7101,2005-11-25,12.5265,2005-11-25,34081486,2005-11-25,2447.36813,2005-11-25,0.9606,2005-12-02,137122.0225,2005-12-02,0.886,2005-11-25,19278.6329,2005-11-25,13280.8534
2005-12-02,-20268.7101,2005-12-02,12.7649,2005-12-02,44623225,2005-12-02,2447.36813,2005-12-02,0.9606,2005-12-09,137013.1955,2005-12-09,0.886,2005-12-02,19278.6329,2005-12-02,13280.8534
2005-12-09,-20268.7101,2005-12-09,12.8996,2005-12-09,38156199,2005-12-09,2447.36813,2005-12-09,0.9606,2005-12-16,136795.5415,2005-12-16,0.886,2005-12-09,19278.6329,2005-12-09,13280.8534
2005-12-16,-20268.7101,2005-12-16,13.0048,2005-12-16,52335507,2005-12-16,2447.36813,2005-12-16,0.9606,2005-12-23,136474.0048,2005-12-23,0.886,2005-12-16,19278.6329,2005-12-16,13280.8534
2005-12-23,-20268.7101,2005-12-23,12.7447,2005-12-23,28914705,2005-12-23,2447.4568,2005-12-23,0.9606,2005-12-30,136147.512,2005-12-30,0.886,2005-12-23,19278.6329,2005-12-23,13280.8534
2005-12-30,34001.9148,2005-12-30,12.4595,2005-12-30,8569895,2005-12-30,2447.4568,2005-12-30,2.1996,2006-01-06,141371.3973,2006-01-06,0.886,2005-12-30,18743.4144,2005-12-30,13207.6474
2006-01-06,34001.9148,2006-01-06,13.4117,2006-01-06,30571326,2006-01-06,2447.4568,2006-01-06,2.1996,2006-01-13,145833.4661,2006-01-13,0.886,2006-01-06,18743.4144,2006-01-06,13207.6474
2006-01-13,34001.9148,2006-01-13,13.7494,2006-01-13,44628215,2006-01-13,2447.4568,2006-01-13,2.1996,2006-01-20,144201.0019,2006-01-20,0.886,2006-01-13,18743.4144,2006-01-13,13207.6474
2006-01-20,34001.9148,2006-01-20,13.5382,2006-01-20,41073600,2006-01-20,2447.4568,2006-01-20,2.1996,2006-01-27,149969.042,2006-01-27,0.886,2006-01-20,18743.4144,2006-01-20,13207.6474
2006-01-27,34001.9148,2006-01-27,14.0963,2006-01-27,47140224,2006-01-27,2447.4568,2006-01-27,2.1996,2006-02-03,150404.3657,2006-02-03,0.886,2006-01-27,18743.4144,2006-01-27,13207.6474
2006-02-03,34001.9148,2006-02-03,13.9713,2006-02-03,42873197,2006-02-03,2447.4568,2006-02-03,2.1996,2006-02-10,152145.6609,2006-02-10,0.886,2006-02-03,18743.4144,2006-02-03,13207.6474
2006-02-10,34001.9148,2006-02-10,14.0313,2006-02-10,29664918,2006-02-10,2447.4568,2006-02-10,2.1996,2006-02-17,152580.9846,2006-02-17,0.886,2006-02-10,18743.4144,2006-02-10,13207.6474
2006-02-17,34001.9148,2006-02-17,13.99,2006-02-17,45628279,2006-02-17,2447.4568,2006-02-17,2.1996,2006-02-24,155737.082,2006-02-24,0.886,2006-02-17,18743.4144,2006-02-17,13207.6474
2006-02-24,34001.9148,2006-02-24,14.2371,2006-02-24,28498409,2006-02-24,2447.4568,2006-02-24,2.1996,2006-03-03,153233.9703,2006-03-03,0.886,2006-02-24,18743.4144,2006-02-24,13207.6474
2006-03-03,34001.9148,2006-03-03,14.1958,2006-03-03,38967361,2006-03-03,2447.4568,2006-03-03,2.1996,2006-03-10,152145.6609,2006-03-10,0.886,2006-03-03,18743.4144,2006-03-03,13207.6474
2006-03-10,34001.9148,2006-03-10,13.8834,2006-03-10,42125338,2006-03-10,2447.4568,2006-03-10,2.1996,2006-03-17,153669.2941,2006-03-17,0.886,2006-03-10,18743.4144,2006-03-10,13207.6474
2006-03-17,34001.9148,2006-03-17,14.3355,2006-03-17,45576254,2006-03-17,2447.4568,2006-03-17,2.1996,2006-03-24,156498.8987,2006-03-24,0.886,2006-03-17,18743.4144,2006-03-17,13207.6474
2006-03-24,34001.9148,2006-03-24,14.3821,2006-03-24,31949831,2006-03-24,2447.4568,2006-03-24,2.1996,2006-03-31,155892.1838,2006-03-31,0.886,2006-03-24,18743.4144,2006-03-24,13207.6474
2006-03-31,-34276.7608,2006-03-31,13.6853,2006-03-31,31114523,2006-03-31,2448.18345,2006-03-31,1.2181,2006-04-07,159484.6713,2006-04-07,0.886,2006-03-31,24094.5897,2006-03-31,17155.7429
2006-04-07,-34276.7608,2006-04-07,14.005,2006-04-07,31329192,2006-04-07,2448.18345,2006-04-07,1.2181,2006-04-14,157851.7224,2006-04-14,0.886,2006-04-07,24094.5897,2006-04-07,17155.7429
2006-04-14,-34276.7608,2006-04-14,13.9086,2006-04-14,20537672,2006-04-14,2448.18345,2006-04-14,1.2181,2006-04-21,158069.4489,2006-04-21,0.886,2006-04-14,24094.5897,2006-04-14,17155.7429
2006-04-21,-34276.7608,2006-04-21,14.169,2006-04-21,36913688,2006-04-21,2448.18345,2006-04-21,1.2181,2006-04-28,160028.9875,2006-04-28,0.886,2006-04-21,24094.5897,2006-04-21,17155.7429
2006-04-28,-34276.7608,2006-04-28,14.7529,2006-04-28,32365103,2006-04-28,2448.18345,2006-04-28,1.2181,2006-05-05,162293.1208,2006-05-05,0.886,2006-04-28,24094.5897,2006-04-28,17155.7429
2006-05-05,-34276.7608,2006-05-05,15.1527,2006-05-05,41872292,2006-05-05,2449.49455,2006-05-05,1.2181,2006-05-12,158589.7879,2006-05-12,0.886,2006-05-05,24094.5897,2006-05-05,17155.7429
2006-05-12,-34276.7608,2006-05-12,15.0967,2006-05-12,41547223,2006-05-12,2449.49455,2006-05-12,1.2181,2006-05-19,151618.8082,2006-05-19,0.886,2006-05-12,24094.5897,2006-05-12,17155.7429
2006-05-19,-34276.7608,2006-05-19,14.2293,2006-05-19,53571495,2006-05-19,2449.49455,2006-05-19,1.2181,2006-05-26,152490.1807,2006-05-26,0.886,2006-05-19,24094.5897,2006-05-19,17155.7429
2006-05-26,-34276.7608,2006-05-26,14.1864,2006-05-26,41132837,2006-05-26,2449.49455,2006-05-26,1.2181,2006-06-02,151836.6513,2006-06-02,0.886,2006-05-26,24094.5897,2006-05-26,17155.7429
2006-06-02,-34276.7608,2006-06-02,14.388,2006-06-02,36103466,2006-06-02,2449.49455,2006-06-02,1.2181,2006-06-09,143885.3776,2006-06-09,0.886,2006-06-02,24094.5897,2006-06-02,17155.7429
2006-06-09,-34276.7608,2006-06-09,13.3577,2006-06-09,42666092,2006-06-09,2449.49455,2006-06-09,1.2181,2006-06-16,137459.0057,2006-06-16,0.886,2006-06-09,24094.5897,2006-06-09,17155.7429
2006-06-16,-34276.7608,2006-06-16,12.7445,2006-06-16,61304525,2006-06-16,2449.49455,2006-06-16,1.2181,2006-06-23,143122.9267,2006-06-23,0.886,2006-06-16,24094.5897,2006-06-16,17155.7429
2006-06-23,-34276.7608,2006-06-23,13.1206,2006-06-23,30064511,2006-06-23,2449.49455,2006-06-23,1.2181,2006-06-30,145954.8872,2006-06-30,0.886,2006-06-23,24094.5897,2006-06-23,17155.7429
2006-06-30,-20227.1803,2006-06-30,12.3143,2006-06-30,26583778,2006-06-30,2449.49455,2006-06-30,1.1321,2006-07-07,144429.9854,2006-07-07,0.886,2006-06-30,27127.6217,2006-06-30,20382.5449
2006-07-07,-20227.1803,2006-07-07,12.2136,2006-07-07,24296102,2006-07-07,2449.49455,2006-07-07,1.1321,2006-07-14,130705.5966,2006-07-14,0.886,2006-07-07,27127.6217,2006-07-07,20382.5449
2006-07-14,-20227.1803,2006-07-14,11.3075,2006-07-14,32975960,2006-07-14,2366.65647,2006-07-14,1.1321,2006-07-21,133441.7846,2006-07-21,0.886,2006-07-14,27127.6217,2006-07-14,20382.5449
2006-07-21,-20227.1803,2006-07-21,11.5246,2006-07-21,43500499,2006-07-21,2366.65647,2006-07-21,1.1321,2006-07-28,141439.8727,2006-07-28,0.886,2006-07-21,27127.6217,2006-07-21,20382.5449
2006-07-28,-20227.1803,2006-07-28,12.2599,2006-07-28,28849081,2006-07-28,2366.65647,2006-07-28,1.1321,2006-08-04,139545.5886,2006-08-04,0.886,2006-07-28,27127.6217,2006-07-28,20382.5449
2006-08-04,-20227.1803,2006-08-04,12.2306,2006-08-04,21785013,2006-08-04,2366.65647,2006-08-04,1.1321,2006-08-11,138282.7326,2006-08-11,0.886,2006-08-04,27127.6217,2006-08-04,20382.5449
2006-08-11,-20227.1803,2006-08-11,11.9033,2006-08-11,26724153,2006-08-11,2366.65647,2006-08-11,1.1321,2006-08-18,148069.8667,2006-08-18,0.886,2006-08-11,27127.6217,2006-08-11,20382.5449
2006-08-18,-20227.1803,2006-08-18,12.8263,2006-08-18,47021546,2006-08-18,2366.65647,2006-08-18,1.1321,2006-08-25,145438.9167,2006-08-25,0.886,2006-08-18,27127.6217,2006-08-18,20382.5449
2006-08-25,-20227.1803,2006-08-25,12.5557,2006-08-25,23499234,2006-08-25,2366.65647,2006-08-25,1.1321,2006-09-01,148175.1047,2006-09-01,0.886,2006-08-25,27127.6217,2006-08-25,20382.5449
2006-09-01,-20227.1803,2006-09-01,12.8803,2006-09-01,23694824,2006-09-01,2366.65647,2006-09-01,1.1321,2006-09-08,147754.1527,2006-09-08,0.886,2006-09-01,27127.6217,2006-09-01,20382.5449
2006-09-08,-20227.1803,2006-09-08,12.6584,2006-09-08,20409274,2006-09-08,2366.65647,2006-09-08,1.1321,2006-09-15,151332.2447,2006-09-15,0.886,2006-09-08,27127.6217,2006-09-08,20382.5449
2006-09-15,-20227.1803,2006-09-15,12.8752,2006-09-15,35247951,2006-09-15,2366.65647,2006-09-15,1.1321,2006-09-22,153542.2427,2006-09-22,0.886,2006-09-15,27127.6217,2006-09-15,20382.5449
2006-09-22,-20227.1803,2006-09-22,13.3025,2006-09-22,28461523,2006-09-22,2366.65647,2006-09-22,1.1321,2006-09-29,157436.0487,2006-09-29,0.886,2006-09-22,27127.6217,2006-09-22,20382.5449
2006-09-29,-84579.7292,2006-09-29,13.7052,2006-09-29,32236042,2006-09-29,2366.65647,2006-09-29,0.7979,2006-10-06,160803.6647,2006-10-06,0.886,2006-09-29,26116.3,2006-09-29,20013.983
2006-10-06,-84579.7292,2006-10-06,13.8895,2006-10-06,34220122,2006-10-06,2366.65647,2006-10-06,0.7979,2006-10-13,167749.3728,2006-10-13,0.886,2006-10-06,26116.3,2006-10-06,20013.983
2006-10-13,-84579.7292,2006-10-13,14.3235,2006-10-13,37104263,2006-10-13,2366.65647,2006-10-13,0.7979,2006-10-20,164907.9468,2006-10-20,0.886,2006-10-13,26116.3,2006-10-13,20013.983
2006-10-20,-84579.7292,2006-10-20,14.2576,2006-10-20,30953918,2006-10-20,2366.65647,2006-10-20,0.7979,2006-10-27,165960.3268,2006-10-27,0.886,2006-10-20,26116.3,2006-10-20,20013.983
2006-10-27,-84579.7292,2006-10-27,14.4635,2006-10-27,31653919,2006-10-27,2366.65647,2006-10-27,0.7979,2006-11-03,157247.2386,2006-11-03,0.886,2006-10-27,26116.3,2006-10-27,20013.983
2006-11-03,-84579.7292,2006-11-03,13.6269,2006-11-03,67778306,2006-11-03,2366.9826,2006-11-03,0.7979,2006-11-10,158931.2787,2006-11-10,0.886,2006-11-03,26116.3,2006-11-03,20013.983
2006-11-10,-84579.7292,2006-11-10,13.9563,2006-11-10,35227467,2006-11-10,2366.9826,2006-11-10,0.7979,2006-11-17,158299.7637,2006-11-17,0.886,2006-11-10,26116.3,2006-11-10,20013.983
2006-11-17,-84579.7292,2006-11-17,13.8472,2006-11-17,31087946,2006-11-17,2366.9826,2006-11-17,0.7979,2006-11-24,156510.4711,2006-11-24,0.886,2006-11-17,26116.3,2006-11-17,20013.983
2006-11-24,-84579.7292,2006-11-24,14.08,2006-11-24,30805057,2006-11-24,2366.9826,2006-11-24,0.7979,2006-12-01,149669.0585,2006-12-01,0.886,2006-11-24,26116.3,2006-11-24,20013.983
2006-12-01,-84579.7292,2006-12-01,13.6484,2006-12-01,47365995,2006-12-01,2366.9826,2006-12-01,0.7979,2006-12-08,151563.6035,2006-12-08,0.886,2006-12-01,26116.3,2006-12-01,20013.983
2006-12-08,-84579.7292,2006-12-08,13.7154,2006-12-08,41753083,2006-12-08,2366.9826,2006-12-08,0.7979,2006-12-15,156405.2186,2006-12-15,0.886,2006-12-08,26116.3,2006-12-08,20013.983
2006-12-15,-84579.7292,2006-12-15,13.93,2006-12-15,55664546,2006-12-15,2366.9826,2006-12-15,0.7979,2006-12-22,152931.886,2006-12-22,0.886,2006-12-15,26116.3,2006-12-15,20013.983
2006-12-22,-84579.7292,2006-12-22,13.6196,2006-12-22,29041071,2006-12-22,2366.9826,2006-12-22,0.7979,2006-12-29,155878.9561,2006-12-29,0.886,2006-12-22,26116.3,2006-12-22,20013.983
2006-12-29,44385.2445,2006-12-29,13.2126,2006-12-29,8759812,2006-12-29,2366.9826,2006-12-29,1.2385,2007-01-05,158089.2587,2007-01-05,0.886,2006-12-29,29350.7752,2006-12-29,22180.4774
2007-01-05,44385.2445,2007-01-05,13.2168,2007-01-05,24033002,2007-01-05,2366.9826,2007-01-05,1.2385,2007-01-12,160299.5612,2007-01-12,0.886,2007-01-05,29350.7752,2007-01-05,22180.4774
2007-01-12,44385.2445,2007-01-12,13.276,2007-01-12,42350613,2007-01-12,2366.9826,2007-01-12,1.2385,2007-01-19,160510.0662,2007-01-19,0.886,2007-01-12,29350.7752,2007-01-12,22180.4774
2007-01-19,44385.2445,2007-01-19,13.3052,2007-01-19,36173841,2007-01-19,2366.9826,2007-01-19,1.2385,2007-01-26,162299.3588,2007-01-26,0.886,2007-01-19,29350.7752,2007-01-19,22180.4774
2007-01-26,44385.2445,2007-01-26,13.387,2007-01-26,43617078,2007-01-26,2366.9826,2007-01-26,1.2385,2007-02-02,166825.2164,2007-02-02,0.886,2007-01-26,29350.7752,2007-01-26,22180.4774
2007-02-02,44385.2445,2007-02-02,13.8121,2007-02-02,35100232,2007-02-02,2366.9826,2007-02-02,1.2385,2007-02-09,168298.7514,2007-02-09,0.886,2007-02-02,29350.7752,2007-02-02,22180.4774
2007-02-09,44385.2445,2007-02-09,13.9385,2007-02-09,37962243,2007-02-09,2366.9826,2007-02-09,1.2385,2007-02-16,163351.8838,2007-02-16,0.886,2007-02-09,29350.7752,2007-02-09,22180.4774
2007-02-16,44385.2445,2007-02-16,13.6856,2007-02-16,57411676,2007-02-16,2366.9826,2007-02-16,1.2385,2007-02-23,159790.2354,2007-02-23,0.886,2007-02-16,29350.7752,2007-02-16,22180.4774
2007-02-23,44385.2445,2007-02-23,13.4118,2007-02-23,33054048,2007-02-23,2367.23351,2007-02-23,1.2385,2007-03-02,150527.0333,2007-03-02,0.886,2007-02-23,29350.7752,2007-02-23,22180.4774
2007-03-02,44385.2445,2007-03-02,12.7943,2007-03-02,72214412,2007-03-02,2367.23351,2007-03-02,1.2385,2007-03-09,151369.1426,2007-03-09,0.886,2007-03-02,29350.7752,2007-03-02,22180.4774
2007-03-09,44385.2445,2007-03-09,12.6762,2007-03-09,58930110,2007-03-09,2367.23351,2007-03-09,1.2385,2007-03-16,145474.3777,2007-03-16,0.886,2007-03-09,29350.7752,2007-03-09,22180.4774
2007-03-16,44385.2445,2007-03-16,12.4539,2007-03-16,83107801,2007-03-16,2367.23351,2007-03-16,1.2385,2007-03-23,154421.7887,2007-03-23,0.886,2007-03-16,29350.7752,2007-03-16,22180.4774
2007-03-23,44385.2445,2007-03-23,13.1048,2007-03-23,43857027,2007-03-23,2367.23351,2007-03-23,1.2385,2007-03-30,152000.7246,2007-03-30,0.886,2007-03-23,29350.7752,2007-03-23,22180.4774
2007-03-30,-25423.1357,2007-03-30,13.0339,2007-03-30,39401325,2007-03-30,2367.23351,2007-03-30,1.0747,2007-04-06,155053.3707,2007-04-06,0.886,2007-03-30,31796.9648,2007-03-30,23597.5231
2007-04-06,-25423.1357,2007-04-06,13.2759,2007-04-06,27777711,2007-04-06,2367.23351,2007-04-06,1.0747,2007-04-13,157053.3802,2007-04-13,0.886,2007-04-06,31796.9648,2007-04-06,23597.5231
2007-04-13,-25423.1357,2007-04-13,13.4284,2007-04-13,28392677,2007-04-13,2367.23351,2007-04-13,1.0747,2007-04-20,164737.6274,2007-04-20,0.886,2007-04-13,31796.9648,2007-04-13,23597.5231
2007-04-20,-25423.1357,2007-04-20,14.1857,2007-04-20,73580610,2007-04-20,2367.23351,2007-04-20,1.0747,2007-04-27,165579.7367,2007-04-27,0.886,2007-04-20,31796.9648,2007-04-20,23597.5231
2007-04-27,-25423.1357,2007-04-27,14.2393,2007-04-27,53458969,2007-04-27,2367.23351,2007-04-27,1.0747,2007-05-04,162106.0359,2007-05-04,0.886,2007-04-27,31796.9648,2007-04-27,23597.5231
2007-05-04,-25423.1357,2007-05-04,13.9187,2007-05-04,70423394,2007-05-04,2367.23351,2007-05-04,1.0747,2007-05-11,162316.5632,2007-05-11,0.886,2007-05-04,31796.9648,2007-05-04,23597.5231
2007-05-11,-25423.1357,2007-05-11,13.8408,2007-05-11,44833557,2007-05-11,2367.23351,2007-05-11,1.0747,2007-05-18,166316.5823,2007-05-18,0.886,2007-05-11,31796.9648,2007-05-11,23597.5231
2007-05-18,-25423.1357,2007-05-18,14.0998,2007-05-18,41885087,2007-05-18,2367.23351,2007-05-18,1.0747,2007-05-25,166383.74,2007-05-25,0.886,2007-05-18,31796.9648,2007-05-18,23597.5231
2007-05-25,-25423.1357,2007-05-25,14.0872,2007-05-25,37551214,2007-05-25,2368.18938,2007-05-25,1.0747,2007-06-01,168489.8633,2007-06-01,0.886,2007-05-25,31796.9648,2007-05-25,23597.5231
2007-06-01,-25423.1357,2007-06-01,14.2446,2007-06-01,40146164,2007-06-01,2368.18938,2007-06-01,1.0747,2007-06-08,158591.0838,2007-06-08,0.886,2007-06-01,31796.9648,2007-06-01,23597.5231
2007-06-08,-25423.1357,2007-06-08,13.3318,2007-06-08,46357532,2007-06-08,2368.18938,2007-06-08,1.0747,2007-06-15,164067.0044,2007-06-15,0.886,2007-06-08,31796.9648,2007-06-08,23597.5231
2007-06-15,-25423.1357,2007-06-15,13.7277,2007-06-15,46956775,2007-06-15,2368.18938,2007-06-15,1.0747,2007-06-22,158696.39,2007-06-22,0.886,2007-06-15,31796.9648,2007-06-15,23597.5231
2007-06-22,-25423.1357,2007-06-22,13.4079,2007-06-22,42029206,2007-06-22,2368.18938,2007-06-22,1.0747,2007-06-29,155010.6742,2007-06-29,0.886,2007-06-22,31796.9648,2007-06-22,23597.5231
2007-06-29,-41111.7655,2007-06-29,11.3825,2007-06-29,67371190,2007-06-29,2368.18938,2007-06-29,1.8557,2007-07-06,156695.5729,2007-07-06,0.886,2007-06-29,37128.4828,2007-06-29,28375.5708
2007-07-06,-41111.7655,2007-07-06,11.5402,2007-07-06,51704417,2007-07-06,2368.18938,2007-07-06,1.8557,2007-07-13,155221.2865,2007-07-13,0.886,2007-07-06,37128.4828,2007-07-06,28375.5708
2007-07-13,-41111.7655,2007-07-13,11.58,2007-07-13,66532104,2007-07-13,2368.18938,2007-07-13,1.8557,2007-07-20,148060.4674,2007-07-20,0.886,2007-07-13,37128.4828,2007-07-13,28375.5708
2007-07-20,-41111.7655,2007-07-20,11.0614,2007-07-20,80893808,2007-07-20,2368.18938,2007-07-20,1.8557,2007-07-27,139214.7495,2007-07-27,0.886,2007-07-20,37128.4828,2007-07-20,28375.5708
2007-07-27,-41111.7655,2007-07-27,10.3291,2007-07-27,110993153,2007-07-27,2368.18938,2007-07-27,1.8557,2007-08-03,138266.9941,2007-08-03,0.886,2007-07-27,37128.4828,2007-07-27,28375.5708
2007-08-03,-41111.7655,2007-08-03,10.4025,2007-08-03,88450098,2007-08-03,2368.18938,2007-08-03,1.8557,2007-08-10,137635.1571,2007-08-10,0.886,2007-08-03,37128.4828,2007-08-03,28375.5708
2007-08-10,-41111.7655,2007-08-10,10.2997,2007-08-10,101982469,2007-08-10,2368.18938,2007-08-10,1.8557,2007-08-17,130832.7509,2007-08-17,0.886,2007-08-10,37128.4828,2007-08-10,28375.5708
2007-08-17,-41111.7655,2007-08-17,9.8841,2007-08-17,125766524,2007-08-17,2331.41589,2007-08-17,1.8557,2007-08-24,131454.7766,2007-08-24,0.886,2007-08-17,37128.4828,2007-08-17,28375.5708
2007-08-24,-41111.7655,2007-08-24,9.9716,2007-08-24,72843484,2007-08-24,2331.41589,2007-08-24,1.8557,2007-08-31,130625.4089,2007-08-31,0.886,2007-08-24,37128.4828,2007-08-24,28375.5708
2007-08-31,-41111.7655,2007-08-31,9.8619,2007-08-31,51524550,2007-08-31,2331.41589,2007-08-31,1.8557,2007-09-07,127515.2802,2007-09-07,0.886,2007-08-31,37128.4828,2007-08-31,28375.5708
2007-09-07,-41111.7655,2007-09-07,9.7876,2007-09-07,77163390,2007-09-07,2331.41589,2007-09-07,1.8557,2007-09-14,127624.7515,2007-09-14,0.886,2007-09-07,37128.4828,2007-09-07,28375.5708
2007-09-14,-41111.7655,2007-09-14,9.7684,2007-09-14,66195340,2007-09-14,2331.52186,2007-09-14,1.8557,2007-09-21,131460.7513,2007-09-21,0.886,2007-09-14,37128.4828,2007-09-14,28375.5708
2007-09-21,-41111.7655,2007-09-21,10.2078,2007-09-21,98232501,2007-09-21,2331.52186,2007-09-21,1.8557,2007-09-28,129801.9406,2007-09-28,0.886,2007-09-21,37128.4828,2007-09-21,28375.5708
2007-09-28,57800.3049,2007-09-28,13.1996,2007-09-28,79962567,2007-09-28,2331.52186,2007-09-28,-0.2967,2007-10-05,140895.2374,2007-10-05,0.886,2007-09-28,28553.2439,2007-09-28,21497.4905
2007-10-05,57800.3049,2007-10-05,14.1938,2007-10-05,139194617,2007-10-05,2331.52186,2007-10-05,-0.2967,2007-10-12,140895.2374,2007-10-12,0.886,2007-10-05,28553.2439,2007-10-05,21497.4905
2007-10-12,57800.3049,2007-10-12,14.1087,2007-10-12,51316735,2007-10-12,2331.52186,2007-10-12,-0.2967,2007-10-19,134259.9944,2007-10-19,0.886,2007-10-12,28553.2439,2007-10-12,21497.4905
2007-10-19,57800.3049,2007-10-19,13.5831,2007-10-19,58570892,2007-10-19,2331.52186,2007-10-19,-0.2967,2007-10-26,128454.1568,2007-10-26,0.886,2007-10-19,28553.2439,2007-10-19,21497.4905
2007-10-26,57800.3049,2007-10-26,13.103,2007-10-26,84487198,2007-10-26,2331.52186,2007-10-26,-0.2967,2007-11-02,117569.5126,2007-11-02,0.886,2007-10-26,28553.2439,2007-10-26,21497.4905
2007-11-02,57800.3049,2007-11-02,12.0976,2007-11-02,172903596,2007-11-02,2331.54766,2007-11-02,-0.2967,2007-11-09,105646.6784,2007-11-09,0.886,2007-11-02,28553.2439,2007-11-02,21497.4905
2007-11-09,57800.3049,2007-11-09,11.1573,2007-11-09,166512875,2007-11-09,2331.54766,2007-11-09,-0.2967,2007-11-16,109793.7512,2007-11-16,0.886,2007-11-09,28553.2439,2007-11-09,21497.4905
2007-11-16,57800.3049,2007-11-16,11.6618,2007-11-16,122274403,2007-11-16,2331.54766,2007-11-16,-0.2967,2007-11-23,103137.6994,2007-11-23,0.886,2007-11-16,28553.2439,2007-11-16,21497.4905
2007-11-23,57800.3049,2007-11-23,11.0929,2007-11-23,112622071,2007-11-23,2331.54766,2007-11-23,-0.2967,2007-11-30,118606.2808,2007-11-30,0.886,2007-11-23,28553.2439,2007-11-23,21497.4905
2007-11-30,57800.3049,2007-11-30,12.4893,2007-11-30,127254779,2007-11-30,2331.54766,2007-11-30,-0.2967,2007-12-07,118606.2808,2007-12-07,0.886,2007-11-30,28553.2439,2007-11-30,21497.4905
2007-12-07,57800.3049,2007-12-07,12.4528,2007-12-07,78849962,2007-12-07,2331.54766,2007-12-07,-0.2967,2007-12-14,114562.8848,2007-12-14,0.886,2007-12-07,28553.2439,2007-12-07,21497.4905
2007-12-14,57800.3049,2007-12-14,11.7924,2007-12-14,143112037,2007-12-14,2331.54766,2007-12-14,-0.2967,2007-12-21,107512.8611,2007-12-21,0.886,2007-12-14,28553.2439,2007-12-14,21497.4905
2007-12-21,57800.3049,2007-12-21,11.0246,2007-12-21,87709170,2007-12-21,2331.54766,2007-12-21,-0.2967,2007-12-28,108653.3062,2007-12-28,0.0,2007-12-21,28553.2439,2007-12-21,21497.4905
2007-12-28,69696.0065,2007-12-28,11.3678,2007-12-28,14133913,2007-12-28,2331.54766,2007-12-28,-4.3833,2008-01-04,102640.0507,2008-01-04,0.0,2007-12-28,19385.0087,2007-12-28,9846.0352
2008-01-04,69696.0065,2008-01-04,,2008-01-04,28568888,2008-01-04,2331.54766,2008-01-04,-4.3833,2008-01-11,101686.2239,2008-01-11,0.0,2008-01-04,19385.0087,2008-01-04,9846.0352
