date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,-16.936,2000-01-07,,2000-01-07,3046000,2000-01-07,19.77931,2000-01-07,-0.22,2000-01-07,8112.0858,2000-01-07,0.0,2000-01-07,46.162,2000-01-07,-11.166
2000-01-14,-16.936,2000-01-14,,2000-01-14,2068200,2000-01-14,19.77931,2000-01-14,-0.22,2000-01-14,8789.2979,2000-01-14,0.0,2000-01-14,46.162,2000-01-14,-11.166
2000-01-21,-16.936,2000-01-21,,2000-01-21,2489200,2000-01-21,19.77931,2000-01-21,-0.22,2000-01-21,11148.6954,2000-01-21,0.0,2000-01-21,46.162,2000-01-21,-11.166
2000-01-28,-16.936,2000-01-28,,2000-01-28,2887400,2000-01-28,23.56349,2000-01-28,-0.22,2000-01-28,12249.7154,2000-01-28,0.0,2000-01-28,46.162,2000-01-28,-11.166
2000-02-04,-16.936,2000-02-04,,2000-02-04,2001200,2000-02-04,23.56349,2000-02-04,-0.22,2000-02-04,11219.8503,2000-02-04,0.0,2000-02-04,46.162,2000-02-04,-11.166
2000-02-11,-16.936,2000-02-11,,2000-02-11,2371000,2000-02-11,23.56349,2000-02-11,-0.22,2000-02-11,13267.2321,2000-02-11,0.0,2000-02-11,46.162,2000-02-11,-11.166
2000-02-18,-16.936,2000-02-18,,2000-02-18,1815500,2000-02-18,23.56349,2000-02-18,-0.22,2000-02-18,12684.3828,2000-02-18,0.0,2000-02-18,46.162,2000-02-18,-11.166
2000-02-25,-16.936,2000-02-25,,2000-02-25,1853500,2000-02-25,23.56349,2000-02-25,-0.22,2000-02-25,11854.5633,2000-02-25,0.0,2000-02-25,46.162,2000-02-25,-11.166
2000-03-03,-16.936,2000-03-03,,2000-03-03,3126400,2000-03-03,23.56349,2000-03-03,-0.22,2000-03-03,14857.7194,2000-03-03,0.0,2000-03-03,46.162,2000-03-03,-11.166
2000-03-10,-16.936,2000-03-10,,2000-03-10,3275800,2000-03-10,23.56349,2000-03-10,-0.22,2000-03-10,24736.5222,2000-03-10,0.0,2000-03-10,46.162,2000-03-10,-11.166
2000-03-17,-16.936,2000-03-17,,2000-03-17,4042100,2000-03-17,23.56349,2000-03-17,-0.22,2000-03-17,17920.1482,2000-03-17,0.0,2000-03-17,46.162,2000-03-17,-11.166
2000-03-24,-16.936,2000-03-24,,2000-03-24,54152300,2000-03-24,23.56349,2000-03-24,-0.22,2000-03-24,10194.9245,2000-03-24,0.0,2000-03-24,46.162,2000-03-24,-11.166
2000-03-31,-33.687,2000-03-31,,2000-03-31,13580100,2000-03-31,23.56349,2000-03-31,-0.42,2000-03-31,6880.5861,2000-03-31,0.0,2000-03-31,50.615,2000-03-31,-33.356
2000-04-07,-33.687,2000-04-07,,2000-04-07,9179000,2000-04-07,23.56349,2000-04-07,-0.42,2000-04-07,5087.5834,2000-04-07,0.0,2000-04-07,50.615,2000-04-07,-33.356
2000-04-14,-33.687,2000-04-14,,2000-04-14,11883800,2000-04-14,23.56349,2000-04-14,-0.42,2000-04-14,2652.4585,2000-04-14,0.0,2000-04-14,50.615,2000-04-14,-33.356
2000-04-21,-33.687,2000-04-21,,2000-04-21,6971200,2000-04-21,23.56349,2000-04-21,-0.42,2000-04-21,2662.3373,2000-04-21,0.0,2000-04-21,50.615,2000-04-21,-33.356
2000-04-28,-33.687,2000-04-28,,2000-04-28,12429200,2000-04-28,23.56349,2000-04-28,-0.42,2000-04-28,2044.9122,2000-04-28,0.0,2000-04-28,50.615,2000-04-28,-33.356
2000-05-05,-33.687,2000-05-05,,2000-05-05,6296600,2000-05-05,23.56349,2000-05-05,-0.42,2000-05-05,1975.7606,2000-05-05,0.0,2000-05-05,50.615,2000-05-05,-33.356
2000-05-12,-33.687,2000-05-12,,2000-05-12,7056800,2000-05-12,23.56349,2000-05-12,-0.42,2000-05-12,1886.8513,2000-05-12,0.0,2000-05-12,50.615,2000-05-12,-33.356
2000-05-19,-33.687,2000-05-19,,2000-05-19,11466400,2000-05-19,24.3584,2000-05-19,-0.42,2000-05-19,1739.8832,2000-05-19,0.0,2000-05-19,50.615,2000-05-19,-33.356
2000-05-26,-33.687,2000-05-26,,2000-05-26,6831400,2000-05-26,24.3584,2000-05-26,-0.42,2000-05-26,1426.7042,2000-05-26,0.0,2000-05-26,50.615,2000-05-26,-33.356
2000-06-02,-33.687,2000-06-02,,2000-06-02,5628000,2000-06-02,24.3584,2000-06-02,-0.42,2000-06-02,1799.5363,2000-06-02,0.0,2000-06-02,50.615,2000-06-02,-33.356
2000-06-09,-33.687,2000-06-09,,2000-06-09,66193100,2000-06-09,24.3584,2000-06-09,-0.42,2000-06-09,4951.2103,2000-06-09,0.0,2000-06-09,50.615,2000-06-09,-33.356
2000-06-16,-33.687,2000-06-16,,2000-06-16,51079400,2000-06-16,24.3584,2000-06-16,-0.42,2000-06-16,3067.1654,2000-06-16,0.0,2000-06-16,50.615,2000-06-16,-33.356
2000-06-23,-33.687,2000-06-23,,2000-06-23,16172800,2000-06-23,24.3584,2000-06-23,-0.42,2000-06-23,2674.449,2000-06-23,0.0,2000-06-23,50.615,2000-06-23,-33.356
2000-06-30,-34.968,2000-06-30,,2000-06-30,18108000,2000-06-30,24.3584,2000-06-30,-0.9,2000-06-30,2386.1255,2000-06-30,0.0,2000-06-30,50.344,2000-06-30,-35.244
2000-07-07,-34.968,2000-07-07,,2000-07-07,13109300,2000-07-07,24.3584,2000-07-07,-0.9,2000-07-07,2584.9693,2000-07-07,0.0,2000-07-07,50.344,2000-07-07,-35.244
2000-07-14,-34.968,2000-07-14,,2000-07-14,10923500,2000-07-14,24.3584,2000-07-14,-0.9,2000-07-14,2614.7958,2000-07-14,0.0,2000-07-14,50.344,2000-07-14,-35.244
2000-07-21,-34.968,2000-07-21,,2000-07-21,8995300,2000-07-21,24.3584,2000-07-21,-0.9,2000-07-21,2386.1255,2000-07-21,0.0,2000-07-21,50.344,2000-07-21,-35.244
2000-07-28,-34.968,2000-07-28,,2000-07-28,9972700,2000-07-28,24.3584,2000-07-28,-0.9,2000-07-28,1779.6519,2000-07-28,0.0,2000-07-28,50.344,2000-07-28,-35.244
2000-08-04,-34.968,2000-08-04,,2000-08-04,7246900,2000-08-04,24.3584,2000-08-04,-0.9,2000-08-04,1764.7386,2000-08-04,0.0,2000-08-04,50.344,2000-08-04,-35.244
2000-08-11,-34.968,2000-08-11,,2000-08-11,3713000,2000-08-11,24.3584,2000-08-11,-0.9,2000-08-11,1610.6347,2000-08-11,0.0,2000-08-11,50.344,2000-08-11,-35.244
2000-08-18,-34.968,2000-08-18,,2000-08-18,4419700,2000-08-18,24.3584,2000-08-18,-0.9,2000-08-18,1670.2878,2000-08-18,0.0,2000-08-18,50.344,2000-08-18,-35.244
2000-08-25,-34.968,2000-08-25,,2000-08-25,35011600,2000-08-25,24.7493,2000-08-25,-0.9,2000-08-25,2147.6731,2000-08-25,0.0,2000-08-25,50.344,2000-08-25,-35.244
2000-09-01,-34.968,2000-09-01,,2000-09-01,10283800,2000-09-01,24.7493,2000-09-01,-0.9,2000-09-01,2507.2834,2000-09-01,0.0,2000-09-01,50.344,2000-09-01,-35.244
2000-09-08,-34.968,2000-09-08,,2000-09-08,11818200,2000-09-08,24.7493,2000-09-08,-0.9,2000-09-08,2697.0778,2000-09-08,0.0,2000-09-08,50.344,2000-09-08,-35.244
2000-09-15,-34.968,2000-09-15,,2000-09-15,5223800,2000-09-15,24.7493,2000-09-15,-0.9,2000-09-15,2342.462,2000-09-15,0.0,2000-09-15,50.344,2000-09-15,-35.244
2000-09-22,-34.968,2000-09-22,,2000-09-22,3940900,2000-09-22,24.7493,2000-09-22,-0.9,2000-09-22,2107.7163,2000-09-22,0.0,2000-09-22,50.344,2000-09-22,-35.244
2000-09-29,-55.425,2000-09-29,,2000-09-29,4768500,2000-09-29,24.7493,2000-09-29,-2.13,2000-09-29,2182.6352,2000-09-29,0.0,2000-09-29,64.855,2000-09-29,-21.496
2000-10-06,-55.425,2000-10-06,,2000-10-06,3718100,2000-10-06,24.7493,2000-10-06,-2.13,2000-10-06,2032.7975,2000-10-06,0.0,2000-10-06,64.855,2000-10-06,-21.496
2000-10-13,-55.425,2000-10-13,,2000-10-13,4827800,2000-10-13,24.7493,2000-10-13,-2.13,2000-10-13,1753.1006,2000-10-13,0.0,2000-10-13,64.855,2000-10-13,-21.496
2000-10-20,-55.425,2000-10-20,,2000-10-20,6055900,2000-10-20,24.7493,2000-10-20,-2.13,2000-10-20,1932.9057,2000-10-20,0.0,2000-10-20,64.855,2000-10-20,-21.496
2000-10-27,-55.425,2000-10-27,,2000-10-27,5375800,2000-10-27,24.7493,2000-10-27,-2.13,2000-10-27,1947.8895,2000-10-27,0.0,2000-10-27,64.855,2000-10-27,-21.496
2000-11-03,-55.425,2000-11-03,,2000-11-03,2672000,2000-11-03,24.7493,2000-11-03,-2.13,2000-11-03,1937.9003,2000-11-03,0.0,2000-11-03,64.855,2000-11-03,-21.496
2000-11-10,-55.425,2000-11-10,,2000-11-10,1963400,2000-11-10,24.7493,2000-11-10,-2.13,2000-11-10,1708.1493,2000-11-10,0.0,2000-11-10,64.855,2000-11-10,-21.496
2000-11-17,-55.425,2000-11-17,,2000-11-17,2212200,2000-11-17,25.2088,2000-11-17,-2.13,2000-11-17,1587.3651,2000-11-17,0.0,2000-11-17,64.855,2000-11-17,-21.496
2000-11-24,-55.425,2000-11-24,,2000-11-24,2600900,2000-11-24,25.2088,2000-11-24,-2.13,2000-11-24,1356.2929,2000-11-24,0.0,2000-11-24,64.855,2000-11-24,-21.496
2000-12-01,-55.425,2000-12-01,,2000-12-01,6154400,2000-12-01,25.2088,2000-12-01,-2.13,2000-12-01,969.4983,2000-12-01,0.0,2000-12-01,64.855,2000-12-01,-21.496
2000-12-08,-55.425,2000-12-08,,2000-12-08,4250600,2000-12-08,25.2088,2000-12-08,-2.13,2000-12-08,1064.9411,2000-12-08,0.0,2000-12-08,64.855,2000-12-08,-21.496
2000-12-15,-55.425,2000-12-15,,2000-12-15,5974800,2000-12-15,25.2088,2000-12-15,-2.13,2000-12-15,1125.2208,2000-12-15,0.0,2000-12-15,64.855,2000-12-15,-21.496
2000-12-22,-55.425,2000-12-22,,2000-12-22,5252000,2000-12-22,25.2088,2000-12-22,-2.13,2000-12-22,843.9156,2000-12-22,0.0,2000-12-22,64.855,2000-12-22,-21.496
2000-12-29,-55.425,2000-12-29,,2000-12-29,4711900,2000-12-29,25.2088,2000-12-29,-0.1,2000-12-29,763.5427,2000-12-29,0.0,2000-12-29,52.505,2000-12-29,11.245
2001-01-05,-55.425,2001-01-05,,2001-01-05,2828000,2001-01-05,25.2088,2001-01-05,-0.1,2001-01-05,768.566,2001-01-05,0.0,2001-01-05,52.505,2001-01-05,11.245
2001-01-12,-55.425,2001-01-12,,2001-01-12,5634400,2001-01-12,25.2088,2001-01-12,-0.1,2001-01-12,1205.5937,2001-01-12,0.0,2001-01-12,52.505,2001-01-12,11.245
2001-01-19,-55.425,2001-01-19,,2001-01-19,2718300,2001-01-19,25.2088,2001-01-19,-0.1,2001-01-19,1170.4306,2001-01-19,0.0,2001-01-19,52.505,2001-01-19,11.245
2001-01-26,-55.425,2001-01-26,,2001-01-26,2883000,2001-01-26,25.2088,2001-01-26,-0.1,2001-01-26,1245.7802,2001-01-26,0.0,2001-01-26,52.505,2001-01-26,11.245
2001-02-02,-55.425,2001-02-02,,2001-02-02,2414800,2001-02-02,25.2088,2001-02-02,-0.1,2001-02-02,1275.92,2001-02-02,0.0,2001-02-02,52.505,2001-02-02,11.245
2001-02-09,-55.425,2001-02-09,,2001-02-09,4536100,2001-02-09,25.2088,2001-02-09,-0.1,2001-02-09,823.8224,2001-02-09,0.0,2001-02-09,52.505,2001-02-09,11.245
2001-02-16,-55.425,2001-02-16,,2001-02-16,2027300,2001-02-16,25.2088,2001-02-16,-0.1,2001-02-16,823.8224,2001-02-16,0.0,2001-02-16,52.505,2001-02-16,11.245
2001-02-23,-55.425,2001-02-23,,2001-02-23,1721300,2001-02-23,25.2088,2001-02-23,-0.1,2001-02-23,763.5427,2001-02-23,0.0,2001-02-23,52.505,2001-02-23,11.245
2001-03-02,-55.425,2001-03-02,,2001-03-02,1900100,2001-03-02,25.2088,2001-03-02,-0.1,2001-03-02,698.2397,2001-03-02,0.0,2001-03-02,52.505,2001-03-02,11.245
2001-03-09,-55.425,2001-03-09,,2001-03-09,3073800,2001-03-09,25.2088,2001-03-09,-0.1,2001-03-09,557.5871,2001-03-09,0.0,2001-03-09,52.505,2001-03-09,11.245
2001-03-16,-55.425,2001-03-16,,2001-03-16,3846700,2001-03-16,25.2088,2001-03-16,-0.1,2001-03-16,376.748,2001-03-16,0.0,2001-03-16,52.505,2001-03-16,11.245
2001-03-23,-55.425,2001-03-23,,2001-03-23,3631100,2001-03-23,25.2088,2001-03-23,-0.1,2001-03-23,303.9101,2001-03-23,0.0,2001-03-23,52.505,2001-03-23,11.245
2001-03-30,-29.832,2001-03-30,,2001-03-30,3601300,2001-03-30,25.2088,2001-03-30,-0.28,2001-03-30,231.0721,2001-03-30,0.0,2001-03-30,49.412,2001-03-30,-10.397
2001-04-06,-29.832,2001-04-06,,2001-04-06,4318200,2001-04-06,30.325,2001-04-06,-0.28,2001-04-06,213.9129,2001-04-06,0.0,2001-04-06,49.412,2001-04-06,-10.397
2001-04-13,-29.832,2001-04-13,,2001-04-13,1698600,2001-04-13,30.325,2001-04-13,-0.28,2001-04-13,202.0967,2001-04-13,0.0,2001-04-13,49.412,2001-04-13,-10.397
2001-04-20,-29.832,2001-04-20,,2001-04-20,17745800,2001-04-20,30.325,2001-04-20,-0.28,2001-04-20,459.6071,2001-04-20,0.0,2001-04-20,49.412,2001-04-20,-10.397
2001-04-27,-29.832,2001-04-27,,2001-04-27,5312600,2001-04-27,30.325,2001-04-27,-0.28,2001-04-27,339.8159,2001-04-27,0.0,2001-04-27,49.412,2001-04-27,-10.397
2001-05-04,-29.832,2001-05-04,,2001-05-04,7525000,2001-05-04,30.325,2001-05-04,-0.28,2001-05-04,427.8258,2001-05-04,0.0,2001-05-04,49.412,2001-05-04,-10.397
2001-05-11,-29.832,2001-05-11,,2001-05-11,2007800,2001-05-11,30.325,2001-05-11,-0.28,2001-05-11,387.8954,2001-05-11,0.0,2001-05-11,49.412,2001-05-11,-10.397
2001-05-18,-29.832,2001-05-18,,2001-05-18,2831100,2001-05-18,30.325,2001-05-18,-0.28,2001-05-18,341.4457,2001-05-18,0.0,2001-05-18,49.412,2001-05-18,-10.397
2001-05-25,-29.832,2001-05-25,,2001-05-25,2099300,2001-05-25,30.325,2001-05-25,-0.28,2001-05-25,326.7774,2001-05-25,0.0,2001-05-25,49.412,2001-05-25,-10.397
2001-06-01,-29.832,2001-06-01,,2001-06-01,2060500,2001-06-01,31.1005,2001-06-01,-0.28,2001-06-01,304.5024,2001-06-01,0.0,2001-06-01,49.412,2001-06-01,-10.397
2001-06-08,-29.832,2001-06-08,,2001-06-08,1439200,2001-06-08,31.1005,2001-06-08,-0.28,2001-06-08,311.8893,2001-06-08,0.0,2001-06-08,49.412,2001-06-08,-10.397
2001-06-15,-29.832,2001-06-15,,2001-06-15,1241900,2001-06-15,31.1005,2001-06-15,-0.28,2001-06-15,307.7855,2001-06-15,0.0,2001-06-15,49.412,2001-06-15,-10.397
2001-06-22,-29.832,2001-06-22,,2001-06-22,1473600,2001-06-22,31.1005,2001-06-22,-0.28,2001-06-22,270.8512,2001-06-22,0.0,2001-06-22,49.412,2001-06-22,-10.397
2001-06-29,-14.014,2001-06-29,,2001-06-29,3502200,2001-06-29,31.1005,2001-06-29,-0.08,2001-06-29,229.8131,2001-06-29,0.0,2001-06-29,47.56,2001-06-29,2.441
2001-07-06,-14.014,2001-07-06,,2001-07-06,4481000,2001-07-06,31.1005,2001-07-06,-0.08,2001-07-06,250.3322,2001-07-06,0.0,2001-07-06,47.56,2001-07-06,2.441
2001-07-13,-14.014,2001-07-13,,2001-07-13,1727700,2001-07-13,31.1005,2001-07-13,-0.08,2001-07-13,270.8512,2001-07-13,0.0,2001-07-13,47.56,2001-07-13,2.441
2001-07-20,-14.014,2001-07-20,,2001-07-20,897700,2001-07-20,31.1005,2001-07-20,-0.08,2001-07-20,251.1529,2001-07-20,0.0,2001-07-20,47.56,2001-07-20,2.441
2001-07-27,-14.014,2001-07-27,,2001-07-27,1268500,2001-07-27,31.1005,2001-07-27,-0.08,2001-07-27,228.1716,2001-07-27,0.0,2001-07-27,47.56,2001-07-27,2.441
2001-08-03,-14.014,2001-08-03,,2001-08-03,4457300,2001-08-03,31.1005,2001-08-03,-0.08,2001-08-03,277.4173,2001-08-03,0.0,2001-08-03,47.56,2001-08-03,2.441
2001-08-10,-14.014,2001-08-10,,2001-08-10,1769200,2001-08-10,31.1005,2001-08-10,-0.08,2001-08-10,266.7474,2001-08-10,0.0,2001-08-10,47.56,2001-08-10,2.441
2001-08-17,-14.014,2001-08-17,,2001-08-17,1572600,2001-08-17,31.1005,2001-08-17,-0.08,2001-08-17,262.8077,2001-08-17,0.0,2001-08-17,47.56,2001-08-17,2.441
2001-08-24,-14.014,2001-08-24,,2001-08-24,1442100,2001-08-24,37.1004,2001-08-24,-0.08,2001-08-24,233.3108,2001-08-24,0.0,2001-08-24,47.56,2001-08-24,2.441
2001-08-31,-14.014,2001-08-31,,2001-08-31,1920100,2001-08-31,37.1004,2001-08-31,-0.08,2001-08-31,217.4633,2001-08-31,0.0,2001-08-31,47.56,2001-08-31,2.441
2001-09-07,-14.014,2001-09-07,,2001-09-07,939100,2001-09-07,37.1004,2001-09-07,-0.08,2001-09-07,180.4857,2001-09-07,0.0,2001-09-07,47.56,2001-09-07,2.441
2001-09-14,-14.014,2001-09-14,,2001-09-14,758800,2001-09-14,37.1004,2001-09-14,-0.08,2001-09-14,166.399,2001-09-14,0.0,2001-09-14,47.56,2001-09-14,2.441
2001-09-21,-14.014,2001-09-21,,2001-09-21,4178700,2001-09-21,37.1004,2001-09-21,-0.08,2001-09-21,135.5844,2001-09-21,0.0,2001-09-21,47.56,2001-09-21,2.441
2001-09-28,-3.205,2001-09-28,,2001-09-28,4002500,2001-09-28,37.1004,2001-09-28,0.36,2001-09-28,99.4873,2001-09-28,0.0,2001-09-28,41.429,2001-09-28,1.294
2001-10-05,-3.205,2001-10-05,,2001-10-05,5453800,2001-10-05,37.1004,2001-10-05,0.36,2001-10-05,104.7698,2001-10-05,0.0,2001-10-05,41.429,2001-10-05,1.294
2001-10-12,-3.205,2001-10-12,,2001-10-12,2919500,2001-10-12,37.1004,2001-10-12,0.36,2001-10-12,167.2795,2001-10-12,0.0,2001-10-12,41.429,2001-10-12,1.294
2001-10-19,-3.205,2001-10-19,,2001-10-19,7347300,2001-10-19,37.1004,2001-10-19,0.36,2001-10-19,206.8983,2001-10-19,0.0,2001-10-19,41.429,2001-10-19,1.294
2001-10-26,-3.205,2001-10-26,,2001-10-26,3015500,2001-10-26,37.1004,2001-10-26,0.36,2001-10-26,210.42,2001-10-26,0.0,2001-10-26,41.429,2001-10-26,1.294
2001-11-02,-3.205,2001-11-02,,2001-11-02,3719700,2001-11-02,37.1004,2001-11-02,0.36,2001-11-02,204.257,2001-11-02,0.0,2001-11-02,41.429,2001-11-02,1.294
2001-11-09,-3.205,2001-11-09,,2001-11-09,2267800,2001-11-09,37.1004,2001-11-09,0.36,2001-11-09,223.6262,2001-11-09,0.0,2001-11-09,41.429,2001-11-09,1.294
2001-11-16,-3.205,2001-11-16,,2001-11-16,2906900,2001-11-16,37.1004,2001-11-16,0.36,2001-11-16,238.5933,2001-11-16,0.0,2001-11-16,41.429,2001-11-16,1.294
2001-11-23,-3.205,2001-11-23,,2001-11-23,3704900,2001-11-23,37.1004,2001-11-23,0.36,2001-11-23,275.5709,2001-11-23,0.0,2001-11-23,41.429,2001-11-23,1.294
2001-11-30,-3.205,2001-11-30,,2001-11-30,6226800,2001-11-30,43.1921,2001-11-30,0.36,2001-11-30,318.59,2001-11-30,0.0,2001-11-30,41.429,2001-11-30,1.294
2001-12-07,-3.205,2001-12-07,,2001-12-07,4551900,2001-12-07,43.1921,2001-12-07,0.36,2001-12-07,412.1295,2001-12-07,0.0,2001-12-07,41.429,2001-12-07,1.294
2001-12-14,-3.205,2001-12-14,,2001-12-14,4863700,2001-12-14,43.1921,2001-12-14,0.36,2001-12-14,359.3398,2001-12-14,0.0,2001-12-14,41.429,2001-12-14,1.294
2001-12-21,-3.205,2001-12-21,,2001-12-21,3493600,2001-12-21,43.1921,2001-12-21,0.36,2001-12-21,393.6068,2001-12-21,0.0,2001-12-21,41.429,2001-12-21,1.294
2001-12-28,-3.205,2001-12-28,,2001-12-28,1581600,2001-12-28,43.1921,2001-12-28,0.36,2001-12-28,376.0102,2001-12-28,0.0,2001-12-28,41.429,2001-12-28,1.294
2002-01-04,38.15,2002-01-04,,2002-01-04,2565800,2002-01-04,43.1921,2002-01-04,-0.26,2002-01-04,376.9364,2002-01-04,0.0,2002-01-04,43.235,2002-01-04,8.965
2002-01-11,38.15,2002-01-11,,2002-01-11,2136200,2002-01-11,43.1921,2002-01-11,-0.26,2002-01-11,378.7886,2002-01-11,0.0,2002-01-11,43.235,2002-01-11,8.965
2002-01-18,38.15,2002-01-18,,2002-01-18,2636700,2002-01-18,43.1921,2002-01-18,-0.26,2002-01-18,311.1809,2002-01-18,0.0,2002-01-18,43.235,2002-01-18,8.965
2002-01-25,38.15,2002-01-25,,2002-01-25,4759100,2002-01-25,43.1921,2002-01-25,-0.26,2002-01-25,287.1014,2002-01-25,0.0,2002-01-25,43.235,2002-01-25,8.965
2002-02-01,38.15,2002-02-01,,2002-02-01,5906400,2002-02-01,43.192,2002-02-01,-0.26,2002-02-01,339.8907,2002-02-01,0.0,2002-02-01,43.235,2002-02-01,8.965
2002-02-08,38.15,2002-02-08,,2002-02-08,2957300,2002-02-08,43.192,2002-02-08,-0.26,2002-02-08,280.6182,2002-02-08,0.0,2002-02-08,43.235,2002-02-08,8.965
2002-02-15,38.15,2002-02-15,,2002-02-15,1014300,2002-02-15,43.689,2002-02-15,-0.26,2002-02-15,279.3308,2002-02-15,0.0,2002-02-15,43.235,2002-02-15,8.965
2002-02-22,38.15,2002-02-22,,2002-02-22,779300,2002-02-22,43.689,2002-02-22,-0.26,2002-02-22,260.7087,2002-02-22,0.0,2002-02-22,43.235,2002-02-22,8.965
2002-03-01,38.15,2002-03-01,,2002-03-01,1504300,2002-03-01,43.689,2002-03-01,-0.26,2002-03-01,253.2599,2002-03-01,0.0,2002-03-01,43.235,2002-03-01,8.965
2002-03-08,38.15,2002-03-08,,2002-03-08,2812600,2002-03-08,43.689,2002-03-08,-0.26,2002-03-08,288.6418,2002-03-08,0.0,2002-03-08,43.235,2002-03-08,8.965
2002-03-15,38.15,2002-03-15,,2002-03-15,1160500,2002-03-15,43.689,2002-03-15,-0.26,2002-03-15,275.6064,2002-03-15,0.0,2002-03-15,43.235,2002-03-15,8.965
2002-03-22,38.15,2002-03-22,,2002-03-22,1426900,2002-03-22,43.689,2002-03-22,-0.26,2002-03-22,270.0198,2002-03-22,0.0,2002-03-22,43.235,2002-03-22,8.965
2002-03-29,-5.042,2002-03-29,10.5172,2002-03-29,1563500,2002-03-29,46.1656,2002-03-29,0.005,2002-03-29,282.7258,2002-03-29,0.0,2002-03-29,35.659,2002-03-29,6.443
2002-04-05,-5.042,2002-04-05,9.2759,2002-04-05,1423100,2002-04-05,46.1656,2002-04-05,0.005,2002-04-05,249.3548,2002-04-05,0.0,2002-04-05,35.659,2002-04-05,6.443
2002-04-12,-5.042,2002-04-12,8.8069,2002-04-12,1377500,2002-04-12,46.1656,2002-04-12,0.005,2002-04-12,236.7481,2002-04-12,0.0,2002-04-12,35.659,2002-04-12,6.443
2002-04-19,-5.042,2002-04-19,9.3448,2002-04-19,1185100,2002-04-19,46.1656,2002-04-19,0.005,2002-04-19,251.2088,2002-04-19,0.0,2002-04-19,35.659,2002-04-19,6.443
2002-04-26,-5.042,2002-04-26,6.6897,2002-04-26,1969800,2002-04-26,46.1656,2002-04-26,0.005,2002-04-26,179.8321,2002-04-26,0.0,2002-04-26,35.659,2002-04-26,6.443
2002-05-03,-5.042,2002-05-03,6.6207,2002-05-03,2746800,2002-05-03,46.1656,2002-05-03,0.005,2002-05-03,177.9782,2002-05-03,0.0,2002-05-03,35.659,2002-05-03,6.443
2002-05-10,-5.042,2002-05-10,5.6207,2002-05-10,1474500,2002-05-10,46.1656,2002-05-10,0.005,2002-05-10,151.0961,2002-05-10,0.0,2002-05-10,35.659,2002-05-10,6.443
2002-05-17,-5.042,2002-05-17,5.1379,2002-05-17,1962200,2002-05-17,46.1656,2002-05-17,0.005,2002-05-17,138.1185,2002-05-17,0.0,2002-05-17,35.659,2002-05-17,6.443
2002-05-24,-5.042,2002-05-24,4.9276,2002-05-24,1115100,2002-05-24,46.1656,2002-05-24,0.005,2002-05-24,132.464,2002-05-24,0.0,2002-05-24,35.659,2002-05-24,6.443
2002-05-31,-5.042,2002-05-31,4.2414,2002-05-31,1909300,2002-05-31,46.1656,2002-05-31,0.005,2002-05-31,114.0173,2002-05-31,0.0,2002-05-31,35.659,2002-05-31,6.443
2002-06-07,-5.042,2002-06-07,4.6207,2002-06-07,1166000,2002-06-07,46.1656,2002-06-07,0.005,2002-06-07,124.2139,2002-06-07,0.0,2002-06-07,35.659,2002-06-07,6.443
2002-06-14,-5.042,2002-06-14,3.8276,2002-06-14,2042600,2002-06-14,46.1656,2002-06-14,0.005,2002-06-14,102.8936,2002-06-14,0.0,2002-06-14,35.659,2002-06-14,6.443
2002-06-21,-5.042,2002-06-21,2.4828,2002-06-21,4338900,2002-06-21,46.1656,2002-06-21,0.005,2002-06-21,66.7418,2002-06-21,0.0,2002-06-21,35.659,2002-06-21,6.443
2002-06-28,3.327,2002-06-28,7.1429,2002-06-28,7080200,2002-06-28,46.1656,2002-06-28,0.243,2002-06-28,46.3485,2002-06-28,0.0,2002-06-28,36.83,2002-06-28,7.258
2002-07-05,3.327,2002-07-05,8.1429,2002-07-05,3385500,2002-07-05,47.3019,2002-07-05,0.243,2002-07-05,53.428,2002-07-05,0.0,2002-07-05,36.83,2002-07-05,7.258
2002-07-12,3.327,2002-07-12,6.8571,2002-07-12,3222700,2002-07-12,47.3019,2002-07-12,0.243,2002-07-12,44.992,2002-07-12,0.0,2002-07-12,36.83,2002-07-12,7.258
2002-07-19,3.327,2002-07-19,7.1429,2002-07-19,3543900,2002-07-19,47.3019,2002-07-19,0.243,2002-07-19,46.8666,2002-07-19,0.0,2002-07-19,36.83,2002-07-19,7.258
2002-07-26,3.327,2002-07-26,6.4286,2002-07-26,1906861,2002-07-26,47.3019,2002-07-26,0.243,2002-07-26,42.18,2002-07-26,0.0,2002-07-26,36.83,2002-07-26,7.258
2002-08-02,3.327,2002-08-02,7.8286,2002-08-02,9323984,2002-08-02,47.302,2002-08-02,0.243,2002-08-02,51.3659,2002-08-02,0.0,2002-08-02,36.83,2002-08-02,7.258
2002-08-09,3.327,2002-08-09,10.0714,2002-08-09,6012960,2002-08-09,47.302,2002-08-09,0.243,2002-08-09,66.082,2002-08-09,0.0,2002-08-09,36.83,2002-08-09,7.258
2002-08-16,3.327,2002-08-16,13.2714,2002-08-16,12511250,2002-08-16,72.509,2002-08-16,0.243,2002-08-16,110.4956,2002-08-16,0.0,2002-08-16,36.83,2002-08-16,7.258
