date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,1014.0,2000-01-07,24.6192,2000-01-07,37257900,2000-01-07,1342.80002,2000-01-07,0.4533,2000-01-07,68231.0259,2000-01-07,0.075,2000-01-07,5698.0,2000-01-07,1685.0
2000-01-14,1014.0,2000-01-14,25.7598,2000-01-14,26263500,2000-01-14,1342.80002,2000-01-14,0.4533,2000-01-14,71392.201,2000-01-14,0.075,2000-01-14,5698.0,2000-01-14,1685.0
2000-01-21,1014.0,2000-01-21,24.498,2000-01-21,26380800,2000-01-21,1342.80002,2000-01-21,0.4533,2000-01-21,67895.3259,2000-01-21,0.075,2000-01-21,5698.0,2000-01-21,1685.0
2000-01-28,1014.0,2000-01-28,25.5579,2000-01-28,40984800,2000-01-28,1342.80002,2000-01-28,0.4533,2000-01-28,70832.701,2000-01-28,0.075,2000-01-28,5698.0,2000-01-28,1685.0
2000-02-04,1014.0,2000-02-04,26.0727,2000-02-04,33534900,2000-02-04,1342.80002,2000-02-04,0.4533,2000-02-04,72259.426,2000-02-04,0.075,2000-02-04,5698.0,2000-02-04,1685.0
2000-02-11,1014.0,2000-02-11,24.7908,2000-02-11,25760700,2000-02-11,1342.80002,2000-02-11,0.4533,2000-02-11,68706.6009,2000-02-11,0.075,2000-02-11,5698.0,2000-02-11,1685.0
2000-02-18,1014.0,2000-02-18,22.3278,2000-02-18,41596800,2000-02-18,1342.80002,2000-02-18,0.4533,2000-02-18,61880.7008,2000-02-18,0.075,2000-02-18,5698.0,2000-02-18,1685.0
2000-02-25,1014.0,2000-02-25,20.1475,2000-02-25,53499000,2000-02-25,1342.80002,2000-02-25,0.4533,2000-02-25,55838.1008,2000-02-25,0.075,2000-02-25,5698.0,2000-02-25,1685.0
2000-03-03,1014.0,2000-03-03,21.5607,2000-03-03,44013900,2000-03-03,1342.80002,2000-03-03,0.4533,2000-03-03,59754.6008,2000-03-03,0.075,2000-03-03,5698.0,2000-03-03,1685.0
2000-03-10,1014.0,2000-03-10,20.4605,2000-03-10,48214800,2000-03-10,1342.80002,2000-03-10,0.4533,2000-03-10,56705.3258,2000-03-10,0.075,2000-03-10,5698.0,2000-03-10,1685.0
2000-03-17,1014.0,2000-03-17,23.1959,2000-03-17,52409400,2000-03-17,1342.80002,2000-03-17,0.4533,2000-03-17,64286.5509,2000-03-17,0.075,2000-03-17,5698.0,2000-03-17,1685.0
2000-03-24,1014.0,2000-03-24,25.134,2000-03-24,41973600,2000-03-24,1342.80002,2000-03-24,0.4533,2000-03-24,69657.7509,2000-03-24,0.075,2000-03-24,5698.0,2000-03-24,1685.0
2000-03-31,2535.0,2000-03-31,23.2807,2000-03-31,30034500,2000-03-31,1340.69998,2000-03-31,0.49,2000-03-31,66560.1678,2000-03-31,0.08,2000-03-31,5657.0,2000-03-31,1897.0
2000-04-07,2535.0,2000-04-07,21.7372,2000-04-07,42204300,2000-04-07,1340.69998,2000-04-07,0.49,2000-04-07,62147.0304,2000-04-07,0.08,2000-04-07,5657.0,2000-04-07,1897.0
2000-04-14,2535.0,2000-04-14,20.9458,2000-04-14,46794600,2000-04-14,1340.69998,2000-04-14,0.49,2000-04-14,59884.5992,2000-04-14,0.08,2000-04-14,5657.0,2000-04-14,1897.0
2000-04-21,2535.0,2000-04-21,22.3526,2000-04-21,24584100,2000-04-21,1340.69998,2000-04-21,0.49,2000-04-21,63906.6991,2000-04-21,0.08,2000-04-21,5657.0,2000-04-21,1897.0
2000-04-28,2535.0,2000-04-28,23.3687,2000-04-28,39442200,2000-04-28,1340.69998,2000-04-28,0.49,2000-04-28,66811.5491,2000-04-28,0.08,2000-04-28,5657.0,2000-04-28,1897.0
2000-05-05,2535.0,2000-05-05,22.9193,2000-05-05,32550900,2000-05-05,1340.69998,2000-05-05,0.49,2000-05-05,65526.7116,2000-05-05,0.08,2000-05-05,5657.0,2000-05-05,1897.0
2000-05-12,2535.0,2000-05-12,23.5641,2000-05-12,27306000,2000-05-12,1340.69995,2000-05-12,0.49,2000-05-12,67370.1725,2000-05-12,0.08,2000-05-12,5657.0,2000-05-12,1897.0
2000-05-19,2535.0,2000-05-19,23.5934,2000-05-19,15643800,2000-05-19,1335.91504,2000-05-19,0.49,2000-05-19,67213.2254,2000-05-19,0.08,2000-05-19,5657.0,2000-05-19,1897.0
2000-05-26,2535.0,2000-05-26,23.0072,2000-05-26,15959300,2000-05-26,1335.91504,2000-05-26,0.49,2000-05-26,65543.3316,2000-05-26,0.08,2000-05-26,5657.0,2000-05-26,1897.0
2000-06-02,2535.0,2000-06-02,26.4949,2000-06-02,15247600,2000-06-02,1335.91504,2000-06-02,0.49,2000-06-02,75479.1997,2000-06-02,0.08,2000-06-02,5657.0,2000-06-02,1897.0
2000-06-09,2535.0,2000-06-09,25.2346,2000-06-09,14384200,2000-06-09,1335.91504,2000-06-09,0.49,2000-06-09,71888.928,2000-06-09,0.08,2000-06-09,5657.0,2000-06-09,1897.0
2000-06-16,2535.0,2000-06-16,24.1502,2000-06-16,18526200,2000-06-16,1335.91504,2000-06-16,0.49,2000-06-16,68799.6245,2000-06-16,0.08,2000-06-16,5657.0,2000-06-16,1897.0
2000-06-23,2535.0,2000-06-23,25.1467,2000-06-23,15532200,2000-06-23,1335.91504,2000-06-23,0.49,2000-06-23,71638.444,2000-06-23,0.08,2000-06-23,5657.0,2000-06-23,1897.0
2000-06-30,3177.0,2000-06-30,23.5598,2000-06-30,17704200,2000-06-30,1335.91504,2000-06-30,0.56,2000-06-30,69634.5714,2000-06-30,0.08,2000-06-30,5970.0,2000-06-30,2304.0
2000-07-07,3177.0,2000-07-07,24.2943,2000-07-07,11802300,2000-07-07,1335.91504,2000-07-07,0.56,2000-07-07,71805.4333,2000-07-07,0.08,2000-07-07,5970.0,2000-07-07,2304.0
2000-07-14,3177.0,2000-07-14,25.5655,2000-07-14,15709800,2000-07-14,1335.91504,2000-07-14,0.56,2000-07-14,75562.6944,2000-07-14,0.08,2000-07-14,5970.0,2000-07-14,2304.0
2000-07-21,3177.0,2000-07-21,26.7802,2000-07-21,17753700,2000-07-21,1335.91504,2000-07-21,0.56,2000-07-21,79152.9661,2000-07-21,0.08,2000-07-21,5970.0,2000-07-21,2304.0
2000-07-28,3177.0,2000-07-28,25.3113,2000-07-28,18523100,2000-07-28,1335.91504,2000-07-28,0.56,2000-07-28,74811.2422,2000-07-28,0.08,2000-07-28,5970.0,2000-07-28,2304.0
2000-08-04,3177.0,2000-08-04,27.0345,2000-08-04,15202100,2000-08-04,1335.91504,2000-08-04,0.56,2000-08-04,79904.4183,2000-08-04,0.08,2000-08-04,5970.0,2000-08-04,2304.0
2000-08-11,3177.0,2000-08-11,27.0062,2000-08-11,15109000,2000-08-11,1335.91504,2000-08-11,0.56,2000-08-11,79820.9236,2000-08-11,0.08,2000-08-11,5970.0,2000-08-11,2304.0
2000-08-18,3177.0,2000-08-18,26.4412,2000-08-18,12411500,2000-08-18,1331.88025,2000-08-18,0.56,2000-08-18,77914.9946,2000-08-18,0.08,2000-08-18,5970.0,2000-08-18,2304.0
2000-08-25,3177.0,2000-08-25,25.5655,2000-08-25,15455300,2000-08-25,1331.88025,2000-08-25,0.56,2000-08-25,75334.4766,2000-08-25,0.08,2000-08-25,5970.0,2000-08-25,2304.0
2000-09-01,3177.0,2000-09-01,26.413,2000-09-01,14701500,2000-09-01,1331.88,2000-09-01,0.56,2000-09-01,77831.7378,2000-09-01,0.08,2000-09-01,5970.0,2000-09-01,2304.0
2000-09-08,3177.0,2000-09-08,27.4017,2000-09-08,10733700,2000-09-08,1331.88025,2000-09-08,0.56,2000-09-08,80745.2401,2000-09-08,0.08,2000-09-08,5970.0,2000-09-08,2304.0
2000-09-15,3177.0,2000-09-15,26.8085,2000-09-15,16017700,2000-09-15,1331.88025,2000-09-15,0.56,2000-09-15,78997.1473,2000-09-15,0.08,2000-09-15,5970.0,2000-09-15,2304.0
2000-09-22,3177.0,2000-09-22,26.5542,2000-09-22,15247500,2000-09-22,1331.88025,2000-09-22,0.56,2000-09-22,78247.9646,2000-09-22,0.08,2000-09-22,5970.0,2000-09-22,2304.0
2000-09-29,-140.0,2000-09-29,26.5445,2000-09-29,13109800,2000-09-29,1331.88025,2000-09-29,0.56,2000-09-29,80911.7251,2000-09-29,0.08,2000-09-29,5981.0,2000-09-29,2093.0
2000-10-06,-140.0,2000-10-06,25.3155,2000-10-06,18923300,2000-10-06,1331.88025,2000-10-06,0.56,2000-10-06,77165.8119,2000-10-06,0.08,2000-10-06,5981.0,2000-10-06,2093.0
2000-10-13,-140.0,2000-10-13,23.5678,2000-10-13,27985900,2000-10-13,1331.88025,2000-10-13,0.56,2000-10-13,71838.2909,2000-10-13,0.08,2000-10-13,5981.0,2000-10-13,2093.0
2000-10-20,-140.0,2000-10-20,24.4963,2000-10-20,23005600,2000-10-20,1331.88025,2000-10-20,0.56,2000-10-20,74668.5365,2000-10-20,0.08,2000-10-20,5981.0,2000-10-20,2093.0
2000-10-27,-140.0,2000-10-27,24.387,2000-10-27,22359800,2000-10-27,1331.88025,2000-10-27,0.56,2000-10-27,74335.5664,2000-10-27,0.08,2000-10-27,5981.0,2000-10-27,2093.0
2000-11-03,-140.0,2000-11-03,26.0529,2000-11-03,17992700,2000-11-03,1331.88025,2000-11-03,0.56,2000-11-03,79413.3598,2000-11-03,0.08,2000-11-03,5981.0,2000-11-03,2093.0
2000-11-10,-140.0,2000-11-10,24.9332,2000-11-10,14967600,2000-11-10,1331.88025,2000-11-10,0.56,2000-11-10,76000.4167,2000-11-10,0.08,2000-11-10,5981.0,2000-11-10,2093.0
2000-11-17,-140.0,2000-11-17,24.4963,2000-11-17,15542300,2000-11-17,1329.97644,2000-11-17,0.56,2000-11-17,74561.8042,2000-11-17,0.08,2000-11-17,5981.0,2000-11-17,2093.0
2000-11-24,-140.0,2000-11-24,22.4481,2000-11-24,13237500,2000-11-24,1329.97644,2000-11-24,0.56,2000-11-24,68327.5396,2000-11-24,0.08,2000-11-24,5981.0,2000-11-24,2093.0
2000-12-01,-140.0,2000-12-01,23.7043,2000-12-01,23984300,2000-12-01,1329.97644,2000-12-01,0.56,2000-12-01,72151.2219,2000-12-01,0.08,2000-12-01,5981.0,2000-12-01,2093.0
2000-12-08,-140.0,2000-12-08,23.9501,2000-12-08,23287500,2000-12-08,1329.97644,2000-12-08,0.56,2000-12-08,72899.3336,2000-12-08,0.08,2000-12-08,5981.0,2000-12-08,2093.0
2000-12-15,-140.0,2000-12-15,23.8682,2000-12-15,18747300,2000-12-15,1329.97644,2000-12-15,0.56,2000-12-15,72649.9631,2000-12-15,0.08,2000-12-15,5981.0,2000-12-15,2093.0
2000-12-22,-140.0,2000-12-22,23.2401,2000-12-22,25055600,2000-12-22,1329.97644,2000-12-22,0.56,2000-12-22,70738.1219,2000-12-22,0.08,2000-12-22,5981.0,2000-12-22,2093.0
2000-12-29,-138.0,2000-12-29,23.3444,2000-12-29,16621500,2000-12-29,1329.97644,2000-12-29,0.51,2000-12-29,73065.5807,2000-12-29,0.08,2000-12-29,6067.0,2000-12-29,2058.0
2001-01-05,-138.0,2001-01-05,21.9103,2001-01-05,24444200,2001-01-05,1329.97644,2001-01-05,0.51,2001-01-05,68576.9102,2001-01-05,0.08,2001-01-05,6067.0,2001-01-05,2058.0
2001-01-12,-138.0,2001-01-12,20.3699,2001-01-12,39171500,2001-01-12,1329.97644,2001-01-12,0.51,2001-01-12,63755.7456,2001-01-12,0.08,2001-01-12,6067.0,2001-01-12,2058.0
2001-01-19,-138.0,2001-01-19,20.662,2001-01-19,23531400,2001-01-19,1329.97644,2001-01-19,0.51,2001-01-19,64670.1044,2001-01-19,0.08,2001-01-19,6067.0,2001-01-19,2058.0
2001-01-26,-138.0,2001-01-26,19.8122,2001-01-26,57478600,2001-01-26,1329.97644,2001-01-26,0.51,2001-01-26,62010.1515,2001-01-26,0.08,2001-01-26,6067.0,2001-01-26,2058.0
2001-02-02,-138.0,2001-02-02,20.4432,2001-02-02,35008400,2001-02-02,1329.97644,2001-02-02,0.51,2001-02-02,63985.1665,2001-02-02,0.08,2001-02-02,6067.0,2001-02-02,2058.0
2001-02-09,-138.0,2001-02-09,19.9843,2001-02-09,24243800,2001-02-09,1329.97644,2001-02-09,0.51,2001-02-09,62548.792,2001-02-09,0.08,2001-02-09,6067.0,2001-02-09,2058.0
2001-02-16,-138.0,2001-02-16,20.065,2001-02-16,20132500,2001-02-16,1329.97644,2001-02-16,0.51,2001-02-16,62801.4875,2001-02-16,0.08,2001-02-16,6067.0,2001-02-16,2058.0
2001-02-23,-138.0,2001-02-23,19.0792,2001-02-23,23441600,2001-02-23,1329.97644,2001-02-23,0.51,2001-02-23,59715.9422,2001-02-23,0.08,2001-02-23,6067.0,2001-02-23,2058.0
2001-03-02,-138.0,2001-03-02,18.5905,2001-03-02,30126600,2001-03-02,1329.97644,2001-03-02,0.51,2001-03-02,58186.4693,2001-03-02,0.08,2001-03-02,6067.0,2001-03-02,2058.0
2001-03-09,-138.0,2001-03-09,18.1571,2001-03-09,20962500,2001-03-09,1329.97644,2001-03-09,0.51,2001-03-09,56829.8933,2001-03-09,0.08,2001-03-09,6067.0,2001-03-09,2058.0
2001-03-16,-138.0,2001-03-16,16.2237,2001-03-16,44489300,2001-03-16,1329.97644,2001-03-16,0.51,2001-03-16,50778.5005,2001-03-16,0.08,2001-03-16,6067.0,2001-03-16,2058.0
2001-03-23,-138.0,2001-03-23,15.6373,2001-03-23,60172600,2001-03-23,1326.0,2001-03-23,0.51,2001-03-23,48796.8,2001-03-23,0.08,2001-03-23,6067.0,2001-03-23,2058.0
2001-03-30,1570.0,2001-03-30,18.2585,2001-03-30,43732200,2001-03-30,1333.23901,2001-03-30,0.41,2001-03-30,55062.7713,2001-03-30,0.08,2001-03-30,5719.0,2001-03-30,2105.0
2001-04-06,1570.0,2001-04-06,16.2293,2001-04-06,40223600,2001-04-06,1333.23853,2001-04-06,0.41,2001-04-06,48943.1863,2001-04-06,0.08,2001-04-06,5719.0,2001-04-06,2105.0
2001-04-13,1570.0,2001-04-13,17.3257,2001-04-13,22143800,2001-04-13,1333.23853,2001-04-13,0.41,2001-04-13,52249.6178,2001-04-13,0.08,2001-04-13,5719.0,2001-04-13,2105.0
2001-04-20,1570.0,2001-04-20,18.3469,2001-04-20,27942900,2001-04-20,1333.23853,2001-04-20,0.41,2001-04-20,55329.3988,2001-04-20,0.08,2001-04-20,5719.0,2001-04-20,2105.0
2001-04-27,1570.0,2001-04-27,19.3372,2001-04-27,27636000,2001-04-27,1333.23853,2001-04-27,0.41,2001-04-27,58315.8531,2001-04-27,0.08,2001-04-27,5719.0,2001-04-27,2105.0
2001-05-04,1570.0,2001-05-04,19.3859,2001-05-04,27553500,2001-05-04,1333.23853,2001-05-04,0.41,2001-05-04,58462.5093,2001-05-04,0.08,2001-05-04,5719.0,2001-05-04,2105.0
2001-05-11,1570.0,2001-05-11,18.6874,2001-05-11,25283400,2001-05-11,1333.23853,2001-05-11,0.41,2001-05-11,56355.9925,2001-05-11,0.08,2001-05-11,5719.0,2001-05-11,2105.0
2001-05-18,1570.0,2001-05-18,19.3195,2001-05-18,21777600,2001-05-18,1323.08105,2001-05-18,0.41,2001-05-18,57818.6421,2001-05-18,0.08,2001-05-18,5719.0,2001-05-18,2105.0
2001-05-25,1570.0,2001-05-25,19.156,2001-05-25,22157300,2001-05-25,1323.08105,2001-05-25,0.41,2001-05-25,57329.1021,2001-05-25,0.08,2001-05-25,5719.0,2001-05-25,2105.0
2001-06-01,1570.0,2001-06-01,18.736,2001-06-01,17544700,2001-06-01,1323.08105,2001-06-01,0.41,2001-06-01,56072.1751,2001-06-01,0.08,2001-06-01,5719.0,2001-06-01,2105.0
2001-06-08,1570.0,2001-06-08,18.1215,2001-06-08,20793000,2001-06-08,1323.08105,2001-06-08,0.41,2001-06-08,54233.0924,2001-06-08,0.08,2001-06-08,5719.0,2001-06-08,2105.0
2001-06-15,1570.0,2001-06-15,17.2152,2001-06-15,31244700,2001-06-15,1323.08105,2001-06-15,0.41,2001-06-15,51520.7763,2001-06-15,0.08,2001-06-15,5719.0,2001-06-15,2105.0
2001-06-22,1570.0,2001-06-22,18.0154,2001-06-22,28648000,2001-06-22,1323.08105,2001-06-22,0.41,2001-06-22,53915.553,2001-06-22,0.08,2001-06-22,5719.0,2001-06-22,2105.0
2001-06-29,2749.0,2001-06-29,21.6328,2001-06-29,26737600,2001-06-29,1323.08105,2001-06-29,0.13,2001-06-29,51335.5449,2001-06-29,0.08,2001-06-29,5268.0,2001-06-29,2148.0
2001-07-06,2749.0,2001-07-06,21.3429,2001-07-06,12023400,2001-07-06,1323.08105,2001-07-06,0.13,2001-07-06,50647.5428,2001-07-06,0.08,2001-07-06,5268.0,2001-07-06,2148.0
2001-07-13,2749.0,2001-07-13,21.945,2001-07-13,20733800,2001-07-13,1323.08105,2001-07-13,0.13,2001-07-13,52076.4703,2001-07-13,0.08,2001-07-13,5268.0,2001-07-13,2148.0
2001-07-20,2749.0,2001-07-20,21.1756,2001-07-20,25251200,2001-07-20,1323.08105,2001-07-20,0.13,2001-07-20,50250.6185,2001-07-20,0.08,2001-07-20,5268.0,2001-07-20,2148.0
2001-07-27,2749.0,2001-07-27,22.0175,2001-07-27,21885600,2001-07-27,1323.08105,2001-07-27,0.13,2001-07-27,52248.4708,2001-07-27,0.08,2001-07-27,5268.0,2001-07-27,2148.0
2001-08-03,2749.0,2001-08-03,22.5528,2001-08-03,22368300,2001-08-03,1323.08105,2001-08-03,0.13,2001-08-03,53518.6287,2001-08-03,0.08,2001-08-03,5268.0,2001-08-03,2148.0
2001-08-10,2749.0,2001-08-10,22.2182,2001-08-10,15205909,2001-08-10,1323.08105,2001-08-10,0.13,2001-08-10,52724.78,2001-08-10,0.08,2001-08-10,5268.0,2001-08-10,2148.0
2001-08-17,2749.0,2001-08-17,20.908,2001-08-17,17372900,2001-08-17,1323.58899,2001-08-17,0.13,2001-08-17,49634.5871,2001-08-17,0.08,2001-08-17,5268.0,2001-08-17,2148.0
2001-08-24,2749.0,2001-08-24,21.3039,2001-08-24,23110500,2001-08-24,1323.58899,2001-08-24,0.13,2001-08-24,50574.3353,2001-08-24,0.08,2001-08-24,5268.0,2001-08-24,2148.0
2001-08-31,2749.0,2001-08-31,20.3058,2001-08-31,18567300,2001-08-31,1323.58899,2001-08-31,0.13,2001-08-31,48205.111,2001-08-31,0.08,2001-08-31,5268.0,2001-08-31,2148.0
2001-09-07,2749.0,2001-09-07,19.2911,2001-09-07,24582300,2001-09-07,1323.58899,2001-09-07,0.13,2001-09-07,45796.179,2001-09-07,0.08,2001-09-07,5268.0,2001-09-07,2148.0
2001-09-14,2749.0,2001-09-14,19.5197,2001-09-14,8567700,2001-09-14,1323.58899,2001-09-14,0.13,2001-09-14,46338.8505,2001-09-14,0.08,2001-09-14,5268.0,2001-09-14,2148.0
2001-09-21,2749.0,2001-09-21,14.2788,2001-09-21,105130900,2001-09-21,1323.58899,2001-09-21,0.13,2001-09-21,33897.114,2001-09-21,0.08,2001-09-21,5268.0,2001-09-21,2148.0
2001-09-28,265.0,2001-09-28,17.1876,2001-09-28,44134800,2001-09-28,1323.58899,2001-09-28,0.23,2001-09-28,38463.496,2001-09-28,0.08,2001-09-28,5724.0,2001-09-28,2220.0
2001-10-05,265.0,2001-10-05,16.4364,2001-10-05,33934400,2001-10-05,1323.58899,2001-10-05,0.23,2001-10-05,36782.538,2001-10-05,0.08,2001-10-05,5724.0,2001-10-05,2220.0
2001-10-12,265.0,2001-10-12,17.7376,2001-10-12,38631700,2001-10-12,1323.58899,2001-10-12,0.23,2001-10-12,39694.4338,2001-10-12,0.08,2001-10-12,5724.0,2001-10-12,2220.0
2001-10-19,265.0,2001-10-19,17.3414,2001-10-19,28642700,2001-10-19,1323.58899,2001-10-19,0.23,2001-10-19,38807.6292,2001-10-19,0.08,2001-10-19,5724.0,2001-10-19,2220.0
2001-10-26,265.0,2001-10-26,18.1694,2001-10-26,25870500,2001-10-26,1323.58899,2001-10-26,0.23,2001-10-26,40660.6538,2001-10-26,0.08,2001-10-26,5724.0,2001-10-26,2220.0
2001-11-02,265.0,2001-11-02,17.7081,2001-11-02,17508600,2001-11-02,1323.58899,2001-11-02,0.23,2001-11-02,39628.2543,2001-11-02,0.08,2001-11-02,5724.0,2001-11-02,2220.0
2001-11-09,265.0,2001-11-09,19.3464,2001-11-09,27029100,2001-11-09,1323.58899,2001-11-09,0.23,2001-11-09,43294.5958,2001-11-09,0.08,2001-11-09,5724.0,2001-11-09,2220.0
2001-11-16,265.0,2001-11-16,19.5948,2001-11-16,34342200,2001-11-16,1334.22021,2001-11-16,0.23,2001-11-16,44202.7157,2001-11-16,0.08,2001-11-16,5724.0,2001-11-16,2220.0
2001-11-23,265.0,2001-11-23,20.3282,2001-11-23,11766500,2001-11-23,1334.22021,2001-11-23,0.23,2001-11-23,45857.1488,2001-11-23,0.08,2001-11-23,5724.0,2001-11-23,2220.0
2001-11-30,265.0,2001-11-30,19.4647,2001-11-30,21353900,2001-11-30,1334.22021,2001-11-30,0.23,2001-11-30,43909.1873,2001-11-30,0.08,2001-11-30,5724.0,2001-11-30,2220.0
2001-12-07,265.0,2001-12-07,20.5234,2001-12-07,22492700,2001-12-07,1334.22021,2001-12-07,0.23,2001-12-07,46297.4415,2001-12-07,0.08,2001-12-07,5724.0,2001-12-07,2220.0
2001-12-14,265.0,2001-12-14,19.0802,2001-12-14,31792200,2001-12-14,1334.22021,2001-12-14,0.23,2001-12-14,43041.9441,2001-12-14,0.08,2001-12-14,5724.0,2001-12-14,2220.0
2001-12-21,265.0,2001-12-21,19.9911,2001-12-21,27691400,2001-12-21,1334.22021,2001-12-21,0.23,2001-12-21,45096.6433,2001-12-21,0.08,2001-12-21,5724.0,2001-12-21,2220.0
2001-12-28,265.0,2001-12-28,21.3218,2001-12-28,12777700,2001-12-28,1334.22021,2001-12-28,0.23,2001-12-28,48098.6387,2001-12-28,0.08,2001-12-28,5724.0,2001-12-28,2220.0
2002-01-04,-119.0,2002-01-04,24.6404,2002-01-04,18162800,2002-01-04,1334.22021,2002-01-04,0.22,2002-01-04,50326.7865,2002-01-04,0.08,2002-01-04,5871.0,2002-01-04,1832.0
2002-01-11,-119.0,2002-01-11,24.4444,2002-01-11,21482700,2002-01-11,1334.22021,2002-01-11,0.22,2002-01-11,49926.5204,2002-01-11,0.08,2002-01-11,5871.0,2002-01-11,1832.0
2002-01-18,-119.0,2002-01-18,24.1831,2002-01-18,23420100,2002-01-18,1334.22021,2002-01-18,0.22,2002-01-18,49392.8324,2002-01-18,0.08,2002-01-18,5871.0,2002-01-18,1832.0
2002-01-25,-119.0,2002-01-25,24.1635,2002-01-25,14813100,2002-01-25,1334.22021,2002-01-25,0.22,2002-01-25,49352.8057,2002-01-25,0.08,2002-01-25,5871.0,2002-01-25,1832.0
2002-02-01,-119.0,2002-02-01,22.9289,2002-02-01,30104000,2002-02-01,1334.22021,2002-02-01,0.22,2002-02-01,46831.1295,2002-02-01,0.08,2002-02-01,5871.0,2002-02-01,1832.0
2002-02-08,-119.0,2002-02-08,22.1123,2002-02-08,25490300,2002-02-08,1334.22021,2002-02-08,0.22,2002-02-08,45163.3543,2002-02-08,0.08,2002-02-08,5871.0,2002-02-08,1832.0
2002-02-15,-119.0,2002-02-15,22.0013,2002-02-15,24757100,2002-02-15,1334.22021,2002-02-15,0.22,2002-02-15,44936.5368,2002-02-15,0.08,2002-02-15,5871.0,2002-02-15,1832.0
2002-02-22,-119.0,2002-02-22,21.9817,2002-02-22,16797300,2002-02-22,1334.22021,2002-02-22,0.22,2002-02-22,44896.5102,2002-02-22,0.08,2002-02-22,5871.0,2002-02-22,1832.0
2002-03-01,-119.0,2002-03-01,24.3726,2002-03-01,26864200,2002-03-01,1334.22021,2002-03-01,0.22,2002-03-01,49779.7562,2002-03-01,0.08,2002-03-01,5871.0,2002-03-01,1832.0
2002-03-08,-119.0,2002-03-08,26.4368,2002-03-08,33363200,2002-03-08,1334.22021,2002-03-08,0.22,2002-03-08,53995.8921,2002-03-08,0.08,2002-03-08,5871.0,2002-03-08,1832.0
2002-03-15,-119.0,2002-03-15,27.5343,2002-03-15,29145000,2002-03-15,1339.29565,2002-03-15,0.22,2002-03-15,56451.3118,2002-03-15,0.08,2002-03-15,5871.0,2002-03-15,1832.0
2002-03-22,-119.0,2002-03-22,26.8484,2002-03-22,26058800,2002-03-22,1339.29565,2002-03-22,0.22,2002-03-22,55045.0514,2002-03-22,0.08,2002-03-22,5871.0,2002-03-22,1832.0
2002-03-29,1241.0,2002-03-29,25.6102,2002-03-29,16596300,2002-03-29,1339.29565,2002-03-29,0.47,2002-03-29,54857.55,2002-03-29,0.08,2002-03-29,5759.0,2002-03-29,2022.0
2002-04-05,1241.0,2002-04-05,25.4476,2002-04-05,23441900,2002-04-05,1340.94934,2002-04-05,0.47,2002-04-05,54576.6382,2002-04-05,0.08,2002-04-05,5759.0,2002-04-05,2022.0
2002-04-12,1241.0,2002-04-12,25.2788,2002-04-12,21740200,2002-04-12,1340.94934,2002-04-12,0.47,2002-04-12,54214.5818,2002-04-12,0.08,2002-04-12,5759.0,2002-04-12,2022.0
2002-04-19,1241.0,2002-04-19,27.1545,2002-04-19,28095900,2002-04-19,1340.94934,2002-04-19,0.47,2002-04-19,58237.4299,2002-04-19,0.08,2002-04-19,5759.0,2002-04-19,2022.0
2002-04-26,1241.0,2002-04-26,26.2917,2002-04-26,25304700,2002-04-26,1340.94934,2002-04-26,0.47,2002-04-26,56386.9198,2002-04-26,0.08,2002-04-26,5759.0,2002-04-26,2022.0
2002-05-03,1241.0,2002-05-03,26.1604,2002-05-03,27289500,2002-05-03,1340.94934,2002-05-03,0.47,2002-05-03,56105.3204,2002-05-03,0.08,2002-05-03,5759.0,2002-05-03,2022.0
2002-05-10,1241.0,2002-05-10,25.9478,2002-05-10,21858800,2002-05-10,1340.94934,2002-05-10,0.47,2002-05-10,55649.3976,2002-05-10,0.08,2002-05-10,5759.0,2002-05-10,2022.0
2002-05-17,1241.0,2002-05-17,27.6297,2002-05-17,21516000,2002-05-17,1329.92407,2002-05-17,0.47,2002-05-17,58769.3448,2002-05-17,0.08,2002-05-17,5759.0,2002-05-17,2022.0
2002-05-24,1241.0,2002-05-24,26.5918,2002-05-24,19340000,2002-05-24,1329.92407,2002-05-24,0.47,2002-05-24,56561.6708,2002-05-24,0.08,2002-05-24,5759.0,2002-05-24,2022.0
2002-05-31,1241.0,2002-05-31,26.5793,2002-05-31,14520800,2002-05-31,1329.92407,2002-05-31,0.47,2002-05-31,56535.0723,2002-05-31,0.08,2002-05-31,5759.0,2002-05-31,2022.0
2002-06-07,1241.0,2002-06-07,24.4847,2002-06-07,25974600,2002-06-07,1329.92407,2002-06-07,0.47,2002-06-07,52079.8267,2002-06-07,0.08,2002-06-07,5759.0,2002-06-07,2022.0
2002-06-14,1241.0,2002-06-14,22.4839,2002-06-14,30756000,2002-06-14,1329.92407,2002-06-14,0.47,2002-06-14,47824.0696,2002-06-14,0.08,2002-06-14,5759.0,2002-06-14,2022.0
2002-06-21,1241.0,2002-06-21,23.3218,2002-06-21,29197600,2002-06-21,1329.92407,2002-06-21,0.47,2002-06-21,49606.1679,2002-06-21,0.08,2002-06-21,5759.0,2002-06-21,2022.0
2002-06-28,3241.0,2002-06-28,17.9619,2002-06-28,35149700,2002-06-28,1329.92407,2002-06-28,0.52,2002-06-28,48302.8423,2002-06-28,0.08,2002-06-28,5945.0,2002-06-28,2294.0
