date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,449.0,2000-01-07,19.3415,2000-01-07,51452000,2000-01-07,1370.36804,2000-01-07,0.1163,2000-01-07,10502.5863,2000-01-07,0.0,2000-01-07,4992.0,2000-01-07,320.0
2000-01-14,449.0,2000-01-14,19.4401,2000-01-14,41976800,2000-01-14,1370.36804,2000-01-14,0.1163,2000-01-14,10556.1163,2000-01-14,0.0,2000-01-14,4992.0,2000-01-14,320.0
2000-01-21,449.0,2000-01-21,18.4148,2000-01-21,34585600,2000-01-21,1370.36804,2000-01-21,0.1163,2000-01-21,9999.4043,2000-01-21,0.0,2000-01-21,4992.0,2000-01-21,320.0
2000-01-28,449.0,2000-01-28,16.6009,2000-01-28,48524800,2000-01-28,1370.36804,2000-01-28,0.1163,2000-01-28,9014.4523,2000-01-28,0.0,2000-01-28,4992.0,2000-01-28,320.0
2000-02-04,449.0,2000-02-04,17.9022,2000-02-04,36354400,2000-02-04,1370.36804,2000-02-04,0.1163,2000-02-04,9721.0483,2000-02-04,0.0,2000-02-04,4992.0,2000-02-04,320.0
2000-02-11,449.0,2000-02-11,17.6656,2000-02-11,67255200,2000-02-11,1370.36804,2000-02-11,0.1163,2000-02-11,9592.5763,2000-02-11,0.0,2000-02-11,4992.0,2000-02-11,320.0
2000-02-18,449.0,2000-02-18,18.2571,2000-02-18,68164000,2000-02-18,1370.36804,2000-02-18,0.1163,2000-02-18,9913.7563,2000-02-18,0.0,2000-02-18,4992.0,2000-02-18,320.0
2000-02-25,449.0,2000-02-25,16.1672,2000-02-25,38305600,2000-02-25,1370.36804,2000-02-25,0.1163,2000-02-25,8778.9203,2000-02-25,0.0,2000-02-25,4992.0,2000-02-25,320.0
2000-03-03,449.0,2000-03-03,17.1727,2000-03-03,40142400,2000-03-03,1370.36804,2000-03-03,0.1163,2000-03-03,9324.9263,2000-03-03,0.0,2000-03-03,4992.0,2000-03-03,320.0
2000-03-10,449.0,2000-03-10,16.0489,2000-03-10,36474400,2000-03-10,1370.36804,2000-03-10,0.1163,2000-03-10,8714.6843,2000-03-10,0.0,2000-03-10,4992.0,2000-03-10,320.0
2000-03-17,449.0,2000-03-17,16.2855,2000-03-17,43943200,2000-03-17,1370.36804,2000-03-17,0.1163,2000-03-17,8843.1563,2000-03-17,0.0,2000-03-17,4992.0,2000-03-17,320.0
2000-03-24,449.0,2000-03-24,18.1191,2000-03-24,30225600,2000-03-24,1370.36804,2000-03-24,0.1163,2000-03-24,9838.8143,2000-03-24,0.0,2000-03-24,4992.0,2000-03-24,320.0
2000-03-31,317.0,2000-03-31,17.1336,2000-03-31,24330400,2000-03-31,1339.76001,2000-03-31,0.1325,2000-03-31,9985.3988,2000-03-31,0.0,2000-03-31,5099.0,2000-03-31,335.0
2000-04-07,317.0,2000-04-07,17.7443,2000-04-07,31490400,2000-04-07,1339.76001,2000-04-07,0.1325,2000-04-07,10341.2726,2000-04-07,0.0,2000-04-07,5099.0,2000-04-07,335.0
2000-04-14,317.0,2000-04-14,18.3728,2000-04-14,46983200,2000-04-14,1339.76001,2000-04-14,0.1325,2000-04-14,10707.6132,2000-04-14,0.0,2000-04-14,5099.0,2000-04-14,335.0
2000-04-21,317.0,2000-04-21,19.2888,2000-04-21,24433600,2000-04-21,1339.76001,2000-04-21,0.1325,2000-04-21,11241.4238,2000-04-21,0.0,2000-04-21,5099.0,2000-04-21,335.0
2000-04-28,317.0,2000-04-28,19.1631,2000-04-28,40020800,2000-04-28,1339.76001,2000-04-28,0.1325,2000-04-28,11168.1557,2000-04-28,0.0,2000-04-28,5099.0,2000-04-28,335.0
2000-05-05,317.0,2000-05-05,18.1214,2000-05-05,62762400,2000-05-05,1339.76001,2000-05-05,0.1325,2000-05-05,10561.077,2000-05-05,0.0,2000-05-05,5099.0,2000-05-05,335.0
2000-05-12,317.0,2000-05-12,20.5101,2000-05-12,52485600,2000-05-12,1339.76001,2000-05-12,0.1325,2000-05-12,11953.1713,2000-05-12,0.0,2000-05-12,5099.0,2000-05-12,335.0
2000-05-19,317.0,2000-05-19,21.9468,2000-05-19,57708800,2000-05-19,1299.27197,2000-05-19,0.1325,2000-05-19,12403.9871,2000-05-19,0.0,2000-05-19,5099.0,2000-05-19,335.0
2000-05-26,317.0,2000-05-26,21.8032,2000-05-26,62216000,2000-05-26,1299.27197,2000-05-26,0.1325,2000-05-26,12322.7826,2000-05-26,0.0,2000-05-26,5099.0,2000-05-26,335.0
2000-06-02,317.0,2000-06-02,21.5158,2000-06-02,31418400,2000-06-02,1299.27197,2000-06-02,0.1325,2000-06-02,12160.3736,2000-06-02,0.0,2000-06-02,5099.0,2000-06-02,335.0
2000-06-09,317.0,2000-06-09,22.1085,2000-06-09,32831200,2000-06-09,1299.27197,2000-06-09,0.1325,2000-06-09,12495.3422,2000-06-09,0.0,2000-06-09,5099.0,2000-06-09,335.0
2000-06-16,317.0,2000-06-16,23.204,2000-06-16,58423200,2000-06-16,1299.27197,2000-06-16,0.1325,2000-06-16,13114.5265,2000-06-16,0.0,2000-06-16,5099.0,2000-06-16,335.0
2000-06-23,317.0,2000-06-23,22.9526,2000-06-23,32622400,2000-06-23,1299.27197,2000-06-23,0.1325,2000-06-23,12972.4186,2000-06-23,0.0,2000-06-23,5099.0,2000-06-23,335.0
2000-06-30,341.0,2000-06-30,22.9893,2000-06-30,54025600,2000-06-30,1299.27197,2000-06-30,0.13,2000-06-30,13926.5715,2000-06-30,0.0,2000-06-30,5220.0,2000-06-30,349.0
2000-07-07,341.0,2000-07-07,24.0617,2000-07-07,37135200,2000-07-07,1299.27197,2000-07-07,0.13,2000-07-07,14576.2074,2000-07-07,0.0,2000-07-07,5220.0,2000-07-07,349.0
2000-07-14,341.0,2000-07-14,22.6542,2000-07-14,48797600,2000-07-14,1299.27197,2000-07-14,0.13,2000-07-14,13723.5602,2000-07-14,0.0,2000-07-14,5220.0,2000-07-14,349.0
2000-07-21,341.0,2000-07-21,22.7882,2000-07-21,40200000,2000-07-21,1299.27197,2000-07-21,0.13,2000-07-21,13804.7647,2000-07-21,0.0,2000-07-21,5220.0,2000-07-21,349.0
2000-07-28,341.0,2000-07-28,21.7661,2000-07-28,44319200,2000-07-28,1299.27197,2000-07-28,0.13,2000-07-28,13185.5804,2000-07-28,0.0,2000-07-28,5220.0,2000-07-28,349.0
2000-08-04,341.0,2000-08-04,23.5087,2000-08-04,40553600,2000-08-04,1299.27197,2000-08-04,0.13,2000-08-04,14241.2389,2000-08-04,0.0,2000-08-04,5220.0,2000-08-04,349.0
2000-08-11,341.0,2000-08-11,24.7319,2000-08-11,35576800,2000-08-11,1299.27197,2000-08-11,0.13,2000-08-11,14982.2299,2000-08-11,0.0,2000-08-11,5220.0,2000-08-11,349.0
2000-08-18,341.0,2000-08-18,24.4973,2000-08-18,30273600,2000-08-18,1285.40002,2000-08-18,0.13,2000-08-18,14681.6784,2000-08-18,0.0,2000-08-18,5220.0,2000-08-18,349.0
2000-08-25,341.0,2000-08-25,24.0617,2000-08-25,27885600,2000-08-25,1285.40002,2000-08-25,0.13,2000-08-25,14420.5815,2000-08-25,0.0,2000-08-25,5220.0,2000-08-25,349.0
2000-09-01,341.0,2000-09-01,25.1843,2000-09-01,24050400,2000-09-01,1285.4,2000-09-01,0.13,2000-09-01,15093.4078,2000-09-01,0.0,2000-09-01,5220.0,2000-09-01,349.0
2000-09-08,341.0,2000-09-08,24.2627,2000-09-08,20144800,2000-09-08,1285.4,2000-09-08,0.13,2000-09-08,14541.0875,2000-09-08,0.0,2000-09-08,5220.0,2000-09-08,349.0
2000-09-15,341.0,2000-09-15,24.8492,2000-09-15,36828800,2000-09-15,1285.4,2000-09-15,0.13,2000-09-15,14892.5641,2000-09-15,0.0,2000-09-15,5220.0,2000-09-15,349.0
2000-09-22,341.0,2000-09-22,26.2232,2000-09-22,40796800,2000-09-22,1285.4,2000-09-22,0.13,2000-09-22,15716.0234,2000-09-22,0.0,2000-09-22,5220.0,2000-09-22,349.0
2000-09-29,163.0,2000-09-29,24.6875,2000-09-29,40036000,2000-09-29,1285.4,2000-09-29,0.1412,2000-09-29,15866.6563,2000-09-29,0.0,2000-09-29,5369.0,2000-09-29,371.0
2000-10-06,163.0,2000-10-06,25.7344,2000-10-06,40207200,2000-10-06,1285.4,2000-10-06,0.1412,2000-10-06,16539.4828,2000-10-06,0.0,2000-10-06,5369.0,2000-10-06,371.0
2000-10-13,163.0,2000-10-13,25.9688,2000-10-13,47332800,2000-10-13,1285.40002,2000-10-13,0.1412,2000-10-13,16690.1159,2000-10-13,0.0,2000-10-13,5369.0,2000-10-13,371.0
2000-10-20,163.0,2000-10-20,26.3281,2000-10-20,63315200,2000-10-20,1285.40002,2000-10-20,0.1412,2000-10-20,16921.0863,2000-10-20,0.0,2000-10-20,5369.0,2000-10-20,371.0
2000-10-27,163.0,2000-10-27,27.4219,2000-10-27,58721600,2000-10-27,1285.40002,2000-10-27,0.1412,2000-10-27,17624.0394,2000-10-27,0.0,2000-10-27,5369.0,2000-10-27,371.0
2000-11-03,163.0,2000-11-03,26.5313,2000-11-03,64736800,2000-11-03,1285.40002,2000-11-03,0.1412,2000-11-03,17051.6347,2000-11-03,0.0,2000-11-03,5369.0,2000-11-03,371.0
2000-11-10,163.0,2000-11-10,28.25,2000-11-10,59897600,2000-11-10,1275.42395,2000-11-10,0.1412,2000-11-10,18015.3633,2000-11-10,0.0,2000-11-10,5369.0,2000-11-10,371.0
2000-11-17,163.0,2000-11-17,28.8594,2000-11-17,60063200,2000-11-17,1275.42395,2000-11-17,0.1412,2000-11-17,18403.969,2000-11-17,0.0,2000-11-17,5369.0,2000-11-17,371.0
2000-11-24,163.0,2000-11-24,28.7656,2000-11-24,45210400,2000-11-24,1275.42395,2000-11-24,0.1412,2000-11-24,18344.1835,2000-11-24,0.0,2000-11-24,5369.0,2000-11-24,371.0
2000-12-01,163.0,2000-12-01,29.0,2000-12-01,55113600,2000-12-01,1275.42395,2000-12-01,0.1412,2000-12-01,18493.6473,2000-12-01,0.0,2000-12-01,5369.0,2000-12-01,371.0
2000-12-08,163.0,2000-12-08,29.8125,2000-12-08,39060800,2000-12-08,1275.42395,2000-12-08,0.1412,2000-12-08,19011.7883,2000-12-08,0.0,2000-12-08,5369.0,2000-12-08,371.0
2000-12-15,163.0,2000-12-15,29.375,2000-12-15,54517600,2000-12-15,1275.42395,2000-12-15,0.1412,2000-12-15,18732.7893,2000-12-15,0.0,2000-12-15,5369.0,2000-12-15,371.0
2000-12-22,163.0,2000-12-22,29.875,2000-12-22,45032000,2000-12-22,1275.42395,2000-12-22,0.1412,2000-12-22,19051.6453,2000-12-22,0.0,2000-12-22,5369.0,2000-12-22,371.0
2000-12-29,455.0,2000-12-29,28.6799,2000-12-29,19641200,2000-12-29,1275.42395,2000-12-29,0.165,2000-12-29,19569.7862,2000-12-29,0.0,2000-12-29,5434.0,2000-12-29,392.0
2001-01-05,455.0,2001-01-05,25.2044,2001-01-05,47542800,2001-01-05,1275.42395,2001-01-05,0.165,2001-01-05,17198.2948,2001-01-05,0.0,2001-01-05,5434.0,2001-01-05,392.0
2001-01-12,455.0,2001-01-12,25.3213,2001-01-12,34466000,2001-01-12,1275.42395,2001-01-12,0.165,2001-01-12,17278.0088,2001-01-12,0.0,2001-01-12,5434.0,2001-01-12,392.0
2001-01-19,455.0,2001-01-19,24.0946,2001-01-19,43101600,2001-01-19,1275.42395,2001-01-19,0.165,2001-01-19,16441.0119,2001-01-19,0.0,2001-01-19,5434.0,2001-01-19,392.0
2001-01-26,455.0,2001-01-26,27.9498,2001-01-26,39496400,2001-01-26,1275.42395,2001-01-26,0.165,2001-01-26,19071.5738,2001-01-26,0.0,2001-01-26,5434.0,2001-01-26,392.0
2001-02-02,455.0,2001-02-02,28.5514,2001-02-02,47393200,2001-02-02,1275.42395,2001-02-02,0.165,2001-02-02,19482.1008,2001-02-02,0.0,2001-02-02,5434.0,2001-02-02,392.0
2001-02-09,455.0,2001-02-09,27.3598,2001-02-09,47031600,2001-02-09,1275.42395,2001-02-09,0.165,2001-02-09,18669.0181,2001-02-09,0.0,2001-02-09,5434.0,2001-02-09,392.0
2001-02-16,455.0,2001-02-16,26.5935,2001-02-16,43612000,2001-02-16,1275.42395,2001-02-16,0.165,2001-02-16,18146.0943,2001-02-16,0.0,2001-02-16,5434.0,2001-02-16,392.0
2001-02-23,455.0,2001-02-23,25.3879,2001-02-23,30933600,2001-02-23,1275.42395,2001-02-23,0.165,2001-02-23,17323.4458,2001-02-23,0.0,2001-02-23,5434.0,2001-02-23,392.0
2001-03-02,455.0,2001-03-02,28.4065,2001-03-02,39039600,2001-03-02,1275.42395,2001-03-02,0.165,2001-03-02,19383.2555,2001-03-02,0.0,2001-03-02,5434.0,2001-03-02,392.0
2001-03-09,455.0,2001-03-09,28.5,2001-03-09,30719200,2001-03-09,1275.42395,2001-03-09,0.165,2001-03-09,19447.0267,2001-03-09,0.0,2001-03-09,5434.0,2001-03-09,392.0
2001-03-16,455.0,2001-03-16,26.0841,2001-03-16,38136800,2001-03-16,1275.42395,2001-03-16,0.165,2001-03-16,17798.5412,2001-03-16,0.0,2001-03-16,5434.0,2001-03-16,392.0
2001-03-23,455.0,2001-03-23,25.4673,2001-03-23,51349600,2001-03-23,1275.42395,2001-03-23,0.165,2001-03-23,17377.6513,2001-03-23,0.0,2001-03-23,5434.0,2001-03-23,392.0
2001-03-30,383.0,2001-03-30,26.1634,2001-03-30,44246800,2001-03-30,1275.42395,2001-03-30,0.1675,2001-03-30,18895.4058,2001-03-30,0.0,2001-03-30,5680.0,2001-03-30,429.0
2001-04-06,383.0,2001-04-06,26.0221,2001-04-06,48647200,2001-04-06,1288.23999,2001-04-06,0.1675,2001-04-06,18982.2163,2001-04-06,0.0,2001-04-06,5680.0,2001-04-06,429.0
2001-04-13,383.0,2001-04-13,25.7969,2001-04-13,44287200,2001-04-13,1288.23999,2001-04-13,0.1675,2001-04-13,18817.9657,2001-04-13,0.0,2001-04-13,5680.0,2001-04-13,429.0
2001-04-20,383.0,2001-04-20,26.5828,2001-04-20,40406800,2001-04-20,1288.23999,2001-04-20,0.1675,2001-04-20,19391.2325,2001-04-20,0.0,2001-04-20,5680.0,2001-04-20,429.0
2001-04-27,383.0,2001-04-27,28.7947,2001-04-27,43280400,2001-04-27,1288.23999,2001-04-27,0.1675,2001-04-27,21004.753,2001-04-27,0.0,2001-04-27,5680.0,2001-04-27,429.0
2001-05-04,383.0,2001-05-04,26.9978,2001-05-04,65974800,2001-05-04,1264.0,2001-05-04,0.1675,2001-05-04,19323.4,2001-05-04,0.0,2001-05-04,5680.0,2001-05-04,429.0
2001-05-11,383.0,2001-05-11,25.8057,2001-05-11,49728400,2001-05-11,1264.0,2001-05-11,0.1675,2001-05-11,18470.2,2001-05-11,0.0,2001-05-11,5680.0,2001-05-11,429.0
2001-05-18,383.0,2001-05-18,25.0419,2001-05-18,44079200,2001-05-18,1268.73523,2001-05-18,0.1675,2001-05-18,17990.6656,2001-05-18,0.0,2001-05-18,5680.0,2001-05-18,429.0
2001-05-25,383.0,2001-05-25,24.0397,2001-05-25,97421200,2001-05-25,1268.73523,2001-05-25,0.1675,2001-05-25,17270.6583,2001-05-25,0.0,2001-05-25,5680.0,2001-05-25,429.0
2001-06-01,383.0,2001-06-01,25.0331,2001-06-01,46982000,2001-06-01,1268.73523,2001-06-01,0.1675,2001-06-01,17984.3219,2001-06-01,0.0,2001-06-01,5680.0,2001-06-01,429.0
2001-06-08,383.0,2001-06-08,25.7086,2001-06-08,34654000,2001-06-08,1268.73523,2001-06-08,0.1675,2001-06-08,18469.6131,2001-06-08,0.0,2001-06-08,5680.0,2001-06-08,429.0
2001-06-15,383.0,2001-06-15,25.2274,2001-06-15,38784400,2001-06-15,1268.73523,2001-06-15,0.1675,2001-06-15,18123.8828,2001-06-15,0.0,2001-06-15,5680.0,2001-06-15,429.0
2001-06-22,383.0,2001-06-22,27.0066,2001-06-22,32423200,2001-06-22,1268.73523,2001-06-22,0.1675,2001-06-22,19402.1335,2001-06-22,0.0,2001-06-22,5680.0,2001-06-22,429.0
2001-06-29,376.0,2001-06-29,25.3074,2001-06-29,38692000,2001-06-29,1268.73523,2001-06-29,0.1775,2001-06-29,19586.1001,2001-06-29,0.0,2001-06-29,5813.0,2001-06-29,448.0
2001-07-06,376.0,2001-07-06,25.377,2001-07-06,28673600,2001-07-06,1268.73523,2001-07-06,0.1775,2001-07-06,19640.0214,2001-07-06,0.0,2001-07-06,5813.0,2001-07-06,448.0
2001-07-13,376.0,2001-07-13,26.9631,2001-07-13,35012000,2001-07-13,1268.73523,2001-07-13,0.1775,2001-07-13,20867.5227,2001-07-13,0.0,2001-07-13,5813.0,2001-07-13,448.0
2001-07-20,376.0,2001-07-20,26.9754,2001-07-20,32810800,2001-07-20,1268.73523,2001-07-20,0.1775,2001-07-20,20877.0382,2001-07-20,0.0,2001-07-20,5813.0,2001-07-20,448.0
2001-07-27,376.0,2001-07-27,26.6393,2001-07-27,23804000,2001-07-27,1256.33997,2001-07-27,0.1775,2001-07-27,20415.5244,2001-07-27,0.0,2001-07-27,5813.0,2001-07-27,448.0
2001-08-03,376.0,2001-08-03,26.3484,2001-08-03,42544800,2001-08-03,1256.33997,2001-08-03,0.1775,2001-08-03,20192.5241,2001-08-03,0.0,2001-08-03,5813.0,2001-08-03,448.0
2001-08-10,376.0,2001-08-10,26.3852,2001-08-10,15870000,2001-08-10,1256.33997,2001-08-10,0.1775,2001-08-10,20220.7917,2001-08-10,0.0,2001-08-10,5813.0,2001-08-10,448.0
2001-08-17,376.0,2001-08-17,26.8934,2001-08-17,16153200,2001-08-17,1250.17358,2001-08-17,0.1775,2001-08-17,20509.0976,2001-08-17,0.0,2001-08-17,5813.0,2001-08-17,448.0
2001-08-24,376.0,2001-08-24,27.9139,2001-08-24,27203600,2001-08-24,1250.17358,2001-08-24,0.1775,2001-08-24,21287.3307,2001-08-24,0.0,2001-08-24,5813.0,2001-08-24,448.0
2001-08-31,376.0,2001-08-31,27.8934,2001-08-31,38686400,2001-08-31,1250.17358,2001-08-31,0.1775,2001-08-31,21271.7035,2001-08-31,0.0,2001-08-31,5813.0,2001-08-31,448.0
2001-09-07,376.0,2001-09-07,26.7623,2001-09-07,36096400,2001-09-07,1250.17358,2001-09-07,0.1775,2001-09-07,20409.0838,2001-09-07,0.0,2001-09-07,5813.0,2001-09-07,448.0
2001-09-14,376.0,2001-09-14,27.2131,2001-09-14,6265600,2001-09-14,1250.17358,2001-09-14,0.1775,2001-09-14,20752.8815,2001-09-14,0.0,2001-09-14,5813.0,2001-09-14,448.0
2001-09-21,376.0,2001-09-21,24.5697,2001-09-21,51382400,2001-09-21,1250.17358,2001-09-21,0.1775,2001-09-21,18736.9766,2001-09-21,0.0,2001-09-21,5813.0,2001-09-21,448.0
2001-09-28,384.0,2001-09-28,25.4789,2001-09-28,62876800,2001-09-28,1250.17358,2001-09-28,0.1875,2001-09-28,20784.1358,2001-09-28,0.0,2001-09-28,5941.0,2001-09-28,463.0
2001-10-05,384.0,2001-10-05,26.2912,2001-10-05,41494800,2001-10-05,1250.17358,2001-10-05,0.1875,2001-10-05,21446.7278,2001-10-05,0.0,2001-10-05,5941.0,2001-10-05,463.0
2001-10-12,384.0,2001-10-12,25.705,2001-10-12,33802400,2001-10-12,1250.17358,2001-10-12,0.1875,2001-10-12,20968.5364,2001-10-12,0.0,2001-10-12,5941.0,2001-10-12,463.0
2001-10-19,384.0,2001-10-19,25.9042,2001-10-19,33096800,2001-10-19,1250.17358,2001-10-19,0.1875,2001-10-19,21131.059,2001-10-19,0.0,2001-10-19,5941.0,2001-10-19,463.0
2001-10-26,384.0,2001-10-26,25.8276,2001-10-26,48650400,2001-10-26,1232.0,2001-10-26,0.1875,2001-10-26,20762.28,2001-10-26,0.0,2001-10-26,5941.0,2001-10-26,463.0
2001-11-02,384.0,2001-11-02,25.1149,2001-11-02,36205600,2001-11-02,1232.0,2001-11-02,0.1875,2001-11-02,20189.4,2001-11-02,0.0,2001-11-02,5941.0,2001-11-02,463.0
2001-11-09,384.0,2001-11-09,24.341,2001-11-09,43058400,2001-11-09,1232.0,2001-11-09,0.1875,2001-11-09,19567.24,2001-11-09,0.0,2001-11-09,5941.0,2001-11-09,463.0
2001-11-16,384.0,2001-11-16,25.0728,2001-11-16,20346000,2001-11-16,1247.12598,2001-11-16,0.1875,2001-11-16,20402.981,2001-11-16,0.0,2001-11-16,5941.0,2001-11-16,463.0
2001-11-23,384.0,2001-11-23,27.2874,2001-11-23,36574800,2001-11-23,1247.12598,2001-11-23,0.1875,2001-11-23,22205.078,2001-11-23,0.0,2001-11-23,5941.0,2001-11-23,463.0
2001-11-30,384.0,2001-11-30,27.3755,2001-11-30,32029600,2001-11-30,1247.12598,2001-11-30,0.1875,2001-11-30,22276.7878,2001-11-30,0.0,2001-11-30,5941.0,2001-11-30,463.0
2001-12-07,384.0,2001-12-07,27.6398,2001-12-07,28191600,2001-12-07,1247.12598,2001-12-07,0.1875,2001-12-07,22491.917,2001-12-07,0.0,2001-12-07,5941.0,2001-12-07,463.0
2001-12-14,384.0,2001-12-14,27.1877,2001-12-14,39755600,2001-12-14,1247.12598,2001-12-14,0.1875,2001-12-14,22124.0148,2001-12-14,0.0,2001-12-14,5941.0,2001-12-14,463.0
2001-12-21,384.0,2001-12-21,26.5824,2001-12-21,48308400,2001-12-21,1247.12598,2001-12-21,0.1875,2001-12-21,21631.4001,2001-12-21,0.0,2001-12-21,5941.0,2001-12-21,463.0
2001-12-28,384.0,2001-12-28,27.1264,2001-12-28,13319600,2001-12-28,1247.12598,2001-12-28,0.1875,2001-12-28,22074.1298,2001-12-28,0.0,2001-12-28,5941.0,2001-12-28,463.0
2002-01-04,276.0,2002-01-04,25.0896,2002-01-04,16738400,2002-01-04,1247.12598,2002-01-04,0.1975,2002-01-04,21824.7046,2002-01-04,0.0,2002-01-04,6020.0,2002-01-04,491.0
2002-01-11,276.0,2002-01-11,25.7168,2002-01-11,26496400,2002-01-11,1247.12598,2002-01-11,0.1975,2002-01-11,22370.3222,2002-01-11,0.0,2002-01-11,6020.0,2002-01-11,491.0
2002-01-18,276.0,2002-01-18,26.0143,2002-01-18,31436400,2002-01-18,1247.12598,2002-01-18,0.1975,2002-01-18,22629.1008,2002-01-18,0.0,2002-01-18,6020.0,2002-01-18,491.0
2002-01-25,276.0,2002-01-25,26.595,2002-01-25,36409200,2002-01-25,1250.68005,2002-01-25,0.1975,2002-01-25,23200.115,2002-01-25,0.0,2002-01-25,6020.0,2002-01-25,491.0
2002-02-01,276.0,2002-02-01,26.871,2002-02-01,36038400,2002-02-01,1250.68005,2002-02-01,0.1975,2002-02-01,23440.8709,2002-02-01,0.0,2002-02-01,6020.0,2002-02-01,491.0
2002-02-08,276.0,2002-02-08,26.6774,2002-02-08,27268400,2002-02-08,1250.68005,2002-02-08,0.1975,2002-02-08,23272.0291,2002-02-08,0.0,2002-02-08,6020.0,2002-02-08,491.0
2002-02-15,276.0,2002-02-15,26.6344,2002-02-15,29178400,2002-02-15,1250.68005,2002-02-15,0.1975,2002-02-15,23234.5087,2002-02-15,0.0,2002-02-15,6020.0,2002-02-15,491.0
2002-02-22,276.0,2002-02-22,26.7849,2002-02-22,23414800,2002-02-22,1250.68005,2002-02-22,0.1975,2002-02-22,23365.8301,2002-02-22,0.0,2002-02-22,6020.0,2002-02-22,491.0
2002-03-01,276.0,2002-03-01,25.5376,2002-03-01,38977200,2002-03-01,1250.68005,2002-03-01,0.1975,2002-03-01,22277.7385,2002-03-01,0.0,2002-03-01,6020.0,2002-03-01,491.0
2002-03-08,276.0,2002-03-08,25.6165,2002-03-08,55126800,2002-03-08,1250.68005,2002-03-08,0.1975,2002-03-08,22346.5259,2002-03-08,0.0,2002-03-08,6020.0,2002-03-08,491.0
2002-03-15,276.0,2002-03-15,26.7204,2002-03-15,36161200,2002-03-15,1250.68005,2002-03-15,0.1975,2002-03-15,23309.5495,2002-03-15,0.0,2002-03-15,6020.0,2002-03-15,491.0
2002-03-22,276.0,2002-03-22,26.767,2002-03-22,24329600,2002-03-22,1250.68005,2002-03-22,0.1975,2002-03-22,23350.1966,2002-03-22,0.0,2002-03-22,6020.0,2002-03-22,491.0
2002-03-29,242.0,2002-03-29,24.8925,2002-03-29,24858400,2002-03-29,1250.68005,2002-03-29,0.24,2002-03-29,23894.2424,2002-03-29,0.0,2002-03-29,6013.0,2002-03-29,538.0
2002-04-05,242.0,2002-04-05,25.2248,2002-04-05,24682800,2002-04-05,1231.79761,2002-04-05,0.24,2002-04-05,23847.6017,2002-04-05,0.0,2002-04-05,6013.0,2002-04-05,538.0
2002-04-12,242.0,2002-04-12,25.0163,2002-04-12,31251600,2002-04-12,1231.79761,2002-04-12,0.24,2002-04-12,23650.5141,2002-04-12,0.0,2002-04-12,6013.0,2002-04-12,538.0
2002-04-19,242.0,2002-04-19,27.9414,2002-04-19,67792000,2002-04-19,1231.79761,2002-04-19,0.24,2002-04-19,26415.8997,2002-04-19,0.0,2002-04-19,6013.0,2002-04-19,538.0
2002-04-26,242.0,2002-04-26,28.0261,2002-04-26,57020800,2002-04-26,1231.79761,2002-04-26,0.24,2002-04-26,26495.9665,2002-04-26,0.0,2002-04-26,6013.0,2002-04-26,538.0
2002-05-03,242.0,2002-05-03,29.1694,2002-05-03,48819600,2002-05-03,1231.79761,2002-05-03,0.24,2002-05-03,27576.8689,2002-05-03,0.0,2002-05-03,6013.0,2002-05-03,538.0
2002-05-10,242.0,2002-05-10,28.7296,2002-05-10,38859600,2002-05-10,1231.79761,2002-05-10,0.24,2002-05-10,27161.1372,2002-05-10,0.0,2002-05-10,6013.0,2002-05-10,538.0
2002-05-17,242.0,2002-05-17,28.8436,2002-05-17,35264000,2002-05-17,1231.73962,2002-05-17,0.24,2002-05-17,27267.6359,2002-05-17,0.0,2002-05-17,6013.0,2002-05-17,538.0
2002-05-24,242.0,2002-05-24,28.8111,2002-05-24,32695600,2002-05-24,1231.73962,2002-05-24,0.24,2002-05-24,27236.8424,2002-05-24,0.0,2002-05-24,6013.0,2002-05-24,538.0
2002-05-31,242.0,2002-05-31,29.5765,2002-05-31,27939200,2002-05-31,1231.73962,2002-05-31,0.24,2002-05-31,27960.4895,2002-05-31,0.0,2002-05-31,6013.0,2002-05-31,538.0
2002-06-07,242.0,2002-06-07,30.7459,2002-06-07,49538400,2002-06-07,1231.73962,2002-06-07,0.24,2002-06-07,29065.9758,2002-06-07,0.0,2002-06-07,6013.0,2002-06-07,538.0
2002-06-14,242.0,2002-06-14,29.8827,2002-06-14,52000400,2002-06-14,1231.73962,2002-06-14,0.24,2002-06-14,28249.9483,2002-06-14,0.0,2002-06-14,6013.0,2002-06-14,538.0
2002-06-21,242.0,2002-06-21,30.4886,2002-06-21,48810000,2002-06-21,1231.73962,2002-06-21,0.24,2002-06-21,28822.7072,2002-06-21,0.0,2002-06-21,6013.0,2002-06-21,538.0
2002-06-28,572.0,2002-06-28,26.9265,2002-06-28,64139600,2002-06-28,1231.73962,2002-06-28,0.2675,2002-06-28,28191.4406,2002-06-28,0.0,2002-06-28,6078.0,2002-06-28,585.0
2002-07-05,572.0,2002-07-05,27.0235,2002-07-05,41624000,2002-07-05,1231.73962,2002-07-05,0.2675,2002-07-05,28293.0592,2002-07-05,0.0,2002-07-05,6078.0,2002-07-05,585.0
