date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,1.54,2000-01-07,36.6507,2000-01-07,31892800,2000-01-07,444.34399,2000-01-07,0.29,2000-01-07,20675.8815,2000-01-07,,2000-01-07,6943.5122,2000-01-07,272.121
2000-01-14,1.54,2000-01-14,38.6444,2000-01-14,22418200,2000-01-14,444.34399,2000-01-14,0.29,2000-01-14,21800.6272,2000-01-14,,2000-01-14,6943.5122,2000-01-14,272.121
2000-01-21,1.54,2000-01-21,38.2014,2000-01-21,19134600,2000-01-21,444.34399,2000-01-21,0.29,2000-01-21,21550.6837,2000-01-21,,2000-01-21,6943.5122,2000-01-21,272.121
2000-01-28,1.54,2000-01-28,36.2322,2000-01-28,18463300,2000-01-28,444.34399,2000-01-28,0.29,2000-01-28,20439.8237,2000-01-28,,2000-01-28,6943.5122,2000-01-28,272.121
2000-02-04,1.54,2000-02-04,41.7458,2000-02-04,20661000,2000-02-04,444.34399,2000-02-04,0.29,2000-02-04,23550.2317,2000-02-04,,2000-02-04,6943.5122,2000-02-04,272.121
2000-02-11,-108.205,2000-02-11,38.8748,2000-02-11,11307000,2000-02-11,444.34399,2000-02-11,0.41,2000-02-11,22967.0302,2000-02-11,,2000-02-11,7736.9868,2000-02-11,358.336
2000-02-18,-108.205,2000-02-18,33.7981,2000-02-18,21722900,2000-02-18,444.34399,2000-02-18,0.41,2000-02-18,19967.7082,2000-02-18,,2000-02-18,7736.9868,2000-02-18,358.336
2000-02-25,-108.205,2000-02-25,35.8194,2000-02-25,19725800,2000-02-25,444.34399,2000-02-25,0.41,2000-02-25,21161.8827,2000-02-25,,2000-02-25,7736.9868,2000-02-25,358.336
2000-03-03,-108.205,2000-03-03,37.5586,2000-03-03,25199800,2000-03-03,444.34399,2000-03-03,0.41,2000-03-03,22189.4282,2000-03-03,,2000-03-03,7736.9868,2000-03-03,358.336
2000-03-10,-108.205,2000-03-10,33.187,2000-03-10,27323200,2000-03-10,444.34399,2000-03-10,0.41,2000-03-10,19606.6787,2000-03-10,,2000-03-10,7736.9868,2000-03-10,358.336
2000-03-17,-108.205,2000-03-17,40.5671,2000-03-17,31946200,2000-03-17,446.401,2000-03-17,0.41,2000-03-17,24077.754,2000-03-17,,2000-03-17,7736.9868,2000-03-17,358.336
2000-03-24,-108.205,2000-03-24,40.5201,2000-03-24,21465900,2000-03-24,446.401,2000-03-24,0.41,2000-03-24,24049.8539,2000-03-24,,2000-03-24,7736.9868,2000-03-24,358.336
2000-03-31,-108.205,2000-03-31,39.5329,2000-03-31,32742600,2000-03-31,446.401,2000-03-31,0.41,2000-03-31,23463.9526,2000-03-31,,2000-03-31,7736.9868,2000-03-31,358.336
2000-04-07,-108.205,2000-04-07,39.721,2000-04-07,23185400,2000-04-07,446.401,2000-04-07,0.41,2000-04-07,23575.5529,2000-04-07,,2000-04-07,7736.9868,2000-04-07,358.336
2000-04-14,-108.205,2000-04-14,38.2637,2000-04-14,31401100,2000-04-14,446.401,2000-04-14,0.41,2000-04-14,22710.6509,2000-04-14,,2000-04-14,7736.9868,2000-04-14,358.336
2000-04-21,-108.205,2000-04-21,41.2252,2000-04-21,20108200,2000-04-21,446.401,2000-04-21,0.41,2000-04-21,24468.3549,2000-04-21,,2000-04-21,7736.9868,2000-04-21,358.336
2000-04-28,-108.205,2000-04-28,40.6611,2000-04-28,22096000,2000-04-28,446.401,2000-04-28,0.41,2000-04-28,24133.5541,2000-04-28,,2000-04-28,7736.9868,2000-04-28,358.336
2000-05-05,-50.305,2000-05-05,35.9024,2000-05-05,28985100,2000-05-05,446.401,2000-05-05,0.27,2000-05-05,21789.9489,2000-05-05,,2000-05-05,6894.6079,2000-05-05,256.793
2000-05-12,-50.305,2000-05-12,35.1669,2000-05-12,15034100,2000-05-12,446.401,2000-05-12,0.27,2000-05-12,21343.5479,2000-05-12,,2000-05-12,6894.6079,2000-05-12,256.793
2000-05-19,-50.305,2000-05-19,33.0983,2000-05-19,18152600,2000-05-19,446.76089,2000-05-19,0.27,2000-05-19,20104.2403,2000-05-19,,2000-05-19,6894.6079,2000-05-19,256.793
2000-05-26,-50.305,2000-05-26,22.7091,2000-05-26,210334404,2000-05-26,446.76089,2000-05-26,0.27,2000-05-26,13793.7426,2000-05-26,,2000-05-26,6894.6079,2000-05-26,256.793
2000-06-02,-50.305,2000-06-02,25.1915,2000-06-02,74318300,2000-06-02,446.76089,2000-06-02,0.27,2000-06-02,15301.5606,2000-06-02,,2000-06-02,6894.6079,2000-06-02,256.793
2000-06-09,-50.305,2000-06-09,23.7664,2000-06-09,45036800,2000-06-09,446.76089,2000-06-09,0.27,2000-06-09,14435.9614,2000-06-09,,2000-06-09,6894.6079,2000-06-09,256.793
2000-06-16,-50.305,2000-06-16,23.9043,2000-06-16,25429100,2000-06-16,446.98251,2000-06-16,0.27,2000-06-16,14526.9317,2000-06-16,,2000-06-16,6894.6079,2000-06-16,256.793
2000-06-23,-50.305,2000-06-23,23.5365,2000-06-23,30809900,2000-06-23,446.98251,2000-06-23,0.27,2000-06-23,14303.4404,2000-06-23,,2000-06-23,6894.6079,2000-06-23,256.793
2000-06-30,-50.305,2000-06-30,24.2721,2000-06-30,30543900,2000-06-30,446.98251,2000-06-30,0.27,2000-06-30,14750.4229,2000-06-30,,2000-06-30,6894.6079,2000-06-30,256.793
2000-07-07,-50.305,2000-07-07,25.4213,2000-07-07,17155200,2000-07-07,446.98251,2000-07-07,0.27,2000-07-07,15448.8331,2000-07-07,,2000-07-07,6894.6079,2000-07-07,256.793
2000-07-14,-50.305,2000-07-14,26.4786,2000-07-14,28656900,2000-07-14,446.98251,2000-07-14,0.27,2000-07-14,16091.3705,2000-07-14,,2000-07-14,6894.6079,2000-07-14,256.793
2000-07-21,-50.305,2000-07-21,23.7204,2000-07-21,26479800,2000-07-21,446.98251,2000-07-21,0.27,2000-07-21,14415.1861,2000-07-21,,2000-07-21,6894.6079,2000-07-21,256.793
2000-07-28,-50.305,2000-07-28,23.7204,2000-07-28,29583900,2000-07-28,446.98251,2000-07-28,0.27,2000-07-28,14415.1861,2000-07-28,,2000-07-28,6894.6079,2000-07-28,256.793
2000-08-04,-50.305,2000-08-04,26.1109,2000-08-04,31061400,2000-08-04,446.98251,2000-08-04,0.27,2000-08-04,15867.8792,2000-08-04,,2000-08-04,6894.6079,2000-08-04,256.793
2000-08-11,-50.305,2000-08-11,25.6971,2000-08-11,27308000,2000-08-11,446.98251,2000-08-11,0.27,2000-08-11,15616.4516,2000-08-11,,2000-08-11,6894.6079,2000-08-11,256.793
2000-08-18,-50.305,2000-08-18,24.5938,2000-08-18,20258700,2000-08-18,446.98251,2000-08-18,0.27,2000-08-18,14945.9778,2000-08-18,,2000-08-18,6894.6079,2000-08-18,256.793
2000-08-25,-50.305,2000-08-25,24.2261,2000-08-25,17726700,2000-08-25,446.98251,2000-08-25,0.27,2000-08-25,14722.4865,2000-08-25,,2000-08-25,6894.6079,2000-08-25,256.793
2000-09-01,-1.093,2000-09-01,25.9651,2000-09-01,21491900,2000-09-01,446.98251,2000-09-01,0.45,2000-09-01,15784.07,2000-09-01,,2000-09-01,10589.189,2000-09-01,411.597
2000-09-08,-1.093,2000-09-08,27.7114,2000-09-08,14888600,2000-09-08,446.98251,2000-09-08,0.45,2000-09-08,16845.6535,2000-09-08,,2000-09-08,10589.189,2000-09-08,411.597
2000-09-15,-1.093,2000-09-15,25.9651,2000-09-15,26635100,2000-09-15,446.98251,2000-09-15,0.45,2000-09-15,15784.07,2000-09-15,,2000-09-15,10589.189,2000-09-15,411.597
2000-09-22,-1.093,2000-09-22,25.6893,2000-09-22,22005700,2000-09-22,446.98251,2000-09-22,0.45,2000-09-22,15616.4516,2000-09-22,,2000-09-22,10589.189,2000-09-22,411.597
2000-09-29,-1.093,2000-09-29,25.6893,2000-09-29,20273600,2000-09-29,446.98251,2000-09-29,0.45,2000-09-29,15616.4516,2000-09-29,,2000-09-29,10589.189,2000-09-29,411.597
2000-10-06,-1.093,2000-10-06,24.6324,2000-10-06,27910500,2000-10-06,446.98251,2000-10-06,0.45,2000-10-06,14973.9142,2000-10-06,,2000-10-06,10589.189,2000-10-06,411.597
2000-10-13,-1.093,2000-10-13,23.6213,2000-10-13,45921200,2000-10-13,446.98251,2000-10-13,0.45,2000-10-13,14359.3132,2000-10-13,,2000-10-13,10589.189,2000-10-13,411.597
2000-10-20,-1.093,2000-10-20,25.2298,2000-10-20,23220600,2000-10-20,446.98251,2000-10-20,0.45,2000-10-20,15337.0875,2000-10-20,,2000-10-20,10589.189,2000-10-20,411.597
2000-10-27,-1.093,2000-10-27,24.7702,2000-10-27,21800800,2000-10-27,446.98251,2000-10-27,0.45,2000-10-27,15057.7234,2000-10-27,,2000-10-27,10589.189,2000-10-27,411.597
2000-11-03,-1.093,2000-11-03,25.9651,2000-11-03,35942300,2000-11-03,446.98251,2000-11-03,0.45,2000-11-03,15784.07,2000-11-03,,2000-11-03,10589.189,2000-11-03,411.597
2000-11-10,-1.093,2000-11-10,24.2647,2000-11-10,24682200,2000-11-10,446.98251,2000-11-10,0.45,2000-11-10,14750.4229,2000-11-10,,2000-11-10,10589.189,2000-11-10,411.597
2000-11-17,-1.093,2000-11-17,26.5165,2000-11-17,18151000,2000-11-17,446.98251,2000-11-17,0.45,2000-11-17,16119.3069,2000-11-17,,2000-11-17,10589.189,2000-11-17,411.597
2000-11-24,-262.336,2000-11-24,26.057,2000-11-24,15136100,2000-11-24,447.75562,2000-11-24,0.29,2000-11-24,15867.3396,2000-11-24,,2000-11-24,7637.278,2000-11-24,277.53
2000-12-01,-262.336,2000-12-01,23.989,2000-12-01,39890300,2000-12-01,447.75562,2000-12-01,0.29,2000-12-01,14608.0269,2000-12-01,,2000-12-01,7637.278,2000-12-01,277.53
2000-12-08,-262.336,2000-12-08,24.4485,2000-12-08,30616000,2000-12-08,447.75562,2000-12-08,0.29,2000-12-08,14887.8742,2000-12-08,,2000-12-08,7637.278,2000-12-08,277.53
2000-12-15,-262.336,2000-12-15,25.6434,2000-12-15,45520500,2000-12-15,447.75562,2000-12-15,0.29,2000-12-15,15615.4771,2000-12-15,,2000-12-15,7637.278,2000-12-15,277.53
2000-12-22,-262.336,2000-12-22,27.4816,2000-12-22,35203200,2000-12-22,447.75562,2000-12-22,0.29,2000-12-22,16734.8661,2000-12-22,,2000-12-22,7637.278,2000-12-22,277.53
2000-12-29,-262.336,2000-12-29,29.3658,2000-12-29,25575600,2000-12-29,448.1019,2000-12-29,0.29,2000-12-29,17896.0696,2000-12-29,,2000-12-29,7637.278,2000-12-29,277.53
2001-01-05,-262.336,2001-01-05,30.3768,2001-01-05,61338800,2001-01-05,448.1019,2001-01-05,0.29,2001-01-05,18512.2097,2001-01-05,,2001-01-05,7637.278,2001-01-05,277.53
2001-01-12,-262.336,2001-01-12,31.6636,2001-01-12,33938300,2001-01-12,448.1019,2001-01-12,0.29,2001-01-12,19296.388,2001-01-12,,2001-01-12,7637.278,2001-01-12,277.53
2001-01-19,-262.336,2001-01-19,29.7335,2001-01-19,21875800,2001-01-19,448.1019,2001-01-19,0.29,2001-01-19,18120.1205,2001-01-19,,2001-01-19,7637.278,2001-01-19,277.53
2001-01-26,-262.336,2001-01-26,30.3309,2001-01-26,31930000,2001-01-26,448.1019,2001-01-26,0.29,2001-01-26,18484.2033,2001-01-26,,2001-01-26,7637.278,2001-01-26,277.53
2001-02-02,-262.336,2001-02-02,32.307,2001-02-02,31088200,2001-02-02,448.1019,2001-02-02,0.29,2001-02-02,19688.4772,2001-02-02,,2001-02-02,7637.278,2001-02-02,277.53
2001-02-09,-262.336,2001-02-09,30.3768,2001-02-09,25486700,2001-02-09,448.1019,2001-02-09,0.29,2001-02-09,18512.2097,2001-02-09,,2001-02-09,7637.278,2001-02-09,277.53
2001-02-16,-25.179,2001-02-16,31.6204,2001-02-16,21205500,2001-02-16,448.1019,2001-02-16,0.39,2001-02-16,19128.3498,2001-02-16,,2001-02-16,8306.3086,2001-02-16,357.284
2001-02-23,-25.179,2001-02-23,30.6481,2001-02-23,20754300,2001-02-23,448.1019,2001-02-23,0.39,2001-02-23,18540.216,2001-02-23,,2001-02-23,8306.3086,2001-02-23,357.284
2001-03-02,-25.179,2001-03-02,28.6574,2001-03-02,25216200,2001-03-02,448.1019,2001-03-02,0.39,2001-03-02,17335.9422,2001-03-02,,2001-03-02,8306.3086,2001-03-02,357.284
2001-03-09,-25.179,2001-03-09,29.1667,2001-03-09,49734900,2001-03-09,448.1019,2001-03-09,0.39,2001-03-09,17644.0122,2001-03-09,,2001-03-09,8306.3086,2001-03-09,357.284
2001-03-16,-25.179,2001-03-16,27.5,2001-03-16,25061600,2001-03-16,448.1019,2001-03-16,0.39,2001-03-16,16635.783,2001-03-16,,2001-03-16,8306.3086,2001-03-16,357.284
2001-03-23,-25.179,2001-03-23,27.4537,2001-03-23,31488000,2001-03-23,448.1019,2001-03-23,0.39,2001-03-23,16607.7766,2001-03-23,,2001-03-23,8306.3086,2001-03-23,357.284
2001-03-30,-25.179,2001-03-30,29.0741,2001-03-30,20069500,2001-03-30,450.01941,2001-03-30,0.39,2001-03-30,17663.2618,2001-03-30,,2001-03-30,8306.3086,2001-03-30,357.284
2001-04-06,-25.179,2001-04-06,26.3426,2001-04-06,32269300,2001-04-06,450.01941,2001-04-06,0.39,2001-04-06,16003.8152,2001-04-06,,2001-04-06,8306.3086,2001-04-06,357.284
2001-04-13,-25.179,2001-04-13,26.8963,2001-04-13,18110400,2001-04-13,450.01941,2001-04-13,0.39,2001-04-13,16340.2047,2001-04-13,,2001-04-13,8306.3086,2001-04-13,357.284
2001-04-20,-25.179,2001-04-20,27.0741,2001-04-20,29779800,2001-04-20,450.01941,2001-04-20,0.39,2001-04-20,16448.2094,2001-04-20,,2001-04-20,8306.3086,2001-04-20,357.284
2001-04-27,-25.179,2001-04-27,26.163,2001-04-27,31785300,2001-04-27,450.01941,2001-04-27,0.39,2001-04-27,15894.6855,2001-04-27,,2001-04-27,8306.3086,2001-04-27,357.284
2001-05-04,-25.179,2001-05-04,26.5704,2001-05-04,20346500,2001-05-04,450.01941,2001-05-04,0.39,2001-05-04,16142.1962,2001-05-04,,2001-05-04,8306.3086,2001-05-04,357.284
2001-05-11,62.781,2001-05-11,26.8864,2001-05-11,29173700,2001-05-11,450.01941,2001-05-11,0.23,2001-05-11,15971.1888,2001-05-11,,2001-05-11,7718.895,2001-05-11,245.939
2001-05-18,62.781,2001-05-18,27.1061,2001-05-18,18086700,2001-05-18,450.01941,2001-05-18,0.23,2001-05-18,16101.6945,2001-05-18,,2001-05-18,7718.895,2001-05-18,245.939
2001-05-25,62.781,2001-05-25,28.4848,2001-05-25,22118000,2001-05-25,450.01941,2001-05-25,0.23,2001-05-25,16920.7298,2001-05-25,,2001-05-25,7718.895,2001-05-25,245.939
2001-06-01,62.781,2001-06-01,29.3788,2001-06-01,30762100,2001-06-01,450.01941,2001-06-01,0.23,2001-06-01,17451.7527,2001-06-01,,2001-06-01,7718.895,2001-06-01,245.939
2001-06-08,62.781,2001-06-08,30.5985,2001-06-08,19115500,2001-06-08,450.01941,2001-06-08,0.23,2001-06-08,18176.2839,2001-06-08,,2001-06-08,7718.895,2001-06-08,245.939
2001-06-15,62.781,2001-06-15,30.6818,2001-06-15,17963400,2001-06-15,450.01941,2001-06-15,0.23,2001-06-15,18225.7861,2001-06-15,,2001-06-15,7718.895,2001-06-15,245.939
2001-06-22,62.781,2001-06-22,31.7576,2001-06-22,32729000,2001-06-22,450.92279,2001-06-22,0.23,2001-06-22,18902.6834,2001-06-22,,2001-06-22,7718.895,2001-06-22,245.939
2001-06-29,62.781,2001-06-29,31.1212,2001-06-29,21214400,2001-06-29,450.92279,2001-06-29,0.23,2001-06-29,18523.9082,2001-06-29,,2001-06-29,7718.895,2001-06-29,245.939
2001-07-06,62.781,2001-07-06,30.6136,2001-07-06,11244400,2001-07-06,450.92279,2001-07-06,0.23,2001-07-06,18221.79,2001-07-06,,2001-07-06,7718.895,2001-07-06,245.939
2001-07-13,62.781,2001-07-13,32.6515,2001-07-13,21935100,2001-07-13,450.92279,2001-07-13,0.23,2001-07-13,19434.7723,2001-07-13,,2001-07-13,7718.895,2001-07-13,245.939
2001-07-20,62.781,2001-07-20,33.5909,2001-07-20,22719000,2001-07-20,450.92279,2001-07-20,0.23,2001-07-20,19993.9165,2001-07-20,,2001-07-20,7718.895,2001-07-20,245.939
2001-07-27,62.781,2001-07-27,31.3485,2001-07-27,17761600,2001-07-27,450.92279,2001-07-27,0.23,2001-07-27,18659.1851,2001-07-27,,2001-07-27,7718.895,2001-07-27,245.939
2001-08-03,62.781,2001-08-03,32.5833,2001-08-03,12607300,2001-08-03,450.92279,2001-08-03,0.23,2001-08-03,19394.1892,2001-08-03,,2001-08-03,7718.895,2001-08-03,245.939
2001-08-10,62.781,2001-08-10,30.2879,2001-08-10,18575800,2001-08-10,450.92279,2001-08-10,0.23,2001-08-10,18027.8932,2001-08-10,,2001-08-10,7718.895,2001-08-10,245.939
2001-08-17,62.781,2001-08-17,29.8561,2001-08-17,12443900,2001-08-17,450.92279,2001-08-17,0.23,2001-08-17,17770.8672,2001-08-17,,2001-08-17,7718.895,2001-08-17,245.939
2001-08-24,62.781,2001-08-24,29.6818,2001-08-24,19024500,2001-08-24,450.92279,2001-08-24,0.23,2001-08-24,17667.1549,2001-08-24,,2001-08-24,7718.895,2001-08-24,245.939
2001-08-31,-190.252,2001-08-31,28.3409,2001-08-31,14659300,2001-08-31,450.92279,2001-08-31,0.42,2001-08-31,16869.0216,2001-08-31,,2001-08-31,11134.555,2001-08-31,430.811
2001-09-07,-190.252,2001-09-07,25.7273,2001-09-07,23095800,2001-09-07,450.92279,2001-09-07,0.42,2001-09-07,15313.338,2001-09-07,,2001-09-07,11134.555,2001-09-07,430.811
2001-09-14,-190.252,2001-09-14,25.8864,2001-09-14,2995400,2001-09-14,450.92279,2001-09-14,0.42,2001-09-14,15408.0318,2001-09-14,,2001-09-14,11134.555,2001-09-14,430.811
2001-09-21,-190.252,2001-09-21,23.6515,2001-09-21,30220500,2001-09-21,450.92279,2001-09-21,0.42,2001-09-21,14077.8095,2001-09-21,,2001-09-21,11134.555,2001-09-21,430.811
2001-09-28,-190.252,2001-09-28,26.9394,2001-09-28,28234200,2001-09-28,450.92279,2001-09-28,0.42,2001-09-28,16034.8144,2001-09-28,,2001-09-28,11134.555,2001-09-28,430.811
2001-10-05,-190.252,2001-10-05,26.7955,2001-10-05,20293100,2001-10-05,450.92279,2001-10-05,0.42,2001-10-05,15949.1391,2001-10-05,,2001-10-05,11134.555,2001-10-05,430.811
2001-10-12,-190.252,2001-10-12,29.0606,2001-10-12,28293600,2001-10-12,450.92279,2001-10-12,0.42,2001-10-12,17297.3982,2001-10-12,,2001-10-12,11134.555,2001-10-12,430.811
2001-10-19,-190.252,2001-10-19,29.5909,2001-10-19,14802500,2001-10-19,450.92279,2001-10-19,0.42,2001-10-19,17613.0442,2001-10-19,,2001-10-19,11134.555,2001-10-19,430.811
2001-10-26,-190.252,2001-10-26,30.697,2001-10-26,15499600,2001-10-26,450.92279,2001-10-26,0.42,2001-10-26,18271.3915,2001-10-26,,2001-10-26,11134.555,2001-10-26,430.811
2001-11-02,-190.252,2001-11-02,30.4545,2001-11-02,18430400,2001-11-02,450.92279,2001-11-02,0.42,2001-11-02,18127.0962,2001-11-02,,2001-11-02,11134.555,2001-11-02,430.811
2001-11-09,-190.252,2001-11-09,32.6136,2001-11-09,26058100,2001-11-09,450.92279,2001-11-09,0.42,2001-11-09,19412.2261,2001-11-09,,2001-11-09,11134.555,2001-11-09,430.811
2001-11-16,-190.252,2001-11-16,31.9167,2001-11-16,19044200,2001-11-16,452.22101,2001-11-16,0.42,2001-11-16,19052.0711,2001-11-16,,2001-11-16,11134.555,2001-11-16,430.811
2001-11-23,-84.828,2001-11-23,31.6767,2001-11-23,15513300,2001-11-23,452.22101,2001-11-23,0.29,2001-11-23,19052.0711,2001-11-23,,2001-11-23,8466.5527,2001-11-23,298.021
2001-11-30,-84.828,2001-11-30,30.7368,2001-11-30,21680900,2001-11-30,452.22101,2001-11-30,0.29,2001-11-30,18486.7948,2001-11-30,,2001-11-30,8466.5527,2001-11-30,298.021
2001-12-07,-84.828,2001-12-07,32.391,2001-12-07,17806200,2001-12-07,452.22101,2001-12-07,0.29,2001-12-07,19481.681,2001-12-07,,2001-12-07,8466.5527,2001-12-07,298.021
2001-12-14,-84.828,2001-12-14,31.782,2001-12-14,22573800,2001-12-14,452.40549,2001-12-14,0.29,2001-12-14,19123.1799,2001-12-14,,2001-12-14,8466.5527,2001-12-14,298.021
2001-12-21,-84.828,2001-12-21,32.782,2001-12-21,21106500,2001-12-21,452.40549,2001-12-21,0.29,2001-12-21,19724.8792,2001-12-21,,2001-12-21,8466.5527,2001-12-21,298.021
2001-12-28,-84.828,2001-12-28,33.9774,2001-12-28,12427300,2001-12-28,452.42099,2001-12-28,0.29,2001-12-28,20444.9045,2001-12-28,,2001-12-28,8466.5527,2001-12-28,298.021
2002-01-04,-84.828,2002-01-04,33.6767,2002-01-04,18284800,2002-01-04,452.42099,2002-01-04,0.29,2002-01-04,20263.9361,2002-01-04,,2002-01-04,8466.5527,2002-01-04,298.021
2002-01-11,-84.828,2002-01-11,32.8496,2002-01-11,23539100,2002-01-11,452.42099,2002-01-11,0.29,2002-01-11,19766.2731,2002-01-11,,2002-01-11,8466.5527,2002-01-11,298.021
2002-01-18,-84.828,2002-01-18,32.2782,2002-01-18,15372400,2002-01-18,452.42099,2002-01-18,0.29,2002-01-18,19422.4331,2002-01-18,,2002-01-18,8466.5527,2002-01-18,298.021
2002-01-25,-84.828,2002-01-25,33.2331,2002-01-25,12049100,2002-01-25,452.42099,2002-01-25,0.29,2002-01-25,19997.0078,2002-01-25,,2002-01-25,8466.5527,2002-01-25,298.021
2002-02-01,-84.828,2002-02-01,34.0301,2002-02-01,17568400,2002-02-01,452.42099,2002-02-01,0.29,2002-02-01,20476.574,2002-02-01,,2002-02-01,8466.5527,2002-02-01,298.021
2002-02-08,-84.828,2002-02-08,33.1429,2002-02-08,21812500,2002-02-08,452.42099,2002-02-08,0.29,2002-02-08,19942.7172,2002-02-08,,2002-02-08,8466.5527,2002-02-08,298.021
2002-02-15,131.795,2002-02-15,33.7426,2002-02-15,20501400,2002-02-15,452.42099,2002-02-15,0.43,2002-02-15,20761.5992,2002-02-15,,2002-02-15,9382.8516,2002-02-15,399.526
2002-02-22,131.795,2002-02-22,33.2574,2002-02-22,17348000,2002-02-22,452.42099,2002-02-22,0.43,2002-02-22,20463.0014,2002-02-22,,2002-02-22,9382.8516,2002-02-22,399.526
2002-03-01,131.795,2002-03-01,30.0735,2002-03-01,37618300,2002-03-01,452.42099,2002-03-01,0.43,2002-03-01,18504.0185,2002-03-01,,2002-03-01,9382.8516,2002-03-01,399.526
2002-03-08,131.795,2002-03-08,29.3456,2002-03-08,64187500,2002-03-08,452.42099,2002-03-08,0.43,2002-03-08,18056.1217,2002-03-08,,2002-03-08,9382.8516,2002-03-08,399.526
2002-03-15,131.795,2002-03-15,30.9926,2002-03-15,24683200,2002-03-15,452.42099,2002-03-15,0.43,2002-03-15,19069.5447,2002-03-15,,2002-03-15,9382.8516,2002-03-15,399.526
2002-03-22,131.795,2002-03-22,29.7794,2002-03-22,17244300,2002-03-22,454.06381,2002-03-22,0.43,2002-03-22,18389.5844,2002-03-22,,2002-03-22,9382.8516,2002-03-22,399.526
2002-03-29,131.795,2002-03-29,29.2794,2002-03-29,20543800,2002-03-29,454.06381,2002-03-29,0.43,2002-03-29,18080.821,2002-03-29,,2002-03-29,9382.8516,2002-03-29,399.526
2002-04-05,131.795,2002-04-05,28.8603,2002-04-05,18775000,2002-04-05,454.06381,2002-04-05,0.43,2002-04-05,17822.0046,2002-04-05,,2002-04-05,9382.8516,2002-04-05,399.526
2002-04-12,131.795,2002-04-12,30.7721,2002-04-12,25253800,2002-04-12,454.06381,2002-04-12,0.43,2002-04-12,19002.5705,2002-04-12,,2002-04-12,9382.8516,2002-04-12,399.526
2002-04-19,131.795,2002-04-19,31.2206,2002-04-19,15410300,2002-04-19,454.06381,2002-04-19,0.43,2002-04-19,19279.5495,2002-04-19,,2002-04-19,9382.8516,2002-04-19,399.526
2002-04-26,131.795,2002-04-26,29.3529,2002-04-26,22779100,2002-04-26,454.06381,2002-04-26,0.43,2002-04-26,18126.2274,2002-04-26,,2002-04-26,9382.8516,2002-04-26,399.526
2002-05-03,131.795,2002-05-03,29.6838,2002-05-03,17601100,2002-05-03,454.06381,2002-05-03,0.43,2002-05-03,18330.5561,2002-05-03,,2002-05-03,9382.8516,2002-05-03,399.526
2002-05-10,41.747,2002-05-10,28.3803,2002-05-10,17679600,2002-05-10,454.06381,2002-05-10,0.29,2002-05-10,18298.7716,2002-05-10,,2002-05-10,8616.7471,2002-05-10,298.894
2002-05-17,41.747,2002-05-17,29.1197,2002-05-17,20522900,2002-05-17,454.06381,2002-05-17,0.29,2002-05-17,18775.5386,2002-05-17,,2002-05-17,8616.7471,2002-05-17,298.894
2002-05-24,41.747,2002-05-24,27.4014,2002-05-24,17754600,2002-05-24,454.06381,2002-05-24,0.29,2002-05-24,17667.6229,2002-05-24,,2002-05-24,8616.7471,2002-05-24,298.894
2002-05-31,41.747,2002-05-31,27.6549,2002-05-31,21023300,2002-05-31,454.06381,2002-05-31,0.29,2002-05-31,17831.0859,2002-05-31,,2002-05-31,8616.7471,2002-05-31,298.894
2002-06-07,41.747,2002-06-07,27.7465,2002-06-07,20273000,2002-06-07,454.06381,2002-06-07,0.29,2002-06-07,17890.1142,2002-06-07,,2002-06-07,8616.7471,2002-06-07,298.894
2002-06-14,41.747,2002-06-14,28.0141,2002-06-14,19793200,2002-06-14,454.78311,2002-06-14,0.29,2002-06-14,18091.2722,2002-06-14,,2002-06-14,8616.7471,2002-06-14,298.894
2002-06-21,41.747,2002-06-21,27.8732,2002-06-21,15711700,2002-06-21,454.78311,2002-06-21,0.29,2002-06-21,18000.3156,2002-06-21,,2002-06-21,8616.7471,2002-06-21,298.894
2002-06-28,41.747,2002-06-28,27.1972,2002-06-28,24351800,2002-06-28,454.78311,2002-06-28,0.29,2002-06-28,17563.7238,2002-06-28,,2002-06-28,8616.7471,2002-06-28,298.894
2002-07-05,41.747,2002-07-05,27.6761,2002-07-05,12960400,2002-07-05,454.78311,2002-07-05,0.29,2002-07-05,17872.9763,2002-07-05,,2002-07-05,8616.7471,2002-07-05,298.894
2002-07-12,41.747,2002-07-12,25.993,2002-07-12,21594600,2002-07-12,454.78311,2002-07-12,0.29,2002-07-12,16786.0446,2002-07-12,,2002-07-12,8616.7471,2002-07-12,298.894
2002-07-19,41.747,2002-07-19,23.2958,2002-07-19,30984000,2002-07-19,454.78311,2002-07-19,0.29,2002-07-19,15044.2253,2002-07-19,,2002-07-19,8616.7471,2002-07-19,298.894
2002-07-26,41.747,2002-07-26,24.331,2002-07-26,29872619,2002-07-26,454.78311,2002-07-26,0.29,2002-07-26,15712.7565,2002-07-26,,2002-07-26,8616.7471,2002-07-26,298.894
2002-08-02,41.747,2002-08-02,22.8028,2002-08-02,22486787,2002-08-02,454.78311,2002-08-02,0.29,2002-08-02,14725.8772,2002-08-02,,2002-08-02,8616.7471,2002-08-02,298.894
2002-08-09,41.747,2002-08-09,23.5282,2002-08-09,26001982,2002-08-09,454.78311,2002-08-09,0.29,2002-08-09,15194.3038,2002-08-09,,2002-08-09,8616.7471,2002-08-09,298.894
