date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2005-04-22,1658.0,2005-04-22,21.7875,2005-04-22,261739633,2005-04-22,6463.95215,2005-04-22,0.21,2005-04-22,112666.6859,2005-04-22,0.0,2005-04-22,6062.0,2005-04-22,2075.0
2005-04-29,1704.0,2005-04-29,20.0814,2005-04-29,257196252,2005-04-29,6463.95215,2005-04-29,0.22,2005-04-29,111632.4536,2005-04-29,0.0,2005-04-29,6187.0,2005-04-29,2070.0
2005-05-06,1704.0,2005-05-06,20.9535,2005-05-06,293074221,2005-05-06,6463.95215,2005-05-06,0.22,2005-05-06,116480.4177,2005-05-06,0.0,2005-05-06,6187.0,2005-05-06,2070.0
2005-05-13,1704.0,2005-05-13,21.9651,2005-05-13,386117596,2005-05-13,6463.95215,2005-05-13,0.22,2005-05-13,122104.0561,2005-05-13,0.0,2005-05-13,6187.0,2005-05-13,2070.0
2005-05-20,1704.0,2005-05-20,22.6395,2005-05-20,256823275,2005-05-20,6463.95215,2005-05-20,0.22,2005-05-20,125853.1483,2005-05-20,0.0,2005-05-20,6187.0,2005-05-20,2070.0
2005-05-27,1704.0,2005-05-27,23.0116,2005-05-27,283805908,2005-05-27,6390.67627,2005-05-27,0.22,2005-05-27,126471.4834,2005-05-27,0.0,2005-05-27,6187.0,2005-05-27,2070.0
2005-06-03,1704.0,2005-06-03,22.5581,2005-06-03,206625946,2005-06-03,6390.67627,2005-06-03,0.22,2005-06-03,123979.1196,2005-06-03,0.0,2005-06-03,6187.0,2005-06-03,2070.0
2005-06-10,1704.0,2005-06-10,22.3721,2005-06-10,237692363,2005-06-10,6390.67627,2005-06-10,0.22,2005-06-10,122956.6114,2005-06-10,0.0,2005-06-10,6187.0,2005-06-10,2070.0
2005-06-17,1704.0,2005-06-17,22.7093,2005-06-17,214102717,2005-06-17,6390.67627,2005-06-17,0.22,2005-06-17,124809.9075,2005-06-17,0.0,2005-06-17,6187.0,2005-06-17,2070.0
2005-06-24,1704.0,2005-06-24,22.4419,2005-06-24,292406595,2005-06-24,6390.67627,2005-06-24,0.22,2005-06-24,123340.052,2005-06-24,0.0,2005-06-24,6187.0,2005-06-24,2070.0
2005-07-01,1704.0,2005-07-01,22.0814,2005-07-01,222262041,2005-07-01,6390.67627,2005-07-01,0.22,2005-07-01,121358.9424,2005-07-01,0.0,2005-07-01,6187.0,2005-07-01,2070.0
2005-07-08,1704.0,2005-07-08,22.4535,2005-07-08,179901201,2005-07-08,6390.67627,2005-07-08,0.22,2005-07-08,123403.9588,2005-07-08,0.0,2005-07-08,6187.0,2005-07-08,2070.0
2005-07-15,1704.0,2005-07-15,23.1279,2005-07-15,230720761,2005-07-15,6390.67627,2005-07-15,0.22,2005-07-15,127110.551,2005-07-15,0.0,2005-07-15,6187.0,2005-07-15,2070.0
2005-07-22,1704.0,2005-07-22,22.4651,2005-07-22,244498129,2005-07-22,6390.67627,2005-07-22,0.22,2005-07-22,123467.8655,2005-07-22,0.0,2005-07-22,6187.0,2005-07-22,2070.0
2005-07-29,2214.0,2005-07-29,21.2246,2005-07-29,223388574,2005-07-29,6390.67627,2005-07-29,0.2423,2005-07-29,122381.4506,2005-07-29,0.0,2005-07-29,6581.0,2005-07-29,2261.0
2005-08-05,2214.0,2005-08-05,21.3909,2005-08-05,176182861,2005-08-05,6390.67627,2005-08-05,0.2423,2005-08-05,123340.052,2005-08-05,0.0,2005-08-05,6581.0,2005-08-05,2261.0
2005-08-12,2214.0,2005-08-12,19.7284,2005-08-12,522214410,2005-08-12,6390.67627,2005-08-12,0.2423,2005-08-12,113754.0376,2005-08-12,0.0,2005-08-12,6581.0,2005-08-12,2261.0
2005-08-19,2214.0,2005-08-19,19.7506,2005-08-19,259741143,2005-08-19,6390.67627,2005-08-19,0.2423,2005-08-19,113881.8511,2005-08-19,0.0,2005-08-19,6581.0,2005-08-19,2261.0
2005-08-26,2214.0,2005-08-26,19.2851,2005-08-26,231460106,2005-08-26,6390.67627,2005-08-26,0.2423,2005-08-26,111197.7671,2005-08-26,0.0,2005-08-26,6581.0,2005-08-26,2261.0
2005-09-02,2214.0,2005-09-02,19.6397,2005-09-02,196933583,2005-09-02,6390.67627,2005-09-02,0.2423,2005-09-02,113242.7835,2005-09-02,0.0,2005-09-02,6581.0,2005-09-02,2261.0
2005-09-09,2214.0,2005-09-09,20.5929,2005-09-09,220390031,2005-09-09,6390.67627,2005-09-09,0.2423,2005-09-09,118738.7651,2005-09-09,0.0,2005-09-09,6581.0,2005-09-09,2261.0
2005-09-16,2214.0,2005-09-16,20.4156,2005-09-16,290296908,2005-09-16,6390.67627,2005-09-16,0.2423,2005-09-16,117716.2569,2005-09-16,0.0,2005-09-16,6581.0,2005-09-16,2261.0
2005-09-23,2214.0,2005-09-23,20.0055,2005-09-23,242444432,2005-09-23,6274.70264,2005-09-23,0.2423,2005-09-23,113258.3826,2005-09-23,0.0,2005-09-23,6581.0,2005-09-23,2261.0
2005-09-30,2214.0,2005-09-30,19.8614,2005-09-30,273848135,2005-09-30,6274.70264,2005-09-30,0.2423,2005-09-30,112442.6713,2005-09-30,0.0,2005-09-30,6581.0,2005-09-30,2261.0
2005-10-07,2214.0,2005-10-07,19.54,2005-10-07,245643232,2005-10-07,6274.70264,2005-10-07,0.2423,2005-10-07,110623.0075,2005-10-07,0.0,2005-10-07,6581.0,2005-10-07,2261.0
2005-10-14,2214.0,2005-10-14,19.141,2005-10-14,280038706,2005-10-14,6274.70264,2005-10-14,0.2423,2005-10-14,108364.1145,2005-10-14,0.0,2005-10-14,6581.0,2005-10-14,2261.0
2005-10-21,2214.0,2005-10-21,18.875,2005-10-21,239478813,2005-10-21,6274.70264,2005-10-21,0.2423,2005-10-21,106858.1859,2005-10-21,0.0,2005-10-21,6581.0,2005-10-21,2261.0
2005-10-28,1187.0,2005-10-28,18.1904,2005-10-28,211987809,2005-10-28,6274.70264,2005-10-28,0.2,2005-10-28,107548.4032,2005-10-28,0.0,2005-10-28,6550.0,2005-10-28,1882.0
2005-11-04,1187.0,2005-11-04,18.9652,2005-11-04,275999071,2005-11-04,6274.70264,2005-11-04,0.2,2005-11-04,112128.9361,2005-11-04,0.0,2005-11-04,6550.0,2005-11-04,1882.0
2005-11-11,1187.0,2005-11-11,18.5407,2005-11-11,377615863,2005-11-11,6274.70264,2005-11-11,0.2,2005-11-11,109619.0551,2005-11-11,0.0,2005-11-11,6550.0,2005-11-11,1882.0
2005-11-18,1187.0,2005-11-18,18.0631,2005-11-18,309949045,2005-11-18,6274.70264,2005-11-18,0.2,2005-11-18,106795.4389,2005-11-18,0.0,2005-11-18,6550.0,2005-11-18,1882.0
2005-11-25,1187.0,2005-11-25,18.6256,2005-11-25,198704831,2005-11-25,6142.54639,2005-11-25,0.2,2005-11-25,107801.6891,2005-11-25,0.0,2005-11-25,6550.0,2005-11-25,1882.0
2005-12-02,1187.0,2005-12-02,18.7211,2005-12-02,230515639,2005-12-02,6142.54639,2005-12-02,0.2,2005-12-02,108354.5183,2005-12-02,0.0,2005-12-02,6550.0,2005-12-02,1882.0
2005-12-09,1187.0,2005-12-09,18.6256,2005-12-09,339396393,2005-12-09,6142.54639,2005-12-09,0.2,2005-12-09,107801.6891,2005-12-09,0.0,2005-12-09,6550.0,2005-12-09,1882.0
2005-12-16,1187.0,2005-12-16,18.5937,2005-12-16,303718844,2005-12-16,6142.54639,2005-12-16,0.2,2005-12-16,107617.4127,2005-12-16,0.0,2005-12-16,6550.0,2005-12-16,1882.0
2005-12-23,1187.0,2005-12-23,18.4133,2005-12-23,232408313,2005-12-23,6142.54639,2005-12-23,0.2,2005-12-23,106573.1798,2005-12-23,0.0,2005-12-23,6550.0,2005-12-23,1882.0
2005-12-30,1187.0,2005-12-30,18.1692,2005-12-30,143886870,2005-12-30,6142.54639,2005-12-30,0.2,2005-12-30,105160.3941,2005-12-30,0.0,2005-12-30,6550.0,2005-12-30,1882.0
2006-01-06,1187.0,2006-01-06,19.9203,2006-01-06,376881864,2006-01-06,6142.54639,2006-01-06,0.2,2006-01-06,115295.5957,2006-01-06,0.0,2006-01-06,6550.0,2006-01-06,1882.0
2006-01-13,1187.0,2006-01-13,20.0795,2006-01-13,338379665,2006-01-13,6142.54639,2006-01-13,0.2,2006-01-13,116216.9776,2006-01-13,0.0,2006-01-13,6550.0,2006-01-13,1882.0
2006-01-20,1187.0,2006-01-20,19.6444,2006-01-20,255075094,2006-01-20,6142.54639,2006-01-20,0.2,2006-01-20,113698.5336,2006-01-20,0.0,2006-01-20,6550.0,2006-01-20,1882.0
2006-01-27,1686.0,2006-01-27,19.7216,2006-01-27,270375485,2006-01-27,6142.54639,2006-01-27,0.22,2006-01-27,115357.0211,2006-01-27,0.0,2006-01-27,6628.0,2006-01-27,1985.0
2006-02-03,1686.0,2006-02-03,19.0601,2006-02-03,274288494,2006-02-03,6142.54639,2006-02-03,0.22,2006-02-03,111487.2169,2006-02-03,0.0,2006-02-03,6628.0,2006-02-03,1985.0
2006-02-10,1686.0,2006-02-10,20.7508,2006-02-10,525283018,2006-02-10,6142.54639,2006-02-10,0.22,2006-02-10,121376.7166,2006-02-10,0.0,2006-02-10,6628.0,2006-02-10,1985.0
2006-02-17,1686.0,2006-02-17,20.8558,2006-02-17,262826655,2006-02-17,6142.54639,2006-02-17,0.22,2006-02-17,121990.9712,2006-02-17,0.0,2006-02-17,6628.0,2006-02-17,1985.0
2006-02-24,1686.0,2006-02-24,20.8453,2006-02-24,191014357,2006-02-24,6150.56006,2006-02-24,0.22,2006-02-24,122088.6172,2006-02-24,0.0,2006-02-24,6628.0,2006-02-24,1985.0
2006-03-03,1686.0,2006-03-03,22.095,2006-03-03,499009342,2006-03-03,6150.56006,2006-03-03,0.22,2006-03-03,129407.7836,2006-03-03,0.0,2006-03-03,6628.0,2006-03-03,1985.0
2006-03-10,1686.0,2006-03-10,21.8639,2006-03-10,281238328,2006-03-10,6150.56006,2006-03-10,0.22,2006-03-10,128054.6604,2006-03-10,0.0,2006-03-10,6628.0,2006-03-10,1985.0
2006-03-17,1686.0,2006-03-17,22.7041,2006-03-17,268024293,2006-03-17,6150.56006,2006-03-17,0.22,2006-03-17,132975.1085,2006-03-17,0.0,2006-03-17,6628.0,2006-03-17,1985.0
2006-03-24,1686.0,2006-03-24,22.431,2006-03-24,190879439,2006-03-24,6150.56006,2006-03-24,0.22,2006-03-24,131375.9629,2006-03-24,0.0,2006-03-24,6628.0,2006-03-24,1985.0
2006-03-31,1686.0,2006-03-31,22.7566,2006-03-31,275714937,2006-03-31,6150.56006,2006-03-31,0.22,2006-03-31,133282.6365,2006-03-31,0.0,2006-03-31,6628.0,2006-03-31,1985.0
2006-04-07,1686.0,2006-04-07,21.8534,2006-04-07,243857650,2006-04-07,6150.56006,2006-04-07,0.22,2006-04-07,127993.1548,2006-04-07,0.0,2006-04-07,6628.0,2006-04-07,1985.0
2006-04-14,1686.0,2006-04-14,22.242,2006-04-14,145953467,2006-04-14,6150.56006,2006-04-14,0.22,2006-04-14,130268.862,2006-04-14,0.0,2006-04-14,6628.0,2006-04-14,1985.0
2006-04-21,1686.0,2006-04-21,21.7169,2006-04-21,194053859,2006-04-21,6150.56006,2006-04-21,0.22,2006-04-21,127193.582,2006-04-21,0.0,2006-04-21,6628.0,2006-04-21,1985.0
2006-04-28,2114.0,2006-04-28,21.7718,2006-04-28,231622252,2006-04-28,6150.56006,2006-04-28,0.23,2006-04-28,128854.2332,2006-04-28,0.0,2006-04-28,7322.0,2006-04-28,2085.0
2006-05-05,2114.0,2006-05-05,22.6032,2006-05-05,227410988,2006-05-05,6150.56006,2006-05-05,0.23,2006-05-05,133774.6813,2006-05-05,0.0,2006-05-05,7322.0,2006-05-05,2085.0
2006-05-12,2114.0,2006-05-12,21.1379,2006-05-12,376584868,2006-05-12,6150.56006,2006-05-12,0.23,2006-05-12,125102.3916,2006-05-12,0.0,2006-05-12,7322.0,2006-05-12,2085.0
2006-05-19,2114.0,2006-05-19,21.6887,2006-05-19,309725679,2006-05-19,6150.56006,2006-05-19,0.23,2006-05-19,128362.1884,2006-05-19,0.0,2006-05-19,7322.0,2006-05-19,2085.0
2006-05-26,2114.0,2006-05-26,21.1067,2006-05-26,241149293,2006-05-26,6104.62451,2006-05-26,0.23,2006-05-26,123984.9238,2006-05-26,0.0,2006-05-26,7322.0,2006-05-26,2085.0
2006-06-02,2114.0,2006-06-02,21.2418,2006-06-02,199222441,2006-06-02,6104.62451,2006-06-02,0.23,2006-06-02,124778.525,2006-06-02,0.0,2006-06-02,7322.0,2006-06-02,2085.0
2006-06-09,2114.0,2006-06-09,20.7534,2006-06-09,241941876,2006-06-09,6104.62451,2006-06-09,0.23,2006-06-09,121909.3515,2006-06-09,0.0,2006-06-09,7322.0,2006-06-09,2085.0
2006-06-16,2114.0,2006-06-16,20.7638,2006-06-16,204889878,2006-06-16,6104.62451,2006-06-16,0.23,2006-06-16,121970.3977,2006-06-16,0.0,2006-06-16,7322.0,2006-06-16,2085.0
2006-06-23,2114.0,2006-06-23,20.3793,2006-06-23,179693430,2006-06-23,6104.62451,2006-06-23,0.23,2006-06-23,119711.6867,2006-06-23,0.0,2006-06-23,7322.0,2006-06-23,2085.0
2006-06-30,2114.0,2006-06-30,20.2961,2006-06-30,189288179,2006-06-30,6104.62451,2006-06-30,0.23,2006-06-30,119223.3167,2006-06-30,0.0,2006-06-30,7322.0,2006-06-30,2085.0
2006-07-07,2114.0,2006-07-07,20.1506,2006-07-07,119996879,2006-07-07,6104.62451,2006-07-07,0.23,2006-07-07,118368.6693,2006-07-07,0.0,2006-07-07,7322.0,2006-07-07,2085.0
2006-07-14,2114.0,2006-07-14,18.6437,2006-07-14,241731557,2006-07-14,6104.62451,2006-07-14,0.23,2006-07-14,109516.9637,2006-07-14,0.0,2006-07-14,7322.0,2006-07-14,2085.0
2006-07-21,2114.0,2006-07-21,18.1449,2006-07-21,276659684,2006-07-21,6104.62451,2006-07-21,0.23,2006-07-21,106586.744,2006-07-21,0.0,2006-07-21,7322.0,2006-07-21,2085.0
2006-07-28,2140.0,2006-07-28,18.5644,2006-07-28,182343610,2006-07-28,6104.62451,2006-07-28,0.2539,2006-07-28,110371.6112,2006-07-28,0.0,2006-07-28,7984.0,2006-07-28,2428.0
2006-08-04,2140.0,2006-08-04,17.7019,2006-08-04,273661643,2006-08-04,6104.62451,2006-08-04,0.2539,2006-08-04,105243.7266,2006-08-04,0.0,2006-08-04,7984.0,2006-08-04,2428.0
2006-08-11,2140.0,2006-08-11,20.0635,2006-08-11,439092859,2006-08-11,6104.62451,2006-08-11,0.2539,2006-08-11,119284.363,2006-08-11,0.0,2006-08-11,7984.0,2006-08-11,2428.0
2006-08-18,2140.0,2006-08-18,21.4189,2006-08-18,280697994,2006-08-18,6104.62451,2006-08-18,0.2539,2006-08-18,127342.4673,2006-08-18,0.0,2006-08-18,7984.0,2006-08-18,2428.0
2006-08-25,2140.0,2006-08-25,21.614,2006-08-25,183706013,2006-08-25,6104.62451,2006-08-25,0.2539,2006-08-25,128502.346,2006-08-25,0.0,2006-08-25,7984.0,2006-08-25,2428.0
2006-09-01,2140.0,2006-09-01,22.8667,2006-09-01,267582718,2006-09-01,6104.62451,2006-09-01,0.2539,2006-09-01,135949.9879,2006-09-01,0.0,2006-09-01,7984.0,2006-09-01,2428.0
2006-09-08,2140.0,2006-09-08,22.3328,2006-09-08,220501282,2006-09-08,6104.62451,2006-09-08,0.2539,2006-09-08,132775.5831,2006-09-08,0.0,2006-09-08,7984.0,2006-09-08,2428.0
2006-09-15,2140.0,2006-09-15,23.3287,2006-09-15,255408547,2006-09-15,6104.62451,2006-09-15,0.2539,2006-09-15,138697.0689,2006-09-15,0.0,2006-09-15,7984.0,2006-09-15,2428.0
2006-09-22,2140.0,2006-09-22,23.493,2006-09-22,280931317,2006-09-22,6070.13086,2006-09-22,0.2539,2006-09-22,138884.5941,2006-09-22,0.0,2006-09-22,7984.0,2006-09-22,2428.0
2006-09-29,2140.0,2006-09-29,23.5957,2006-09-29,213988868,2006-09-29,6070.13086,2006-09-29,0.2539,2006-09-29,139491.6071,2006-09-29,0.0,2006-09-29,7984.0,2006-09-29,2428.0
2006-10-06,2140.0,2006-10-06,24.7354,2006-10-06,227765713,2006-10-06,6070.13086,2006-10-06,0.2539,2006-10-06,146229.4524,2006-10-06,0.0,2006-10-06,7984.0,2006-10-06,2428.0
2006-10-13,2140.0,2006-10-13,25.1872,2006-10-13,196221140,2006-10-13,6070.13086,2006-10-13,0.2539,2006-10-13,148900.31,2006-10-13,0.0,2006-10-13,7984.0,2006-10-13,2428.0
2006-10-20,2140.0,2006-10-20,25.2078,2006-10-20,213244651,2006-10-20,6070.13086,2006-10-20,0.2539,2006-10-20,149021.7126,2006-10-20,0.0,2006-10-20,7984.0,2006-10-20,2428.0
2006-10-27,2057.0,2006-10-27,23.6277,2006-10-27,194667432,2006-10-27,6070.13086,2006-10-27,0.27,2006-10-27,143983.504,2006-10-27,0.0,2006-10-27,8184.0,2006-10-27,2448.0
2006-11-03,2057.0,2006-11-03,23.6775,2006-11-03,217231749,2006-11-03,6070.13086,2006-11-03,0.27,2006-11-03,144287.0105,2006-11-03,0.0,2006-11-03,8184.0,2006-11-03,2448.0
2006-11-10,2057.0,2006-11-10,26.636,2006-11-10,534963000,2006-11-10,6070.13086,2006-11-10,0.27,2006-11-10,162315.2992,2006-11-10,0.0,2006-11-10,8184.0,2006-11-10,2448.0
2006-11-17,2057.0,2006-11-17,26.8252,2006-11-17,255165242,2006-11-17,6070.13086,2006-11-17,0.27,2006-11-17,163468.624,2006-11-17,0.0,2006-11-17,8184.0,2006-11-17,2448.0
2006-11-24,2057.0,2006-11-24,26.7356,2006-11-24,128082731,2006-11-24,6072.71875,2006-11-24,0.27,2006-11-24,162991.7713,2006-11-24,0.0,2006-11-24,8184.0,2006-11-24,2448.0
2006-12-01,2057.0,2006-12-01,26.5862,2006-12-01,333733148,2006-12-01,6072.71875,2006-12-01,0.27,2006-12-01,162080.8634,2006-12-01,0.0,2006-12-01,8184.0,2006-12-01,2448.0
2006-12-08,2057.0,2006-12-08,26.875,2006-12-08,206640768,2006-12-08,6072.71875,2006-12-08,0.27,2006-12-08,163841.9519,2006-12-08,0.0,2006-12-08,8184.0,2006-12-08,2448.0
2006-12-15,2057.0,2006-12-15,27.4528,2006-12-15,236170580,2006-12-15,6072.71875,2006-12-15,0.27,2006-12-15,167364.1288,2006-12-15,0.0,2006-12-15,8184.0,2006-12-15,2448.0
2006-12-22,2057.0,2006-12-22,26.8252,2006-12-22,176739117,2006-12-22,6072.71875,2006-12-22,0.27,2006-12-22,163538.3159,2006-12-22,0.0,2006-12-22,8184.0,2006-12-22,2448.0
2006-12-29,2057.0,2006-12-29,27.2237,2006-12-29,107001518,2006-12-29,6072.71875,2006-12-29,0.27,2006-12-29,165967.4034,2006-12-29,0.0,2006-12-29,8184.0,2006-12-29,2448.0
2007-01-05,2057.0,2007-01-05,28.3592,2007-01-05,200916210,2007-01-05,6072.71875,2007-01-05,0.27,2007-01-05,172890.3028,2007-01-05,0.0,2007-01-05,8184.0,2007-01-05,2448.0
2007-01-12,2057.0,2007-01-12,28.8075,2007-01-12,258311728,2007-01-12,6072.71875,2007-01-12,0.27,2007-01-12,175623.0263,2007-01-12,0.0,2007-01-12,8184.0,2007-01-12,2448.0
2007-01-19,2057.0,2007-01-19,26.5961,2007-01-19,327538609,2007-01-19,6072.71875,2007-01-19,0.27,2007-01-19,162141.5906,2007-01-19,0.0,2007-01-19,8184.0,2007-01-19,2448.0
2007-01-26,2324.0,2007-01-26,24.3102,2007-01-26,320867265,2007-01-26,6072.71875,2007-01-26,0.32,2007-01-26,160016.1391,2007-01-26,0.0,2007-01-26,8439.0,2007-01-26,2474.0
2007-02-02,2324.0,2007-02-02,25.0391,2007-02-02,272323961,2007-02-02,6072.71875,2007-02-02,0.32,2007-02-02,164813.5869,2007-02-02,0.0,2007-02-02,8439.0,2007-02-02,2474.0
2007-02-09,2324.0,2007-02-09,25.5649,2007-02-09,401523687,2007-02-09,6072.71875,2007-02-09,0.32,2007-02-09,168275.0366,2007-02-09,0.0,2007-02-09,8439.0,2007-02-09,2474.0
2007-02-16,2324.0,2007-02-16,25.3897,2007-02-16,220181099,2007-02-16,6072.71875,2007-02-16,0.32,2007-02-16,167121.22,2007-02-16,0.0,2007-02-16,8439.0,2007-02-16,2474.0
2007-02-23,2324.0,2007-02-23,25.3804,2007-02-23,157460353,2007-02-23,6040.03418,2007-02-23,0.32,2007-02-23,166161.3403,2007-02-23,0.0,2007-02-23,8439.0,2007-02-23,2474.0
2007-03-02,2324.0,2007-03-02,23.3415,2007-03-02,319660978,2007-03-02,6040.03418,2007-03-02,0.32,2007-03-02,152812.8647,2007-03-02,0.0,2007-03-02,8439.0,2007-03-02,2474.0
2007-03-09,2324.0,2007-03-09,24.0611,2007-03-09,260598926,2007-03-09,6040.03418,2007-03-09,0.32,2007-03-09,157524.0914,2007-03-09,0.0,2007-03-09,8439.0,2007-03-09,2474.0
2007-03-16,2324.0,2007-03-16,23.9781,2007-03-16,228882501,2007-03-16,6040.03418,2007-03-16,0.32,2007-03-16,156980.4883,2007-03-16,0.0,2007-03-16,8439.0,2007-03-16,2474.0
2007-03-23,2324.0,2007-03-23,24.1626,2007-03-23,195392080,2007-03-23,6040.03418,2007-03-23,0.32,2007-03-23,158188.4952,2007-03-23,0.0,2007-03-23,8439.0,2007-03-23,2474.0
2007-03-30,2324.0,2007-03-30,23.5537,2007-03-30,223566158,2007-03-30,6040.03418,2007-03-30,0.32,2007-03-30,154202.0726,2007-03-30,0.0,2007-03-30,8439.0,2007-03-30,2474.0
2007-04-06,2324.0,2007-04-06,24.0427,2007-04-06,148415664,2007-04-06,6040.03418,2007-04-06,0.32,2007-04-06,157403.2907,2007-04-06,0.0,2007-04-06,8439.0,2007-04-06,2474.0
2007-04-13,2324.0,2007-04-13,24.6147,2007-04-13,221434399,2007-04-13,6040.03418,2007-04-13,0.32,2007-04-13,161148.1119,2007-04-13,0.0,2007-04-13,8439.0,2007-04-13,2474.0
2007-04-20,2324.0,2007-04-20,24.9007,2007-04-20,216464430,2007-04-20,6040.03418,2007-04-20,0.32,2007-04-20,163020.5225,2007-04-20,0.0,2007-04-20,8439.0,2007-04-20,2474.0
2007-04-27,2073.0,2007-04-27,23.2235,2007-04-27,233212012,2007-04-27,6040.03418,2007-04-27,0.31,2007-04-27,163262.1239,2007-04-27,0.0,2007-04-27,8866.0,2007-04-27,2547.0
2007-05-04,2073.0,2007-05-04,23.9796,2007-05-04,237250081,2007-05-04,6040.03418,2007-05-04,0.31,2007-05-04,168577.354,2007-05-04,0.0,2007-05-04,8866.0,2007-05-04,2547.0
2007-05-11,2073.0,2007-05-11,22.8799,2007-05-11,396730593,2007-05-11,6040.03418,2007-05-11,0.31,2007-05-11,160846.1102,2007-05-11,0.0,2007-05-11,8866.0,2007-05-11,2547.0
2007-05-18,2073.0,2007-05-18,22.519,2007-05-18,210263424,2007-05-18,6040.03418,2007-05-18,0.31,2007-05-18,158309.2958,2007-05-18,0.0,2007-05-18,8866.0,2007-05-18,2547.0
2007-05-25,2073.0,2007-05-25,21.9262,2007-05-25,248803480,2007-05-25,6071.25537,2007-05-25,0.31,2007-05-25,154938.4371,2007-05-25,0.0,2007-05-25,8866.0,2007-05-25,2547.0
2007-06-01,2073.0,2007-06-01,23.0775,2007-06-01,219879300,2007-06-01,6071.25537,2007-06-01,0.31,2007-06-01,163073.9193,2007-06-01,0.0,2007-06-01,8866.0,2007-06-01,2547.0
2007-06-08,2073.0,2007-06-08,22.751,2007-06-08,250709936,2007-06-08,6071.25537,2007-06-08,0.31,2007-06-08,160766.8422,2007-06-08,0.0,2007-06-08,8866.0,2007-06-08,2547.0
2007-06-15,2073.0,2007-06-15,23.5328,2007-06-15,231567219,2007-06-15,6071.25537,2007-06-15,0.31,2007-06-15,166291.6846,2007-06-15,0.0,2007-06-15,8866.0,2007-06-15,2547.0
2007-06-22,2073.0,2007-06-22,23.129,2007-06-22,255015277,2007-06-22,6071.25537,2007-06-22,0.31,2007-06-22,163438.1946,2007-06-22,0.0,2007-06-22,8866.0,2007-06-22,2547.0
2007-06-29,2073.0,2007-06-29,23.928,2007-06-29,259072221,2007-06-29,6071.25537,2007-06-29,0.31,2007-06-29,169084.4621,2007-06-29,0.0,2007-06-29,8866.0,2007-06-29,2547.0
2007-07-06,2073.0,2007-07-06,24.4607,2007-07-06,132779175,2007-07-06,6071.25537,2007-07-06,0.31,2007-07-06,172848.6404,2007-07-06,0.0,2007-07-06,8866.0,2007-07-06,2547.0
2007-07-13,2073.0,2007-07-13,25.6808,2007-07-13,263403849,2007-07-13,6071.25537,2007-07-13,0.31,2007-07-13,181469.823,2007-07-13,0.0,2007-07-13,8866.0,2007-07-13,2547.0
2007-07-20,2073.0,2007-07-20,25.423,2007-07-20,228901119,2007-07-20,6071.25537,2007-07-20,0.31,2007-07-20,179648.4464,2007-07-20,0.0,2007-07-20,8866.0,2007-07-20,2547.0
2007-07-27,2399.0,2007-07-27,23.1759,2007-07-27,330083227,2007-07-27,6071.25537,2007-07-27,0.32,2007-07-27,175883.5092,2007-07-27,0.0,2007-07-27,9433.0,2007-07-27,2751.0
2007-08-03,2399.0,2007-08-03,23.568,2007-08-03,267761752,2007-08-03,6071.25537,2007-08-03,0.32,2007-08-03,178859.1832,2007-08-03,0.0,2007-08-03,9433.0,2007-08-03,2751.0
2007-08-10,2399.0,2007-08-10,25.1121,2007-08-10,531951804,2007-08-10,6071.25537,2007-08-10,0.32,2007-08-10,190577.465,2007-08-10,0.0,2007-08-10,9433.0,2007-08-10,2751.0
2007-08-17,2399.0,2007-08-17,23.992,2007-08-17,411836103,2007-08-17,6071.25537,2007-08-17,0.32,2007-08-17,182076.9486,2007-08-17,0.0,2007-08-17,9433.0,2007-08-17,2751.0
2007-08-24,2399.0,2007-08-24,24.584,2007-08-24,202389468,2007-08-24,6071.25537,2007-08-24,0.32,2007-08-24,186569.6776,2007-08-24,0.0,2007-08-24,9433.0,2007-08-24,2751.0
2007-08-31,2399.0,2007-08-31,25.536,2007-08-31,220416556,2007-08-31,6071.25537,2007-08-31,0.32,2007-08-31,193794.4714,2007-08-31,0.0,2007-08-31,9433.0,2007-08-31,2751.0
2007-09-07,2399.0,2007-09-07,25.216,2007-09-07,214034615,2007-09-07,6071.25537,2007-09-07,0.32,2007-09-07,191365.9693,2007-09-07,0.0,2007-09-07,9433.0,2007-09-07,2751.0
2007-09-14,2399.0,2007-09-14,25.248,2007-09-14,173350993,2007-09-14,6071.25537,2007-09-14,0.32,2007-09-14,191608.8195,2007-09-14,0.0,2007-09-14,9433.0,2007-09-14,2751.0
2007-09-21,2399.0,2007-09-21,25.84,2007-09-21,225984780,2007-09-21,6090.88135,2007-09-21,0.32,2007-09-21,196735.4675,2007-09-21,0.0,2007-09-21,9433.0,2007-09-21,2751.0
2007-09-28,2399.0,2007-09-28,26.5039,2007-09-28,225837753,2007-09-28,6090.88135,2007-09-28,0.32,2007-09-28,201790.1377,2007-09-28,0.0,2007-09-28,9433.0,2007-09-28,2751.0
2007-10-05,2399.0,2007-10-05,26.1192,2007-10-05,197723032,2007-10-05,6090.88135,2007-10-05,0.32,2007-10-05,198861.1851,2007-10-05,0.0,2007-10-05,9433.0,2007-10-05,2751.0
