date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-06-30,1.951,2000-06-30,21.7822,2000-06-30,569363,2000-06-30,48.40324,2000-06-30,0.1067,2000-06-30,631.0348,2000-06-30,0.0059,2000-06-30,76.14,2000-06-30,17.657
2000-07-07,1.951,2000-07-07,22.4629,2000-07-07,562275,2000-07-07,48.40324,2000-07-07,0.1067,2000-07-07,650.7546,2000-07-07,0.0059,2000-07-07,76.14,2000-07-07,17.657
2000-07-14,1.951,2000-07-14,23.3292,2000-07-14,673650,2000-07-14,48.40324,2000-07-14,0.1067,2000-07-14,675.8526,2000-07-14,0.0059,2000-07-14,76.14,2000-07-14,17.657
2000-07-21,1.951,2000-07-21,24.2265,2000-07-21,522788,2000-07-21,48.40324,2000-07-21,0.1067,2000-07-21,701.8469,2000-07-21,0.0059,2000-07-21,76.14,2000-07-21,17.657
2000-07-28,1.951,2000-07-28,23.1436,2000-07-28,1059075,2000-07-28,48.40324,2000-07-28,0.1067,2000-07-28,670.4745,2000-07-28,0.0059,2000-07-28,76.14,2000-07-28,17.657
2000-08-04,1.951,2000-08-04,24.2574,2000-08-04,536963,2000-08-04,48.40324,2000-08-04,0.1067,2000-08-04,702.7433,2000-08-04,0.0059,2000-08-04,76.14,2000-08-04,17.657
2000-08-11,1.951,2000-08-11,24.0718,2000-08-11,243000,2000-08-11,48.40324,2000-08-11,0.1067,2000-08-11,697.3651,2000-08-11,0.0059,2000-08-11,76.14,2000-08-11,17.657
2000-08-18,1.951,2000-08-18,24.1337,2000-08-18,267300,2000-08-18,48.40324,2000-08-18,0.1067,2000-08-18,699.1579,2000-08-18,0.0059,2000-08-18,76.14,2000-08-18,17.657
2000-08-25,1.951,2000-08-25,23.9171,2000-08-25,354038,2000-08-25,48.71914,2000-08-25,0.1067,2000-08-25,697.4054,2000-08-25,0.0059,2000-08-25,76.14,2000-08-25,17.657
2000-09-01,1.951,2000-09-01,22.6795,2000-09-01,494100,2000-09-01,48.71914,2000-09-01,0.1067,2000-09-01,661.3172,2000-09-01,0.0059,2000-09-01,76.14,2000-09-01,17.657
2000-09-08,1.951,2000-09-08,21.7822,2000-09-08,390488,2000-09-08,48.71914,2000-09-08,0.1067,2000-09-08,635.1532,2000-09-08,0.0059,2000-09-08,76.14,2000-09-08,17.657
2000-09-15,1.951,2000-09-15,20.8849,2000-09-15,1127925,2000-09-15,48.71914,2000-09-15,0.1067,2000-09-15,608.9892,2000-09-15,0.0059,2000-09-15,76.14,2000-09-15,17.657
2000-09-22,1.951,2000-09-22,20.7611,2000-09-22,457988,2000-09-22,48.71914,2000-09-22,0.1067,2000-09-22,605.3804,2000-09-22,0.0059,2000-09-22,76.14,2000-09-22,17.657
2000-09-29,1.951,2000-09-29,21.891,2000-09-29,716175,2000-09-29,48.71914,2000-09-29,0.16,2000-09-29,616.2069,2000-09-29,0.0059,2000-09-29,78.688,2000-09-29,17.657
2000-10-06,1.951,2000-10-06,20.6731,2000-10-06,993600,2000-10-06,48.71914,2000-10-06,0.16,2000-10-06,581.923,2000-10-06,0.0059,2000-10-06,78.688,2000-10-06,17.657
2000-10-13,1.951,2000-10-13,20.3846,2000-10-13,466763,2000-10-13,48.71914,2000-10-13,0.16,2000-10-13,573.8032,2000-10-13,0.0059,2000-10-13,78.688,2000-10-13,17.657
2000-10-20,1.951,2000-10-20,21.5705,2000-10-20,339188,2000-10-20,48.71914,2000-10-20,0.16,2000-10-20,607.1848,2000-10-20,0.0059,2000-10-20,78.688,2000-10-20,17.657
2000-10-27,1.951,2000-10-27,19.6795,2000-10-27,494775,2000-10-27,48.71914,2000-10-27,0.16,2000-10-27,553.9546,2000-10-27,0.0059,2000-10-27,78.688,2000-10-27,17.657
2000-11-03,1.951,2000-11-03,22.3718,2000-11-03,1699650,2000-11-03,48.71914,2000-11-03,0.16,2000-11-03,629.74,2000-11-03,0.0059,2000-11-03,78.688,2000-11-03,17.657
2000-11-10,1.951,2000-11-10,20.9615,2000-11-10,966938,2000-11-10,48.71914,2000-11-10,0.16,2000-11-10,590.0429,2000-11-10,0.0059,2000-11-10,78.688,2000-11-10,17.657
2000-11-17,1.951,2000-11-17,21.891,2000-11-17,572400,2000-11-17,48.71914,2000-11-17,0.16,2000-11-17,616.2069,2000-11-17,0.0059,2000-11-17,78.688,2000-11-17,17.657
2000-11-24,1.951,2000-11-24,21.6346,2000-11-24,297675,2000-11-24,48.71914,2000-11-24,0.16,2000-11-24,608.9892,2000-11-24,0.0059,2000-11-24,78.688,2000-11-24,17.657
2000-12-01,1.951,2000-12-01,21.6026,2000-12-01,407025,2000-12-01,48.71914,2000-12-01,0.16,2000-12-01,608.087,2000-12-01,0.0059,2000-12-01,78.688,2000-12-01,17.657
2000-12-08,1.951,2000-12-08,22.9167,2000-12-08,757688,2000-12-08,48.71914,2000-12-08,0.16,2000-12-08,645.0775,2000-12-08,0.0059,2000-12-08,78.688,2000-12-08,17.657
2000-12-15,1.951,2000-12-15,22.4038,2000-12-15,908888,2000-12-15,48.71914,2000-12-15,0.16,2000-12-15,630.6422,2000-12-15,0.0059,2000-12-15,78.688,2000-12-15,17.657
2000-12-22,1.951,2000-12-22,23.0128,2000-12-22,1509975,2000-12-22,48.71914,2000-12-22,0.16,2000-12-22,647.7841,2000-12-22,0.0059,2000-12-22,78.688,2000-12-22,17.657
2000-12-29,15.703,2000-12-29,28.022,2000-12-29,890325,2000-12-29,48.71914,2000-12-29,0.1185,2000-12-29,736.2003,2000-12-29,0.0059,2000-12-29,77.123,2000-12-29,19.808
2001-01-05,15.703,2001-01-05,25.5151,2001-01-05,1787400,2001-01-05,49.10794,2001-01-05,0.1185,2001-01-05,675.6888,2001-01-05,0.0059,2001-01-05,77.123,2001-01-05,19.808
2001-01-12,15.703,2001-01-12,26.3393,2001-01-12,744863,2001-01-12,49.10794,2001-01-12,0.1185,2001-01-12,697.5146,2001-01-12,0.0059,2001-01-12,77.123,2001-01-12,19.808
2001-01-19,15.703,2001-01-19,26.2706,2001-01-19,589950,2001-01-19,49.10794,2001-01-19,0.1185,2001-01-19,695.6958,2001-01-19,0.0059,2001-01-19,77.123,2001-01-19,19.808
2001-01-26,15.703,2001-01-26,30.2198,2001-01-26,2013863,2001-01-26,49.10794,2001-01-26,0.1185,2001-01-26,800.2775,2001-01-26,0.0059,2001-01-26,77.123,2001-01-26,19.808
2001-02-02,15.703,2001-02-02,31.5989,2001-02-02,3674025,2001-02-02,49.10794,2001-02-02,0.1185,2001-02-02,836.7993,2001-02-02,0.0059,2001-02-02,77.123,2001-02-02,19.808
2001-02-09,15.703,2001-02-09,33.3407,2001-02-09,1901813,2001-02-09,49.10794,2001-02-09,0.1185,2001-02-09,882.9243,2001-02-09,0.0059,2001-02-09,77.123,2001-02-09,19.808
2001-02-16,15.703,2001-02-16,34.456,2001-02-16,1019588,2001-02-16,49.10794,2001-02-16,0.1185,2001-02-16,912.4618,2001-02-16,0.0059,2001-02-16,77.123,2001-02-16,19.808
2001-02-23,15.703,2001-02-23,33.1319,2001-02-23,545400,2001-02-23,48.42383,2001-02-23,0.1185,2001-02-23,865.1724,2001-02-23,0.0059,2001-02-23,77.123,2001-02-23,19.808
2001-03-02,15.703,2001-03-02,33.1319,2001-03-02,1349325,2001-03-02,48.42383,2001-03-02,0.1185,2001-03-02,865.1724,2001-03-02,0.0059,2001-03-02,77.123,2001-03-02,19.808
2001-03-09,15.703,2001-03-09,33.2033,2001-03-09,1346625,2001-03-09,48.42383,2001-03-09,0.1185,2001-03-09,867.0376,2001-03-09,0.0059,2001-03-09,77.123,2001-03-09,19.808
2001-03-16,15.703,2001-03-16,31.6484,2001-03-16,1196438,2001-03-16,48.42383,2001-03-16,0.1185,2001-03-16,826.4333,2001-03-16,0.0059,2001-03-16,77.123,2001-03-16,19.808
2001-03-23,15.703,2001-03-23,31.7418,2001-03-23,1272375,2001-03-23,48.42383,2001-03-23,0.1185,2001-03-23,828.8724,2001-03-23,0.0059,2001-03-23,77.123,2001-03-23,19.808
2001-03-30,-6.624,2001-03-30,29.255,2001-03-30,1641938,2001-03-30,48.42383,2001-03-30,0.2193,2001-03-30,839.4898,2001-03-30,0.0059,2001-03-30,81.331,2001-03-30,23.118
2001-04-06,-6.624,2001-04-06,29.525,2001-04-06,1319963,2001-04-06,48.42383,2001-04-06,0.2193,2001-04-06,847.2376,2001-04-06,0.0059,2001-04-06,81.331,2001-04-06,23.118
2001-04-13,-6.624,2001-04-13,29.42,2001-04-13,738450,2001-04-13,48.42383,2001-04-13,0.2193,2001-04-13,844.2246,2001-04-13,0.0059,2001-04-13,81.331,2001-04-13,23.118
2001-04-20,-6.624,2001-04-20,30.175,2001-04-20,1150538,2001-04-20,48.42383,2001-04-20,0.2193,2001-04-20,865.8897,2001-04-20,0.0059,2001-04-20,81.331,2001-04-20,23.118
2001-04-27,-6.624,2001-04-27,33.825,2001-04-27,1891350,2001-04-27,48.42383,2001-04-27,0.2193,2001-04-27,970.6287,2001-04-27,0.0059,2001-04-27,81.331,2001-04-27,23.118
2001-05-04,-6.624,2001-05-04,36.975,2001-05-04,2281838,2001-05-04,48.42383,2001-05-04,0.2193,2001-05-04,1061.0198,2001-05-04,0.0059,2001-05-04,81.331,2001-05-04,23.118
2001-05-11,-6.624,2001-05-11,37.225,2001-05-11,1273050,2001-05-11,48.42383,2001-05-11,0.2193,2001-05-11,1068.1937,2001-05-11,0.0059,2001-05-11,81.331,2001-05-11,23.118
2001-05-18,-6.624,2001-05-18,36.5,2001-05-18,1872788,2001-05-18,49.83491,2001-05-18,0.2193,2001-05-18,1077.9107,2001-05-18,0.0059,2001-05-18,81.331,2001-05-18,23.118
2001-05-25,-6.624,2001-05-25,38.3,2001-05-25,1431675,2001-05-25,49.83491,2001-05-25,0.2193,2001-05-25,1131.0679,2001-05-25,0.0059,2001-05-25,81.331,2001-05-25,23.118
2001-06-01,-6.624,2001-06-01,37.825,2001-06-01,1214325,2001-06-01,49.83491,2001-06-01,0.2193,2001-06-01,1117.0403,2001-06-01,0.0059,2001-06-01,81.331,2001-06-01,23.118
2001-06-08,-6.624,2001-06-08,39.1125,2001-06-08,1460925,2001-06-08,49.8348,2001-06-08,0.2193,2001-06-08,1155.0599,2001-06-08,0.0059,2001-06-08,81.331,2001-06-08,23.118
2001-06-15,-6.624,2001-06-15,40.9875,2001-06-15,1561950,2001-06-15,49.8348,2001-06-15,0.2193,2001-06-15,1210.4319,2001-06-15,0.0059,2001-06-15,81.331,2001-06-15,23.118
2001-06-22,-6.624,2001-06-22,40.0275,2001-06-22,1001925,2001-06-22,49.8348,2001-06-22,0.2193,2001-06-22,1182.0815,2001-06-22,0.0059,2001-06-22,81.331,2001-06-22,23.118
2001-06-29,20.639,2001-06-29,38.0821,2001-06-29,1920600,2001-06-29,49.8348,2001-06-29,0.2489,2001-06-29,1369.2388,2001-06-29,0.0058,2001-06-29,84.233,2001-06-29,26.03
2001-07-06,20.639,2001-07-06,39.117,2001-07-06,1705725,2001-07-06,49.8348,2001-07-06,0.2489,2001-07-06,1406.4488,2001-07-06,0.0058,2001-07-06,84.233,2001-07-06,26.03
