date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,730.0,2000-01-07,26.6844,2000-01-07,32946900,2000-01-07,1460.0,2000-01-07,0.34,2000-01-07,54932.5,2000-01-07,0.135,2000-01-07,5680.0,2000-01-07,1071.0
2000-01-14,730.0,2000-01-14,25.6649,2000-01-14,24839300,2000-01-14,1460.0,2000-01-14,0.34,2000-01-14,52833.75,2000-01-14,0.135,2000-01-14,5680.0,2000-01-14,1071.0
2000-01-21,730.0,2000-01-21,25.6206,2000-01-21,16393000,2000-01-21,1460.0,2000-01-21,0.34,2000-01-21,52742.5,2000-01-21,0.135,2000-01-21,5680.0,2000-01-21,1071.0
2000-01-28,730.0,2000-01-28,23.5816,2000-01-28,18004300,2000-01-28,1460.0,2000-01-28,0.34,2000-01-28,48545.0,2000-01-28,0.135,2000-01-28,5680.0,2000-01-28,1071.0
2000-02-04,730.0,2000-02-04,23.227,2000-02-04,17459300,2000-02-04,1460.0,2000-02-04,0.34,2000-02-04,47815.0,2000-02-04,0.135,2000-02-04,5680.0,2000-02-04,1071.0
2000-02-11,730.0,2000-02-11,24.3794,2000-02-11,28882600,2000-02-11,1460.0,2000-02-11,0.34,2000-02-11,50187.5,2000-02-11,0.135,2000-02-11,5680.0,2000-02-11,1071.0
2000-02-18,730.0,2000-02-18,24.2908,2000-02-18,18521900,2000-02-18,1460.0,2000-02-18,0.34,2000-02-18,50005.0,2000-02-18,0.135,2000-02-18,5680.0,2000-02-18,1071.0
2000-02-25,730.0,2000-02-25,23.227,2000-02-25,13997000,2000-02-25,1460.0,2000-02-25,0.34,2000-02-25,47815.0,2000-02-25,0.135,2000-02-25,5680.0,2000-02-25,1071.0
2000-03-03,730.0,2000-03-03,22.4291,2000-03-03,23576600,2000-03-03,1460.0,2000-03-03,0.34,2000-03-03,46172.5,2000-03-03,0.135,2000-03-03,5680.0,2000-03-03,1071.0
2000-03-10,730.0,2000-03-10,21.8085,2000-03-10,24233200,2000-03-10,1460.0,2000-03-10,0.34,2000-03-10,44895.0,2000-03-10,0.135,2000-03-10,5680.0,2000-03-10,1071.0
2000-03-17,65.0,2000-03-17,22.7586,2000-03-17,24249500,2000-03-17,1460.0,2000-03-17,0.29,2000-03-17,48180.0,2000-03-17,0.135,2000-03-17,4191.0,2000-03-17,857.0
2000-03-24,65.0,2000-03-24,22.7155,2000-03-24,18693300,2000-03-24,1455.0,2000-03-24,0.29,2000-03-24,47924.0625,2000-03-24,0.135,2000-03-24,4191.0,2000-03-24,857.0
2000-03-31,65.0,2000-03-31,24.0517,2000-03-31,24274400,2000-03-31,1455.0,2000-03-31,0.29,2000-03-31,50743.125,2000-03-31,0.135,2000-03-31,4191.0,2000-03-31,857.0
2000-04-07,65.0,2000-04-07,24.8276,2000-04-07,22657100,2000-04-07,1455.0,2000-04-07,0.29,2000-04-07,52380.0,2000-04-07,0.135,2000-04-07,4191.0,2000-04-07,857.0
2000-04-14,65.0,2000-04-14,25.1293,2000-04-14,15272600,2000-04-14,1455.0,2000-04-14,0.29,2000-04-14,53016.5625,2000-04-14,0.135,2000-04-14,4191.0,2000-04-14,857.0
2000-04-21,65.0,2000-04-21,25.6466,2000-04-21,14510700,2000-04-21,1455.0,2000-04-21,0.29,2000-04-21,54107.8125,2000-04-21,0.135,2000-04-21,4191.0,2000-04-21,857.0
2000-04-28,65.0,2000-04-28,25.3017,2000-04-28,16286500,2000-04-28,1441.0,2000-04-28,0.29,2000-04-28,52866.6875,2000-04-28,0.135,2000-04-28,4191.0,2000-04-28,857.0
2000-05-05,65.0,2000-05-05,25.8621,2000-05-05,13733600,2000-05-05,1441.0,2000-05-05,0.29,2000-05-05,54037.5,2000-05-05,0.135,2000-05-05,4191.0,2000-05-05,857.0
2000-05-12,65.0,2000-05-12,27.2414,2000-05-12,25676800,2000-05-12,1441.0,2000-05-12,0.29,2000-05-12,56919.5,2000-05-12,0.135,2000-05-12,4191.0,2000-05-12,857.0
2000-05-19,65.0,2000-05-19,27.069,2000-05-19,15341400,2000-05-19,1441.01819,2000-05-19,0.29,2000-05-19,56559.9639,2000-05-19,0.135,2000-05-19,4191.0,2000-05-19,857.0
2000-05-26,65.0,2000-05-26,28.2759,2000-05-26,22530600,2000-05-26,1441.01819,2000-05-26,0.29,2000-05-26,59081.7457,2000-05-26,0.135,2000-05-26,4191.0,2000-05-26,857.0
2000-06-02,65.0,2000-06-02,27.8017,2000-06-02,14316800,2000-06-02,1441.01819,2000-06-02,0.29,2000-06-02,58091.0457,2000-06-02,0.135,2000-06-02,4191.0,2000-06-02,857.0
2000-06-09,655.0,2000-06-09,30.7836,2000-06-09,18423600,2000-06-09,1441.01819,2000-06-09,0.39,2000-06-09,59442.0003,2000-06-09,0.14,2000-06-09,4928.0,2000-06-09,1025.0
2000-06-16,655.0,2000-06-16,32.6493,2000-06-16,27728300,2000-06-16,1441.01819,2000-06-16,0.39,2000-06-16,63044.5457,2000-06-16,0.14,2000-06-16,4928.0,2000-06-16,1025.0
2000-06-23,655.0,2000-06-23,31.3899,2000-06-23,18799400,2000-06-23,1441.01819,2000-06-23,0.39,2000-06-23,60612.8276,2000-06-23,0.14,2000-06-23,4928.0,2000-06-23,1025.0
2000-06-30,655.0,2000-06-30,33.1623,2000-06-30,21616300,2000-06-30,1441.01819,2000-06-30,0.39,2000-06-30,64035.2458,2000-06-30,0.14,2000-06-30,4928.0,2000-06-30,1025.0
2000-07-07,655.0,2000-07-07,31.6698,2000-07-07,11589900,2000-07-07,1441.01819,2000-07-07,0.39,2000-07-07,61153.2094,2000-07-07,0.14,2000-07-07,4928.0,2000-07-07,1025.0
2000-07-14,655.0,2000-07-14,31.1101,2000-07-14,23904200,2000-07-14,1441.01819,2000-07-14,0.39,2000-07-14,60072.4457,2000-07-14,0.14,2000-07-14,4928.0,2000-07-14,1025.0
2000-07-21,655.0,2000-07-21,33.0224,2000-07-21,20288500,2000-07-21,1443.073,2000-07-21,0.39,2000-07-21,63855.9802,2000-07-21,0.14,2000-07-21,4928.0,2000-07-21,1025.0
2000-07-28,655.0,2000-07-28,33.3955,2000-07-28,18484400,2000-07-28,1443.073,2000-07-28,0.39,2000-07-28,64577.5167,2000-07-28,0.14,2000-07-28,4928.0,2000-07-28,1025.0
2000-08-04,655.0,2000-08-04,33.6287,2000-08-04,18308100,2000-08-04,1443.073,2000-08-04,0.39,2000-08-04,65028.477,2000-08-04,0.14,2000-08-04,4928.0,2000-08-04,1025.0
2000-08-11,655.0,2000-08-11,34.1884,2000-08-11,16112900,2000-08-11,1443.073,2000-08-11,0.39,2000-08-11,66110.7817,2000-08-11,0.14,2000-08-11,4928.0,2000-08-11,1025.0
2000-08-18,655.0,2000-08-18,32.7425,2000-08-18,18210800,2000-08-18,1443.073,2000-08-18,0.39,2000-08-18,63314.8278,2000-08-18,0.14,2000-08-18,4928.0,2000-08-18,1025.0
2000-08-25,655.0,2000-08-25,31.903,2000-08-25,8064000,2000-08-25,1443.073,2000-08-25,0.39,2000-08-25,61691.3707,2000-08-25,0.14,2000-08-25,4928.0,2000-08-25,1025.0
2000-09-01,1120.0,2000-09-01,29.7975,2000-09-01,11895900,2000-09-01,1443.073,2000-09-01,0.43,2000-09-01,61060.0262,2000-09-01,0.14,2000-09-01,6421.0,2000-09-01,1391.0
2000-09-08,1120.0,2000-09-08,29.9736,2000-09-08,10327800,2000-09-08,1443.073,2000-09-08,0.43,2000-09-08,61420.7945,2000-09-08,0.14,2000-09-08,6421.0,2000-09-08,1391.0
2000-09-15,1120.0,2000-09-15,30.8099,2000-09-15,13236000,2000-09-15,1443.073,2000-09-15,0.43,2000-09-15,63134.4437,2000-09-15,0.14,2000-09-15,6421.0,2000-09-15,1391.0
2000-09-22,1120.0,2000-09-22,31.9542,2000-09-22,14994900,2000-09-22,1443.073,2000-09-22,0.43,2000-09-22,65479.4373,2000-09-22,0.14,2000-09-22,6421.0,2000-09-22,1391.0
2000-09-29,1120.0,2000-09-29,32.3944,2000-09-29,13242900,2000-09-29,1443.073,2000-09-29,0.43,2000-09-29,66381.3579,2000-09-29,0.14,2000-09-29,6421.0,2000-09-29,1391.0
2000-10-06,1120.0,2000-10-06,32.6585,2000-10-06,22266500,2000-10-06,1443.073,2000-10-06,0.43,2000-10-06,66922.5103,2000-10-06,0.14,2000-10-06,6421.0,2000-10-06,1391.0
2000-10-13,1120.0,2000-10-13,32.0423,2000-10-13,17459500,2000-10-13,1444.0,2000-10-13,0.43,2000-10-13,65702.0,2000-10-13,0.14,2000-10-13,6421.0,2000-10-13,1391.0
2000-10-20,1120.0,2000-10-20,32.7905,2000-10-20,18941100,2000-10-20,1444.0,2000-10-20,0.43,2000-10-20,67236.25,2000-10-20,0.14,2000-10-20,6421.0,2000-10-20,1391.0
2000-10-27,1120.0,2000-10-27,33.8908,2000-10-27,18994400,2000-10-27,1444.0,2000-10-27,0.43,2000-10-27,69492.5,2000-10-27,0.14,2000-10-27,6421.0,2000-10-27,1391.0
2000-11-03,1120.0,2000-11-03,32.2623,2000-11-03,23525900,2000-11-03,1444.0,2000-11-03,0.43,2000-11-03,66153.25,2000-11-03,0.14,2000-11-03,6421.0,2000-11-03,1391.0
2000-11-10,1120.0,2000-11-10,34.375,2000-11-10,17911800,2000-11-10,1444.0,2000-11-10,0.43,2000-11-10,70485.25,2000-11-10,0.14,2000-11-10,6421.0,2000-11-10,1391.0
2000-11-17,1120.0,2000-11-17,30.9419,2000-11-17,25483300,2000-11-17,1444.0,2000-11-17,0.43,2000-11-17,63445.75,2000-11-17,0.14,2000-11-17,6421.0,2000-11-17,1391.0
2000-11-24,1120.0,2000-11-24,31.338,2000-11-24,18796100,2000-11-24,1444.0,2000-11-24,0.43,2000-11-24,64258.0,2000-11-24,0.14,2000-11-24,6421.0,2000-11-24,1391.0
2000-12-01,1120.0,2000-12-01,29.8415,2000-12-01,25108100,2000-12-01,1444.0,2000-12-01,0.43,2000-12-01,61189.5,2000-12-01,0.14,2000-12-01,6421.0,2000-12-01,1391.0
2000-12-08,1120.0,2000-12-08,33.4067,2000-12-08,38847900,2000-12-08,1444.0,2000-12-08,0.43,2000-12-08,68499.75,2000-12-08,0.14,2000-12-08,6421.0,2000-12-08,1391.0
2000-12-15,1120.0,2000-12-15,34.375,2000-12-15,26162000,2000-12-15,1444.0,2000-12-15,0.43,2000-12-15,70485.25,2000-12-15,0.14,2000-12-15,6421.0,2000-12-15,1391.0
2000-12-22,1120.0,2000-12-22,34.243,2000-12-22,20859400,2000-12-22,1444.0,2000-12-22,0.43,2000-12-22,70214.5,2000-12-22,0.14,2000-12-22,6421.0,2000-12-22,1391.0
2000-12-29,1248.0,2000-12-29,32.1834,2000-12-29,11826800,2000-12-29,1444.0,2000-12-29,0.4,2000-12-29,71568.25,2000-12-29,0.14,2000-12-29,9939.0,2000-12-29,1822.0
2001-01-05,1248.0,2001-01-05,29.4237,2001-01-05,28872800,2001-01-05,1444.0,2001-01-05,0.4,2001-01-05,65431.25,2001-01-05,0.14,2001-01-05,9939.0,2001-01-05,1822.0
2001-01-12,1248.0,2001-01-12,29.6672,2001-01-12,17847800,2001-01-12,1444.0,2001-01-12,0.4,2001-01-12,65972.75,2001-01-12,0.14,2001-01-12,9939.0,2001-01-12,1822.0
2001-01-19,1248.0,2001-01-19,28.4497,2001-01-19,15139000,2001-01-19,1444.0,2001-01-19,0.4,2001-01-19,63265.25,2001-01-19,0.14,2001-01-19,9939.0,2001-01-19,1822.0
2001-01-26,1248.0,2001-01-26,28.612,2001-01-26,24979400,2001-01-26,1444.0,2001-01-26,0.4,2001-01-26,63626.25,2001-01-26,0.14,2001-01-26,9939.0,2001-01-26,1822.0
2001-02-02,1248.0,2001-02-02,29.2143,2001-02-02,23145900,2001-02-02,1444.0,2001-02-02,0.4,2001-02-02,64965.56,2001-02-02,0.14,2001-02-02,9939.0,2001-02-02,1822.0
2001-02-09,1248.0,2001-02-09,30.0,2001-02-09,22566800,2001-02-09,1444.0,2001-02-09,0.4,2001-02-09,66712.8,2001-02-09,0.14,2001-02-09,9939.0,2001-02-09,1822.0
2001-02-16,1248.0,2001-02-16,30.7273,2001-02-16,19792300,2001-02-16,1444.0,2001-02-16,0.4,2001-02-16,68330.08,2001-02-16,0.14,2001-02-16,9939.0,2001-02-16,1822.0
2001-02-23,1248.0,2001-02-23,30.1169,2001-02-23,22510100,2001-02-23,1444.0,2001-02-23,0.4,2001-02-23,66972.72,2001-02-23,0.14,2001-02-23,9939.0,2001-02-23,1822.0
2001-03-02,1248.0,2001-03-02,29.1234,2001-03-02,15127900,2001-03-02,1444.0,2001-03-02,0.4,2001-03-02,64763.4,2001-03-02,0.14,2001-03-02,9939.0,2001-03-02,1822.0
2001-03-09,1248.0,2001-03-09,30.1299,2001-03-09,13682300,2001-03-09,1444.0,2001-03-09,0.4,2001-03-09,67001.6,2001-03-09,0.14,2001-03-09,9939.0,2001-03-09,1822.0
2001-03-16,1248.0,2001-03-16,27.9156,2001-03-16,20443100,2001-03-16,1449.94446,2001-03-16,0.4,2001-03-16,62333.1122,2001-03-16,0.14,2001-03-16,9939.0,2001-03-16,1822.0
2001-03-23,-26.0,2001-03-23,27.9299,2001-03-23,29809000,2001-03-23,1449.94446,2001-03-23,0.33,2001-03-23,63580.0645,2001-03-23,0.14,2001-03-23,4700.0,2001-03-23,1100.0
2001-03-30,-26.0,2001-03-30,27.9936,2001-03-30,18848800,2001-03-30,1449.94446,2001-03-30,0.33,2001-03-30,63725.0589,2001-03-30,0.14,2001-03-30,4700.0,2001-03-30,1100.0
2001-04-06,-26.0,2001-04-06,26.7516,2001-04-06,18574000,2001-04-06,1449.94446,2001-04-06,0.33,2001-04-06,60897.6672,2001-04-06,0.14,2001-04-06,4700.0,2001-04-06,1100.0
2001-04-13,-26.0,2001-04-13,26.6943,2001-04-13,20258500,2001-04-13,1449.94446,2001-04-13,0.33,2001-04-13,60767.1722,2001-04-13,0.14,2001-04-13,4700.0,2001-04-13,1100.0
2001-04-20,-26.0,2001-04-20,26.2803,2001-04-20,23300100,2001-04-20,1449.94446,2001-04-20,0.33,2001-04-20,59824.7083,2001-04-20,0.14,2001-04-20,4700.0,2001-04-20,1100.0
2001-04-27,-26.0,2001-04-27,28.0892,2001-04-27,25436700,2001-04-27,1449.94446,2001-04-27,0.33,2001-04-27,63942.5506,2001-04-27,0.14,2001-04-27,4700.0,2001-04-27,1100.0
2001-05-04,-26.0,2001-05-04,28.4586,2001-05-04,17302600,2001-05-04,1449.94446,2001-05-04,0.33,2001-05-04,64783.5184,2001-05-04,0.14,2001-05-04,4700.0,2001-05-04,1100.0
2001-05-11,-26.0,2001-05-11,29.4076,2001-05-11,18798600,2001-05-11,1463.93604,2001-05-11,0.33,2001-05-11,67589.9267,2001-05-11,0.14,2001-05-11,4700.0,2001-05-11,1100.0
2001-05-18,-26.0,2001-05-18,28.6497,2001-05-18,18376000,2001-05-18,1463.93604,2001-05-18,0.33,2001-05-18,65847.8429,2001-05-18,0.14,2001-05-18,4700.0,2001-05-18,1100.0
2001-05-25,-26.0,2001-05-25,28.5414,2001-05-25,13907300,2001-05-25,1463.93604,2001-05-25,0.33,2001-05-25,65598.9737,2001-05-25,0.14,2001-05-25,4700.0,2001-05-25,1100.0
2001-06-01,-26.0,2001-06-01,28.5414,2001-06-01,11583700,2001-06-01,1463.93604,2001-06-01,0.33,2001-06-01,65598.9737,2001-06-01,0.14,2001-06-01,4700.0,2001-06-01,1100.0
2001-06-08,-26.0,2001-06-08,28.3439,2001-06-08,13338100,2001-06-08,1463.93604,2001-06-08,0.33,2001-06-08,65145.1536,2001-06-08,0.14,2001-06-08,4700.0,2001-06-08,1100.0
2001-06-15,401.0,2001-06-15,26.5399,2001-06-15,17154000,2001-06-15,1463.93604,2001-06-15,0.5451,2001-06-15,63329.8729,2001-06-15,0.145,2001-06-15,5865.0,2001-06-15,1637.0
2001-06-22,401.0,2001-06-22,27.8037,2001-06-22,23517900,2001-06-22,1463.93604,2001-06-22,0.5451,2001-06-22,66345.5811,2001-06-22,0.145,2001-06-22,5865.0,2001-06-22,1637.0
2001-06-29,401.0,2001-06-29,27.1166,2001-06-29,21151200,2001-06-29,1463.93604,2001-06-29,0.5451,2001-06-29,64705.9728,2001-06-29,0.145,2001-06-29,5865.0,2001-06-29,1637.0
2001-07-06,401.0,2001-07-06,27.5399,2001-07-06,14595700,2001-07-06,1463.93604,2001-07-06,0.5451,2001-07-06,65716.0886,2001-07-06,0.145,2001-07-06,5865.0,2001-07-06,1637.0
2001-07-13,401.0,2001-07-13,27.8773,2001-07-13,17597800,2001-07-13,1463.93604,2001-07-13,0.5451,2001-07-13,66521.2534,2001-07-13,0.145,2001-07-13,5865.0,2001-07-13,1637.0
2001-07-20,401.0,2001-07-20,28.3681,2001-07-20,27102500,2001-07-20,1462.0,2001-07-20,0.5451,2001-07-20,67602.88,2001-07-20,0.145,2001-07-20,5865.0,2001-07-20,1637.0
2001-07-27,401.0,2001-07-27,28.0184,2001-07-27,17603100,2001-07-27,1469.18494,2001-07-27,0.5451,2001-07-27,67097.6761,2001-07-27,0.145,2001-07-27,5865.0,2001-07-27,1637.0
2001-08-03,401.0,2001-08-03,27.2638,2001-08-03,61359600,2001-08-03,1767.79395,2001-08-03,0.5451,2001-08-03,78560.7629,2001-08-03,0.145,2001-08-03,5865.0,2001-08-03,1637.0
2001-08-10,401.0,2001-08-10,28.0123,2001-08-10,31482400,2001-08-10,1767.79395,2001-08-10,0.5451,2001-08-10,80717.4715,2001-08-10,0.145,2001-08-10,5865.0,2001-08-10,1637.0
2001-08-17,401.0,2001-08-17,28.0245,2001-08-17,28410300,2001-08-17,1767.79395,2001-08-17,0.5451,2001-08-17,80752.8274,2001-08-17,0.145,2001-08-17,5865.0,2001-08-17,1637.0
2001-08-24,401.0,2001-08-24,28.8957,2001-08-24,23882900,2001-08-24,1767.79395,2001-08-24,0.5451,2001-08-24,83263.0948,2001-08-24,0.145,2001-08-24,5865.0,2001-08-24,1637.0
2001-08-31,401.0,2001-08-31,28.8344,2001-08-31,18396700,2001-08-31,1767.79395,2001-08-31,0.5451,2001-08-31,83086.3154,2001-08-31,0.145,2001-08-31,5865.0,2001-08-31,1637.0
2001-09-07,1297.0,2001-09-07,28.3832,2001-09-07,16771300,2001-09-07,1767.79395,2001-09-07,0.35,2001-09-07,83793.433,2001-09-07,0.145,2001-09-07,5981.0,2001-09-07,1478.0
2001-09-14,1297.0,2001-09-14,28.0838,2001-09-14,5179300,2001-09-14,1767.79395,2001-09-14,0.35,2001-09-14,82909.536,2001-09-14,0.145,2001-09-14,5981.0,2001-09-14,1478.0
2001-09-21,1297.0,2001-09-21,28.1437,2001-09-21,77386400,2001-09-21,1767.79395,2001-09-21,0.35,2001-09-21,83086.3154,2001-09-21,0.145,2001-09-21,5981.0,2001-09-21,1478.0
2001-09-28,1297.0,2001-09-28,29.0419,2001-09-28,39647100,2001-09-28,1767.79395,2001-09-28,0.35,2001-09-28,85738.0063,2001-09-28,0.145,2001-09-28,5981.0,2001-09-28,1478.0
2001-10-05,1297.0,2001-10-05,29.2515,2001-10-05,24669500,2001-10-05,1767.79395,2001-10-05,0.35,2001-10-05,86356.7342,2001-10-05,0.145,2001-10-05,5981.0,2001-10-05,1478.0
2001-10-12,1297.0,2001-10-12,28.6108,2001-10-12,34132400,2001-10-12,1817.0,2001-10-12,0.35,2001-10-12,86816.26,2001-10-12,0.145,2001-10-12,5981.0,2001-10-12,1478.0
2001-10-19,1297.0,2001-10-19,28.3353,2001-10-19,26281660,2001-10-19,1749.59436,2001-10-19,0.35,2001-10-19,82790.8051,2001-10-19,0.145,2001-10-19,5981.0,2001-10-19,1478.0
2001-10-26,1297.0,2001-10-26,29.1617,2001-10-26,17927700,2001-10-26,1749.59436,2001-10-26,0.35,2001-10-26,85205.2453,2001-10-26,0.145,2001-10-26,5981.0,2001-10-26,1478.0
2001-11-02,1297.0,2001-11-02,29.3413,2001-11-02,17167600,2001-11-02,1749.59436,2001-11-02,0.35,2001-11-02,85730.1237,2001-11-02,0.145,2001-11-02,5981.0,2001-11-02,1478.0
2001-11-09,1297.0,2001-11-09,29.4611,2001-11-09,20048600,2001-11-09,1749.59436,2001-11-09,0.35,2001-11-09,86080.0425,2001-11-09,0.145,2001-11-09,5981.0,2001-11-09,1478.0
2001-11-16,1297.0,2001-11-16,29.7964,2001-11-16,20141500,2001-11-16,1749.59436,2001-11-16,0.35,2001-11-16,87059.8154,2001-11-16,0.145,2001-11-16,5981.0,2001-11-16,1478.0
2001-11-23,1297.0,2001-11-23,29.5808,2001-11-23,11717100,2001-11-23,1749.59436,2001-11-23,0.35,2001-11-23,86429.9614,2001-11-23,0.145,2001-11-23,5981.0,2001-11-23,1478.0
2001-11-30,1297.0,2001-11-30,29.1198,2001-11-30,19917000,2001-11-30,1749.59436,2001-11-30,0.35,2001-11-30,85082.7737,2001-11-30,0.145,2001-11-30,5981.0,2001-11-30,1478.0
2001-12-07,1297.0,2001-12-07,28.503,2001-12-07,21549300,2001-12-07,1749.59436,2001-12-07,0.35,2001-12-07,83280.6916,2001-12-07,0.145,2001-12-07,5981.0,2001-12-07,1478.0
2001-12-14,1297.0,2001-12-14,28.4371,2001-12-14,20089100,2001-12-14,1749.59436,2001-12-14,0.35,2001-12-14,83088.2362,2001-12-14,0.145,2001-12-14,5981.0,2001-12-14,1478.0
2001-12-21,1297.0,2001-12-21,29.4132,2001-12-21,25365000,2001-12-21,1749.59436,2001-12-21,0.35,2001-12-21,85940.075,2001-12-21,0.145,2001-12-21,5981.0,2001-12-21,1478.0
2001-12-28,1122.0,2001-12-28,29.9085,2001-12-28,11511800,2001-12-28,1749.59436,2001-12-28,0.38,2001-12-28,85817.6034,2001-12-28,0.145,2001-12-28,7986.0,2001-12-28,1506.0
2002-01-04,1122.0,2002-01-04,29.4878,2002-01-04,15310800,2002-01-04,1749.59436,2002-01-04,0.38,2002-01-04,84610.3833,2002-01-04,0.145,2002-01-04,7986.0,2002-01-04,1506.0
2002-01-11,1122.0,2002-01-11,29.5427,2002-01-11,19838100,2002-01-11,1749.59436,2002-01-11,0.38,2002-01-11,84767.8468,2002-01-11,0.145,2002-01-11,7986.0,2002-01-11,1506.0
2002-01-18,1122.0,2002-01-18,29.9451,2002-01-18,19169800,2002-01-18,1749.59436,2002-01-18,0.38,2002-01-18,85922.579,2002-01-18,0.145,2002-01-18,7986.0,2002-01-18,1506.0
2002-01-25,1122.0,2002-01-25,29.9512,2002-01-25,16518700,2002-01-25,1749.59436,2002-01-25,0.38,2002-01-25,85940.075,2002-01-25,0.145,2002-01-25,7986.0,2002-01-25,1506.0
2002-02-01,1122.0,2002-02-01,30.561,2002-02-01,24990700,2002-02-01,1749.59436,2002-02-01,0.38,2002-02-01,87689.6693,2002-02-01,0.145,2002-02-01,7986.0,2002-02-01,1506.0
2002-02-08,1122.0,2002-02-08,29.6159,2002-02-08,27616700,2002-02-08,1749.59436,2002-02-08,0.38,2002-02-08,84977.7981,2002-02-08,0.145,2002-02-08,7986.0,2002-02-08,1506.0
2002-02-15,1122.0,2002-02-15,30.4146,2002-02-15,17400200,2002-02-15,1749.59436,2002-02-15,0.38,2002-02-15,87269.7667,2002-02-15,0.145,2002-02-15,7986.0,2002-02-15,1506.0
2002-02-22,1122.0,2002-02-22,30.6098,2002-02-22,17853500,2002-02-22,1749.59436,2002-02-22,0.38,2002-02-22,87829.6369,2002-02-22,0.145,2002-02-22,7986.0,2002-02-22,1506.0
2002-03-01,1122.0,2002-03-01,31.25,2002-03-01,21105800,2002-03-01,1749.59436,2002-03-01,0.38,2002-03-01,89666.711,2002-03-01,0.145,2002-03-01,7986.0,2002-03-01,1506.0
2002-03-08,1122.0,2002-03-08,30.2012,2002-03-08,23381400,2002-03-08,1749.59436,2002-03-08,0.38,2002-03-08,86657.4087,2002-03-08,0.145,2002-03-08,7986.0,2002-03-08,1506.0
2002-03-15,1122.0,2002-03-15,31.0183,2002-03-15,18515100,2002-03-15,1749.59436,2002-03-15,0.38,2002-03-15,89001.8651,2002-03-15,0.145,2002-03-15,7986.0,2002-03-15,1506.0
2002-03-22,505.0,2002-03-22,29.593,2002-03-22,18311500,2002-03-22,1764.45532,2002-03-22,0.39,2002-03-22,89810.7759,2002-03-22,0.145,2002-03-22,5311.0,2002-03-22,1267.0
2002-03-29,505.0,2002-03-29,29.9419,2002-03-29,17496800,2002-03-29,1764.45532,2002-03-29,0.39,2002-03-29,90869.4491,2002-03-29,0.145,2002-03-29,5311.0,2002-03-29,1267.0
2002-04-05,505.0,2002-04-05,29.4244,2002-04-05,22490000,2002-04-05,1764.45532,2002-04-05,0.39,2002-04-05,89299.0839,2002-04-05,0.145,2002-04-05,5311.0,2002-04-05,1267.0
2002-04-12,505.0,2002-04-12,30.1744,2002-04-12,21209300,2002-04-12,1764.45532,2002-04-12,0.39,2002-04-12,91575.2312,2002-04-12,0.145,2002-04-12,5311.0,2002-04-12,1267.0
2002-04-19,505.0,2002-04-19,30.8837,2002-04-19,17373000,2002-04-19,1764.45532,2002-04-19,0.39,2002-04-19,93727.8667,2002-04-19,0.145,2002-04-19,5311.0,2002-04-19,1267.0
2002-04-26,505.0,2002-04-26,30.3663,2002-04-26,21301700,2002-04-26,1764.45496,2002-04-26,0.39,2002-04-26,92157.4824,2002-04-26,0.145,2002-04-26,5311.0,2002-04-26,1267.0
2002-05-03,505.0,2002-05-03,30.5233,2002-05-03,22202000,2002-05-03,1768.07275,2002-05-03,0.39,2002-05-03,92823.8196,2002-05-03,0.145,2002-05-03,5311.0,2002-05-03,1267.0
2002-05-10,505.0,2002-05-10,30.4651,2002-05-10,16925100,2002-05-10,1768.07275,2002-05-10,0.39,2002-05-10,92647.0123,2002-05-10,0.145,2002-05-10,5311.0,2002-05-10,1267.0
2002-05-17,505.0,2002-05-17,30.314,2002-05-17,16324100,2002-05-17,1768.07275,2002-05-17,0.39,2002-05-17,92187.3134,2002-05-17,0.145,2002-05-17,5311.0,2002-05-17,1267.0
2002-05-24,505.0,2002-05-24,29.2035,2002-05-24,16441400,2002-05-24,1768.07275,2002-05-24,0.39,2002-05-24,88810.2944,2002-05-24,0.145,2002-05-24,5311.0,2002-05-24,1267.0
2002-05-31,505.0,2002-05-31,30.2209,2002-05-31,15691900,2002-05-31,1768.07275,2002-05-31,0.39,2002-05-31,91904.4217,2002-05-31,0.145,2002-05-31,5311.0,2002-05-31,1267.0
2002-06-07,505.0,2002-06-07,29.8256,2002-06-07,16897200,2002-06-07,1768.07275,2002-06-07,0.39,2002-06-07,90702.1323,2002-06-07,0.145,2002-06-07,5311.0,2002-06-07,1267.0
2002-06-14,984.0,2002-06-14,28.4358,2002-06-14,17256500,2002-06-14,1768.07275,2002-06-14,0.49,2002-06-14,89994.9032,2002-06-14,0.15,2002-06-14,6119.0,2002-06-14,1550.0
2002-06-21,984.0,2002-06-21,28.2682,2002-06-21,21686200,2002-06-21,1768.07275,2002-06-21,0.49,2002-06-21,89464.4813,2002-06-21,0.15,2002-06-21,6119.0,2002-06-21,1550.0
2002-06-28,984.0,2002-06-28,26.9274,2002-06-28,32007000,2002-06-28,1768.07275,2002-06-28,0.49,2002-06-28,85221.1067,2002-06-28,0.15,2002-06-28,6119.0,2002-06-28,1550.0
2002-07-05,984.0,2002-07-05,26.8715,2002-07-05,18850600,2002-07-05,1768.07275,2002-07-05,0.49,2002-07-05,85044.2995,2002-07-05,0.15,2002-07-05,6119.0,2002-07-05,1550.0
