,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,7024456,2000-01-07 00:00:00,463.78643,2000-01-07 00:00:00,,2000-01-07 00:00:00,22275.8937,2000-01-07 00:00:00,,2000-01-07 00:00:00,,2000-01-07 00:00:00,
1,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,7414592,2000-01-14 00:00:00,463.78643,2000-01-14 00:00:00,,2000-01-14 00:00:00,21867.1617,2000-01-14 00:00:00,,2000-01-14 00:00:00,,2000-01-14 00:00:00,
2,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,9245746,2000-01-21 00:00:00,463.78643,2000-01-21 00:00:00,,2000-01-21 00:00:00,20303.7618,2000-01-21 00:00:00,,2000-01-21 00:00:00,,2000-01-21 00:00:00,
3,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,6462024,2000-01-28 00:00:00,463.78643,2000-01-28 00:00:00,,2000-01-28 00:00:00,20998.6062,2000-01-28 00:00:00,,2000-01-28 00:00:00,,2000-01-28 00:00:00,
4,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,7887565,2000-02-04 00:00:00,463.78643,2000-02-04 00:00:00,,2000-02-04 00:00:00,20497.9095,2000-02-04 00:00:00,,2000-02-04 00:00:00,,2000-02-04 00:00:00,
5,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,7602320,2000-02-11 00:00:00,463.78643,2000-02-11 00:00:00,,2000-02-11 00:00:00,20273.1069,2000-02-11 00:00:00,,2000-02-11 00:00:00,,2000-02-11 00:00:00,
6,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,8117123,2000-02-18 00:00:00,463.78643,2000-02-18 00:00:00,,2000-02-18 00:00:00,20845.3317,2000-02-18 00:00:00,,2000-02-18 00:00:00,,2000-02-18 00:00:00,
7,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,8214784,2000-02-25 00:00:00,463.78643,2000-02-25 00:00:00,,2000-02-25 00:00:00,20855.55,2000-02-25 00:00:00,,2000-02-25 00:00:00,,2000-02-25 00:00:00,
8,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,9114407,2000-03-03 00:00:00,463.78643,2000-03-03 00:00:00,,2000-03-03 00:00:00,21356.2467,2000-03-03 00:00:00,,2000-03-03 00:00:00,,2000-03-03 00:00:00,
9,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,7470836,2000-03-10 00:00:00,463.78643,2000-03-10 00:00:00,,2000-03-10 00:00:00,20436.5997,2000-03-10 00:00:00,,2000-03-10 00:00:00,,2000-03-10 00:00:00,
10,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,8528455,2000-03-17 00:00:00,463.78643,2000-03-17 00:00:00,,2000-03-17 00:00:00,21141.6624,2000-03-17 00:00:00,,2000-03-17 00:00:00,,2000-03-17 00:00:00,
11,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,6187954,2000-03-24 00:00:00,463.78643,2000-03-24 00:00:00,,2000-03-24 00:00:00,20763.5853,2000-03-24 00:00:00,,2000-03-24 00:00:00,,2000-03-24 00:00:00,
12,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,7794992,2000-03-31 00:00:00,463.78643,2000-03-31 00:00:00,1.8794,2000-03-31 00:00:00,21294.9369,2000-03-31 00:00:00,,2000-03-31 00:00:00,,2000-03-31 00:00:00,
13,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,11245760,2000-04-07 00:00:00,463.78643,2000-04-07 00:00:00,1.8794,2000-04-07 00:00:00,22909.4283,2000-04-07 00:00:00,,2000-04-07 00:00:00,,2000-04-07 00:00:00,
14,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,6471365,2000-04-14 00:00:00,463.78643,2000-04-14 00:00:00,1.8794,2000-04-14 00:00:00,23083.1394,2000-04-14 00:00:00,,2000-04-14 00:00:00,,2000-04-14 00:00:00,
15,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,10359563,2000-04-21 00:00:00,463.78643,2000-04-21 00:00:00,1.8794,2000-04-21 00:00:00,22388.295,2000-04-21 00:00:00,,2000-04-21 00:00:00,,2000-04-21 00:00:00,
16,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,5255207,2000-04-28 00:00:00,463.78643,2000-04-28 00:00:00,1.8794,2000-04-28 00:00:00,23277.2871,2000-04-28 00:00:00,,2000-04-28 00:00:00,,2000-04-28 00:00:00,
17,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,4746527,2000-05-05 00:00:00,463.78643,2000-05-05 00:00:00,1.8794,2000-05-05 00:00:00,23921.04,2000-05-05 00:00:00,,2000-05-05 00:00:00,,2000-05-05 00:00:00,
18,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,4522483,2000-05-12 00:00:00,463.78643,2000-05-12 00:00:00,1.8794,2000-05-12 00:00:00,25504.8765,2000-05-12 00:00:00,,2000-05-12 00:00:00,,2000-05-12 00:00:00,
19,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,6516111,2000-05-19 00:00:00,463.78643,2000-05-19 00:00:00,1.8794,2000-05-19 00:00:00,26976.3116,2000-05-19 00:00:00,,2000-05-19 00:00:00,,2000-05-19 00:00:00,
20,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,8861271,2000-05-26 00:00:00,463.78643,2000-05-26 00:00:00,1.8794,2000-05-26 00:00:00,24421.7367,2000-05-26 00:00:00,,2000-05-26 00:00:00,,2000-05-26 00:00:00,
21,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,6911656,2000-06-02 00:00:00,463.78643,2000-06-02 00:00:00,1.8794,2000-06-02 00:00:00,26158.8477,2000-06-02 00:00:00,,2000-06-02 00:00:00,,2000-06-02 00:00:00,
22,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,5412834,2000-06-09 00:00:00,463.78643,2000-06-09 00:00:00,1.8794,2000-06-09 00:00:00,26383.6503,2000-06-09 00:00:00,,2000-06-09 00:00:00,,2000-06-09 00:00:00,
23,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,3845467,2000-06-16 00:00:00,463.78643,2000-06-16 00:00:00,1.8794,2000-06-16 00:00:00,25954.4817,2000-06-16 00:00:00,,2000-06-16 00:00:00,,2000-06-16 00:00:00,
24,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,4687522,2000-06-23 00:00:00,463.78643,2000-06-23 00:00:00,1.8794,2000-06-23 00:00:00,25300.5105,2000-06-23 00:00:00,,2000-06-23 00:00:00,,2000-06-23 00:00:00,
25,2000-06-30 00:00:00,,2000-06-30 00:00:00,,2000-06-30 00:00:00,10099488,2000-06-30 00:00:00,463.78643,2000-06-30 00:00:00,1.6172,2000-06-30 00:00:00,25750.1157,2000-06-30 00:00:00,,2000-06-30 00:00:00,,2000-06-30 00:00:00,
26,2000-07-07 00:00:00,,2000-07-07 00:00:00,,2000-07-07 00:00:00,4324953,2000-07-07 00:00:00,463.78643,2000-07-07 00:00:00,1.6172,2000-07-07 00:00:00,25954.4817,2000-07-07 00:00:00,,2000-07-07 00:00:00,,2000-07-07 00:00:00,
27,2000-07-14 00:00:00,,2000-07-14 00:00:00,,2000-07-14 00:00:00,2647865,2000-07-14 00:00:00,463.78643,2000-07-14 00:00:00,1.6172,2000-07-14 00:00:00,25259.6373,2000-07-14 00:00:00,,2000-07-14 00:00:00,,2000-07-14 00:00:00,
28,2000-07-21 00:00:00,,2000-07-21 00:00:00,,2000-07-21 00:00:00,4848041,2000-07-21 00:00:00,463.78643,2000-07-21 00:00:00,1.6172,2000-07-21 00:00:00,24973.5249,2000-07-21 00:00:00,,2000-07-21 00:00:00,,2000-07-21 00:00:00,
29,2000-07-28 00:00:00,,2000-07-28 00:00:00,,2000-07-28 00:00:00,7906713,2000-07-28 00:00:00,463.78643,2000-07-28 00:00:00,1.6172,2000-07-28 00:00:00,27303.2972,2000-07-28 00:00:00,,2000-07-28 00:00:00,,2000-07-28 00:00:00,
30,2000-08-04 00:00:00,,2000-08-04 00:00:00,,2000-08-04 00:00:00,7465535,2000-08-04 00:00:00,479.97548,2000-08-04 00:00:00,1.6172,2000-08-04 00:00:00,26797.0055,2000-08-04 00:00:00,,2000-08-04 00:00:00,,2000-08-04 00:00:00,
31,2000-08-11 00:00:00,,2000-08-11 00:00:00,,2000-08-11 00:00:00,3999188,2000-08-11 00:00:00,479.97548,2000-08-11 00:00:00,1.6172,2000-08-11 00:00:00,27494.9544,2000-08-11 00:00:00,,2000-08-11 00:00:00,,2000-08-11 00:00:00,
32,2000-08-18 00:00:00,,2000-08-18 00:00:00,,2000-08-18 00:00:00,2672334,2000-08-18 00:00:00,479.97548,2000-08-18 00:00:00,1.6172,2000-08-18 00:00:00,27473.8044,2000-08-18 00:00:00,,2000-08-18 00:00:00,,2000-08-18 00:00:00,
33,2000-08-25 00:00:00,,2000-08-25 00:00:00,,2000-08-25 00:00:00,3828455,2000-08-25 00:00:00,479.97548,2000-08-25 00:00:00,1.6172,2000-08-25 00:00:00,27854.5038,2000-08-25 00:00:00,,2000-08-25 00:00:00,,2000-08-25 00:00:00,
34,2000-09-01 00:00:00,,2000-09-01 00:00:00,,2000-09-01 00:00:00,7493048,2000-09-01 00:00:00,479.97548,2000-09-01 00:00:00,1.6172,2000-09-01 00:00:00,29186.9516,2000-09-01 00:00:00,,2000-09-01 00:00:00,,2000-09-01 00:00:00,
35,2000-09-08 00:00:00,,2000-09-08 00:00:00,,2000-09-08 00:00:00,3685567,2000-09-08 00:00:00,479.97548,2000-09-08 00:00:00,1.6172,2000-09-08 00:00:00,28975.4519,2000-09-08 00:00:00,,2000-09-08 00:00:00,,2000-09-08 00:00:00,
36,2000-09-15 00:00:00,,2000-09-15 00:00:00,,2000-09-15 00:00:00,4493688,2000-09-15 00:00:00,479.97548,2000-09-15 00:00:00,1.6172,2000-09-15 00:00:00,29609.9509,2000-09-15 00:00:00,,2000-09-15 00:00:00,,2000-09-15 00:00:00,
37,2000-09-22 00:00:00,,2000-09-22 00:00:00,,2000-09-22 00:00:00,7556269,2000-09-22 00:00:00,479.97548,2000-09-22 00:00:00,1.6172,2000-09-22 00:00:00,26014.4568,2000-09-22 00:00:00,,2000-09-22 00:00:00,,2000-09-22 00:00:00,
38,2000-09-29 00:00:00,,2000-09-29 00:00:00,,2000-09-29 00:00:00,4585048,2000-09-29 00:00:00,479.97548,2000-09-29 00:00:00,1.0296,2000-09-29 00:00:00,26797.0055,2000-09-29 00:00:00,,2000-09-29 00:00:00,,2000-09-29 00:00:00,
39,2000-10-06 00:00:00,,2000-10-06 00:00:00,,2000-10-06 00:00:00,5428225,2000-10-06 00:00:00,479.97548,2000-10-06 00:00:00,1.0296,2000-10-06 00:00:00,26479.7561,2000-10-06 00:00:00,,2000-10-06 00:00:00,,2000-10-06 00:00:00,
40,2000-10-13 00:00:00,,2000-10-13 00:00:00,,2000-10-13 00:00:00,9613288,2000-10-13 00:00:00,479.97548,2000-10-13 00:00:00,1.0296,2000-10-13 00:00:00,23561.0609,2000-10-13 00:00:00,,2000-10-13 00:00:00,,2000-10-13 00:00:00,
41,2000-10-20 00:00:00,,2000-10-20 00:00:00,,2000-10-20 00:00:00,5279533,2000-10-20 00:00:00,479.97548,2000-10-20 00:00:00,1.0296,2000-10-20 00:00:00,24956.9586,2000-10-20 00:00:00,,2000-10-20 00:00:00,,2000-10-20 00:00:00,
42,2000-10-27 00:00:00,,2000-10-27 00:00:00,,2000-10-27 00:00:00,5418492,2000-10-27 00:00:00,479.97548,2000-10-27 00:00:00,1.0296,2000-10-27 00:00:00,26374.0062,2000-10-27 00:00:00,,2000-10-27 00:00:00,,2000-10-27 00:00:00,
43,2000-11-03 00:00:00,,2000-11-03 00:00:00,,2000-11-03 00:00:00,6453550,2000-11-03 00:00:00,479.97548,2000-11-03 00:00:00,1.0296,2000-11-03 00:00:00,28235.2031,2000-11-03 00:00:00,,2000-11-03 00:00:00,,2000-11-03 00:00:00,
44,2000-11-10 00:00:00,,2000-11-10 00:00:00,,2000-11-10 00:00:00,4731249,2000-11-10 00:00:00,479.97548,2000-11-10 00:00:00,1.0296,2000-11-10 00:00:00,26775.8556,2000-11-10 00:00:00,,2000-11-10 00:00:00,,2000-11-10 00:00:00,
45,2000-11-17 00:00:00,,2000-11-17 00:00:00,,2000-11-17 00:00:00,7394656,2000-11-17 00:00:00,479.97548,2000-11-17 00:00:00,1.0296,2000-11-17 00:00:00,28108.3034,2000-11-17 00:00:00,,2000-11-17 00:00:00,,2000-11-17 00:00:00,
46,2000-11-24 00:00:00,,2000-11-24 00:00:00,,2000-11-24 00:00:00,7727256,2000-11-24 00:00:00,479.97548,2000-11-24 00:00:00,1.0296,2000-11-24 00:00:00,27198.8549,2000-11-24 00:00:00,,2000-11-24 00:00:00,,2000-11-24 00:00:00,
47,2000-12-01 00:00:00,,2000-12-01 00:00:00,,2000-12-01 00:00:00,5842018,2000-12-01 00:00:00,479.97548,2000-12-01 00:00:00,1.0296,2000-12-01 00:00:00,26627.8058,2000-12-01 00:00:00,,2000-12-01 00:00:00,,2000-12-01 00:00:00,
48,2000-12-08 00:00:00,,2000-12-08 00:00:00,,2000-12-08 00:00:00,8657752,2000-12-08 00:00:00,479.97548,2000-12-08 00:00:00,1.0296,2000-12-08 00:00:00,28087.1534,2000-12-08 00:00:00,,2000-12-08 00:00:00,,2000-12-08 00:00:00,
49,2000-12-15 00:00:00,,2000-12-15 00:00:00,,2000-12-15 00:00:00,6971065,2000-12-15 00:00:00,479.97548,2000-12-15 00:00:00,1.0296,2000-12-15 00:00:00,27071.9551,2000-12-15 00:00:00,,2000-12-15 00:00:00,,2000-12-15 00:00:00,
50,2000-12-22 00:00:00,,2000-12-22 00:00:00,,2000-12-22 00:00:00,5600807,2000-12-22 00:00:00,479.97548,2000-12-22 00:00:00,1.0296,2000-12-22 00:00:00,26902.7554,2000-12-22 00:00:00,,2000-12-22 00:00:00,,2000-12-22 00:00:00,
51,2000-12-29 00:00:00,,2000-12-29 00:00:00,10.1289,2000-12-29 00:00:00,1630528,2000-12-29 00:00:00,479.97548,2000-12-29 00:00:00,1.2338,2000-12-29 00:00:00,28002.5535,2000-12-29 00:00:00,,2000-12-29 00:00:00,,2000-12-29 00:00:00,
52,2001-01-05 00:00:00,,2001-01-05 00:00:00,10.7103,2001-01-05 00:00:00,7699952,2001-01-05 00:00:00,479.97548,2001-01-05 00:00:00,1.2338,2001-01-05 00:00:00,29609.9509,2001-01-05 00:00:00,,2001-01-05 00:00:00,,2001-01-05 00:00:00,
53,2001-01-12 00:00:00,,2001-01-12 00:00:00,11.2382,2001-01-12 00:00:00,9766413,2001-01-12 00:00:00,479.97548,2001-01-12 00:00:00,1.2338,2001-01-12 00:00:00,31069.2984,2001-01-12 00:00:00,,2001-01-12 00:00:00,,2001-01-12 00:00:00,
54,2001-01-19 00:00:00,,2001-01-19 00:00:00,10.7409,2001-01-19 00:00:00,8228242,2001-01-19 00:00:00,479.97548,2001-01-19 00:00:00,1.2338,2001-01-19 00:00:00,29694.5507,2001-01-19 00:00:00,,2001-01-19 00:00:00,,2001-01-19 00:00:00,
55,2001-01-26 00:00:00,,2001-01-26 00:00:00,10.4808,2001-01-26 00:00:00,7402816,2001-01-26 00:00:00,479.97548,2001-01-26 00:00:00,1.2338,2001-01-26 00:00:00,28975.4519,2001-01-26 00:00:00,,2001-01-26 00:00:00,,2001-01-26 00:00:00,
56,2001-02-02 00:00:00,,2001-02-02 00:00:00,10.5726,2001-02-02 00:00:00,6546344,2001-02-02 00:00:00,479.97548,2001-02-02 00:00:00,1.2338,2001-02-02 00:00:00,29229.2515,2001-02-02 00:00:00,,2001-02-02 00:00:00,,2001-02-02 00:00:00,
57,2001-02-09 00:00:00,,2001-02-09 00:00:00,10.542,2001-02-09 00:00:00,4384503,2001-02-09 00:00:00,479.97548,2001-02-09 00:00:00,1.2338,2001-02-09 00:00:00,29144.6516,2001-02-09 00:00:00,,2001-02-09 00:00:00,,2001-02-09 00:00:00,
58,2001-02-16 00:00:00,,2001-02-16 00:00:00,10.1595,2001-02-16 00:00:00,5263808,2001-02-16 00:00:00,479.97548,2001-02-16 00:00:00,1.2338,2001-02-16 00:00:00,28087.1534,2001-02-16 00:00:00,,2001-02-16 00:00:00,,2001-02-16 00:00:00,
59,2001-02-23 00:00:00,,2001-02-23 00:00:00,9.8918,2001-02-23 00:00:00,9114315,2001-02-23 00:00:00,479.97548,2001-02-23 00:00:00,1.2338,2001-02-23 00:00:00,27346.9046,2001-02-23 00:00:00,,2001-02-23 00:00:00,,2001-02-23 00:00:00,
60,2001-03-02 00:00:00,,2001-03-02 00:00:00,10.0065,2001-03-02 00:00:00,9971848,2001-03-02 00:00:00,479.97548,2001-03-02 00:00:00,1.2338,2001-03-02 00:00:00,27664.1541,2001-03-02 00:00:00,,2001-03-02 00:00:00,,2001-03-02 00:00:00,
61,2001-03-09 00:00:00,,2001-03-09 00:00:00,10.389,2001-03-09 00:00:00,6870265,2001-03-09 00:00:00,479.97548,2001-03-09 00:00:00,1.2338,2001-03-09 00:00:00,28721.6523,2001-03-09 00:00:00,,2001-03-09 00:00:00,,2001-03-09 00:00:00,
62,2001-03-16 00:00:00,,2001-03-16 00:00:00,9.624,2001-03-16 00:00:00,7970629,2001-03-16 00:00:00,480.2613,2001-03-16 00:00:00,1.2338,2001-03-16 00:00:00,26622.4999,2001-03-16 00:00:00,,2001-03-16 00:00:00,,2001-03-16 00:00:00,
63,2001-03-23 00:00:00,,2001-03-23 00:00:00,9.3103,2001-03-23 00:00:00,9821665,2001-03-23 00:00:00,480.2613,2001-03-23 00:00:00,1.2338,2001-03-23 00:00:00,25754.8349,2001-03-23 00:00:00,,2001-03-23 00:00:00,,2001-03-23 00:00:00,
64,2001-03-30 00:00:00,,2001-03-30 00:00:00,11.6604,2001-03-30 00:00:00,15622470,2001-03-30 00:00:00,480.2613,2001-03-30 00:00:00,1.4101,2001-03-30 00:00:00,29627.5833,2001-03-30 00:00:00,,2001-03-30 00:00:00,,2001-03-30 00:00:00,
65,2001-04-06 00:00:00,,2001-04-06 00:00:00,11.5771,2001-04-06 00:00:00,8287481,2001-04-06 00:00:00,480.2613,2001-04-06 00:00:00,1.4101,2001-04-06 00:00:00,29415.9577,2001-04-06 00:00:00,,2001-04-06 00:00:00,,2001-04-06 00:00:00,
66,2001-04-13 00:00:00,,2001-04-13 00:00:00,11.7103,2001-04-13 00:00:00,6334205,2001-04-13 00:00:00,480.2613,2001-04-13 00:00:00,1.4101,2001-04-13 00:00:00,29754.5587,2001-04-13 00:00:00,,2001-04-13 00:00:00,,2001-04-13 00:00:00,
67,2001-04-20 00:00:00,,2001-04-20 00:00:00,11.9102,2001-04-20 00:00:00,6734389,2001-04-20 00:00:00,480.2613,2001-04-20 00:00:00,1.4101,2001-04-20 00:00:00,30262.4601,2001-04-20 00:00:00,,2001-04-20 00:00:00,,2001-04-20 00:00:00,
68,2001-04-27 00:00:00,,2001-04-27 00:00:00,12.4266,2001-04-27 00:00:00,8645978,2001-04-27 00:00:00,480.2613,2001-04-27 00:00:00,1.4101,2001-04-27 00:00:00,31574.5388,2001-04-27 00:00:00,,2001-04-27 00:00:00,,2001-04-27 00:00:00,
69,2001-05-04 00:00:00,,2001-05-04 00:00:00,11.2439,2001-05-04 00:00:00,16772253,2001-05-04 00:00:00,480.2613,2001-05-04 00:00:00,1.4101,2001-05-04 00:00:00,28569.4553,2001-05-04 00:00:00,,2001-05-04 00:00:00,,2001-05-04 00:00:00,
70,2001-05-11 00:00:00,,2001-05-11 00:00:00,11.5021,2001-05-11 00:00:00,7627249,2001-05-11 00:00:00,480.2613,2001-05-11 00:00:00,1.4101,2001-05-11 00:00:00,29225.4947,2001-05-11 00:00:00,,2001-05-11 00:00:00,,2001-05-11 00:00:00,
71,2001-05-18 00:00:00,,2001-05-18 00:00:00,12.1434,2001-05-18 00:00:00,18902206,2001-05-18 00:00:00,480.2613,2001-05-18 00:00:00,1.4101,2001-05-18 00:00:00,30855.0118,2001-05-18 00:00:00,,2001-05-18 00:00:00,,2001-05-18 00:00:00,
72,2001-05-25 00:00:00,,2001-05-25 00:00:00,12.1684,2001-05-25 00:00:00,6086494,2001-05-25 00:00:00,480.2613,2001-05-25 00:00:00,1.4101,2001-05-25 00:00:00,30918.4994,2001-05-25 00:00:00,,2001-05-25 00:00:00,,2001-05-25 00:00:00,
73,2001-06-01 00:00:00,,2001-06-01 00:00:00,11.6853,2001-06-01 00:00:00,6028117,2001-06-01 00:00:00,480.2613,2001-06-01 00:00:00,1.4101,2001-06-01 00:00:00,29691.071,2001-06-01 00:00:00,,2001-06-01 00:00:00,,2001-06-01 00:00:00,
74,2001-06-08 00:00:00,,2001-06-08 00:00:00,12.0768,2001-06-08 00:00:00,3964769,2001-06-08 00:00:00,485.64782,2001-06-08 00:00:00,1.4101,2001-06-08 00:00:00,31029.8761,2001-06-08 00:00:00,,2001-06-08 00:00:00,,2001-06-08 00:00:00,
75,2001-06-15 00:00:00,,2001-06-15 00:00:00,11.7436,2001-06-15 00:00:00,9131999,2001-06-15 00:00:00,485.64782,2001-06-15 00:00:00,1.4101,2001-06-15 00:00:00,30173.8795,2001-06-15 00:00:00,,2001-06-15 00:00:00,,2001-06-15 00:00:00,
76,2001-06-22 00:00:00,,2001-06-22 00:00:00,11.7436,2001-06-22 00:00:00,5619805,2001-06-22 00:00:00,485.64782,2001-06-22 00:00:00,1.4101,2001-06-22 00:00:00,30173.8795,2001-06-22 00:00:00,,2001-06-22 00:00:00,,2001-06-22 00:00:00,
77,2001-06-29 00:00:00,,2001-06-29 00:00:00,12.3379,2001-06-29 00:00:00,10159934,2001-06-29 00:00:00,488.69461,2001-06-29 00:00:00,1.3231,2001-06-29 00:00:00,30126.3046,2001-06-29 00:00:00,,2001-06-29 00:00:00,,2001-06-29 00:00:00,
78,2001-07-06 00:00:00,,2001-07-06 00:00:00,11.7294,2001-07-06 00:00:00,8737321,2001-07-06 00:00:00,488.69461,2001-07-06 00:00:00,1.3231,2001-07-06 00:00:00,28640.4468,2001-07-06 00:00:00,,2001-07-06 00:00:00,,2001-07-06 00:00:00,
79,2001-07-13 00:00:00,,2001-07-13 00:00:00,11.2531,2001-07-13 00:00:00,13834654,2001-07-13 00:00:00,488.69461,2001-07-13 00:00:00,1.3231,2001-07-13 00:00:00,27477.6016,2001-07-13 00:00:00,,2001-07-13 00:00:00,,2001-07-13 00:00:00,
80,2001-07-20 00:00:00,,2001-07-20 00:00:00,11.015,2001-07-20 00:00:00,7229065,2001-07-20 00:00:00,488.69461,2001-07-20 00:00:00,1.3231,2001-07-20 00:00:00,26896.179,2001-07-20 00:00:00,,2001-07-20 00:00:00,,2001-07-20 00:00:00,
81,2001-07-27 00:00:00,,2001-07-27 00:00:00,11.015,2001-07-27 00:00:00,7093064,2001-07-27 00:00:00,488.69461,2001-07-27 00:00:00,1.3231,2001-07-27 00:00:00,26896.179,2001-07-27 00:00:00,,2001-07-27 00:00:00,,2001-07-27 00:00:00,
82,2001-08-03 00:00:00,,2001-08-03 00:00:00,11.3766,2001-08-03 00:00:00,7733988,2001-08-03 00:00:00,488.69461,2001-08-03 00:00:00,1.3231,2001-08-03 00:00:00,27779.08,2001-08-03 00:00:00,,2001-08-03 00:00:00,,2001-08-03 00:00:00,
83,2001-08-10 00:00:00,,2001-08-10 00:00:00,11.0503,2001-08-10 00:00:00,4645480,2001-08-10 00:00:00,488.69461,2001-08-10 00:00:00,1.3231,2001-08-10 00:00:00,26982.3157,2001-08-10 00:00:00,,2001-08-10 00:00:00,,2001-08-10 00:00:00,
84,2001-08-17 00:00:00,,2001-08-17 00:00:00,11.0767,2001-08-17 00:00:00,5866310,2001-08-17 00:00:00,488.69461,2001-08-17 00:00:00,1.3231,2001-08-17 00:00:00,27046.9182,2001-08-17 00:00:00,,2001-08-17 00:00:00,,2001-08-17 00:00:00,
85,2001-08-24 00:00:00,,2001-08-24 00:00:00,11.9234,2001-08-24 00:00:00,6174324,2001-08-24 00:00:00,488.69461,2001-08-24 00:00:00,1.3231,2001-08-24 00:00:00,29114.1986,2001-08-24 00:00:00,,2001-08-24 00:00:00,,2001-08-24 00:00:00,
86,2001-08-31 00:00:00,,2001-08-31 00:00:00,11.4295,2001-08-31 00:00:00,12248034,2001-08-31 00:00:00,488.69461,2001-08-31 00:00:00,1.3231,2001-08-31 00:00:00,27908.285,2001-08-31 00:00:00,,2001-08-31 00:00:00,,2001-08-31 00:00:00,
87,2001-09-07 00:00:00,,2001-09-07 00:00:00,10.8915,2001-09-07 00:00:00,7440034,2001-09-07 00:00:00,488.69461,2001-09-07 00:00:00,1.3231,2001-09-07 00:00:00,26594.7006,2001-09-07 00:00:00,,2001-09-07 00:00:00,,2001-09-07 00:00:00,
88,2001-09-14 00:00:00,,2001-09-14 00:00:00,9.6304,2001-09-14 00:00:00,13018253,2001-09-14 00:00:00,488.69461,2001-09-14 00:00:00,1.3231,2001-09-14 00:00:00,23515.3142,2001-09-14 00:00:00,,2001-09-14 00:00:00,,2001-09-14 00:00:00,
89,2001-09-21 00:00:00,,2001-09-21 00:00:00,8.0941,2001-09-21 00:00:00,18907378,2001-09-21 00:00:00,488.69461,2001-09-21 00:00:00,1.3231,2001-09-21 00:00:00,19764.0617,2001-09-21 00:00:00,,2001-09-21 00:00:00,,2001-09-21 00:00:00,
90,2001-09-28 00:00:00,,2001-09-28 00:00:00,10.118,2001-09-28 00:00:00,11000289,2001-09-28 00:00:00,488.69461,2001-09-28 00:00:00,0.8062,2001-09-28 00:00:00,23601.4509,2001-09-28 00:00:00,,2001-09-28 00:00:00,,2001-09-28 00:00:00,
91,2001-10-05 00:00:00,,2001-10-05 00:00:00,10.4318,2001-10-05 00:00:00,7172518,2001-10-05 00:00:00,488.69461,2001-10-05 00:00:00,0.8062,2001-10-05 00:00:00,24333.6127,2001-10-05 00:00:00,,2001-10-05 00:00:00,,2001-10-05 00:00:00,
92,2001-10-12 00:00:00,,2001-10-12 00:00:00,10.9488,2001-10-12 00:00:00,8109797,2001-10-12 00:00:00,488.69461,2001-10-12 00:00:00,0.8062,2001-10-12 00:00:00,25539.5263,2001-10-12 00:00:00,,2001-10-12 00:00:00,,2001-10-12 00:00:00,
93,2001-10-19 00:00:00,,2001-10-19 00:00:00,10.1826,2001-10-19 00:00:00,6979613,2001-10-19 00:00:00,488.69461,2001-10-19 00:00:00,0.8062,2001-10-19 00:00:00,23752.1901,2001-10-19 00:00:00,,2001-10-19 00:00:00,,2001-10-19 00:00:00,
94,2001-10-26 00:00:00,,2001-10-26 00:00:00,10.5795,2001-10-26 00:00:00,6029309,2001-10-26 00:00:00,488.69461,2001-10-26 00:00:00,0.8062,2001-10-26 00:00:00,24678.1594,2001-10-26 00:00:00,,2001-10-26 00:00:00,,2001-10-26 00:00:00,
