,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07 00:00:00,413.0,2000-01-07 00:00:00,73.1219,2000-01-07 00:00:00,58158100,2000-01-07 00:00:00,2071.0,2000-01-07 00:00:00,0.17,2000-01-07 00:00:00,64459.875,2000-01-07 00:00:00,0.21,2000-01-07 00:00:00,6940.0,2000-01-07 00:00:00,1328.0
1,2000-01-14 00:00:00,413.0,2000-01-14 00:00:00,78.8483,2000-01-14 00:00:00,82951400,2000-01-14 00:00:00,2071.0,2000-01-14 00:00:00,0.17,2000-01-14 00:00:00,69507.9375,2000-01-14 00:00:00,0.21,2000-01-14 00:00:00,6940.0,2000-01-14 00:00:00,1328.0
2,2000-01-21 00:00:00,413.0,2000-01-21 00:00:00,76.9395,2000-01-21 00:00:00,29750600,2000-01-21 00:00:00,2071.0,2000-01-21 00:00:00,0.17,2000-01-21 00:00:00,67825.25,2000-01-21 00:00:00,0.21,2000-01-21 00:00:00,6940.0,2000-01-21 00:00:00,1328.0
3,2000-01-28 00:00:00,413.0,2000-01-28 00:00:00,86.3367,2000-01-28 00:00:00,65083800,2000-01-28 00:00:00,2071.0,2000-01-28 00:00:00,0.17,2000-01-28 00:00:00,76109.25,2000-01-28 00:00:00,0.21,2000-01-28 00:00:00,6940.0,2000-01-28 00:00:00,1328.0
4,2000-02-04 00:00:00,413.0,2000-02-04 00:00:00,89.567,2000-02-04 00:00:00,41176500,2000-02-04 00:00:00,2071.0,2000-02-04 00:00:00,0.17,2000-02-04 00:00:00,78956.875,2000-02-04 00:00:00,0.21,2000-02-04 00:00:00,6940.0,2000-02-04 00:00:00,1328.0
5,2000-02-11 00:00:00,413.0,2000-02-11 00:00:00,88.9796,2000-02-11 00:00:00,30601800,2000-02-11 00:00:00,2071.0,2000-02-11 00:00:00,0.17,2000-02-11 00:00:00,78439.125,2000-02-11 00:00:00,0.21,2000-02-11 00:00:00,6940.0,2000-02-11 00:00:00,1328.0
6,2000-02-18 00:00:00,413.0,2000-02-18 00:00:00,83.4001,2000-02-18 00:00:00,27631600,2000-02-18 00:00:00,2071.0,2000-02-18 00:00:00,0.17,2000-02-18 00:00:00,73520.5,2000-02-18 00:00:00,0.21,2000-02-18 00:00:00,6940.0,2000-02-18 00:00:00,1328.0
7,2000-02-25 00:00:00,413.0,2000-02-25 00:00:00,72.8282,2000-02-25 00:00:00,37383600,2000-02-25 00:00:00,2071.0,2000-02-25 00:00:00,0.17,2000-02-25 00:00:00,64201.0,2000-02-25 00:00:00,0.21,2000-02-25 00:00:00,6940.0,2000-02-25 00:00:00,1328.0
8,2000-03-03 00:00:00,413.0,2000-03-03 00:00:00,85.7494,2000-03-03 00:00:00,41283500,2000-03-03 00:00:00,2071.0,2000-03-03 00:00:00,0.17,2000-03-03 00:00:00,75591.5,2000-03-03 00:00:00,0.21,2000-03-03 00:00:00,6940.0,2000-03-03 00:00:00,1328.0
9,2000-03-10 00:00:00,413.0,2000-03-10 00:00:00,82.5191,2000-03-10 00:00:00,33450900,2000-03-10 00:00:00,2071.0,2000-03-10 00:00:00,0.17,2000-03-10 00:00:00,72743.875,2000-03-10 00:00:00,0.21,2000-03-10 00:00:00,6940.0,2000-03-10 00:00:00,1328.0
10,2000-03-17 00:00:00,413.0,2000-03-17 00:00:00,86.4835,2000-03-17 00:00:00,34102100,2000-03-17 00:00:00,2071.0,2000-03-17 00:00:00,0.17,2000-03-17 00:00:00,76238.6875,2000-03-17 00:00:00,0.21,2000-03-17 00:00:00,6940.0,2000-03-17 00:00:00,1328.0
11,2000-03-24 00:00:00,413.0,2000-03-24 00:00:00,97.349,2000-03-24 00:00:00,58073100,2000-03-24 00:00:00,2071.0,2000-03-24 00:00:00,0.17,2000-03-24 00:00:00,85817.0625,2000-03-24 00:00:00,0.21,2000-03-24 00:00:00,6940.0,2000-03-24 00:00:00,1328.0
12,2000-03-31 00:00:00,681.0,2000-03-31 00:00:00,110.0043,2000-03-31 00:00:00,28933700,2000-03-31 00:00:00,2071.0,2000-03-31 00:00:00,0.08,2000-03-31 00:00:00,85428.75,2000-03-31 00:00:00,0.0,2000-03-31 00:00:00,6307.0,2000-03-31 00:00:00,985.0
13,2000-04-07 00:00:00,681.0,2000-04-07 00:00:00,109.3376,2000-04-07 00:00:00,23585400,2000-04-07 00:00:00,2071.0,2000-04-07 00:00:00,0.08,2000-04-07 00:00:00,84911.0,2000-04-07 00:00:00,0.0,2000-04-07 00:00:00,6307.0,2000-04-07 00:00:00,985.0
14,2000-04-14 00:00:00,681.0,2000-04-14 00:00:00,103.6707,2000-04-14 00:00:00,31894200,2000-04-14 00:00:00,2071.0,2000-04-14 00:00:00,0.08,2000-04-14 00:00:00,80510.125,2000-04-14 00:00:00,0.0,2000-04-14 00:00:00,6307.0,2000-04-14 00:00:00,985.0
15,2000-04-21 00:00:00,681.0,2000-04-21 00:00:00,112.671,2000-04-21 00:00:00,24495600,2000-04-21 00:00:00,2071.0,2000-04-21 00:00:00,0.08,2000-04-21 00:00:00,87499.75,2000-04-21 00:00:00,0.0,2000-04-21 00:00:00,6307.0,2000-04-21 00:00:00,985.0
16,2000-04-28 00:00:00,681.0,2000-04-28 00:00:00,116.3379,2000-04-28 00:00:00,29597300,2000-04-28 00:00:00,2071.0,2000-04-28 00:00:00,0.08,2000-04-28 00:00:00,90347.375,2000-04-28 00:00:00,0.0,2000-04-28 00:00:00,6307.0,2000-04-28 00:00:00,985.0
17,2000-05-05 00:00:00,681.0,2000-05-05 00:00:00,105.5041,2000-05-05 00:00:00,34511300,2000-05-05 00:00:00,2071.0,2000-05-05 00:00:00,0.08,2000-05-05 00:00:00,81933.9375,2000-05-05 00:00:00,0.0,2000-05-05 00:00:00,6307.0,2000-05-05 00:00:00,985.0
18,2000-05-12 00:00:00,681.0,2000-05-12 00:00:00,108.8272,2000-05-12 00:00:00,19531100,2000-05-12 00:00:00,2071.0,2000-05-12 00:00:00,0.08,2000-05-12 00:00:00,84514.6624,2000-05-12 00:00:00,0.0,2000-05-12 00:00:00,6307.0,2000-05-12 00:00:00,985.0
19,2000-05-19 00:00:00,681.0,2000-05-19 00:00:00,109.5043,2000-05-19 00:00:00,22468400,2000-05-19 00:00:00,2077.802,2000-05-19 00:00:00,0.08,2000-05-19 00:00:00,85319.7447,2000-05-19 00:00:00,0.0,2000-05-19 00:00:00,6307.0,2000-05-19 00:00:00,985.0
20,2000-05-26 00:00:00,681.0,2000-05-26 00:00:00,106.3375,2000-05-26 00:00:00,19848400,2000-05-26 00:00:00,2077.802,2000-05-26 00:00:00,0.08,2000-05-26 00:00:00,82852.3548,2000-05-26 00:00:00,0.0,2000-05-26 00:00:00,6307.0,2000-05-26 00:00:00,985.0
21,2000-06-02 00:00:00,681.0,2000-06-02 00:00:00,107.8375,2000-06-02 00:00:00,21962600,2000-06-02 00:00:00,2077.802,2000-06-02 00:00:00,0.08,2000-06-02 00:00:00,84021.1185,2000-06-02 00:00:00,0.0,2000-06-02 00:00:00,6307.0,2000-06-02 00:00:00,985.0
22,2000-06-09 00:00:00,681.0,2000-06-09 00:00:00,110.8376,2000-06-09 00:00:00,18275400,2000-06-09 00:00:00,2077.802,2000-06-09 00:00:00,0.08,2000-06-09 00:00:00,86358.6457,2000-06-09 00:00:00,0.0,2000-06-09 00:00:00,6307.0,2000-06-09 00:00:00,985.0
23,2000-06-16 00:00:00,681.0,2000-06-16 00:00:00,109.8376,2000-06-16 00:00:00,20333500,2000-06-16 00:00:00,2077.802,2000-06-16 00:00:00,0.08,2000-06-16 00:00:00,85579.47,2000-06-16 00:00:00,0.0,2000-06-16 00:00:00,6307.0,2000-06-16 00:00:00,985.0
24,2000-06-23 00:00:00,681.0,2000-06-23 00:00:00,105.6708,2000-06-23 00:00:00,17089800,2000-06-23 00:00:00,2077.802,2000-06-23 00:00:00,0.08,2000-06-23 00:00:00,82332.9043,2000-06-23 00:00:00,0.0,2000-06-23 00:00:00,6307.0,2000-06-23 00:00:00,985.0
25,2000-06-30 00:00:00,421.0,2000-06-30 00:00:00,91.1821,2000-06-30 00:00:00,21482400,2000-06-30 00:00:00,2077.802,2000-06-30 00:00:00,0.21,2000-06-30 00:00:00,80644.6902,2000-06-30 00:00:00,0.0,2000-06-30 00:00:00,6053.0,2000-06-30 00:00:00,1380.0
26,2000-07-07 00:00:00,421.0,2000-07-07 00:00:00,89.2733,2000-07-07 00:00:00,19465600,2000-07-07 00:00:00,2077.802,2000-07-07 00:00:00,0.21,2000-07-07 00:00:00,78956.4761,2000-07-07 00:00:00,0.0,2000-07-07 00:00:00,6053.0,2000-07-07 00:00:00,1380.0
27,2000-07-14 00:00:00,421.0,2000-07-14 00:00:00,87.9518,2000-07-14 00:00:00,21027400,2000-07-14 00:00:00,2077.802,2000-07-14 00:00:00,0.21,2000-07-14 00:00:00,77787.7124,2000-07-14 00:00:00,0.0,2000-07-14 00:00:00,6053.0,2000-07-14 00:00:00,1380.0
28,2000-07-21 00:00:00,421.0,2000-07-21 00:00:00,87.9518,2000-07-21 00:00:00,24075800,2000-07-21 00:00:00,2077.802,2000-07-21 00:00:00,0.21,2000-07-21 00:00:00,77787.7124,2000-07-21 00:00:00,0.0,2000-07-21 00:00:00,6053.0,2000-07-21 00:00:00,1380.0
29,2000-07-28 00:00:00,421.0,2000-07-28 00:00:00,88.9796,2000-07-28 00:00:00,16453100,2000-07-28 00:00:00,2077.802,2000-07-28 00:00:00,0.21,2000-07-28 00:00:00,78696.7508,2000-07-28 00:00:00,0.0,2000-07-28 00:00:00,6053.0,2000-07-28 00:00:00,1380.0
30,2000-08-04 00:00:00,421.0,2000-08-04 00:00:00,99.6983,2000-08-04 00:00:00,36073600,2000-08-04 00:00:00,2077.802,2000-08-04 00:00:00,0.21,2000-08-04 00:00:00,88176.7225,2000-08-04 00:00:00,0.0,2000-08-04 00:00:00,6053.0,2000-08-04 00:00:00,1380.0
31,2000-08-11 00:00:00,421.0,2000-08-11 00:00:00,95.4402,2000-08-11 00:00:00,23106500,2000-08-11 00:00:00,2077.802,2000-08-11 00:00:00,0.21,2000-08-11 00:00:00,84410.7063,2000-08-11 00:00:00,0.0,2000-08-11 00:00:00,6053.0,2000-08-11 00:00:00,1380.0
32,2000-08-18 00:00:00,421.0,2000-08-18 00:00:00,91.9163,2000-08-18 00:00:00,15096900,2000-08-18 00:00:00,2084.60693,2000-08-18 00:00:00,0.21,2000-08-18 00:00:00,81560.2463,2000-08-18 00:00:00,0.0,2000-08-18 00:00:00,6053.0,2000-08-18 00:00:00,1380.0
33,2000-08-25 00:00:00,421.0,2000-08-25 00:00:00,89.567,2000-08-25 00:00:00,17570500,2000-08-25 00:00:00,2084.60693,2000-08-25 00:00:00,0.21,2000-08-25 00:00:00,79475.6393,2000-08-25 00:00:00,0.0,2000-08-25 00:00:00,6053.0,2000-08-25 00:00:00,1380.0
34,2000-09-01 00:00:00,421.0,2000-09-01 00:00:00,91.6226,2000-09-01 00:00:00,16157800,2000-09-01 00:00:00,2084.60693,2000-09-01 00:00:00,0.21,2000-09-01 00:00:00,81299.6704,2000-09-01 00:00:00,0.0,2000-09-01 00:00:00,6053.0,2000-09-01 00:00:00,1380.0
35,2000-09-08 00:00:00,421.0,2000-09-08 00:00:00,94.5592,2000-09-08 00:00:00,14981900,2000-09-08 00:00:00,2084.60693,2000-09-08 00:00:00,0.21,2000-09-08 00:00:00,83905.4291,2000-09-08 00:00:00,0.0,2000-09-08 00:00:00,6053.0,2000-09-08 00:00:00,1380.0
36,2000-09-15 00:00:00,421.0,2000-09-15 00:00:00,92.0631,2000-09-15 00:00:00,17237900,2000-09-15 00:00:00,2084.60693,2000-09-15 00:00:00,0.21,2000-09-15 00:00:00,81690.5342,2000-09-15 00:00:00,0.0,2000-09-15 00:00:00,6053.0,2000-09-15 00:00:00,1380.0
37,2000-09-22 00:00:00,421.0,2000-09-22 00:00:00,87.9518,2000-09-22 00:00:00,16788900,2000-09-22 00:00:00,2084.60693,2000-09-22 00:00:00,0.21,2000-09-22 00:00:00,78042.4721,2000-09-22 00:00:00,0.0,2000-09-22 00:00:00,6053.0,2000-09-22 00:00:00,1380.0
38,2000-09-29 00:00:00,1343.0,2000-09-29 00:00:00,89.6185,2000-09-29 00:00:00,17182300,2000-09-29 00:00:00,2084.60693,2000-09-29 00:00:00,0.1152,2000-09-29 00:00:00,79736.2152,2000-09-29 00:00:00,0.0,2000-09-29 00:00:00,6116.0,2000-09-29 00:00:00,1873.0
39,2000-10-06 00:00:00,1343.0,2000-10-06 00:00:00,95.3294,2000-10-06 00:00:00,22013300,2000-10-06 00:00:00,2084.60693,2000-10-06 00:00:00,0.1152,2000-10-06 00:00:00,84817.4446,2000-10-06 00:00:00,0.0,2000-10-06 00:00:00,6116.0,2000-10-06 00:00:00,1873.0
40,2000-10-13 00:00:00,1343.0,2000-10-13 00:00:00,93.1329,2000-10-13 00:00:00,23972100,2000-10-13 00:00:00,2084.60693,2000-10-13 00:00:00,0.1152,2000-10-13 00:00:00,82863.1256,2000-10-13 00:00:00,0.0,2000-10-13 00:00:00,6116.0,2000-10-13 00:00:00,1873.0
41,2000-10-20 00:00:00,1343.0,2000-10-20 00:00:00,85.2254,2000-10-20 00:00:00,34125000,2000-10-20 00:00:00,2084.60693,2000-10-20 00:00:00,0.1152,2000-10-20 00:00:00,75827.5772,2000-10-20 00:00:00,0.0,2000-10-20 00:00:00,6116.0,2000-10-20 00:00:00,1873.0
42,2000-10-27 00:00:00,1343.0,2000-10-27 00:00:00,80.393,2000-10-27 00:00:00,21260300,2000-10-27 00:00:00,2084.60693,2000-10-27 00:00:00,0.1152,2000-10-27 00:00:00,71528.0754,2000-10-27 00:00:00,0.0,2000-10-27 00:00:00,6116.0,2000-10-27 00:00:00,1873.0
43,2000-11-03 00:00:00,1343.0,2000-11-03 00:00:00,89.1791,2000-11-03 00:00:00,23251000,2000-11-03 00:00:00,2084.60693,2000-11-03 00:00:00,0.1152,2000-11-03 00:00:00,79345.3514,2000-11-03 00:00:00,0.0,2000-11-03 00:00:00,6116.0,2000-11-03 00:00:00,1873.0
44,2000-11-10 00:00:00,1343.0,2000-11-10 00:00:00,74.2427,2000-11-10 00:00:00,48016200,2000-11-10 00:00:00,2084.60693,2000-11-10 00:00:00,0.1152,2000-11-10 00:00:00,66055.9822,2000-11-10 00:00:00,0.0,2000-11-10 00:00:00,6116.0,2000-11-10 00:00:00,1873.0
45,2000-11-17 00:00:00,1343.0,2000-11-17 00:00:00,70.7283,2000-11-17 00:00:00,34845100,2000-11-17 00:00:00,2084.60693,2000-11-17 00:00:00,0.1152,2000-11-17 00:00:00,62929.0718,2000-11-17 00:00:00,0.0,2000-11-17 00:00:00,6116.0,2000-11-17 00:00:00,1873.0
46,2000-11-24 00:00:00,1343.0,2000-11-24 00:00:00,69.7032,2000-11-24 00:00:00,18725300,2000-11-24 00:00:00,2084.60693,2000-11-24 00:00:00,0.1152,2000-11-24 00:00:00,62017.0563,2000-11-24 00:00:00,0.0,2000-11-24 00:00:00,6116.0,2000-11-24 00:00:00,1873.0
47,2000-12-01 00:00:00,1343.0,2000-12-01 00:00:00,70.289,2000-12-01 00:00:00,26192400,2000-12-01 00:00:00,2084.60693,2000-12-01 00:00:00,0.1152,2000-12-01 00:00:00,62538.208,2000-12-01 00:00:00,0.0,2000-12-01 00:00:00,6116.0,2000-12-01 00:00:00,1873.0
48,2000-12-08 00:00:00,1343.0,2000-12-08 00:00:00,72.4855,2000-12-08 00:00:00,21262400,2000-12-08 00:00:00,2084.60693,2000-12-08 00:00:00,0.1152,2000-12-08 00:00:00,64492.527,2000-12-08 00:00:00,0.0,2000-12-08 00:00:00,6116.0,2000-12-08 00:00:00,1873.0
49,2000-12-15 00:00:00,1343.0,2000-12-15 00:00:00,68.8246,2000-12-15 00:00:00,30160800,2000-12-15 00:00:00,2084.60693,2000-12-15 00:00:00,0.1152,2000-12-15 00:00:00,61235.3287,2000-12-15 00:00:00,0.0,2000-12-15 00:00:00,6116.0,2000-12-15 00:00:00,1873.0
50,2000-12-22 00:00:00,1343.0,2000-12-22 00:00:00,61.9422,2000-12-22 00:00:00,33923500,2000-12-22 00:00:00,2084.60693,2000-12-22 00:00:00,0.1152,2000-12-22 00:00:00,55111.7958,2000-12-22 00:00:00,0.0,2000-12-22 00:00:00,6116.0,2000-12-22 00:00:00,1873.0
51,2000-12-29 00:00:00,11.0,2000-12-29 00:00:00,51.3088,2000-12-29 00:00:00,22504800,2000-12-29 00:00:00,2079.05786,2000-12-29 00:00:00,-0.0173,2000-12-29 00:00:00,60162.7369,2000-12-29 00:00:00,0.21,2000-12-29 00:00:00,7433.0,2000-12-29 00:00:00,1387.0
52,2001-01-05 00:00:00,11.0,2001-01-05 00:00:00,55.8523,2001-01-05 00:00:00,33365300,2001-01-05 00:00:00,2079.05786,2001-01-05 00:00:00,-0.0173,2001-01-05 00:00:00,65490.3226,2001-01-05 00:00:00,0.21,2001-01-05 00:00:00,7433.0,2001-01-05 00:00:00,1387.0
53,2001-01-12 00:00:00,11.0,2001-01-12 00:00:00,55.9631,2001-01-12 00:00:00,27139800,2001-01-12 00:00:00,2079.05786,2001-01-12 00:00:00,-0.0173,2001-01-12 00:00:00,65620.2637,2001-01-12 00:00:00,0.21,2001-01-12 00:00:00,7433.0,2001-01-12 00:00:00,1387.0
54,2001-01-19 00:00:00,11.0,2001-01-19 00:00:00,57.9579,2001-01-19 00:00:00,22447400,2001-01-19 00:00:00,2086.09033,2001-01-19 00:00:00,-0.0173,2001-01-19 00:00:00,68189.0777,2001-01-19 00:00:00,0.21,2001-01-19 00:00:00,7433.0,2001-01-19 00:00:00,1387.0
55,2001-01-26 00:00:00,11.0,2001-01-26 00:00:00,52.8602,2001-01-26 00:00:00,37220000,2001-01-26 00:00:00,2086.09033,2001-01-26 00:00:00,-0.0173,2001-01-26 00:00:00,62191.568,2001-01-26 00:00:00,0.21,2001-01-26 00:00:00,7433.0,2001-01-26 00:00:00,1387.0
56,2001-02-02 00:00:00,11.0,2001-02-02 00:00:00,54.5225,2001-02-02 00:00:00,26004200,2001-02-02 00:00:00,2086.09033,2001-02-02 00:00:00,-0.0173,2001-02-02 00:00:00,64147.2777,2001-02-02 00:00:00,0.21,2001-02-02 00:00:00,7433.0,2001-02-02 00:00:00,1387.0
57,2001-02-09 00:00:00,11.0,2001-02-09 00:00:00,56.6502,2001-02-09 00:00:00,35123200,2001-02-09 00:00:00,2086.09033,2001-02-09 00:00:00,-0.0173,2001-02-09 00:00:00,66650.5861,2001-02-09 00:00:00,0.21,2001-02-09 00:00:00,7433.0,2001-02-09 00:00:00,1387.0
58,2001-02-16 00:00:00,11.0,2001-02-16 00:00:00,56.7566,2001-02-16 00:00:00,26161300,2001-02-16 00:00:00,2086.09033,2001-02-16 00:00:00,-0.0173,2001-02-16 00:00:00,66775.7515,2001-02-16 00:00:00,0.21,2001-02-16 00:00:00,7433.0,2001-02-16 00:00:00,1387.0
59,2001-02-23 00:00:00,11.0,2001-02-23 00:00:00,53.7246,2001-02-23 00:00:00,20275200,2001-02-23 00:00:00,2080.29517,2001-02-23 00:00:00,-0.0173,2001-02-23 00:00:00,63032.9435,2001-02-23 00:00:00,0.21,2001-02-23 00:00:00,7433.0,2001-02-23 00:00:00,1387.0
60,2001-03-02 00:00:00,11.0,2001-03-02 00:00:00,53.175,2001-03-02 00:00:00,24726300,2001-03-02 00:00:00,2080.29517,2001-03-02 00:00:00,-0.0173,2001-03-02 00:00:00,62388.052,2001-03-02 00:00:00,0.21,2001-03-02 00:00:00,7433.0,2001-03-02 00:00:00,1387.0
61,2001-03-09 00:00:00,11.0,2001-03-09 00:00:00,52.6962,2001-03-09 00:00:00,26058700,2001-03-09 00:00:00,2080.29517,2001-03-09 00:00:00,-0.0173,2001-03-09 00:00:00,61826.3723,2001-03-09 00:00:00,0.21,2001-03-09 00:00:00,7433.0,2001-03-09 00:00:00,1387.0
62,2001-03-16 00:00:00,11.0,2001-03-16 00:00:00,48.7954,2001-03-16 00:00:00,34824400,2001-03-16 00:00:00,2080.29517,2001-03-16 00:00:00,-0.0173,2001-03-16 00:00:00,57249.723,2001-03-16 00:00:00,0.21,2001-03-16 00:00:00,7433.0,2001-03-16 00:00:00,1387.0
63,2001-03-23 00:00:00,11.0,2001-03-23 00:00:00,49.3274,2001-03-23 00:00:00,31915900,2001-03-23 00:00:00,2080.29517,2001-03-23 00:00:00,-0.0173,2001-03-23 00:00:00,57873.8115,2001-03-23 00:00:00,0.21,2001-03-23 00:00:00,7433.0,2001-03-23 00:00:00,1387.0
64,2001-03-30 00:00:00,378.0,2001-03-30 00:00:00,40.5172,2001-03-30 00:00:00,29678300,2001-03-30 00:00:00,2080.29517,2001-03-30 00:00:00,-0.26,2001-03-30 00:00:00,59496.4417,2001-03-30 00:00:00,0.0,2001-03-30 00:00:00,6049.0,2001-03-30 00:00:00,1151.0
65,2001-04-06 00:00:00,378.0,2001-04-06 00:00:00,40.3613,2001-04-06 00:00:00,26731900,2001-04-06 00:00:00,2080.29517,2001-04-06 00:00:00,-0.26,2001-04-06 00:00:00,59267.6093,2001-04-06 00:00:00,0.0,2001-04-06 00:00:00,6049.0,2001-04-06 00:00:00,1151.0
66,2001-04-13 00:00:00,378.0,2001-04-13 00:00:00,41.2113,2001-04-13 00:00:00,15493200,2001-04-13 00:00:00,2080.29517,2001-04-13 00:00:00,-0.26,2001-04-13 00:00:00,60515.7864,2001-04-13 00:00:00,0.0,2001-04-13 00:00:00,6049.0,2001-04-13 00:00:00,1151.0
67,2001-04-20 00:00:00,378.0,2001-04-20 00:00:00,44.4272,2001-04-20 00:00:00,26334200,2001-04-20 00:00:00,2080.29517,2001-04-20 00:00:00,-0.26,2001-04-20 00:00:00,65238.0564,2001-04-20 00:00:00,0.0,2001-04-20 00:00:00,6049.0,2001-04-20 00:00:00,1151.0
68,2001-04-27 00:00:00,378.0,2001-04-27 00:00:00,43.818,2001-04-27 00:00:00,32307800,2001-04-27 00:00:00,2080.29517,2001-04-27 00:00:00,-0.26,2001-04-27 00:00:00,64343.5295,2001-04-27 00:00:00,0.0,2001-04-27 00:00:00,6049.0,2001-04-27 00:00:00,1151.0
69,2001-05-04 00:00:00,378.0,2001-05-04 00:00:00,43.7897,2001-05-04 00:00:00,18674600,2001-05-04 00:00:00,2080.29517,2001-05-04 00:00:00,-0.26,2001-05-04 00:00:00,64301.9236,2001-05-04 00:00:00,0.0,2001-05-04 00:00:00,6049.0,2001-05-04 00:00:00,1151.0
70,2001-05-11 00:00:00,378.0,2001-05-11 00:00:00,44.2997,2001-05-11 00:00:00,18530500,2001-05-11 00:00:00,2089.95532,2001-05-11 00:00:00,-0.26,2001-05-11 00:00:00,65352.9029,2001-05-11 00:00:00,0.0,2001-05-11 00:00:00,6049.0,2001-05-11 00:00:00,1151.0
71,2001-05-18 00:00:00,378.0,2001-05-18 00:00:00,46.1839,2001-05-18 00:00:00,32614700,2001-05-18 00:00:00,2089.95532,2001-05-18 00:00:00,-0.26,2001-05-18 00:00:00,68132.5435,2001-05-18 00:00:00,0.0,2001-05-18 00:00:00,6049.0,2001-05-18 00:00:00,1151.0
72,2001-05-25 00:00:00,378.0,2001-05-25 00:00:00,46.2406,2001-05-25 00:00:00,35757700,2001-05-25 00:00:00,2089.95532,2001-05-25 00:00:00,-0.26,2001-05-25 00:00:00,68216.1417,2001-05-25 00:00:00,0.0,2001-05-25 00:00:00,6049.0,2001-05-25 00:00:00,1151.0
73,2001-06-01 00:00:00,378.0,2001-06-01 00:00:00,44.9372,2001-06-01 00:00:00,18470700,2001-06-01 00:00:00,2089.95532,2001-06-01 00:00:00,-0.26,2001-06-01 00:00:00,66293.3828,2001-06-01 00:00:00,0.0,2001-06-01 00:00:00,6049.0,2001-06-01 00:00:00,1151.0
74,2001-06-08 00:00:00,378.0,2001-06-08 00:00:00,45.1214,2001-06-08 00:00:00,18322400,2001-06-08 00:00:00,2089.95532,2001-06-08 00:00:00,-0.26,2001-06-08 00:00:00,66565.077,2001-06-08 00:00:00,0.0,2001-06-08 00:00:00,6049.0,2001-06-08 00:00:00,1151.0
75,2001-06-15 00:00:00,378.0,2001-06-15 00:00:00,42.0755,2001-06-15 00:00:00,20960200,2001-06-15 00:00:00,2089.95532,2001-06-15 00:00:00,-0.26,2001-06-15 00:00:00,62071.6731,2001-06-15 00:00:00,0.0,2001-06-15 00:00:00,6049.0,2001-06-15 00:00:00,1151.0
76,2001-06-22 00:00:00,378.0,2001-06-22 00:00:00,41.353,2001-06-22 00:00:00,27888800,2001-06-22 00:00:00,2089.95532,2001-06-22 00:00:00,-0.26,2001-06-22 00:00:00,61005.7959,2001-06-22 00:00:00,0.0,2001-06-22 00:00:00,6049.0,2001-06-22 00:00:00,1151.0
77,2001-06-29 00:00:00,378.0,2001-06-29 00:00:00,42.138,2001-06-29 00:00:00,30656900,2001-06-29 00:00:00,2089.95532,2001-06-29 00:00:00,0.19,2001-06-29 00:00:00,60378.8093,2001-06-29 00:00:00,0.0,2001-06-29 00:00:00,5960.0,2001-06-29 00:00:00,1151.0
78,2001-07-06 00:00:00,378.0,2001-07-06 00:00:00,40.4169,2001-07-06 00:00:00,15040200,2001-07-06 00:00:00,2089.95532,2001-07-06 00:00:00,0.19,2001-07-06 00:00:00,57912.662,2001-07-06 00:00:00,0.0,2001-07-06 00:00:00,5960.0,2001-07-06 00:00:00,1151.0
79,2001-07-13 00:00:00,378.0,2001-07-13 00:00:00,41.117,2001-07-13 00:00:00,30880100,2001-07-13 00:00:00,2089.95532,2001-07-13 00:00:00,0.19,2001-07-13 00:00:00,58915.8405,2001-07-13 00:00:00,0.0,2001-07-13 00:00:00,5960.0,2001-07-13 00:00:00,1151.0
80,2001-07-20 00:00:00,378.0,2001-07-20 00:00:00,39.3813,2001-07-20 00:00:00,27198500,2001-07-20 00:00:00,2089.95532,2001-07-20 00:00:00,0.19,2001-07-20 00:00:00,56428.7937,2001-07-20 00:00:00,0.0,2001-07-20 00:00:00,5960.0,2001-07-20 00:00:00,1151.0
81,2001-07-27 00:00:00,378.0,2001-07-27 00:00:00,39.4251,2001-07-27 00:00:00,29230300,2001-07-27 00:00:00,2089.95532,2001-07-27 00:00:00,0.19,2001-07-27 00:00:00,56491.4924,2001-07-27 00:00:00,0.0,2001-07-27 00:00:00,5960.0,2001-07-27 00:00:00,1151.0
82,2001-08-03 00:00:00,378.0,2001-08-03 00:00:00,38.7979,2001-08-03 00:00:00,38170400,2001-08-03 00:00:00,2089.95532,2001-08-03 00:00:00,0.19,2001-08-03 00:00:00,55592.8116,2001-08-03 00:00:00,0.0,2001-08-03 00:00:00,5960.0,2001-08-03 00:00:00,1151.0
83,2001-08-10 00:00:00,378.0,2001-08-10 00:00:00,39.9648,2001-08-10 00:00:00,26615100,2001-08-10 00:00:00,2089.95532,2001-08-10 00:00:00,0.19,2001-08-10 00:00:00,57264.7758,2001-08-10 00:00:00,0.0,2001-08-10 00:00:00,5960.0,2001-08-10 00:00:00,1151.0
84,2001-08-17 00:00:00,378.0,2001-08-17 00:00:00,37.4123,2001-08-17 00:00:00,26187200,2001-08-17 00:00:00,2093.29785,2001-08-17 00:00:00,0.19,2001-08-17 00:00:00,53693.0899,2001-08-17 00:00:00,0.0,2001-08-17 00:00:00,5960.0,2001-08-17 00:00:00,1151.0
