,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2000-01-07,1781.0,2000-01-07,12.3809,2000-01-07,35095400,2000-01-07,3411.37988,2000-01-07,0.9,2000-01-07,150527.1373,2000-01-07,0.244,2000-01-07,12897.0,2000-01-07,5033.0
1,2000-01-14,1781.0,2000-01-14,11.7846,2000-01-14,40649800,2000-01-14,3411.37988,2000-01-14,0.9,2000-01-14,143277.9551,2000-01-14,0.244,2000-01-14,12897.0,2000-01-14,5033.0
2,2000-01-21,1781.0,2000-01-21,12.0652,2000-01-21,46098500,2000-01-21,3411.37988,2000-01-21,0.9,2000-01-21,146689.335,2000-01-21,0.244,2000-01-21,12897.0,2000-01-21,5033.0
3,2000-01-28,1781.0,2000-01-28,11.013,2000-01-28,49155900,2000-01-28,3411.37988,2000-01-28,0.9,2000-01-28,133896.6604,2000-01-28,0.244,2000-01-28,12897.0,2000-01-28,5033.0
4,2000-02-04,1781.0,2000-02-04,11.7846,2000-02-04,41351800,2000-02-04,3411.37988,2000-02-04,0.9,2000-02-04,143277.9551,2000-02-04,0.244,2000-02-04,12897.0,2000-02-04,5033.0
5,2000-02-11,1781.0,2000-02-11,11.3462,2000-02-11,29012100,2000-02-11,3411.37988,2000-02-11,0.9,2000-02-11,137947.674,2000-02-11,0.244,2000-02-11,12897.0,2000-02-11,5033.0
6,2000-02-18,1781.0,2000-02-18,10.7324,2000-02-18,48319600,2000-02-18,3411.37988,2000-02-18,0.9,2000-02-18,130485.2805,2000-02-18,0.244,2000-02-18,12897.0,2000-02-18,5033.0
7,2000-02-25,1781.0,2000-02-25,9.9433,2000-02-25,51177700,2000-02-25,3411.37988,2000-02-25,0.9,2000-02-25,120890.7746,2000-02-25,0.244,2000-02-25,12897.0,2000-02-25,5033.0
8,2000-03-03,1781.0,2000-03-03,12.7842,2000-03-03,58985400,2000-03-03,3411.37988,2000-03-03,0.9,2000-03-03,155430.9959,2000-03-03,0.244,2000-03-03,12897.0,2000-03-03,5033.0
9,2000-03-10,1781.0,2000-03-10,11.7846,2000-03-10,33465300,2000-03-10,3395.37207,2000-03-10,0.9,2000-03-10,142605.627,2000-03-10,0.244,2000-03-10,12897.0,2000-03-10,5033.0
10,2000-03-17,1781.0,2000-03-17,12.8368,2000-03-17,38729000,2000-03-17,3395.37207,2000-03-17,0.9,2000-03-17,155338.2722,2000-03-17,0.244,2000-03-17,12897.0,2000-03-17,5033.0
11,2000-03-24,1781.0,2000-03-24,12.0652,2000-03-24,24738800,2000-03-24,3395.37207,2000-03-24,0.9,2000-03-24,146000.999,2000-03-24,0.244,2000-03-24,12897.0,2000-03-24,5033.0
12,2000-03-31,589.0,2000-03-31,11.953,2000-03-31,35471500,2000-03-31,3395.37207,2000-03-31,0.54,2000-03-31,143030.0485,2000-03-31,0.2537,2000-03-31,12582.0,2000-03-31,5321.0
13,2000-04-07,589.0,2000-04-07,13.1589,2000-04-07,37600800,2000-04-07,3395.37207,2000-04-07,0.54,2000-04-07,157460.3798,2000-04-07,0.2537,2000-04-07,12582.0,2000-04-07,5321.0
14,2000-04-14,589.0,2000-04-14,12.0949,2000-04-14,31766300,2000-04-14,3395.37207,2000-04-14,0.54,2000-04-14,144727.7345,2000-04-14,0.2537,2000-04-14,12582.0,2000-04-14,5321.0
15,2000-04-21,589.0,2000-04-21,11.687,2000-04-21,25299000,2000-04-21,3395.37207,2000-04-21,0.54,2000-04-21,139846.8871,2000-04-21,0.2537,2000-04-21,12582.0,2000-04-21,5321.0
16,2000-04-28,589.0,2000-04-28,12.4318,2000-04-28,36176100,2000-04-28,3395.37207,2000-04-28,0.54,2000-04-28,148759.7388,2000-04-28,0.2537,2000-04-28,12582.0,2000-04-28,5321.0
17,2000-05-05,589.0,2000-05-05,12.2013,2000-05-05,28283900,2000-05-05,3395.37207,2000-05-05,0.54,2000-05-05,146000.999,2000-05-05,0.2537,2000-05-05,12582.0,2000-05-05,5321.0
18,2000-05-12,589.0,2000-05-12,12.7222,2000-05-12,25754600,2000-05-12,3401.71997,2000-05-12,0.54,2000-05-12,152519.304,2000-05-12,0.2537,2000-05-12,12582.0,2000-05-12,5321.0
19,2000-05-19,589.0,2000-05-19,12.1126,2000-05-19,22062300,2000-05-19,3401.71973,2000-05-19,0.54,2000-05-19,145210.9108,2000-05-19,0.2537,2000-05-19,12582.0,2000-05-19,5321.0
20,2000-05-26,589.0,2000-05-26,12.0949,2000-05-26,21790700,2000-05-26,3401.71973,2000-05-26,0.54,2000-05-26,144998.3033,2000-05-26,0.2537,2000-05-26,12582.0,2000-05-26,5321.0
21,2000-06-02,589.0,2000-06-02,12.7688,2000-06-02,18030300,2000-06-02,3401.71973,2000-06-02,0.54,2000-06-02,153077.3877,2000-06-02,0.2537,2000-06-02,12582.0,2000-06-02,5321.0
22,2000-06-09,589.0,2000-06-09,13.6555,2000-06-09,22853800,2000-06-09,3401.71973,2000-06-09,0.54,2000-06-09,163707.7618,2000-06-09,0.2537,2000-06-09,12582.0,2000-06-09,5321.0
23,2000-06-16,589.0,2000-06-16,13.4072,2000-06-16,30781600,2000-06-16,3401.71973,2000-06-16,0.54,2000-06-16,160731.2571,2000-06-16,0.2537,2000-06-16,12582.0,2000-06-16,5321.0
24,2000-06-23,589.0,2000-06-23,13.7796,2000-06-23,20624000,2000-06-23,3401.71973,2000-06-23,0.54,2000-06-23,165196.0142,2000-06-23,0.2537,2000-06-23,12582.0,2000-06-23,5321.0
25,2000-06-30,625.0,2000-06-30,12.6274,2000-06-30,42071000,2000-06-30,3401.71973,2000-06-30,0.54,2000-06-30,149675.668,2000-06-30,0.254,2000-06-30,13191.0,2000-06-30,4346.0
26,2000-07-07,625.0,2000-07-07,12.8247,2000-07-07,16979800,2000-07-07,3401.71973,2000-07-07,0.54,2000-07-07,152014.3503,2000-07-07,0.254,2000-07-07,13191.0,2000-07-07,4346.0
27,2000-07-14,625.0,2000-07-14,13.022,2000-07-14,18100200,2000-07-14,3401.71973,2000-07-14,0.54,2000-07-14,154353.0326,2000-07-14,0.254,2000-07-14,13191.0,2000-07-14,4346.0
28,2000-07-21,625.0,2000-07-21,12.3404,2000-07-21,25384800,2000-07-21,3401.71973,2000-07-21,0.54,2000-07-21,146273.9482,2000-07-21,0.254,2000-07-21,13191.0,2000-07-21,4346.0
29,2000-07-28,625.0,2000-07-28,12.197,2000-07-28,23960400,2000-07-28,3401.71973,2000-07-28,0.54,2000-07-28,144573.0884,2000-07-28,0.254,2000-07-28,13191.0,2000-07-28,4346.0
30,2000-08-04,625.0,2000-08-04,12.6095,2000-08-04,25976800,2000-08-04,3401.71973,2000-08-04,0.54,2000-08-04,149463.0605,2000-08-04,0.254,2000-08-04,13191.0,2000-08-04,4346.0
31,2000-08-11,625.0,2000-08-11,12.2149,2000-08-11,27629500,2000-08-11,3389.56226,2000-08-11,0.54,2000-08-11,144268.2435,2000-08-11,0.254,2000-08-11,13191.0,2000-08-11,4346.0
32,2000-08-18,625.0,2000-08-18,11.2822,2000-08-18,32232100,2000-08-18,3389.56226,2000-08-18,0.54,2000-08-18,133252.1662,2000-08-18,0.254,2000-08-18,13191.0,2000-08-18,4346.0
33,2000-08-25,625.0,2000-08-25,11.8203,2000-08-25,26066000,2000-08-25,3389.56226,2000-08-25,0.54,2000-08-25,139607.5954,2000-08-25,0.254,2000-08-25,13191.0,2000-08-25,4346.0
34,2000-09-01,625.0,2000-09-01,12.3225,2000-09-01,25923300,2000-09-01,3389.56226,2000-09-01,0.54,2000-09-01,145539.3294,2000-09-01,0.254,2000-09-01,13191.0,2000-09-01,4346.0
35,2000-09-08,625.0,2000-09-08,12.9324,2000-09-08,21036000,2000-09-08,3389.56226,2000-09-08,0.54,2000-09-08,152742.1492,2000-09-08,0.254,2000-09-08,13191.0,2000-09-08,4346.0
36,2000-09-15,625.0,2000-09-15,12.6992,2000-09-15,29444600,2000-09-15,3389.56226,2000-09-15,0.54,2000-09-15,149988.1298,2000-09-15,0.254,2000-09-15,13191.0,2000-09-15,4346.0
37,2000-09-22,625.0,2000-09-22,13.7574,2000-09-22,27472300,2000-09-22,3389.56226,2000-09-22,0.54,2000-09-22,162487.1406,2000-09-22,0.254,2000-09-22,13191.0,2000-09-22,4346.0
38,2000-09-29,1744.0,2000-09-29,13.1165,2000-09-29,33752300,2000-09-29,3389.56226,2000-09-29,0.89,2000-09-29,169054.4175,2000-09-29,0.2537,2000-09-29,13454.0,2000-09-29,9736.0
39,2000-10-06,1744.0,2000-10-06,14.0206,2000-10-06,35864800,2000-10-06,3389.56226,2000-10-06,0.89,2000-10-06,180706.0378,2000-10-06,0.2537,2000-10-06,13454.0,2000-10-06,9736.0
40,2000-10-13,1744.0,2000-10-13,13.1823,2000-10-13,37911000,2000-10-13,3389.56226,2000-10-13,0.89,2000-10-13,169901.8081,2000-10-13,0.2537,2000-10-13,13454.0,2000-10-13,9736.0
41,2000-10-20,1744.0,2000-10-20,13.3466,2000-10-20,32623200,2000-10-20,3389.56226,2000-10-20,0.89,2000-10-20,172020.2845,2000-10-20,0.2537,2000-10-20,13454.0,2000-10-20,9736.0
42,2000-10-27,1744.0,2000-10-27,14.8095,2000-10-27,43244600,2000-10-27,3389.56226,2000-10-27,0.89,2000-10-27,190874.7245,2000-10-27,0.2537,2000-10-27,13454.0,2000-10-27,9736.0
43,2000-11-03,1744.0,2000-11-03,15.0396,2000-11-03,49888400,2000-11-03,3389.56226,2000-11-03,0.89,2000-11-03,193840.5915,2000-11-03,0.2537,2000-11-03,13454.0,2000-11-03,9736.0
44,2000-11-10,1744.0,2000-11-10,15.0232,2000-11-10,29573800,2000-11-10,3389.56226,2000-11-10,0.89,2000-11-10,193628.7439,2000-11-10,0.2537,2000-11-10,13454.0,2000-11-10,9736.0
45,2000-11-17,1744.0,2000-11-17,14.7273,2000-11-17,35453000,2000-11-17,3384.97095,2000-11-17,0.89,2000-11-17,189558.373,2000-11-17,0.2537,2000-11-17,13454.0,2000-11-17,9736.0
46,2000-11-24,1744.0,2000-11-24,14.9246,2000-11-24,20394600,2000-11-24,3384.97095,2000-11-24,0.89,2000-11-24,192097.1013,2000-11-24,0.2537,2000-11-24,13454.0,2000-11-24,9736.0
47,2000-12-01,1744.0,2000-12-01,13.7247,2000-12-01,34116000,2000-12-01,3384.97095,2000-12-01,0.89,2000-12-01,176653.1713,2000-12-01,0.2537,2000-12-01,13454.0,2000-12-01,9736.0
48,2000-12-08,1744.0,2000-12-08,13.5932,2000-12-08,32787300,2000-12-08,3384.97095,2000-12-08,0.89,2000-12-08,174960.6858,2000-12-08,0.2537,2000-12-08,13454.0,2000-12-08,9736.0
49,2000-12-15,1744.0,2000-12-15,14.1192,2000-12-15,32552200,2000-12-15,3384.97095,2000-12-15,0.89,2000-12-15,181730.6277,2000-12-15,0.2537,2000-12-15,13454.0,2000-12-15,9736.0
50,2000-12-22,1744.0,2000-12-22,12.0646,2000-12-22,61871200,2000-12-22,3384.97095,2000-12-22,0.89,2000-12-22,155285.5422,2000-12-22,0.2537,2000-12-22,13454.0,2000-12-22,9736.0
51,2000-12-29,-207.0,2000-12-29,14.1892,2000-12-29,17549100,2000-12-29,3384.97095,2000-12-29,0.38,2000-12-29,161632.3627,2000-12-29,0.254,2000-12-29,12239.0,2000-12-29,4775.0
52,2001-01-05,-207.0,2001-01-05,14.8578,2001-01-05,36556400,2001-01-05,3384.97095,2001-01-05,0.38,2001-01-05,169248.5474,2001-01-05,0.254,2001-01-05,12239.0,2001-01-05,4775.0
53,2001-01-12,-207.0,2001-01-12,15.1364,2001-01-12,25797100,2001-01-12,3384.97095,2001-01-12,0.38,2001-01-12,172421.9576,2001-01-12,0.254,2001-01-12,12239.0,2001-01-12,4775.0
54,2001-01-19,-207.0,2001-01-19,14.7649,2001-01-19,20869700,2001-01-19,3384.97095,2001-01-19,0.38,2001-01-19,168190.7439,2001-01-19,0.254,2001-01-19,12239.0,2001-01-19,4775.0
55,2001-01-26,-207.0,2001-01-26,13.8735,2001-01-26,33869200,2001-01-26,3384.97095,2001-01-26,0.38,2001-01-26,158035.8311,2001-01-26,0.254,2001-01-26,12239.0,2001-01-26,4775.0
56,2001-02-02,-207.0,2001-02-02,14.7984,2001-02-02,30785700,2001-02-02,3384.97095,2001-02-02,0.38,2001-02-02,168571.5532,2001-02-02,0.254,2001-02-02,12239.0,2001-02-02,4775.0
57,2001-02-09,-207.0,2001-02-09,13.8386,2001-02-09,27203400,2001-02-09,3384.97095,2001-02-09,0.38,2001-02-09,157638.097,2001-02-09,0.254,2001-02-09,12239.0,2001-02-09,4775.0
58,2001-02-16,-207.0,2001-02-16,14.1803,2001-02-16,23344500,2001-02-16,3384.97095,2001-02-16,0.38,2001-02-16,161530.8136,2001-02-16,0.254,2001-02-16,12239.0,2001-02-16,4775.0
59,2001-02-23,-207.0,2001-02-23,14.7746,2001-02-23,21828800,2001-02-23,3384.97095,2001-02-23,0.38,2001-02-23,168300.7555,2001-02-23,0.254,2001-02-23,12239.0,2001-02-23,4775.0
60,2001-03-02,-207.0,2001-03-02,13.8386,2001-03-02,48824800,2001-03-02,3384.97095,2001-03-02,0.38,2001-03-02,157638.097,2001-03-02,0.254,2001-03-02,12239.0,2001-03-02,4775.0
61,2001-03-09,-207.0,2001-03-09,13.372,2001-03-09,30756200,2001-03-09,3384.97095,2001-03-09,0.38,2001-03-09,152323.6926,2001-03-09,0.254,2001-03-09,12239.0,2001-03-09,4775.0
62,2001-03-16,-207.0,2001-03-16,12.5221,2001-03-16,42035500,2001-03-16,3374.28345,2001-03-16,0.38,2001-03-16,142192.3045,2001-03-16,0.254,2001-03-16,12239.0,2001-03-16,4775.0
63,2001-03-23,-207.0,2001-03-23,12.4389,2001-03-23,35688600,2001-03-23,3374.28345,2001-03-23,0.38,2001-03-23,141247.5051,2001-03-23,0.254,2001-03-23,12239.0,2001-03-23,4775.0
64,2001-03-30,-857.0,2001-03-30,13.1585,2001-03-30,35648100,2001-03-30,3374.28345,2001-03-30,0.55,2001-03-30,150594.2703,2001-03-30,0.2563,2001-03-30,11190.0,2001-03-30,5091.0
65,2001-04-06,-857.0,2001-04-06,12.7663,2001-04-06,34031000,2001-04-06,3374.28345,2001-04-06,0.55,2001-04-06,146106.4733,2001-04-06,0.2563,2001-04-06,11190.0,2001-04-06,5091.0
66,2001-04-13,-857.0,2001-04-13,12.1413,2001-04-13,29296400,2001-04-13,3374.28345,2001-04-13,0.55,2001-04-13,138952.9924,2001-04-13,0.2563,2001-04-13,11190.0,2001-04-13,5091.0
67,2001-04-20,-857.0,2001-04-20,11.7934,2001-04-20,37927000,2001-04-20,3374.28345,2001-04-20,0.55,2001-04-20,134971.3379,2001-04-20,0.2563,2001-04-20,11190.0,2001-04-20,5091.0
68,2001-04-27,-857.0,2001-04-27,12.3536,2001-04-27,37931200,2001-04-27,3377.0,2001-04-27,0.55,2001-04-27,141496.3,2001-04-27,0.2563,2001-04-27,11190.0,2001-04-27,5091.0
69,2001-05-04,-857.0,2001-05-04,12.4273,2001-05-04,34710500,2001-05-04,3377.0,2001-05-04,0.55,2001-05-04,142340.55,2001-05-04,0.2563,2001-05-04,11190.0,2001-05-04,5091.0
70,2001-05-11,-857.0,2001-05-11,12.4568,2001-05-11,27070300,2001-05-11,3367.96606,2001-05-11,0.55,2001-05-11,142296.5662,2001-05-11,0.2563,2001-05-11,11190.0,2001-05-11,5091.0
71,2001-05-18,-857.0,2001-05-18,13.126,2001-05-18,26776800,2001-05-18,3367.96606,2001-05-18,0.55,2001-05-18,149941.8492,2001-05-18,0.2563,2001-05-18,11190.0,2001-05-18,5091.0
72,2001-05-25,-857.0,2001-05-25,12.4862,2001-05-25,27708500,2001-05-25,3367.96606,2001-05-25,0.55,2001-05-25,142633.3628,2001-05-25,0.2563,2001-05-25,11190.0,2001-05-25,5091.0
73,2001-06-01,-857.0,2001-06-01,12.3978,2001-06-01,20214200,2001-06-01,3367.96606,2001-06-01,0.55,2001-06-01,141622.973,2001-06-01,0.2563,2001-06-01,11190.0,2001-06-01,5091.0
74,2001-06-08,-857.0,2001-06-08,12.2179,2001-06-08,25204300,2001-06-08,3367.96606,2001-06-08,0.55,2001-06-08,139568.5137,2001-06-08,0.2563,2001-06-08,11190.0,2001-06-08,5091.0
75,2001-06-15,-857.0,2001-06-15,11.8848,2001-06-15,28937500,2001-06-15,3367.96606,2001-06-15,0.55,2001-06-15,135762.7121,2001-06-15,0.2563,2001-06-15,11190.0,2001-06-15,5091.0
76,2001-06-22,-857.0,2001-06-22,11.4543,2001-06-22,40206500,2001-06-22,3367.96606,2001-06-22,0.55,2001-06-22,130845.4816,2001-06-22,0.2563,2001-06-22,11190.0,2001-06-22,5091.0
77,2001-06-29,1690.0,2001-06-29,11.5848,2001-06-29,29839000,2001-06-29,3367.96606,2001-06-29,0.62,2001-06-29,134920.7205,2001-06-29,0.2563,2001-06-29,11477.0,2001-06-29,5236.0
78,2001-07-06,1690.0,2001-07-06,11.5674,2001-07-06,20036900,2001-07-06,3367.96606,2001-07-06,0.62,2001-07-06,134718.6426,2001-07-06,0.2563,2001-07-06,11477.0,2001-07-06,5236.0
79,2001-07-13,1690.0,2001-07-13,12.1314,2001-07-13,28659600,2001-07-13,3367.96606,2001-07-13,0.62,2001-07-13,141286.1764,2001-07-13,0.2563,2001-07-13,11477.0,2001-07-13,5236.0
80,2001-07-20,1690.0,2001-07-20,12.4061,2001-07-20,38779700,2001-07-20,3367.96606,2001-07-20,0.62,2001-07-20,144485.7442,2001-07-20,0.2563,2001-07-20,11477.0,2001-07-20,5236.0
81,2001-07-27,1690.0,2001-07-27,12.6866,2001-07-27,33755400,2001-07-27,3361.0,2001-07-27,0.62,2001-07-27,147447.07,2001-07-27,0.2563,2001-07-27,11477.0,2001-07-27,5236.0
82,2001-08-03,1690.0,2001-08-03,12.5767,2001-08-03,30578400,2001-08-03,3361.0,2001-08-03,0.62,2001-08-03,146169.89,2001-08-03,0.2563,2001-08-03,11477.0,2001-08-03,5236.0
83,2001-08-10,1690.0,2001-08-10,12.8746,2001-08-10,23260400,2001-08-10,3361.91626,2001-08-10,0.62,2001-08-10,149672.5119,2001-08-10,0.2563,2001-08-10,11477.0,2001-08-10,5236.0
84,2001-08-17,1690.0,2001-08-17,12.3049,2001-08-17,22458700,2001-08-17,3361.91626,2001-08-17,0.62,2001-08-17,143049.5369,2001-08-17,0.2563,2001-08-17,11477.0,2001-08-17,5236.0
85,2001-08-24,1690.0,2001-08-24,12.3222,2001-08-24,23522000,2001-08-24,3361.91626,2001-08-24,0.62,2001-08-24,143251.2518,2001-08-24,0.2563,2001-08-24,11477.0,2001-08-24,5236.0
86,2001-08-31,1690.0,2001-08-31,11.8306,2001-08-31,21466000,2001-08-31,3361.91626,2001-08-31,0.62,2001-08-31,137535.9942,2001-08-31,0.2563,2001-08-31,11477.0,2001-08-31,5236.0
87,2001-09-07,1690.0,2001-09-07,11.8566,2001-09-07,25841800,2001-09-07,3361.91626,2001-09-07,0.62,2001-09-07,137838.5667,2001-09-07,0.2563,2001-09-07,11477.0,2001-09-07,5236.0
88,2001-09-14,1690.0,2001-09-14,12.5594,2001-09-14,8005100,2001-09-14,3361.91626,2001-09-14,0.62,2001-09-14,146008.0232,2001-09-14,0.2563,2001-09-14,11477.0,2001-09-14,5236.0
89,2001-09-21,1690.0,2001-09-21,12.7965,2001-09-21,63388300,2001-09-21,3361.91626,2001-09-21,0.62,2001-09-21,148764.7945,2001-09-21,0.2563,2001-09-21,11477.0,2001-09-21,5236.0
90,2001-09-28,1797.0,2001-09-28,15.4631,2001-09-28,54139900,2001-09-28,3361.91626,2001-09-28,0.6,2001-09-28,158413.4942,2001-09-28,0.256,2001-09-28,11338.0,2001-09-28,4916.0
91,2001-10-05,1797.0,2001-10-05,14.728,2001-10-05,35406500,2001-10-05,3361.91626,2001-10-05,0.6,2001-10-05,150882.8017,2001-10-05,0.256,2001-10-05,11338.0,2001-10-05,4916.0
92,2001-10-12,1797.0,2001-10-12,14.4884,2001-10-12,31797900,2001-10-12,3361.91626,2001-10-12,0.6,2001-10-12,148428.6029,2001-10-12,0.256,2001-10-12,11338.0,2001-10-12,4916.0
93,2001-10-19,1797.0,2001-10-19,14.3211,2001-10-19,31978400,2001-10-19,3361.91626,2001-10-19,0.6,2001-10-19,146714.0256,2001-10-19,0.256,2001-10-19,11338.0,2001-10-19,4916.0
94,2001-10-26,1797.0,2001-10-26,12.864,2001-10-26,60669600,2001-10-26,3362.0,2001-10-26,0.6,2001-10-26,131790.4,2001-10-26,0.256,2001-10-26,11338.0,2001-10-26,4916.0
95,2001-11-02,1797.0,2001-11-02,12.6704,2001-11-02,41057200,2001-11-02,3362.0,2001-11-02,0.6,2001-11-02,129806.82,2001-11-02,0.256,2001-11-02,11338.0,2001-11-02,4916.0
96,2001-11-09,1797.0,2001-11-09,12.6146,2001-11-09,31507100,2001-11-09,3361.56055,2001-11-09,0.6,2001-11-09,129218.3874,2001-11-09,0.256,2001-11-09,11338.0,2001-11-09,4916.0
97,2001-11-16,1797.0,2001-11-16,12.841,2001-11-16,36443400,2001-11-16,3361.56055,2001-11-16,0.6,2001-11-16,131537.8642,2001-11-16,0.256,2001-11-16,11338.0,2001-11-16,4916.0
98,2001-11-23,1797.0,2001-11-23,12.8804,2001-11-23,18881500,2001-11-23,3361.56055,2001-11-23,0.6,2001-11-23,131941.2515,2001-11-23,0.256,2001-11-23,11338.0,2001-11-23,4916.0
99,2001-11-30,1797.0,2001-11-30,12.2668,2001-11-30,33430100,2001-11-30,3361.56055,2001-11-30,0.6,2001-11-30,125655.1332,2001-11-30,0.256,2001-11-30,11338.0,2001-11-30,4916.0
100,2001-12-07,1797.0,2001-12-07,12.2897,2001-12-07,31809400,2001-12-07,3361.56055,2001-12-07,0.6,2001-12-07,125890.4425,2001-12-07,0.256,2001-12-07,11338.0,2001-12-07,4916.0
101,2001-12-14,1797.0,2001-12-14,12.782,2001-12-14,42178500,2001-12-14,3361.56055,2001-12-14,0.6,2001-12-14,130932.7833,2001-12-14,0.256,2001-12-14,11338.0,2001-12-14,4916.0
102,2001-12-21,1797.0,2001-12-21,12.8968,2001-12-21,46840300,2001-12-21,3361.56055,2001-12-21,0.6,2001-12-21,132109.3295,2001-12-21,0.256,2001-12-21,11338.0,2001-12-21,4916.0
103,2001-12-28,1797.0,2001-12-28,12.9592,2001-12-28,15273800,2001-12-28,3361.56055,2001-12-28,0.6,2001-12-28,132748.026,2001-12-28,0.256,2001-12-28,11338.0,2001-12-28,4916.0
104,2002-01-04,1797.0,2002-01-04,14.3731,2002-01-04,25980400,2002-01-04,3361.56055,2002-01-04,0.37,2002-01-04,134428.8063,2002-01-04,0.256,2002-01-04,11903.0,2002-01-04,4916.0
105,2002-01-11,1797.0,2002-01-11,13.5968,2002-01-11,27381000,2002-01-11,3361.56055,2002-01-11,0.37,2002-01-11,127167.8355,2002-01-11,0.256,2002-01-11,11903.0,2002-01-11,4916.0
106,2002-01-18,1797.0,2002-01-18,13.1223,2002-01-18,31535200,2002-01-18,3361.56055,2002-01-18,0.37,2002-01-18,122730.5756,2002-01-18,0.256,2002-01-18,11903.0,2002-01-18,4916.0
107,2002-01-25,1797.0,2002-01-25,12.7665,2002-01-25,35341800,2002-01-25,3361.56055,2002-01-25,0.37,2002-01-25,119402.6306,2002-01-25,0.256,2002-01-25,11903.0,2002-01-25,4916.0
108,2002-02-01,1797.0,2002-02-01,13.2841,2002-02-01,38123000,2002-02-01,3359.0,2002-02-01,0.37,2002-02-01,124148.64,2002-02-01,0.256,2002-02-01,11903.0,2002-02-01,4916.0
109,2002-02-08,1797.0,2002-02-08,12.806,2002-02-08,42276400,2002-02-08,3359.0,2002-02-08,0.37,2002-02-08,119681.17,2002-02-08,0.256,2002-02-08,11903.0,2002-02-08,4916.0
110,2002-02-15,1797.0,2002-02-15,13.3416,2002-02-15,30956700,2002-02-15,3359.0,2002-02-15,0.37,2002-02-15,124686.08,2002-02-15,0.256,2002-02-15,11903.0,2002-02-15,4916.0
111,2002-02-22,1797.0,2002-02-22,13.2301,2002-02-22,27267500,2002-02-22,3359.0,2002-02-22,0.37,2002-02-22,123644.79,2002-02-22,0.256,2002-02-22,11903.0,2002-02-22,4916.0
112,2002-03-01,1797.0,2002-03-01,14.0173,2002-03-01,31689900,2002-03-01,3352.01978,2002-03-01,0.37,2002-03-01,130728.7712,2002-03-01,0.256,2002-03-01,11903.0,2002-03-01,4916.0
113,2002-03-08,1797.0,2002-03-08,13.8016,2002-03-08,32511900,2002-03-08,3352.01978,2002-03-08,0.37,2002-03-08,128717.5594,2002-03-08,0.256,2002-03-08,11903.0,2002-03-08,4916.0
114,2002-03-15,1797.0,2002-03-15,14.0173,2002-03-15,29348000,2002-03-15,3352.01978,2002-03-15,0.37,2002-03-15,130728.7712,2002-03-15,0.256,2002-03-15,11903.0,2002-03-15,4916.0
115,2002-03-22,1797.0,2002-03-22,13.6291,2002-03-22,24554900,2002-03-22,3352.01978,2002-03-22,0.37,2002-03-22,127108.5899,2002-03-22,0.256,2002-03-22,11903.0,2002-03-22,4916.0
116,2002-03-29,497.0,2002-03-29,13.7179,2002-03-29,23079500,2002-03-29,3352.01978,2002-03-29,-0.02,2002-03-29,125499.6204,2002-03-29,0.27,2002-03-29,10522.0,2002-03-29,4442.0
117,2002-04-05,497.0,2002-04-05,13.6812,2002-04-05,30429000,2002-04-05,3352.01978,2002-04-05,-0.02,2002-04-05,125164.4184,2002-04-05,0.27,2002-04-05,10522.0,2002-04-05,4442.0
118,2002-04-12,497.0,2002-04-12,12.4575,2002-04-12,49123800,2002-04-12,3352.01978,2002-04-12,-0.02,2002-04-12,113968.6724,2002-04-12,0.27,2002-04-12,10522.0,2002-04-12,4442.0
119,2002-04-19,497.0,2002-04-19,11.9885,2002-04-19,44890800,2002-04-19,3352.01978,2002-04-19,-0.02,2002-04-19,109678.0871,2002-04-19,0.27,2002-04-19,10522.0,2002-04-19,4442.0
120,2002-04-26,497.0,2002-04-26,11.5048,2002-04-26,54487100,2002-04-26,3352.01978,2002-04-26,-0.02,2002-04-26,105253.4209,2002-04-26,0.27,2002-04-26,10522.0,2002-04-26,4442.0
121,2002-05-03,497.0,2002-05-03,11.4096,2002-05-03,40605200,2002-05-03,3340.17114,2002-05-03,-0.02,2002-05-03,104012.9294,2002-05-03,0.27,2002-05-03,10522.0,2002-05-03,4442.0
122,2002-05-10,497.0,2002-05-10,11.1568,2002-05-10,30068300,2002-05-10,3340.17114,2002-05-10,-0.02,2002-05-10,101708.2113,2002-05-10,0.27,2002-05-10,10522.0,2002-05-10,4442.0
123,2002-05-17,497.0,2002-05-17,12.6663,2002-05-17,42963200,2002-05-17,3340.17114,2002-05-17,-0.02,2002-05-17,115469.7164,2002-05-17,0.27,2002-05-17,10522.0,2002-05-17,4442.0
124,2002-05-24,497.0,2002-05-24,12.8495,2002-05-24,30084800,2002-05-24,3340.17114,2002-05-24,-0.02,2002-05-24,117139.802,2002-05-24,0.27,2002-05-24,10522.0,2002-05-24,4442.0
125,2002-05-31,497.0,2002-05-31,12.5637,2002-05-31,23841600,2002-05-31,3340.17114,2002-05-31,-0.02,2002-05-31,114534.4685,2002-05-31,0.27,2002-05-31,10522.0,2002-05-31,4442.0
126,2002-06-07,497.0,2002-06-07,12.1131,2002-06-07,29569100,2002-06-07,3340.17114,2002-06-07,-0.02,2002-06-07,110426.058,2002-06-07,0.27,2002-06-07,10522.0,2002-06-07,4442.0
